site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2015-06-19 07:00:00,2015-06-20 07:00:00,24.0,0.289,0.5456767249587178,0.4520044418713451
DK0012R,2015-06-20 07:00:00,2015-06-21 07:00:00,24.0,0.505,0.6632927199697495,0.5630631144458055
DK0012R,2015-06-21 07:00:00,2015-06-22 07:00:00,24.0,0.483,1.1761347676497698,1.091781738796234
DK0012R,2015-06-22 07:00:00,2015-06-23 07:00:00,24.0,0.578,1.2984891884332896,1.1909850316530468
DK0012R,2015-06-23 07:00:00,2015-06-24 07:00:00,24.0,0.376,0.7338575563454629,0.6426008313420416
DK0012R,2015-06-24 07:00:00,2015-06-25 07:00:00,24.0,0.346,0.6823247482001782,0.5862412489339709
DK0012R,2015-06-25 07:00:00,2015-06-26 07:00:00,24.0,0.484,0.8538351257741451,0.8288037216973304
DK0012R,2015-06-26 07:00:00,2015-06-27 07:00:00,24.0,0.99,1.17040453248024,1.092111212512851
DK0012R,2015-06-27 07:00:00,2015-06-28 07:00:00,24.0,0.848,1.320034153163433,1.0566286660796405
DK0012R,2015-06-28 07:00:00,2015-06-29 07:00:00,24.0,0.715,0.8792720340377093,0.7344769494354725
DK0012R,2015-06-29 07:00:00,2015-06-30 07:00:00,24.0,0.859,1.0119090243315696,0.8908226357287168
DK0012R,2015-06-30 07:00:00,2015-07-01 07:00:00,24.0,0.914,1.1083758535808326,1.1252141548705101
DK0012R,2015-07-01 07:00:00,2015-07-02 07:00:00,24.0,0.609,0.6168779383724927,0.5794686818534136
DK0012R,2015-07-02 07:00:00,2015-07-03 07:00:00,24.0,0.537,0.63399062140733,0.5811779233208298
DK0012R,2015-07-03 07:00:00,2015-07-04 07:00:00,24.0,0.738,1.3042346644556522,1.24466045951128
DK0012R,2015-07-04 07:00:00,2015-07-05 07:00:00,24.0,1.68,1.9005097343015669,1.795682653646469
DK0012R,2015-07-05 07:00:00,2015-07-06 07:00:00,24.0,1.405,1.3172479756259918,1.12543647131145
DK0012R,2015-07-06 07:00:00,2015-07-07 07:00:00,24.0,0.6,0.7592654881364108,0.6118825279319285
DK0012R,2015-07-07 07:00:00,2015-07-08 07:00:00,24.0,1.152,1.1438260669600966,1.0119809441310166
DK0012R,2015-07-08 07:00:00,2015-07-09 07:00:00,24.0,0.561,0.4526312521371245,0.30289631558492774
DK0012R,2015-07-09 07:00:00,2015-07-10 07:00:00,24.0,0.212,0.42969619511246676,0.2866648474526405
DK0012R,2015-07-10 07:00:00,2015-07-11 07:00:00,24.0,0.327,0.8314809436327218,0.7641648773747683
DK0012R,2015-07-11 07:00:00,2015-07-12 07:00:00,24.0,0.844,1.7394745091712476,1.8263100222754478
DK0012R,2015-07-12 07:00:00,2015-07-13 07:00:00,24.0,0.847,1.3136873453748228,1.08139350546062
DK0012R,2015-07-13 07:00:00,2015-07-14 07:00:00,24.0,0.542,1.160042057482004,1.0218742695063352
DK0012R,2015-07-14 07:00:00,2015-07-15 07:00:00,24.0,0.542,0.8182245608901978,0.7204078748738766
DK0012R,2015-07-16 07:00:00,2015-07-17 07:00:00,24.0,0.663,1.1277157859212161,1.1459004577875138
DK0012R,2015-07-17 07:00:00,2015-07-18 07:00:00,24.0,0.53,0.7883265689891576,0.6785556520086526
DK0012R,2015-07-18 07:00:00,2015-07-19 07:00:00,24.0,0.71,0.9343968496209382,0.8266454958695174
DK0012R,2015-07-19 07:00:00,2015-07-20 07:00:00,24.0,0.432,1.0012956349372863,0.87754889567554
DK0012R,2015-07-20 07:00:00,2015-07-21 07:00:00,24.0,0.932,1.3292236377507447,1.1687077857726813
DK0012R,2015-07-21 07:00:00,2015-07-22 07:00:00,24.0,0.817,1.0587932280254364,0.8688239860987664
DK0012R,2015-07-22 07:00:00,2015-07-23 07:00:00,24.0,0.915,1.1604914181506634,1.0220051953250169
DK0012R,2015-07-23 07:00:00,2015-07-24 07:00:00,24.0,0.648,1.0514692353129387,1.013410544374585
DK0012R,2015-07-24 07:00:00,2015-07-25 07:00:00,24.0,0.457,0.8140199265468121,0.7517936453068258
DK0012R,2015-07-25 07:00:00,2015-07-26 07:00:00,24.0,0.615,0.5944415789017081,0.45793842918634414
DK0012R,2015-07-26 07:00:00,2015-07-27 07:00:00,24.0,0.393,1.005785608150363,0.8822631508222223
DK0012R,2015-07-27 07:00:00,2015-07-28 07:00:00,24.0,0.571,0.7532547199440002,0.593338332182765
DK0012R,2015-07-28 07:00:00,2015-07-29 07:00:00,24.0,0.345,0.5938762298640609,0.3944405051210522
DK0012R,2015-07-29 07:00:00,2015-07-30 07:00:00,24.0,0.53,0.758222614223659,0.6613240084323287
DK0012R,2015-07-30 07:00:00,2015-07-31 07:00:00,24.0,0.41,0.5850598390859365,0.4427796697315574
DK0012R,2015-07-31 07:00:00,2015-08-01 07:00:00,24.0,0.4,0.8162677770727873,0.7902029148903488
DK0012R,2015-08-01 07:00:00,2015-08-02 07:00:00,24.0,0.673,0.8977643552142381,0.8443784372824431
DK0012R,2015-08-02 07:00:00,2015-08-03 07:00:00,24.0,1.043,1.377976585329771,1.3509453716301918
DK0012R,2015-08-03 07:00:00,2015-08-04 07:00:00,24.0,0.961,0.9566581138145924,0.7941417864942552
DK0012R,2015-08-04 07:00:00,2015-08-05 07:00:00,24.0,1.128,1.0318835810413958,0.9072678156563639
DK0012R,2015-08-05 07:00:00,2015-08-06 07:00:00,24.0,1.258,1.3213255400216581,1.2560718227267265
DK0012R,2015-08-06 07:00:00,2015-08-07 07:00:00,24.0,0.948,1.064889763572216,0.80219299823761
DK0012R,2015-08-07 07:00:00,2015-08-08 07:00:00,24.0,1.78,2.049985078907013,1.9402824747633935
DK0012R,2015-08-08 07:00:00,2015-08-09 07:00:00,24.0,0.734,1.024283987079859,0.9293056462669372
DK0012R,2015-08-09 07:00:00,2015-08-10 07:00:00,24.0,0.493,0.971255273322463,0.9503865927165748
DK0012R,2015-08-10 07:00:00,2015-08-11 07:00:00,24.0,0.935,0.891413170172572,0.8475074176549912
DK0012R,2015-08-11 07:00:00,2015-08-12 07:00:00,24.0,0.701,0.9503567752575875,0.8588070592921974
DK0012R,2015-08-12 07:00:00,2015-08-13 07:00:00,24.0,0.775,0.9313930200976133,0.8565197737222912
DK0012R,2015-08-13 07:00:00,2015-08-14 07:00:00,24.0,0.579,0.47086071499645704,0.39241751093268396
DK0012R,2015-08-14 07:00:00,2015-08-15 07:00:00,24.0,0.955,0.6302548450663686,0.4776123398962617
DK0012R,2015-08-15 07:00:00,2015-08-16 07:00:00,24.0,2.508,0.8432199041783809,0.5915896269512176
DK0012R,2015-08-16 07:00:00,2015-08-17 07:00:00,24.0,1.371,0.7130640961527824,0.5180216002607345
DK0012R,2015-08-17 07:00:00,2015-08-18 07:00:00,24.0,0.809,0.4844234141373634,0.3730357531440258
DK0012R,2015-08-18 07:00:00,2015-08-19 07:00:00,24.0,1.127,0.7137557551574707,0.5531694090801477
DK0012R,2015-08-19 07:00:00,2015-08-20 07:00:00,24.0,1.189,0.8313531387424469,0.7167199979352952
DK0012R,2015-08-20 07:00:00,2015-08-21 07:00:00,24.0,3.0,0.9438365549010038,0.7772062901562452
DK0012R,2015-08-21 07:00:00,2015-08-22 07:00:00,24.0,2.567,1.0270186508882047,0.9250181946492196
DK0012R,2015-08-22 07:00:00,2015-08-23 07:00:00,24.0,1.586,0.7579598869884014,0.6629493795514106
DK0012R,2015-08-23 07:00:00,2015-08-24 07:00:00,24.0,1.503,0.657579118950963,0.503729061923027
DK0012R,2015-08-24 07:00:00,2015-08-25 07:00:00,24.0,1.501,0.5763572730883956,0.34518876646339897
DK0012R,2015-08-26 07:00:00,2015-08-27 07:00:00,24.0,2.061,1.6008526415771247,0.9255788335740566
DK0012R,2015-08-27 07:00:00,2015-08-28 07:00:00,24.0,0.857,1.1552547020620108,0.719430840178728
DK0012R,2015-08-28 07:00:00,2015-08-29 07:00:00,24.0,0.77,0.7150116924518347,0.5247082519674301
DK0012R,2015-08-29 07:00:00,2015-08-30 07:00:00,24.0,1.161,1.0442503496956823,0.8456495079129934
DK0012R,2015-08-30 07:00:00,2015-08-31 07:00:00,24.0,0.861,1.5340252708792688,1.2440363621997834
DK0012R,2015-08-31 07:00:00,2015-09-01 07:00:00,24.0,0.852,1.0607021787178514,0.7613971058034897
