site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2017-01-22 07:00:00,2017-01-23 07:00:00,24.0,1.788,1.4599653923523424,1.3287691207015513
DK0012R,2017-01-23 07:00:00,2017-01-24 07:00:00,24.0,3.268,3.0192457372808454,2.5510339305210117
DK0012R,2017-01-24 07:00:00,2017-01-25 07:00:00,24.0,2.15,0.9867124614304305,0.8168142238003014
DK0012R,2017-01-25 07:00:00,2017-01-26 07:00:00,24.0,3.642,3.3858551733398436,3.0112984661507602
DK0012R,2017-01-26 07:00:00,2017-01-27 07:00:00,24.0,2.498,3.2890689062428478,2.9037142286157605
DK0012R,2017-01-28 07:00:00,2017-01-29 07:00:00,24.0,4.818,4.709508395733834,4.27396138332367
DK0012R,2017-01-29 07:00:00,2017-01-30 07:00:00,24.0,3.91,1.9050050435805321,1.8306705675387385
DK0012R,2017-01-30 07:00:00,2017-01-31 07:00:00,24.0,3.726,2.9295815083408354,2.713871532309055
DK0012R,2017-01-31 07:00:00,2017-02-01 07:00:00,24.0,3.891,2.5550107091069223,2.0808128467822073
DK0012R,2017-02-01 07:00:00,2017-02-02 07:00:00,24.0,3.682,2.1171256868350508,1.8264645428431034
DK0012R,2017-02-02 07:00:00,2017-02-03 07:00:00,24.0,3.84,2.9730277538585663,2.7129117591905594
DK0012R,2017-02-03 07:00:00,2017-02-04 07:00:00,24.0,1.824,1.776438001674414,1.4952905579805378
DK0012R,2017-02-04 07:00:00,2017-02-05 07:00:00,24.0,1.905,1.4905588416886328,1.3657633924221992
DK0012R,2017-02-05 07:00:00,2017-02-06 07:00:00,24.0,0.598,0.8522482710207999,0.7514194516612589
DK0012R,2017-02-06 07:00:00,2017-02-07 07:00:00,24.0,1.724,0.4533529756681621,0.4140919489021598
DK0012R,2017-02-07 07:00:00,2017-02-08 07:00:00,24.0,0.408,0.4183259857344627,0.3974133043092489
DK0012R,2017-02-08 07:00:00,2017-02-09 07:00:00,24.0,0.499,0.10374720564331852,0.09279288814339777
DK0012R,2017-02-09 07:00:00,2017-02-10 07:00:00,24.0,0.609,0.7240714309579134,0.6879169349414109
DK0012R,2017-02-10 07:00:00,2017-02-11 07:00:00,24.0,1.178,1.7331306087505818,1.6575603128099443
DK0012R,2017-02-11 07:00:00,2017-02-12 07:00:00,24.0,0.542,1.0051193834602834,0.9787544548368453
DK0012R,2017-02-12 07:00:00,2017-02-13 07:00:00,24.0,0.726,1.36165815353632,1.3081101152300836
DK0012R,2017-02-13 07:00:00,2017-02-14 07:00:00,24.0,1.934,0.9952987113541365,0.9371879213750361
DK0012R,2017-02-14 07:00:00,2017-02-15 07:00:00,24.0,2.166,1.4984870160949229,1.38398443289876
DK0012R,2017-02-15 07:00:00,2017-02-16 07:00:00,24.0,5.547,6.51278479988575,6.084872753677369
DK0012R,2017-02-16 07:00:00,2017-02-17 07:00:00,24.0,0.375,0.5807306559129058,0.5023985537338257
DK0012R,2017-02-17 07:00:00,2017-02-18 07:00:00,24.0,1.506,0.44200446734696625,0.39294088539794086
DK0012R,2017-02-18 07:00:00,2017-02-19 07:00:00,24.0,1.725,0.5168251546515524,0.46944042377978557
DK0012R,2017-02-19 07:00:00,2017-02-20 07:00:00,24.0,1.287,0.1777627190094068,0.15036902876947064
DK0012R,2017-02-20 07:00:00,2017-02-21 07:00:00,24.0,2.402,0.024555063319019004,0.019066551283988025
DK0012R,2017-02-21 07:00:00,2017-02-22 07:00:00,24.0,0.319,0.06736350776421501,0.05999597981843221
DK0012R,2017-02-22 07:00:00,2017-02-23 07:00:00,24.0,0.126,0.0008976148999919618,0.0006374449665176573
DK0012R,2017-02-23 07:00:00,2017-02-24 07:00:00,24.0,0.194,0.04154623535829526,0.03382791887565564
DK0012R,2017-02-24 07:00:00,2017-02-25 07:00:00,24.0,0.226,0.007656893274828202,0.003385691503299946
DK0012R,2017-02-25 07:00:00,2017-02-26 07:00:00,24.0,0.862,0.33315576192779456,0.2871509532929677
DK0012R,2017-02-26 07:00:00,2017-02-27 07:00:00,24.0,1.239,0.7778623353764414,0.6597138192528486
DK0012R,2017-02-27 07:00:00,2017-02-28 07:00:00,24.0,1.05,1.0005965042620897,0.729237724379599
DK0012R,2017-02-28 07:00:00,2017-03-01 07:00:00,24.0,0.612,0.6813841285094618,0.5556416011893749
DK0012R,2017-03-01 07:00:00,2017-03-02 07:00:00,24.0,1.008,0.852222743037606,0.7973250746220363
DK0012R,2017-03-02 07:00:00,2017-03-03 07:00:00,24.0,0.964,1.2316642439479752,1.1428158148221486
DK0012R,2017-03-03 07:00:00,2017-03-04 07:00:00,24.0,1.486,2.7858338965654372,2.612396126984954
DK0012R,2017-03-04 07:00:00,2017-03-05 07:00:00,24.0,1.938,3.678848945469857,3.2263885630583764
DK0012R,2017-03-05 07:00:00,2017-03-06 07:00:00,24.0,0.924,1.655594032916129,1.3805570989874003
DK0012R,2017-03-06 07:00:00,2017-03-07 07:00:00,24.0,0.408,0.11251267872855059,0.07882077366759992
DK0012R,2017-03-07 07:00:00,2017-03-08 07:00:00,24.0,0.607,0.33001957163438195,0.2838045309279858
DK0012R,2017-03-08 07:00:00,2017-03-09 07:00:00,24.0,1.825,2.0188898125612735,1.8249494506645203
DK0012R,2017-03-09 07:00:00,2017-03-10 07:00:00,24.0,1.553,0.6964804447261989,0.6391332381538302
DK0012R,2017-03-10 07:00:00,2017-03-11 07:00:00,24.0,0.523,0.3794613919904828,0.31271223965287204
DK0012R,2017-03-11 07:00:00,2017-03-12 07:00:00,24.0,0.744,1.0444733848780394,0.9449330877208709
DK0012R,2017-03-12 07:00:00,2017-03-13 07:00:00,24.0,2.129,0.6800361179357767,0.626318628976345
DK0012R,2017-03-13 07:00:00,2017-03-14 07:00:00,24.0,0.581,2.004251640607715,1.856382423850894
DK0012R,2017-03-14 07:00:00,2017-03-15 07:00:00,24.0,0.902,0.29264324027023275,0.23894944282648264
DK0012R,2017-03-15 07:00:00,2017-03-16 07:00:00,24.0,0.248,0.0767507408942993,0.06595893435897392
DK0012R,2017-03-16 07:00:00,2017-03-17 07:00:00,24.0,2.257,2.366410369858444,2.1525860575917366
DK0012R,2017-03-17 07:00:00,2017-03-18 07:00:00,24.0,0.201,0.03129502234462175,0.02094095759268723
DK0012R,2017-03-18 07:00:00,2017-03-19 07:00:00,24.0,0.277,0.12093665694445364,0.10155447613118207
DK0012R,2017-03-19 07:00:00,2017-03-20 07:00:00,24.0,0.466,0.19484109327986823,0.17199819698385888
DK0012R,2017-03-20 07:00:00,2017-03-21 07:00:00,24.0,0.32,0.42888006331302225,0.37242050680905575
DK0012R,2017-03-21 07:00:00,2017-03-22 07:00:00,24.0,0.409,0.3134057419973239,0.2524616069832444
DK0012R,2017-03-22 07:00:00,2017-03-23 07:00:00,24.0,1.008,1.515275333926678,1.3800648531687258
DK0012R,2017-03-23 07:00:00,2017-03-24 07:00:00,24.0,0.998,0.42733752316099594,0.39237814837964247
DK0012R,2017-03-24 07:00:00,2017-03-25 07:00:00,24.0,0.489,0.6440317195761204,0.5985398330717534
DK0012R,2017-03-25 07:00:00,2017-03-26 07:00:00,24.0,0.529,0.170576968598063,0.13109774813786843
DK0012R,2017-03-26 07:00:00,2017-03-27 07:00:00,24.0,1.086,0.69895017978549,0.6300294091698527
DK0012R,2017-03-27 07:00:00,2017-03-28 07:00:00,24.0,0.643,0.43446109354525797,0.402328251427263
DK0012R,2017-03-28 07:00:00,2017-03-29 07:00:00,24.0,1.236,1.5886891581809521,1.4946349435633424
DK0012R,2017-03-29 07:00:00,2017-03-30 07:00:00,24.0,1.036,2.21863377132833,1.937394314004779
DK0012R,2017-03-30 07:00:00,2017-03-31 07:00:00,24.0,2.549,2.9344849036788943,2.6727369918954373
DK0012R,2017-03-31 07:00:00,2017-04-01 07:00:00,24.0,3.481,4.250028366360664,3.9678758246541026
DK0012R,2017-04-01 07:00:00,2017-04-02 07:00:00,24.0,2.084,2.896064298453331,2.713855172104836
DK0012R,2017-04-02 07:00:00,2017-04-03 07:00:00,24.0,1.849,3.0032261693620677,2.8569175280073282
DK0012R,2017-04-03 07:00:00,2017-04-04 07:00:00,24.0,0.733,0.8223503273549676,0.7957809528827667
DK0012R,2017-04-05 07:00:00,2017-04-06 07:00:00,24.0,0.204,0.08879175327553712,0.0741868480902478
DK0012R,2017-04-06 07:00:00,2017-04-07 07:00:00,24.0,0.3,0.06044718289268134,0.05259986104330736
DK0012R,2017-04-08 07:00:00,2017-04-09 07:00:00,24.0,0.488,0.9786835275412352,0.9229317258730529
DK0012R,2017-04-09 07:00:00,2017-04-10 07:00:00,24.0,3.435,4.48251203501463,4.343875717477799
DK0012R,2017-04-10 07:00:00,2017-04-11 07:00:00,24.0,0.436,0.21988975062564933,0.19350484632062714
DK0012R,2017-04-11 07:00:00,2017-04-12 07:00:00,24.0,0.232,0.046428661508429704,0.038257962801651925
DK0012R,2017-04-12 07:00:00,2017-04-13 07:00:00,24.0,0.179,0.026890060152793188,0.015973897783849274
DK0012R,2017-04-13 07:00:00,2017-04-14 07:00:00,24.0,0.161,0.12393776983141891,0.09076769626138721
DK0012R,2017-04-14 07:00:00,2017-04-15 07:00:00,24.0,0.318,0.5010456382654607,0.4731426469645834
DK0012R,2017-04-15 07:00:00,2017-04-16 07:00:00,24.0,0.227,0.1315799891494307,0.1121314532221818
DK0012R,2017-04-16 07:00:00,2017-04-17 07:00:00,24.0,0.601,0.561607514320612,0.5166834105226398
DK0012R,2017-04-17 07:00:00,2017-04-18 07:00:00,24.0,0.547,0.31106344757884735,0.2708464321330189
DK0012R,2017-04-18 07:00:00,2017-04-19 07:00:00,24.0,0.713,0.42226697075847525,0.3971645505099184
DK0012R,2017-04-19 07:00:00,2017-04-20 07:00:00,24.0,0.717,0.4754702540844678,0.40679815511181944
DK0012R,2017-04-20 07:00:00,2017-04-21 07:00:00,24.0,1.423,0.5568936938431114,0.4902398086643777
DK0012R,2017-04-21 07:00:00,2017-04-22 07:00:00,24.0,0.401,0.005472249436788159,0.0031780604974401354
DK0012R,2017-04-22 07:00:00,2017-04-23 07:00:00,24.0,0.257,0.0018551382097453612,0.000607006171452161
DK0012R,2017-04-23 07:00:00,2017-04-24 07:00:00,24.0,0.319,0.173802557869692,0.1521616224623412
DK0012R,2017-04-24 07:00:00,2017-04-25 07:00:00,24.0,0.583,0.17540649703138034,0.15327812018508782
DK0012R,2017-04-25 07:00:00,2017-04-26 07:00:00,24.0,0.422,0.02426190249659808,0.014763566258544358
DK0012R,2017-04-26 07:00:00,2017-04-27 07:00:00,24.0,0.66,0.23911777384925859,0.1824330975392594
DK0012R,2017-04-27 07:00:00,2017-04-28 07:00:00,24.0,0.681,0.611856059224105,0.550043401881163
DK0012R,2017-04-28 07:00:00,2017-04-29 07:00:00,24.0,1.405,1.2853792684012653,1.1122650326108932
DK0012R,2017-04-29 07:00:00,2017-04-30 07:00:00,24.0,0.836,0.5978513645867258,0.47730423345617945
DK0012R,2017-04-30 07:00:00,2017-05-01 07:00:00,24.0,0.758,0.3139842654141783,0.22281279982261348
DK0012R,2017-05-01 07:00:00,2017-05-02 07:00:00,24.0,0.841,0.3166490087908506,0.2542869056744873
DK0012R,2017-05-02 07:00:00,2017-05-03 07:00:00,24.0,0.679,0.18183357328012575,0.10220671509640279
DK0012R,2017-05-04 07:00:00,2017-05-05 07:00:00,24.0,0.319,0.032913234418786505,0.009370086067455305
DK0012R,2017-05-05 07:00:00,2017-05-06 07:00:00,24.0,0.535,0.26989317694512244,0.17645255755374345
DK0012R,2017-05-06 07:00:00,2017-05-07 07:00:00,24.0,0.77,0.5591642035138188,0.42894227917131494
DK0012R,2017-05-07 07:00:00,2017-05-08 07:00:00,24.0,0.649,0.2391871701315277,0.1845692565520154
DK0012R,2017-05-08 07:00:00,2017-05-09 07:00:00,24.0,0.312,0.0078064087802092,0.00522520826492855
DK0012R,2017-05-09 07:00:00,2017-05-10 07:00:00,24.0,0.491,0.17918876457015276,0.14971249448891258
DK0012R,2017-05-10 07:00:00,2017-05-11 07:00:00,24.0,0.553,0.14168564814172677,0.10771314207755019
DK0012R,2017-05-11 07:00:00,2017-05-12 07:00:00,24.0,1.129,0.530204129936248,0.3914217648430913
DK0012R,2017-05-12 07:00:00,2017-05-13 07:00:00,24.0,0.803,0.9858960227298738,0.7184856804871559
DK0012R,2017-05-13 07:00:00,2017-05-14 07:00:00,24.0,1.486,0.9838373823547363,0.5503553096169234
DK0012R,2017-05-14 07:00:00,2017-05-15 07:00:00,24.0,2.357,2.2012716960680487,1.7223614851760864
DK0012R,2017-05-15 07:00:00,2017-05-16 07:00:00,24.0,1.542,1.9509616378343104,1.6633264077267051
DK0012R,2017-05-16 07:00:00,2017-05-17 07:00:00,24.0,1.735,2.2338566762453316,1.8424373712137339
DK0012R,2017-05-17 07:00:00,2017-05-18 07:00:00,24.0,2.263,2.3368542234525087,1.7841616536447404
DK0012R,2017-05-18 07:00:00,2017-05-19 07:00:00,24.0,2.327,0.4489420813167095,0.2140785361135005
DK0012R,2017-05-19 07:00:00,2017-05-20 07:00:00,24.0,2.152,1.0791562887728217,0.7402564920336009
DK0012R,2017-05-20 07:00:00,2017-05-21 07:00:00,24.0,0.908,0.5459289950192608,0.43317013546093636
DK0012R,2017-05-21 07:00:00,2017-05-22 07:00:00,24.0,1.343,0.6680304028947232,0.5337456662251799
DK0012R,2017-05-22 07:00:00,2017-05-23 07:00:00,24.0,1.01,1.1358802333128453,0.9119263079571724
DK0012R,2017-05-23 07:00:00,2017-05-24 07:00:00,24.0,1.788,1.3573830560231208,1.0920442892917992
DK0012R,2017-05-24 07:00:00,2017-05-25 07:00:00,24.0,0.558,0.15442600242388443,0.09410182396648097
DK0012R,2017-05-25 07:00:00,2017-05-26 07:00:00,24.0,0.569,0.00013138816988514753,3.942363416409153e-05
DK0012R,2017-05-26 07:00:00,2017-05-27 07:00:00,24.0,1.143,0.2114694289713804,0.16926768430153916
DK0012R,2017-05-27 07:00:00,2017-05-28 07:00:00,24.0,0.603,0.13027263041377757,0.0611321474478582
DK0012R,2017-05-28 07:00:00,2017-05-29 07:00:00,24.0,1.469,0.3462024455765087,0.19557360948827193
DK0012R,2017-05-29 07:00:00,2017-05-30 07:00:00,24.0,2.54,0.5688316115495562,0.26568197790876025
DK0012R,2017-05-30 07:00:00,2017-05-31 07:00:00,24.0,1.598,0.5253842601200193,0.33347809163847697
DK0012R,2017-05-31 07:00:00,2017-06-01 07:00:00,24.0,0.361,0.004398383896420645,0.00213277469719663
DK0012R,2017-06-01 07:00:00,2017-06-02 07:00:00,24.0,0.381,0.0027449134860567524,0.0016275690461808924
DK0012R,2017-06-02 07:00:00,2017-06-03 07:00:00,24.0,0.89,0.16376908999188625,0.10737695427784366
DK0012R,2017-06-03 07:00:00,2017-06-04 07:00:00,24.0,0.646,0.1970388071274943,0.08509413821469285
DK0012R,2017-06-04 07:00:00,2017-06-05 07:00:00,24.0,1.014,0.2589170331445603,0.16706232729394954
DK0012R,2017-06-05 07:00:00,2017-06-06 07:00:00,24.0,0.875,0.4909820102043449,0.29593608151197426
DK0012R,2017-06-06 07:00:00,2017-06-07 07:00:00,24.0,1.055,0.5010333186095313,0.27735114629122404
DK0012R,2017-06-07 07:00:00,2017-06-08 07:00:00,24.0,0.457,0.08450882487600957,0.040153496062948435
DK0012R,2017-06-08 07:00:00,2017-06-09 07:00:00,24.0,1.081,0.6941996415332751,0.41383578306470753
DK0012R,2017-06-09 07:00:00,2017-06-10 07:00:00,24.0,1.032,0.3094349215772337,0.17871019323386209
DK0012R,2017-06-10 07:00:00,2017-06-11 07:00:00,24.0,0.846,1.1212816604397446,0.8608098443783168
DK0012R,2017-06-12 07:00:00,2017-06-13 07:00:00,24.0,0.54,0.015617784346712323,0.0039365970545489305
DK0012R,2017-06-13 07:00:00,2017-06-14 07:00:00,24.0,0.582,0.010205426598962668,0.005986834209634106
DK0012R,2017-06-14 07:00:00,2017-06-15 07:00:00,24.0,0.783,0.049758775467635984,0.01737618042282549
DK0012R,2017-06-19 07:00:00,2017-06-20 07:00:00,24.0,0.86,0.3125125004851084,0.16341247657445832
DK0012R,2017-06-20 07:00:00,2017-06-21 07:00:00,24.0,1.29,0.0008032051244561434,0.0004118171297907251
DK0012R,2017-06-21 07:00:00,2017-06-22 07:00:00,24.0,0.43,0.022247732321993088,0.00976562518490604
DK0012R,2017-06-22 07:00:00,2017-06-23 07:00:00,24.0,1.327,0.28142092146757464,0.18082923359963401
DK0012R,2017-06-23 07:00:00,2017-06-24 07:00:00,24.0,1.246,0.1374597092023344,0.05048225149748209
DK0012R,2017-06-24 07:00:00,2017-06-25 07:00:00,24.0,0.463,0.02075461046737579,0.00739767157817248
DK0012R,2017-06-25 07:00:00,2017-06-26 07:00:00,24.0,0.357,0.01392708091479819,0.006489030226597827
DK0012R,2017-06-26 07:00:00,2017-06-27 07:00:00,24.0,0.213,6.515680115741516e-05,1.2687385850182579e-05
DK0012R,2017-06-27 07:00:00,2017-06-28 07:00:00,24.0,0.542,0.043245318660095115,0.02999396792748425
DK0012R,2017-06-28 07:00:00,2017-06-29 07:00:00,24.0,0.48,0.005775218987971357,0.0033939960261693716
DK0012R,2017-06-29 07:00:00,2017-06-30 07:00:00,24.0,0.625,0.002497874856447315,0.0017115577903577713
DK0012R,2017-06-30 07:00:00,2017-07-01 07:00:00,24.0,0.369,0.0006566049633442561,0.000659333400778484
DK0012R,2017-07-01 07:00:00,2017-07-02 07:00:00,24.0,0.613,0.01686209068544953,0.011655792855894085
DK0012R,2017-07-02 07:00:00,2017-07-03 07:00:00,24.0,0.343,0.016792832657348617,0.01112958785841245
DK0012R,2017-07-03 07:00:00,2017-07-04 07:00:00,24.0,0.376,0.00589383283030222,0.0037258586588945057
DK0012R,2017-07-04 07:00:00,2017-07-05 07:00:00,24.0,0.481,0.01792284003879575,0.006735235769812852
DK0012R,2017-07-05 07:00:00,2017-07-06 07:00:00,24.0,0.779,0.06675264451634487,0.029210895484739704
DK0012R,2017-07-06 07:00:00,2017-07-07 07:00:00,24.0,0.874,0.17919442197330412,0.11799162797972891
DK0012R,2017-07-07 07:00:00,2017-07-08 07:00:00,24.0,1.024,0.35333995679018076,0.24727604032820083
DK0012R,2017-07-08 07:00:00,2017-07-09 07:00:00,24.0,1.606,0.046836781064411366,0.03077561574076748
DK0012R,2017-07-09 07:00:00,2017-07-10 07:00:00,24.0,0.384,0.24022646142082169,0.1717066908194124
DK0012R,2017-07-10 07:00:00,2017-07-11 07:00:00,24.0,0.705,0.3205973277526814,0.2353088556447764
DK0012R,2017-07-11 07:00:00,2017-07-12 07:00:00,24.0,1.434,0.5207430517227697,0.3802875437507279
DK0012R,2017-07-13 07:00:00,2017-07-14 07:00:00,24.0,0.366,0.052134174789412756,0.03569959757262442
DK0012R,2017-07-14 07:00:00,2017-07-15 07:00:00,24.0,0.659,0.3495839961549639,0.23689885897662488
DK0012R,2017-07-15 07:00:00,2017-07-16 07:00:00,24.0,1.337,0.13264084202248594,0.0674147945691458
DK0012R,2017-07-16 07:00:00,2017-07-17 07:00:00,24.0,0.512,0.23878769167991307,0.1761331681371073
DK0012R,2017-07-17 07:00:00,2017-07-18 07:00:00,24.0,0.463,0.0007225282464315847,0.00026003384115192666
DK0012R,2017-07-18 07:00:00,2017-07-19 07:00:00,24.0,0.453,0.0038769068035978114,0.0022168514342958833
DK0012R,2017-07-19 07:00:00,2017-07-20 07:00:00,24.0,0.644,0.024220195943450564,0.013346826659653933
DK0012R,2017-07-20 07:00:00,2017-07-21 07:00:00,24.0,0.621,0.01862298031935052,0.011840340219486503
DK0012R,2017-07-21 07:00:00,2017-07-22 07:00:00,24.0,1.557,0.0017644708731137956,0.00107242049349274
DK0012R,2017-07-22 07:00:00,2017-07-23 07:00:00,24.0,0.352,0.0025462814909040375,0.0012594646220330963
DK0012R,2017-07-23 07:00:00,2017-07-24 07:00:00,24.0,0.642,0.006543832877331789,0.005474954411252386
DK0012R,2017-07-24 07:00:00,2017-07-25 07:00:00,24.0,0.564,0.0024802584432952585,0.002116996630499505
DK0012R,2017-07-25 07:00:00,2017-07-26 07:00:00,24.0,0.428,0.0004358917301774479,0.0002830804296278366
DK0012R,2017-07-26 07:00:00,2017-07-27 07:00:00,24.0,0.603,0.0075223248476905605,0.004524105846117414
DK0012R,2017-07-27 07:00:00,2017-07-28 07:00:00,24.0,0.629,0.27352933215501746,0.17315183598129505
DK0012R,2017-07-28 07:00:00,2017-07-29 07:00:00,24.0,0.471,0.24020384145712761,0.1680672691258048
DK0012R,2017-07-29 07:00:00,2017-07-30 07:00:00,24.0,0.555,0.23695432452642937,0.12322745683457141
DK0012R,2017-07-30 07:00:00,2017-07-31 07:00:00,24.0,0.672,0.07048540658482982,0.03432287572720888
DK0012R,2017-07-31 07:00:00,2017-08-01 07:00:00,24.0,0.624,0.7255106810391182,0.5061888783358061
DK0012R,2017-08-01 07:00:00,2017-08-02 07:00:00,24.0,0.802,0.32597310418779374,0.23147387977019762
DK0012R,2017-08-02 07:00:00,2017-08-03 07:00:00,24.0,1.114,0.6884366638053114,0.4840872196638024
DK0012R,2017-08-03 07:00:00,2017-08-04 07:00:00,24.0,0.535,0.06420071962312696,0.03578703691804904
DK0012R,2017-08-04 07:00:00,2017-08-05 07:00:00,24.0,0.345,0.0026287012112954536,0.000913957020051261
DK0012R,2017-08-05 07:00:00,2017-08-06 07:00:00,24.0,0.447,0.006215796574189702,0.003685616696285516
DK0012R,2017-08-06 07:00:00,2017-08-07 07:00:00,24.0,0.311,0.018350390719353783,0.011294506835712469
DK0012R,2017-08-07 07:00:00,2017-08-08 07:00:00,24.0,0.962,0.9067786499870941,0.5680888227643445
DK0012R,2017-08-08 07:00:00,2017-08-09 07:00:00,24.0,0.717,0.031885633519508294,0.0069324468363937105
DK0012R,2017-08-09 07:00:00,2017-08-10 07:00:00,24.0,1.32,0.6111006674317271,0.4111012872626283
DK0012R,2017-08-10 07:00:00,2017-08-11 07:00:00,24.0,0.358,0.06719794763054864,0.04465533826752629
DK0012R,2017-08-11 07:00:00,2017-08-12 07:00:00,24.0,0.462,0.026226372601238824,0.012067641485677858
DK0012R,2017-08-12 07:00:00,2017-08-13 07:00:00,24.0,0.588,0.07812454514790783,0.042166983152008536
DK0012R,2017-08-13 07:00:00,2017-08-14 07:00:00,24.0,0.291,0.005625300106987235,0.0035698886700784864
DK0012R,2017-08-14 07:00:00,2017-08-15 07:00:00,24.0,0.382,0.03821802155125003,0.020330798068931667
DK0012R,2017-08-15 07:00:00,2017-08-16 07:00:00,24.0,0.95,0.3954404220356443,0.27319219026081343
DK0012R,2017-08-16 07:00:00,2017-08-17 07:00:00,24.0,0.641,0.3432474959955271,0.2460036448331532
DK0012R,2017-08-17 07:00:00,2017-08-18 07:00:00,24.0,1.596,0.6731987414224818,0.468507093364445
DK0012R,2017-08-18 07:00:00,2017-08-19 07:00:00,24.0,1.592,0.3438294975482765,0.1946369358067679
DK0012R,2017-08-19 07:00:00,2017-08-20 07:00:00,24.0,0.358,0.03312126321426771,0.018005615619180005
DK0012R,2017-08-20 07:00:00,2017-08-21 07:00:00,24.0,0.244,0.005039200793634047,0.00281175302501986
DK0012R,2017-08-21 07:00:00,2017-08-22 07:00:00,24.0,0.328,0.008790999803021554,0.004923287870871317
DK0012R,2017-08-22 07:00:00,2017-08-23 07:00:00,24.0,0.282,0.0016767359141673448,0.0014029050108474647
DK0012R,2017-08-23 07:00:00,2017-08-24 07:00:00,24.0,0.161,0.10579478362535877,0.08293681972430401
DK0012R,2017-08-24 07:00:00,2017-08-25 07:00:00,24.0,0.566,0.37679705824486903,0.22233045556906603
DK0012R,2017-08-25 07:00:00,2017-08-26 07:00:00,24.0,0.399,0.12389382526103247,0.08091969638030401
DK0012R,2017-08-26 07:00:00,2017-08-27 07:00:00,24.0,0.687,0.3286520392871461,0.22381501555150365
DK0012R,2017-08-27 07:00:00,2017-08-28 07:00:00,24.0,0.479,0.05292367199007362,0.036992904402414706
DK0012R,2017-08-28 07:00:00,2017-08-29 07:00:00,24.0,0.575,0.45867181221534725,0.3202695570761121
DK0012R,2017-08-29 07:00:00,2017-08-30 07:00:00,24.0,1.974,2.1088752570557596,1.6307135520178082
DK0012R,2017-08-30 07:00:00,2017-08-31 07:00:00,24.0,1.046,0.22826664593254034,0.14694726488933474
DK0012R,2017-08-31 07:00:00,2017-09-01 07:00:00,24.0,0.314,0.015493165337184506,0.005217845166787055
DK0012R,2017-09-01 07:00:00,2017-09-02 07:00:00,24.0,0.307,0.0007488214520971098,0.0006521457176396125
DK0012R,2017-09-02 07:00:00,2017-09-03 07:00:00,24.0,0.22,0.030312365924645077,0.023697424291597536
DK0012R,2017-09-04 07:00:00,2017-09-05 07:00:00,24.0,0.172,0.004115145290564458,0.0021393126778469418
DK0012R,2017-09-05 07:00:00,2017-09-06 07:00:00,24.0,0.459,0.19249936001782678,0.16466149692567722
DK0012R,2017-09-07 07:00:00,2017-09-08 07:00:00,24.0,0.297,0.2712376125806067,0.22645857846598572
DK0012R,2017-09-08 07:00:00,2017-09-09 07:00:00,24.0,0.585,0.7364093580877036,0.5082625056442991
DK0012R,2017-09-09 07:00:00,2017-09-10 07:00:00,24.0,0.289,0.34240546515855286,0.2519498659913843
DK0012R,2017-09-10 07:00:00,2017-09-11 07:00:00,24.0,0.663,0.9904283247311412,0.6547362523411959
