site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
SE0020R,2020-01-01 00:00:00,2020-01-02 00:00:00,24.0,0.28,0.14570726751922822,0.14725431649143175
SE0020R,2020-01-02 00:00:00,2020-01-03 00:00:00,24.0,0.82,0.4369193480882953,0.4354250645307267
SE0020R,2020-01-03 00:00:00,2020-01-04 00:00:00,24.0,0.09,0.18414578693363484,0.18288864260716683
SE0020R,2020-01-05 00:00:00,2020-01-06 00:00:00,24.0,0.05,0.19447860575242557,0.1959500445025231
SE0020R,2020-01-06 00:00:00,2020-01-07 00:00:00,24.0,0.08,0.14742680718131143,0.14928327809627065
SE0020R,2020-01-07 00:00:00,2020-01-08 00:00:00,24.0,0.07,0.18604897811513113,0.18700314132284712
SE0020R,2020-01-09 00:00:00,2020-01-10 00:00:00,24.0,0.02,0.1397995008504002,0.14076598166047738
SE0020R,2020-01-10 00:00:00,2020-01-11 00:00:00,24.0,0.11,0.10857464512950084,0.1106905434062155
SE0020R,2020-01-11 00:00:00,2020-01-12 00:00:00,24.0,0.03,0.15106433090162144,0.1523381322003691
SE0020R,2020-01-12 00:00:00,2020-01-13 00:00:00,24.0,0.12,0.05684379573934576,0.057541867366308674
SE0020R,2020-01-13 00:00:00,2020-01-14 00:00:00,24.0,0.1,0.12107198098604403,0.12161318086067648
SE0020R,2020-01-14 00:00:00,2020-01-15 00:00:00,24.0,0.12,0.14176847095085401,0.14250013742530204
SE0020R,2020-01-15 00:00:00,2020-01-16 00:00:00,24.0,0.15,0.15111282195710984,0.1522977713367248
SE0020R,2020-01-17 00:00:00,2020-01-18 00:00:00,24.0,0.17,0.3816924612311941,0.3770804880073955
SE0020R,2020-01-18 00:00:00,2020-01-19 00:00:00,24.0,0.09,0.11995436735811561,0.12047093213673367
SE0020R,2020-01-19 00:00:00,2020-01-20 00:00:00,24.0,0.02,0.04883207524123223,0.04910920850566206
SE0020R,2020-01-20 00:00:00,2020-01-21 00:00:00,24.0,0.13,0.09561983776888737,0.09939918816638976
SE0020R,2020-01-21 00:00:00,2020-01-22 00:00:00,24.0,0.15,0.05933107426863715,0.06472104028100852
SE0020R,2020-01-22 00:00:00,2020-01-23 00:00:00,24.0,0.02,0.047560624707599176,0.04825328806388527
SE0020R,2020-01-23 00:00:00,2020-01-24 00:00:00,24.0,0.04,0.10428673527525227,0.11284145155031683
SE0020R,2020-01-24 00:00:00,2020-01-25 00:00:00,24.0,0.1,0.12019329415649092,0.12569384368733086
SE0020R,2020-01-25 00:00:00,2020-01-26 00:00:00,24.0,0.1,0.10903039048801623,0.11484465420574051
SE0020R,2020-01-26 00:00:00,2020-01-27 00:00:00,24.0,0.58,0.5715062141429536,0.5724183158981767
SE0020R,2020-01-27 00:00:00,2020-01-28 00:00:00,24.0,0.36,0.45611507060393536,0.4590353972910415
SE0020R,2020-01-28 00:00:00,2020-01-29 00:00:00,24.0,0.18,0.13705525676176897,0.1377844177207443
SE0020R,2020-01-29 00:00:00,2020-01-30 00:00:00,24.0,0.07,0.04777556319156512,0.04964539382582347
SE0020R,2020-01-30 00:00:00,2020-01-31 00:00:00,24.0,0.08,0.07063740360868258,0.07227068600330964
SE0020R,2020-01-31 00:00:00,2020-02-01 00:00:00,24.0,0.09,0.05609216731148273,0.05781086522476476
SE0020R,2020-02-01 00:00:00,2020-02-02 00:00:00,24.0,0.09,0.09981116862285928,0.10036145288025966
SE0020R,2020-02-02 00:00:00,2020-02-03 00:00:00,24.0,0.04,0.03948697985221724,0.03905691449934858
SE0020R,2020-02-03 00:00:00,2020-02-04 00:00:00,24.0,0.08,0.056847545339659716,0.05949131450681531
SE0020R,2020-02-04 00:00:00,2020-02-05 00:00:00,24.0,0.05,0.023172127212589818,0.02372268530622296
SE0020R,2020-02-05 00:00:00,2020-02-06 00:00:00,24.0,0.06,0.03226027414591471,0.032697348446890116
SE0020R,2020-02-06 00:00:00,2020-02-07 00:00:00,24.0,0.07,0.045292970577808574,0.045826745256953995
SE0020R,2020-02-07 00:00:00,2020-02-08 00:00:00,24.0,0.1,0.08344058616141976,0.08423765320235821
SE0020R,2020-02-08 00:00:00,2020-02-09 00:00:00,24.0,0.44,0.23776944062196548,0.23784693501950338
SE0020R,2020-02-09 00:00:00,2020-02-10 00:00:00,24.0,0.28,0.1899947432246686,0.19144656870527063
SE0020R,2020-02-10 00:00:00,2020-02-11 00:00:00,24.0,0.03,0.026861962069139916,0.027376426711514246
SE0020R,2020-02-11 00:00:00,2020-02-12 00:00:00,24.0,0.04,0.022760348305556833,0.02308007978494536
SE0020R,2020-02-12 00:00:00,2020-02-13 00:00:00,24.0,0.03,0.03711897858784175,0.037837345139145585
SE0020R,2020-02-13 00:00:00,2020-02-14 00:00:00,24.0,0.08,0.10236376214156344,0.10280209206557332
SE0020R,2020-02-14 00:00:00,2020-02-15 00:00:00,24.0,0.2,0.2748709339022246,0.2723720555641643
SE0020R,2020-02-15 00:00:00,2020-02-16 00:00:00,24.0,0.39,0.2538851620308428,0.2541895002699424
SE0020R,2020-02-16 00:00:00,2020-02-17 00:00:00,24.0,0.09,0.10998893924282117,0.11096715690123114
SE0020R,2020-02-17 00:00:00,2020-02-18 00:00:00,24.0,0.08,0.0437411151664529,0.043538131831046024
SE0020R,2020-02-18 00:00:00,2020-02-19 00:00:00,24.0,0.1,0.08950179639655637,0.08818348976283559
SE0020R,2020-02-19 00:00:00,2020-02-20 00:00:00,24.0,0.13,0.09396661397569994,0.09503567499743786
SE0020R,2020-02-20 00:00:00,2020-02-21 00:00:00,24.0,0.2,0.16999225701414486,0.16929062483571874
SE0020R,2020-02-21 00:00:00,2020-02-22 00:00:00,24.0,0.09,0.07204711159933343,0.07350566537383398
SE0020R,2020-02-22 00:00:00,2020-02-23 00:00:00,24.0,0.09,0.07328779623557066,0.07413563586146328
SE0020R,2020-02-23 00:00:00,2020-02-24 00:00:00,24.0,0.07,0.03907809157441842,0.04038879563873964
SE0020R,2020-02-28 00:00:00,2020-02-29 00:00:00,24.0,0.04,0.08880507304817258,0.09137510048833171
SE0020R,2020-02-29 00:00:00,2020-03-01 00:00:00,24.0,0.17,0.16720770969751217,0.16791373730875112
SE0020R,2020-03-01 00:00:00,2020-03-02 00:00:00,24.0,0.08,0.08453800558222485,0.08535856983982641
SE0020R,2020-03-02 00:00:00,2020-03-03 00:00:00,24.0,0.14,0.10574229256149355,0.10643891026756007
SE0020R,2020-03-03 00:00:00,2020-03-04 00:00:00,24.0,0.16,0.3046148259482752,0.30888058307533267
SE0020R,2020-03-04 00:00:00,2020-03-05 00:00:00,24.0,0.14,0.18572056787185745,0.19431115287801395
SE0020R,2020-03-06 00:00:00,2020-03-07 00:00:00,24.0,0.6,0.6516773483933559,0.6502292780761316
SE0020R,2020-03-07 00:00:00,2020-03-08 00:00:00,24.0,0.43,0.5220191989191032,0.5261859783547335
SE0020R,2020-03-08 00:00:00,2020-03-09 00:00:00,24.0,0.42,0.2596826049281397,0.2607403246129903
SE0020R,2020-03-09 00:00:00,2020-03-10 00:00:00,24.0,0.37,0.18485744168128407,0.186275334439409
SE0020R,2020-03-10 00:00:00,2020-03-11 00:00:00,24.0,0.18,0.10595367364779118,0.10611382198882262
SE0020R,2020-03-11 00:00:00,2020-03-12 00:00:00,24.0,0.1,0.05408747937739263,0.05468400321629505
SE0020R,2020-03-12 00:00:00,2020-03-13 00:00:00,24.0,0.11,0.06648986212534419,0.06698892700507303
SE0020R,2020-03-13 00:00:00,2020-03-14 00:00:00,24.0,0.08,0.03588001814197458,0.03594416906332252
SE0020R,2020-03-14 00:00:00,2020-03-15 00:00:00,24.0,0.04,0.041926015054939425,0.04231188081868822
SE0020R,2020-03-15 00:00:00,2020-03-16 00:00:00,24.0,0.22,0.12247343668032706,0.12270962375743188
SE0020R,2020-03-16 00:00:00,2020-03-17 00:00:00,24.0,0.18,0.11241897358881693,0.11543506928563023
SE0020R,2020-03-17 00:00:00,2020-03-18 00:00:00,24.0,0.15,0.13939055022217334,0.14081968074988674
SE0020R,2020-03-18 00:00:00,2020-03-19 00:00:00,24.0,0.15,0.13760151176196989,0.1396429503870084
SE0020R,2020-03-19 00:00:00,2020-03-20 00:00:00,24.0,0.07,0.06316458299027417,0.07069125596198379
