site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
SE0014R,2014-01-26 06:00:00,2014-01-27 06:00:00,24.0,0.09,0.07080382042827078,0.07303243113573633
SE0014R,2014-01-27 06:00:00,2014-01-28 06:00:00,24.0,0.21,0.18686893351897593,0.19199926335886117
SE0014R,2014-01-28 06:00:00,2014-01-29 06:00:00,24.0,0.3,0.09094701649166638,0.09282310538388783
SE0014R,2014-01-29 06:00:00,2014-01-30 06:00:00,24.0,0.12,0.05905112035062157,0.06004612155605101
SE0014R,2014-01-30 06:00:00,2014-01-31 06:00:00,24.0,0.17,0.11502671359181398,0.11236531354099506
SE0014R,2014-01-31 06:00:00,2014-02-01 06:00:00,24.0,0.29,0.06292924946781239,0.06906152251686894
SE0014R,2014-02-01 06:00:00,2014-02-02 06:00:00,24.0,0.29,0.0706990815867483,0.09607686526820054
SE0014R,2014-02-02 06:00:00,2014-02-03 06:00:00,24.0,0.23,0.060646177206486386,0.0811475271439738
SE0014R,2014-02-03 06:00:00,2014-02-04 06:00:00,24.0,0.45,0.060566292177131324,0.08869631737289944
SE0014R,2014-02-04 06:00:00,2014-02-05 06:00:00,24.0,0.52,0.08489376154996447,0.1314332751601934
SE0014R,2014-02-05 06:00:00,2014-02-06 06:00:00,24.0,0.09,0.17849800298541782,0.22443539152592418
SE0014R,2014-02-06 06:00:00,2014-02-07 06:00:00,24.0,0.16,0.07107684546615922,0.09776682121332729
SE0014R,2014-02-08 06:00:00,2014-02-09 06:00:00,24.0,0.08,0.0778511551816761,0.09553980065681034
SE0014R,2014-02-09 06:00:00,2014-02-10 06:00:00,24.0,0.09,0.04903859316572539,0.06901609562914812
SE0014R,2014-02-10 06:00:00,2014-02-11 06:00:00,24.0,0.17,0.08041526426605873,0.1172075094465911
SE0014R,2014-02-11 06:00:00,2014-02-12 06:00:00,24.0,0.19,0.1360666122478246,0.15755157090663904
SE0014R,2014-02-12 06:00:00,2014-02-13 06:00:00,24.0,0.2,0.0834322158830985,0.09998675506047898
SE0014R,2014-02-13 06:00:00,2014-02-14 06:00:00,24.0,0.65,0.06445923610784106,0.08556169012114401
SE0014R,2014-02-14 06:00:00,2014-02-15 06:00:00,24.0,0.14,0.07060829896744332,0.08895374237135045
SE0014R,2014-02-15 06:00:00,2014-02-16 06:00:00,24.0,0.09,0.04309455009862773,0.05558970495108509
SE0014R,2014-02-17 06:00:00,2014-02-18 06:00:00,24.0,0.05,0.05924114000607275,0.06159276858162127
SE0014R,2014-02-18 06:00:00,2014-02-19 06:00:00,24.0,0.2,0.07319027256857596,0.08277977237850422
SE0014R,2014-02-19 06:00:00,2014-02-20 06:00:00,24.0,0.23,0.11759995975010092,0.12367848883606487
SE0014R,2014-02-20 06:00:00,2014-02-21 06:00:00,24.0,0.16,0.11131446627475317,0.11737886226072902
SE0014R,2014-02-21 06:00:00,2014-02-22 06:00:00,24.0,0.13,0.10260208073034877,0.1101590054956823
SE0014R,2014-02-22 06:00:00,2014-02-23 06:00:00,24.0,0.21,0.07291258707989,0.07768281237337732
SE0014R,2014-02-23 06:00:00,2014-02-24 06:00:00,24.0,0.09,0.07948894962832326,0.09991125738687805
SE0014R,2014-02-24 06:00:00,2014-02-25 06:00:00,24.0,0.26,0.22621380577929315,0.302372492274493
SE0014R,2014-02-25 06:00:00,2014-02-26 06:00:00,24.0,0.23,0.21065302888050672,0.24856150470376012
SE0014R,2014-02-26 06:00:00,2014-02-27 06:00:00,24.0,0.15,0.17417475347936148,0.2109820139855146
SE0014R,2014-02-27 06:00:00,2014-02-28 06:00:00,24.0,0.2,0.12753180342424655,0.15001004366651172
SE0014R,2014-02-28 06:00:00,2014-03-01 06:00:00,24.0,0.43,0.3759774918040633,0.384638775459677
SE0014R,2014-03-01 06:00:00,2014-03-02 06:00:00,24.0,0.39,0.10993894395865494,0.12426681007552887
SE0014R,2014-03-02 06:00:00,2014-03-03 06:00:00,24.0,0.05,0.07431133464854205,0.09611216626025727
SE0014R,2014-03-03 06:00:00,2014-03-04 06:00:00,24.0,0.9,0.14063093303777272,0.16090025473423297
SE0014R,2014-03-04 06:00:00,2014-03-05 06:00:00,24.0,0.15,0.15111359673425548,0.15559146622404452
SE0014R,2014-03-05 06:00:00,2014-03-06 06:00:00,24.0,0.17,0.1405836572871729,0.15183091650128358
SE0014R,2014-03-06 06:00:00,2014-03-07 06:00:00,24.0,0.12,0.07945961323268703,0.1024693832803517
SE0014R,2014-03-07 06:00:00,2014-03-08 06:00:00,24.0,0.24,0.05635238394767039,0.0670771721861511
SE0014R,2014-03-08 06:00:00,2014-03-09 06:00:00,24.0,0.06,0.06215397187679999,0.07333801323592658
SE0014R,2014-03-10 06:00:00,2014-03-11 06:00:00,24.0,0.71,0.07824890859648578,0.0912447947059571
SE0014R,2014-03-11 06:00:00,2014-03-12 06:00:00,24.0,0.12,0.2028065045761875,0.21950772899959228
SE0014R,2014-03-12 06:00:00,2014-03-13 06:00:00,24.0,0.11,0.13840637440994374,0.1464236981582641
SE0014R,2014-03-13 06:00:00,2014-03-14 06:00:00,24.0,0.14,0.12482433994665736,0.13000487564191218
SE0014R,2014-03-14 06:00:00,2014-03-15 06:00:00,24.0,0.03,0.03555193848684424,0.03771078930119045
SE0014R,2014-03-15 06:00:00,2014-03-16 06:00:00,24.0,0.03,0.039320740112215195,0.04205219609513874
SE0014R,2014-03-17 06:00:00,2014-03-18 06:00:00,24.0,0.05,0.0286396789766661,0.028813427534159202
SE0014R,2014-03-18 06:00:00,2014-03-19 06:00:00,24.0,0.07,0.04276641500107936,0.042325678677111796
SE0014R,2014-03-19 06:00:00,2014-03-20 06:00:00,24.0,0.07,0.028424805578086448,0.02974627477470777
SE0014R,2014-03-20 06:00:00,2014-03-21 06:00:00,24.0,0.13,0.09521191962257021,0.1072298223497718
SE0014R,2014-03-21 06:00:00,2014-03-22 06:00:00,24.0,0.05,0.0768961310219019,0.07652181384265416
SE0014R,2014-03-22 06:00:00,2014-03-23 06:00:00,24.0,0.13,0.0814816978560015,0.0921376684448495
SE0014R,2014-03-23 06:00:00,2014-03-24 06:00:00,24.0,0.08,0.03979382859090336,0.039860586969973445
SE0014R,2014-03-24 06:00:00,2014-03-25 06:00:00,24.0,0.08,0.03340761788448311,0.0382521001067105
SE0014R,2014-03-25 06:00:00,2014-03-26 06:00:00,24.0,0.07,0.04946893866859369,0.05293035024797537
SE0014R,2014-03-26 06:00:00,2014-03-27 06:00:00,24.0,0.05,0.08000657913304858,0.08735090823259199
SE0014R,2014-03-27 06:00:00,2014-03-28 06:00:00,24.0,0.13,0.09234206200812005,0.1034663293588161
SE0014R,2014-03-28 06:00:00,2014-03-29 06:00:00,24.0,0.15,0.24799894336655734,0.26649396976500744
SE0014R,2014-03-29 06:00:00,2014-03-30 06:00:00,24.0,0.09,0.19112377334952346,0.21164732423178848
SE0014R,2014-03-30 06:00:00,2014-03-31 06:00:00,24.0,0.25,0.6321443805353344,0.7034322667261957
SE0014R,2014-03-31 06:00:00,2014-04-01 06:00:00,24.0,0.37,0.17718023616317655,0.20018572685500602
SE0014R,2014-04-01 06:00:00,2014-04-02 06:00:00,24.0,0.17,0.07215848308816546,0.0861012621348723
SE0014R,2014-04-02 06:00:00,2014-04-03 06:00:00,24.0,0.15,0.05863529387542971,0.05836728944148861
SE0014R,2014-04-03 06:00:00,2014-04-04 06:00:00,24.0,0.18,0.06654533529553557,0.07589870940320187
SE0014R,2014-04-04 06:00:00,2014-04-05 06:00:00,24.0,0.11,0.07170395131066436,0.07792431482847774
SE0014R,2014-04-05 06:00:00,2014-04-06 06:00:00,24.0,0.09,0.036840467270929295,0.03816042778255411
SE0014R,2014-04-06 06:00:00,2014-04-07 06:00:00,24.0,0.18,0.016463712488217194,0.016602864527022393
SE0014R,2014-04-07 06:00:00,2014-04-08 06:00:00,24.0,0.13,0.027053313582851467,0.02882586358790279
SE0014R,2014-04-08 06:00:00,2014-04-09 06:00:00,24.0,0.08,0.03734134518967002,0.03939668764356516
SE0014R,2014-04-09 06:00:00,2014-04-10 06:00:00,24.0,0.04,0.03161073622029267,0.03357238829571745
SE0014R,2014-04-10 06:00:00,2014-04-11 06:00:00,24.0,0.17,0.07213383687609799,0.07278987546855577
SE0014R,2014-04-11 06:00:00,2014-04-12 06:00:00,24.0,0.1,0.05344778195613056,0.053492562616337024
SE0014R,2014-04-12 06:00:00,2014-04-13 06:00:00,24.0,0.07,0.035069067097958116,0.036327790965130474
SE0014R,2014-04-14 06:00:00,2014-04-15 06:00:00,24.0,0.06,0.06560931783277534,0.07126705833859735
SE0014R,2014-04-15 06:00:00,2014-04-16 06:00:00,24.0,0.1,0.034809235033765366,0.03982058214765036
SE0014R,2014-04-16 06:00:00,2014-04-17 06:00:00,24.0,0.15,0.05590674751572303,0.057892165832854746
SE0014R,2014-04-17 06:00:00,2014-04-18 06:00:00,24.0,0.14,0.06627215703722082,0.07276713049691164
SE0014R,2014-04-19 06:00:00,2014-04-20 06:00:00,24.0,0.35,0.3025198048083484,0.3621099951215088
SE0014R,2014-04-20 06:00:00,2014-04-21 06:00:00,24.0,0.21,0.27300302937820553,0.2939758991375565
SE0014R,2014-04-21 06:00:00,2014-04-22 06:00:00,24.0,0.17,0.2620591142979264,0.2802077209571004
SE0014R,2014-04-22 06:00:00,2014-04-23 06:00:00,24.0,0.09,0.22706944810524576,0.23164218630716205
SE0014R,2014-04-23 06:00:00,2014-04-24 06:00:00,24.0,0.09,0.10456959651328616,0.11148640840530388
SE0014R,2014-04-24 06:00:00,2014-04-25 06:00:00,24.0,0.08,0.1355607880340516,0.13827528179317708
SE0014R,2014-04-25 06:00:00,2014-04-26 06:00:00,24.0,0.11,0.16140208113297816,0.1796440420660376
SE0014R,2014-04-26 06:00:00,2014-04-27 06:00:00,24.0,0.14,0.20406917523860924,0.23161077892735596
SE0014R,2014-04-27 06:00:00,2014-04-28 06:00:00,24.0,0.21,0.38588456200435756,0.4349532244831323
SE0014R,2014-04-28 06:00:00,2014-04-29 06:00:00,24.0,0.29,0.559571478215754,0.5971581703400611
SE0014R,2014-04-29 06:00:00,2014-04-30 06:00:00,24.0,0.31,0.18863125286176796,0.20175517675288016
SE0014R,2014-04-30 06:00:00,2014-05-01 06:00:00,24.0,0.12,0.14446784369707102,0.1591148354215547
SE0014R,2014-05-01 06:00:00,2014-05-02 06:00:00,24.0,0.04,0.05015032642763103,0.0551510362974181
SE0014R,2014-05-02 06:00:00,2014-05-03 06:00:00,24.0,0.07,0.35086755013093346,0.3710765074899793
SE0014R,2014-05-03 06:00:00,2014-05-04 06:00:00,24.0,0.07,0.1668290151569247,0.18009110548689955
SE0014R,2014-05-04 06:00:00,2014-05-05 06:00:00,24.0,0.04,0.17307998584717507,0.1883515958049893
SE0014R,2014-05-05 06:00:00,2014-05-06 06:00:00,24.0,0.2,0.32833554318875074,0.3564472807741166
SE0014R,2014-05-06 06:00:00,2014-05-07 06:00:00,24.0,0.18,0.13237686334133142,0.17586536952883
SE0014R,2014-05-07 06:00:00,2014-05-08 06:00:00,24.0,0.23,0.21206138096272942,0.22816073691114777
SE0014R,2014-05-08 06:00:00,2014-05-09 06:00:00,24.0,0.12,0.18885335206016896,0.1989214564222097
SE0014R,2014-05-09 06:00:00,2014-05-10 06:00:00,24.0,0.11,0.241549345613718,0.2654813689682632
SE0014R,2014-05-10 06:00:00,2014-05-11 06:00:00,24.0,0.19,0.4507185214245319,0.47880811131715767
SE0014R,2014-05-11 06:00:00,2014-05-12 06:00:00,24.0,0.09,0.18158506217569106,0.18449302845790974
SE0014R,2014-05-12 06:00:00,2014-05-13 06:00:00,24.0,0.1,0.25221763376247136,0.25991210315592583
SE0014R,2014-05-13 06:00:00,2014-05-14 06:00:00,24.0,0.1,0.20361997464824463,0.2099721188709512
SE0014R,2014-05-14 06:00:00,2014-05-15 06:00:00,24.0,0.04,0.17445077503748233,0.19415459323316808
SE0014R,2014-05-15 06:00:00,2014-05-16 06:00:00,24.0,0.15,0.42033790497183793,0.43469228968292467
SE0014R,2014-05-16 06:00:00,2014-05-17 06:00:00,24.0,0.16,0.45724900667518376,0.4608814109155535
SE0014R,2014-05-17 06:00:00,2014-05-18 06:00:00,24.0,0.2,0.6327639367413521,0.7014595844370127
SE0014R,2014-05-18 06:00:00,2014-05-19 06:00:00,24.0,0.12,0.29640479572929435,0.30755548686072226
SE0014R,2014-05-23 06:00:00,2014-05-24 06:00:00,24.0,0.32,1.294333959461749,1.4057727357834577
SE0014R,2014-05-24 06:00:00,2014-05-25 06:00:00,24.0,0.29,0.4539184988680482,0.46542421088635927
SE0014R,2014-05-25 06:00:00,2014-05-26 06:00:00,24.0,0.51,0.4298483274850249,0.438639177904725
SE0014R,2014-05-26 06:00:00,2014-05-27 06:00:00,24.0,0.52,0.5335059247233719,0.5462975864610077
SE0014R,2014-05-28 06:00:00,2014-05-29 06:00:00,24.0,0.23,0.08883247169479723,0.09817850935623045
SE0014R,2014-05-29 06:00:00,2014-05-30 06:00:00,24.0,0.09,0.2511355935053527,0.2676327352708578
SE0014R,2014-05-30 06:00:00,2014-05-31 06:00:00,24.0,0.08,0.4025267661865055,0.4161481690481305
SE0014R,2014-05-31 06:00:00,2014-06-01 06:00:00,24.0,0.15,0.2978788049504161,0.3283103592553734
SE0014R,2014-06-01 06:00:00,2014-06-02 06:00:00,24.0,0.18,0.8175210397064685,0.849469052976966
SE0014R,2014-06-02 06:00:00,2014-06-03 06:00:00,24.0,0.23,0.35571429892465467,0.369192420758456
SE0014R,2014-06-03 06:00:00,2014-06-04 06:00:00,24.0,0.11,0.14850031627401702,0.16580846530839796
SE0014R,2014-06-04 06:00:00,2014-06-05 06:00:00,24.0,0.12,0.29325095415741204,0.2877742182019352
SE0014R,2014-06-05 06:00:00,2014-06-06 06:00:00,24.0,0.15,0.5388050164839625,0.5478607047054171
SE0014R,2014-06-06 06:00:00,2014-06-07 06:00:00,24.0,0.08,0.4060186408310383,0.4175769664148241
SE0014R,2014-06-07 06:00:00,2014-06-08 06:00:00,24.0,0.21,0.9072628500074149,0.924743601552844
SE0014R,2014-06-08 06:00:00,2014-06-09 06:00:00,24.0,0.46,0.9614209760588408,0.9706277266412973
SE0014R,2014-06-09 06:00:00,2014-06-10 06:00:00,24.0,0.16,0.9828956911796333,1.0000207820773126
SE0014R,2014-06-10 06:00:00,2014-06-11 06:00:00,24.0,0.24,0.5133458780491352,0.540784850102961
SE0014R,2014-06-11 06:00:00,2014-06-12 06:00:00,24.0,0.43,0.46967963174864646,0.4704371148744226
SE0014R,2014-06-12 06:00:00,2014-06-13 06:00:00,24.0,0.07,0.14624460699919606,0.14887317792825397
SE0014R,2014-06-15 06:00:00,2014-06-16 06:00:00,24.0,0.07,0.4776219943019748,0.48514461812734605
SE0014R,2014-06-16 06:00:00,2014-06-17 06:00:00,24.0,0.08,0.16533808983001852,0.17122466948401174
SE0014R,2014-06-17 06:00:00,2014-06-18 06:00:00,24.0,0.12,0.3071235197711736,0.3091594779080525
SE0014R,2014-06-18 06:00:00,2014-06-19 06:00:00,24.0,0.18,0.3746227943025157,0.3815271247822046
SE0014R,2014-06-19 06:00:00,2014-06-20 06:00:00,24.0,0.04,0.1460441446974128,0.15699033714227373
SE0014R,2014-06-20 06:00:00,2014-06-21 06:00:00,24.0,0.05,0.19604898904368276,0.20863410044148564
SE0014R,2014-06-21 06:00:00,2014-06-22 06:00:00,24.0,0.04,0.15745898250475518,0.1718158178221434
SE0014R,2014-06-22 06:00:00,2014-06-23 06:00:00,24.0,0.05,0.10130882567834103,0.10727204141207035
SE0014R,2014-06-23 06:00:00,2014-06-24 06:00:00,24.0,0.09,0.21685682075083249,0.23777833805605764
SE0014R,2014-06-24 06:00:00,2014-06-25 06:00:00,24.0,0.06,0.23366344071418044,0.24860306798815723
SE0014R,2014-06-25 06:00:00,2014-06-26 06:00:00,24.0,0.12,0.41482739406108854,0.4269038478869199
SE0014R,2014-06-26 06:00:00,2014-06-27 06:00:00,24.0,0.12,0.5553308655622602,0.561092641402781
SE0014R,2014-06-27 06:00:00,2014-06-28 06:00:00,24.0,0.09,0.5778899121125415,0.5909292313111014
SE0014R,2014-06-28 06:00:00,2014-06-29 06:00:00,24.0,0.1,0.3663710506661236,0.3715288320464641
SE0014R,2014-06-29 06:00:00,2014-06-30 06:00:00,24.0,0.06,0.33975115183889865,0.3571530399242044
SE0014R,2014-07-01 06:00:00,2014-07-02 06:00:00,24.0,0.05,0.4113345427456498,0.4410256229110061
SE0014R,2014-07-04 06:00:00,2014-07-05 06:00:00,24.0,0.32,1.2972839459741117,1.3475038749781252
SE0014R,2014-07-05 06:00:00,2014-07-06 06:00:00,24.0,0.16,0.7179630081939697,0.7433899483388663
SE0014R,2014-07-06 06:00:00,2014-07-07 06:00:00,24.0,0.32,1.120178293132782,1.1390297331637145
SE0014R,2014-07-07 06:00:00,2014-07-08 06:00:00,24.0,0.13,0.3304547960732877,0.335795576492995
SE0014R,2014-07-08 06:00:00,2014-07-09 06:00:00,24.0,0.14,0.18168353103853754,0.18917797537684436
SE0014R,2014-07-09 06:00:00,2014-07-10 06:00:00,24.0,0.11,0.15330091502010815,0.15465402342930432
SE0014R,2014-07-10 06:00:00,2014-07-11 06:00:00,24.0,0.09,0.17208527460530396,0.17231507854968306
SE0014R,2014-07-11 06:00:00,2014-07-12 06:00:00,24.0,0.09,0.13365734407179053,0.13643552561096842
SE0014R,2014-07-12 06:00:00,2014-07-13 06:00:00,24.0,0.07,0.1605226038025319,0.16247527915850277
SE0014R,2014-07-13 06:00:00,2014-07-14 06:00:00,24.0,0.06,0.12631523416001345,0.13550368640801863
SE0014R,2014-07-14 06:00:00,2014-07-15 06:00:00,24.0,0.33,0.7175368552879989,0.7506688930493594
SE0014R,2014-07-15 06:00:00,2014-07-16 06:00:00,24.0,0.09,0.15898998051926486,0.16090285860698664
SE0014R,2014-07-16 06:00:00,2014-07-17 06:00:00,24.0,0.02,0.20973339187338946,0.2095747122157365
SE0014R,2014-07-17 06:00:00,2014-07-18 06:00:00,24.0,0.15,0.5149324179849029,0.5150374893639982
SE0014R,2014-07-18 06:00:00,2014-07-19 06:00:00,24.0,0.05,0.7035260668995976,0.7149757539081575
SE0014R,2014-07-19 06:00:00,2014-07-20 06:00:00,24.0,0.12,0.5486333011000603,0.5787227451685816
SE0014R,2014-07-20 06:00:00,2014-07-21 06:00:00,24.0,0.12,0.19872153915986415,0.2060956313157081
SE0014R,2014-07-21 06:00:00,2014-07-22 06:00:00,24.0,0.13,0.22051219157785173,0.22248504655644294
SE0014R,2014-07-22 06:00:00,2014-07-23 06:00:00,24.0,0.12,0.2445727794351428,0.26252569714501495
SE0014R,2014-07-23 06:00:00,2014-07-24 06:00:00,24.0,0.08,0.47091146874487394,0.48328664137154814
SE0014R,2014-07-24 06:00:00,2014-07-25 06:00:00,24.0,0.13,0.22529999786816535,0.23833054465651507
SE0014R,2014-07-25 06:00:00,2014-07-26 06:00:00,24.0,0.1,0.19416967096999285,0.19902820922173556
SE0014R,2014-07-26 06:00:00,2014-07-27 06:00:00,24.0,0.07,0.23698537696840238,0.23446067931663248
SE0014R,2014-07-27 06:00:00,2014-07-28 06:00:00,24.0,0.17,1.5365052410078048,1.5398920566082
SE0014R,2014-07-28 06:00:00,2014-07-29 06:00:00,24.0,0.32,1.1289838320937753,1.1346435252970457
SE0014R,2014-07-29 06:00:00,2014-07-30 06:00:00,24.0,0.15,0.42470380618423215,0.42387964616835117
SE0014R,2014-07-30 06:00:00,2014-07-31 06:00:00,24.0,0.08,0.26802554402455686,0.2695543048091233
SE0014R,2014-07-31 06:00:00,2014-08-01 06:00:00,24.0,0.09,0.22993012915551658,0.2299765468901395
SE0014R,2014-08-01 06:00:00,2014-08-02 06:00:00,24.0,0.27,1.0308676054370405,1.0764208296358586
SE0014R,2014-08-02 06:00:00,2014-08-03 06:00:00,24.0,0.17,0.4069778901740908,0.39499371656030413
SE0014R,2014-08-03 06:00:00,2014-08-04 06:00:00,24.0,0.11,0.4974128518255055,0.50368720812276
SE0014R,2014-08-04 06:00:00,2014-08-05 06:00:00,24.0,0.11,0.5062787186713517,0.5136762170538306
SE0014R,2014-08-05 06:00:00,2014-08-06 06:00:00,24.0,0.06,0.2784978218707442,0.2785548631337285
SE0014R,2014-08-06 06:00:00,2014-08-07 06:00:00,24.0,0.16,0.8954151812952756,0.8966282886707783
SE0014R,2014-08-07 06:00:00,2014-08-08 06:00:00,24.0,0.39,0.8358287511190771,0.8557871957966685
SE0014R,2014-08-08 06:00:00,2014-08-09 06:00:00,24.0,0.11,0.24247295963212845,0.24871714904129502
SE0014R,2014-08-09 06:00:00,2014-08-10 06:00:00,24.0,0.12,0.34641409207478163,0.35166020666480063
SE0014R,2014-08-10 06:00:00,2014-08-11 06:00:00,24.0,0.09,0.5763635787371918,0.5811739397738501
SE0014R,2014-08-11 06:00:00,2014-08-12 06:00:00,24.0,0.05,0.38892049224257463,0.3952280063790083
SE0014R,2014-08-12 06:00:00,2014-08-13 06:00:00,24.0,0.04,0.20056487247981125,0.20220422186754639
SE0014R,2014-08-13 06:00:00,2014-08-14 06:00:00,24.0,0.08,0.580767200526446,0.6095408683955669
SE0014R,2014-08-15 06:00:00,2014-08-16 06:00:00,24.0,0.11,0.17238577405855052,0.1787963233855366
SE0014R,2014-08-16 06:00:00,2014-08-17 06:00:00,24.0,0.03,0.15777036028608674,0.16025753329351536
SE0014R,2014-08-17 06:00:00,2014-08-18 06:00:00,24.0,0.02,0.05143603082858019,0.051457310379631756
SE0014R,2014-08-18 06:00:00,2014-08-19 06:00:00,24.0,0.04,0.10810133725789367,0.10846585698273958
SE0014R,2014-08-20 06:00:00,2014-08-21 06:00:00,24.0,0.02,0.06851637086786325,0.06912573996368788
SE0014R,2014-08-21 06:00:00,2014-08-22 06:00:00,24.0,0.02,0.14834342960372562,0.14832227699227626
SE0014R,2014-08-22 06:00:00,2014-08-23 06:00:00,24.0,0.13,0.38919954764798287,0.42152453361161046
SE0014R,2014-08-23 06:00:00,2014-08-24 06:00:00,24.0,0.04,0.07650399028901005,0.0781376847890205
SE0014R,2014-08-24 06:00:00,2014-08-25 06:00:00,24.0,0.02,0.1068551167574338,0.11035921792251983
SE0014R,2014-08-25 06:00:00,2014-08-26 06:00:00,24.0,0.05,0.14714432166881855,0.15488203401811415
SE0014R,2014-08-26 06:00:00,2014-08-27 06:00:00,24.0,0.08,0.13537483983516688,0.14640426268339155
SE0014R,2014-08-27 06:00:00,2014-08-28 06:00:00,24.0,0.09,0.3842825057964027,0.4015667802439629
SE0014R,2014-08-28 06:00:00,2014-08-29 06:00:00,24.0,0.1,0.2473454851736128,0.260581912163794
SE0014R,2014-08-29 06:00:00,2014-08-30 06:00:00,24.0,0.1,0.28458857729315756,0.2991727876728773
SE0014R,2014-08-30 06:00:00,2014-08-31 06:00:00,24.0,0.08,0.16647649255923921,0.16303985716924066
SE0014R,2014-08-31 06:00:00,2014-09-01 06:00:00,24.0,0.04,0.12469749736718827,0.12236539447739714
SE0014R,2014-09-01 06:00:00,2014-09-02 06:00:00,24.0,0.14,0.2993014497506618,0.3071690201163292
SE0014R,2014-09-02 06:00:00,2014-09-03 06:00:00,24.0,0.16,0.6088555455088615,0.599641314418912
SE0014R,2014-09-03 06:00:00,2014-09-04 06:00:00,24.0,0.22,0.8355395983541012,0.8562052094715833
SE0014R,2014-09-04 06:00:00,2014-09-05 06:00:00,24.0,0.13,0.4767904060640931,0.49694211854130027
SE0014R,2014-09-05 06:00:00,2014-09-06 06:00:00,24.0,0.16,0.38610233844444153,0.409234530185908
SE0014R,2014-09-06 06:00:00,2014-09-07 06:00:00,24.0,0.13,0.5176050277507306,0.5345551581352949
SE0014R,2014-09-07 06:00:00,2014-09-08 06:00:00,24.0,0.15,0.4250958314840123,0.42477025552198294
SE0014R,2014-09-08 06:00:00,2014-09-09 06:00:00,24.0,0.08,0.19393788993440567,0.19636883569400754
SE0014R,2014-09-09 06:00:00,2014-09-10 06:00:00,24.0,0.07,0.3023803309560194,0.31429546194527297
SE0014R,2014-09-10 06:00:00,2014-09-11 06:00:00,24.0,0.07,0.10435347120854999,0.11529617460936303
SE0014R,2014-09-11 06:00:00,2014-09-12 06:00:00,24.0,0.14,0.12077815016031257,0.13098804541364306
SE0014R,2014-09-12 06:00:00,2014-09-13 06:00:00,24.0,0.22,0.34765811416819686,0.37677446262747044
SE0014R,2014-09-13 06:00:00,2014-09-14 06:00:00,24.0,0.06,0.13388438682667905,0.14512809292860326
SE0014R,2014-09-14 06:00:00,2014-09-15 06:00:00,24.0,0.06,0.11619479284852736,0.12032793027900153
SE0014R,2014-09-15 06:00:00,2014-09-16 06:00:00,24.0,0.06,0.13836175279244775,0.13758796579822893
