site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
SE0014R,2016-02-14 06:00:00,2016-02-15 06:00:00,24.0,0.05,0.00419666216931065,0.005298286870079963
SE0014R,2016-02-15 06:00:00,2016-02-16 06:00:00,24.0,0.13,0.008667103040125133,0.01072713924460105
SE0014R,2016-02-16 06:00:00,2016-02-17 06:00:00,24.0,0.2,0.030369184294212547,0.03653028828179457
SE0014R,2016-02-17 06:00:00,2016-02-18 06:00:00,24.0,0.15,0.019672275453526455,0.02528119631389147
SE0014R,2016-02-18 06:00:00,2016-02-19 06:00:00,24.0,0.19,0.05879752296319224,0.09687951808862381
SE0014R,2016-02-19 06:00:00,2016-02-20 06:00:00,24.0,0.25,0.029814500518967325,0.05267833125186145
SE0014R,2016-02-20 06:00:00,2016-02-21 06:00:00,24.0,0.05,0.016788410528041354,0.017818162370091224
SE0014R,2016-02-22 06:00:00,2016-02-23 06:00:00,24.0,0.07,0.018382216260190987,0.018484264585087003
SE0014R,2016-02-23 06:00:00,2016-02-24 06:00:00,24.0,0.07,0.04085088455225334,0.04448503920597017
SE0014R,2016-02-24 06:00:00,2016-02-25 06:00:00,24.0,0.04,0.04434821131713681,0.04668263189025216
SE0014R,2016-02-25 06:00:00,2016-02-26 06:00:00,24.0,0.07,0.0552636572229489,0.058992266032956465
SE0014R,2016-02-26 06:00:00,2016-02-27 06:00:00,24.0,0.05,0.04181724304232739,0.04494959638144813
SE0014R,2016-02-27 06:00:00,2016-02-28 06:00:00,24.0,0.05,0.04948349456306541,0.055242548704370786
SE0014R,2016-02-28 06:00:00,2016-02-29 06:00:00,24.0,0.09,0.09578817791774863,0.10046986159600312
SE0014R,2016-02-29 06:00:00,2016-03-01 06:00:00,24.0,0.27,0.030380204543350203,0.03365714800370849
SE0014R,2016-03-01 06:00:00,2016-03-02 06:00:00,24.0,0.08,0.020407929340191113,0.023419435671735475
SE0014R,2016-03-02 06:00:00,2016-03-03 06:00:00,24.0,0.04,0.03715116630740456,0.040214721005614774
SE0014R,2016-03-03 06:00:00,2016-03-04 06:00:00,24.0,0.05,0.014953893527071846,0.016483241418804893
SE0014R,2016-03-04 06:00:00,2016-03-05 06:00:00,24.0,0.16,0.024040479436833333,0.034707868468426085
SE0014R,2016-03-05 06:00:00,2016-03-06 06:00:00,24.0,0.09,0.037594322906564843,0.04323263327652579
SE0014R,2016-03-06 06:00:00,2016-03-07 06:00:00,24.0,0.04,0.016835551767768263,0.019898548102024866
SE0014R,2016-03-07 06:00:00,2016-03-08 06:00:00,24.0,0.06,0.04403806873453774,0.04496501457231111
SE0014R,2016-03-08 06:00:00,2016-03-09 06:00:00,24.0,0.07,0.03422104745369397,0.03671783629707986
SE0014R,2016-03-09 06:00:00,2016-03-10 06:00:00,24.0,0.1,0.019290864223772585,0.024575027993004702
SE0014R,2016-03-10 06:00:00,2016-03-11 06:00:00,24.0,0.09,0.027248794920546854,0.036992184995599024
SE0014R,2016-03-11 06:00:00,2016-03-12 06:00:00,24.0,0.12,0.22631026956714687,0.245980490283668
SE0014R,2016-03-12 06:00:00,2016-03-13 06:00:00,24.0,0.65,0.17672605317041276,0.19452495457306498
SE0014R,2016-03-13 06:00:00,2016-03-14 06:00:00,24.0,0.18,0.061530371921844705,0.07728686271600417
SE0014R,2016-03-14 06:00:00,2016-03-15 06:00:00,24.0,0.57,0.029130964693780917,0.03248999237298026
SE0014R,2016-03-15 06:00:00,2016-03-16 06:00:00,24.0,0.12,0.013361874821921737,0.015226617877352919
SE0014R,2016-03-16 06:00:00,2016-03-17 06:00:00,24.0,0.12,0.08137624878786497,0.09404218858614559
SE0014R,2016-03-17 06:00:00,2016-03-18 06:00:00,24.0,0.1,0.04809961089462036,0.05314092242838809
SE0014R,2016-03-18 06:00:00,2016-03-19 06:00:00,24.0,0.09,0.018902734009073965,0.024090154566839262
SE0014R,2016-03-19 06:00:00,2016-03-20 06:00:00,24.0,0.12,0.05425531042173498,0.06706203130170696
SE0014R,2016-03-20 06:00:00,2016-03-21 06:00:00,24.0,0.14,0.08713835546299808,0.09662968429010356
SE0014R,2016-03-21 06:00:00,2016-03-22 06:00:00,24.0,0.12,0.08811021637979889,0.10480328242534764
SE0014R,2016-03-22 06:00:00,2016-03-23 06:00:00,24.0,0.11,0.09497298670485609,0.11729327376324677
SE0014R,2016-03-23 06:00:00,2016-03-24 06:00:00,24.0,0.11,0.01569835190404199,0.02073030815482131
SE0014R,2016-03-24 06:00:00,2016-03-25 06:00:00,24.0,0.06,0.03653121828237541,0.048647598341200436
SE0014R,2016-03-25 06:00:00,2016-03-26 06:00:00,24.0,0.06,0.0535192983150109,0.05765683426253492
SE0014R,2016-03-26 06:00:00,2016-03-27 06:00:00,24.0,0.08,0.043978807409293885,0.06106385397136205
SE0014R,2016-03-29 06:00:00,2016-03-30 06:00:00,24.0,0.04,0.020874919448001236,0.02906679492985822
SE0014R,2016-03-30 06:00:00,2016-03-31 06:00:00,24.0,0.09,0.08737109388461328,0.10195000773474568
SE0014R,2016-03-31 06:00:00,2016-04-01 06:00:00,24.0,0.03,0.0300863899237848,0.033363459426239056
SE0014R,2016-04-01 06:00:00,2016-04-02 06:00:00,24.0,0.18,0.0435842293716035,0.04784463378693901
SE0014R,2016-04-02 06:00:00,2016-04-03 06:00:00,24.0,0.28,0.03441428837414823,0.04574199834572146
SE0014R,2016-04-03 06:00:00,2016-04-04 06:00:00,24.0,0.16,0.07268652256079011,0.11097468071758738
SE0014R,2016-04-04 06:00:00,2016-04-05 06:00:00,24.0,0.44,0.13063631446249777,0.18315526584073893
SE0014R,2016-04-05 06:00:00,2016-04-06 06:00:00,24.0,0.1,0.08873339657798403,0.10685909280218177
SE0014R,2016-04-06 06:00:00,2016-04-07 06:00:00,24.0,0.07,0.038638877963591285,0.05226779396511607
SE0014R,2016-04-07 06:00:00,2016-04-08 06:00:00,24.0,0.03,0.013888072864860218,0.016529987042378562
SE0014R,2016-04-10 06:00:00,2016-04-11 06:00:00,24.0,0.03,0.06020700410827987,0.06579816005207594
SE0014R,2016-04-11 06:00:00,2016-04-12 06:00:00,24.0,0.08,0.06257307958882295,0.06589953628286711
SE0014R,2016-04-12 06:00:00,2016-04-13 06:00:00,24.0,0.1,0.09623525680333368,0.10760400844708079
SE0014R,2016-04-13 06:00:00,2016-04-14 06:00:00,24.0,0.14,0.11208201527833934,0.11680034151338037
SE0014R,2016-04-14 06:00:00,2016-04-15 06:00:00,24.0,0.14,0.0846996252864785,0.09479938809994602
SE0014R,2016-04-15 06:00:00,2016-04-16 06:00:00,24.0,0.21,0.05733885994832955,0.08366821482986204
SE0014R,2016-04-16 06:00:00,2016-04-17 06:00:00,24.0,0.18,0.08118882711384438,0.10836365649601438
SE0014R,2016-04-17 06:00:00,2016-04-18 06:00:00,24.0,0.02,0.06400946102142328,0.07197371172709384
SE0014R,2016-04-18 06:00:00,2016-04-19 06:00:00,24.0,0.02,0.018367628653831694,0.020906488125789824
SE0014R,2016-04-19 06:00:00,2016-04-20 06:00:00,24.0,0.03,0.0454731441804766,0.04622403192402786
SE0014R,2016-04-20 06:00:00,2016-04-21 06:00:00,24.0,0.06,0.10020530620954925,0.10658905627600841
SE0014R,2016-04-21 06:00:00,2016-04-22 06:00:00,24.0,0.05,0.044485633792355574,0.04500762959595761
SE0014R,2016-04-22 06:00:00,2016-04-23 06:00:00,24.0,0.07,0.03370772867149665,0.03537501584095872
SE0014R,2016-04-23 06:00:00,2016-04-24 06:00:00,24.0,0.02,0.02021865942464203,0.021252080456353652
SE0014R,2016-04-24 06:00:00,2016-04-25 06:00:00,24.0,0.06,0.019129798166034665,0.022407508326861923
SE0014R,2016-04-25 06:00:00,2016-04-26 06:00:00,24.0,0.07,0.02357841709860593,0.02884976084250949
SE0014R,2016-04-26 06:00:00,2016-04-27 06:00:00,24.0,0.14,0.08486518881708377,0.10593848133340472
SE0014R,2016-04-27 06:00:00,2016-04-28 06:00:00,24.0,0.06,0.05915330921579145,0.07019423929084086
SE0014R,2016-04-28 06:00:00,2016-04-29 06:00:00,24.0,0.15,0.09379069886557752,0.10706014009393745
SE0014R,2016-04-29 06:00:00,2016-04-30 06:00:00,24.0,0.24,0.1324502841394394,0.20501631183728572
SE0014R,2016-04-30 06:00:00,2016-05-01 06:00:00,24.0,0.17,0.10123051765952253,0.13483358225867145
SE0014R,2016-05-01 06:00:00,2016-05-02 06:00:00,24.0,0.08,0.1979261365330219,0.21527084196358914
SE0014R,2016-05-02 06:00:00,2016-05-03 06:00:00,24.0,0.26,0.14216728773780163,0.18134559572502962
SE0014R,2016-05-03 06:00:00,2016-05-04 06:00:00,24.0,0.13,0.1634637851802259,0.18794738108158104
SE0014R,2016-05-04 06:00:00,2016-05-05 06:00:00,24.0,0.15,0.29469564318403596,0.3026740998487919
SE0014R,2016-05-05 06:00:00,2016-05-06 06:00:00,24.0,0.2,0.2432943440984189,0.2626195057871938
SE0014R,2016-05-06 06:00:00,2016-05-07 06:00:00,24.0,0.21,0.20735335883587594,0.21052726312443606
SE0014R,2016-05-07 06:00:00,2016-05-08 06:00:00,24.0,0.21,0.29381092736274,0.28915175240486857
SE0014R,2016-05-08 06:00:00,2016-05-09 06:00:00,24.0,0.22,0.28961730758428567,0.2944022409340739
SE0014R,2016-05-09 06:00:00,2016-05-10 06:00:00,24.0,0.29,0.2591623956561088,0.26803646064624187
SE0014R,2016-05-10 06:00:00,2016-05-11 06:00:00,24.0,0.2,0.1945781786268949,0.19151581659942862
SE0014R,2016-05-11 06:00:00,2016-05-12 06:00:00,24.0,0.07,0.10982027651049191,0.10714660593830043
SE0014R,2016-05-12 06:00:00,2016-05-13 06:00:00,24.0,0.1,0.242590324729681,0.25218807469323273
SE0014R,2016-05-13 06:00:00,2016-05-14 06:00:00,24.0,0.06,0.1913393048733286,0.19499168148141352
SE0014R,2016-05-15 06:00:00,2016-05-16 06:00:00,24.0,0.04,0.014678422945737757,0.014482081831572494
SE0014R,2016-05-16 06:00:00,2016-05-17 06:00:00,24.0,0.06,0.06183795366596425,0.06378963748464354
SE0014R,2016-05-17 06:00:00,2016-05-18 06:00:00,24.0,0.07,0.13980412560857827,0.14260653963245448
SE0014R,2016-05-18 06:00:00,2016-05-19 06:00:00,24.0,0.2,0.198808811379075,0.24141256823837753
SE0014R,2016-05-19 06:00:00,2016-05-20 06:00:00,24.0,0.48,0.4330496205346286,0.5059465088033677
SE0014R,2016-05-20 06:00:00,2016-05-21 06:00:00,24.0,0.18,0.2321498359105736,0.2562815025809407
SE0014R,2016-05-21 06:00:00,2016-05-22 06:00:00,24.0,0.21,0.17499349126875396,0.21013093651443712
SE0014R,2016-05-22 06:00:00,2016-05-23 06:00:00,24.0,0.34,0.3243958456949889,0.3444219223934412
SE0014R,2016-05-23 06:00:00,2016-05-24 06:00:00,24.0,0.25,0.26852176317244764,0.2708461294662952
SE0014R,2016-05-24 06:00:00,2016-05-25 06:00:00,24.0,0.12,0.08605340540431201,0.08959040536871173
SE0014R,2016-05-25 06:00:00,2016-05-26 06:00:00,24.0,0.05,0.04804677106551819,0.04924336170250543
SE0014R,2016-05-26 06:00:00,2016-05-27 06:00:00,24.0,0.05,0.056787108268476966,0.05569394804697477
SE0014R,2016-05-27 06:00:00,2016-05-28 06:00:00,24.0,0.04,0.05775736191267141,0.05823078610472374
SE0014R,2016-05-28 06:00:00,2016-05-29 06:00:00,24.0,0.07,0.057809019196741224,0.058400948963649495
SE0014R,2016-05-29 06:00:00,2016-05-30 06:00:00,24.0,0.07,0.07674204346649342,0.07612425972025834
SE0014R,2016-05-30 06:00:00,2016-05-31 06:00:00,24.0,0.09,0.136687616982907,0.135331906081736
SE0014R,2016-05-31 06:00:00,2016-06-01 06:00:00,24.0,0.07,0.10544099647156889,0.10481473851732903
SE0014R,2016-06-01 06:00:00,2016-06-02 06:00:00,24.0,0.1,0.08764731091499323,0.08611404308415942
SE0014R,2016-06-02 06:00:00,2016-06-03 06:00:00,24.0,0.07,0.11209733235016457,0.11122831138178702
SE0014R,2016-06-03 06:00:00,2016-06-04 06:00:00,24.0,0.18,0.12613022461459034,0.12519619970776133
SE0014R,2016-06-04 06:00:00,2016-06-05 06:00:00,24.0,0.11,0.09120156997639679,0.09135164075408124
SE0014R,2016-06-05 06:00:00,2016-06-06 06:00:00,24.0,0.11,0.08539512207392597,0.08369562255360179
SE0014R,2016-06-06 06:00:00,2016-06-07 06:00:00,24.0,0.1,0.18754655718281862,0.18772561069265004
SE0014R,2016-06-07 06:00:00,2016-06-08 06:00:00,24.0,0.19,0.4228970520893484,0.43938173057675356
SE0014R,2016-06-08 06:00:00,2016-06-09 06:00:00,24.0,0.07,0.052793560169469504,0.05225269082196049
SE0014R,2016-06-09 06:00:00,2016-06-10 06:00:00,24.0,0.13,0.24304746355572715,0.2511562835558876
SE0014R,2016-06-10 06:00:00,2016-06-11 06:00:00,24.0,0.04,0.03667090164488176,0.03661311232194297
SE0014R,2016-06-11 06:00:00,2016-06-12 06:00:00,24.0,0.04,0.05791682350538665,0.057932424097135594
SE0014R,2016-06-12 06:00:00,2016-06-13 06:00:00,24.0,0.05,0.08081307815898205,0.08092921367296944
SE0014R,2016-06-13 06:00:00,2016-06-14 06:00:00,24.0,0.12,0.1197050550488382,0.11823127209134394
SE0014R,2016-06-14 06:00:00,2016-06-15 06:00:00,24.0,0.07,0.11542113730445495,0.1137483690182864
SE0014R,2016-06-15 06:00:00,2016-06-16 06:00:00,24.0,0.17,0.058424482912328025,0.05813758314118714
SE0014R,2016-06-16 06:00:00,2016-06-17 06:00:00,24.0,0.21,0.2638109654960036,0.2809814408454671
SE0014R,2016-06-17 06:00:00,2016-06-18 06:00:00,24.0,0.23,0.2938953958644718,0.29638023038484157
SE0014R,2016-06-18 06:00:00,2016-06-19 06:00:00,24.0,0.05,0.050849621553588575,0.0517027733227051
SE0014R,2016-06-19 06:00:00,2016-06-20 06:00:00,24.0,0.03,0.06830244008097791,0.06916019269727164
SE0014R,2016-06-20 06:00:00,2016-06-21 06:00:00,24.0,0.11,0.28187302466075864,0.2981719789116084
SE0014R,2016-06-21 06:00:00,2016-06-22 06:00:00,24.0,0.1,0.14628297488518052,0.15158198950625948
SE0014R,2016-06-22 06:00:00,2016-06-23 06:00:00,24.0,0.26,0.3174814914052188,0.3473388468006253
SE0014R,2016-06-23 06:00:00,2016-06-24 06:00:00,24.0,0.36,0.24797165968853743,0.25304899020210375
SE0014R,2016-06-24 06:00:00,2016-06-25 06:00:00,24.0,0.51,0.24873444651819762,0.2577074829746782
SE0014R,2016-06-25 06:00:00,2016-06-26 06:00:00,24.0,0.2,0.19058965495198957,0.1882552971582859
SE0014R,2016-06-26 06:00:00,2016-06-27 06:00:00,24.0,0.07,0.11095627511963241,0.11358424485757941
SE0014R,2016-06-27 06:00:00,2016-06-28 06:00:00,24.0,0.09,0.21289741742569945,0.22243032256254922
SE0014R,2016-06-28 06:00:00,2016-06-29 06:00:00,24.0,0.12,0.20274179718300697,0.20761790280789127
SE0014R,2016-06-29 06:00:00,2016-06-30 06:00:00,24.0,0.14,0.19668938875079153,0.20457904881648714
SE0014R,2016-06-30 06:00:00,2016-07-01 06:00:00,24.0,0.15,0.13551017052248113,0.13635152565352615
SE0014R,2016-07-01 06:00:00,2016-07-02 06:00:00,24.0,0.11,0.22402979270979753,0.23205952155940232
SE0014R,2016-07-02 06:00:00,2016-07-03 06:00:00,24.0,0.06,0.13161345943585032,0.12796352004051204
SE0014R,2016-07-03 06:00:00,2016-07-04 06:00:00,24.0,0.02,0.03366850914413102,0.03455437598267561
SE0014R,2016-07-04 06:00:00,2016-07-05 06:00:00,24.0,0.07,0.11378422756884242,0.11359825755365187
SE0014R,2016-07-05 06:00:00,2016-07-06 06:00:00,24.0,0.05,0.14405223524685942,0.14363764903325582
SE0014R,2016-07-06 06:00:00,2016-07-07 06:00:00,24.0,0.04,0.07265493719859041,0.07247118199869984
SE0014R,2016-07-07 06:00:00,2016-07-08 06:00:00,24.0,0.06,0.13695246380574996,0.13650037766374643
SE0014R,2016-07-08 06:00:00,2016-07-09 06:00:00,24.0,0.15,0.24639057202845807,0.2539504540538788
SE0014R,2016-07-09 06:00:00,2016-07-10 06:00:00,24.0,0.06,0.14285378612756724,0.14270428358640516
SE0014R,2016-07-10 06:00:00,2016-07-11 06:00:00,24.0,0.11,0.05965985299944871,0.061250391118451895
SE0014R,2016-07-11 06:00:00,2016-07-12 06:00:00,24.0,0.07,0.06836839615849773,0.06845651884542771
SE0014R,2016-07-12 06:00:00,2016-07-13 06:00:00,24.0,0.02,0.04072757071422407,0.041159333172347316
SE0014R,2016-07-13 06:00:00,2016-07-14 06:00:00,24.0,0.04,0.03860496884264044,0.040025128747243344
SE0014R,2016-07-14 06:00:00,2016-07-15 06:00:00,24.0,0.07,0.14538280897703015,0.1454892833194881
SE0014R,2016-07-15 06:00:00,2016-07-16 06:00:00,24.0,0.12,0.1323997245285287,0.13297090487141158
SE0014R,2016-07-16 06:00:00,2016-07-17 06:00:00,24.0,0.14,0.0635233509236946,0.06378116580806666
SE0014R,2016-07-17 06:00:00,2016-07-18 06:00:00,24.0,0.02,0.12060132200572633,0.12068067748337978
SE0014R,2016-07-18 06:00:00,2016-07-19 06:00:00,24.0,0.04,0.19863637677073473,0.20078467148475343
SE0014R,2016-07-19 06:00:00,2016-07-20 06:00:00,24.0,0.11,0.19732564722597598,0.20102301711119708
SE0014R,2016-07-20 06:00:00,2016-07-21 06:00:00,24.0,0.11,0.15595880715623492,0.15620945368118577
SE0014R,2016-07-21 06:00:00,2016-07-22 06:00:00,24.0,0.16,0.10044842546463006,0.10012316367581481
SE0014R,2016-07-22 06:00:00,2016-07-23 06:00:00,24.0,0.23,0.20704388468831772,0.20643164808303113
SE0014R,2016-07-23 06:00:00,2016-07-24 06:00:00,24.0,0.23,0.2910040086859464,0.28867217845395204
SE0014R,2016-07-24 06:00:00,2016-07-25 06:00:00,24.0,0.36,0.5580258803980053,0.5574601550520958
SE0014R,2016-07-25 06:00:00,2016-07-26 06:00:00,24.0,0.5,0.6000623972890526,0.6075976320438087
SE0014R,2016-07-26 06:00:00,2016-07-27 06:00:00,24.0,0.2,0.1954207155205309,0.19464656547352668
SE0014R,2016-07-27 06:00:00,2016-07-28 06:00:00,24.0,0.15,0.268065433620885,0.2714501309224218
SE0014R,2016-07-28 06:00:00,2016-07-29 06:00:00,24.0,0.17,0.26633042332217094,0.2695632504150271
SE0014R,2016-07-29 06:00:00,2016-07-30 06:00:00,24.0,0.32,0.34429155183196064,0.35894709287881854
SE0014R,2016-07-31 06:00:00,2016-08-01 06:00:00,24.0,0.08,0.09365027236789458,0.09380544475521886
SE0014R,2016-08-01 06:00:00,2016-08-02 06:00:00,24.0,0.03,0.036851739213038165,0.036762114192694345
SE0014R,2016-08-02 06:00:00,2016-08-03 06:00:00,24.0,0.04,0.13639090730734163,0.13405226744227106
SE0014R,2016-08-03 06:00:00,2016-08-04 06:00:00,24.0,0.1,0.13557693550627672,0.13827790306374427
SE0014R,2016-08-04 06:00:00,2016-08-05 06:00:00,24.0,0.07,0.0708658304699696,0.07319107286799693
SE0014R,2016-08-05 06:00:00,2016-08-06 06:00:00,24.0,0.05,0.08701253548834464,0.08805693994842462
SE0014R,2016-08-06 06:00:00,2016-08-07 06:00:00,24.0,0.02,0.06060790367372327,0.060637931701485015
SE0014R,2016-08-07 06:00:00,2016-08-08 06:00:00,24.0,0.1,0.08118089453935617,0.08171683492060744
SE0014R,2016-08-08 06:00:00,2016-08-09 06:00:00,24.0,0.03,0.04119566779243753,0.041344447104651405
SE0014R,2016-08-10 06:00:00,2016-08-11 06:00:00,24.0,0.02,0.03566358925414264,0.0354397382386028
SE0014R,2016-08-11 06:00:00,2016-08-12 06:00:00,24.0,0.05,0.18797689992412922,0.1931601691932976
SE0014R,2016-08-12 06:00:00,2016-08-13 06:00:00,24.0,0.18,0.1341149353790655,0.14295403232894832
SE0014R,2016-08-13 06:00:00,2016-08-14 06:00:00,24.0,0.05,0.021925193806085656,0.02183741463392035
SE0014R,2016-08-14 06:00:00,2016-08-15 06:00:00,24.0,0.03,0.14606495469160374,0.14641299767449492
SE0014R,2016-08-15 06:00:00,2016-08-16 06:00:00,24.0,0.18,0.05077177080269896,0.050092928601521924
SE0014R,2016-08-16 06:00:00,2016-08-17 06:00:00,24.0,0.09,0.04617839460561044,0.04551324788957828
SE0014R,2016-08-17 06:00:00,2016-08-18 06:00:00,24.0,0.04,0.045739522609244965,0.04491882940687233
SE0014R,2016-08-18 06:00:00,2016-08-19 06:00:00,24.0,0.02,0.04618193570502094,0.04827397896155707
SE0014R,2016-08-19 06:00:00,2016-08-20 06:00:00,24.0,0.02,0.20129987054254853,0.20776077457286415
SE0014R,2016-08-20 06:00:00,2016-08-21 06:00:00,24.0,0.07,0.23528477922260757,0.2580759962801635
SE0014R,2016-08-21 06:00:00,2016-08-22 06:00:00,24.0,0.14,0.3637176941123605,0.39270474165350194
SE0014R,2016-08-22 06:00:00,2016-08-23 06:00:00,24.0,0.17,0.1994939867985993,0.2086077599677443
SE0014R,2016-08-23 06:00:00,2016-08-24 06:00:00,24.0,0.3,0.2205147660860419,0.22478590573474758
SE0014R,2016-08-24 06:00:00,2016-08-25 06:00:00,24.0,0.18,0.25212776190489533,0.26983259139686816
SE0014R,2016-08-25 06:00:00,2016-08-26 06:00:00,24.0,0.48,0.5213813916257024,0.5323697040849924
SE0014R,2016-08-26 06:00:00,2016-08-27 06:00:00,24.0,0.34,0.49657608980927614,0.5509259537573531
SE0014R,2016-08-27 06:00:00,2016-08-28 06:00:00,24.0,0.16,0.23610861337468023,0.23635317839726802
SE0014R,2016-08-28 06:00:00,2016-08-29 06:00:00,24.0,0.06,0.09834154965156683,0.10399907388139511
SE0014R,2016-08-30 06:00:00,2016-08-31 06:00:00,24.0,0.02,0.0916671412649005,0.09575292055830353
SE0014R,2016-08-31 06:00:00,2016-09-01 06:00:00,24.0,0.16,0.2930692252504825,0.3468291553014516
SE0014R,2016-09-01 06:00:00,2016-09-02 06:00:00,24.0,0.07,0.08398712098568673,0.08411308170773081
SE0014R,2016-09-02 06:00:00,2016-09-03 06:00:00,24.0,0.07,0.13218700284365562,0.13733753310989585
SE0014R,2016-09-03 06:00:00,2016-09-04 06:00:00,24.0,0.11,0.06620118021767579,0.0683744920669868
SE0014R,2016-09-05 06:00:00,2016-09-06 06:00:00,24.0,0.05,0.10142357346355907,0.1064353023167699
SE0014R,2016-09-06 06:00:00,2016-09-07 06:00:00,24.0,0.22,0.2839445455853641,0.31275664991915225
SE0014R,2016-09-07 06:00:00,2016-09-08 06:00:00,24.0,0.17,0.05888220728065813,0.06926012490954243
SE0014R,2016-09-08 06:00:00,2016-09-09 06:00:00,24.0,0.37,0.1700655751393735,0.17903368147894735
