site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2014-01-01 07:00:00,2014-01-02 07:00:00,24.0,1.718888888888889,2.4526282789671616,2.3472049142105567
DK0012R,2014-01-02 07:00:00,2014-01-03 07:00:00,24.0,1.3144444444444443,1.6919788439313095,1.5299888568755702
DK0012R,2014-01-03 07:00:00,2014-01-04 07:00:00,24.0,0.6844444444444444,1.2934705487302944,1.0796525487691127
DK0012R,2014-01-04 07:00:00,2014-01-05 07:00:00,24.0,0.42,0.8777868454454524,0.748149131787511
DK0012R,2014-01-05 07:00:00,2014-01-06 07:00:00,24.0,1.6022222222222222,1.2179697370124813,1.1731652360415483
DK0012R,2014-01-06 07:00:00,2014-01-07 07:00:00,24.0,0.5677777777777778,1.2011053372760423,1.060955484197845
DK0012R,2014-01-07 07:00:00,2014-01-08 07:00:00,24.0,0.6377777777777778,1.108805303512472,1.0045953417660096
DK0012R,2014-01-08 07:00:00,2014-01-09 07:00:00,24.0,0.77,0.5054923352645341,0.4753720228346035
DK0012R,2014-01-09 07:00:00,2014-01-10 07:00:00,24.0,0.5055555555555555,0.4170697555882315,0.3797940817664942
DK0012R,2014-01-10 07:00:00,2014-01-11 07:00:00,24.0,0.2877777777777778,0.24575200875587014,0.23886321225254223
DK0012R,2014-01-11 07:00:00,2014-01-12 07:00:00,24.0,0.4588888888888888,0.15697829115931994,0.15406368485552038
DK0012R,2014-01-12 07:00:00,2014-01-13 07:00:00,24.0,0.1866666666666666,0.2157664523543598,0.21469384108990983
DK0012R,2014-01-13 07:00:00,2014-01-14 07:00:00,24.0,0.6922222222222223,0.8587483499548728,0.83903395359876
DK0012R,2014-01-14 07:00:00,2014-01-15 07:00:00,24.0,1.7966666666666666,2.263999026926985,2.048592333614222
DK0012R,2014-01-15 07:00:00,2014-01-16 07:00:00,24.0,1.291111111111111,2.313643372640708,1.8603453617066699
DK0012R,2014-01-16 07:00:00,2014-01-17 07:00:00,24.0,0.98,1.9711052469807118,1.6898959222559071
DK0012R,2014-01-17 07:00:00,2014-01-18 07:00:00,24.0,0.77,0.6303765115086594,0.5528044289576075
DK0012R,2014-01-18 07:00:00,2014-01-19 07:00:00,24.0,1.018888888888889,1.8372531935761869,1.6026888382495381
DK0012R,2014-01-19 07:00:00,2014-01-20 07:00:00,24.0,0.6144444444444445,1.0331305163264781,0.8911406773659593
DK0012R,2014-01-20 07:00:00,2014-01-21 07:00:00,24.0,0.6455555555555555,1.122506573556391,0.9603228720528785
