site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
SE0014R,2013-03-28 06:00:00,2013-03-29 06:00:00,24.0,0.15,0.029160749198179615,0.03758219932307481
SE0014R,2013-03-29 06:00:00,2013-03-30 06:00:00,24.0,0.31,0.010790487744277275,0.012523249973934067
SE0014R,2013-03-30 06:00:00,2013-03-31 06:00:00,24.0,0.09,0.009931305078342483,0.012065646055545574
SE0014R,2013-03-31 06:00:00,2013-04-01 06:00:00,24.0,0.04,0.017086335588162693,0.023707304738121975
SE0014R,2013-04-01 06:00:00,2013-04-02 06:00:00,24.0,0.08,0.021178103112317537,0.028940358092253957
SE0014R,2013-04-02 06:00:00,2013-04-03 06:00:00,24.0,0.08,0.01477975075721733,0.020051180224474455
SE0014R,2013-04-03 06:00:00,2013-04-04 06:00:00,24.0,0.09,0.030139565903497787,0.04630628169825294
SE0014R,2013-04-04 06:00:00,2013-04-05 06:00:00,24.0,0.03,0.03128072114631527,0.04696042038504026
SE0014R,2013-04-05 06:00:00,2013-04-06 06:00:00,24.0,0.03,0.038100316311772825,0.05007655868582422
SE0014R,2013-04-06 06:00:00,2013-04-07 06:00:00,24.0,0.13,0.0728302927525341,0.08407716921474777
SE0014R,2013-04-07 06:00:00,2013-04-08 06:00:00,24.0,0.02,0.035899441976426104,0.04205896893045857
SE0014R,2013-04-08 06:00:00,2013-04-09 06:00:00,24.0,0.09,0.018505205764775105,0.023947191371293655
SE0014R,2013-04-09 06:00:00,2013-04-10 06:00:00,24.0,0.12,0.026993840572703553,0.03602888486163682
SE0014R,2013-04-10 06:00:00,2013-04-11 06:00:00,24.0,0.12,0.026682266927892263,0.033858015587096967
SE0014R,2013-04-11 06:00:00,2013-04-12 06:00:00,24.0,0.17,0.05786066288013935,0.07930762381676577
SE0014R,2013-04-12 06:00:00,2013-04-13 06:00:00,24.0,0.08,0.04111243911504738,0.04383462915137404
SE0014R,2013-04-13 06:00:00,2013-04-14 06:00:00,24.0,0.09,0.11242424076378339,0.12249159232519562
SE0014R,2013-04-14 06:00:00,2013-04-15 06:00:00,24.0,0.3,0.15565072962045665,0.24300256895825265
SE0014R,2013-04-15 06:00:00,2013-04-16 06:00:00,24.0,0.11,0.11929905838429922,0.1758804719355702
SE0014R,2013-04-16 06:00:00,2013-04-17 06:00:00,24.0,0.3,0.16329309477172785,0.19734040517441923
SE0014R,2013-04-17 06:00:00,2013-04-18 06:00:00,24.0,0.88,0.08360824171312149,0.10403531665667887
SE0014R,2013-04-18 06:00:00,2013-04-19 06:00:00,24.0,0.17,0.07623733160816126,0.09931640391280867
SE0014R,2013-04-19 06:00:00,2013-04-20 06:00:00,24.0,0.09,0.04769141020786941,0.04916398744625963
SE0014R,2013-04-20 06:00:00,2013-04-21 06:00:00,24.0,0.11,0.15432988854013377,0.1598518878991156
SE0014R,2013-04-21 06:00:00,2013-04-22 06:00:00,24.0,0.23,0.09189757493648672,0.1016439721867814
SE0014R,2013-04-22 06:00:00,2013-04-23 06:00:00,24.0,0.27,0.066219903486818,0.09634133486226193
SE0014R,2013-04-23 06:00:00,2013-04-24 06:00:00,24.0,0.06,0.06651720339931542,0.06829116298396133
SE0014R,2013-04-24 06:00:00,2013-04-25 06:00:00,24.0,0.07,0.036977087835818455,0.039728252779878605
SE0014R,2013-04-25 06:00:00,2013-04-26 06:00:00,24.0,0.1,0.06618516014531246,0.07190651175193481
SE0014R,2013-04-26 06:00:00,2013-04-27 06:00:00,24.0,0.05,0.09107704305510961,0.09333996027167879
SE0014R,2013-04-27 06:00:00,2013-04-28 06:00:00,24.0,0.11,0.06490154449455433,0.07103507653776549
SE0014R,2013-04-28 06:00:00,2013-04-29 06:00:00,24.0,0.08,0.0376525146574992,0.04892060220714652
SE0014R,2013-04-29 06:00:00,2013-04-30 06:00:00,24.0,0.14,0.041658852289635624,0.05265595658209166
SE0014R,2013-04-30 06:00:00,2013-05-01 06:00:00,24.0,0.08,0.0667933090008422,0.06733769873607896
SE0014R,2013-05-01 06:00:00,2013-05-02 06:00:00,24.0,0.07,0.09562171177200966,0.10485594040587538
SE0014R,2013-05-02 06:00:00,2013-05-03 06:00:00,24.0,0.05,0.12194919532999389,0.127451076741144
SE0014R,2013-05-03 06:00:00,2013-05-04 06:00:00,24.0,0.14,0.1067395793047919,0.11921875652082259
SE0014R,2013-05-04 06:00:00,2013-05-05 06:00:00,24.0,0.26,0.1265840770488977,0.15854911467824126
SE0014R,2013-05-05 06:00:00,2013-05-06 06:00:00,24.0,0.23,0.07197380732301616,0.09859031615406268
SE0014R,2013-05-06 06:00:00,2013-05-07 06:00:00,24.0,0.29,0.26769456360206006,0.308179115075618
SE0014R,2013-05-07 06:00:00,2013-05-08 06:00:00,24.0,0.61,0.39055302794694896,0.429443444096446
SE0014R,2013-05-08 06:00:00,2013-05-09 06:00:00,24.0,0.22,0.1676381829522177,0.1984231684993952
SE0014R,2013-05-09 06:00:00,2013-05-10 06:00:00,24.0,0.28,0.22169640054076903,0.29208714390069246
SE0014R,2013-05-10 06:00:00,2013-05-11 06:00:00,24.0,0.28,0.1835734519289061,0.22393435603730374
SE0014R,2013-05-11 06:00:00,2013-05-12 06:00:00,24.0,0.37,0.20033864033415907,0.24978724749445913
SE0014R,2013-05-12 06:00:00,2013-05-13 06:00:00,24.0,0.18,0.2430810729556158,0.29346545005105434
SE0014R,2013-05-13 06:00:00,2013-05-14 06:00:00,24.0,0.13,0.10634176771316671,0.13253809799216684
SE0014R,2013-05-14 06:00:00,2013-05-15 06:00:00,24.0,0.28,0.1440059678330272,0.18993816777482628
SE0014R,2013-05-15 06:00:00,2013-05-16 06:00:00,24.0,0.16,0.33778099913656706,0.39916543092668055
SE0014R,2013-05-16 06:00:00,2013-05-17 06:00:00,24.0,0.22,0.3395672273094951,0.3409751055084169
SE0014R,2013-05-17 06:00:00,2013-05-18 06:00:00,24.0,0.34,0.16440118968136605,0.16300926665820178
SE0014R,2013-05-18 06:00:00,2013-05-19 06:00:00,24.0,0.18,0.10505801149912171,0.10617311100780957
SE0014R,2013-05-19 06:00:00,2013-05-20 06:00:00,24.0,0.13,0.08016421096365893,0.0978329624072648
SE0014R,2013-05-20 06:00:00,2013-05-21 06:00:00,24.0,0.23,0.14235432951353486,0.1459772783644497
SE0014R,2013-05-21 06:00:00,2013-05-22 06:00:00,24.0,0.54,0.0762881604479346,0.07771593649853946
SE0014R,2013-05-22 06:00:00,2013-05-23 06:00:00,24.0,0.32,0.13699364378593856,0.14518681331071995
SE0014R,2013-05-23 06:00:00,2013-05-24 06:00:00,24.0,0.06,0.09974920236930246,0.1097371184599399
SE0014R,2013-05-24 06:00:00,2013-05-25 06:00:00,24.0,0.09,0.13287056910350914,0.1383071803620457
SE0014R,2013-05-25 06:00:00,2013-05-26 06:00:00,24.0,0.08,0.10177367684464894,0.10371902118545022
SE0014R,2013-05-26 06:00:00,2013-05-27 06:00:00,24.0,0.07,0.10031701467039056,0.108001960417889
SE0014R,2013-05-27 06:00:00,2013-05-28 06:00:00,24.0,0.88,0.141859300597012,0.15160830843985074
SE0014R,2013-05-28 06:00:00,2013-05-29 06:00:00,24.0,0.21,0.10470060315355652,0.10459871732331805
SE0014R,2013-05-29 06:00:00,2013-05-30 06:00:00,24.0,0.11,0.17484569159612054,0.17126970892518756
SE0014R,2013-05-30 06:00:00,2013-05-31 06:00:00,24.0,0.19,0.15835235645379866,0.15768122461376707
SE0014R,2013-05-31 06:00:00,2013-06-01 06:00:00,24.0,0.19,0.1326974128080904,0.12968312416113906
SE0014R,2013-06-01 06:00:00,2013-06-02 06:00:00,24.0,0.25,0.08245116985279595,0.0826789404737483
SE0014R,2013-06-02 06:00:00,2013-06-03 06:00:00,24.0,0.09,0.17898067337892942,0.179528823435232
SE0014R,2013-06-03 06:00:00,2013-06-04 06:00:00,24.0,0.72,0.07410744101926678,0.07353482991334044
SE0014R,2013-06-04 06:00:00,2013-06-05 06:00:00,24.0,0.07,0.039514388638585744,0.039275414297506146
SE0014R,2013-06-05 06:00:00,2013-06-06 06:00:00,24.0,0.23,0.3282333434614539,0.352196722830832
SE0014R,2013-06-06 06:00:00,2013-06-07 06:00:00,24.0,0.24,0.4953892998024822,0.552157425583601
SE0014R,2013-06-07 06:00:00,2013-06-08 06:00:00,24.0,0.13,0.27121789699137205,0.2733540368012339
SE0014R,2013-06-08 06:00:00,2013-06-09 06:00:00,24.0,0.17,0.33444319271653883,0.3377325389538705
SE0014R,2013-06-09 06:00:00,2013-06-10 06:00:00,24.0,0.13,0.0844630087173357,0.08353125606620676
SE0014R,2013-06-10 06:00:00,2013-06-11 06:00:00,24.0,0.11,0.11325428344987326,0.11245845609545703
SE0014R,2013-06-11 06:00:00,2013-06-12 06:00:00,24.0,0.26,0.367155260515511,0.370929860675633
SE0014R,2013-06-12 06:00:00,2013-06-13 06:00:00,24.0,0.25,0.319036216585394,0.32987345117293293
SE0014R,2013-06-13 06:00:00,2013-06-14 06:00:00,24.0,0.13,0.08296353004078373,0.08095526512668462
SE0014R,2013-06-14 06:00:00,2013-06-15 06:00:00,24.0,0.05,0.12190861460782582,0.12094862857323134
SE0014R,2013-06-15 06:00:00,2013-06-16 06:00:00,24.0,0.19,0.23496373534496873,0.23856464227080343
SE0014R,2013-06-16 06:00:00,2013-06-17 06:00:00,24.0,0.04,0.13168819763505824,0.13380475560748942
SE0014R,2013-06-18 06:00:00,2013-06-19 06:00:00,24.0,0.23,0.45875396062314505,0.45872979147016996
SE0014R,2013-06-19 06:00:00,2013-06-20 06:00:00,24.0,0.11,0.2518106842684746,0.2604183012846112
SE0014R,2013-06-20 06:00:00,2013-06-21 06:00:00,24.0,0.35,0.4099492792649008,0.4021284967746399
SE0014R,2013-06-21 06:00:00,2013-06-22 06:00:00,24.0,0.2,0.2751774602106958,0.2744871400091797
SE0014R,2013-06-22 06:00:00,2013-06-23 06:00:00,24.0,0.13,0.3101177296844125,0.3245589668579399
SE0014R,2013-06-23 06:00:00,2013-06-24 06:00:00,24.0,0.14,0.32832511444225904,0.3819730596464872
SE0014R,2013-06-24 06:00:00,2013-06-25 06:00:00,24.0,0.19,0.39972024406939743,0.4166520524391532
SE0014R,2013-06-25 06:00:00,2013-06-26 06:00:00,24.0,0.2,0.1585201984996348,0.15882721596546467
SE0014R,2013-06-26 06:00:00,2013-06-27 06:00:00,24.0,0.06,0.010367068883986133,0.010481467826934446
SE0014R,2013-06-27 06:00:00,2013-06-28 06:00:00,24.0,0.09,0.1310876345483958,0.1341388685109093
SE0014R,2013-06-28 06:00:00,2013-06-29 06:00:00,24.0,0.23,0.2557943707989156,0.2909553736045956
SE0014R,2013-06-29 06:00:00,2013-06-30 06:00:00,24.0,0.12,0.06116616464423941,0.060676990460166634
SE0014R,2013-06-30 06:00:00,2013-07-01 06:00:00,24.0,0.06,0.13488543252959842,0.13589090721875421
SE0014R,2013-07-01 06:00:00,2013-07-02 06:00:00,24.0,0.08,0.15936964140471063,0.16017115333359686
SE0014R,2013-07-02 06:00:00,2013-07-03 06:00:00,24.0,0.03,0.16888584910511964,0.1759301166424155
SE0014R,2013-07-03 06:00:00,2013-07-04 06:00:00,24.0,0.16,0.24680924645207822,0.24959892426390198
SE0014R,2013-07-04 06:00:00,2013-07-05 06:00:00,24.0,0.42,0.24400708851665254,0.2522858375178277
SE0014R,2013-07-05 06:00:00,2013-07-06 06:00:00,24.0,0.17,0.12908624061997973,0.1295145296828821
SE0014R,2013-07-06 06:00:00,2013-07-07 06:00:00,24.0,0.09,0.34952344513624906,0.3523015718124807
SE0014R,2013-07-07 06:00:00,2013-07-08 06:00:00,24.0,0.29,0.6500462113608793,0.6489836218592524
SE0014R,2013-07-08 06:00:00,2013-07-09 06:00:00,24.0,0.23,0.10604566318694496,0.10483737132370467
SE0014R,2013-07-09 06:00:00,2013-07-10 06:00:00,24.0,0.57,0.22557927033200853,0.2253483497057482
SE0014R,2013-07-10 06:00:00,2013-07-11 06:00:00,24.0,0.04,0.050141205232683506,0.04834849211682559
SE0014R,2013-07-11 06:00:00,2013-07-12 06:00:00,24.0,0.06,0.08409987943679087,0.08352821324385697
SE0014R,2013-07-12 06:00:00,2013-07-13 06:00:00,24.0,0.15,0.3914372227543592,0.39142565219581127
SE0014R,2013-07-13 06:00:00,2013-07-14 06:00:00,24.0,0.48,0.3003495505557208,0.29852003680691125
SE0014R,2013-07-14 06:00:00,2013-07-15 06:00:00,24.0,0.03,0.09292200449742372,0.09276865501433607
SE0014R,2013-07-15 06:00:00,2013-07-16 06:00:00,24.0,0.07,0.13202387330397958,0.1315226462092809
SE0014R,2013-07-16 06:00:00,2013-07-17 06:00:00,24.0,0.06,0.1524937633460387,0.15260944297287607
SE0014R,2013-07-17 06:00:00,2013-07-18 06:00:00,24.0,0.14,0.19815003092803055,0.1975091177552938
SE0014R,2013-07-18 06:00:00,2013-07-19 06:00:00,24.0,0.06,0.10060006170033471,0.099532034760639
SE0014R,2013-07-19 06:00:00,2013-07-20 06:00:00,24.0,0.04,0.04362983387351029,0.04179738099884233
SE0014R,2013-07-20 06:00:00,2013-07-21 06:00:00,24.0,0.36,0.8862579988324644,0.8951610152570902
SE0014R,2013-07-21 06:00:00,2013-07-22 06:00:00,24.0,0.36,0.1190492671137675,0.11823282335035497
SE0014R,2013-07-22 06:00:00,2013-07-23 06:00:00,24.0,0.15,0.06495018114078784,0.06419482630150386
SE0014R,2013-07-23 06:00:00,2013-07-24 06:00:00,24.0,0.11,0.057806150582656195,0.05577631233379237
SE0014R,2013-07-24 06:00:00,2013-07-25 06:00:00,24.0,0.11,0.04164960502957917,0.04126209386406459
SE0014R,2013-07-25 06:00:00,2013-07-26 06:00:00,24.0,0.3,0.38794085726469757,0.3958487640467286
SE0014R,2013-07-26 06:00:00,2013-07-27 06:00:00,24.0,0.37,0.8361449347472192,0.8589991827023029
SE0014R,2013-07-27 06:00:00,2013-07-28 06:00:00,24.0,0.26,0.3575017414465546,0.3491357585197687
SE0014R,2013-07-28 06:00:00,2013-07-29 06:00:00,24.0,0.22,0.20182854876346878,0.21181743544958528
SE0014R,2013-07-29 06:00:00,2013-07-30 06:00:00,24.0,0.31,0.23335527628138655,0.23105998606033618
SE0014R,2013-07-30 06:00:00,2013-07-31 06:00:00,24.0,0.18,0.15312715596869583,0.15334307438673445
SE0014R,2013-07-31 06:00:00,2013-08-01 06:00:00,24.0,0.06,0.13341353599216785,0.1320831758224591
SE0014R,2013-08-01 06:00:00,2013-08-02 06:00:00,24.0,0.14,0.20440585146591064,0.2026159655177593
SE0014R,2013-08-02 06:00:00,2013-08-03 06:00:00,24.0,0.56,0.3538294036090373,0.34109950705498454
SE0014R,2013-08-03 06:00:00,2013-08-04 06:00:00,24.0,0.18,0.3826487553748488,0.38773147080510856
SE0014R,2013-08-04 06:00:00,2013-08-05 06:00:00,24.0,0.14,0.3032317480066418,0.31566311023190613
SE0014R,2013-08-05 06:00:00,2013-08-06 06:00:00,24.0,0.35,0.38729616683334106,0.38399953928887837
SE0014R,2013-08-06 06:00:00,2013-08-07 06:00:00,24.0,0.18,0.3078553268539906,0.3154349716909229
SE0014R,2013-08-07 06:00:00,2013-08-08 06:00:00,24.0,0.07,0.23921713226161892,0.23782459690906108
SE0014R,2013-08-08 06:00:00,2013-08-09 06:00:00,24.0,0.09,0.06670240247964851,0.0688645598911307
SE0014R,2013-08-09 06:00:00,2013-08-10 06:00:00,24.0,0.08,0.23447404553204773,0.24449726500809188
SE0014R,2013-08-10 06:00:00,2013-08-11 06:00:00,24.0,0.25,0.39885388524264087,0.4225299401823431
SE0014R,2013-08-11 06:00:00,2013-08-12 06:00:00,24.0,0.03,0.06773690592691295,0.06752850709240876
SE0014R,2013-08-12 06:00:00,2013-08-13 06:00:00,24.0,0.04,0.06507106832902872,0.06513804972689592
SE0014R,2013-08-13 06:00:00,2013-08-14 06:00:00,24.0,0.05,0.09608941802076987,0.09800258708462113
SE0014R,2013-08-14 06:00:00,2013-08-15 06:00:00,24.0,0.05,0.09118731656454497,0.09247543709835031
SE0014R,2013-08-15 06:00:00,2013-08-16 06:00:00,24.0,0.16,0.20256149581730362,0.22800211266875267
SE0014R,2013-08-16 06:00:00,2013-08-17 06:00:00,24.0,0.48,0.233274863955602,0.24660079008512195
SE0014R,2013-08-17 06:00:00,2013-08-18 06:00:00,24.0,0.14,0.22116708467617627,0.2511459824854135
SE0014R,2013-08-18 06:00:00,2013-08-19 06:00:00,24.0,0.17,0.17302745163045818,0.19827212887521828
SE0014R,2013-08-19 06:00:00,2013-08-20 06:00:00,24.0,0.08,0.22772159547880289,0.2275308635255694
SE0014R,2013-08-20 06:00:00,2013-08-21 06:00:00,24.0,0.06,0.18617107076697045,0.18574450417965646
SE0014R,2013-08-21 06:00:00,2013-08-22 06:00:00,24.0,0.05,0.32156768622100346,0.32773999301969997
SE0014R,2013-08-22 06:00:00,2013-08-23 06:00:00,24.0,0.29,0.1253916547071002,0.12441479606125498
SE0014R,2013-08-23 06:00:00,2013-08-24 06:00:00,24.0,0.11,0.08321959039248521,0.08215113773565734
SE0014R,2013-08-24 06:00:00,2013-08-25 06:00:00,24.0,0.06,0.08815502292960875,0.08737200036592774
SE0014R,2013-08-25 06:00:00,2013-08-26 06:00:00,24.0,0.03,0.12179416442647573,0.12012990339495237
SE0014R,2013-08-26 06:00:00,2013-08-27 06:00:00,24.0,0.18,0.28078318060979246,0.2802621461044252
SE0014R,2013-08-27 06:00:00,2013-08-28 06:00:00,24.0,0.17,0.5271378638026119,0.5365740644818544
SE0014R,2013-08-28 06:00:00,2013-08-29 06:00:00,24.0,0.21,0.2868806812289357,0.2896729375071823
SE0014R,2013-08-29 06:00:00,2013-08-30 06:00:00,24.0,0.06,0.10503009776595973,0.1089307513444125
SE0014R,2013-08-30 06:00:00,2013-08-31 06:00:00,24.0,0.05,0.05385733875181518,0.059690752114560396
