site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
SE0014R,2017-01-27 06:00:00,2017-01-28 06:00:00,24.0,1.48,3.3197726522386652,3.020410128900611
SE0014R,2017-01-28 06:00:00,2017-01-29 06:00:00,24.0,3.2,4.637149210099467,4.222765864269188
SE0014R,2017-01-29 06:00:00,2017-01-30 06:00:00,24.0,3.08,1.4674721693168655,1.3240969274011125
SE0014R,2017-01-30 06:00:00,2017-01-31 06:00:00,24.0,0.94,0.634921849697252,0.5986546045916755
SE0014R,2017-01-31 06:00:00,2017-02-01 06:00:00,24.0,1.19,1.932237577351201,1.7455443574861291
SE0014R,2017-02-01 06:00:00,2017-02-02 06:00:00,24.0,3.55,2.9165772516450588,2.6210568598651443
SE0014R,2017-02-02 06:00:00,2017-02-03 06:00:00,24.0,3.07,2.9715495223077766,2.788079047208503
SE0014R,2017-02-03 06:00:00,2017-02-04 06:00:00,24.0,2.64,2.843975689853797,2.601025891147775
SE0014R,2017-02-04 06:00:00,2017-02-05 06:00:00,24.0,0.78,1.5921488963834793,1.4693712578630527
SE0014R,2017-02-05 06:00:00,2017-02-06 06:00:00,24.0,0.76,1.4795540779726915,1.3278469425674715
SE0014R,2017-02-06 06:00:00,2017-02-07 06:00:00,24.0,0.24,0.7514871274578434,0.8179372125173131
SE0014R,2017-02-07 06:00:00,2017-02-08 06:00:00,24.0,0.08,1.0270441890122122,1.0022237503429283
SE0014R,2017-02-08 06:00:00,2017-02-09 06:00:00,24.0,0.13,1.018016639190302,0.9528910271970975
SE0014R,2017-02-09 06:00:00,2017-02-10 06:00:00,24.0,0.36,0.9931857420358225,0.9240895965847796
SE0014R,2017-02-10 06:00:00,2017-02-11 06:00:00,24.0,0.46,2.1673190290356685,1.9511300228808228
SE0014R,2017-02-11 06:00:00,2017-02-12 06:00:00,24.0,0.12,1.3744234924566203,1.3573666699498836
SE0014R,2017-02-12 06:00:00,2017-02-13 06:00:00,24.0,0.16,1.106684863199118,1.0413637947969223
SE0014R,2017-02-13 06:00:00,2017-02-14 06:00:00,24.0,0.32,1.7739940222442507,1.5761748234836108
SE0014R,2017-02-14 06:00:00,2017-02-15 06:00:00,24.0,0.94,2.042175350384806,1.8792062771098308
SE0014R,2017-02-15 06:00:00,2017-02-16 06:00:00,24.0,2.45,5.995036302824155,5.282417266284799
SE0014R,2017-02-16 06:00:00,2017-02-17 06:00:00,24.0,1.79,1.9078108085633796,1.8119590476781997
SE0014R,2017-02-17 06:00:00,2017-02-18 06:00:00,24.0,0.17,0.7711724403302599,0.6800110122619961
SE0014R,2017-02-18 06:00:00,2017-02-19 06:00:00,24.0,0.66,1.11238826640582,1.0239836067274177
SE0014R,2017-02-19 06:00:00,2017-02-20 06:00:00,24.0,0.41,0.1524681521198591,0.14114946426300198
SE0014R,2017-02-20 06:00:00,2017-02-21 06:00:00,24.0,0.09,0.06624211890277527,0.061633473960127805
SE0014R,2017-02-21 06:00:00,2017-02-22 06:00:00,24.0,0.15,0.08107689099601624,0.07730988369990477
SE0014R,2017-02-22 06:00:00,2017-02-23 06:00:00,24.0,0.07,0.04078672244647686,0.04238356335707489
SE0014R,2017-02-24 06:00:00,2017-02-25 06:00:00,24.0,0.02,0.25358768266051407,0.23670851249405622
SE0014R,2017-02-25 06:00:00,2017-02-26 06:00:00,24.0,0.26,0.25187034249684553,0.23644578887345466
SE0014R,2017-02-26 06:00:00,2017-02-27 06:00:00,24.0,0.61,0.4900840824031481,0.4364159076190736
SE0014R,2017-02-27 06:00:00,2017-02-28 06:00:00,24.0,0.5,1.1343489374459095,0.9125013025052965
SE0014R,2017-02-28 06:00:00,2017-03-01 06:00:00,24.0,0.18,0.575876219557251,0.46938005925826715
SE0014R,2017-03-01 06:00:00,2017-03-02 06:00:00,24.0,0.06,0.13623305275764222,0.13148583059955302
SE0014R,2017-03-02 06:00:00,2017-03-03 06:00:00,24.0,0.52,0.8463734567993885,0.8130947527406315
SE0014R,2017-03-03 06:00:00,2017-03-04 06:00:00,24.0,0.37,1.6955126121758457,1.580049642677346
SE0014R,2017-03-04 06:00:00,2017-03-05 06:00:00,24.0,0.43,2.8829839196600697,2.7389633257288097
SE0014R,2017-03-05 06:00:00,2017-03-06 06:00:00,24.0,0.13,1.0073289119655042,0.9181981618121053
SE0014R,2017-03-06 06:00:00,2017-03-07 06:00:00,24.0,0.14,0.5326219128038957,0.48129694436020437
SE0014R,2017-03-07 06:00:00,2017-03-08 06:00:00,24.0,0.22,0.5772404939059402,0.509757294173417
SE0014R,2017-03-08 06:00:00,2017-03-09 06:00:00,24.0,0.82,1.7179011727884579,1.674913803343819
SE0014R,2017-03-09 06:00:00,2017-03-10 06:00:00,24.0,0.37,0.2854148317497284,0.27117962248999605
SE0014R,2017-03-10 06:00:00,2017-03-11 06:00:00,24.0,0.05,0.6855683391522378,0.6617450217419142
SE0014R,2017-03-11 06:00:00,2017-03-12 06:00:00,24.0,0.22,1.2654404019512127,1.2401512385161235
SE0014R,2017-03-12 06:00:00,2017-03-13 06:00:00,24.0,0.15,1.0483824584475547,1.0366065325536573
SE0014R,2017-03-13 06:00:00,2017-03-14 06:00:00,24.0,1.02,2.304259765051747,2.2466428595155743
SE0014R,2017-03-14 06:00:00,2017-03-15 06:00:00,24.0,0.24,0.26057215795772737,0.2485464884132571
SE0014R,2017-03-15 06:00:00,2017-03-16 06:00:00,24.0,0.04,0.05603691509830785,0.05733354364706641
SE0014R,2017-03-16 06:00:00,2017-03-17 06:00:00,24.0,0.95,1.3103227676931095,1.2657111300216173
SE0014R,2017-03-17 06:00:00,2017-03-18 06:00:00,24.0,0.04,0.0946774652484386,0.09510105776840239
SE0014R,2017-03-18 06:00:00,2017-03-19 06:00:00,24.0,0.03,0.134407519091072,0.13130814718223235
SE0014R,2017-03-19 06:00:00,2017-03-20 06:00:00,24.0,0.09,0.43900142923136554,0.4476450126917107
SE0014R,2017-03-20 06:00:00,2017-03-21 06:00:00,24.0,0.11,0.3844986154300405,0.3888048343531157
SE0014R,2017-03-21 06:00:00,2017-03-22 06:00:00,24.0,0.04,0.1609190698749701,0.14669883618301263
SE0014R,2017-03-22 06:00:00,2017-03-23 06:00:00,24.0,0.09,0.2537668600363551,0.2616886667458073
SE0014R,2017-03-23 06:00:00,2017-03-24 06:00:00,24.0,0.03,0.1804517808388011,0.18221732057345133
SE0014R,2017-03-24 06:00:00,2017-03-25 06:00:00,24.0,0.13,0.35088541320869787,0.33529583816151254
SE0014R,2017-03-25 06:00:00,2017-03-26 06:00:00,24.0,0.16,0.3013590941726671,0.2969117868236985
SE0014R,2017-03-26 06:00:00,2017-03-27 06:00:00,24.0,0.2,1.0139564223322444,1.0508776880375874
SE0014R,2017-03-27 06:00:00,2017-03-28 06:00:00,24.0,0.23,0.8364103255070005,0.856885993668476
SE0014R,2017-03-28 06:00:00,2017-03-29 06:00:00,24.0,0.11,1.1857321775224456,1.2235597868413997
SE0014R,2017-03-29 06:00:00,2017-03-30 06:00:00,24.0,0.14,0.7043132737254599,0.6851935903521434
SE0014R,2017-03-30 06:00:00,2017-03-31 06:00:00,24.0,1.2,1.9240310046250988,1.8264949937096668
SE0014R,2017-03-31 06:00:00,2017-04-01 06:00:00,24.0,3.45,5.184790541462685,5.363700959661984
SE0014R,2017-04-01 06:00:00,2017-04-02 06:00:00,24.0,2.47,2.8925962588704643,2.8197612871124007
SE0014R,2017-04-02 06:00:00,2017-04-03 06:00:00,24.0,0.98,2.1176870925657774,2.100353075317131
SE0014R,2017-04-03 06:00:00,2017-04-04 06:00:00,24.0,0.68,1.0204627186722124,1.047938635024463
SE0014R,2017-04-04 06:00:00,2017-04-05 06:00:00,24.0,1.14,2.2500290869611113,2.2714414866045574
SE0014R,2017-04-05 06:00:00,2017-04-06 06:00:00,24.0,0.04,0.09908704797911154,0.09696906708058502
SE0014R,2017-04-06 06:00:00,2017-04-07 06:00:00,24.0,0.07,0.14302554801045134,0.1435189845750834
SE0014R,2017-04-07 06:00:00,2017-04-08 06:00:00,24.0,0.08,0.1770175983792802,0.18979924537356707
SE0014R,2017-04-08 06:00:00,2017-04-09 06:00:00,24.0,0.22,0.5293277181230521,0.5258583817726278
SE0014R,2017-04-09 06:00:00,2017-04-10 06:00:00,24.0,2.84,4.763507416828208,4.770461900811303
SE0014R,2017-04-10 06:00:00,2017-04-11 06:00:00,24.0,0.14,0.24290254868547345,0.24320590893355773
SE0014R,2017-04-11 06:00:00,2017-04-12 06:00:00,24.0,0.04,0.1105024861736837,0.11934529452056325
SE0014R,2017-04-12 06:00:00,2017-04-13 06:00:00,24.0,0.05,0.1199696061972403,0.11935565569749917
SE0014R,2017-04-14 06:00:00,2017-04-15 06:00:00,24.0,0.14,0.09497233291241415,0.09205887941111612
SE0014R,2017-04-15 06:00:00,2017-04-16 06:00:00,24.0,0.19,0.24495988575802363,0.2511806189435593
SE0014R,2017-04-16 06:00:00,2017-04-17 06:00:00,24.0,0.15,0.6512960179275747,0.6617685445879026
SE0014R,2017-04-17 06:00:00,2017-04-18 06:00:00,24.0,0.15,0.437014725623317,0.46497362704927564
SE0014R,2017-04-18 06:00:00,2017-04-19 06:00:00,24.0,0.03,0.2502698639194658,0.29024392089855905
SE0014R,2017-04-19 06:00:00,2017-04-20 06:00:00,24.0,0.22,0.6370325149301181,0.6427229455472091
SE0014R,2017-04-20 06:00:00,2017-04-21 06:00:00,24.0,0.32,0.6550696412678748,0.6295165098999126
SE0014R,2017-04-21 06:00:00,2017-04-22 06:00:00,24.0,0.04,0.08415071285487348,0.08535797726808375
SE0014R,2017-04-22 06:00:00,2017-04-23 06:00:00,24.0,0.02,0.06845847350326063,0.06226328259812349
SE0014R,2017-04-23 06:00:00,2017-04-24 06:00:00,24.0,0.03,0.11223213552575205,0.10629578745848907
SE0014R,2017-04-24 06:00:00,2017-04-25 06:00:00,24.0,0.05,0.12249781807449556,0.11245944527791825
SE0014R,2017-04-25 06:00:00,2017-04-26 06:00:00,24.0,0.02,0.04952369029870629,0.04574643496512084
SE0014R,2017-04-26 06:00:00,2017-04-27 06:00:00,24.0,0.05,0.340548041931179,0.31261974090536726
SE0014R,2017-04-27 06:00:00,2017-04-28 06:00:00,24.0,0.09,0.43925984238742494,0.4055904030745204
SE0014R,2017-04-28 06:00:00,2017-04-29 06:00:00,24.0,0.12,0.9753021777435817,0.8548724761077349
SE0014R,2017-04-29 06:00:00,2017-04-30 06:00:00,24.0,0.24,0.3948744512732591,0.3092473350109776
SE0014R,2017-04-30 06:00:00,2017-05-01 06:00:00,24.0,0.25,0.9646224296367844,0.8865390081972718
SE0014R,2017-05-01 06:00:00,2017-05-02 06:00:00,24.0,0.25,0.16783657779580344,0.15091919500580034
SE0014R,2017-05-02 06:00:00,2017-05-03 06:00:00,24.0,0.21,0.17352536156602905,0.14938106837550927
SE0014R,2017-05-03 06:00:00,2017-05-04 06:00:00,24.0,0.06,0.13056118031088348,0.10331433045304879
SE0014R,2017-05-04 06:00:00,2017-05-05 06:00:00,24.0,0.07,0.12817454703890932,0.09324207231102838
SE0014R,2017-05-05 06:00:00,2017-05-06 06:00:00,24.0,0.08,0.10252464784603814,0.09679860623101903
SE0014R,2017-05-06 06:00:00,2017-05-07 06:00:00,24.0,0.09,0.2817124734286647,0.23452807298993558
SE0014R,2017-05-07 06:00:00,2017-05-08 06:00:00,24.0,0.05,0.27483370634540233,0.23566564895576528
SE0014R,2017-05-08 06:00:00,2017-05-09 06:00:00,24.0,0.04,0.09005813577596654,0.08608649758583525
SE0014R,2017-05-09 06:00:00,2017-05-10 06:00:00,24.0,0.06,0.33074096815644977,0.3175069120634421
SE0014R,2017-05-10 06:00:00,2017-05-11 06:00:00,24.0,0.05,0.31177125749536977,0.2824828924724861
SE0014R,2017-05-11 06:00:00,2017-05-12 06:00:00,24.0,0.1,0.376502202472798,0.307212312740599
SE0014R,2017-05-12 06:00:00,2017-05-13 06:00:00,24.0,0.15,0.5489562765915238,0.46212392624307275
SE0014R,2017-05-13 06:00:00,2017-05-14 06:00:00,24.0,0.27,1.2178370534484275,0.9737776169834339
SE0014R,2017-05-14 06:00:00,2017-05-15 06:00:00,24.0,1.12,2.796917574141549,2.4417870568820286
SE0014R,2017-05-15 06:00:00,2017-05-16 06:00:00,24.0,0.71,1.7288600219527657,1.5638875486723673
SE0014R,2017-05-16 06:00:00,2017-05-17 06:00:00,24.0,0.33,2.329782714654201,2.1998906785020877
SE0014R,2017-05-17 06:00:00,2017-05-18 06:00:00,24.0,1.71,3.0942298198951845,3.0333768406894017
SE0014R,2017-05-18 06:00:00,2017-05-19 06:00:00,24.0,0.73,1.1075128878932625,0.9260680091569519
SE0014R,2017-05-19 06:00:00,2017-05-20 06:00:00,24.0,0.3,0.38317849755890304,0.3259599703800222
SE0014R,2017-05-20 06:00:00,2017-05-21 06:00:00,24.0,0.25,0.6759801996083,0.5779090582314522
SE0014R,2017-05-21 06:00:00,2017-05-22 06:00:00,24.0,0.32,0.8869039377362672,0.8225471407962708
SE0014R,2017-05-22 06:00:00,2017-05-23 06:00:00,24.0,0.35,0.5937344409045636,0.5672953663932992
SE0014R,2017-05-23 06:00:00,2017-05-24 06:00:00,24.0,0.26,0.455238414502568,0.4279434094857932
SE0014R,2017-05-24 06:00:00,2017-05-25 06:00:00,24.0,0.14,0.16117314227211169,0.14286877754668992
SE0014R,2017-05-25 06:00:00,2017-05-26 06:00:00,24.0,0.12,0.12676022968967146,0.12543563268570365
SE0014R,2017-05-26 06:00:00,2017-05-27 06:00:00,24.0,0.1,0.22795168012466147,0.22100819904614744
SE0014R,2017-05-27 06:00:00,2017-05-28 06:00:00,24.0,0.03,0.7929041365812282,0.7566921264650706
SE0014R,2017-05-28 06:00:00,2017-05-29 06:00:00,24.0,0.72,0.617827339716592,0.5121049585540626
SE0014R,2017-05-29 06:00:00,2017-05-30 06:00:00,24.0,0.72,0.7230746525917212,0.5684917774773637
SE0014R,2017-05-30 06:00:00,2017-05-31 06:00:00,24.0,0.65,0.43270493332722,0.3876958721210422
SE0014R,2017-05-31 06:00:00,2017-06-01 06:00:00,24.0,0.11,0.07952837399882168,0.07768399503213617
SE0014R,2017-06-01 06:00:00,2017-06-02 06:00:00,24.0,0.08,0.08366164885968937,0.07815709820020912
SE0014R,2017-06-02 06:00:00,2017-06-03 06:00:00,24.0,0.15,0.3629049032108224,0.3374439804566265
SE0014R,2017-06-03 06:00:00,2017-06-04 06:00:00,24.0,0.15,0.34250987318722315,0.2765409521178516
SE0014R,2017-06-04 06:00:00,2017-06-05 06:00:00,24.0,0.27,0.2848103478711815,0.25320368443926405
SE0014R,2017-06-05 06:00:00,2017-06-06 06:00:00,24.0,0.23,0.6327537684900157,0.5587750927908418
SE0014R,2017-06-06 06:00:00,2017-06-07 06:00:00,24.0,0.4,0.5386477915794753,0.4829317550039991
SE0014R,2017-06-07 06:00:00,2017-06-08 06:00:00,24.0,0.07,0.3149792496382478,0.22880929367367506
SE0014R,2017-06-08 06:00:00,2017-06-09 06:00:00,24.0,0.18,0.4246247804302639,0.385316921493553
SE0014R,2017-06-09 06:00:00,2017-06-10 06:00:00,24.0,0.21,1.0551176824972655,0.8962581451754658
SE0014R,2017-06-10 06:00:00,2017-06-11 06:00:00,24.0,0.38,0.8551332710823969,0.7123968488036807
SE0014R,2017-06-11 06:00:00,2017-06-12 06:00:00,24.0,0.23,1.5707208858193997,1.5313961323291003
SE0014R,2017-06-12 06:00:00,2017-06-13 06:00:00,24.0,0.1,0.10796539714540591,0.10038531283270262
SE0014R,2017-06-13 06:00:00,2017-06-14 06:00:00,24.0,0.08,0.06716279722412007,0.06390930124634149
SE0014R,2017-06-14 06:00:00,2017-06-15 06:00:00,24.0,0.19,0.12961253002321596,0.13018872942934506
SE0014R,2017-06-15 06:00:00,2017-06-16 06:00:00,24.0,0.37,0.956556435300674,0.8378609143187573
SE0014R,2017-06-16 06:00:00,2017-06-17 06:00:00,24.0,0.26,0.48116346951966943,0.4657028100522309
SE0014R,2017-06-17 06:00:00,2017-06-18 06:00:00,24.0,0.09,0.09903249412315485,0.09811867405513912
SE0014R,2017-06-18 06:00:00,2017-06-19 06:00:00,24.0,0.25,0.12164900630123894,0.11839843010146191
SE0014R,2017-06-20 06:00:00,2017-06-21 06:00:00,24.0,0.06,0.08754731274885796,0.08604048778374775
SE0014R,2017-06-21 06:00:00,2017-06-22 06:00:00,24.0,0.07,0.13208432934787537,0.12986906488506933
SE0014R,2017-06-22 06:00:00,2017-06-23 06:00:00,24.0,0.12,0.2592756057823357,0.23363086254721657
SE0014R,2017-06-23 06:00:00,2017-06-24 06:00:00,24.0,0.25,0.17661006337547377,0.17007588665662268
SE0014R,2017-06-24 06:00:00,2017-06-25 06:00:00,24.0,0.11,0.08309855312129176,0.08123945600647993
SE0014R,2017-06-25 06:00:00,2017-06-26 06:00:00,24.0,0.07,0.06264565734694519,0.06109497940759349
SE0014R,2017-06-26 06:00:00,2017-06-27 06:00:00,24.0,0.06,0.06328018819326298,0.06395415003169118
SE0014R,2017-06-27 06:00:00,2017-06-28 06:00:00,24.0,0.05,0.09325040377567655,0.09200151774894287
SE0014R,2017-06-28 06:00:00,2017-06-29 06:00:00,24.0,0.03,0.0668467105134024,0.06925898298271752
SE0014R,2017-06-29 06:00:00,2017-06-30 06:00:00,24.0,0.16,0.11605321493974564,0.11672610337425164
SE0014R,2017-06-30 06:00:00,2017-07-01 06:00:00,24.0,0.14,0.15276807809997042,0.13579293548786017
SE0014R,2017-07-01 06:00:00,2017-07-02 06:00:00,24.0,0.2,0.14523308994307388,0.1431272292122371
SE0014R,2017-07-02 06:00:00,2017-07-03 06:00:00,24.0,0.09,0.06255666312012541,0.06494843991520083
SE0014R,2017-07-03 06:00:00,2017-07-04 06:00:00,24.0,0.06,0.05840408348382129,0.05950100209709985
SE0014R,2017-07-04 06:00:00,2017-07-05 06:00:00,24.0,0.07,0.14886446092123873,0.13841741451090953
SE0014R,2017-07-05 06:00:00,2017-07-06 06:00:00,24.0,0.25,0.20555639626451727,0.19190963704244146
SE0014R,2017-07-06 06:00:00,2017-07-07 06:00:00,24.0,0.2,0.20153522215958208,0.20510796162593
SE0014R,2017-07-07 06:00:00,2017-07-08 06:00:00,24.0,0.11,0.4497664262830518,0.47657111239241506
SE0014R,2017-07-08 06:00:00,2017-07-09 06:00:00,24.0,0.14,0.13629223291300993,0.1389288277887833
SE0014R,2017-07-09 06:00:00,2017-07-10 06:00:00,24.0,0.26,0.11149098511287264,0.11580320490919338
SE0014R,2017-07-10 06:00:00,2017-07-11 06:00:00,24.0,0.21,1.4293565954172747,1.41431372732199
SE0014R,2017-07-11 06:00:00,2017-07-12 06:00:00,24.0,0.35,1.3217705333627838,1.2664458595655907
SE0014R,2017-07-12 06:00:00,2017-07-13 06:00:00,24.0,0.09,0.06149698523218531,0.06010937694140996
SE0014R,2017-07-13 06:00:00,2017-07-14 06:00:00,24.0,0.1,0.10719329756986588,0.10838441183556842
SE0014R,2017-07-14 06:00:00,2017-07-15 06:00:00,24.0,0.14,0.6039688082529903,0.5906766318751691
SE0014R,2017-07-15 06:00:00,2017-07-16 06:00:00,24.0,0.18,1.1126018043523873,1.1322072062240809
SE0014R,2017-07-16 06:00:00,2017-07-17 06:00:00,24.0,0.1,0.1578429637969777,0.14430615682804912
SE0014R,2017-07-17 06:00:00,2017-07-18 06:00:00,24.0,0.07,0.07664374245552304,0.07789858939913959
SE0014R,2017-07-18 06:00:00,2017-07-19 06:00:00,24.0,0.08,0.13816961660399427,0.1333373728590345
SE0014R,2017-07-19 06:00:00,2017-07-20 06:00:00,24.0,0.18,0.1774258941968465,0.16180887736875496
SE0014R,2017-07-20 06:00:00,2017-07-21 06:00:00,24.0,0.08,0.10422420198434056,0.10242378890322656
SE0014R,2017-07-21 06:00:00,2017-07-22 06:00:00,24.0,0.16,0.08915459547838844,0.08826981228592001
SE0014R,2017-07-22 06:00:00,2017-07-23 06:00:00,24.0,0.15,0.05128089078193684,0.05661120287857054
SE0014R,2017-07-23 06:00:00,2017-07-24 06:00:00,24.0,0.13,0.04791409949517577,0.055271833396603805
SE0014R,2017-07-24 06:00:00,2017-07-25 06:00:00,24.0,0.06,0.04170629986967934,0.05683017224829354
SE0014R,2017-07-25 06:00:00,2017-07-26 06:00:00,24.0,0.37,0.16966427328164083,0.19364457214071132
SE0014R,2017-07-26 06:00:00,2017-07-27 06:00:00,24.0,0.34,0.2892517612065843,0.30014508341264096
SE0014R,2017-07-27 06:00:00,2017-07-28 06:00:00,24.0,0.19,0.3620561490376508,0.3509267492034797
SE0014R,2017-07-28 06:00:00,2017-07-29 06:00:00,24.0,0.13,0.38444787744038017,0.36112606472920805
SE0014R,2017-07-29 06:00:00,2017-07-30 06:00:00,24.0,0.17,0.28941095708624537,0.2572432503508501
SE0014R,2017-07-30 06:00:00,2017-07-31 06:00:00,24.0,0.18,0.22694697271805817,0.2033336016605617
SE0014R,2017-07-31 06:00:00,2017-08-01 06:00:00,24.0,0.05,0.4669533944423316,0.4235908431207392
SE0014R,2017-08-01 06:00:00,2017-08-02 06:00:00,24.0,0.1,0.4485243997228751,0.4601286463252396
SE0014R,2017-08-02 06:00:00,2017-08-03 06:00:00,24.0,0.15,0.4255177312997714,0.384044948212458
SE0014R,2017-08-03 06:00:00,2017-08-04 06:00:00,24.0,0.15,0.20108837475853433,0.17292920841743967
SE0014R,2017-08-04 06:00:00,2017-08-05 06:00:00,24.0,0.02,0.06773891013397465,0.06999692962503686
SE0014R,2017-08-05 06:00:00,2017-08-06 06:00:00,24.0,0.11,0.05165296989120279,0.05311790356019122
SE0014R,2017-08-06 06:00:00,2017-08-07 06:00:00,24.0,0.08,0.08320254501057142,0.08406543544803223
SE0014R,2017-08-07 06:00:00,2017-08-08 06:00:00,24.0,0.21,0.8762215686878742,0.7472223972835055
SE0014R,2017-08-08 06:00:00,2017-08-09 06:00:00,24.0,0.27,0.5693183218642376,0.483095207946665
SE0014R,2017-08-09 06:00:00,2017-08-10 06:00:00,24.0,0.31,0.9617162127230525,0.8110048569967249
SE0014R,2017-08-10 06:00:00,2017-08-11 06:00:00,24.0,0.16,0.2042848395239186,0.18246703583750104
SE0014R,2017-08-11 06:00:00,2017-08-12 06:00:00,24.0,0.18,0.36523966656389956,0.3253335313526375
SE0014R,2017-08-12 06:00:00,2017-08-13 06:00:00,24.0,0.14,0.33271413113779996,0.3101366535825754
SE0014R,2017-08-13 06:00:00,2017-08-14 06:00:00,24.0,0.06,0.08209516749640419,0.08409993745974448
SE0014R,2017-08-14 06:00:00,2017-08-15 06:00:00,24.0,0.06,0.15442849180563067,0.1368628156513908
SE0014R,2017-08-15 06:00:00,2017-08-16 06:00:00,24.0,0.24,0.6245089209290967,0.541597154304441
SE0014R,2017-08-16 06:00:00,2017-08-17 06:00:00,24.0,0.13,0.46780038965846477,0.4051296411424358
SE0014R,2017-08-17 06:00:00,2017-08-18 06:00:00,24.0,0.2,0.4674425402207141,0.3512226107166692
SE0014R,2017-08-18 06:00:00,2017-08-19 06:00:00,24.0,0.5,0.7619371457106294,0.5875455385415521
SE0014R,2017-08-19 06:00:00,2017-08-20 06:00:00,24.0,0.07,0.1416237842836552,0.12755542816566642
SE0014R,2017-08-21 06:00:00,2017-08-22 06:00:00,24.0,0.04,0.08233200056652495,0.07575050001661081
SE0014R,2017-08-22 06:00:00,2017-08-23 06:00:00,24.0,0.03,0.0541744482541632,0.0543344711521625
SE0014R,2017-08-24 06:00:00,2017-08-25 06:00:00,24.0,0.12,0.31306856036315156,0.23405936281007608
SE0014R,2017-08-25 06:00:00,2017-08-26 06:00:00,24.0,0.05,0.20035722635649053,0.17698723194839974
SE0014R,2017-08-26 06:00:00,2017-08-27 06:00:00,24.0,0.12,0.2249780661972356,0.20171484965299802
SE0014R,2017-08-27 06:00:00,2017-08-28 06:00:00,24.0,0.1,0.2164767054707922,0.1998900823313895
SE0014R,2017-08-28 06:00:00,2017-08-29 06:00:00,24.0,0.12,1.1308453358602961,0.986206114296734
SE0014R,2017-08-29 06:00:00,2017-08-30 06:00:00,24.0,0.26,1.1168599994354806,0.8326489501128499
SE0014R,2017-08-30 06:00:00,2017-08-31 06:00:00,24.0,0.08,0.0928344842022869,0.09288637308885304
SE0014R,2017-08-31 06:00:00,2017-09-01 06:00:00,24.0,0.08,0.08503605510213036,0.08452278188215445
SE0014R,2017-09-01 06:00:00,2017-09-02 06:00:00,24.0,0.06,0.11987122773213842,0.11484911795849047
SE0014R,2017-09-02 06:00:00,2017-09-03 06:00:00,24.0,0.06,0.16271240858841302,0.14199223232165112
SE0014R,2017-09-03 06:00:00,2017-09-04 06:00:00,24.0,0.04,0.044497003205158044,0.04342779218822393
SE0014R,2017-09-04 06:00:00,2017-09-05 06:00:00,24.0,0.03,0.0775296571365456,0.0631079092628032
SE0014R,2017-09-05 06:00:00,2017-09-06 06:00:00,24.0,0.09,0.4657704991182247,0.39886980541899186
