site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
SE0014R,2015-02-10 06:00:00,2015-02-11 06:00:00,24.0,0.05,0.04830669835742555,0.04874995892923319
SE0014R,2015-02-11 06:00:00,2015-02-12 06:00:00,24.0,0.13,0.055020502988137245,0.05693760174859308
SE0014R,2015-02-12 06:00:00,2015-02-13 06:00:00,24.0,0.11,0.05131652773305767,0.05390965655446045
SE0014R,2015-02-13 06:00:00,2015-02-14 06:00:00,24.0,0.35,0.07098216771574684,0.07958527920447284
SE0014R,2015-02-14 06:00:00,2015-02-15 06:00:00,24.0,0.27,0.0630351242530811,0.07001992470607155
SE0014R,2015-02-15 06:00:00,2015-02-16 06:00:00,24.0,0.12,0.04504837278977029,0.04702662412825964
SE0014R,2015-02-16 06:00:00,2015-02-17 06:00:00,24.0,0.17,0.09755378848500544,0.11181077250376337
SE0014R,2015-02-17 06:00:00,2015-02-18 06:00:00,24.0,0.27,0.06843875102922313,0.07399453592944884
SE0014R,2015-02-18 06:00:00,2015-02-19 06:00:00,24.0,0.08,0.030489650667086157,0.03354311219409101
SE0014R,2015-02-19 06:00:00,2015-02-20 06:00:00,24.0,0.12,0.06033224286708976,0.0632491072564199
SE0014R,2015-02-20 06:00:00,2015-02-21 06:00:00,24.0,0.06,0.029707208214625646,0.03091586059922347
SE0014R,2015-02-21 06:00:00,2015-02-22 06:00:00,24.0,0.14,0.03750337970267974,0.039089104104433135
SE0014R,2015-02-22 06:00:00,2015-02-23 06:00:00,24.0,0.1,0.02584604376060881,0.030394119457267162
SE0014R,2015-02-23 06:00:00,2015-02-24 06:00:00,24.0,0.14,0.04055159993125119,0.045807985858973055
SE0014R,2015-02-24 06:00:00,2015-02-25 06:00:00,24.0,0.16,0.030310885141696702,0.03293625183535732
SE0014R,2015-02-25 06:00:00,2015-02-26 06:00:00,24.0,0.1,0.02054047759703353,0.022330443009007644
SE0014R,2015-02-26 06:00:00,2015-02-27 06:00:00,24.0,0.53,0.10370299954820418,0.12972626954194152
SE0014R,2015-02-27 06:00:00,2015-02-28 06:00:00,24.0,0.21,0.0727280935775488,0.08603047650717192
SE0014R,2015-02-28 06:00:00,2015-03-01 06:00:00,24.0,0.16,0.042091673713084234,0.0599575641999393
SE0014R,2015-03-01 06:00:00,2015-03-02 06:00:00,24.0,0.07,0.023883397478386692,0.027211842862181288
SE0014R,2015-03-02 06:00:00,2015-03-03 06:00:00,24.0,0.1,0.04279212823301546,0.045347755377031784
SE0014R,2015-03-03 06:00:00,2015-03-04 06:00:00,24.0,0.03,0.019307943008318458,0.02037810668027022
SE0014R,2015-03-04 06:00:00,2015-03-05 06:00:00,24.0,0.06,0.031240496849194107,0.034803742111399694
SE0014R,2015-03-05 06:00:00,2015-03-06 06:00:00,24.0,0.05,0.026778727056682047,0.029442368479780778
SE0014R,2015-03-06 06:00:00,2015-03-07 06:00:00,24.0,0.09,0.045027771569341346,0.048218568076211894
SE0014R,2015-03-07 06:00:00,2015-03-08 06:00:00,24.0,0.15,0.04758687505424016,0.06541842064633958
SE0014R,2015-03-08 06:00:00,2015-03-09 06:00:00,24.0,0.13,0.02828409919653081,0.03602604501377784
SE0014R,2015-03-09 06:00:00,2015-03-10 06:00:00,24.0,0.09,0.047265256128236566,0.05234122525714332
SE0014R,2015-03-10 06:00:00,2015-03-11 06:00:00,24.0,0.04,0.02168066629465661,0.02297302747646339
SE0014R,2015-03-11 06:00:00,2015-03-12 06:00:00,24.0,0.06,0.025207455198103485,0.03079809730806382
SE0014R,2015-03-12 06:00:00,2015-03-13 06:00:00,24.0,0.07,0.029851274031121217,0.03685076198982068
SE0014R,2015-03-13 06:00:00,2015-03-14 06:00:00,24.0,0.05,0.032515683581493725,0.03762211729440831
SE0014R,2015-03-14 06:00:00,2015-03-15 06:00:00,24.0,0.09,0.04813608729768538,0.053523224789798186
SE0014R,2015-03-15 06:00:00,2015-03-16 06:00:00,24.0,0.16,0.028436867555826834,0.03873407230939709
SE0014R,2015-03-16 06:00:00,2015-03-17 06:00:00,24.0,0.18,0.029727725207544787,0.05561631154693656
SE0014R,2015-03-17 06:00:00,2015-03-18 06:00:00,24.0,0.27,0.07162992168113581,0.13292854635044926
SE0014R,2015-03-18 06:00:00,2015-03-19 06:00:00,24.0,0.19,0.06920784116610877,0.14406666815996164
SE0014R,2015-03-19 06:00:00,2015-03-20 06:00:00,24.0,0.22,0.3340517805746197,0.4700692488780618
SE0014R,2015-03-20 06:00:00,2015-03-21 06:00:00,24.0,0.15,0.06847333815861487,0.07541962351158253
SE0014R,2015-03-21 06:00:00,2015-03-22 06:00:00,24.0,0.06,0.012518072363925088,0.015663199690906255
SE0014R,2015-03-22 06:00:00,2015-03-23 06:00:00,24.0,0.05,0.023363529823198826,0.028264449885040444
SE0014R,2015-03-23 06:00:00,2015-03-24 06:00:00,24.0,0.28,0.03452232428543262,0.04650922005869441
SE0014R,2015-03-24 06:00:00,2015-03-25 06:00:00,24.0,0.09,0.04110392652139061,0.046681133330967184
SE0014R,2015-03-25 06:00:00,2015-03-26 06:00:00,24.0,0.09,0.03868652344074093,0.05054103851467363
SE0014R,2015-03-26 06:00:00,2015-03-27 06:00:00,24.0,0.1,0.06707871921077364,0.07524281192634248
SE0014R,2015-03-27 06:00:00,2015-03-28 06:00:00,24.0,0.2,0.11648211083456868,0.12640636712893838
SE0014R,2015-03-28 06:00:00,2015-03-29 06:00:00,24.0,0.18,0.07292336065288627,0.08313306655541054
SE0014R,2015-03-29 06:00:00,2015-03-30 06:00:00,24.0,0.06,0.03369906361684196,0.03737243059486143
SE0014R,2015-03-30 06:00:00,2015-03-31 06:00:00,24.0,0.03,0.024906758040338678,0.025745503798527563
SE0014R,2015-03-31 06:00:00,2015-04-01 06:00:00,24.0,0.05,0.04448857544964171,0.0488448771652951
SE0014R,2015-04-02 06:00:00,2015-04-03 06:00:00,24.0,0.03,0.020522650131182672,0.02402761490439988
SE0014R,2015-04-04 06:00:00,2015-04-05 06:00:00,24.0,0.03,0.01639715733678072,0.01863425523157224
SE0014R,2015-04-05 06:00:00,2015-04-06 06:00:00,24.0,0.06,0.020964568148702303,0.023581981418114073
SE0014R,2015-04-06 06:00:00,2015-04-07 06:00:00,24.0,0.11,0.07509895170781754,0.08446810296282166
SE0014R,2015-04-07 06:00:00,2015-04-08 06:00:00,24.0,0.08,0.07453937312908464,0.07418862934276454
SE0014R,2015-04-08 06:00:00,2015-04-09 06:00:00,24.0,0.15,0.043750366293638876,0.04615671389227727
SE0014R,2015-04-09 06:00:00,2015-04-10 06:00:00,24.0,0.12,0.08513453757731237,0.09192914616871618
SE0014R,2015-04-10 06:00:00,2015-04-11 06:00:00,24.0,0.22,0.025707638032771568,0.0357497231362573
SE0014R,2015-04-11 06:00:00,2015-04-12 06:00:00,24.0,0.18,0.1055687995208054,0.13308944363098588
SE0014R,2015-04-12 06:00:00,2015-04-13 06:00:00,24.0,0.05,0.037112960985116586,0.04322736629560583
SE0014R,2015-04-13 06:00:00,2015-04-14 06:00:00,24.0,0.05,0.055505277688614955,0.056598501702099964
SE0014R,2015-04-14 06:00:00,2015-04-15 06:00:00,24.0,0.05,0.02933539328280829,0.032081601322852
SE0014R,2015-04-15 06:00:00,2015-04-16 06:00:00,24.0,0.05,0.019564553255196585,0.019625860066227546
SE0014R,2015-04-16 06:00:00,2015-04-17 06:00:00,24.0,0.04,0.046578134500924434,0.04794844354839988
SE0014R,2015-04-17 06:00:00,2015-04-18 06:00:00,24.0,0.03,0.026494161354107704,0.02835736097494132
SE0014R,2015-04-18 06:00:00,2015-04-19 06:00:00,24.0,0.11,0.03544076503178098,0.03624819771735921
SE0014R,2015-04-19 06:00:00,2015-04-20 06:00:00,24.0,0.04,0.03743152931038283,0.03760101360855616
SE0014R,2015-04-20 06:00:00,2015-04-21 06:00:00,24.0,0.15,0.06786562793049956,0.06963306259866799
SE0014R,2015-04-21 06:00:00,2015-04-22 06:00:00,24.0,0.1,0.0659292538655176,0.07091717505365604
SE0014R,2015-04-22 06:00:00,2015-04-23 06:00:00,24.0,0.15,0.11580656091645354,0.12146240055005993
SE0014R,2015-04-23 06:00:00,2015-04-24 06:00:00,24.0,0.04,0.04546930911324912,0.04644558870647095
SE0014R,2015-04-24 06:00:00,2015-04-25 06:00:00,24.0,0.18,0.061120296988896955,0.08043654584225261
SE0014R,2015-04-25 06:00:00,2015-04-26 06:00:00,24.0,0.31,0.17561615146562456,0.22935207649219777
SE0014R,2015-04-26 06:00:00,2015-04-27 06:00:00,24.0,0.04,0.0749764016015827,0.08279992880403989
SE0014R,2015-04-27 06:00:00,2015-04-28 06:00:00,24.0,0.02,0.05359844529505811,0.061355811374336405
SE0014R,2015-04-28 06:00:00,2015-04-29 06:00:00,24.0,0.04,0.11021421695053572,0.11830016936589027
SE0014R,2015-04-29 06:00:00,2015-04-30 06:00:00,24.0,0.1,0.05151729592338198,0.07145024037718767
SE0014R,2015-04-30 06:00:00,2015-05-01 06:00:00,24.0,0.08,0.10349968695066863,0.13388204005494708
SE0014R,2015-05-01 06:00:00,2015-05-02 06:00:00,24.0,0.18,0.09515586092181498,0.1107517832449078
SE0014R,2015-05-03 06:00:00,2015-05-04 06:00:00,24.0,0.18,0.13945679032087321,0.15352154488570982
SE0014R,2015-05-04 06:00:00,2015-05-05 06:00:00,24.0,0.35,0.07013861424669617,0.0805904329085722
SE0014R,2015-05-05 06:00:00,2015-05-06 06:00:00,24.0,0.11,0.11038769183766091,0.1251329199938848
SE0014R,2015-05-06 06:00:00,2015-05-07 06:00:00,24.0,0.12,0.19665601606242356,0.25185084192000323
SE0014R,2015-05-07 06:00:00,2015-05-08 06:00:00,24.0,0.03,0.053990556479282616,0.053376525045596
SE0014R,2015-05-08 06:00:00,2015-05-09 06:00:00,24.0,0.03,0.10975101112030439,0.11501092576645307
SE0014R,2015-05-09 06:00:00,2015-05-10 06:00:00,24.0,0.07,0.08958601113207632,0.10134601640433065
SE0014R,2015-05-10 06:00:00,2015-05-11 06:00:00,24.0,0.04,0.11310171824917192,0.11719290890693658
SE0014R,2015-05-11 06:00:00,2015-05-12 06:00:00,24.0,0.18,0.18542750239402053,0.23345751467049114
SE0014R,2015-05-12 06:00:00,2015-05-13 06:00:00,24.0,0.16,0.09139886127352709,0.09769939290337258
SE0014R,2015-05-13 06:00:00,2015-05-14 06:00:00,24.0,0.11,0.05081137471588321,0.05022022725224488
SE0014R,2015-05-14 06:00:00,2015-05-15 06:00:00,24.0,0.04,0.033837240457571964,0.03361201655663542
SE0014R,2015-05-15 06:00:00,2015-05-16 06:00:00,24.0,0.07,0.1286345373219251,0.1387966625978797
SE0014R,2015-05-16 06:00:00,2015-05-17 06:00:00,24.0,0.05,0.044861827219929484,0.046115680458750495
SE0014R,2015-05-17 06:00:00,2015-05-18 06:00:00,24.0,0.02,0.07041657984938465,0.06999769416660064
SE0014R,2015-05-18 06:00:00,2015-05-19 06:00:00,24.0,0.08,0.1221090912697091,0.12430837934330101
SE0014R,2015-05-19 06:00:00,2015-05-20 06:00:00,24.0,0.06,0.1747663380515575,0.18475067571572956
SE0014R,2015-05-20 06:00:00,2015-05-21 06:00:00,24.0,0.16,0.2806425446019321,0.3215364279653132
SE0014R,2015-05-21 06:00:00,2015-05-22 06:00:00,24.0,0.11,0.12022745321139688,0.13155620811037713
SE0014R,2015-05-22 06:00:00,2015-05-23 06:00:00,24.0,0.06,0.07624040669471017,0.07889957236919544
SE0014R,2015-05-23 06:00:00,2015-05-24 06:00:00,24.0,0.02,0.09177522623986001,0.0916072598318755
SE0014R,2015-05-24 06:00:00,2015-05-25 06:00:00,24.0,0.05,0.11368023641906676,0.11684296781338747
SE0014R,2015-05-25 06:00:00,2015-05-26 06:00:00,24.0,0.02,0.11971558440808201,0.12172776857089246
SE0014R,2015-05-26 06:00:00,2015-05-27 06:00:00,24.0,0.02,0.11433551917318248,0.11538466338679187
SE0014R,2015-05-28 06:00:00,2015-05-29 06:00:00,24.0,0.11,0.08687822446018449,0.09758427746277294
SE0014R,2015-05-29 06:00:00,2015-05-30 06:00:00,24.0,0.04,0.10437205667596304,0.11381250232964746
SE0014R,2015-05-30 06:00:00,2015-05-31 06:00:00,24.0,0.03,0.07603477733436965,0.07590220272766418
SE0014R,2015-05-31 06:00:00,2015-06-01 06:00:00,24.0,0.05,0.10392278133943672,0.11642794472135598
SE0014R,2015-06-01 06:00:00,2015-06-02 06:00:00,24.0,0.07,0.10571239683903748,0.11706204476304345
SE0014R,2015-06-02 06:00:00,2015-06-03 06:00:00,24.0,0.09,0.06637240213397883,0.06925432545427225
SE0014R,2015-06-03 06:00:00,2015-06-04 06:00:00,24.0,0.02,0.0773405661762505,0.07648008868494996
SE0014R,2015-06-04 06:00:00,2015-06-05 06:00:00,24.0,0.04,0.14946852318972345,0.1500912216801941
SE0014R,2015-06-05 06:00:00,2015-06-06 06:00:00,24.0,0.25,0.29384342795118684,0.302734804226011
SE0014R,2015-06-06 06:00:00,2015-06-07 06:00:00,24.0,0.14,0.24980693040490146,0.27337717478856444
SE0014R,2015-06-08 06:00:00,2015-06-09 06:00:00,24.0,0.07,0.11901813266791399,0.11897193254403764
SE0014R,2015-06-09 06:00:00,2015-06-10 06:00:00,24.0,0.14,0.21058723053395742,0.21901630143046377
SE0014R,2015-06-10 06:00:00,2015-06-11 06:00:00,24.0,0.1,0.1332265799167752,0.13222877876799546
SE0014R,2015-06-11 06:00:00,2015-06-12 06:00:00,24.0,0.07,0.21803361290618772,0.21960331672929226
SE0014R,2015-06-12 06:00:00,2015-06-13 06:00:00,24.0,0.3,0.47862148082941774,0.49239299386695023
SE0014R,2015-06-13 06:00:00,2015-06-14 06:00:00,24.0,0.14,0.22463039100632068,0.22955745418258008
SE0014R,2015-06-14 06:00:00,2015-06-15 06:00:00,24.0,0.03,0.11566092892853537,0.11408279319528485
SE0014R,2015-06-15 06:00:00,2015-06-16 06:00:00,24.0,0.08,0.14794032244905822,0.1483877896096557
SE0014R,2015-06-16 06:00:00,2015-06-17 06:00:00,24.0,0.08,0.12151648446090513,0.12104694803580636
SE0014R,2015-06-17 06:00:00,2015-06-18 06:00:00,24.0,0.04,0.03905330000258974,0.038631300341319195
SE0014R,2015-06-18 06:00:00,2015-06-19 06:00:00,24.0,0.02,0.10715070496441788,0.10716811276555055
SE0014R,2015-06-20 06:00:00,2015-06-21 06:00:00,24.0,0.06,0.07471499015651636,0.07433339259065681
SE0014R,2015-06-21 06:00:00,2015-06-22 06:00:00,24.0,0.11,0.29113733153671023,0.2909486446090042
SE0014R,2015-06-22 06:00:00,2015-06-23 06:00:00,24.0,0.1,0.0964113308455515,0.10033257678443559
SE0014R,2015-06-23 06:00:00,2015-06-24 06:00:00,24.0,0.11,0.09218685339836398,0.0920548215758241
SE0014R,2015-06-24 06:00:00,2015-06-25 06:00:00,24.0,0.02,0.06330871566344047,0.06498222657850004
SE0014R,2015-06-25 06:00:00,2015-06-26 06:00:00,24.0,0.02,0.1381665921291336,0.1374992213005572
SE0014R,2015-06-26 06:00:00,2015-06-27 06:00:00,24.0,0.11,0.2951027343459427,0.2998352349202335
SE0014R,2015-06-27 06:00:00,2015-06-28 06:00:00,24.0,0.33,0.15997493315264577,0.1666576262584328
SE0014R,2015-06-28 06:00:00,2015-06-29 06:00:00,24.0,0.12,0.13827984535932533,0.14235908178612586
SE0014R,2015-06-29 06:00:00,2015-06-30 06:00:00,24.0,0.22,0.18956656824450935,0.19502115328542882
SE0014R,2015-06-30 06:00:00,2015-07-01 06:00:00,24.0,0.09,0.25940503200680015,0.2599678580853343
SE0014R,2015-07-01 06:00:00,2015-07-02 06:00:00,24.0,0.3,0.3073230561226606,0.3061694268086552
SE0014R,2015-07-02 06:00:00,2015-07-03 06:00:00,24.0,0.1,0.1137215060578286,0.11325453051723533
SE0014R,2015-07-03 06:00:00,2015-07-04 06:00:00,24.0,0.34,0.7593534662097694,0.7933065530002118
SE0014R,2015-07-04 06:00:00,2015-07-05 06:00:00,24.0,0.39,0.5245033885711431,0.5221536579221487
SE0014R,2015-07-05 06:00:00,2015-07-06 06:00:00,24.0,0.4,0.31118206605538723,0.31286292239174246
SE0014R,2015-07-06 06:00:00,2015-07-07 06:00:00,24.0,0.07,0.15338411780789488,0.15503727001331744
SE0014R,2015-07-07 06:00:00,2015-07-08 06:00:00,24.0,0.16,0.25521000512264663,0.2679169717267155
SE0014R,2015-07-08 06:00:00,2015-07-09 06:00:00,24.0,0.06,0.047004535809010185,0.046424314517443936
SE0014R,2015-07-09 06:00:00,2015-07-10 06:00:00,24.0,0.04,0.03732392894277342,0.037226032343720954
SE0014R,2015-07-10 06:00:00,2015-07-11 06:00:00,24.0,0.05,0.0480374986752867,0.04823643885249263
SE0014R,2015-07-11 06:00:00,2015-07-12 06:00:00,24.0,0.15,0.21190579369738693,0.21948162040464578
SE0014R,2015-07-12 06:00:00,2015-07-13 06:00:00,24.0,0.34,0.3613722059524059,0.40184018734335897
SE0014R,2015-07-13 06:00:00,2015-07-14 06:00:00,24.0,0.16,0.11877674003075801,0.11930752660892896
SE0014R,2015-07-14 06:00:00,2015-07-15 06:00:00,24.0,0.05,0.12768664635773744,0.12747848197948183
SE0014R,2015-07-15 06:00:00,2015-07-16 06:00:00,24.0,0.04,0.1686265043177828,0.16830984754275524
SE0014R,2015-07-16 06:00:00,2015-07-17 06:00:00,24.0,0.04,0.11892527853514064,0.11809121426161372
SE0014R,2015-07-17 06:00:00,2015-07-18 06:00:00,24.0,0.1,0.10975804443955417,0.11547425660319621
SE0014R,2015-07-18 06:00:00,2015-07-19 06:00:00,24.0,0.09,0.14684275349274276,0.1505732265383005
SE0014R,2015-07-19 06:00:00,2015-07-20 06:00:00,24.0,0.06,0.12417848229691379,0.127357415934354
SE0014R,2015-07-20 06:00:00,2015-07-21 06:00:00,24.0,0.07,0.23263617641426618,0.23670133221067483
SE0014R,2015-07-21 06:00:00,2015-07-22 06:00:00,24.0,0.07,0.10002408119484778,0.10449346184037618
SE0014R,2015-07-22 06:00:00,2015-07-23 06:00:00,24.0,0.15,0.12245924012444909,0.12754336643453681
SE0014R,2015-07-23 06:00:00,2015-07-24 06:00:00,24.0,0.03,0.13135364914193745,0.1301541807316988
SE0014R,2015-07-24 06:00:00,2015-07-25 06:00:00,24.0,0.07,0.278055699428916,0.3003504933515191
SE0014R,2015-07-25 06:00:00,2015-07-26 06:00:00,24.0,0.04,0.060955860334923416,0.06333953234605484
SE0014R,2015-07-27 06:00:00,2015-07-28 06:00:00,24.0,0.1,0.1622531574994325,0.17030459016740318
SE0014R,2015-07-28 06:00:00,2015-07-29 06:00:00,24.0,0.1,0.07194896029967807,0.07388609986845397
SE0014R,2015-07-29 06:00:00,2015-07-30 06:00:00,24.0,0.04,0.06299341711454086,0.06513088891573243
SE0014R,2015-07-30 06:00:00,2015-07-31 06:00:00,24.0,0.09,0.12671281074307852,0.1305960458884015
SE0014R,2015-07-31 06:00:00,2015-08-01 06:00:00,24.0,0.03,0.11129189182929689,0.11198815545529123
SE0014R,2015-08-01 06:00:00,2015-08-02 06:00:00,24.0,0.16,0.2753185148707032,0.2964966593143344
SE0014R,2015-08-02 06:00:00,2015-08-03 06:00:00,24.0,0.22,0.5556641826307773,0.5914741275620461
SE0014R,2015-08-03 06:00:00,2015-08-04 06:00:00,24.0,0.16,0.22458898347377773,0.22372955947071313
SE0014R,2015-08-04 06:00:00,2015-08-05 06:00:00,24.0,0.21,0.34457986529051327,0.3412654404962436
SE0014R,2015-08-05 06:00:00,2015-08-06 06:00:00,24.0,0.2,0.4309364629602432,0.4661889561724662
SE0014R,2015-08-06 06:00:00,2015-08-07 06:00:00,24.0,0.32,0.5388254925137758,0.5505351584553718
SE0014R,2015-08-07 06:00:00,2015-08-08 06:00:00,24.0,0.36,0.6246930037939549,0.6886409616115688
SE0014R,2015-08-08 06:00:00,2015-08-09 06:00:00,24.0,0.13,0.18962360168308015,0.18843665472775695
SE0014R,2015-08-09 06:00:00,2015-08-10 06:00:00,24.0,0.12,0.6017250533032418,0.6192994687852263
SE0014R,2015-08-10 06:00:00,2015-08-11 06:00:00,24.0,0.21,0.24553501015588639,0.24354506886750457
SE0014R,2015-08-11 06:00:00,2015-08-12 06:00:00,24.0,0.15,0.2799579137615859,0.2799731673175841
SE0014R,2015-08-12 06:00:00,2015-08-13 06:00:00,24.0,0.04,0.2904075827348977,0.2889916122514009
SE0014R,2015-08-13 06:00:00,2015-08-14 06:00:00,24.0,0.16,0.06986051075022659,0.06897663830865168
SE0014R,2015-08-14 06:00:00,2015-08-15 06:00:00,24.0,0.06,0.09467553950928147,0.09419705085054035
SE0014R,2015-08-15 06:00:00,2015-08-16 06:00:00,24.0,0.06,0.1640276081810891,0.1625392841494828
SE0014R,2015-08-16 06:00:00,2015-08-17 06:00:00,24.0,0.04,0.09047255593303587,0.08949051738739007
SE0014R,2015-08-17 06:00:00,2015-08-18 06:00:00,24.0,0.06,0.07364285394992673,0.0726037702751159
SE0014R,2015-08-18 06:00:00,2015-08-19 06:00:00,24.0,0.03,0.1006711782316863,0.09994656408615404
SE0014R,2015-08-19 06:00:00,2015-08-20 06:00:00,24.0,0.05,0.11597734963640564,0.11505396906167263
SE0014R,2015-08-20 06:00:00,2015-08-21 06:00:00,24.0,0.14,0.388841451306343,0.39081397821187974
SE0014R,2015-08-21 06:00:00,2015-08-22 06:00:00,24.0,0.1,0.26991776740968226,0.2723370915219187
SE0014R,2015-08-22 06:00:00,2015-08-23 06:00:00,24.0,0.22,0.23847977426372466,0.23608691010862584
SE0014R,2015-08-23 06:00:00,2015-08-24 06:00:00,24.0,0.07,0.12963340305119744,0.1289850055047869
SE0014R,2015-08-24 06:00:00,2015-08-25 06:00:00,24.0,0.13,0.17770160619780417,0.17665992417335505
SE0014R,2015-08-25 06:00:00,2015-08-26 06:00:00,24.0,0.06,0.18289520580995822,0.19716933081734922
SE0014R,2015-08-26 06:00:00,2015-08-27 06:00:00,24.0,0.08,0.2492772894129157,0.27332442204058166
SE0014R,2015-08-27 06:00:00,2015-08-28 06:00:00,24.0,0.06,0.05089201689532021,0.0524542420979961
SE0014R,2015-08-28 06:00:00,2015-08-29 06:00:00,24.0,0.04,0.08300912324331694,0.08635099596500391
SE0014R,2015-08-29 06:00:00,2015-08-30 06:00:00,24.0,0.12,0.24494943731069563,0.26426868116542696
SE0014R,2015-08-30 06:00:00,2015-08-31 06:00:00,24.0,0.15,0.5336197029256821,0.5583705209577084
SE0014R,2015-09-01 06:00:00,2015-09-02 06:00:00,24.0,0.07,0.05104346564427011,0.05168352439105504
SE0014R,2015-09-02 06:00:00,2015-09-03 06:00:00,24.0,0.09,0.03592195628896347,0.0362604438679851
SE0014R,2015-09-03 06:00:00,2015-09-04 06:00:00,24.0,0.05,0.19297796483818438,0.22191835300840435
SE0014R,2015-09-04 06:00:00,2015-09-05 06:00:00,24.0,0.26,0.2349658788660541,0.28118428637154397
SE0014R,2015-09-05 06:00:00,2015-09-06 06:00:00,24.0,0.03,0.026595151634197595,0.026549613340636644
SE0014R,2015-09-06 06:00:00,2015-09-07 06:00:00,24.0,0.03,0.028077468127161182,0.02761355577540577
SE0014R,2015-09-07 06:00:00,2015-09-08 06:00:00,24.0,0.03,0.04192815709507084,0.04157353792278088
SE0014R,2015-09-08 06:00:00,2015-09-09 06:00:00,24.0,0.02,0.024757287119012247,0.024818983539808475
SE0014R,2015-09-09 06:00:00,2015-09-10 06:00:00,24.0,0.09,0.050601995666474046,0.05004523673020297
SE0014R,2015-09-10 06:00:00,2015-09-11 06:00:00,24.0,0.06,0.04818998701263213,0.047997766211591596
SE0014R,2015-09-11 06:00:00,2015-09-12 06:00:00,24.0,0.05,0.10191914668310427,0.10294104481615123
SE0014R,2015-09-12 06:00:00,2015-09-13 06:00:00,24.0,0.07,0.0899516341912746,0.0959477506631612
SE0014R,2015-09-14 06:00:00,2015-09-15 06:00:00,24.0,0.2,0.17367661886902522,0.17534762208257795
