site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
SE0014R,2010-01-31 06:00:00,2010-02-01 06:00:00,24.0,0.27,0.07046234380823553,0.07458037462059401
SE0014R,2010-02-01 06:00:00,2010-02-02 06:00:00,24.0,0.46,0.018708681466812187,0.021683597181867728
SE0014R,2010-02-02 06:00:00,2010-02-03 06:00:00,24.0,0.2,0.06179843651171766,0.06379248736616218
SE0014R,2010-02-03 06:00:00,2010-02-04 06:00:00,24.0,0.24,0.0547712937619164,0.05928690177869045
SE0014R,2010-02-04 06:00:00,2010-02-05 06:00:00,24.0,0.26,0.09121230553194874,0.09687628250954666
SE0014R,2010-02-05 06:00:00,2010-02-06 06:00:00,24.0,0.36,0.23887703299149865,0.253090689458698
SE0014R,2010-02-06 06:00:00,2010-02-07 06:00:00,24.0,0.23,0.02283276032065966,0.038128269074950295
SE0014R,2010-02-07 06:00:00,2010-02-08 06:00:00,24.0,0.21,0.07701899604927274,0.09239049650833005
SE0014R,2010-02-08 06:00:00,2010-02-09 06:00:00,24.0,0.38,0.08216308358989648,0.09014420202806588
SE0014R,2010-02-09 06:00:00,2010-02-10 06:00:00,24.0,0.41,0.044979246236896066,0.05127988163227209
SE0014R,2010-02-10 06:00:00,2010-02-11 06:00:00,24.0,0.13,0.017510878816670666,0.02081385347932103
SE0014R,2010-02-11 06:00:00,2010-02-12 06:00:00,24.0,0.19,0.023015012795915748,0.028243116391561837
SE0014R,2010-02-12 06:00:00,2010-02-13 06:00:00,24.0,0.07,0.009982563881142914,0.01111100098860443
SE0014R,2010-02-13 06:00:00,2010-02-14 06:00:00,24.0,0.08,0.03059525608541437,0.0318246324416808
SE0014R,2010-02-14 06:00:00,2010-02-15 06:00:00,24.0,0.1,0.020267830777484844,0.021189599039768737
SE0014R,2010-02-15 06:00:00,2010-02-16 06:00:00,24.0,0.15,0.011712530321292484,0.01205482592728913
SE0014R,2010-02-16 06:00:00,2010-02-17 06:00:00,24.0,0.43,0.036057209376506444,0.038708119788486435
SE0014R,2010-02-17 06:00:00,2010-02-18 06:00:00,24.0,0.17,0.21397896271962666,0.20397434169031672
SE0014R,2010-02-18 06:00:00,2010-02-19 06:00:00,24.0,0.26,0.2073077529992163,0.21270222546473141
SE0014R,2010-02-19 06:00:00,2010-02-20 06:00:00,24.0,0.4,0.21629706552445885,0.24778513436436653
SE0014R,2010-02-20 06:00:00,2010-02-21 06:00:00,24.0,0.17,0.07722332829445593,0.07990039723955088
SE0014R,2010-02-21 06:00:00,2010-02-22 06:00:00,24.0,0.09,0.014822498174542486,0.01536311743998893
SE0014R,2010-02-22 06:00:00,2010-02-23 06:00:00,24.0,0.24,0.056663211810812276,0.057462712773382586
SE0014R,2010-02-23 06:00:00,2010-02-24 06:00:00,24.0,0.26,0.054262416968289685,0.056869710509516246
SE0014R,2010-02-24 06:00:00,2010-02-25 06:00:00,24.0,0.23,0.04207036231206723,0.04287094875091679
SE0014R,2010-02-25 06:00:00,2010-02-26 06:00:00,24.0,0.18,0.09220956937365228,0.09841485892876976
SE0014R,2010-02-26 06:00:00,2010-02-27 06:00:00,24.0,0.24,0.1257175801442563,0.13599850542314343
SE0014R,2010-02-27 06:00:00,2010-02-28 06:00:00,24.0,0.21,0.09351069026250385,0.09798995719254011
SE0014R,2010-02-28 06:00:00,2010-03-01 06:00:00,24.0,0.15,0.10079525520317249,0.11052905487161124
SE0014R,2010-03-01 06:00:00,2010-03-02 06:00:00,24.0,0.09,0.03846101468512782,0.04475548400543624
SE0014R,2010-03-02 06:00:00,2010-03-03 06:00:00,24.0,0.07,0.06799920889485621,0.07444587631279596
SE0014R,2010-03-03 06:00:00,2010-03-04 06:00:00,24.0,0.11,0.029428402546085336,0.036948836893448536
SE0014R,2010-03-04 06:00:00,2010-03-05 06:00:00,24.0,0.11,0.022403289817348057,0.028209716432811605
SE0014R,2010-03-05 06:00:00,2010-03-06 06:00:00,24.0,0.07,0.008004081803001389,0.009465489921281033
SE0014R,2010-03-06 06:00:00,2010-03-07 06:00:00,24.0,0.09,0.09173990837928836,0.10368796707791271
SE0014R,2010-03-07 06:00:00,2010-03-08 06:00:00,24.0,0.16,0.053601062745470475,0.0666788639743998
SE0014R,2010-03-08 06:00:00,2010-03-09 06:00:00,24.0,0.36,0.14423917447675014,0.15736367820292704
SE0014R,2010-03-09 06:00:00,2010-03-10 06:00:00,24.0,0.33,0.1064485568271763,0.11648561828900124
SE0014R,2010-03-10 06:00:00,2010-03-11 06:00:00,24.0,0.16,0.07256966356471174,0.07891478100385509
SE0014R,2010-03-11 06:00:00,2010-03-12 06:00:00,24.0,0.13,0.09916985867775972,0.1061350065744295
SE0014R,2010-03-12 06:00:00,2010-03-13 06:00:00,24.0,0.19,0.06551824697588564,0.07286215493788005
SE0014R,2010-03-13 06:00:00,2010-03-14 06:00:00,24.0,0.1,0.04145881618825712,0.04804889129746698
SE0014R,2010-03-14 06:00:00,2010-03-15 06:00:00,24.0,0.08,0.04273411678878584,0.048652803785409704
SE0014R,2010-03-15 06:00:00,2010-03-16 06:00:00,24.0,0.12,0.07762267632473253,0.08656478002112351
SE0014R,2010-03-16 06:00:00,2010-03-17 06:00:00,24.0,0.06,0.05386664934359484,0.05629982865106309
SE0014R,2010-03-17 06:00:00,2010-03-18 06:00:00,24.0,0.09,0.08710063203252844,0.0970098896626755
SE0014R,2010-03-18 06:00:00,2010-03-19 06:00:00,24.0,0.18,0.10175513777140521,0.1254662713977694
SE0014R,2010-03-19 06:00:00,2010-03-20 06:00:00,24.0,0.05,0.058871956378482214,0.07305954641051583
SE0014R,2010-03-20 06:00:00,2010-03-21 06:00:00,24.0,0.06,0.05297977232724421,0.055430974941030074
SE0014R,2010-03-21 06:00:00,2010-03-22 06:00:00,24.0,0.03,0.023703325989348743,0.02539093939713195
SE0014R,2010-03-22 06:00:00,2010-03-23 06:00:00,24.0,0.11,0.09972216216286638,0.12117739095009857
SE0014R,2010-03-23 06:00:00,2010-03-24 06:00:00,24.0,0.08,0.0550926526412367,0.057015006093680785
SE0014R,2010-03-24 06:00:00,2010-03-25 06:00:00,24.0,0.12,0.08507142351087177,0.11067456410828973
SE0014R,2010-03-25 06:00:00,2010-03-26 06:00:00,24.0,0.24,0.27639389379039403,0.3810653393131494
SE0014R,2010-03-26 06:00:00,2010-03-27 06:00:00,24.0,0.13,0.13192041320174927,0.17157687293767923
SE0014R,2010-03-27 06:00:00,2010-03-28 06:00:00,24.0,0.23,0.1707496154666319,0.17680322011359031
SE0014R,2010-03-28 06:00:00,2010-03-29 06:00:00,24.0,0.04,0.033435581647865406,0.03484710910720743
SE0014R,2010-03-29 06:00:00,2010-03-30 06:00:00,24.0,0.04,0.056246776366122,0.05778062808230513
SE0014R,2010-03-30 06:00:00,2010-03-31 06:00:00,24.0,0.12,0.1444534013026207,0.17107836418230082
SE0014R,2010-03-31 06:00:00,2010-04-01 06:00:00,24.0,0.11,0.1610859214383363,0.1812487184399366
SE0014R,2010-04-01 06:00:00,2010-04-02 06:00:00,24.0,0.12,0.060000597921758825,0.07258771513096983
SE0014R,2010-04-02 06:00:00,2010-04-03 06:00:00,24.0,0.12,0.11536883717577899,0.1602391807174682
SE0014R,2010-04-03 06:00:00,2010-04-04 06:00:00,24.0,0.13,0.16296407155722373,0.20716336403444405
SE0014R,2010-04-04 06:00:00,2010-04-05 06:00:00,24.0,0.06,0.11365940755423153,0.13388772996842857
SE0014R,2010-04-05 06:00:00,2010-04-06 06:00:00,24.0,0.19,0.05270925243642174,0.05317853949286037
SE0014R,2010-04-06 06:00:00,2010-04-07 06:00:00,24.0,0.24,0.16871205976862455,0.19590291267510498
SE0014R,2010-04-07 06:00:00,2010-04-08 06:00:00,24.0,0.19,0.1318295261035114,0.15750241775706406
SE0014R,2010-04-08 06:00:00,2010-04-09 06:00:00,24.0,0.11,0.10148789271980518,0.10681249188423152
SE0014R,2010-04-09 06:00:00,2010-04-10 06:00:00,24.0,0.07,0.12475140444628889,0.1316596230151131
SE0014R,2010-04-10 06:00:00,2010-04-11 06:00:00,24.0,0.05,0.041723724363706936,0.04744104501660906
SE0014R,2010-04-11 06:00:00,2010-04-12 06:00:00,24.0,0.09,0.06403247616546222,0.0716804641703888
SE0014R,2010-04-12 06:00:00,2010-04-13 06:00:00,24.0,0.15,0.3611335830655693,0.42085538774579767
SE0014R,2010-04-13 06:00:00,2010-04-14 06:00:00,24.0,0.15,0.13462591657171022,0.16038129526332015
SE0014R,2010-04-14 06:00:00,2010-04-15 06:00:00,24.0,0.1,0.09329372765347355,0.10470511314548546
SE0014R,2010-04-15 06:00:00,2010-04-16 06:00:00,24.0,0.23,0.08547319747753435,0.07895428103644393
SE0014R,2010-04-16 06:00:00,2010-04-17 06:00:00,24.0,0.04,0.11605151356969023,0.12004079713322217
SE0014R,2010-04-17 06:00:00,2010-04-18 06:00:00,24.0,0.02,0.029211012033689688,0.027952554633822218
SE0014R,2010-04-18 06:00:00,2010-04-19 06:00:00,24.0,0.04,0.06491369185045354,0.06262774655655018
SE0014R,2010-04-19 06:00:00,2010-04-20 06:00:00,24.0,0.05,0.1387072355351969,0.13957308319762343
SE0014R,2010-04-20 06:00:00,2010-04-21 06:00:00,24.0,0.06,0.04845244610063724,0.0474261882964521
SE0014R,2010-04-21 06:00:00,2010-04-22 06:00:00,24.0,0.09,0.1499391819118708,0.1698253023138642
SE0014R,2010-04-22 06:00:00,2010-04-23 06:00:00,24.0,0.04,0.15760355713825666,0.17279002090807996
SE0014R,2010-04-24 06:00:00,2010-04-25 06:00:00,24.0,0.03,0.2663902955500036,0.2591122670323029
SE0014R,2010-04-25 06:00:00,2010-04-26 06:00:00,24.0,0.15,0.11647001327875998,0.0955271860453486
SE0014R,2010-04-26 06:00:00,2010-04-27 06:00:00,24.0,0.26,0.16127927364956582,0.17000166790753599
SE0014R,2010-04-27 06:00:00,2010-04-28 06:00:00,24.0,0.14,0.05778407855659715,0.059803989028548755
SE0014R,2010-04-28 06:00:00,2010-04-29 06:00:00,24.0,0.29,0.05917453666545445,0.06011315634403372
SE0014R,2010-04-29 06:00:00,2010-04-30 06:00:00,24.0,0.16,0.07222719216255465,0.07266094473723315
SE0014R,2010-04-30 06:00:00,2010-05-01 06:00:00,24.0,0.15,0.0190027742672897,0.017813156425412657
SE0014R,2010-05-01 06:00:00,2010-05-02 06:00:00,24.0,0.07,0.06568800510551774,0.06976776636635877
SE0014R,2010-05-02 06:00:00,2010-05-03 06:00:00,24.0,0.07,0.13365830905210221,0.13909090638652435
SE0014R,2010-05-03 06:00:00,2010-05-04 06:00:00,24.0,0.15,0.24755021242510522,0.2551043303431943
SE0014R,2010-05-04 06:00:00,2010-05-05 06:00:00,24.0,0.05,0.09056495480000969,0.09764673874299967
SE0014R,2010-05-05 06:00:00,2010-05-06 06:00:00,24.0,0.11,0.259971150598526,0.28143560469143086
SE0014R,2010-05-06 06:00:00,2010-05-07 06:00:00,24.0,0.13,0.15528867467790838,0.17154076796412462
SE0014R,2010-05-07 06:00:00,2010-05-08 06:00:00,24.0,0.1,0.12441204858750099,0.1311602266950905
SE0014R,2010-05-08 06:00:00,2010-05-09 06:00:00,24.0,0.03,0.09486564978985108,0.11667263415211808
SE0014R,2010-05-09 06:00:00,2010-05-10 06:00:00,24.0,0.14,0.23813044200159603,0.2541075445271283
SE0014R,2010-05-10 06:00:00,2010-05-11 06:00:00,24.0,0.04,0.08605661262564353,0.0839135118493437
SE0014R,2010-05-11 06:00:00,2010-05-12 06:00:00,24.0,0.04,0.13592346985019735,0.1381321261400729
SE0014R,2010-05-12 06:00:00,2010-05-13 06:00:00,24.0,0.1,0.0788857586893811,0.0894123181739449
SE0014R,2010-05-13 06:00:00,2010-05-14 06:00:00,24.0,0.27,0.29706112391710277,0.3266982693877816
SE0014R,2010-05-14 06:00:00,2010-05-15 06:00:00,24.0,0.2,0.5134660367384553,0.5505577178043127
SE0014R,2010-05-15 06:00:00,2010-05-16 06:00:00,24.0,0.07,0.16153263819165523,0.17906019372157747
SE0014R,2010-05-16 06:00:00,2010-05-17 06:00:00,24.0,0.1,0.1490957025906443,0.15715984431535002
SE0014R,2010-05-17 06:00:00,2010-05-18 06:00:00,24.0,0.21,0.43889010297879577,0.45381728354401885
SE0014R,2010-05-18 06:00:00,2010-05-19 06:00:00,24.0,0.17,0.2773043508274108,0.29452828984186047
SE0014R,2010-05-19 06:00:00,2010-05-20 06:00:00,24.0,0.15,0.14876345627009863,0.1665012399823963
SE0014R,2010-05-20 06:00:00,2010-05-21 06:00:00,24.0,0.36,0.6142565853267908,0.654656159619689
SE0014R,2010-05-21 06:00:00,2010-05-22 06:00:00,24.0,0.39,0.1415813196216523,0.156200889538452
SE0014R,2010-05-22 06:00:00,2010-05-23 06:00:00,24.0,0.17,0.2551878732628375,0.2713752091256529
SE0014R,2010-05-23 06:00:00,2010-05-24 06:00:00,24.0,0.08,0.3523137609599531,0.3604579333631694
SE0014R,2010-05-24 06:00:00,2010-05-25 06:00:00,24.0,0.17,0.17426039713895877,0.17682354761762542
SE0014R,2010-05-25 06:00:00,2010-05-26 06:00:00,24.0,0.04,0.14443684691486872,0.14956605869209388
SE0014R,2010-05-26 06:00:00,2010-05-27 06:00:00,24.0,0.09,0.3317295509900153,0.3329036828447878
SE0014R,2010-05-27 06:00:00,2010-05-28 06:00:00,24.0,0.09,0.5657179191604257,0.579925861044228
SE0014R,2010-05-28 06:00:00,2010-05-29 06:00:00,24.0,0.15,0.43647388617128136,0.4469461761683225
SE0014R,2010-05-29 06:00:00,2010-05-30 06:00:00,24.0,0.09,0.4103683392480016,0.41884390814840794
SE0014R,2010-05-30 06:00:00,2010-05-31 06:00:00,24.0,0.14,0.3903364076790214,0.4118892962387204
SE0014R,2010-05-31 06:00:00,2010-06-01 06:00:00,24.0,0.13,0.16205894082859154,0.1713016560974717
SE0014R,2010-06-01 06:00:00,2010-06-02 06:00:00,24.0,0.19,0.32938145002827046,0.34608772419005635
SE0014R,2010-06-02 06:00:00,2010-06-03 06:00:00,24.0,0.18,0.4518330772745609,0.45891208299845454
SE0014R,2010-06-03 06:00:00,2010-06-04 06:00:00,24.0,0.14,0.26322889982908965,0.2709361496195197
SE0014R,2010-06-04 06:00:00,2010-06-05 06:00:00,24.0,0.15,0.3276535437446832,0.353557955006361
SE0014R,2010-06-05 06:00:00,2010-06-06 06:00:00,24.0,0.23,0.49052962544590234,0.5022662257802487
SE0014R,2010-06-06 06:00:00,2010-06-07 06:00:00,24.0,0.28,1.067501332603097,1.0832173839747907
SE0014R,2010-06-07 06:00:00,2010-06-08 06:00:00,24.0,0.23,0.44080770655199886,0.4824127243454754
SE0014R,2010-06-08 06:00:00,2010-06-09 06:00:00,24.0,0.33,0.5475734062343837,0.5806839042139053
SE0014R,2010-06-09 06:00:00,2010-06-10 06:00:00,24.0,0.1,0.12930807972567152,0.12905981269691133
SE0014R,2010-06-10 06:00:00,2010-06-11 06:00:00,24.0,0.1,0.09910651899205514,0.10019193999413395
SE0014R,2010-06-11 06:00:00,2010-06-12 06:00:00,24.0,0.11,0.0856238100728392,0.0867747228425368
SE0014R,2010-06-12 06:00:00,2010-06-13 06:00:00,24.0,0.06,0.07613036506406956,0.07660786011435085
SE0014R,2010-06-13 06:00:00,2010-06-14 06:00:00,24.0,0.07,0.19438112638860938,0.19942839059807352
SE0014R,2010-06-14 06:00:00,2010-06-15 06:00:00,24.0,0.09,0.3491947827652842,0.37347075647421174
SE0014R,2010-06-15 06:00:00,2010-06-16 06:00:00,24.0,0.1,0.2912699628934264,0.3073586618065834
SE0014R,2010-06-16 06:00:00,2010-06-17 06:00:00,24.0,0.11,0.3702606748592854,0.38022243863031263
SE0014R,2010-06-17 06:00:00,2010-06-18 06:00:00,24.0,0.08,0.13366289240941398,0.14253790111586448
SE0014R,2010-06-18 06:00:00,2010-06-19 06:00:00,24.0,0.06,0.13518685130540276,0.1363353416827134
SE0014R,2010-06-19 06:00:00,2010-06-20 06:00:00,24.0,0.03,0.31670615987177936,0.3215339232324808
SE0014R,2010-06-20 06:00:00,2010-06-21 06:00:00,24.0,0.08,0.2272741119329631,0.23653556786879895
SE0014R,2010-06-21 06:00:00,2010-06-22 06:00:00,24.0,0.13,0.47567732819974423,0.48456058107644323
SE0014R,2010-06-22 06:00:00,2010-06-23 06:00:00,24.0,0.07,0.2954087116250395,0.29794758909314867
SE0014R,2010-06-23 06:00:00,2010-06-24 06:00:00,24.0,0.23,0.5728850738060475,0.5829438835012912
SE0014R,2010-06-24 06:00:00,2010-06-25 06:00:00,24.0,0.89,0.9599097723376006,0.9475450383990257
SE0014R,2010-06-25 06:00:00,2010-06-26 06:00:00,24.0,0.11,0.13217154981113965,0.1321956097905337
SE0014R,2010-06-26 06:00:00,2010-06-27 06:00:00,24.0,0.09,0.4617227360376715,0.46166050893753763
SE0014R,2010-06-27 06:00:00,2010-06-28 06:00:00,24.0,0.14,0.8251133821856976,0.8299704820340871
SE0014R,2010-06-28 06:00:00,2010-06-29 06:00:00,24.0,0.56,1.2711542254793644,1.297587316710949
SE0014R,2010-06-29 06:00:00,2010-06-30 06:00:00,24.0,0.4,1.2466490697288515,1.2705156016379595
SE0014R,2010-06-30 06:00:00,2010-07-01 06:00:00,24.0,0.07,0.16795072970092292,0.16917435124710198
SE0014R,2010-07-01 06:00:00,2010-07-02 06:00:00,24.0,0.15,0.8849281593084335,0.8871184442436695
SE0014R,2010-07-02 06:00:00,2010-07-03 06:00:00,24.0,0.35,0.9466901571583749,0.9882956705594063
SE0014R,2010-07-03 06:00:00,2010-07-04 06:00:00,24.0,0.16,0.9868935260906816,0.9995382591509818
SE0014R,2010-07-04 06:00:00,2010-07-05 06:00:00,24.0,0.27,0.8225715840941668,0.8340209183597564
SE0014R,2010-07-05 06:00:00,2010-07-06 06:00:00,24.0,0.3,0.6992638754342497,0.7162620834337176
SE0014R,2010-07-06 06:00:00,2010-07-07 06:00:00,24.0,0.03,0.20032717600353056,0.203469923293516
SE0014R,2010-07-07 06:00:00,2010-07-08 06:00:00,24.0,0.15,0.799242885798216,0.8128714587682486
SE0014R,2010-07-08 06:00:00,2010-07-09 06:00:00,24.0,0.16,0.4464027793051302,0.4626415709043294
SE0014R,2010-07-09 06:00:00,2010-07-10 06:00:00,24.0,0.31,0.7910846552252769,0.825228005976975
SE0014R,2010-07-10 06:00:00,2010-07-11 06:00:00,24.0,0.74,1.7500709521746636,1.810328409205675
SE0014R,2010-07-11 06:00:00,2010-07-12 06:00:00,24.0,0.33,1.4373103683245183,1.467480767641068
SE0014R,2010-07-12 06:00:00,2010-07-13 06:00:00,24.0,0.39,0.7121227054351568,0.7308533280532062
SE0014R,2010-07-13 06:00:00,2010-07-14 06:00:00,24.0,0.18,0.5268489717286825,0.5332271434485912
SE0014R,2010-07-14 06:00:00,2010-07-15 06:00:00,24.0,0.5,0.9411759096759559,0.9644317809087039
SE0014R,2010-07-15 06:00:00,2010-07-16 06:00:00,24.0,0.17,0.7675539950096608,0.7824238660725952
SE0014R,2010-07-16 06:00:00,2010-07-17 06:00:00,24.0,0.39,0.9917624431967735,1.0464088921821117
SE0014R,2010-07-17 06:00:00,2010-07-18 06:00:00,24.0,0.16,0.7463625295481086,0.7755620012623071
SE0014R,2010-07-18 06:00:00,2010-07-19 06:00:00,24.0,0.11,0.45245483352154486,0.4634812274932861
SE0014R,2010-07-19 06:00:00,2010-07-20 06:00:00,24.0,0.31,0.9575231485664845,0.9891496973741055
SE0014R,2010-07-20 06:00:00,2010-07-21 06:00:00,24.0,0.58,1.271158932646513,1.3082266338181496
SE0014R,2010-07-21 06:00:00,2010-07-22 06:00:00,24.0,0.41,1.1055437693810464,1.118639464813471
SE0014R,2010-07-22 06:00:00,2010-07-23 06:00:00,24.0,0.6,0.9414858168357613,0.9582243824440241
SE0014R,2010-07-23 06:00:00,2010-07-24 06:00:00,24.0,0.22,0.46124866313270285,0.473695678994637
SE0014R,2010-07-24 06:00:00,2010-07-25 06:00:00,24.0,0.08,0.10257446460105474,0.11006836132246994
SE0014R,2010-07-25 06:00:00,2010-07-26 06:00:00,24.0,0.04,0.04140340686779462,0.043112647460717635
SE0014R,2010-07-26 06:00:00,2010-07-27 06:00:00,24.0,0.27,0.5988993309959769,0.6050122039180995
SE0014R,2010-07-27 06:00:00,2010-07-28 06:00:00,24.0,0.19,0.794048790486455,0.8315968421590328
SE0014R,2010-07-28 06:00:00,2010-07-29 06:00:00,24.0,0.29,0.9486300555232913,0.9732031671333313
SE0014R,2010-07-29 06:00:00,2010-07-30 06:00:00,24.0,0.08,0.0672920435941079,0.07105678296810475
SE0014R,2010-07-30 06:00:00,2010-07-31 06:00:00,24.0,0.02,0.06750270940283305,0.06727056890448548
SE0014R,2010-07-31 06:00:00,2010-08-01 06:00:00,24.0,0.23,1.0564679191198945,1.0952390801617504
SE0014R,2010-08-01 06:00:00,2010-08-02 06:00:00,24.0,0.08,0.6658931330439449,0.6786706101325155
SE0014R,2010-08-02 06:00:00,2010-08-03 06:00:00,24.0,0.35,1.1116045217677952,1.1308719046735762
SE0014R,2010-08-03 06:00:00,2010-08-04 06:00:00,24.0,0.09,0.22511027204245324,0.22774099928781388
SE0014R,2010-08-04 06:00:00,2010-08-05 06:00:00,24.0,0.19,0.6146672849240898,0.6505159903427958
SE0014R,2010-08-05 06:00:00,2010-08-06 06:00:00,24.0,0.43,1.2349231238523126,1.3034390353810787
SE0014R,2010-08-06 06:00:00,2010-08-07 06:00:00,24.0,0.13,0.46466300067026167,0.4727650387910009
SE0014R,2010-08-07 06:00:00,2010-08-08 06:00:00,24.0,0.19,0.2905614318758249,0.3148183461419865
SE0014R,2010-08-08 06:00:00,2010-08-09 06:00:00,24.0,0.05,0.26922823149055236,0.27898480968356126
SE0014R,2010-08-09 06:00:00,2010-08-10 06:00:00,24.0,0.07,0.24825385171145198,0.25026055160477756
SE0014R,2010-08-10 06:00:00,2010-08-11 06:00:00,24.0,0.26,1.0365699407732487,1.096493826672435
SE0014R,2010-08-11 06:00:00,2010-08-12 06:00:00,24.0,0.1,0.15492191091127686,0.15582992728359993
SE0014R,2010-08-12 06:00:00,2010-08-13 06:00:00,24.0,0.36,0.4535997699121758,0.4694464883445948
SE0014R,2010-08-13 06:00:00,2010-08-14 06:00:00,24.0,0.22,0.645850897550881,0.6844169293504954
SE0014R,2010-08-14 06:00:00,2010-08-15 06:00:00,24.0,0.16,0.3572373454940319,0.36620852342218163
SE0014R,2010-08-15 06:00:00,2010-08-16 06:00:00,24.0,0.14,0.17876908485323187,0.18716392900362608
SE0014R,2010-08-16 06:00:00,2010-08-17 06:00:00,24.0,0.11,0.08202792715687299,0.08248795066006476
SE0014R,2010-08-17 06:00:00,2010-08-18 06:00:00,24.0,0.13,0.25656469783749425,0.27017773400776085
SE0014R,2010-08-18 06:00:00,2010-08-19 06:00:00,24.0,0.15,0.2271544203151017,0.24012846931502219
SE0014R,2010-08-19 06:00:00,2010-08-20 06:00:00,24.0,0.08,0.13385265800155693,0.1353548759822547
SE0014R,2010-08-20 06:00:00,2010-08-21 06:00:00,24.0,0.14,0.7121629877249896,0.7986228829562664
SE0014R,2010-08-21 06:00:00,2010-08-22 06:00:00,24.0,0.23,0.27009382002681487,0.27166557936936614
SE0014R,2010-08-22 06:00:00,2010-08-23 06:00:00,24.0,0.08,0.2720790817636251,0.27553364573851225
SE0014R,2010-08-23 06:00:00,2010-08-24 06:00:00,24.0,0.09,0.21380762923639263,0.21686544546373185
SE0014R,2010-08-24 06:00:00,2010-08-25 06:00:00,24.0,0.02,0.05577866980656043,0.05567437391889274
SE0014R,2010-08-26 06:00:00,2010-08-27 06:00:00,24.0,0.02,0.15915117595598097,0.16220002255186436
SE0014R,2010-08-27 06:00:00,2010-08-28 06:00:00,24.0,0.08,0.15835531785622234,0.16924430555388326
SE0014R,2010-08-28 06:00:00,2010-08-29 06:00:00,24.0,0.04,0.17430808019630606,0.17689399877466258
SE0014R,2010-08-29 06:00:00,2010-08-30 06:00:00,24.0,0.02,0.06899873334769153,0.07319229918371879
SE0014R,2010-08-30 06:00:00,2010-08-31 06:00:00,24.0,0.04,0.14816579350940878,0.16428766848802562
