site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2011-01-20 07:00:00,2011-01-21 07:00:00,24.0,0.5133333333333334,0.2267535575704276,0.2217442977339029
DK0012R,2011-01-21 07:00:00,2011-01-22 07:00:00,24.0,2.0766666666666667,0.41435914065569635,0.39706330292169006
DK0012R,2011-01-22 07:00:00,2011-01-23 07:00:00,24.0,1.2833333333333332,0.2611948712242173,0.2501585511583881
DK0012R,2011-01-23 07:00:00,2011-01-24 07:00:00,24.0,1.7733333333333332,0.35638522866468875,0.3349046127854846
DK0012R,2011-01-24 07:00:00,2011-01-25 07:00:00,24.0,0.8788888888888888,0.07753939196168204,0.07071200929556731
DK0012R,2011-01-25 07:00:00,2011-01-26 07:00:00,24.0,0.5444444444444444,0.0867342363268823,0.0853274152033449
DK0012R,2011-01-26 07:00:00,2011-01-27 07:00:00,24.0,0.4277777777777778,0.15466196419641368,0.15309725419014683
DK0012R,2011-01-27 07:00:00,2011-01-28 07:00:00,24.0,0.98,0.8097312186044454,0.7743288619154692
DK0012R,2011-01-28 07:00:00,2011-01-29 07:00:00,24.0,2.792222222222222,0.7943541156697274,0.7334378467059136
DK0012R,2011-01-29 07:00:00,2011-01-30 07:00:00,24.0,1.2833333333333332,0.15687381634927638,0.1330266132728877
DK0012R,2011-01-30 07:00:00,2011-01-31 07:00:00,24.0,1.501111111111111,0.6636561206193641,0.6364531777973846
DK0012R,2011-01-31 07:00:00,2011-02-01 07:00:00,24.0,3.22,0.45135826314449307,0.37990634926334027
DK0012R,2011-02-01 07:00:00,2011-02-02 07:00:00,24.0,3.437777777777778,0.39610154148165133,0.33445574537705625
DK0012R,2011-02-02 07:00:00,2011-02-03 07:00:00,24.0,2.667777777777778,0.3077446351526677,0.27111223003633317
DK0012R,2011-02-03 07:00:00,2011-02-04 07:00:00,24.0,0.8788888888888888,0.23928112308595173,0.21895200566184114
DK0012R,2011-02-04 07:00:00,2011-02-05 07:00:00,24.0,0.4977777777777778,0.04905431055985845,0.033318098413175797
DK0012R,2011-02-05 07:00:00,2011-02-06 07:00:00,24.0,0.3966666666666666,0.016122079497494345,0.01418457243271976
DK0012R,2011-02-06 07:00:00,2011-02-07 07:00:00,24.0,0.6611111111111111,0.27583285278275604,0.2573627422624826
DK0012R,2011-02-07 07:00:00,2011-02-08 07:00:00,24.0,1.1277777777777778,0.4177229815620409,0.3661167437960244
DK0012R,2011-02-08 07:00:00,2011-02-09 07:00:00,24.0,0.2488888888888889,0.00016519954157473494,0.00010737918955999684
DK0012R,2011-02-09 07:00:00,2011-02-10 07:00:00,24.0,1.1588888888888889,1.1080349337598683,1.0379814254744726
DK0012R,2011-02-10 07:00:00,2011-02-11 07:00:00,24.0,1.7733333333333332,1.3991578169806005,1.253096116897292
DK0012R,2011-02-11 07:00:00,2011-02-12 07:00:00,24.0,0.2722222222222222,0.08999192788332022,0.0844777205671826
DK0012R,2011-02-12 07:00:00,2011-02-13 07:00:00,24.0,0.42,0.2198470689851767,0.21065631662713477
DK0012R,2011-02-13 07:00:00,2011-02-14 07:00:00,24.0,0.3033333333333333,0.07335472452618172,0.06643105246458192
DK0012R,2011-02-14 07:00:00,2011-02-15 07:00:00,24.0,0.4122222222222222,0.38137272480256845,0.3727540286931022
DK0012R,2011-02-15 07:00:00,2011-02-16 07:00:00,24.0,1.2366666666666668,1.6292507880437375,1.5348358197295664
DK0012R,2011-02-16 07:00:00,2011-02-17 07:00:00,24.0,2.3877777777777776,2.5451539600110054,2.3229616551399235
DK0012R,2011-02-17 07:00:00,2011-02-18 07:00:00,24.0,1.3688888888888888,1.5552780038917062,1.3749515087497233
DK0012R,2011-02-18 07:00:00,2011-02-19 07:00:00,24.0,0.7933333333333333,0.7725058582627774,0.7441108665996788
DK0012R,2011-02-19 07:00:00,2011-02-20 07:00:00,24.0,0.8711111111111112,0.16812120544433587,0.14787025952100744
DK0012R,2011-02-20 07:00:00,2011-02-21 07:00:00,24.0,1.018888888888889,0.2559139589504152,0.23977492742639026
DK0012R,2011-02-21 07:00:00,2011-02-22 07:00:00,24.0,0.6222222222222222,0.2770744251903891,0.2563903403565287
DK0012R,2011-02-22 07:00:00,2011-02-23 07:00:00,24.0,0.5911111111111111,0.8465533002066611,0.8078884731280804
DK0012R,2011-02-23 07:00:00,2011-02-24 07:00:00,24.0,1.5477777777777777,1.243452415727973,1.1383091315615177
DK0012R,2011-02-24 07:00:00,2011-02-25 07:00:00,24.0,3.297777777777778,2.965133746180534,2.5941144250273704
DK0012R,2011-02-25 07:00:00,2011-02-26 07:00:00,24.0,4.386666666666667,1.943350228087902,1.661834467711449
DK0012R,2011-02-26 07:00:00,2011-02-27 07:00:00,24.0,4.293333333333333,2.208146761124134,1.9034244605088233
DK0012R,2011-02-27 07:00:00,2011-02-28 07:00:00,24.0,3.9122222222222223,1.2358856901943684,1.0697802038908004
DK0012R,2011-02-28 07:00:00,2011-03-01 07:00:00,24.0,4.153333333333333,1.6880633539021013,1.5410445113396645
DK0012R,2011-03-01 07:00:00,2011-03-02 07:00:00,24.0,2.7066666666666666,0.6499988588389755,0.5370724534776806
DK0012R,2011-03-02 07:00:00,2011-03-03 07:00:00,24.0,2.761111111111111,1.188481388347298,1.1072575591339915
DK0012R,2011-03-03 07:00:00,2011-03-04 07:00:00,24.0,3.328888888888889,0.5137066956297308,0.4319988288677483
DK0012R,2011-03-04 07:00:00,2011-03-05 07:00:00,24.0,0.9877777777777778,0.11830356152528887,0.09738564529130227
DK0012R,2011-03-05 07:00:00,2011-03-06 07:00:00,24.0,0.4511111111111111,0.029451260883628327,0.026634737507002754
DK0012R,2011-03-06 07:00:00,2011-03-07 07:00:00,24.0,0.4744444444444444,0.35267623087257133,0.33632384664773934
DK0012R,2011-03-07 07:00:00,2011-03-08 07:00:00,24.0,1.0422222222222224,1.7894397363948824,1.7489489968228338
DK0012R,2011-03-08 07:00:00,2011-03-09 07:00:00,24.0,1.8122222222222224,5.146829856984616,5.056105419650078
DK0012R,2011-03-09 07:00:00,2011-03-10 07:00:00,24.0,2.7066666666666666,1.636133554042906,1.48992616820149
DK0012R,2011-03-10 07:00:00,2011-03-11 07:00:00,24.0,1.1277777777777778,0.2076257212725141,0.1741298559189657
DK0012R,2011-03-11 07:00:00,2011-03-12 07:00:00,24.0,0.91,0.7489011187081557,0.6992520842545694
DK0012R,2011-03-12 07:00:00,2011-03-13 07:00:00,24.0,4.106666666666667,3.9856825548887245,3.713067906198502
DK0012R,2011-03-13 07:00:00,2011-03-14 07:00:00,24.0,5.53,5.045116240429878,4.515735485858918
DK0012R,2011-03-14 07:00:00,2011-03-15 07:00:00,24.0,5.008888888888889,3.12436041760087,2.7028316733501847
DK0012R,2011-03-15 07:00:00,2011-03-16 07:00:00,24.0,0.3033333333333333,0.17209299555242052,0.15356796022698274
DK0012R,2011-03-16 07:00:00,2011-03-17 07:00:00,24.0,0.6611111111111111,0.7187788283056019,0.7034757837206126
DK0012R,2011-03-17 07:00:00,2011-03-18 07:00:00,24.0,0.6144444444444445,0.6025458530557155,0.534659190800488
DK0012R,2011-03-18 07:00:00,2011-03-19 07:00:00,24.0,0.6844444444444444,0.44080681291192764,0.36183078359603876
DK0012R,2011-03-19 07:00:00,2011-03-20 07:00:00,24.0,0.7777777777777778,0.21239704599677692,0.18798217262952818
DK0012R,2011-03-20 07:00:00,2011-03-21 07:00:00,24.0,2.0533333333333337,2.376557167200446,2.2085542138659955
DK0012R,2011-03-21 07:00:00,2011-03-22 07:00:00,24.0,5.273333333333333,1.4521646369546648,1.2657051073101162
DK0012R,2011-03-22 07:00:00,2011-03-23 07:00:00,24.0,0.7777777777777778,0.11675174675077192,0.08202310021866567
DK0012R,2011-03-23 07:00:00,2011-03-24 07:00:00,24.0,0.6222222222222222,0.0697598725687432,0.04651877455355124
DK0012R,2011-03-24 07:00:00,2011-03-25 07:00:00,24.0,0.5911111111111111,0.01731317302618054,0.0115100390294223
DK0012R,2011-03-25 07:00:00,2011-03-26 07:00:00,24.0,0.3344444444444444,0.10289933747049412,0.08455551238542412
DK0012R,2011-03-26 07:00:00,2011-03-27 07:00:00,24.0,0.3655555555555555,0.3678901664342731,0.3457098094375431
DK0012R,2011-03-27 07:00:00,2011-03-28 07:00:00,24.0,1.228888888888889,0.67689639307864,0.6470096270937473
DK0012R,2011-03-28 07:00:00,2011-03-29 07:00:00,24.0,0.528888888888889,0.230486784441322,0.20175028087928884
DK0012R,2011-03-29 07:00:00,2011-03-30 07:00:00,24.0,3.212222222222222,0.28120531425263723,0.23331641071667888
DK0012R,2011-03-30 07:00:00,2011-03-31 07:00:00,24.0,3.43,1.4843269471025469,1.361423242919445
DK0012R,2011-03-31 07:00:00,2011-04-01 07:00:00,24.0,2.5900000000000003,2.167121249954105,1.9333984264521673
DK0012R,2011-04-01 07:00:00,2011-04-02 07:00:00,24.0,1.8977777777777776,0.8848340763975494,0.7660531326891435
DK0012R,2011-04-02 07:00:00,2011-04-03 07:00:00,24.0,4.682222222222222,3.6671974990558627,3.2322226519441606
DK0012R,2011-04-03 07:00:00,2011-04-04 07:00:00,24.0,2.6522222222222225,2.21307318564415,1.988568664596677
DK0012R,2011-04-04 07:00:00,2011-04-05 07:00:00,24.0,1.5322222222222222,1.8613515265882017,1.7279753869660197
DK0012R,2011-04-05 07:00:00,2011-04-06 07:00:00,24.0,2.185555555555556,1.0978992511352896,0.9692088589155673
DK0012R,2011-04-06 07:00:00,2011-04-07 07:00:00,24.0,2.745555555555556,0.5038600238260625,0.4402302563685178
DK0012R,2011-04-07 07:00:00,2011-04-08 07:00:00,24.0,0.3811111111111111,0.018627981554638295,0.010019984668205202
DK0012R,2011-04-08 07:00:00,2011-04-09 07:00:00,24.0,0.3111111111111111,0.0017067073729184591,0.0008841968209897672
DK0012R,2011-04-09 07:00:00,2011-04-10 07:00:00,24.0,0.5833333333333334,0.3049496249893495,0.28799982615747427
DK0012R,2011-04-10 07:00:00,2011-04-11 07:00:00,24.0,1.05,0.802329321244657,0.7665285882945451
DK0012R,2011-04-11 07:00:00,2011-04-12 07:00:00,24.0,1.3377777777777775,1.9817205744361877,1.8508578072716297
DK0012R,2011-04-12 07:00:00,2011-04-13 07:00:00,24.0,0.2722222222222222,0.2033270484563102,0.14887686756494914
DK0012R,2011-04-13 07:00:00,2011-04-14 07:00:00,24.0,0.4822222222222222,0.17651846061870446,0.14936866392284856
DK0012R,2011-04-14 07:00:00,2011-04-15 07:00:00,24.0,1.6022222222222222,1.2092872000670434,1.1416892899668216
DK0012R,2011-04-15 07:00:00,2011-04-16 07:00:00,24.0,1.011111111111111,4.618105602002143,4.4111302724313735
DK0012R,2011-04-16 07:00:00,2011-04-17 07:00:00,24.0,5.358888888888889,3.9954851671439413,3.5828762214881187
DK0012R,2011-04-17 07:00:00,2011-04-18 07:00:00,24.0,0.7466666666666667,0.47079899896860117,0.42714603134214874
DK0012R,2011-04-18 07:00:00,2011-04-19 07:00:00,24.0,1.7033333333333334,1.8938453576874732,1.8042296894508603
DK0012R,2011-04-19 07:00:00,2011-04-20 07:00:00,24.0,1.3922222222222222,1.261112684724927,1.1193147356301547
DK0012R,2011-04-20 07:00:00,2011-04-21 07:00:00,24.0,2.986666666666667,4.529155672421456,4.245135039293766
DK0012R,2011-04-21 07:00:00,2011-04-22 07:00:00,24.0,3.671111111111111,4.504520692529678,4.112770435795784
DK0012R,2011-04-22 07:00:00,2011-04-23 07:00:00,24.0,1.8666666666666667,2.7929840481162067,2.4490597466373445
DK0012R,2011-04-23 07:00:00,2011-04-24 07:00:00,24.0,2.3566666666666665,2.2117342528629305,1.8001577645242215
DK0012R,2011-04-24 07:00:00,2011-04-25 07:00:00,24.0,1.7111111111111112,2.8479603375530242,2.450080020698309
DK0012R,2011-04-25 07:00:00,2011-04-26 07:00:00,24.0,2.815555555555556,3.309794710481167,2.8350787887692452
DK0012R,2011-04-26 07:00:00,2011-04-27 07:00:00,24.0,2.341111111111111,2.221318840506077,1.8284188169568776
DK0012R,2011-04-27 07:00:00,2011-04-28 07:00:00,24.0,1.33,1.0815532523682714,0.8227465301551297
DK0012R,2011-04-28 07:00:00,2011-04-29 07:00:00,24.0,0.42,0.034863037357777245,0.010449780128885642
DK0012R,2011-04-29 07:00:00,2011-04-30 07:00:00,24.0,0.42,0.039312609373668296,0.030255914118556142
DK0012R,2011-04-30 07:00:00,2011-05-01 07:00:00,24.0,0.5055555555555555,0.09154760855454824,0.07265944335310477
DK0012R,2011-05-01 07:00:00,2011-05-02 07:00:00,24.0,0.42,0.0786271141956804,0.05100355090554124
DK0012R,2011-05-02 07:00:00,2011-05-03 07:00:00,24.0,0.7000000000000001,0.18922474693604738,0.15831887488238852
DK0012R,2011-05-19 07:00:00,2011-05-20 07:00:00,24.0,0.77,0.10040474976982096,0.047814144984645444
DK0012R,2011-05-20 07:00:00,2011-05-21 07:00:00,24.0,1.508888888888889,0.740923963935189,0.5983280660113506
DK0012R,2011-05-21 07:00:00,2011-05-22 07:00:00,24.0,2.0922222222222224,0.7672325581623615,0.5812338242445886
DK0012R,2011-05-22 07:00:00,2011-05-23 07:00:00,24.0,1.462222222222222,0.31018726325061863,0.1728334329978236
DK0012R,2011-05-23 07:00:00,2011-05-24 07:00:00,24.0,1.143333333333333,1.2438682795302196,1.0645069631178492
DK0012R,2011-05-24 07:00:00,2011-05-25 07:00:00,24.0,0.5366666666666666,0.019138767395482464,0.008842605529074682
DK0012R,2011-05-25 07:00:00,2011-05-26 07:00:00,24.0,0.3111111111111111,0.15070023902656224,0.12490900391093955
DK0012R,2011-05-26 07:00:00,2011-05-27 07:00:00,24.0,1.1744444444444444,0.9353276360835739,0.7342286446078914
DK0012R,2011-05-27 07:00:00,2011-05-28 07:00:00,24.0,0.6222222222222222,0.08759358967146592,0.04008654782853952
DK0012R,2011-05-28 07:00:00,2011-05-29 07:00:00,24.0,1.4466666666666668,0.1659140870429295,0.093559247220538
DK0012R,2011-05-29 07:00:00,2011-05-30 07:00:00,24.0,0.8788888888888888,0.15600961599772786,0.07884757054628327
DK0012R,2011-05-30 07:00:00,2011-05-31 07:00:00,24.0,1.54,0.49308439033955337,0.1929544028596952
DK0012R,2011-05-31 07:00:00,2011-06-01 07:00:00,24.0,0.9411111111111112,0.8506296443483684,0.5721626149982381
DK0012R,2011-06-01 07:00:00,2011-06-02 07:00:00,24.0,0.4355555555555556,0.2942270288576155,0.20726787055109694
DK0012R,2011-06-02 07:00:00,2011-06-03 07:00:00,24.0,1.9755555555555555,0.2149798004312641,0.1342678070081597
DK0012R,2011-06-03 07:00:00,2011-06-04 07:00:00,24.0,0.3033333333333333,0.015654764754430662,0.01431865433186621
DK0012R,2011-06-04 07:00:00,2011-06-05 07:00:00,24.0,0.6222222222222222,0.49167424777677704,0.4100745593516475
DK0012R,2011-06-05 07:00:00,2011-06-06 07:00:00,24.0,0.9877777777777778,0.10584416851996552,0.052273067968590936
DK0012R,2011-06-06 07:00:00,2011-06-07 07:00:00,24.0,1.9366666666666668,0.3837398118305158,0.2553639096467197
DK0012R,2011-06-07 07:00:00,2011-06-08 07:00:00,24.0,3.982222222222223,0.4374856463958882,0.273847803202616
DK0012R,2011-06-08 07:00:00,2011-06-09 07:00:00,24.0,3.9355555555555553,0.19863946418037529,0.1475385657505813
DK0012R,2011-06-09 07:00:00,2011-06-10 07:00:00,24.0,0.731111111111111,0.04749201736712864,0.01736820998717448
DK0012R,2011-06-10 07:00:00,2011-06-11 07:00:00,24.0,0.6377777777777778,0.007640435407065867,0.0019106286658032146
DK0012R,2011-06-11 07:00:00,2011-06-12 07:00:00,24.0,1.0655555555555556,0.09633400863379232,0.05749281468899372
DK0012R,2011-06-12 07:00:00,2011-06-13 07:00:00,24.0,1.096666666666667,0.4915988704339065,0.41249158387501605
DK0012R,2011-06-13 07:00:00,2011-06-14 07:00:00,24.0,1.586666666666667,1.2657811540734394,0.9595368438076415
DK0012R,2011-06-14 07:00:00,2011-06-15 07:00:00,24.0,0.5599999999999999,0.03051933737836225,0.011177103500293715
DK0012R,2011-06-15 07:00:00,2011-06-16 07:00:00,24.0,0.6766666666666666,0.15400649546289344,0.11350743229201259
DK0012R,2011-06-16 07:00:00,2011-06-17 07:00:00,24.0,1.2444444444444445,0.3871880295743275,0.29649557196753124
DK0012R,2011-06-17 07:00:00,2011-06-18 07:00:00,24.0,0.9877777777777778,0.46832320291870433,0.3597756786583995
DK0012R,2011-06-18 07:00:00,2011-06-19 07:00:00,24.0,0.8711111111111112,0.3929538310029483,0.22017199350725156
DK0012R,2011-06-19 07:00:00,2011-06-20 07:00:00,24.0,0.77,0.3052328669529501,0.12456195139343841
DK0012R,2011-06-20 07:00:00,2011-06-21 07:00:00,24.0,0.5911111111111111,0.017668618595420738,0.01027870989473497
DK0012R,2011-06-21 07:00:00,2011-06-22 07:00:00,24.0,0.9722222222222222,0.4760039395186572,0.35337653657762386
DK0012R,2011-06-22 07:00:00,2011-06-23 07:00:00,24.0,0.7000000000000001,0.13319037921497356,0.08459513284494159
DK0012R,2011-06-23 07:00:00,2011-06-24 07:00:00,24.0,0.5833333333333334,0.006734287094091305,0.0032277270160965383
DK0012R,2011-06-24 07:00:00,2011-06-25 07:00:00,24.0,0.2644444444444445,0.003216681166040257,0.000748951528858137
DK0012R,2011-06-25 07:00:00,2011-06-26 07:00:00,24.0,0.5833333333333334,0.007415412920819271,0.004099100219901253
DK0012R,2011-06-26 07:00:00,2011-06-27 07:00:00,24.0,1.1044444444444443,0.6033159150768072,0.37243288144115355
DK0012R,2011-06-27 07:00:00,2011-06-28 07:00:00,24.0,0.9488888888888888,0.2048011271018418,0.08842664991021436
DK0012R,2011-06-28 07:00:00,2011-06-29 07:00:00,24.0,0.6455555555555555,0.030626706524722627,0.01120589285947271
DK0012R,2011-06-29 07:00:00,2011-06-30 07:00:00,24.0,0.6377777777777778,0.26538847290077383,0.21527737257182547
DK0012R,2011-06-30 07:00:00,2011-07-01 07:00:00,24.0,0.5988888888888889,0.1127430081491762,0.0938076563149461
DK0012R,2011-07-01 07:00:00,2011-07-02 07:00:00,24.0,0.5444444444444444,0.03057454933608524,0.012921068746058759
DK0012R,2011-07-02 07:00:00,2011-07-03 07:00:00,24.0,0.5055555555555555,0.00020965051808197034,0.00014496146098829437
DK0012R,2011-07-03 07:00:00,2011-07-04 07:00:00,24.0,0.7466666666666667,0.0002748809727529979,0.00018117857102273687
DK0012R,2011-07-06 07:00:00,2011-07-07 07:00:00,24.0,1.2677777777777777,0.08444802901035497,0.058897595198207135
DK0012R,2011-07-07 07:00:00,2011-07-08 07:00:00,24.0,1.6177777777777778,0.645830701934239,0.4640413883694727
DK0012R,2011-07-08 07:00:00,2011-07-09 07:00:00,24.0,1.057777777777778,0.9104208430081294,0.709109515350241
DK0012R,2011-07-09 07:00:00,2011-07-10 07:00:00,24.0,1.4155555555555557,0.1841977791918604,0.09304923568954872
DK0012R,2011-07-10 07:00:00,2011-07-11 07:00:00,24.0,1.4855555555555555,0.1862612583338771,0.12055352163970928
DK0012R,2011-07-11 07:00:00,2011-07-12 07:00:00,24.0,1.1666666666666667,0.015962245514836302,0.0071257037034053545
DK0012R,2011-07-12 07:00:00,2011-07-13 07:00:00,24.0,0.7777777777777778,0.02721781563962658,0.01956605760907818
DK0012R,2011-07-13 07:00:00,2011-07-14 07:00:00,24.0,0.6144444444444445,0.0031806706211172215,0.001724433282137626
DK0012R,2011-07-14 07:00:00,2011-07-15 07:00:00,24.0,0.8011111111111111,0.3116014082826295,0.11290213971201436
DK0012R,2011-07-15 07:00:00,2011-07-16 07:00:00,24.0,0.4977777777777778,0.06021002537609651,0.014333969559237507
DK0012R,2011-07-16 07:00:00,2011-07-17 07:00:00,24.0,1.0655555555555556,0.10468936909081407,0.06048299333603927
DK0012R,2011-07-17 07:00:00,2011-07-18 07:00:00,24.0,0.7466666666666667,0.14676814815322628,0.051018631011983874
DK0012R,2011-07-18 07:00:00,2011-07-19 07:00:00,24.0,0.7388888888888888,0.2242213824488781,0.07377632592480621
DK0012R,2011-07-19 07:00:00,2011-07-20 07:00:00,24.0,1.3066666666666666,0.7781886716643441,0.5937188043246872
DK0012R,2011-07-20 07:00:00,2011-07-21 07:00:00,24.0,1.0888888888888888,0.19233706023778294,0.0985425490504328
DK0012R,2011-07-21 07:00:00,2011-07-22 07:00:00,24.0,0.6844444444444444,0.0044141782794785795,0.001922162187446371
DK0012R,2011-07-22 07:00:00,2011-07-23 07:00:00,24.0,0.9488888888888888,0.2560073822962344,0.23378985955909462
DK0012R,2011-07-23 07:00:00,2011-07-24 07:00:00,24.0,0.2411111111111111,0.052367822342430974,0.024994468495681443
DK0012R,2011-07-24 07:00:00,2011-07-25 07:00:00,24.0,0.3733333333333333,0.3928007919441163,0.22916204928848885
DK0012R,2011-07-25 07:00:00,2011-07-26 07:00:00,24.0,0.4511111111111111,0.162395373718072,0.08810274842453847
DK0012R,2011-07-26 07:00:00,2011-07-27 07:00:00,24.0,0.4822222222222222,0.3768910190028511,0.3006105446459969
DK0012R,2011-07-27 07:00:00,2011-07-28 07:00:00,24.0,0.9177777777777776,0.0021508727987495785,0.0006320193665355971
DK0012R,2011-07-28 07:00:00,2011-07-29 07:00:00,24.0,0.7933333333333333,0.0005965546820093159,0.0002951743567725849
DK0012R,2011-07-29 07:00:00,2011-07-30 07:00:00,24.0,0.4511111111111111,6.601947103712136e-05,6.24549594341173e-05
DK0012R,2011-07-30 07:00:00,2011-07-31 07:00:00,24.0,0.4666666666666667,0.0008849890757109138,0.0007681468086804581
DK0012R,2011-07-31 07:00:00,2011-08-01 07:00:00,24.0,0.8944444444444444,0.0069640418174621846,0.0058050592065300895
DK0012R,2011-08-01 07:00:00,2011-08-02 07:00:00,24.0,1.2366666666666668,0.5693883729569472,0.4908111769892889
DK0012R,2011-08-02 07:00:00,2011-08-03 07:00:00,24.0,0.7077777777777778,0.15209624913846467,0.1123886570772444
DK0012R,2011-08-04 07:00:00,2011-08-05 07:00:00,24.0,1.1588888888888889,0.09398898478877284,0.05279319779475796
DK0012R,2011-08-05 07:00:00,2011-08-06 07:00:00,24.0,1.462222222222222,0.18792483703051918,0.12122731560194476
DK0012R,2011-08-06 07:00:00,2011-08-07 07:00:00,24.0,1.0811111111111111,0.009278556082540641,0.0023845566506099317
DK0012R,2011-08-07 07:00:00,2011-08-08 07:00:00,24.0,0.7466666666666667,0.282706036242874,0.1943598269083164
DK0012R,2011-08-09 07:00:00,2011-08-10 07:00:00,24.0,1.7577777777777777,0.019654177135969092,0.00720220651660626
DK0012R,2011-08-10 07:00:00,2011-08-11 07:00:00,24.0,2.924444444444444,0.0009411993215094786,0.0003371432576529782
DK0012R,2011-08-11 07:00:00,2011-08-12 07:00:00,24.0,4.791111111111111,0.00040385708923585767,0.00030192206234592317
DK0012R,2011-08-12 07:00:00,2011-08-13 07:00:00,24.0,0.3888888888888889,0.00043603457749467157,0.00032646130558788893
DK0012R,2011-08-13 07:00:00,2011-08-14 07:00:00,24.0,0.6611111111111111,0.012340273316848518,0.004692764526323783
DK0012R,2011-08-14 07:00:00,2011-08-15 07:00:00,24.0,0.9955555555555556,0.008610468114466545,0.003388875180045755
DK0012R,2011-08-15 07:00:00,2011-08-16 07:00:00,24.0,0.6455555555555555,0.21620231196928763,0.1429698267130087
DK0012R,2011-08-16 07:00:00,2011-08-17 07:00:00,24.0,0.6144444444444445,1.9787134527218528,1.67599972327739
DK0012R,2011-08-17 07:00:00,2011-08-18 07:00:00,24.0,1.4077777777777778,0.6292835743519802,0.46575978197278917
DK0012R,2011-08-18 07:00:00,2011-08-19 07:00:00,24.0,0.4433333333333333,0.16605760304479386,0.11376132050131249
DK0012R,2011-08-19 07:00:00,2011-08-20 07:00:00,24.0,0.3188888888888889,0.004767877564802082,0.002886631930697431
DK0012R,2011-08-20 07:00:00,2011-08-21 07:00:00,24.0,1.3533333333333333,0.41483316769579415,0.2894376900406775
DK0012R,2011-08-21 07:00:00,2011-08-22 07:00:00,24.0,2.061111111111111,1.0607745202416787,0.856408968152739
DK0012R,2011-08-22 07:00:00,2011-08-23 07:00:00,24.0,1.1355555555555557,0.24549901002775312,0.2124286011208775
DK0012R,2011-08-23 07:00:00,2011-08-24 07:00:00,24.0,0.7622222222222222,0.0032281227234926546,0.0006893690115853916
DK0012R,2011-08-24 07:00:00,2011-08-25 07:00:00,24.0,2.3566666666666665,1.5963710170132295,1.2047441690113905
DK0012R,2011-08-25 07:00:00,2011-08-26 07:00:00,24.0,2.667777777777778,0.7498403428931534,0.5527068609148822
DK0012R,2011-08-26 07:00:00,2011-08-27 07:00:00,24.0,2.115555555555556,0.39415732753846794,0.21944260456517328
DK0012R,2011-08-30 07:00:00,2011-08-31 07:00:00,24.0,0.1711111111111111,0.00021098096892077306,7.377029002387016e-05
DK0012R,2011-08-31 07:00:00,2011-09-01 07:00:00,24.0,0.3888888888888889,0.030284503241713296,0.019726775228711812
DK0012R,2011-09-01 07:00:00,2011-09-02 07:00:00,24.0,0.3811111111111111,0.0679478561243018,0.04374852044689866
DK0012R,2011-09-02 07:00:00,2011-09-03 07:00:00,24.0,0.3733333333333333,0.27899051552861026,0.22831236885097614
DK0012R,2011-09-03 07:00:00,2011-09-04 07:00:00,24.0,2.4655555555555555,1.1638233170464636,0.796050419607535
DK0012R,2011-09-04 07:00:00,2011-09-05 07:00:00,24.0,2.8855555555555554,0.06674093822519168,0.011380902801586162
