site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2012-01-29 07:00:00,2012-01-30 07:00:00,24.0,1.637,3.835985908622742,3.798200228118897
DK0012R,2012-01-30 07:00:00,2012-01-31 07:00:00,24.0,0.439,2.3910014005851745,2.386326524620056
DK0012R,2012-01-31 07:00:00,2012-02-01 07:00:00,24.0,0.382,1.6573952497196196,1.656226630039215
DK0012R,2012-02-01 07:00:00,2012-02-02 07:00:00,24.0,0.229,1.512731320066452,1.5124305394077302
DK0012R,2012-02-02 07:00:00,2012-02-03 07:00:00,24.0,0.192,0.974536565437317,0.9744905794525147
DK0012R,2012-02-03 07:00:00,2012-02-04 07:00:00,24.0,0.535,1.24287634721756,1.2427260343170168
DK0012R,2012-02-04 07:00:00,2012-02-05 07:00:00,24.0,0.835,2.4190729390430454,2.4192260023498533
DK0012R,2012-02-05 07:00:00,2012-02-06 07:00:00,24.0,1.059,4.047512955207825,4.048358915538788
DK0012R,2012-02-06 07:00:00,2012-02-07 07:00:00,24.0,0.83,1.5700584014320376,1.5698247212600709
DK0012R,2012-02-15 07:00:00,2012-02-16 07:00:00,24.0,0.071,0.20552882501721373,0.20591683008074754
DK0012R,2012-02-16 07:00:00,2012-02-17 07:00:00,24.0,0.098,0.21772278485894195,0.2249434929990768
DK0012R,2012-02-17 07:00:00,2012-02-18 07:00:00,24.0,0.062,0.16921137458324428,0.17557391767501826
DK0012R,2012-02-18 07:00:00,2012-02-19 07:00:00,24.0,0.036,0.18973401191592207,0.20183192930459967
DK0012R,2012-02-19 07:00:00,2012-02-20 07:00:00,24.0,0.073,0.15609088720083228,0.1576490975522994
DK0012R,2012-02-20 07:00:00,2012-02-21 07:00:00,24.0,0.251,0.2860095492732524,0.2920783181726932
DK0012R,2012-02-21 07:00:00,2012-02-22 07:00:00,24.0,0.054,0.1561748440253734,0.1591538950645923
DK0012R,2012-02-22 07:00:00,2012-02-23 07:00:00,24.0,0.085,0.16008376003980626,0.16628591228127468
DK0012R,2012-02-23 07:00:00,2012-02-24 07:00:00,24.0,0.046,0.13391968134880053,0.13642745094776143
DK0012R,2012-02-24 07:00:00,2012-02-25 07:00:00,24.0,0.045,0.10684522849380962,0.10856468393743025
DK0012R,2012-02-25 07:00:00,2012-02-26 07:00:00,24.0,0.058,0.2629499815547465,0.26419305851161473
DK0012R,2012-02-26 07:00:00,2012-02-27 07:00:00,24.0,0.168,0.4440786977410316,0.44856956075429905
DK0012R,2012-02-27 07:00:00,2012-02-28 07:00:00,24.0,0.025,0.21851532393455497,0.2315232975661754
DK0012R,2012-02-28 07:00:00,2012-02-29 07:00:00,24.0,0.073,0.10063278747737399,0.10149426576375951
DK0012R,2012-02-29 07:00:00,2012-03-01 07:00:00,24.0,0.096,0.143603411964178,0.14362584128320208
DK0012R,2012-03-01 07:00:00,2012-03-02 07:00:00,24.0,0.139,0.15965778455734245,0.160408182157278
DK0012R,2012-03-02 07:00:00,2012-03-03 07:00:00,24.0,0.208,0.2976466473698615,0.29953723270416255
DK0012R,2012-03-03 07:00:00,2012-03-04 07:00:00,24.0,0.289,0.3205108293581009,0.32563462245941155
DK0012R,2012-03-04 07:00:00,2012-03-05 07:00:00,24.0,0.395,0.5879273608565331,0.5922464455127715
DK0012R,2012-03-05 07:00:00,2012-03-06 07:00:00,24.0,0.448,0.6759874910879136,0.6736265096950532
DK0012R,2012-03-06 07:00:00,2012-03-07 07:00:00,24.0,0.247,0.7269533111453056,0.7338086314320563
DK0012R,2012-03-07 07:00:00,2012-03-08 07:00:00,24.0,1.004,1.2678113843977452,1.2213621189928057
DK0012R,2012-03-08 07:00:00,2012-03-09 07:00:00,24.0,0.145,0.24783197080373756,0.248138574193716
DK0012R,2012-03-09 07:00:00,2012-03-10 07:00:00,24.0,0.217,0.30960705496549595,0.3084602378094196
DK0012R,2012-03-10 07:00:00,2012-03-11 07:00:00,24.0,0.066,0.15890993832111353,0.15924360055804246
DK0012R,2012-03-11 07:00:00,2012-03-12 07:00:00,24.0,0.089,0.1184766604000329,0.11856045416116708
DK0012R,2012-03-12 07:00:00,2012-03-13 07:00:00,24.0,0.127,0.10773930094599715,0.10835052487492551
DK0012R,2012-03-14 07:00:00,2012-03-15 07:00:00,24.0,0.172,0.3652170601403713,0.3643217730236053
DK0012R,2012-03-15 07:00:00,2012-03-16 07:00:00,24.0,0.096,0.42885358399868007,0.4280213386678695
DK0012R,2012-03-16 07:00:00,2012-03-17 07:00:00,24.0,0.892,0.9713113976430893,0.9568622275400162
DK0012R,2012-03-17 07:00:00,2012-03-18 07:00:00,24.0,0.252,0.38411422083616253,0.38429506341457365
DK0012R,2012-03-18 07:00:00,2012-03-19 07:00:00,24.0,0.219,0.596370219553113,0.5964411451917886
DK0012R,2012-03-19 07:00:00,2012-03-20 07:00:00,24.0,0.096,0.160008137333393,0.16082874856352797
DK0012R,2012-03-20 07:00:00,2012-03-21 07:00:00,24.0,0.027,0.10539877212285988,0.10560944015562523
DK0012R,2012-03-21 07:00:00,2012-03-22 07:00:00,24.0,0.234,0.12782308225989333,0.12690310566008084
DK0012R,2012-03-22 07:00:00,2012-03-23 07:00:00,24.0,0.226,0.22055207594037052,0.21913719853401173
DK0012R,2012-03-23 07:00:00,2012-03-24 07:00:00,24.0,0.186,0.35016024929523465,0.34329593379974366
DK0012R,2012-03-24 07:00:00,2012-03-25 07:00:00,24.0,0.036,0.4580266172432899,0.4561146682882309
DK0012R,2012-03-25 07:00:00,2012-03-26 07:00:00,24.0,0.274,0.6474264518523217,0.6465589250707625
DK0012R,2012-03-26 07:00:00,2012-03-27 07:00:00,24.0,0.3,0.5158596984577178,0.5152608875465393
DK0012R,2012-03-27 07:00:00,2012-03-28 07:00:00,24.0,0.343,0.4323460537457466,0.43283972053050995
DK0012R,2012-03-28 07:00:00,2012-03-29 07:00:00,24.0,0.176,0.1327372690290212,0.13209595642983904
DK0012R,2012-03-29 07:00:00,2012-03-30 07:00:00,24.0,0.141,0.14237331211924542,0.141380300155878
DK0012R,2012-03-30 07:00:00,2012-03-31 07:00:00,24.0,0.106,0.1460698417282104,0.14627917642831792
DK0012R,2012-03-31 07:00:00,2012-04-01 07:00:00,24.0,0.108,0.19838613314390172,0.1982503116357326
DK0012R,2012-04-01 07:00:00,2012-04-02 07:00:00,24.0,0.062,0.11524914722800245,0.11546459375500669
DK0012R,2012-04-02 07:00:00,2012-04-03 07:00:00,24.0,0.071,0.13560360369801513,0.13592088574230662
DK0012R,2012-04-03 07:00:00,2012-04-04 07:00:00,24.0,0.19,0.520990605752468,0.5197712971282006
DK0012R,2012-04-04 07:00:00,2012-04-05 07:00:00,24.0,0.13,0.4891089723336696,0.48859292904138557
DK0012R,2012-04-05 07:00:00,2012-04-06 07:00:00,24.0,0.237,0.22375670069098463,0.22395078948855396
DK0012R,2012-04-06 07:00:00,2012-04-07 07:00:00,24.0,0.043,0.09339157037913788,0.09323217137515538
DK0012R,2012-04-07 07:00:00,2012-04-08 07:00:00,24.0,0.065,0.14002304683268063,0.1399260487228631
DK0012R,2012-04-08 07:00:00,2012-04-09 07:00:00,24.0,0.176,0.23354124068140977,0.23350461243212214
DK0012R,2012-04-09 07:00:00,2012-04-10 07:00:00,24.0,0.067,0.37456565526723856,0.3730004199337959
DK0012R,2012-04-10 07:00:00,2012-04-11 07:00:00,24.0,0.161,0.26695361994504924,0.2657471619796752
DK0012R,2012-04-11 07:00:00,2012-04-12 07:00:00,24.0,0.177,0.4023207185816764,0.40147097854614255
DK0012R,2012-04-12 07:00:00,2012-04-13 07:00:00,24.0,0.252,1.0002628691673279,0.9986991706275941
DK0012R,2012-04-13 07:00:00,2012-04-14 07:00:00,24.0,0.187,0.6830992968583107,0.6774565960192681
DK0012R,2012-04-14 07:00:00,2012-04-15 07:00:00,24.0,0.177,0.25555826050877567,0.2550278693199157
DK0012R,2012-04-15 07:00:00,2012-04-16 07:00:00,24.0,0.117,0.30796102560639377,0.3076119537723064
DK0012R,2012-04-16 07:00:00,2012-04-17 07:00:00,24.0,0.073,0.11351098515033713,0.1133645832467078
DK0012R,2012-04-17 07:00:00,2012-04-18 07:00:00,24.0,0.187,0.2887829325401782,0.2870166892606019
DK0012R,2012-04-18 07:00:00,2012-04-19 07:00:00,24.0,1.218,0.8048238308429717,0.783823501048088
DK0012R,2012-04-19 07:00:00,2012-04-20 07:00:00,24.0,1.134,0.4203079088795185,0.4177614206635951
DK0012R,2012-04-20 07:00:00,2012-04-21 07:00:00,24.0,0.118,0.3913307907426356,0.3863598341321945
DK0012R,2012-04-21 07:00:00,2012-04-22 07:00:00,24.0,0.349,0.4385906660151481,0.4323296682929992
DK0012R,2012-04-22 07:00:00,2012-04-23 07:00:00,24.0,0.129,0.4832084878158569,0.48101927215576173
DK0012R,2012-04-23 07:00:00,2012-04-24 07:00:00,24.0,0.353,0.5863725253915787,0.5778069338130951
DK0012R,2012-04-24 07:00:00,2012-04-25 07:00:00,24.0,0.644,0.7336744228839874,0.7007549685192108
DK0012R,2012-04-25 07:00:00,2012-04-26 07:00:00,24.0,0.216,0.4109504750847816,0.40597849548816667
DK0012R,2012-04-26 07:00:00,2012-04-27 07:00:00,24.0,0.21,0.26342462189078325,0.26357346827268596
DK0012R,2012-04-27 07:00:00,2012-04-28 07:00:00,24.0,0.276,0.3145699955892562,0.3140745222723484
DK0012R,2012-04-28 07:00:00,2012-04-29 07:00:00,24.0,0.128,0.2769124660909175,0.2765042117083072
DK0012R,2012-04-29 07:00:00,2012-04-30 07:00:00,24.0,0.139,0.3299085896801948,0.3290755666947365
DK0012R,2012-04-30 07:00:00,2012-05-01 07:00:00,24.0,0.334,0.7603855992937087,0.7585784881162643
DK0012R,2012-05-01 07:00:00,2012-05-02 07:00:00,24.0,0.229,0.4239770295286179,0.42424272567510607
DK0012R,2012-05-02 07:00:00,2012-05-03 07:00:00,24.0,0.163,0.7625341378927231,0.7628284650278091
DK0012R,2012-05-03 07:00:00,2012-05-04 07:00:00,24.0,0.388,0.6260371710157394,0.6281524741363526
DK0012R,2012-05-04 07:00:00,2012-05-05 07:00:00,24.0,0.16,0.1852275591993331,0.18440769490480413
DK0012R,2012-05-05 07:00:00,2012-05-06 07:00:00,24.0,0.092,0.07984532843887794,0.07952470327913753
DK0012R,2012-05-06 07:00:00,2012-05-07 07:00:00,24.0,0.123,0.10439920501053324,0.10443221682906141
DK0012R,2012-05-07 07:00:00,2012-05-08 07:00:00,24.0,0.167,0.31447573526144024,0.31311395592927926
DK0012R,2012-05-08 07:00:00,2012-05-09 07:00:00,24.0,0.677,0.3581208642721176,0.35598687724113454
DK0012R,2012-05-09 07:00:00,2012-05-10 07:00:00,24.0,0.293,0.3796224337267875,0.3791127694749831
DK0012R,2012-05-10 07:00:00,2012-05-11 07:00:00,24.0,0.094,0.2188319846546649,0.21832858666658392
DK0012R,2012-05-11 07:00:00,2012-05-12 07:00:00,24.0,0.058,0.07466301482647648,0.07455850338608017
DK0012R,2012-05-12 07:00:00,2012-05-13 07:00:00,24.0,0.076,0.11312348263770333,0.11376303941220038
DK0012R,2012-05-13 07:00:00,2012-05-14 07:00:00,24.0,0.19,0.22258064763367166,0.22271788032412518
DK0012R,2012-05-14 07:00:00,2012-05-15 07:00:00,24.0,0.59,0.6154001515245437,0.6115747067213059
DK0012R,2012-05-15 07:00:00,2012-05-16 07:00:00,24.0,0.543,0.45268154015541073,0.4280311170017719
DK0012R,2012-05-16 07:00:00,2012-05-17 07:00:00,24.0,0.076,0.09642311289668075,0.09590649183392513
DK0012R,2012-05-17 07:00:00,2012-05-18 07:00:00,24.0,0.124,0.07557910830795757,0.0756221905016898
DK0012R,2012-05-18 07:00:00,2012-05-19 07:00:00,24.0,0.592,0.5831955818641186,0.57384628693223
DK0012R,2012-05-19 07:00:00,2012-05-20 07:00:00,24.0,1.259,0.8218724176502228,0.8079316300153732
DK0012R,2012-05-20 07:00:00,2012-05-21 07:00:00,24.0,0.905,0.6815247103118897,0.6786974795103072
DK0012R,2012-05-21 07:00:00,2012-05-22 07:00:00,24.0,0.87,0.5392641425466538,0.5344342961692811
DK0012R,2012-05-22 07:00:00,2012-05-23 07:00:00,24.0,0.414,0.28474352371931066,0.2832196387410163
DK0012R,2012-05-23 07:00:00,2012-05-24 07:00:00,24.0,0.297,0.4271509242963791,0.4277832349538803
DK0012R,2012-05-24 07:00:00,2012-05-25 07:00:00,24.0,0.383,0.7671214401817323,0.7626015245294572
DK0012R,2012-05-25 07:00:00,2012-05-26 07:00:00,24.0,0.43,0.5205886870670319,0.5131523341989517
DK0012R,2012-05-26 07:00:00,2012-05-27 07:00:00,24.0,0.932,0.8240556241607667,0.8087691034746171
DK0012R,2012-05-27 07:00:00,2012-05-28 07:00:00,24.0,0.323,0.5923297563958169,0.5858564118242263
DK0012R,2012-05-28 07:00:00,2012-05-29 07:00:00,24.0,0.182,0.23043385726809495,0.2299263858509063
DK0012R,2012-05-29 07:00:00,2012-05-30 07:00:00,24.0,0.075,0.15362161613583558,0.15366042817234984
DK0012R,2012-05-30 07:00:00,2012-05-31 07:00:00,24.0,0.14,0.23530289020180695,0.2348245450651645
DK0012R,2012-05-31 07:00:00,2012-06-01 07:00:00,24.0,0.067,0.09843184955716126,0.09812479947865
DK0012R,2012-06-01 07:00:00,2012-06-02 07:00:00,24.0,0.039,0.07384504069983948,0.07385152094483365
DK0012R,2012-06-02 07:00:00,2012-06-03 07:00:00,24.0,0.049,0.10143000342190256,0.10167549716949453
DK0012R,2012-06-03 07:00:00,2012-06-04 07:00:00,24.0,0.123,0.08419973515391338,0.08405734313726415
DK0012R,2012-06-04 07:00:00,2012-06-05 07:00:00,24.0,0.112,0.11824809095084658,0.11789669330656517
DK0012R,2012-06-05 07:00:00,2012-06-06 07:00:00,24.0,0.124,0.1128424035102128,0.1127461087822913
DK0012R,2012-06-06 07:00:00,2012-06-07 07:00:00,24.0,0.22,0.2956053464210033,0.29449018628954876
DK0012R,2012-06-07 07:00:00,2012-06-08 07:00:00,24.0,0.573,0.49914775952577584,0.49491716422557835
DK0012R,2012-06-08 07:00:00,2012-06-09 07:00:00,24.0,0.184,0.3000327236950397,0.29927007003903383
DK0012R,2012-06-09 07:00:00,2012-06-10 07:00:00,24.0,0.238,0.20256839392542828,0.20268460700631133
DK0012R,2012-06-10 07:00:00,2012-06-11 07:00:00,24.0,0.1,0.10042120671033851,0.10027279986321917
DK0012R,2012-06-11 07:00:00,2012-06-12 07:00:00,24.0,0.191,0.5422075988429785,0.5411782106947899
DK0012R,2012-06-12 07:00:00,2012-06-13 07:00:00,24.0,0.188,0.5169795867967605,0.5168290281438827
DK0012R,2012-06-13 07:00:00,2012-06-14 07:00:00,24.0,0.203,0.20397974747896186,0.20384707130610935
DK0012R,2012-06-14 07:00:00,2012-06-15 07:00:00,24.0,0.276,0.10276331293523301,0.10279668517649165
DK0012R,2012-06-15 07:00:00,2012-06-16 07:00:00,24.0,0.388,0.23011263455986972,0.22890179218769066
DK0012R,2012-06-16 07:00:00,2012-06-17 07:00:00,24.0,0.153,0.2153638271355628,0.214976593414545
DK0012R,2012-06-17 07:00:00,2012-06-18 07:00:00,24.0,0.146,0.16868590306997291,0.16904935036361213
DK0012R,2012-06-18 07:00:00,2012-06-19 07:00:00,24.0,0.203,0.2034304022204875,0.20324009060263623
DK0012R,2012-06-19 07:00:00,2012-06-20 07:00:00,24.0,0.129,0.3226319848769903,0.32209551047623153
DK0012R,2012-06-20 07:00:00,2012-06-21 07:00:00,24.0,0.294,0.6442379541778565,0.6423405593156815
DK0012R,2012-06-21 07:00:00,2012-06-22 07:00:00,24.0,0.311,0.27899302639603607,0.278947096799612
DK0012R,2012-06-22 07:00:00,2012-06-23 07:00:00,24.0,0.157,0.24109192519426337,0.24140203307986252
DK0012R,2012-06-23 07:00:00,2012-06-24 07:00:00,24.0,0.248,0.1895040043526887,0.18942419312596312
DK0012R,2012-06-24 07:00:00,2012-06-25 07:00:00,24.0,0.078,0.11603589118793596,0.11582418065398921
DK0012R,2012-06-25 07:00:00,2012-06-26 07:00:00,24.0,0.048,0.09723335497736922,0.09732578394532194
DK0012R,2012-06-26 07:00:00,2012-06-27 07:00:00,24.0,0.054,0.0972982920861243,0.09731167590975749
DK0012R,2012-06-27 07:00:00,2012-06-28 07:00:00,24.0,0.14,0.17334690602123728,0.17332729275465
DK0012R,2012-06-28 07:00:00,2012-06-29 07:00:00,24.0,0.498,0.4745334085226059,0.4731107263755798
DK0012R,2012-06-29 07:00:00,2012-06-30 07:00:00,24.0,0.318,0.3409714563071727,0.3388719507694244
DK0012R,2012-06-30 07:00:00,2012-07-01 07:00:00,24.0,0.619,0.33267209824800487,0.3327429506659507
DK0012R,2012-07-01 07:00:00,2012-07-02 07:00:00,24.0,0.213,0.24593808380365365,0.24583758161902422
DK0012R,2012-07-02 07:00:00,2012-07-03 07:00:00,24.0,0.301,0.33848334268689145,0.33630588568687436
DK0012R,2012-07-03 07:00:00,2012-07-04 07:00:00,24.0,0.468,0.7327744618439674,0.7318898030948638
DK0012R,2012-07-04 07:00:00,2012-07-05 07:00:00,24.0,0.347,0.5455535457038879,0.5457345002174377
DK0012R,2012-07-05 07:00:00,2012-07-06 07:00:00,24.0,0.356,0.3116735316419601,0.3115550954282283
DK0012R,2012-07-06 07:00:00,2012-07-07 07:00:00,24.0,0.037,0.17539494517087925,0.17445204438090314
DK0012R,2012-07-07 07:00:00,2012-07-08 07:00:00,24.0,0.07,0.49633011054038995,0.49620540974617006
DK0012R,2012-07-08 07:00:00,2012-07-09 07:00:00,24.0,0.218,0.3924806267809868,0.39213619730949395
DK0012R,2012-07-09 07:00:00,2012-07-10 07:00:00,24.0,0.044,0.06581855000019064,0.06582574393689622
DK0012R,2012-07-10 07:00:00,2012-07-11 07:00:00,24.0,0.076,0.12080532988458864,0.12097860169202083
DK0012R,2012-07-11 07:00:00,2012-07-12 07:00:00,24.0,0.164,0.2567426209628581,0.25615757596969596
DK0012R,2012-07-12 07:00:00,2012-07-13 07:00:00,24.0,0.079,0.0884863241136073,0.08806780872941007
DK0012R,2012-07-13 07:00:00,2012-07-14 07:00:00,24.0,0.261,0.3195987252491712,0.31752956570625296
DK0012R,2012-07-14 07:00:00,2012-07-15 07:00:00,24.0,0.143,0.5364022084856033,0.5326792170521616
DK0012R,2012-07-15 07:00:00,2012-07-16 07:00:00,24.0,0.103,0.06071218669384706,0.06077117156743992
DK0012R,2012-07-16 07:00:00,2012-07-17 07:00:00,24.0,0.104,0.06162756564199914,0.06165481216967095
DK0012R,2012-07-17 07:00:00,2012-07-18 07:00:00,24.0,0.104,0.060527229552268864,0.060555823614895234
DK0012R,2012-07-18 07:00:00,2012-07-19 07:00:00,24.0,0.089,0.11685188451498736,0.11676903999328603
DK0012R,2012-07-19 07:00:00,2012-07-20 07:00:00,24.0,0.149,0.31379053693413733,0.3135001729762554
DK0012R,2012-07-20 07:00:00,2012-07-21 07:00:00,24.0,0.084,0.07292838933110225,0.07279301409065712
DK0012R,2012-07-21 07:00:00,2012-07-22 07:00:00,24.0,0.144,0.1952946055954694,0.19500767796218388
DK0012R,2012-07-22 07:00:00,2012-07-23 07:00:00,24.0,0.243,0.2641522583639621,0.26176985569953914
DK0012R,2012-07-23 07:00:00,2012-07-24 07:00:00,24.0,0.708,0.404101441681385,0.40166538126707074
DK0012R,2012-07-24 07:00:00,2012-07-25 07:00:00,24.0,0.949,0.5806194093751907,0.5735857932448387
DK0012R,2012-07-25 07:00:00,2012-07-26 07:00:00,24.0,0.861,1.0795914618730544,1.0740899036693572
DK0012R,2012-07-26 07:00:00,2012-07-27 07:00:00,24.0,0.225,0.40963669741153713,0.4094323930597305
DK0012R,2012-07-27 07:00:00,2012-07-28 07:00:00,24.0,0.401,0.5231050091838836,0.5218658417510986
DK0012R,2012-07-28 07:00:00,2012-07-29 07:00:00,24.0,0.166,0.18440230160892002,0.1840267958289384
DK0012R,2012-07-29 07:00:00,2012-07-30 07:00:00,24.0,0.216,0.3739655667805672,0.37383904767155646
DK0012R,2012-07-30 07:00:00,2012-07-31 07:00:00,24.0,0.098,0.20927304867386812,0.209081971604824
DK0012R,2012-07-31 07:00:00,2012-08-01 07:00:00,24.0,0.137,0.13209129870772354,0.13181341320335857
DK0012R,2012-08-01 07:00:00,2012-08-02 07:00:00,24.0,0.574,0.4042764274430275,0.4020850286269188
DK0012R,2012-08-02 07:00:00,2012-08-03 07:00:00,24.0,0.572,0.4847614397406577,0.47020026380300517
DK0012R,2012-08-03 07:00:00,2012-08-04 07:00:00,24.0,0.205,0.2862631328594684,0.28556329669833175
DK0012R,2012-08-04 07:00:00,2012-08-05 07:00:00,24.0,0.193,0.3259916778779029,0.32468214195728295
DK0012R,2012-08-05 07:00:00,2012-08-06 07:00:00,24.0,0.484,0.5547068388414383,0.5498972973299027
DK0012R,2012-08-06 07:00:00,2012-08-07 07:00:00,24.0,0.169,0.17231502247691144,0.17130148177742952
DK0012R,2012-08-07 07:00:00,2012-08-08 07:00:00,24.0,0.086,0.0457239542159437,0.04576350845396507
DK0012R,2012-08-08 07:00:00,2012-08-09 07:00:00,24.0,0.075,0.05270171513289201,0.05249873527675857
DK0012R,2012-08-09 07:00:00,2012-08-10 07:00:00,24.0,0.117,0.11828819297671307,0.11836269506931296
DK0012R,2012-08-10 07:00:00,2012-08-11 07:00:00,24.0,0.075,0.3023889831924438,0.3017558140850067
DK0012R,2012-08-11 07:00:00,2012-08-12 07:00:00,24.0,0.193,0.8737288029289246,0.8713572053718567
DK0012R,2012-08-12 07:00:00,2012-08-13 07:00:00,24.0,0.259,0.5785561922836303,0.5761361318612098
DK0012R,2012-08-13 07:00:00,2012-08-14 07:00:00,24.0,0.222,0.4176751906299591,0.41615381030559534
DK0012R,2012-08-14 07:00:00,2012-08-15 07:00:00,24.0,0.147,0.3945783729171752,0.3931934827661514
DK0012R,2012-08-15 07:00:00,2012-08-16 07:00:00,24.0,0.469,0.5388651198673248,0.5364145339751244
DK0012R,2012-08-16 07:00:00,2012-08-17 07:00:00,24.0,0.187,0.5535983594703674,0.5513877869224548
DK0012R,2012-08-17 07:00:00,2012-08-18 07:00:00,24.0,0.227,0.4088252880072593,0.40682234504222875
DK0012R,2012-08-18 07:00:00,2012-08-19 07:00:00,24.0,0.894,0.4393331090664863,0.4389474883055686
DK0012R,2012-08-19 07:00:00,2012-08-20 07:00:00,24.0,0.478,0.6634485791301727,0.6634208427810669
DK0012R,2012-08-20 07:00:00,2012-08-21 07:00:00,24.0,0.531,0.3616332075560093,0.3618811447298526
DK0012R,2012-08-21 07:00:00,2012-08-22 07:00:00,24.0,0.105,0.18236047191381446,0.18245339385926715
DK0012R,2012-08-22 07:00:00,2012-08-23 07:00:00,24.0,0.127,0.07587729468047609,0.07581462678313246
DK0012R,2012-08-23 07:00:00,2012-08-24 07:00:00,24.0,0.122,0.09036920696377744,0.09029736354112616
DK0012R,2012-08-24 07:00:00,2012-08-25 07:00:00,24.0,0.142,0.25897972171783445,0.25779916116714474
DK0012R,2012-08-25 07:00:00,2012-08-26 07:00:00,24.0,0.366,0.2667046648347377,0.2660023993444442
DK0012R,2012-08-26 07:00:00,2012-08-27 07:00:00,24.0,0.149,0.1754016457092761,0.1754466036581992
DK0012R,2012-08-27 07:00:00,2012-08-28 07:00:00,24.0,0.151,0.277925115096569,0.2778520054602623
DK0012R,2012-08-28 07:00:00,2012-08-29 07:00:00,24.0,0.428,0.44247722572088244,0.4433942286753654
DK0012R,2012-08-29 07:00:00,2012-08-30 07:00:00,24.0,0.341,0.4613716343271732,0.45878642791509633
DK0012R,2012-08-30 07:00:00,2012-08-31 07:00:00,24.0,0.214,0.6775475959205628,0.6772214017772674
DK0012R,2012-08-31 07:00:00,2012-09-01 07:00:00,24.0,0.27,0.3966729335308075,0.3959119774174689
DK0012R,2012-09-01 07:00:00,2012-09-02 07:00:00,24.0,0.221,0.18921849842190733,0.18987550108730789
DK0012R,2012-09-02 07:00:00,2012-09-03 07:00:00,24.0,0.318,0.1885518310409783,0.18840845517337315
DK0012R,2012-09-03 07:00:00,2012-09-04 07:00:00,24.0,0.139,0.21267866559028623,0.21275088732004158
DK0012R,2012-09-04 07:00:00,2012-09-05 07:00:00,24.0,0.278,0.17175142926394935,0.17053688061833372
DK0012R,2012-09-05 07:00:00,2012-09-06 07:00:00,24.0,0.082,0.07820557586371889,0.07771773854315271
DK0012R,2012-09-06 07:00:00,2012-09-07 07:00:00,24.0,0.088,0.09795102785557497,0.0976074161207675
