site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2016-04-25 07:00:00,2016-04-26 07:00:00,24.0,0.593,0.5794096824619174,0.3944797921454906
DK0012R,2016-04-26 07:00:00,2016-04-27 07:00:00,24.0,0.119,0.27213811963282525,0.16690821865685276
DK0012R,2016-04-27 07:00:00,2016-04-28 07:00:00,24.0,0.136,0.46434003658950324,0.36624473517596723
DK0012R,2016-04-28 07:00:00,2016-04-29 07:00:00,24.0,0.272,0.6143502997078002,0.4770765435762703
DK0012R,2016-04-29 07:00:00,2016-04-30 07:00:00,24.0,0.628,1.0717712354421616,0.6839400591486693
DK0012R,2016-04-30 07:00:00,2016-05-01 07:00:00,24.0,0.602,0.657685349816084,0.4365488635674119
DK0012R,2016-05-01 07:00:00,2016-05-02 07:00:00,24.0,0.393,0.29162754337608815,0.2563693779243528
DK0012R,2016-05-02 07:00:00,2016-05-03 07:00:00,24.0,0.678,0.6348604951447249,0.5331327615070343
DK0012R,2016-05-03 07:00:00,2016-05-04 07:00:00,24.0,1.428,0.38611086944848294,0.3061501202064752
DK0012R,2016-05-04 07:00:00,2016-05-05 07:00:00,24.0,0.769,0.1852548188772797,0.16808171480104325
DK0012R,2016-05-05 07:00:00,2016-05-06 07:00:00,24.0,1.768,0.4818507510359584,0.4225389618231356
DK0012R,2016-05-06 07:00:00,2016-05-07 07:00:00,24.0,1.125,0.7002278148227931,0.593869218453169
DK0012R,2016-05-07 07:00:00,2016-05-08 07:00:00,24.0,1.247,0.9580975702416897,0.7932276004338266
DK0012R,2016-05-08 07:00:00,2016-05-09 07:00:00,24.0,1.15,0.9050154207110405,0.7848729884970188
DK0012R,2016-05-09 07:00:00,2016-05-10 07:00:00,24.0,1.174,0.6245576786297561,0.5444893354177475
DK0012R,2016-05-10 07:00:00,2016-05-11 07:00:00,24.0,1.553,0.9205074103373289,0.7438631592926384
DK0012R,2016-05-11 07:00:00,2016-05-12 07:00:00,24.0,0.953,0.5906157352769376,0.4652537020042538
DK0012R,2016-05-12 07:00:00,2016-05-13 07:00:00,24.0,0.78,0.49836400998860597,0.41983946369051933
DK0012R,2016-05-13 07:00:00,2016-05-14 07:00:00,24.0,1.447,0.2889365062880516,0.21962532938186075
DK0012R,2016-05-17 07:00:00,2016-05-18 07:00:00,24.0,1.36,0.19385658691421148,0.15553749654963608
DK0012R,2016-05-18 07:00:00,2016-05-19 07:00:00,24.0,0.605,0.49592177083879707,0.3998315613555908
DK0012R,2016-05-19 07:00:00,2016-05-20 07:00:00,24.0,0.93,0.6193781768617034,0.5136930389904976
DK0012R,2016-05-20 07:00:00,2016-05-21 07:00:00,24.0,1.447,0.39565443728178734,0.3093837400504946
DK0012R,2016-05-21 07:00:00,2016-05-22 07:00:00,24.0,1.417,1.0502178770494461,0.7565120103877782
DK0012R,2016-05-22 07:00:00,2016-05-23 07:00:00,24.0,1.463,1.1236184362533688,0.8277441164270044
DK0012R,2016-05-23 07:00:00,2016-05-24 07:00:00,24.0,0.683,0.2695479418119788,0.20956197351828212
DK0012R,2016-05-24 07:00:00,2016-05-25 07:00:00,24.0,0.978,0.7667167474195362,0.5951784847405553
DK0012R,2016-05-25 07:00:00,2016-05-26 07:00:00,24.0,0.952,0.42193811645925045,0.3260134855571388
DK0012R,2016-05-26 07:00:00,2016-05-27 07:00:00,24.0,0.522,0.1620143333870917,0.1282551508432626
DK0012R,2016-05-27 07:00:00,2016-05-28 07:00:00,24.0,0.501,0.44827191754072904,0.36987781286820764
DK0012R,2016-05-28 07:00:00,2016-05-29 07:00:00,24.0,0.551,0.5064506867605448,0.4218893385133147
DK0012R,2016-05-29 07:00:00,2016-05-30 07:00:00,24.0,0.991,0.3775203210681677,0.28061989706724877
DK0012R,2016-05-30 07:00:00,2016-05-31 07:00:00,24.0,1.048,0.290481040353775,0.2202813069438934
DK0012R,2016-05-31 07:00:00,2016-06-01 07:00:00,24.0,1.049,0.3285569582572579,0.2516651759523153
DK0012R,2016-06-01 07:00:00,2016-06-02 07:00:00,24.0,1.366,0.43363492606103415,0.33783797780424357
DK0012R,2016-06-02 07:00:00,2016-06-03 07:00:00,24.0,1.146,0.4847476548862457,0.3722687220245599
DK0012R,2016-06-03 07:00:00,2016-06-04 07:00:00,24.0,1.29,0.23275965873032803,0.18724090061262244
DK0012R,2016-06-04 07:00:00,2016-06-05 07:00:00,24.0,0.458,0.5079930557650327,0.40392995746970173
DK0012R,2016-06-05 07:00:00,2016-06-06 07:00:00,24.0,0.284,0.4909369036573172,0.403344700178504
DK0012R,2016-06-06 07:00:00,2016-06-07 07:00:00,24.0,0.173,0.4124178620642424,0.3551645880359411
DK0012R,2016-06-07 07:00:00,2016-06-08 07:00:00,24.0,0.795,0.5648049128374457,0.455488177100718
DK0012R,2016-06-08 07:00:00,2016-06-09 07:00:00,24.0,0.588,0.45475811403363936,0.3639944555838406
DK0012R,2016-06-09 07:00:00,2016-06-10 07:00:00,24.0,0.813,0.3138331758058071,0.2488702380174398
DK0012R,2016-06-10 07:00:00,2016-06-11 07:00:00,24.0,0.277,0.12104390056483443,0.09378294257052235
DK0012R,2016-06-11 07:00:00,2016-06-12 07:00:00,24.0,0.755,0.40988934448778624,0.3318208539788425
DK0012R,2016-06-12 07:00:00,2016-06-13 07:00:00,24.0,0.298,0.44299729005157945,0.3930775534155965
DK0012R,2016-06-13 07:00:00,2016-06-14 07:00:00,24.0,0.632,0.39121417726218705,0.29178502727925776
DK0012R,2016-06-14 07:00:00,2016-06-15 07:00:00,24.0,0.634,0.4782844640100002,0.3175393047997355
DK0012R,2016-06-15 07:00:00,2016-06-16 07:00:00,24.0,0.657,0.5564572887462377,0.45963353810608387
DK0012R,2016-06-16 07:00:00,2016-06-17 07:00:00,24.0,0.744,0.4030365029752255,0.34790024828359484
DK0012R,2016-06-17 07:00:00,2016-06-18 07:00:00,24.0,0.532,0.26694438682153815,0.21250012694001197
DK0012R,2016-06-18 07:00:00,2016-06-19 07:00:00,24.0,0.561,0.25378041647762056,0.17456992023512716
DK0012R,2016-06-19 07:00:00,2016-06-20 07:00:00,24.0,0.543,0.3149627022442221,0.24164920059442516
DK0012R,2016-06-20 07:00:00,2016-06-21 07:00:00,24.0,0.655,0.5045249288597703,0.3983166970975697
DK0012R,2016-06-21 07:00:00,2016-06-22 07:00:00,24.0,0.811,0.6535501071581246,0.49466909954667093
DK0012R,2016-06-22 07:00:00,2016-06-23 07:00:00,24.0,1.144,0.86163756388098,0.6788524296185373
DK0012R,2016-06-23 07:00:00,2016-06-24 07:00:00,24.0,0.947,0.7413931002105771,0.5924310636402668
DK0012R,2016-06-24 07:00:00,2016-06-25 07:00:00,24.0,1.218,0.49937474967956547,0.3959517822997272
DK0012R,2016-06-25 07:00:00,2016-06-26 07:00:00,24.0,0.427,0.3302717441961169,0.2634980103129148
DK0012R,2016-06-26 07:00:00,2016-06-27 07:00:00,24.0,0.644,0.4403156047025323,0.34644200553178783
DK0012R,2016-06-27 07:00:00,2016-06-28 07:00:00,24.0,0.431,0.37267830963462584,0.2805191031569242
DK0012R,2016-06-28 07:00:00,2016-06-29 07:00:00,24.0,0.699,0.6174793783918023,0.49857814117252824
DK0012R,2016-06-29 07:00:00,2016-06-30 07:00:00,24.0,0.692,0.44602448640331627,0.33950958310641344
DK0012R,2016-06-30 07:00:00,2016-07-01 07:00:00,24.0,0.656,0.8396817250230907,0.5346705724684894
DK0012R,2016-07-01 07:00:00,2016-07-02 07:00:00,24.0,0.554,0.7311539825218917,0.48269166487008336
DK0012R,2016-07-02 07:00:00,2016-07-03 07:00:00,24.0,0.46,0.4268216020709276,0.3079712842935323
DK0012R,2016-07-03 07:00:00,2016-07-04 07:00:00,24.0,0.406,0.14602271261632438,0.0992532531176507
DK0012R,2016-07-04 07:00:00,2016-07-05 07:00:00,24.0,0.636,0.2990438166688382,0.22171221174731848
DK0012R,2016-07-09 07:00:00,2016-07-10 07:00:00,24.0,0.495,0.3709303279311955,0.27315755178689954
DK0012R,2016-07-10 07:00:00,2016-07-11 07:00:00,24.0,0.588,0.5871572951796651,0.42012299024194477
DK0012R,2016-07-11 07:00:00,2016-07-12 07:00:00,24.0,0.483,0.34401119849443434,0.2375486497288942
DK0012R,2016-07-12 07:00:00,2016-07-13 07:00:00,24.0,0.364,0.2590563244090229,0.18044013066381212
DK0012R,2016-07-13 07:00:00,2016-07-14 07:00:00,24.0,0.443,0.3045640051823854,0.22582435636848208
DK0012R,2016-07-14 07:00:00,2016-07-15 07:00:00,24.0,0.414,0.29134755824625486,0.21311732698500152
DK0012R,2016-07-15 07:00:00,2016-07-16 07:00:00,24.0,0.356,0.3788081304204464,0.27612965948104856
DK0012R,2016-07-16 07:00:00,2016-07-17 07:00:00,24.0,0.47,0.3128682683992386,0.21153758195400232
DK0012R,2016-07-17 07:00:00,2016-07-18 07:00:00,24.0,0.394,0.37171513427704567,0.2735771108295023
DK0012R,2016-07-18 07:00:00,2016-07-19 07:00:00,24.0,0.412,0.45183187397181984,0.33601142683863633
DK0012R,2016-07-19 07:00:00,2016-07-20 07:00:00,24.0,0.964,0.5855687728136778,0.45246011582911017
DK0012R,2016-07-20 07:00:00,2016-07-21 07:00:00,24.0,1.085,0.7422512977138161,0.6227450282409787
DK0012R,2016-07-21 07:00:00,2016-07-22 07:00:00,24.0,0.557,0.7914244903063774,0.6794165716713666
DK0012R,2016-07-22 07:00:00,2016-07-23 07:00:00,24.0,0.355,0.21439912497848268,0.1860976138845086
DK0012R,2016-07-23 07:00:00,2016-07-24 07:00:00,24.0,0.989,0.4816890297986567,0.41140470177590843
DK0012R,2016-07-24 07:00:00,2016-07-25 07:00:00,24.0,0.763,0.7094298376184701,0.5942161982363462
DK0012R,2016-07-25 07:00:00,2016-07-26 07:00:00,24.0,0.9,0.5657933199954033,0.4342110849401355
DK0012R,2016-07-26 07:00:00,2016-07-27 07:00:00,24.0,1.185,0.4967106094270945,0.3632513332945108
DK0012R,2016-07-27 07:00:00,2016-07-28 07:00:00,24.0,1.34,0.7011033987250924,0.5113823317292332
DK0012R,2016-07-28 07:00:00,2016-07-29 07:00:00,24.0,0.787,0.6077191770350934,0.4674390750488639
DK0012R,2016-07-29 07:00:00,2016-07-30 07:00:00,24.0,1.337,0.40750660171780734,0.3287481576501578
DK0012R,2016-07-30 07:00:00,2016-07-31 07:00:00,24.0,0.723,0.34733789166986945,0.2722472694644332
DK0012R,2016-07-31 07:00:00,2016-08-01 07:00:00,24.0,0.664,0.33602293185621496,0.2638707963004708
DK0012R,2016-08-01 07:00:00,2016-08-02 07:00:00,24.0,0.668,0.17859337724670765,0.12684119500815863
DK0012R,2016-08-02 07:00:00,2016-08-03 07:00:00,24.0,0.854,0.506693097768128,0.38133947214990854
DK0012R,2016-08-03 07:00:00,2016-08-04 07:00:00,24.0,0.79,0.5181035242632032,0.3667296286234259
DK0012R,2016-08-04 07:00:00,2016-08-05 07:00:00,24.0,0.996,0.4349239965246617,0.2890230822265148
DK0012R,2016-08-05 07:00:00,2016-08-06 07:00:00,24.0,0.765,0.26517183167308567,0.1828089252661168
DK0012R,2016-08-06 07:00:00,2016-08-07 07:00:00,24.0,0.35,0.1895700374053418,0.1379985751846432
DK0012R,2016-08-07 07:00:00,2016-08-08 07:00:00,24.0,0.938,0.4362787655505538,0.2957751313015818
DK0012R,2016-08-08 07:00:00,2016-08-09 07:00:00,24.0,0.685,0.1581323739893734,0.10014211422115558
DK0012R,2016-08-09 07:00:00,2016-08-10 07:00:00,24.0,0.48,0.10178044956490391,0.06292185548912727
DK0012R,2016-08-10 07:00:00,2016-08-11 07:00:00,24.0,0.422,0.18005411920823153,0.11733013144537802
DK0012R,2016-08-11 07:00:00,2016-08-12 07:00:00,24.0,0.486,0.39905122026443474,0.26456555009081956
DK0012R,2016-08-12 07:00:00,2016-08-13 07:00:00,24.0,0.694,0.30100477375224227,0.20610790956944225
DK0012R,2016-08-13 07:00:00,2016-08-14 07:00:00,24.0,0.693,0.2384152372126281,0.1585800324338674
DK0012R,2016-08-14 07:00:00,2016-08-15 07:00:00,24.0,0.567,0.24822418963611123,0.16885367474868887
DK0012R,2016-08-15 07:00:00,2016-08-16 07:00:00,24.0,0.649,0.19958601000167428,0.1408589909412711
DK0012R,2016-08-16 07:00:00,2016-08-17 07:00:00,24.0,0.421,0.12042859531663354,0.09205081018313759
DK0012R,2016-08-17 07:00:00,2016-08-18 07:00:00,24.0,0.518,0.1532861049702763,0.10325103960938746
DK0012R,2016-08-18 07:00:00,2016-08-19 07:00:00,24.0,0.364,0.13416406210973852,0.08129640920914706
DK0012R,2016-08-19 07:00:00,2016-08-20 07:00:00,24.0,0.628,0.2840916394038498,0.22771583615817126
DK0012R,2016-08-20 07:00:00,2016-08-21 07:00:00,24.0,1.339,0.92871594691813,0.6805421575510501
DK0012R,2016-08-21 07:00:00,2016-08-22 07:00:00,24.0,1.02,0.8903074358424545,0.661251067224741
DK0012R,2016-08-22 07:00:00,2016-08-23 07:00:00,24.0,1.508,0.4838025415888429,0.3341354252116382
DK0012R,2016-08-23 07:00:00,2016-08-24 07:00:00,24.0,0.919,0.5056886927223205,0.3930811353400349
DK0012R,2016-08-24 07:00:00,2016-08-25 07:00:00,24.0,1.026,0.8167196150428057,0.5802458858150243
DK0012R,2016-08-25 07:00:00,2016-08-26 07:00:00,24.0,1.679,1.0696944056069853,0.697985580200553
DK0012R,2016-08-26 07:00:00,2016-08-27 07:00:00,24.0,2.042,0.9844553482717275,0.7193476407048106
DK0012R,2016-08-27 07:00:00,2016-08-28 07:00:00,24.0,0.654,0.6166016036537288,0.49258461688280103
DK0012R,2016-08-28 07:00:00,2016-08-29 07:00:00,24.0,0.754,0.6401593691104651,0.4276799030405283
DK0012R,2016-08-29 07:00:00,2016-08-30 07:00:00,24.0,0.468,0.1827125903509557,0.12796270096249873
DK0012R,2016-08-30 07:00:00,2016-08-31 07:00:00,24.0,0.906,0.3997782596099377,0.3013008609727025
DK0012R,2016-08-31 07:00:00,2016-09-01 07:00:00,24.0,1.484,0.9488262919974328,0.7745688862007856
DK0012R,2016-09-01 07:00:00,2016-09-02 07:00:00,24.0,0.822,0.3069426570728421,0.23769709450140594
DK0012R,2016-09-02 07:00:00,2016-09-03 07:00:00,24.0,1.16,0.8363558161300421,0.6065199695000052
DK0012R,2016-09-03 07:00:00,2016-09-04 07:00:00,24.0,0.79,0.3774245539292693,0.2635166666603088
DK0012R,2016-09-04 07:00:00,2016-09-05 07:00:00,24.0,0.606,0.3958904510489106,0.30706728506714104
DK0012R,2016-09-05 07:00:00,2016-09-06 07:00:00,24.0,0.609,0.29273525940001005,0.22253883617728945
DK0012R,2016-09-06 07:00:00,2016-09-07 07:00:00,24.0,0.993,1.3533625107979776,1.0176112101754544
DK0012R,2016-09-07 07:00:00,2016-09-08 07:00:00,24.0,1.868,1.8253591568374634,1.3698500412380696
DK0012R,2016-09-08 07:00:00,2016-09-09 07:00:00,24.0,1.264,1.023139138046503,0.7794182021385433
DK0012R,2016-09-09 07:00:00,2016-09-10 07:00:00,24.0,1.072,0.7771662468332051,0.6063078030723333
