site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
SE0014R,2016-02-24 06:00:00,2016-02-25 06:00:00,24.0,0.04,0.04663485546924165,0.047788368153460235
SE0014R,2016-02-25 06:00:00,2016-02-26 06:00:00,24.0,0.07,0.07142852606490248,0.08103218760296696
SE0014R,2016-02-26 06:00:00,2016-02-27 06:00:00,24.0,0.05,0.06352466717414551,0.06910991540960962
SE0014R,2016-02-27 06:00:00,2016-02-28 06:00:00,24.0,0.05,0.05297549310948694,0.06009566693887106
SE0014R,2016-02-28 06:00:00,2016-02-29 06:00:00,24.0,0.09,0.12384890087954693,0.1325571831174194
SE0014R,2016-02-29 06:00:00,2016-03-01 06:00:00,24.0,0.27,0.017802948166290203,0.02277524650912724
SE0014R,2016-03-01 06:00:00,2016-03-02 06:00:00,24.0,0.08,0.02098639062199735,0.02812769391177215
SE0014R,2016-03-02 06:00:00,2016-03-03 06:00:00,24.0,0.04,0.04446398971568786,0.04935224628649645
SE0014R,2016-03-03 06:00:00,2016-03-04 06:00:00,24.0,0.05,0.022953429806101985,0.025395916069298908
SE0014R,2016-03-04 06:00:00,2016-03-05 06:00:00,24.0,0.16,0.04204452342925586,0.05978790171225548
SE0014R,2016-03-05 06:00:00,2016-03-06 06:00:00,24.0,0.09,0.05778700249388805,0.0626398479785397
SE0014R,2016-03-06 06:00:00,2016-03-07 06:00:00,24.0,0.04,0.016544165500951852,0.021121504711136135
SE0014R,2016-03-07 06:00:00,2016-03-08 06:00:00,24.0,0.06,0.11354149016815233,0.11676252704355856
SE0014R,2016-03-08 06:00:00,2016-03-09 06:00:00,24.0,0.07,0.06551694174865254,0.07068587544962758
SE0014R,2016-03-09 06:00:00,2016-03-10 06:00:00,24.0,0.1,0.023779614688139338,0.027615046671368108
SE0014R,2016-03-10 06:00:00,2016-03-11 06:00:00,24.0,0.09,0.020675090785631848,0.024197612806279144
SE0014R,2016-03-11 06:00:00,2016-03-12 06:00:00,24.0,0.12,0.31001088455680753,0.348327108539557
SE0014R,2016-03-12 06:00:00,2016-03-13 06:00:00,24.0,0.65,0.36737862929403775,0.42293801022440186
SE0014R,2016-03-13 06:00:00,2016-03-14 06:00:00,24.0,0.18,0.0617487042174674,0.07313781537630588
SE0014R,2016-03-14 06:00:00,2016-03-15 06:00:00,24.0,0.57,0.02086597796142094,0.025301580798067092
SE0014R,2016-03-15 06:00:00,2016-03-16 06:00:00,24.0,0.12,0.034435575795639224,0.03961528504872688
SE0014R,2016-03-16 06:00:00,2016-03-17 06:00:00,24.0,0.12,0.04551260463073842,0.04880892750634804
SE0014R,2016-03-17 06:00:00,2016-03-18 06:00:00,24.0,0.1,0.09647354922376565,0.10592713482923799
SE0014R,2016-03-18 06:00:00,2016-03-19 06:00:00,24.0,0.09,0.03024566501930348,0.04344179430095471
SE0014R,2016-03-19 06:00:00,2016-03-20 06:00:00,24.0,0.12,0.12069209661651396,0.15725857598643744
SE0014R,2016-03-20 06:00:00,2016-03-21 06:00:00,24.0,0.14,0.11150957842670374,0.12747844285741444
SE0014R,2016-03-21 06:00:00,2016-03-22 06:00:00,24.0,0.12,0.13858778159540142,0.15463084309808903
SE0014R,2016-03-22 06:00:00,2016-03-23 06:00:00,24.0,0.11,0.07660061525978142,0.08583017147609957
SE0014R,2016-03-23 06:00:00,2016-03-24 06:00:00,24.0,0.11,0.030804603399922994,0.04211508120543316
SE0014R,2016-03-24 06:00:00,2016-03-25 06:00:00,24.0,0.06,0.06680340300051486,0.06780592185638838
SE0014R,2016-03-25 06:00:00,2016-03-26 06:00:00,24.0,0.06,0.07245711029734454,0.07215384974665934
SE0014R,2016-03-26 06:00:00,2016-03-27 06:00:00,24.0,0.08,0.05351433933982617,0.06281644038815044
SE0014R,2016-03-29 06:00:00,2016-03-30 06:00:00,24.0,0.04,0.032285067555047516,0.034067797248605564
SE0014R,2016-03-30 06:00:00,2016-03-31 06:00:00,24.0,0.09,0.07364061504003584,0.07157459118013264
SE0014R,2016-03-31 06:00:00,2016-04-01 06:00:00,24.0,0.03,0.03503003503433421,0.03766999333861276
SE0014R,2016-04-01 06:00:00,2016-04-02 06:00:00,24.0,0.18,0.0786021121022477,0.08163382268030189
SE0014R,2016-04-02 06:00:00,2016-04-03 06:00:00,24.0,0.28,0.05727196968186641,0.06778465823031955
SE0014R,2016-04-03 06:00:00,2016-04-04 06:00:00,24.0,0.16,0.05589787039645008,0.08540290681302541
SE0014R,2016-04-04 06:00:00,2016-04-05 06:00:00,24.0,0.44,0.11750536700963969,0.14201894551113242
SE0014R,2016-04-05 06:00:00,2016-04-06 06:00:00,24.0,0.1,0.07648119266366578,0.07419283082267263
SE0014R,2016-04-06 06:00:00,2016-04-07 06:00:00,24.0,0.07,0.04910233640706158,0.05135579248093061
SE0014R,2016-04-07 06:00:00,2016-04-08 06:00:00,24.0,0.03,0.02082945339218706,0.020554605887308633
SE0014R,2016-04-10 06:00:00,2016-04-11 06:00:00,24.0,0.03,0.1129621250975504,0.13568238770417862
SE0014R,2016-04-11 06:00:00,2016-04-12 06:00:00,24.0,0.08,0.14190846663385623,0.15539219737544652
SE0014R,2016-04-12 06:00:00,2016-04-13 06:00:00,24.0,0.1,0.1720465131052955,0.1876862798514962
SE0014R,2016-04-13 06:00:00,2016-04-14 06:00:00,24.0,0.14,0.16969874896153803,0.19448776817351576
SE0014R,2016-04-14 06:00:00,2016-04-15 06:00:00,24.0,0.14,0.20812900399021803,0.23336141964264212
SE0014R,2016-04-15 06:00:00,2016-04-16 06:00:00,24.0,0.21,0.08750051018983118,0.10646119762741024
SE0014R,2016-04-16 06:00:00,2016-04-17 06:00:00,24.0,0.18,0.1007379560106992,0.11756984183363611
SE0014R,2016-04-17 06:00:00,2016-04-18 06:00:00,24.0,0.02,0.12008708157666022,0.12697724673818792
SE0014R,2016-04-18 06:00:00,2016-04-19 06:00:00,24.0,0.02,0.032687627875264656,0.03522878731055178
SE0014R,2016-04-19 06:00:00,2016-04-20 06:00:00,24.0,0.03,0.08769062815673645,0.09607762801043683
SE0014R,2016-04-20 06:00:00,2016-04-21 06:00:00,24.0,0.06,0.19600559585910285,0.20362102486863728
SE0014R,2016-04-21 06:00:00,2016-04-22 06:00:00,24.0,0.05,0.07056182968374336,0.07401188200976694
SE0014R,2016-04-22 06:00:00,2016-04-23 06:00:00,24.0,0.07,0.12021399310301983,0.13290456967804576
SE0014R,2016-04-23 06:00:00,2016-04-24 06:00:00,24.0,0.02,0.08795401664698492,0.09767860145764418
SE0014R,2016-04-24 06:00:00,2016-04-25 06:00:00,24.0,0.06,0.04570791460227216,0.05513261155266308
SE0014R,2016-04-25 06:00:00,2016-04-26 06:00:00,24.0,0.07,0.05494250702533865,0.06719899775169783
SE0014R,2016-04-26 06:00:00,2016-04-27 06:00:00,24.0,0.14,0.12707254984334107,0.15083430751696222
SE0014R,2016-04-27 06:00:00,2016-04-28 06:00:00,24.0,0.06,0.0846411513733863,0.09689495611667627
SE0014R,2016-04-28 06:00:00,2016-04-29 06:00:00,24.0,0.15,0.18158737359948451,0.20118233616150913
SE0014R,2016-04-29 06:00:00,2016-04-30 06:00:00,24.0,0.24,0.14228610338956113,0.19047194926232094
SE0014R,2016-04-30 06:00:00,2016-05-01 06:00:00,24.0,0.17,0.13664292135566466,0.1828062631244957
SE0014R,2016-05-01 06:00:00,2016-05-02 06:00:00,24.0,0.08,0.26407297785602507,0.27980271053686734
SE0014R,2016-05-02 06:00:00,2016-05-03 06:00:00,24.0,0.26,0.3637269821514189,0.412057514500767
SE0014R,2016-05-03 06:00:00,2016-05-04 06:00:00,24.0,0.13,0.15061288655713193,0.16900219168990846
SE0014R,2016-05-04 06:00:00,2016-05-05 06:00:00,24.0,0.15,0.4854657975974679,0.5011659151494503
SE0014R,2016-05-05 06:00:00,2016-05-06 06:00:00,24.0,0.2,0.4455568217620254,0.48252615845769636
SE0014R,2016-05-06 06:00:00,2016-05-07 06:00:00,24.0,0.21,0.3310843424904346,0.36469084127068513
SE0014R,2016-05-07 06:00:00,2016-05-08 06:00:00,24.0,0.21,0.518470671518147,0.5129475428661704
SE0014R,2016-05-08 06:00:00,2016-05-09 06:00:00,24.0,0.22,0.9215698972010612,0.956045603262782
SE0014R,2016-05-09 06:00:00,2016-05-10 06:00:00,24.0,0.29,0.8053153611814975,0.8407554459035397
SE0014R,2016-05-10 06:00:00,2016-05-11 06:00:00,24.0,0.2,0.558963194135949,0.5777109975090623
SE0014R,2016-05-11 06:00:00,2016-05-12 06:00:00,24.0,0.07,0.15215159447252746,0.15603750934138888
SE0014R,2016-05-12 06:00:00,2016-05-13 06:00:00,24.0,0.1,0.4625646826943755,0.48863687368273734
SE0014R,2016-05-13 06:00:00,2016-05-14 06:00:00,24.0,0.06,0.27348473801322276,0.2870241277661174
SE0014R,2016-05-15 06:00:00,2016-05-16 06:00:00,24.0,0.04,0.034158750256020505,0.03611035665903233
SE0014R,2016-05-16 06:00:00,2016-05-17 06:00:00,24.0,0.06,0.15102534397795792,0.16288863390147681
SE0014R,2016-05-17 06:00:00,2016-05-18 06:00:00,24.0,0.07,0.16264790928512807,0.1699906916362047
SE0014R,2016-05-18 06:00:00,2016-05-19 06:00:00,24.0,0.2,0.4464769536402821,0.4752754633778334
SE0014R,2016-05-19 06:00:00,2016-05-20 06:00:00,24.0,0.48,0.7915556576693058,0.8525699346840382
SE0014R,2016-05-20 06:00:00,2016-05-21 06:00:00,24.0,0.18,0.26352411108344787,0.27135935704804953
SE0014R,2016-05-21 06:00:00,2016-05-22 06:00:00,24.0,0.21,0.27558176901116965,0.28454189960390325
SE0014R,2016-05-22 06:00:00,2016-05-23 06:00:00,24.0,0.34,0.6084108463495971,0.6710953871017694
SE0014R,2016-05-23 06:00:00,2016-05-24 06:00:00,24.0,0.25,0.31441615131393075,0.3308751180422305
SE0014R,2016-05-24 06:00:00,2016-05-25 06:00:00,24.0,0.12,0.17267441991659807,0.1743419454315025
SE0014R,2016-05-25 06:00:00,2016-05-26 06:00:00,24.0,0.05,0.08972568851120764,0.09738386818289752
SE0014R,2016-05-26 06:00:00,2016-05-27 06:00:00,24.0,0.05,0.270354157962352,0.28559354624904687
SE0014R,2016-05-27 06:00:00,2016-05-28 06:00:00,24.0,0.04,0.14653432284578677,0.15520216722607608
SE0014R,2016-05-28 06:00:00,2016-05-29 06:00:00,24.0,0.07,0.143275096826218,0.1546348181302659
SE0014R,2016-05-29 06:00:00,2016-05-30 06:00:00,24.0,0.07,0.12296653818156562,0.12775645964097226
SE0014R,2016-05-30 06:00:00,2016-05-31 06:00:00,24.0,0.09,0.1865687507243454,0.18643007855221624
SE0014R,2016-05-31 06:00:00,2016-06-01 06:00:00,24.0,0.07,0.1420302340225875,0.14520480936966831
SE0014R,2016-06-01 06:00:00,2016-06-02 06:00:00,24.0,0.1,0.1547832219856977,0.156073955643475
SE0014R,2016-06-02 06:00:00,2016-06-03 06:00:00,24.0,0.07,0.18800935669586058,0.19218406127691265
SE0014R,2016-06-03 06:00:00,2016-06-04 06:00:00,24.0,0.18,0.335314682149291,0.357833185442537
SE0014R,2016-06-04 06:00:00,2016-06-05 06:00:00,24.0,0.11,0.201607382787466,0.22347551622979336
SE0014R,2016-06-05 06:00:00,2016-06-06 06:00:00,24.0,0.11,0.553832529227063,0.5646141114770621
SE0014R,2016-06-06 06:00:00,2016-06-07 06:00:00,24.0,0.1,0.5243023471707106,0.5363864567708969
SE0014R,2016-06-07 06:00:00,2016-06-08 06:00:00,24.0,0.19,0.6358376936922968,0.6443464244821667
SE0014R,2016-06-08 06:00:00,2016-06-09 06:00:00,24.0,0.07,0.08116334824610495,0.08794067606803024
SE0014R,2016-06-09 06:00:00,2016-06-10 06:00:00,24.0,0.13,0.4916403338937461,0.49999158851280806
SE0014R,2016-06-10 06:00:00,2016-06-11 06:00:00,24.0,0.04,0.08217990340936922,0.08766582881629459
SE0014R,2016-06-11 06:00:00,2016-06-12 06:00:00,24.0,0.04,0.1426043835923075,0.1533704249002039
SE0014R,2016-06-12 06:00:00,2016-06-13 06:00:00,24.0,0.05,0.2927117294555902,0.31604712066277857
SE0014R,2016-06-13 06:00:00,2016-06-14 06:00:00,24.0,0.12,0.4008298033410311,0.41020368634104726
SE0014R,2016-06-14 06:00:00,2016-06-15 06:00:00,24.0,0.07,0.21387792422734198,0.2156131760703027
SE0014R,2016-06-15 06:00:00,2016-06-16 06:00:00,24.0,0.17,0.4095643974705226,0.41141848429614675
SE0014R,2016-06-16 06:00:00,2016-06-17 06:00:00,24.0,0.21,0.8179190295106172,0.8416563602858783
SE0014R,2016-06-17 06:00:00,2016-06-18 06:00:00,24.0,0.23,0.6673549560632557,0.6851608083066344
SE0014R,2016-06-18 06:00:00,2016-06-19 06:00:00,24.0,0.05,0.09409450077362352,0.09743208166643973
SE0014R,2016-06-19 06:00:00,2016-06-20 06:00:00,24.0,0.03,0.12967447238497432,0.13284852579765016
SE0014R,2016-06-20 06:00:00,2016-06-21 06:00:00,24.0,0.11,0.4224277454258501,0.42526999584004277
SE0014R,2016-06-21 06:00:00,2016-06-22 06:00:00,24.0,0.1,0.23976316733293235,0.241221631193459
SE0014R,2016-06-22 06:00:00,2016-06-23 06:00:00,24.0,0.26,0.7113664760565759,0.7620768054223062
SE0014R,2016-06-23 06:00:00,2016-06-24 06:00:00,24.0,0.36,0.7099284055632352,0.7272249305569009
SE0014R,2016-06-24 06:00:00,2016-06-25 06:00:00,24.0,0.51,0.2889073641219735,0.3117842454357445
SE0014R,2016-06-25 06:00:00,2016-06-26 06:00:00,24.0,0.2,0.289104957441464,0.29007148809164757
SE0014R,2016-06-26 06:00:00,2016-06-27 06:00:00,24.0,0.07,0.23241981775790452,0.2375140661895275
SE0014R,2016-06-27 06:00:00,2016-06-28 06:00:00,24.0,0.09,0.34457614176720375,0.35847146602232005
SE0014R,2016-06-28 06:00:00,2016-06-29 06:00:00,24.0,0.12,0.3266785408195853,0.336271678981781
SE0014R,2016-06-29 06:00:00,2016-06-30 06:00:00,24.0,0.14,0.5292219988784194,0.5432782134181261
SE0014R,2016-06-30 06:00:00,2016-07-01 06:00:00,24.0,0.15,0.34542085513651366,0.3556902634310723
SE0014R,2016-07-01 06:00:00,2016-07-02 06:00:00,24.0,0.11,0.4001230213099718,0.407703508606106
SE0014R,2016-07-02 06:00:00,2016-07-03 06:00:00,24.0,0.06,0.22733737185567615,0.2271718424303084
SE0014R,2016-07-03 06:00:00,2016-07-04 06:00:00,24.0,0.02,0.11242960582602764,0.11288202455162995
SE0014R,2016-07-04 06:00:00,2016-07-05 06:00:00,24.0,0.07,0.15630536736674602,0.157763935245946
SE0014R,2016-07-05 06:00:00,2016-07-06 06:00:00,24.0,0.05,0.3466589917981624,0.34416929583162065
SE0014R,2016-07-06 06:00:00,2016-07-07 06:00:00,24.0,0.04,0.2972128891865909,0.31970354622073466
SE0014R,2016-07-07 06:00:00,2016-07-08 06:00:00,24.0,0.06,0.19063896937653416,0.1888286617092043
SE0014R,2016-07-08 06:00:00,2016-07-09 06:00:00,24.0,0.15,0.3798526645816862,0.3905360587272047
SE0014R,2016-07-09 06:00:00,2016-07-10 06:00:00,24.0,0.06,0.1469915567154437,0.14755526262626048
SE0014R,2016-07-10 06:00:00,2016-07-11 06:00:00,24.0,0.11,0.12758220433764153,0.12042706927984947
SE0014R,2016-07-11 06:00:00,2016-07-12 06:00:00,24.0,0.07,0.18039683091193434,0.18104317201837894
SE0014R,2016-07-12 06:00:00,2016-07-13 06:00:00,24.0,0.02,0.10082838266521683,0.10235936935733997
SE0014R,2016-07-13 06:00:00,2016-07-14 06:00:00,24.0,0.04,0.08972267638817423,0.09071196181353175
SE0014R,2016-07-14 06:00:00,2016-07-15 06:00:00,24.0,0.07,0.516711615416035,0.5323131731578707
SE0014R,2016-07-15 06:00:00,2016-07-16 06:00:00,24.0,0.12,0.47164545083053405,0.4797102291863411
SE0014R,2016-07-16 06:00:00,2016-07-17 06:00:00,24.0,0.14,0.13554301851488645,0.13523927294261748
SE0014R,2016-07-17 06:00:00,2016-07-18 06:00:00,24.0,0.02,0.16959156885698431,0.1701214035262167
SE0014R,2016-07-18 06:00:00,2016-07-19 06:00:00,24.0,0.04,0.1889313391859829,0.19047578359313308
SE0014R,2016-07-19 06:00:00,2016-07-20 06:00:00,24.0,0.11,0.3966021943104267,0.3991511984106153
SE0014R,2016-07-20 06:00:00,2016-07-21 06:00:00,24.0,0.11,0.5495768986704946,0.55785142911613
SE0014R,2016-07-21 06:00:00,2016-07-22 06:00:00,24.0,0.16,0.6994407863435148,0.7338976136603952
SE0014R,2016-07-22 06:00:00,2016-07-23 06:00:00,24.0,0.23,1.200689287532866,1.220964893798232
SE0014R,2016-07-23 06:00:00,2016-07-24 06:00:00,24.0,0.23,1.0471022346323728,1.0845488406670094
SE0014R,2016-07-24 06:00:00,2016-07-25 06:00:00,24.0,0.36,2.160747915010452,2.2049768993878365
SE0014R,2016-07-25 06:00:00,2016-07-26 06:00:00,24.0,0.5,1.1126858288313448,1.1263559658221902
SE0014R,2016-07-26 06:00:00,2016-07-27 06:00:00,24.0,0.2,0.2647102141067385,0.27083291559681294
SE0014R,2016-07-27 06:00:00,2016-07-28 06:00:00,24.0,0.15,0.6395711720490456,0.6537821608515084
SE0014R,2016-07-28 06:00:00,2016-07-29 06:00:00,24.0,0.17,0.40952877636790275,0.41003458364412193
SE0014R,2016-07-29 06:00:00,2016-07-30 06:00:00,24.0,0.32,0.9870859610044956,1.0067418582576513
SE0014R,2016-07-31 06:00:00,2016-08-01 06:00:00,24.0,0.08,0.1814752979895472,0.18277688199162478
SE0014R,2016-08-01 06:00:00,2016-08-02 06:00:00,24.0,0.03,0.09292026977892959,0.09289247773841014
SE0014R,2016-08-02 06:00:00,2016-08-03 06:00:00,24.0,0.04,0.2185866402415931,0.21785194972433145
SE0014R,2016-08-03 06:00:00,2016-08-04 06:00:00,24.0,0.1,0.25685196777243163,0.26579570207659153
SE0014R,2016-08-04 06:00:00,2016-08-05 06:00:00,24.0,0.07,0.14088194684989744,0.14412036756992333
SE0014R,2016-08-05 06:00:00,2016-08-06 06:00:00,24.0,0.05,0.12585863903865213,0.12852251896828407
SE0014R,2016-08-06 06:00:00,2016-08-07 06:00:00,24.0,0.02,0.10667227839469905,0.10875742438472802
SE0014R,2016-08-07 06:00:00,2016-08-08 06:00:00,24.0,0.1,0.12451266410119827,0.125678440586999
SE0014R,2016-08-08 06:00:00,2016-08-09 06:00:00,24.0,0.03,0.07686536262052128,0.07627011539435007
SE0014R,2016-08-10 06:00:00,2016-08-11 06:00:00,24.0,0.02,0.050244291949300024,0.052058732701959015
SE0014R,2016-08-11 06:00:00,2016-08-12 06:00:00,24.0,0.05,0.2696536634458601,0.2731519436155259
SE0014R,2016-08-12 06:00:00,2016-08-13 06:00:00,24.0,0.18,0.1648332807648554,0.17617654451977457
SE0014R,2016-08-13 06:00:00,2016-08-14 06:00:00,24.0,0.05,0.05699579310830676,0.05671860516026611
SE0014R,2016-08-14 06:00:00,2016-08-15 06:00:00,24.0,0.03,0.2383535138206183,0.24066470693193373
SE0014R,2016-08-15 06:00:00,2016-08-16 06:00:00,24.0,0.18,0.18198592271111902,0.1873872469694912
SE0014R,2016-08-16 06:00:00,2016-08-17 06:00:00,24.0,0.09,0.21067506647914644,0.2268685878629982
SE0014R,2016-08-17 06:00:00,2016-08-18 06:00:00,24.0,0.04,0.12347484821150075,0.13033730882786207
SE0014R,2016-08-18 06:00:00,2016-08-19 06:00:00,24.0,0.02,0.08422870168492191,0.0902700070903077
SE0014R,2016-08-19 06:00:00,2016-08-20 06:00:00,24.0,0.02,0.5616465841025114,0.5769332360810041
SE0014R,2016-08-20 06:00:00,2016-08-21 06:00:00,24.0,0.07,0.5629951285773516,0.6037955403926968
SE0014R,2016-08-21 06:00:00,2016-08-22 06:00:00,24.0,0.14,0.9339855866658687,1.0220712337429823
SE0014R,2016-08-22 06:00:00,2016-08-23 06:00:00,24.0,0.17,0.348541968383491,0.35338874626561995
SE0014R,2016-08-23 06:00:00,2016-08-24 06:00:00,24.0,0.3,0.3086419922804832,0.3204380261231959
SE0014R,2016-08-24 06:00:00,2016-08-25 06:00:00,24.0,0.18,0.7005320641031861,0.7290696140024067
SE0014R,2016-08-25 06:00:00,2016-08-26 06:00:00,24.0,0.48,0.9109153068387509,0.9463073861145973
SE0014R,2016-08-26 06:00:00,2016-08-27 06:00:00,24.0,0.34,0.5838367757426202,0.6760240707600862
SE0014R,2016-08-27 06:00:00,2016-08-28 06:00:00,24.0,0.16,0.34975855974018577,0.3558305288378894
SE0014R,2016-08-28 06:00:00,2016-08-29 06:00:00,24.0,0.06,0.34108921813536436,0.342120610227622
SE0014R,2016-08-30 06:00:00,2016-08-31 06:00:00,24.0,0.02,0.1572385678565502,0.16229397866122422
SE0014R,2016-08-31 06:00:00,2016-09-01 06:00:00,24.0,0.16,0.6080996662957966,0.6740440804687142
SE0014R,2016-09-01 06:00:00,2016-09-02 06:00:00,24.0,0.07,0.13906823915272945,0.13903098445065318
SE0014R,2016-09-02 06:00:00,2016-09-03 06:00:00,24.0,0.07,0.29914014477215706,0.3104385707716643
SE0014R,2016-09-03 06:00:00,2016-09-04 06:00:00,24.0,0.11,0.10861315674439065,0.11097813156008714
SE0014R,2016-09-05 06:00:00,2016-09-06 06:00:00,24.0,0.05,0.32982020355381064,0.34977728107623757
SE0014R,2016-09-06 06:00:00,2016-09-07 06:00:00,24.0,0.22,0.5504088308143614,0.6095293081468344
SE0014R,2016-09-07 06:00:00,2016-09-08 06:00:00,24.0,0.17,0.1767209496276825,0.18078952791459854
SE0014R,2016-09-08 06:00:00,2016-09-09 06:00:00,24.0,0.37,0.5230642263419926,0.6190951551230252
