site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
SE0014R,2020-02-02 00:00:00,2020-02-03 00:00:00,24.0,0.015,0.031103794588223033,0.030667561720497834
SE0014R,2020-02-03 00:00:00,2020-02-04 00:00:00,24.0,0.084,0.0501748608886636,0.05063271997498342
SE0014R,2020-02-04 00:00:00,2020-02-05 00:00:00,24.0,0.031,0.03018508049368851,0.03086903949307271
SE0014R,2020-02-05 00:00:00,2020-02-06 00:00:00,24.0,0.044,0.04147611154796549,0.04166734863612793
SE0014R,2020-02-06 00:00:00,2020-02-07 00:00:00,24.0,0.048,0.03581585217934094,0.03640739394739261
SE0014R,2020-02-07 00:00:00,2020-02-08 00:00:00,24.0,0.077,0.07831976970676326,0.0825305684912949
SE0014R,2020-02-08 00:00:00,2020-02-09 00:00:00,24.0,0.085,0.1171367961717024,0.12999104419607663
SE0014R,2020-02-09 00:00:00,2020-02-10 00:00:00,24.0,0.061,0.08149428710715838,0.08394258856650437
SE0014R,2020-02-10 00:00:00,2020-02-11 00:00:00,24.0,0.018,0.015031847951440067,0.015088122882163074
SE0014R,2020-02-11 00:00:00,2020-02-12 00:00:00,24.0,0.021,0.01117558245475396,0.011233442450556822
SE0014R,2020-02-12 00:00:00,2020-02-13 00:00:00,24.0,0.017,0.016123866982236428,0.016174899233747205
SE0014R,2020-02-13 00:00:00,2020-02-14 00:00:00,24.0,0.026,0.04361395657367998,0.04554078282907598
SE0014R,2020-02-14 00:00:00,2020-02-15 00:00:00,24.0,0.14,0.0917318426286801,0.10089707309909159
SE0014R,2020-02-15 00:00:00,2020-02-16 00:00:00,24.0,0.15,0.07497530406650149,0.07827457396142178
SE0014R,2020-02-16 00:00:00,2020-02-17 00:00:00,24.0,0.052,0.04719045027086503,0.05331582955138751
SE0014R,2020-02-17 00:00:00,2020-02-18 00:00:00,24.0,0.029,0.030031911662500282,0.0307846797506883
SE0014R,2020-02-18 00:00:00,2020-02-19 00:00:00,24.0,0.028,0.02222233230553559,0.022577001462019908
SE0014R,2020-02-19 00:00:00,2020-02-20 00:00:00,24.0,0.036,0.03987203954096876,0.040563647180683844
SE0014R,2020-02-20 00:00:00,2020-02-21 00:00:00,24.0,0.083,0.06253781348444515,0.06403342959325756
SE0014R,2020-02-21 00:00:00,2020-02-22 00:00:00,24.0,0.014,0.026387278232071487,0.026827671846728702
SE0014R,2020-02-23 00:00:00,2020-02-24 00:00:00,24.0,0.011,0.021596790354167963,0.02148151547963723
SE0014R,2020-02-24 00:00:00,2020-02-25 00:00:00,24.0,0.039,0.05194250170711421,0.05387959377709769
SE0014R,2020-02-25 00:00:00,2020-02-26 00:00:00,24.0,0.049,0.033812191012054606,0.03515286997223266
SE0014R,2020-02-26 00:00:00,2020-02-27 00:00:00,24.0,0.04,0.025996206498164604,0.02885028489410869
SE0014R,2020-02-27 00:00:00,2020-02-28 00:00:00,24.0,0.08,0.019398984086411008,0.022965508284149616
SE0014R,2020-02-28 00:00:00,2020-02-29 00:00:00,24.0,0.083,0.04197532730814063,0.04580127955418073
SE0014R,2020-02-29 00:00:00,2020-03-01 00:00:00,24.0,0.13,0.05611277242317788,0.0655743849563598
SE0014R,2020-03-01 00:00:00,2020-03-02 00:00:00,24.0,0.038,0.05582480381414286,0.05770766137633466
SE0014R,2020-03-02 00:00:00,2020-03-03 00:00:00,24.0,0.11,0.04183270813364528,0.055486078465003454
SE0014R,2020-03-03 00:00:00,2020-03-04 00:00:00,24.0,0.12,0.035101590193100184,0.042552275532483974
SE0014R,2020-03-04 00:00:00,2020-03-05 00:00:00,24.0,0.094,0.053843362232148584,0.056629268952831546
SE0014R,2020-03-05 00:00:00,2020-03-06 00:00:00,24.0,0.13,0.037730036253724175,0.03967900918928898
SE0014R,2020-03-06 00:00:00,2020-03-07 00:00:00,24.0,0.15,0.057155858607664624,0.06899750298168504
SE0014R,2020-03-07 00:00:00,2020-03-08 00:00:00,24.0,0.15,0.09276603779405347,0.10446592837370927
SE0014R,2020-03-08 00:00:00,2020-03-09 00:00:00,24.0,0.12,0.04971251689456396,0.059744934751093326
SE0014R,2020-03-10 00:00:00,2020-03-11 00:00:00,24.0,0.11,0.038229757240880215,0.04186516462922088
SE0014R,2020-03-11 00:00:00,2020-03-12 00:00:00,24.0,0.026,0.04648130043420933,0.048486181151401186
SE0014R,2020-03-12 00:00:00,2020-03-13 00:00:00,24.0,0.06,0.02721795389019876,0.027891294216960596
SE0014R,2020-03-13 00:00:00,2020-03-14 00:00:00,24.0,0.054,0.022831493087857896,0.023152490985561085
SE0014R,2020-03-14 00:00:00,2020-03-15 00:00:00,24.0,0.05,0.05292336138980457,0.05524976543707766
SE0014R,2020-03-15 00:00:00,2020-03-16 00:00:00,24.0,0.063,0.048135167975127624,0.06441269391901784
SE0014R,2020-03-16 00:00:00,2020-03-17 00:00:00,24.0,0.082,0.059141269100382865,0.06191882339775554
SE0014R,2020-03-17 00:00:00,2020-03-18 00:00:00,24.0,0.049,0.04438521499361834,0.04852477230932556
SE0014R,2020-03-18 00:00:00,2020-03-19 00:00:00,24.0,0.095,0.04044157399546347,0.0407651868581771
SE0014R,2020-03-19 00:00:00,2020-03-20 00:00:00,24.0,0.086,0.05318579879958176,0.053851634202077926
SE0014R,2020-03-20 00:00:00,2020-03-21 00:00:00,24.0,0.03,0.04530275984462343,0.04781993772875509
SE0014R,2020-03-21 00:00:00,2020-03-22 00:00:00,24.0,0.067,0.025785089094210335,0.02827511290367685
SE0014R,2020-03-22 00:00:00,2020-03-23 00:00:00,24.0,0.041,0.04967426273873069,0.053726449201591246
SE0014R,2020-03-23 00:00:00,2020-03-24 00:00:00,24.0,0.11,0.0713948558647185,0.07712451589383179
SE0014R,2020-03-24 00:00:00,2020-03-25 00:00:00,24.0,0.27,0.031067863224595704,0.03438079196799539
SE0014R,2020-03-25 00:00:00,2020-03-26 00:00:00,24.0,0.15,0.0548340951739996,0.06338573698047541
SE0014R,2020-03-26 00:00:00,2020-03-27 00:00:00,24.0,0.67,0.1104309149102866,0.12958663791261607
SE0014R,2020-03-27 00:00:00,2020-03-28 00:00:00,24.0,0.55,0.09990567393144585,0.12396490416094656
SE0014R,2020-03-28 00:00:00,2020-03-29 00:00:00,24.0,0.17,0.05008123308248811,0.05272770433649413
SE0014R,2020-03-29 00:00:00,2020-03-30 00:00:00,24.0,0.017,0.029850571398790864,0.029828997741844443
SE0014R,2020-03-30 00:00:00,2020-03-31 00:00:00,24.0,0.05,0.026908554373737348,0.02751344795107834
SE0014R,2020-03-31 00:00:00,2020-04-01 00:00:00,24.0,0.052,0.07435178815495215,0.07641184115890408
SE0014R,2020-04-01 00:00:00,2020-04-02 00:00:00,24.0,0.041,0.05181047006867818,0.05149612793926143
SE0014R,2020-04-02 00:00:00,2020-04-03 00:00:00,24.0,0.016,0.02068633674608537,0.0209565934374462
SE0014R,2020-04-03 00:00:00,2020-04-04 00:00:00,24.0,0.013,0.033733642783742315,0.033508683762215004
SE0014R,2020-04-04 00:00:00,2020-04-05 00:00:00,24.0,0.038,0.057703755060918564,0.063670790673308
SE0014R,2020-04-05 00:00:00,2020-04-06 00:00:00,24.0,0.62,0.08912871172145004,0.09967421797722571
SE0014R,2020-04-06 00:00:00,2020-04-07 00:00:00,24.0,0.29,0.12356079244364045,0.14352336960822337
SE0014R,2020-04-07 00:00:00,2020-04-08 00:00:00,24.0,0.2,0.10056549599602811,0.10336660794544959
SE0014R,2020-04-08 00:00:00,2020-04-09 00:00:00,24.0,0.089,0.08188143452949816,0.0892424210689216
SE0014R,2020-04-09 00:00:00,2020-04-10 00:00:00,24.0,0.06,0.09463777069721364,0.09430847565338009
SE0014R,2020-04-10 00:00:00,2020-04-11 00:00:00,24.0,0.13,0.12397195473993189,0.13013984277015547
SE0014R,2020-04-11 00:00:00,2020-04-12 00:00:00,24.0,0.076,0.07683465276416383,0.08432657230231905
SE0014R,2020-04-12 00:00:00,2020-04-13 00:00:00,24.0,0.1,0.031051507300790333,0.035215010681636565
SE0014R,2020-04-16 00:00:00,2020-04-17 00:00:00,24.0,0.016,0.06814939832746976,0.06783988404527298
SE0014R,2020-04-17 00:00:00,2020-04-18 00:00:00,24.0,0.059,0.06788563154984258,0.06807653821762645
SE0014R,2020-04-18 00:00:00,2020-04-19 00:00:00,24.0,0.035,0.07308359221391374,0.07388597016729408
SE0014R,2020-04-19 00:00:00,2020-04-20 00:00:00,24.0,0.034,0.12363071029786014,0.1246464893713593
SE0014R,2020-04-20 00:00:00,2020-04-21 00:00:00,24.0,0.12,0.1294429555384069,0.13243394105687734
SE0014R,2020-04-21 00:00:00,2020-04-22 00:00:00,24.0,0.19,0.14973100961714977,0.16426058110497885
SE0014R,2020-04-22 00:00:00,2020-04-23 00:00:00,24.0,0.35,0.3725299821362644,0.38866494689837094
SE0014R,2020-04-23 00:00:00,2020-04-24 00:00:00,24.0,0.38,0.15704237796068185,0.16420049734182654
SE0014R,2020-04-24 00:00:00,2020-04-25 00:00:00,24.0,0.37,0.08491989670189089,0.08884359727434808
SE0014R,2020-04-25 00:00:00,2020-04-26 00:00:00,24.0,0.043,0.16560005312636492,0.1669934209965169
SE0014R,2020-04-26 00:00:00,2020-04-27 00:00:00,24.0,0.16,0.05732985386431209,0.06057775749731802
SE0014R,2020-04-27 00:00:00,2020-04-28 00:00:00,24.0,0.098,0.051664333866350276,0.05655048042297356
SE0014R,2020-04-28 00:00:00,2020-04-29 00:00:00,24.0,0.12,0.061205032003959575,0.06267847991546609
SE0014R,2020-04-29 00:00:00,2020-04-30 00:00:00,24.0,0.061,0.06485991539303207,0.06581065757349126
SE0014R,2020-04-30 00:00:00,2020-05-01 00:00:00,24.0,0.068,0.06591659810684615,0.07654711081579323
SE0014R,2020-05-01 00:00:00,2020-05-02 00:00:00,24.0,0.16,0.0603632321010343,0.07341810522101812
SE0014R,2020-05-02 00:00:00,2020-05-03 00:00:00,24.0,0.13,0.2944286600201577,0.3270197027371078
SE0014R,2020-05-03 00:00:00,2020-05-04 00:00:00,24.0,0.22,0.24364208146892483,0.24376029565341764
SE0014R,2020-05-04 00:00:00,2020-05-05 00:00:00,24.0,0.077,0.11590452515065663,0.11597946517370634
SE0014R,2020-05-05 00:00:00,2020-05-06 00:00:00,24.0,0.045,0.13741769533060486,0.13714904786795373
SE0014R,2020-05-06 00:00:00,2020-05-07 00:00:00,24.0,0.076,0.18647510961666694,0.18659935172930356
SE0014R,2020-05-07 00:00:00,2020-05-08 00:00:00,24.0,0.083,0.24145909901276222,0.24487174714438611
SE0014R,2020-05-08 00:00:00,2020-05-09 00:00:00,24.0,0.21,0.17579675347290927,0.18364592210680242
SE0014R,2020-05-09 00:00:00,2020-05-10 00:00:00,24.0,0.1,0.22489090825900435,0.23761800201609729
SE0014R,2020-05-10 00:00:00,2020-05-11 00:00:00,24.0,0.34,0.11109261773373925,0.12429058524627234
SE0014R,2020-05-11 00:00:00,2020-05-12 00:00:00,24.0,0.029,0.08088706424795085,0.08091759474113579
SE0014R,2020-05-12 00:00:00,2020-05-13 00:00:00,24.0,0.019,0.05471477185588324,0.05457656086388968
SE0014R,2020-05-13 00:00:00,2020-05-14 00:00:00,24.0,0.024,0.12923748846560712,0.1308897311980277
SE0014R,2020-05-14 00:00:00,2020-05-15 00:00:00,24.0,0.036,0.09544735870953641,0.09556919265180819
SE0014R,2020-05-15 00:00:00,2020-05-16 00:00:00,24.0,0.037,0.11760194365315131,0.11688589042853559
SE0014R,2020-05-16 00:00:00,2020-05-17 00:00:00,24.0,0.019,0.0607923438780009,0.05991017936781042
SE0014R,2020-05-17 00:00:00,2020-05-18 00:00:00,24.0,0.025,0.061353846526034116,0.06092435894709075
SE0014R,2020-05-18 00:00:00,2020-05-19 00:00:00,24.0,0.1,0.11429803332872683,0.11439530431989574
SE0014R,2020-05-19 00:00:00,2020-05-20 00:00:00,24.0,0.088,0.27515116631522774,0.2783911598344147
SE0014R,2020-05-20 00:00:00,2020-05-21 00:00:00,24.0,0.15,0.4412753104390204,0.45202639625504615
SE0014R,2020-05-21 00:00:00,2020-05-22 00:00:00,24.0,0.2,0.5356487283560634,0.5565882653775812
SE0014R,2020-05-22 00:00:00,2020-05-23 00:00:00,24.0,0.19,0.2990967767177522,0.3132098399478197
SE0014R,2020-05-23 00:00:00,2020-05-24 00:00:00,24.0,0.093,0.24616855972707272,0.25744559120267624
SE0014R,2020-05-24 00:00:00,2020-05-25 00:00:00,24.0,0.051,0.035268312289211824,0.03544553833823643
SE0014R,2020-05-25 00:00:00,2020-05-26 00:00:00,24.0,0.065,0.19918281907975668,0.19909373859256504
SE0014R,2020-05-26 00:00:00,2020-05-27 00:00:00,24.0,0.25,0.4753205651381611,0.48738771214634175
SE0014R,2020-05-27 00:00:00,2020-05-28 00:00:00,24.0,0.14,0.1064698442486673,0.10715942711427802
SE0014R,2020-05-28 00:00:00,2020-05-29 00:00:00,24.0,0.028,0.22260198306024068,0.22191627392366522
SE0014R,2020-05-29 00:00:00,2020-05-30 00:00:00,24.0,0.079,0.4755026961278916,0.4747931519868224
SE0014R,2020-05-30 00:00:00,2020-05-31 00:00:00,24.0,0.059,0.09441803152602161,0.09506221705257885
SE0014R,2020-05-31 00:00:00,2020-06-01 00:00:00,24.0,0.037,0.10099405790083105,0.10159936815120275
SE0014R,2020-06-01 00:00:00,2020-06-02 00:00:00,24.0,0.14,0.379352252652794,0.3790148716759682
SE0014R,2020-06-02 00:00:00,2020-06-03 00:00:00,24.0,0.2,0.5668454690599442,0.5680875853103399
SE0014R,2020-06-03 00:00:00,2020-06-04 00:00:00,24.0,0.25,0.7535828460204601,0.7726961664089561
SE0014R,2020-06-04 00:00:00,2020-06-05 00:00:00,24.0,0.064,0.19067444287389512,0.19406800698488946
SE0014R,2020-06-05 00:00:00,2020-06-06 00:00:00,24.0,0.036,0.2506005982211977,0.2594880104180239
SE0014R,2020-06-06 00:00:00,2020-06-07 00:00:00,24.0,0.057,0.18235186721563337,0.194314607091397
SE0014R,2020-06-07 00:00:00,2020-06-08 00:00:00,24.0,0.1,0.752870841331482,0.8099075709426403
SE0014R,2020-06-08 00:00:00,2020-06-09 00:00:00,24.0,0.26,0.9677509626471997,0.9983099241781236
SE0014R,2020-06-09 00:00:00,2020-06-10 00:00:00,24.0,0.054,0.629612928711772,0.6438180044668913
SE0014R,2020-06-10 00:00:00,2020-06-11 00:00:00,24.0,0.11,0.26431833323642606,0.26984476397499435
SE0014R,2020-06-11 00:00:00,2020-06-12 00:00:00,24.0,0.064,0.12063325417354698,0.11930828345984217
SE0014R,2020-06-12 00:00:00,2020-06-13 00:00:00,24.0,0.052,0.15723347628056997,0.1554778850128501
SE0014R,2020-06-13 00:00:00,2020-06-14 00:00:00,24.0,0.057,0.10359909658417099,0.10337617407336824
SE0014R,2020-06-14 00:00:00,2020-06-15 00:00:00,24.0,0.06,0.11191061091512437,0.11103731045283372
SE0014R,2020-06-15 00:00:00,2020-06-16 00:00:00,24.0,0.24,0.6900441112872958,0.6892732338702677
SE0014R,2020-06-16 00:00:00,2020-06-17 00:00:00,24.0,0.17,0.3817975738850981,0.3809538526514172
SE0014R,2020-06-17 00:00:00,2020-06-18 00:00:00,24.0,0.12,0.4788805895035713,0.47705327708445483
SE0014R,2020-06-18 00:00:00,2020-06-19 00:00:00,24.0,0.21,0.447071308607161,0.4464616943770647
SE0014R,2020-06-19 00:00:00,2020-06-20 00:00:00,24.0,0.088,0.1384609012746438,0.13735204540627535
SE0014R,2020-06-20 00:00:00,2020-06-21 00:00:00,24.0,0.069,0.22228266119793053,0.22169282450765368
SE0014R,2020-06-21 00:00:00,2020-06-22 00:00:00,24.0,0.063,0.28761137087044303,0.2855733838861621
SE0014R,2020-06-22 00:00:00,2020-06-23 00:00:00,24.0,0.089,0.45433191105142234,0.4540082760041952
SE0014R,2020-06-23 00:00:00,2020-06-24 00:00:00,24.0,0.076,0.6091562224382162,0.6094035261896252
SE0014R,2020-06-24 00:00:00,2020-06-25 00:00:00,24.0,0.44,1.2024770397174358,1.2202519214594363
SE0014R,2020-06-25 00:00:00,2020-06-26 00:00:00,24.0,0.46,1.1642079990881682,1.1778816686636209
SE0014R,2020-06-26 00:00:00,2020-06-27 00:00:00,24.0,0.25,0.5883102528828382,0.5884784855049849
SE0014R,2020-06-27 00:00:00,2020-06-28 00:00:00,24.0,0.21,0.6590666682275571,0.6594792941034027
SE0014R,2020-06-28 00:00:00,2020-06-29 00:00:00,24.0,0.28,0.5876888876724243,0.5978416757535934
SE0014R,2020-06-29 00:00:00,2020-06-30 00:00:00,24.0,0.063,0.6454815174844861,0.6472532898233831
SE0014R,2020-06-30 00:00:00,2020-07-01 00:00:00,24.0,0.025,0.10243792913816864,0.103447296427004
SE0014R,2020-07-01 00:00:00,2020-07-02 00:00:00,24.0,0.012,0.1713943078310787,0.1707564993856102
SE0014R,2020-07-02 00:00:00,2020-07-03 00:00:00,24.0,0.028,0.10786786902561778,0.10718672732137137
SE0014R,2020-07-03 00:00:00,2020-07-04 00:00:00,24.0,0.017,0.09903903209105129,0.10107910025425249
SE0014R,2020-07-05 00:00:00,2020-07-06 00:00:00,24.0,0.02,0.07326798722069704,0.07319044755928211
SE0014R,2020-07-06 00:00:00,2020-07-07 00:00:00,24.0,0.019,0.051654310378450814,0.05152371999697753
SE0014R,2020-07-07 00:00:00,2020-07-08 00:00:00,24.0,0.013,0.0567899359194561,0.05690833393163972
SE0014R,2020-07-08 00:00:00,2020-07-09 00:00:00,24.0,0.024,0.229221754211951,0.22940935478888447
SE0014R,2020-07-09 00:00:00,2020-07-10 00:00:00,24.0,0.041,0.30446270167261363,0.30647418845005325
SE0014R,2020-07-10 00:00:00,2020-07-11 00:00:00,24.0,0.054,0.47972202969059347,0.483793415929377
SE0014R,2020-07-11 00:00:00,2020-07-12 00:00:00,24.0,0.033,0.13837666860993947,0.13818650139525526
SE0014R,2020-07-12 00:00:00,2020-07-13 00:00:00,24.0,0.022,0.113972552640438,0.1138072712029516
SE0014R,2020-07-13 00:00:00,2020-07-14 00:00:00,24.0,0.038,0.24627653957873577,0.2481379841145873
SE0014R,2020-07-14 00:00:00,2020-07-15 00:00:00,24.0,0.13,0.36666620135031636,0.3797405493894219
SE0014R,2020-07-15 00:00:00,2020-07-16 00:00:00,24.0,0.11,0.11566343306303017,0.1161057313240319
SE0014R,2020-07-16 00:00:00,2020-07-17 00:00:00,24.0,0.075,0.2038256445114314,0.20461776162102815
SE0014R,2020-07-17 00:00:00,2020-07-18 00:00:00,24.0,0.22,0.6489946261143684,0.6492347012123465
SE0014R,2020-07-18 00:00:00,2020-07-19 00:00:00,24.0,0.36,0.5159866025015711,0.5216317500281334
SE0014R,2020-07-19 00:00:00,2020-07-20 00:00:00,24.0,0.23,0.6742631419536472,0.6780745636194944
SE0014R,2020-07-20 00:00:00,2020-07-21 00:00:00,24.0,0.11,0.22815193748369808,0.22755136938020584
SE0014R,2020-07-21 00:00:00,2020-07-22 00:00:00,24.0,0.027,0.15408554830834265,0.1540068674792349
SE0014R,2020-07-22 00:00:00,2020-07-23 00:00:00,24.0,0.032,0.23196893860071896,0.23152378617778413
SE0014R,2020-07-23 00:00:00,2020-07-24 00:00:00,24.0,0.068,0.3728109297610074,0.3762225191114097
SE0014R,2020-07-24 00:00:00,2020-07-25 00:00:00,24.0,0.053,0.1485609101429022,0.14652274372640992
SE0014R,2020-07-25 00:00:00,2020-07-26 00:00:00,24.0,0.043,0.38492264702171086,0.39296096339523795
SE0014R,2020-07-26 00:00:00,2020-07-27 00:00:00,24.0,0.13,0.30996072518765927,0.31987710349433124
SE0014R,2020-07-27 00:00:00,2020-07-28 00:00:00,24.0,0.053,0.4565945863555372,0.46481661112055184
SE0014R,2020-07-28 00:00:00,2020-07-29 00:00:00,24.0,0.045,0.25883252501159904,0.2644878310202062
SE0014R,2020-07-29 00:00:00,2020-07-30 00:00:00,24.0,0.011,0.03863815673677245,0.039119427066557036
SE0014R,2020-07-30 00:00:00,2020-07-31 00:00:00,24.0,0.012,0.07663118892531835,0.07680747121199959
SE0014R,2020-07-31 00:00:00,2020-08-01 00:00:00,24.0,0.046,0.3465112635578215,0.34657725153133273
SE0014R,2020-08-01 00:00:00,2020-08-02 00:00:00,24.0,0.16,0.790594652159661,0.7911581824354084
SE0014R,2020-08-02 00:00:00,2020-08-03 00:00:00,24.0,0.094,0.17875462754636998,0.17934988222874695
SE0014R,2020-08-03 00:00:00,2020-08-04 00:00:00,24.0,0.039,0.12902865984067316,0.13023987849481397
SE0014R,2020-08-04 00:00:00,2020-08-05 00:00:00,24.0,0.046,0.19501871225252745,0.19530344652518625
SE0014R,2020-08-05 00:00:00,2020-08-06 00:00:00,24.0,0.059,0.3967388774245977,0.4009287591585517
SE0014R,2020-08-06 00:00:00,2020-08-07 00:00:00,24.0,0.34,1.1300423806080222,1.1531112008598448
SE0014R,2020-08-07 00:00:00,2020-08-08 00:00:00,24.0,0.27,1.0948789236980676,1.1080815127694608
SE0014R,2020-08-08 00:00:00,2020-08-09 00:00:00,24.0,0.2,1.069563333978057,1.0730232859361173
SE0014R,2020-08-09 00:00:00,2020-08-10 00:00:00,24.0,0.45,1.1675646732068063,1.183911763341427
SE0014R,2020-08-10 00:00:00,2020-08-11 00:00:00,24.0,0.33,1.2373802927194537,1.2402426145032048
SE0014R,2020-08-11 00:00:00,2020-08-12 00:00:00,24.0,0.11,0.22459517194047565,0.2246246200871467
SE0014R,2020-08-12 00:00:00,2020-08-13 00:00:00,24.0,0.11,0.5452078109887243,0.5445387407895922
SE0014R,2020-08-13 00:00:00,2020-08-14 00:00:00,24.0,0.22,0.9123943264460564,0.9168109998172521
SE0014R,2020-08-14 00:00:00,2020-08-15 00:00:00,24.0,0.26,1.1032418725934627,1.1107861109468342
SE0014R,2020-08-15 00:00:00,2020-08-16 00:00:00,24.0,0.44,1.1439528629612923,1.1567832721149922
SE0014R,2020-08-16 00:00:00,2020-08-17 00:00:00,24.0,0.27,0.9820074725985527,0.9887419795227051
SE0014R,2020-08-17 00:00:00,2020-08-18 00:00:00,24.0,0.25,0.41170406862229103,0.41429517266958954
SE0014R,2020-08-18 00:00:00,2020-08-19 00:00:00,24.0,0.23,1.0898175598955155,1.100709180278182
SE0014R,2020-08-19 00:00:00,2020-08-20 00:00:00,24.0,0.43,0.6312169077003001,0.6451193874275685
SE0014R,2020-08-20 00:00:00,2020-08-21 00:00:00,24.0,0.25,0.8088310597842931,0.8431162404572964
SE0014R,2020-08-21 00:00:00,2020-08-22 00:00:00,24.0,0.24,0.5217934999856353,0.5703113219144941
SE0014R,2020-08-22 00:00:00,2020-08-23 00:00:00,24.0,0.061,0.3178563076899945,0.3189034738918766
SE0014R,2020-08-23 00:00:00,2020-08-24 00:00:00,24.0,0.028,0.11745345708906645,0.11767268040128047
SE0014R,2020-08-24 00:00:00,2020-08-25 00:00:00,24.0,0.04,0.1254813165482133,0.12481537519395347
SE0014R,2020-08-25 00:00:00,2020-08-26 00:00:00,24.0,0.03,0.2120467693768441,0.21470640423998233
SE0014R,2020-08-26 00:00:00,2020-08-27 00:00:00,24.0,0.041,0.10624538474690164,0.10587566206324839
SE0014R,2020-08-27 00:00:00,2020-08-28 00:00:00,24.0,0.097,0.20632307468056674,0.20563017849802967
SE0014R,2020-08-28 00:00:00,2020-08-29 00:00:00,24.0,0.053,0.1168647626711055,0.12334619326774025
SE0014R,2020-08-29 00:00:00,2020-08-30 00:00:00,24.0,0.027,0.07330450992587949,0.06973691815596067
SE0014R,2020-08-30 00:00:00,2020-08-31 00:00:00,24.0,0.07,0.2773055797205865,0.2773610419248789
SE0014R,2020-08-31 00:00:00,2020-09-01 00:00:00,24.0,0.038,0.15885380056090648,0.15837731803575525
SE0014R,2020-09-01 00:00:00,2020-09-02 00:00:00,24.0,0.055,0.11159016767628484,0.11051675553798672
SE0014R,2020-09-02 00:00:00,2020-09-03 00:00:00,24.0,0.05,0.14782946910455816,0.14628530950605864
SE0014R,2020-09-03 00:00:00,2020-09-04 00:00:00,24.0,0.11,0.32643502647764977,0.3397755104347318
SE0014R,2020-09-04 00:00:00,2020-09-05 00:00:00,24.0,0.023,0.1124902394153177,0.11203816800162192
SE0014R,2020-09-07 00:00:00,2020-09-08 00:00:00,24.0,0.038,0.1294246400592848,0.12977947269998488
