site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2011-02-22 07:00:00,2011-02-23 07:00:00,24.0,0.85,0.867677955437918,0.8124337680326063
DK0012R,2011-02-24 07:00:00,2011-02-25 07:00:00,24.0,1.825,1.035979489916097,1.0260282862954122
DK0012R,2011-02-25 07:00:00,2011-02-26 07:00:00,24.0,2.665,1.1399182717039242,1.1524119213523554
DK0012R,2011-02-26 07:00:00,2011-02-27 07:00:00,24.0,3.046,1.7395136498277857,1.7391199555146535
DK0012R,2011-02-27 07:00:00,2011-02-28 07:00:00,24.0,4.604,2.2130436722415006,2.217866143791714
DK0012R,2011-02-28 07:00:00,2011-03-01 07:00:00,24.0,4.055,2.31076174931681,2.304773433588935
DK0012R,2011-03-01 07:00:00,2011-03-02 07:00:00,24.0,2.421,2.2726190694783406,2.268253661218379
DK0012R,2011-03-02 07:00:00,2011-03-03 07:00:00,24.0,2.534,1.9492107424758969,1.9496064564431557
DK0012R,2011-03-03 07:00:00,2011-03-04 07:00:00,24.0,1.537,0.9639158636444408,0.9703357388162154
DK0012R,2011-03-04 07:00:00,2011-03-05 07:00:00,24.0,0.387,0.29778176541682194,0.30255807298894954
DK0012R,2011-03-05 07:00:00,2011-03-06 07:00:00,24.0,0.193,0.13307795077743703,0.13199442297670008
DK0012R,2011-03-06 07:00:00,2011-03-07 07:00:00,24.0,0.127,0.12095063913422588,0.12623121759760103
DK0012R,2011-03-07 07:00:00,2011-03-08 07:00:00,24.0,0.129,0.20169656589630688,0.20739364507763922
DK0012R,2011-03-08 07:00:00,2011-03-09 07:00:00,24.0,0.356,0.481421197524549,0.49825148865551233
DK0012R,2011-03-09 07:00:00,2011-03-10 07:00:00,24.0,0.618,0.36096756688710935,0.38154366221560504
DK0012R,2011-03-10 07:00:00,2011-03-11 07:00:00,24.0,0.384,0.21481205594440092,0.22203919217307458
DK0012R,2011-03-11 07:00:00,2011-03-12 07:00:00,24.0,0.382,0.15948218461274039,0.1656494906625745
DK0012R,2011-03-12 07:00:00,2011-03-13 07:00:00,24.0,0.81,0.5961595835537298,0.5992061821441691
DK0012R,2011-03-13 07:00:00,2011-03-14 07:00:00,24.0,1.489,0.8385092509999298,0.7922170425773665
DK0012R,2011-03-14 07:00:00,2011-03-15 07:00:00,24.0,1.217,0.7417423908449717,0.7200028476899071
DK0012R,2011-03-15 07:00:00,2011-03-16 07:00:00,24.0,0.115,0.14475488692188795,0.15174294721747103
DK0012R,2011-03-16 07:00:00,2011-03-17 07:00:00,24.0,0.351,0.3473197619746377,0.35970370771267324
DK0012R,2011-03-17 07:00:00,2011-03-18 07:00:00,24.0,0.285,0.7833420873701634,0.8053973571725255
DK0012R,2011-03-18 07:00:00,2011-03-19 07:00:00,24.0,0.266,0.5315110316154553,0.5425916992260579
DK0012R,2011-03-19 07:00:00,2011-03-20 07:00:00,24.0,0.278,0.18656157292459355,0.18891135930648142
DK0012R,2011-03-20 07:00:00,2011-03-21 07:00:00,24.0,0.505,0.39791785406044555,0.40153175265613505
DK0012R,2011-03-21 07:00:00,2011-03-22 07:00:00,24.0,0.898,0.4901461602056186,0.4942503159792376
DK0012R,2011-03-22 07:00:00,2011-03-23 07:00:00,24.0,0.208,0.3183026950124287,0.3227441141206955
DK0012R,2011-03-23 07:00:00,2011-03-24 07:00:00,24.0,0.231,0.33335340291631194,0.3379173045808572
DK0012R,2011-03-24 07:00:00,2011-03-25 07:00:00,24.0,0.274,0.4442981201284744,0.44776209850037946
DK0012R,2011-03-25 07:00:00,2011-03-26 07:00:00,24.0,0.116,0.14082460985397996,0.14309610444611293
DK0012R,2011-03-26 07:00:00,2011-03-27 07:00:00,24.0,0.089,0.05719679368283807,0.058087318702126876
DK0012R,2011-03-27 07:00:00,2011-03-28 07:00:00,24.0,0.349,0.19208297659561055,0.19554121685916956
DK0012R,2011-03-28 07:00:00,2011-03-29 07:00:00,24.0,0.205,0.12131831266356347,0.12206796892474758
DK0012R,2011-03-29 07:00:00,2011-03-30 07:00:00,24.0,1.165,0.7440926180765933,0.7618899629907402
DK0012R,2011-03-30 07:00:00,2011-03-31 07:00:00,24.0,0.915,0.8387607417591898,0.8584683160711796
DK0012R,2011-03-31 07:00:00,2011-04-01 07:00:00,24.0,0.649,0.43509741075943215,0.4496673090228427
DK0012R,2011-04-01 07:00:00,2011-04-02 07:00:00,24.0,0.505,0.5666029854091259,0.5720058205092682
DK0012R,2011-04-02 07:00:00,2011-04-03 07:00:00,24.0,1.461,1.0321277363902763,1.0460449530287717
DK0012R,2011-04-03 07:00:00,2011-04-04 07:00:00,24.0,0.652,0.3887813846666463,0.3946232856440082
DK0012R,2011-04-04 07:00:00,2011-04-05 07:00:00,24.0,0.378,0.3324300018152297,0.33984677666210117
DK0012R,2011-04-05 07:00:00,2011-04-06 07:00:00,24.0,1.214,0.32527841680554914,0.32973632606777303
DK0012R,2011-04-06 07:00:00,2011-04-07 07:00:00,24.0,1.067,0.4566035653245099,0.4606273655377206
DK0012R,2011-04-07 07:00:00,2011-04-08 07:00:00,24.0,0.204,0.20632755196540584,0.20050339511883455
DK0012R,2011-04-08 07:00:00,2011-04-09 07:00:00,24.0,0.166,0.18110236194096976,0.18425578253091046
DK0012R,2011-04-09 07:00:00,2011-04-10 07:00:00,24.0,0.112,0.12608938207849743,0.1291499937307705
DK0012R,2011-04-10 07:00:00,2011-04-11 07:00:00,24.0,0.192,0.2678582828395341,0.26898042955142004
DK0012R,2011-04-11 07:00:00,2011-04-12 07:00:00,24.0,0.354,0.36409372278981683,0.36702813692956715
DK0012R,2011-04-12 07:00:00,2011-04-13 07:00:00,24.0,0.137,0.13024416353439305,0.1322191851728128
DK0012R,2011-04-13 07:00:00,2011-04-14 07:00:00,24.0,0.215,0.25581491051870714,0.2585674671304613
DK0012R,2011-04-14 07:00:00,2011-04-15 07:00:00,24.0,0.593,0.27325874307004017,0.2767336885759208
DK0012R,2011-04-15 07:00:00,2011-04-16 07:00:00,24.0,0.241,0.4439999947128859,0.45303981143472777
DK0012R,2011-04-16 07:00:00,2011-04-17 07:00:00,24.0,1.445,0.8584311993927386,0.9106328870987488
DK0012R,2011-04-17 07:00:00,2011-04-18 07:00:00,24.0,0.329,0.2194393651496945,0.22249576358744985
DK0012R,2011-04-18 07:00:00,2011-04-19 07:00:00,24.0,0.346,0.3578067918445286,0.3578043124634179
DK0012R,2011-04-19 07:00:00,2011-04-20 07:00:00,24.0,0.33,0.3844586498015366,0.3820612428546865
DK0012R,2011-04-20 07:00:00,2011-04-21 07:00:00,24.0,0.813,0.6481809289714461,0.6450120062958188
DK0012R,2011-04-21 07:00:00,2011-04-22 07:00:00,24.0,1.106,0.7559431722143812,0.7455556326707088
DK0012R,2011-04-22 07:00:00,2011-04-23 07:00:00,24.0,0.656,0.8657381910527203,0.8441711935502099
DK0012R,2011-04-23 07:00:00,2011-04-24 07:00:00,24.0,1.044,0.7906701200424157,0.7837627842405396
DK0012R,2011-04-24 07:00:00,2011-04-25 07:00:00,24.0,0.759,0.7777606862144862,0.7688802721305934
DK0012R,2011-04-25 07:00:00,2011-04-26 07:00:00,24.0,0.96,0.6983488795603016,0.7001107531949907
DK0012R,2011-04-26 07:00:00,2011-04-27 07:00:00,24.0,0.924,0.7468199753165012,0.7481950494997035
DK0012R,2011-04-27 07:00:00,2011-04-28 07:00:00,24.0,0.848,0.8201181972051205,0.7948340742159647
DK0012R,2011-04-28 07:00:00,2011-04-29 07:00:00,24.0,0.282,0.3355051072827025,0.3290624037566439
DK0012R,2011-04-29 07:00:00,2011-04-30 07:00:00,24.0,0.296,0.17763843319485637,0.1792076804663303
DK0012R,2011-04-30 07:00:00,2011-05-01 07:00:00,24.0,0.279,0.17685948459028147,0.18158943344193634
DK0012R,2011-05-01 07:00:00,2011-05-02 07:00:00,24.0,0.338,0.17775185763007076,0.19485403326592313
DK0012R,2011-05-02 07:00:00,2011-05-03 07:00:00,24.0,0.46,0.17551908198864305,0.2068041831330463
DK0012R,2011-05-19 07:00:00,2011-05-20 07:00:00,24.0,0.522,0.2686213906871826,0.27422289012542694
DK0012R,2011-05-20 07:00:00,2011-05-21 07:00:00,24.0,0.707,0.3460678691179762,0.3521793253426931
DK0012R,2011-05-21 07:00:00,2011-05-22 07:00:00,24.0,0.894,0.5406600027074747,0.5491882289877084
DK0012R,2011-05-22 07:00:00,2011-05-23 07:00:00,24.0,0.715,0.39114390604435956,0.39279657613075547
DK0012R,2011-05-23 07:00:00,2011-05-24 07:00:00,24.0,0.509,0.27247913379198246,0.2748266089088273
DK0012R,2011-05-24 07:00:00,2011-05-25 07:00:00,24.0,0.586,0.1574202329373112,0.16135676916884725
DK0012R,2011-05-25 07:00:00,2011-05-26 07:00:00,24.0,0.361,0.19987003397137615,0.20105391058157895
DK0012R,2011-05-26 07:00:00,2011-05-27 07:00:00,24.0,0.819,0.39502472518364823,0.39294610564212934
DK0012R,2011-05-27 07:00:00,2011-05-28 07:00:00,24.0,0.412,0.25956709715147425,0.26505097801934235
DK0012R,2011-05-28 07:00:00,2011-05-29 07:00:00,24.0,0.554,0.38157110581301196,0.388401716745598
DK0012R,2011-05-29 07:00:00,2011-05-30 07:00:00,24.0,0.522,0.4569581651343751,0.46784249773558995
DK0012R,2011-05-30 07:00:00,2011-05-31 07:00:00,24.0,0.856,0.6480981125203017,0.6493820625337984
DK0012R,2011-05-31 07:00:00,2011-06-01 07:00:00,24.0,0.459,0.27659775479321475,0.2771304936932872
DK0012R,2011-06-01 07:00:00,2011-06-02 07:00:00,24.0,0.228,0.22622578113165967,0.2323999893722201
DK0012R,2011-06-02 07:00:00,2011-06-03 07:00:00,24.0,0.61,0.22256481574003847,0.22201090190661874
DK0012R,2011-06-03 07:00:00,2011-06-04 07:00:00,24.0,0.204,0.28839942583870276,0.28895014798239554
DK0012R,2011-06-04 07:00:00,2011-06-05 07:00:00,24.0,0.392,0.2679730988335369,0.26990264686179766
DK0012R,2011-06-05 07:00:00,2011-06-06 07:00:00,24.0,0.765,0.6884108932873242,0.6563064968404732
DK0012R,2011-06-06 07:00:00,2011-06-07 07:00:00,24.0,1.475,0.740932921588841,0.7581416298733409
DK0012R,2011-06-07 07:00:00,2011-06-08 07:00:00,24.0,1.824,0.7023601740450571,0.6980623776787671
DK0012R,2011-06-08 07:00:00,2011-06-09 07:00:00,24.0,1.046,0.41964091134816384,0.41249351921374217
DK0012R,2011-06-09 07:00:00,2011-06-10 07:00:00,24.0,0.424,0.262877396236088,0.2686326726158785
DK0012R,2011-06-10 07:00:00,2011-06-11 07:00:00,24.0,0.441,0.1663785099178555,0.16923066122234398
DK0012R,2011-06-11 07:00:00,2011-06-12 07:00:00,24.0,0.542,0.4312610163725494,0.4316183009319328
DK0012R,2011-06-12 07:00:00,2011-06-13 07:00:00,24.0,0.843,0.46541971633097784,0.4702664696372627
DK0012R,2011-06-13 07:00:00,2011-06-14 07:00:00,24.0,0.79,0.5838131177735046,0.5805331323939886
DK0012R,2011-06-14 07:00:00,2011-06-15 07:00:00,24.0,0.354,0.19295245022794671,0.1978791856917247
DK0012R,2011-06-15 07:00:00,2011-06-16 07:00:00,24.0,0.404,0.274187659300594,0.27981727913589455
DK0012R,2011-06-16 07:00:00,2011-06-17 07:00:00,24.0,0.696,0.4325302991974344,0.4364413399729621
DK0012R,2011-06-17 07:00:00,2011-06-18 07:00:00,24.0,0.887,0.41071608273718335,0.420461909874839
DK0012R,2011-06-18 07:00:00,2011-06-19 07:00:00,24.0,0.566,0.3917707060769266,0.39057804015879255
DK0012R,2011-06-19 07:00:00,2011-06-20 07:00:00,24.0,0.562,0.2340102006148305,0.23713350633676866
DK0012R,2011-06-20 07:00:00,2011-06-21 07:00:00,24.0,0.466,0.34643008379326473,0.34939798117676224
DK0012R,2011-06-21 07:00:00,2011-06-22 07:00:00,24.0,0.695,0.4785579933150729,0.4846409988763763
DK0012R,2011-06-22 07:00:00,2011-06-23 07:00:00,24.0,0.538,0.32845785133784716,0.3277941219332639
DK0012R,2011-06-23 07:00:00,2011-06-24 07:00:00,24.0,0.459,0.23734500051480553,0.24231005849730147
DK0012R,2011-06-24 07:00:00,2011-06-25 07:00:00,24.0,0.24,0.13398802343494706,0.1308259232058044
DK0012R,2011-06-25 07:00:00,2011-06-26 07:00:00,24.0,0.386,0.1803867905400484,0.1795201580344001
DK0012R,2011-06-26 07:00:00,2011-06-27 07:00:00,24.0,0.514,0.37658514816393374,0.38085829692456435
DK0012R,2011-06-27 07:00:00,2011-06-28 07:00:00,24.0,0.441,0.36037513905241464,0.36340635385860615
DK0012R,2011-06-28 07:00:00,2011-06-29 07:00:00,24.0,0.382,0.2260328045382838,0.22661774111273436
DK0012R,2011-06-29 07:00:00,2011-06-30 07:00:00,24.0,0.594,0.3662123659350971,0.3480734066872054
DK0012R,2011-06-30 07:00:00,2011-07-01 07:00:00,24.0,0.531,0.20003256180402085,0.20029418819199116
DK0012R,2011-07-01 07:00:00,2011-07-02 07:00:00,24.0,0.577,0.23396512753914953,0.23001935412130958
DK0012R,2011-07-02 07:00:00,2011-07-03 07:00:00,24.0,0.468,0.3066877395936272,0.2722366388258762
DK0012R,2011-07-03 07:00:00,2011-07-04 07:00:00,24.0,0.572,0.23735886725470068,0.2259925396366971
DK0012R,2011-07-06 07:00:00,2011-07-07 07:00:00,24.0,1.136,0.4643260454054438,0.4240055905407189
DK0012R,2011-07-07 07:00:00,2011-07-08 07:00:00,24.0,0.921,0.517976401448374,0.4974882242699003
DK0012R,2011-07-08 07:00:00,2011-07-09 07:00:00,24.0,0.73,0.38917599363857613,0.3787411634055445
DK0012R,2011-07-09 07:00:00,2011-07-10 07:00:00,24.0,0.775,0.4268910141005576,0.4221296390374089
DK0012R,2011-07-10 07:00:00,2011-07-11 07:00:00,24.0,1.017,0.518313292092504,0.5281892927898432
DK0012R,2011-07-11 07:00:00,2011-07-12 07:00:00,24.0,0.905,0.28823130282335147,0.29283169632643063
DK0012R,2011-07-12 07:00:00,2011-07-13 07:00:00,24.0,0.745,0.1483754076819517,0.15102184042689507
DK0012R,2011-07-13 07:00:00,2011-07-14 07:00:00,24.0,0.632,0.3128217315335155,0.3117953344968667
DK0012R,2011-07-14 07:00:00,2011-07-15 07:00:00,24.0,0.663,0.25103008290643203,0.24819904239216742
DK0012R,2011-07-15 07:00:00,2011-07-16 07:00:00,24.0,0.339,0.23524475097300576,0.23326057331267683
DK0012R,2011-07-16 07:00:00,2011-07-17 07:00:00,24.0,0.914,0.5227486482536315,0.5280640973476113
DK0012R,2011-07-17 07:00:00,2011-07-18 07:00:00,24.0,0.5,0.18055042375055844,0.17976979827864303
DK0012R,2011-07-18 07:00:00,2011-07-19 07:00:00,24.0,0.461,0.25704875666778393,0.2515532655405727
DK0012R,2011-07-19 07:00:00,2011-07-20 07:00:00,24.0,0.533,0.26874004884111286,0.2637082184615401
DK0012R,2011-07-20 07:00:00,2011-07-21 07:00:00,24.0,0.7,0.3408687705497213,0.3378082867729481
DK0012R,2011-07-21 07:00:00,2011-07-22 07:00:00,24.0,0.585,0.2667296095878869,0.2646737439157656
DK0012R,2011-07-22 07:00:00,2011-07-23 07:00:00,24.0,0.853,0.606372567579353,0.5838497038189662
DK0012R,2011-07-23 07:00:00,2011-07-24 07:00:00,24.0,0.183,0.13355644950405549,0.12938791261579238
DK0012R,2011-07-24 07:00:00,2011-07-25 07:00:00,24.0,0.229,0.2231811640588893,0.22223602891554753
DK0012R,2011-07-25 07:00:00,2011-07-26 07:00:00,24.0,0.286,0.18081108840079996,0.17791605570373667
DK0012R,2011-07-26 07:00:00,2011-07-27 07:00:00,24.0,0.392,0.16328683096554872,0.1626271115183361
DK0012R,2011-07-27 07:00:00,2011-07-28 07:00:00,24.0,0.817,0.2701281179854339,0.27159847963213785
DK0012R,2011-07-28 07:00:00,2011-07-29 07:00:00,24.0,0.53,0.27768150779058964,0.27817860653245297
DK0012R,2011-07-29 07:00:00,2011-07-30 07:00:00,24.0,0.46,0.1971947595228647,0.1968934015254792
DK0012R,2011-07-30 07:00:00,2011-07-31 07:00:00,24.0,0.494,0.14264660604771076,0.14300272908043885
DK0012R,2011-07-31 07:00:00,2011-08-01 07:00:00,24.0,0.678,0.2577983700525228,0.24784162753190597
DK0012R,2011-08-01 07:00:00,2011-08-02 07:00:00,24.0,0.946,0.3185600119712082,0.3186207502887085
DK0012R,2011-08-02 07:00:00,2011-08-03 07:00:00,24.0,0.54,0.23606848070158148,0.2442109373517192
DK0012R,2011-08-03 07:00:00,2011-08-04 07:00:00,24.0,0.554,0.28992787517085844,0.28023999462716703
DK0012R,2011-08-04 07:00:00,2011-08-05 07:00:00,24.0,0.789,0.8025797456631881,0.7489410230590406
DK0012R,2011-08-05 07:00:00,2011-08-06 07:00:00,24.0,1.106,0.4889431229244064,0.49147226562373975
DK0012R,2011-08-06 07:00:00,2011-08-07 07:00:00,24.0,0.443,0.38481863617919315,0.38646970384148527
DK0012R,2011-08-07 07:00:00,2011-08-08 07:00:00,24.0,0.586,0.3673707758113955,0.37688528280289385
DK0012R,2011-08-08 07:00:00,2011-08-09 07:00:00,24.0,0.444,0.2227793371794379,0.22276261568727276
DK0012R,2011-08-09 07:00:00,2011-08-10 07:00:00,24.0,0.202,0.13602929070234948,0.13336344899528688
DK0012R,2011-08-10 07:00:00,2011-08-11 07:00:00,24.0,0.266,0.1250105249098693,0.12458117714071747
DK0012R,2011-08-11 07:00:00,2011-08-12 07:00:00,24.0,0.149,0.0735600773129358,0.07369314310658491
DK0012R,2011-08-12 07:00:00,2011-08-13 07:00:00,24.0,0.261,0.14720054531359836,0.15409430197446708
DK0012R,2011-08-13 07:00:00,2011-08-14 07:00:00,24.0,0.429,0.3741328120516014,0.3710489340342513
DK0012R,2011-08-14 07:00:00,2011-08-15 07:00:00,24.0,0.736,0.29170815067792705,0.28258140913732294
DK0012R,2011-08-15 07:00:00,2011-08-16 07:00:00,24.0,0.451,0.4991711399928012,0.507473231463392
DK0012R,2011-08-16 07:00:00,2011-08-17 07:00:00,24.0,0.426,0.4377394463812821,0.4410133630877288
DK0012R,2011-08-17 07:00:00,2011-08-18 07:00:00,24.0,0.696,0.4382851462532575,0.4400471605207836
DK0012R,2011-08-18 07:00:00,2011-08-19 07:00:00,24.0,0.413,0.3713010501889615,0.372524281347878
DK0012R,2011-08-19 07:00:00,2011-08-20 07:00:00,24.0,0.3,0.1970487328238378,0.19515243786379347
DK0012R,2011-08-20 07:00:00,2011-08-21 07:00:00,24.0,0.69,0.579478957354713,0.5965965517485533
DK0012R,2011-08-21 07:00:00,2011-08-22 07:00:00,24.0,1.134,0.5394982003617382,0.537196425889406
DK0012R,2011-08-22 07:00:00,2011-08-23 07:00:00,24.0,0.711,0.2649159468447599,0.26976420384326144
DK0012R,2011-08-23 07:00:00,2011-08-24 07:00:00,24.0,0.526,0.24813563993651577,0.2476411297449218
DK0012R,2011-08-24 07:00:00,2011-08-25 07:00:00,24.0,1.096,0.6562233494531372,0.620054904639815
DK0012R,2011-08-25 07:00:00,2011-08-26 07:00:00,24.0,1.257,0.7573545082704852,0.7373404718497557
DK0012R,2011-08-26 07:00:00,2011-08-27 07:00:00,24.0,1.488,1.2381733871993352,1.1680242150469224
DK0012R,2011-08-30 07:00:00,2011-08-31 07:00:00,24.0,0.057,0.1989916160168642,0.19132681289682155
DK0012R,2011-08-31 07:00:00,2011-09-01 07:00:00,24.0,0.284,0.17876509720242884,0.1742035706682088
DK0012R,2011-09-01 07:00:00,2011-09-02 07:00:00,24.0,0.227,0.19773790391003443,0.19226417441023358
DK0012R,2011-09-02 07:00:00,2011-09-03 07:00:00,24.0,0.184,0.13168581532974602,0.12980044281568384
DK0012R,2011-09-03 07:00:00,2011-09-04 07:00:00,24.0,1.214,0.7035417407722288,0.6858737269217676
DK0012R,2011-09-04 07:00:00,2011-09-05 07:00:00,24.0,2.051,0.8721626704474721,0.8412237481807079
DK0012R,2011-09-05 07:00:00,2011-09-06 07:00:00,24.0,0.45,0.31539727323897,0.3156583982539401
DK0012R,2011-09-06 07:00:00,2011-09-07 07:00:00,24.0,0.377,0.20649859094912923,0.20454266487919373
DK0012R,2011-09-07 07:00:00,2011-09-08 07:00:00,24.0,0.174,0.10788796318175149,0.10964636926443398
DK0012R,2011-09-08 07:00:00,2011-09-09 07:00:00,24.0,0.105,0.06457963338042563,0.06578535776364268
DK0012R,2011-09-09 07:00:00,2011-09-10 07:00:00,24.0,0.264,0.20930311264188292,0.210363371248943
DK0012R,2011-09-10 07:00:00,2011-09-11 07:00:00,24.0,0.558,0.5756506827703313,0.5748186906087258
DK0012R,2011-09-11 07:00:00,2011-09-12 07:00:00,24.0,0.291,0.23952697532945066,0.23475028534230566
DK0012R,2011-09-12 07:00:00,2011-09-13 07:00:00,24.0,0.536,0.2365140131433617,0.22970621283527562
DK0012R,2011-09-13 07:00:00,2011-09-14 07:00:00,24.0,0.298,0.18952432741948846,0.19469618636980893
DK0012R,2011-09-14 07:00:00,2011-09-15 07:00:00,24.0,0.133,0.07937075982175577,0.08054667920976205
DK0012R,2011-09-15 07:00:00,2011-09-16 07:00:00,24.0,0.12,0.09483856146382429,0.09359466609521483
DK0012R,2011-09-16 07:00:00,2011-09-17 07:00:00,24.0,0.173,0.10453753597305161,0.10432131244521797
DK0012R,2011-09-17 07:00:00,2011-09-18 07:00:00,24.0,0.781,0.4259761367308434,0.41740295625421514
DK0012R,2011-09-18 07:00:00,2011-09-19 07:00:00,24.0,0.968,0.3273211886400756,0.32427641194419127
DK0012R,2011-09-19 07:00:00,2011-09-20 07:00:00,24.0,0.431,0.3222037423798079,0.32235309523500116
DK0012R,2011-09-20 07:00:00,2011-09-21 07:00:00,24.0,1.077,0.7352238232051463,0.7311726160344435
