site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2013-01-02 07:00:00,2013-01-03 07:00:00,24.0,0.073,0.1673879402327537,0.1665034641146659
DK0012R,2013-01-03 07:00:00,2013-01-04 07:00:00,24.0,0.041,0.11500739804744708,0.11716254502773277
DK0012R,2013-01-04 07:00:00,2013-01-05 07:00:00,24.0,0.249,0.14765763409614555,0.14494549492001527
DK0012R,2013-01-05 07:00:00,2013-01-06 07:00:00,24.0,0.025,0.22185435354053964,0.2229431106555461
DK0012R,2013-01-06 07:00:00,2013-01-07 07:00:00,24.0,0.104,0.2901030370736121,0.2848007124757766
DK0012R,2013-01-07 07:00:00,2013-01-08 07:00:00,24.0,0.068,0.43156066799879067,0.42114563271999356
DK0012R,2013-01-08 07:00:00,2013-01-09 07:00:00,24.0,0.158,0.47006586504936215,0.4671771086359024
DK0012R,2013-01-09 07:00:00,2013-01-10 07:00:00,24.0,0.087,0.19780703333735458,0.19554278410315507
DK0012R,2013-01-10 07:00:00,2013-01-11 07:00:00,24.0,0.026,0.2925352794897556,0.3064658768188953
DK0012R,2013-01-11 07:00:00,2013-01-12 07:00:00,24.0,0.05,1.092782482700348,1.0393320535182953
DK0012R,2013-01-12 07:00:00,2013-01-13 07:00:00,24.0,0.071,1.5071644001579283,1.334207835741043
DK0012R,2013-01-13 07:00:00,2013-01-14 07:00:00,24.0,0.486,2.0738765822410583,2.0412612144088746
DK0012R,2013-01-14 07:00:00,2013-01-15 07:00:00,24.0,1.932,4.584350944862366,4.56398973777771
DK0012R,2013-01-15 07:00:00,2013-01-16 07:00:00,24.0,0.887,4.715836536865234,4.740909940605164
DK0012R,2013-01-16 07:00:00,2013-01-17 07:00:00,24.0,0.185,3.344006139574051,3.3794797484493255
DK0012R,2013-01-17 07:00:00,2013-01-18 07:00:00,24.0,0.21,1.0498508796024322,1.0052525168418887
DK0012R,2013-01-18 07:00:00,2013-01-19 07:00:00,24.0,0.166,0.9416235814285278,0.8864559628582
DK0012R,2013-01-19 07:00:00,2013-01-20 07:00:00,24.0,0.202,0.973058378610611,0.9188196230697633
DK0012R,2013-01-20 07:00:00,2013-01-21 07:00:00,24.0,0.402,0.549368020863533,0.5425847472500801
DK0012R,2013-01-21 07:00:00,2013-01-22 07:00:00,24.0,0.1,0.3531896736717224,0.3652466939163208
DK0012R,2013-01-22 07:00:00,2013-01-23 07:00:00,24.0,0.142,0.5864742197275161,0.5821721029233933
DK0012R,2013-01-23 07:00:00,2013-01-24 07:00:00,24.0,0.124,0.8121724282455446,0.8287218247318268
DK0012R,2013-01-24 07:00:00,2013-01-25 07:00:00,24.0,0.13,0.8932632520294189,0.9077957456398011
DK0012R,2013-01-25 07:00:00,2013-01-26 07:00:00,24.0,0.455,1.4695876495361329,1.4773496713781358
DK0012R,2013-01-26 07:00:00,2013-01-27 07:00:00,24.0,2.435,3.5201719601631165,3.526143879919052
DK0012R,2013-01-27 07:00:00,2013-01-28 07:00:00,24.0,0.22,0.5320461747133732,0.5379435124230385
DK0012R,2013-01-28 07:00:00,2013-01-29 07:00:00,24.0,0.119,0.3545718630719184,0.39166788804173464
DK0012R,2013-01-29 07:00:00,2013-01-30 07:00:00,24.0,0.075,0.20144819166302674,0.20792294299840922
DK0012R,2013-01-30 07:00:00,2013-01-31 07:00:00,24.0,0.079,0.19966708247125142,0.20161625322639934
DK0012R,2013-01-31 07:00:00,2013-02-01 07:00:00,24.0,0.102,0.17260711490690697,0.17667149662554257
DK0012R,2013-02-01 07:00:00,2013-02-02 07:00:00,24.0,0.087,0.2695437249922752,0.2701476196944713
DK0012R,2013-02-02 07:00:00,2013-02-03 07:00:00,24.0,0.209,0.4615868052244186,0.46002685019969936
DK0012R,2013-02-03 07:00:00,2013-02-04 07:00:00,24.0,0.116,0.17611202207863322,0.17671610193669787
