site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
SE0014R,2010-05-08 06:00:00,2010-05-09 06:00:00,24.0,0.03,0.02222334053874475,0.023461577076730234
SE0014R,2010-05-09 06:00:00,2010-05-10 06:00:00,24.0,0.14,0.08895110066525631,0.09748990306947374
SE0014R,2010-05-10 06:00:00,2010-05-11 06:00:00,24.0,0.04,0.08909889039628203,0.09407024951033288
SE0014R,2010-05-11 06:00:00,2010-05-12 06:00:00,24.0,0.04,0.08376532390169793,0.09771885857127599
SE0014R,2010-05-12 06:00:00,2010-05-13 06:00:00,24.0,0.1,0.056154628064483326,0.062240778405330995
SE0014R,2010-05-13 06:00:00,2010-05-14 06:00:00,24.0,0.27,0.15699726404950018,0.17850496229492122
SE0014R,2010-05-14 06:00:00,2010-05-15 06:00:00,24.0,0.2,0.2220383863230049,0.24098350612342356
SE0014R,2010-05-15 06:00:00,2010-05-16 06:00:00,24.0,0.07,0.10385846742220217,0.10556531130522484
SE0014R,2010-05-16 06:00:00,2010-05-17 06:00:00,24.0,0.1,0.07913799154512578,0.07912267309252166
SE0014R,2010-05-17 06:00:00,2010-05-18 06:00:00,24.0,0.21,0.23351726262822745,0.2409633036719262
SE0014R,2010-05-18 06:00:00,2010-05-19 06:00:00,24.0,0.17,0.13008121964089567,0.13198190913345662
SE0014R,2010-05-19 06:00:00,2010-05-20 06:00:00,24.0,0.15,0.11271759293749921,0.11824922884412105
SE0014R,2010-05-20 06:00:00,2010-05-21 06:00:00,24.0,0.36,0.05155543977799818,0.05275440280016505
SE0014R,2010-05-21 06:00:00,2010-05-22 06:00:00,24.0,0.39,0.042598602043650964,0.04503618357325898
SE0014R,2010-05-22 06:00:00,2010-05-23 06:00:00,24.0,0.17,0.22176308958172794,0.22424537978693837
SE0014R,2010-05-23 06:00:00,2010-05-24 06:00:00,24.0,0.08,0.18442489236071702,0.18732887242645022
SE0014R,2010-05-24 06:00:00,2010-05-25 06:00:00,24.0,0.17,0.14216296120535576,0.1417042225168831
SE0014R,2010-05-25 06:00:00,2010-05-26 06:00:00,24.0,0.04,0.05089143254971124,0.050506434631831874
SE0014R,2010-05-26 06:00:00,2010-05-27 06:00:00,24.0,0.09,0.2311971771170199,0.2328049600592255
SE0014R,2010-05-27 06:00:00,2010-05-28 06:00:00,24.0,0.09,0.2817854658839106,0.28944342297405
SE0014R,2010-05-28 06:00:00,2010-05-29 06:00:00,24.0,0.15,0.22445641655340787,0.2403459725449979
SE0014R,2010-05-29 06:00:00,2010-05-30 06:00:00,24.0,0.09,0.2712368792025745,0.2864560052040219
SE0014R,2010-05-30 06:00:00,2010-05-31 06:00:00,24.0,0.14,0.22743137601613994,0.23655072292923926
SE0014R,2010-05-31 06:00:00,2010-06-01 06:00:00,24.0,0.13,0.10964186147280032,0.10913020079888398
SE0014R,2010-06-01 06:00:00,2010-06-02 06:00:00,24.0,0.19,0.10039111835569137,0.09803272304326288
SE0014R,2010-06-02 06:00:00,2010-06-03 06:00:00,24.0,0.18,0.16920977540463203,0.1675969273974001
SE0014R,2010-06-03 06:00:00,2010-06-04 06:00:00,24.0,0.14,0.11675359671827401,0.11629844948161387
SE0014R,2010-06-04 06:00:00,2010-06-05 06:00:00,24.0,0.15,0.09202210010878735,0.09177321472123261
SE0014R,2010-06-05 06:00:00,2010-06-06 06:00:00,24.0,0.23,0.2858838008755445,0.2894169392675161
SE0014R,2010-06-06 06:00:00,2010-06-07 06:00:00,24.0,0.28,0.6077051939797401,0.6229435945492984
SE0014R,2010-06-07 06:00:00,2010-06-08 06:00:00,24.0,0.23,0.11442058863589533,0.11519855395896351
SE0014R,2010-06-08 06:00:00,2010-06-09 06:00:00,24.0,0.33,0.23056941908463835,0.24478101763904092
SE0014R,2010-06-09 06:00:00,2010-06-10 06:00:00,24.0,0.1,0.07409925886900158,0.06883318905881484
SE0014R,2010-06-10 06:00:00,2010-06-11 06:00:00,24.0,0.1,0.07760856141650578,0.07935781509341198
SE0014R,2010-06-11 06:00:00,2010-06-12 06:00:00,24.0,0.11,0.05051953513937065,0.051684883445650275
SE0014R,2010-06-12 06:00:00,2010-06-13 06:00:00,24.0,0.06,0.0446441987072862,0.04445767631151704
SE0014R,2010-06-13 06:00:00,2010-06-14 06:00:00,24.0,0.07,0.2076533613928407,0.2075283426381275
SE0014R,2010-06-14 06:00:00,2010-06-15 06:00:00,24.0,0.09,0.20274431885339317,0.20581612365920096
SE0014R,2010-06-15 06:00:00,2010-06-16 06:00:00,24.0,0.1,0.1039757082496583,0.1028547287402674
SE0014R,2010-06-16 06:00:00,2010-06-17 06:00:00,24.0,0.11,0.22419691610626877,0.22677954806275666
SE0014R,2010-06-17 06:00:00,2010-06-18 06:00:00,24.0,0.08,0.12812329981070006,0.13370454921856514
SE0014R,2010-06-18 06:00:00,2010-06-19 06:00:00,24.0,0.06,0.07340538843192153,0.07249692146543407
SE0014R,2010-06-19 06:00:00,2010-06-20 06:00:00,24.0,0.03,0.14895125351596616,0.1512944132225215
SE0014R,2010-06-20 06:00:00,2010-06-21 06:00:00,24.0,0.08,0.06156842940874393,0.0618753315335139
SE0014R,2010-06-21 06:00:00,2010-06-22 06:00:00,24.0,0.13,0.15081755406692618,0.15059797340914602
SE0014R,2010-06-22 06:00:00,2010-06-23 06:00:00,24.0,0.07,0.18839845189087087,0.18742137632466846
SE0014R,2010-06-23 06:00:00,2010-06-24 06:00:00,24.0,0.23,0.30233967576384546,0.3110895122650265
SE0014R,2010-06-24 06:00:00,2010-06-25 06:00:00,24.0,0.89,0.581267737645954,0.612855465580076
SE0014R,2010-06-25 06:00:00,2010-06-26 06:00:00,24.0,0.11,0.10304489867048332,0.10232699603067703
SE0014R,2010-06-26 06:00:00,2010-06-27 06:00:00,24.0,0.09,0.24352926962770516,0.24715861093237992
SE0014R,2010-06-27 06:00:00,2010-06-28 06:00:00,24.0,0.14,0.37026107105076306,0.39339174504011876
SE0014R,2010-06-28 06:00:00,2010-06-29 06:00:00,24.0,0.56,0.6435431860274076,0.67863094753623
SE0014R,2010-06-29 06:00:00,2010-06-30 06:00:00,24.0,0.4,0.6399710065737366,0.6732802358186246
SE0014R,2010-06-30 06:00:00,2010-07-01 06:00:00,24.0,0.07,0.13938676191229368,0.13944895605783902
SE0014R,2010-07-01 06:00:00,2010-07-02 06:00:00,24.0,0.15,0.551083647262752,0.5541264515703916
SE0014R,2010-07-02 06:00:00,2010-07-03 06:00:00,24.0,0.35,0.42255337973177426,0.42210625187456613
SE0014R,2010-07-03 06:00:00,2010-07-04 06:00:00,24.0,0.16,0.5976150163029134,0.5925787252350152
SE0014R,2010-07-04 06:00:00,2010-07-05 06:00:00,24.0,0.27,0.5002419030985236,0.5037471416571736
SE0014R,2010-07-05 06:00:00,2010-07-06 06:00:00,24.0,0.3,0.3641475720835104,0.37120786632090813
SE0014R,2010-07-06 06:00:00,2010-07-07 06:00:00,24.0,0.03,0.18448757502581917,0.1839287147282436
SE0014R,2010-07-07 06:00:00,2010-07-08 06:00:00,24.0,0.15,0.4193956865233183,0.4371147420877219
SE0014R,2010-07-08 06:00:00,2010-07-09 06:00:00,24.0,0.16,0.3778240281627327,0.42669488891646257
SE0014R,2010-07-09 06:00:00,2010-07-10 06:00:00,24.0,0.31,0.4701859751352668,0.474259584980309
SE0014R,2010-07-10 06:00:00,2010-07-11 06:00:00,24.0,0.74,0.8374156069770455,0.8478823760679365
SE0014R,2010-07-11 06:00:00,2010-07-12 06:00:00,24.0,0.33,0.8338774410772323,0.845333925936222
SE0014R,2010-07-12 06:00:00,2010-07-13 06:00:00,24.0,0.39,0.3281627200292423,0.3255013225558772
SE0014R,2010-07-13 06:00:00,2010-07-14 06:00:00,24.0,0.18,0.3690716107097267,0.36494198395550254
SE0014R,2010-07-14 06:00:00,2010-07-15 06:00:00,24.0,0.5,0.4380415724003315,0.4382436771845817
SE0014R,2010-07-15 06:00:00,2010-07-16 06:00:00,24.0,0.17,0.4407623823942244,0.44664313663430505
SE0014R,2010-07-16 06:00:00,2010-07-17 06:00:00,24.0,0.39,0.3720267580211163,0.37581177993178366
SE0014R,2010-07-17 06:00:00,2010-07-18 06:00:00,24.0,0.16,0.34925853590220207,0.35012390093639495
SE0014R,2010-07-18 06:00:00,2010-07-19 06:00:00,24.0,0.11,0.2811172871156037,0.28610926770150663
SE0014R,2010-07-19 06:00:00,2010-07-20 06:00:00,24.0,0.31,0.4762287324756383,0.49877147524952886
SE0014R,2010-07-20 06:00:00,2010-07-21 06:00:00,24.0,0.58,0.5891304797041416,0.6031717501664162
SE0014R,2010-07-21 06:00:00,2010-07-22 06:00:00,24.0,0.41,0.26588543447550383,0.2807169110494479
SE0014R,2010-07-22 06:00:00,2010-07-23 06:00:00,24.0,0.6,0.7364146792411804,0.7532933169472217
SE0014R,2010-07-23 06:00:00,2010-07-24 06:00:00,24.0,0.22,0.0904795292344316,0.09011760172626464
SE0014R,2010-07-24 06:00:00,2010-07-25 06:00:00,24.0,0.08,0.05263260572468855,0.051614475599043
SE0014R,2010-07-25 06:00:00,2010-07-26 06:00:00,24.0,0.04,0.00745329990166697,0.0073542506399377336
SE0014R,2010-07-26 06:00:00,2010-07-27 06:00:00,24.0,0.27,0.3370033400702477,0.3440003702425956
SE0014R,2010-07-27 06:00:00,2010-07-28 06:00:00,24.0,0.19,0.3995400137677789,0.3985793724155426
SE0014R,2010-07-28 06:00:00,2010-07-29 06:00:00,24.0,0.29,0.17836656683087346,0.17831275879964228
SE0014R,2010-07-29 06:00:00,2010-07-30 06:00:00,24.0,0.08,0.015038941909894262,0.014942262317812934
SE0014R,2010-07-30 06:00:00,2010-07-31 06:00:00,24.0,0.02,0.024219120082282386,0.024098920153700677
SE0014R,2010-07-31 06:00:00,2010-08-01 06:00:00,24.0,0.23,0.6302138169718533,0.6981220504906774
SE0014R,2010-08-01 06:00:00,2010-08-02 06:00:00,24.0,0.08,0.4060425503975898,0.41017077667385343
SE0014R,2010-08-02 06:00:00,2010-08-03 06:00:00,24.0,0.35,0.4950134558500349,0.5080712247854471
SE0014R,2010-08-03 06:00:00,2010-08-04 06:00:00,24.0,0.09,0.2008576218975335,0.1992778713434189
SE0014R,2010-08-04 06:00:00,2010-08-05 06:00:00,24.0,0.19,0.3143638087493181,0.31430112212598316
SE0014R,2010-08-05 06:00:00,2010-08-06 06:00:00,24.0,0.43,0.26363084013357757,0.2619829457499086
SE0014R,2010-08-06 06:00:00,2010-08-07 06:00:00,24.0,0.13,0.1734298812829703,0.16997343051981176
SE0014R,2010-08-07 06:00:00,2010-08-08 06:00:00,24.0,0.19,0.1147264316572621,0.11430690400436515
SE0014R,2010-08-08 06:00:00,2010-08-09 06:00:00,24.0,0.05,0.0414777468043565,0.04090649084081866
SE0014R,2010-08-09 06:00:00,2010-08-10 06:00:00,24.0,0.07,0.13235702928163107,0.13636068491194392
SE0014R,2010-08-10 06:00:00,2010-08-11 06:00:00,24.0,0.26,0.5133617117163539,0.5329406623986364
SE0014R,2010-08-11 06:00:00,2010-08-12 06:00:00,24.0,0.1,0.11185046372819685,0.11718276515319936
SE0014R,2010-08-12 06:00:00,2010-08-13 06:00:00,24.0,0.36,0.32763045284191145,0.3285391039582714
SE0014R,2010-08-13 06:00:00,2010-08-14 06:00:00,24.0,0.22,0.239982061099261,0.25229062145628034
SE0014R,2010-08-14 06:00:00,2010-08-15 06:00:00,24.0,0.16,0.18251253832459446,0.18006637629002328
SE0014R,2010-08-15 06:00:00,2010-08-16 06:00:00,24.0,0.14,0.10394415634833269,0.10355301373444491
SE0014R,2010-08-16 06:00:00,2010-08-17 06:00:00,24.0,0.11,0.05187649737137363,0.05169130195010448
SE0014R,2010-08-17 06:00:00,2010-08-18 06:00:00,24.0,0.13,0.1625239190035406,0.17481948370016176
SE0014R,2010-08-18 06:00:00,2010-08-19 06:00:00,24.0,0.15,0.1507582078237831,0.15257855587054037
SE0014R,2010-08-19 06:00:00,2010-08-20 06:00:00,24.0,0.08,0.04529202488740899,0.04721298140589141
SE0014R,2010-08-20 06:00:00,2010-08-21 06:00:00,24.0,0.14,0.28550700455389916,0.3191449077682942
SE0014R,2010-08-21 06:00:00,2010-08-22 06:00:00,24.0,0.23,0.11448852539464827,0.11822110201075664
SE0014R,2010-08-22 06:00:00,2010-08-23 06:00:00,24.0,0.08,0.17659001046147194,0.17614346225522456
SE0014R,2010-08-23 06:00:00,2010-08-24 06:00:00,24.0,0.09,0.11163735464280466,0.11087251063100989
SE0014R,2010-08-24 06:00:00,2010-08-25 06:00:00,24.0,0.02,0.025796092566884987,0.0257014762611314
SE0014R,2010-08-26 06:00:00,2010-08-27 06:00:00,24.0,0.02,0.14695831602953366,0.14833679137133057
SE0014R,2010-08-27 06:00:00,2010-08-28 06:00:00,24.0,0.08,0.04651703098656602,0.04812193242741741
SE0014R,2010-08-28 06:00:00,2010-08-29 06:00:00,24.0,0.04,0.08411874409768723,0.08630174220267676
SE0014R,2010-08-29 06:00:00,2010-08-30 06:00:00,24.0,0.02,0.02852944861656978,0.03009546647354952
SE0014R,2010-08-30 06:00:00,2010-08-31 06:00:00,24.0,0.04,0.10586774587400251,0.10620724938407533
