site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2012-01-23 07:00:00,2012-01-24 07:00:00,24.0,1.018,0.45694898515552285,0.4170451995757222
DK0012R,2012-01-24 07:00:00,2012-01-25 07:00:00,24.0,1.175,0.49626314723730075,0.42451682074427605
DK0012R,2012-01-25 07:00:00,2012-01-26 07:00:00,24.0,1.267,0.5271375022226571,0.4864417946833372
DK0012R,2012-01-26 07:00:00,2012-01-27 07:00:00,24.0,1.148,1.196157918201685,1.022606027801633
DK0012R,2012-01-27 07:00:00,2012-01-28 07:00:00,24.0,2.436,2.5537996239280703,2.2735046753048898
DK0012R,2012-01-28 07:00:00,2012-01-29 07:00:00,24.0,2.409,0.9910117249668389,0.8794201787209511
DK0012R,2012-01-29 07:00:00,2012-01-30 07:00:00,24.0,1.211,1.6736957394886016,1.5662526639461518
DK0012R,2012-01-30 07:00:00,2012-01-31 07:00:00,24.0,0.836,1.3700097785723209,1.278516986043453
DK0012R,2012-01-31 07:00:00,2012-02-01 07:00:00,24.0,0.722,1.0797487320053578,1.001877288211584
DK0012R,2012-02-01 07:00:00,2012-02-02 07:00:00,24.0,0.636,0.5914186600187421,0.5538528217053412
DK0012R,2012-02-02 07:00:00,2012-02-03 07:00:00,24.0,0.619,0.2016847461694478,0.17653744973380112
DK0012R,2012-02-03 07:00:00,2012-02-04 07:00:00,24.0,0.798,0.16642103514164677,0.14047586365655054
DK0012R,2012-02-04 07:00:00,2012-02-05 07:00:00,24.0,1.885,1.2325057464541493,1.013892123952806
DK0012R,2012-02-05 07:00:00,2012-02-06 07:00:00,24.0,2.51,2.6923009005570413,2.2139849503707887
DK0012R,2012-02-06 07:00:00,2012-02-07 07:00:00,24.0,1.895,0.8331021517956256,0.7475360082024336
DK0012R,2012-02-21 07:00:00,2012-02-22 07:00:00,24.0,1.227,0.08750777575608333,0.06617506458075707
DK0012R,2012-02-22 07:00:00,2012-02-23 07:00:00,24.0,1.397,0.09033148034631817,0.06843510627215542
DK0012R,2012-02-23 07:00:00,2012-02-24 07:00:00,24.0,0.442,0.01739473634413321,0.013720874089280535
DK0012R,2012-02-24 07:00:00,2012-02-25 07:00:00,24.0,0.183,3.332382144678478e-05,2.433010633604941e-05
DK0012R,2012-02-25 07:00:00,2012-02-26 07:00:00,24.0,0.173,0.012806332841553544,0.00822122586971817
DK0012R,2012-02-26 07:00:00,2012-02-27 07:00:00,24.0,0.449,0.23760756020398568,0.22012441187817886
DK0012R,2012-02-27 07:00:00,2012-02-28 07:00:00,24.0,1.513,0.4836748165996372,0.4368989362952112
DK0012R,2012-02-28 07:00:00,2012-02-29 07:00:00,24.0,0.759,0.020315205276785302,0.013563462599421516
DK0012R,2012-02-29 07:00:00,2012-03-01 07:00:00,24.0,1.604,0.2210197879752516,0.18181452262831843
DK0012R,2012-03-01 07:00:00,2012-03-02 07:00:00,24.0,2.084,0.26853215626032556,0.20514181082688263
DK0012R,2012-03-02 07:00:00,2012-03-03 07:00:00,24.0,0.518,0.12935641550019375,0.10206042199157168
DK0012R,2012-03-03 07:00:00,2012-03-04 07:00:00,24.0,0.246,0.2110071912911534,0.1864930807295441
DK0012R,2012-03-04 07:00:00,2012-03-05 07:00:00,24.0,0.328,0.3765524790462851,0.34187082816228265
DK0012R,2012-03-05 07:00:00,2012-03-06 07:00:00,24.0,0.507,0.6351279369112849,0.5936963596695662
DK0012R,2012-03-06 07:00:00,2012-03-07 07:00:00,24.0,0.586,0.7532579082544149,0.7002151580515504
DK0012R,2012-03-07 07:00:00,2012-03-08 07:00:00,24.0,3.264,2.8708430450171236,2.640305803234577
DK0012R,2012-03-08 07:00:00,2012-03-09 07:00:00,24.0,0.872,0.2543077862264774,0.22370622131647533
DK0012R,2012-03-09 07:00:00,2012-03-10 07:00:00,24.0,2.44,1.0175094692349433,0.9264570678353309
DK0012R,2012-03-10 07:00:00,2012-03-11 07:00:00,24.0,0.344,0.06780765170044546,0.05725142182710161
DK0012R,2012-03-11 07:00:00,2012-03-12 07:00:00,24.0,0.474,0.029731583463227042,0.02120203170413169
DK0012R,2012-03-12 07:00:00,2012-03-13 07:00:00,24.0,0.428,0.029624932427102364,0.02239293890219578
DK0012R,2012-03-14 07:00:00,2012-03-15 07:00:00,24.0,0.856,0.549039581284523,0.49368883161976934
DK0012R,2012-03-15 07:00:00,2012-03-16 07:00:00,24.0,4.503,2.9201786739063267,2.733960942571759
DK0012R,2012-03-16 07:00:00,2012-03-17 07:00:00,24.0,10.487,8.204479862852097,7.695431961269379
DK0012R,2012-03-17 07:00:00,2012-03-18 07:00:00,24.0,7.27,3.142323300299644,2.785194016399384
DK0012R,2012-03-18 07:00:00,2012-03-19 07:00:00,24.0,3.669,3.5903659884840997,3.4569047973953553
DK0012R,2012-03-19 07:00:00,2012-03-20 07:00:00,24.0,0.429,0.26861173220233514,0.23790030012022348
DK0012R,2012-03-20 07:00:00,2012-03-21 07:00:00,24.0,1.699,0.20093501436792308,0.16893157184772187
DK0012R,2012-03-21 07:00:00,2012-03-22 07:00:00,24.0,1.334,0.39802265048414465,0.35314484143942587
DK0012R,2012-03-22 07:00:00,2012-03-23 07:00:00,24.0,1.828,0.5176480196809768,0.4477838641348481
DK0012R,2012-03-23 07:00:00,2012-03-24 07:00:00,24.0,2.153,0.5849467496161163,0.4829507821971177
DK0012R,2012-03-24 07:00:00,2012-03-25 07:00:00,24.0,1.952,1.2855067192138172,1.1961091080836022
DK0012R,2012-03-25 07:00:00,2012-03-26 07:00:00,24.0,1.115,0.21141115651933004,0.17638212986778923
DK0012R,2012-03-26 07:00:00,2012-03-27 07:00:00,24.0,3.128,1.729602667978406,1.535993889628351
DK0012R,2012-03-27 07:00:00,2012-03-28 07:00:00,24.0,2.552,1.4608187596150117,1.2096466091554077
DK0012R,2012-03-28 07:00:00,2012-03-29 07:00:00,24.0,1.705,1.491699742950126,1.3336801487460583
DK0012R,2012-03-29 07:00:00,2012-03-30 07:00:00,24.0,0.312,0.00030152422132732724,0.00020417131365529773
DK0012R,2012-03-30 07:00:00,2012-03-31 07:00:00,24.0,0.2,0.007843428692348714,0.005554127152960775
DK0012R,2012-03-31 07:00:00,2012-04-01 07:00:00,24.0,0.318,0.10520261518219652,0.09980407103897455
DK0012R,2012-04-01 07:00:00,2012-04-02 07:00:00,24.0,0.24,0.016774617144956917,0.01277634464423568
DK0012R,2012-04-02 07:00:00,2012-04-03 07:00:00,24.0,0.273,0.11631688096989141,0.11141969734307981
DK0012R,2012-04-03 07:00:00,2012-04-04 07:00:00,24.0,0.438,0.5588050767314434,0.5244624210467933
DK0012R,2012-04-04 07:00:00,2012-04-05 07:00:00,24.0,0.407,0.3269779234988987,0.28046382763393213
DK0012R,2012-04-05 07:00:00,2012-04-06 07:00:00,24.0,0.672,0.7575364083749055,0.7335450363838673
DK0012R,2012-04-06 07:00:00,2012-04-07 07:00:00,24.0,0.431,0.05142247744859185,0.04166251717586991
DK0012R,2012-04-07 07:00:00,2012-04-08 07:00:00,24.0,0.222,0.022009281801124336,0.015224934341885566
DK0012R,2012-04-08 07:00:00,2012-04-09 07:00:00,24.0,0.766,1.1107962749519944,1.0871788988789917
DK0012R,2012-04-09 07:00:00,2012-04-10 07:00:00,24.0,2.21,2.399100555074215,2.137105246014595
DK0012R,2012-04-10 07:00:00,2012-04-11 07:00:00,24.0,2.109,1.4170382268935444,1.1676922163014114
DK0012R,2012-04-11 07:00:00,2012-04-12 07:00:00,24.0,1.192,1.634814255229272,1.5522140174929893
DK0012R,2012-04-12 07:00:00,2012-04-13 07:00:00,24.0,2.484,3.9105714728546146,3.571748415017128
DK0012R,2012-04-13 07:00:00,2012-04-14 07:00:00,24.0,1.684,2.699679217159748,2.378578225352764
DK0012R,2012-04-14 07:00:00,2012-04-15 07:00:00,24.0,1.529,1.4041346725451946,1.381487734358311
DK0012R,2012-04-15 07:00:00,2012-04-16 07:00:00,24.0,1.415,1.4017076352182032,1.3675695225891469
DK0012R,2012-04-16 07:00:00,2012-04-17 07:00:00,24.0,0.305,0.1955015312178432,0.17798252510234702
DK0012R,2012-04-17 07:00:00,2012-04-18 07:00:00,24.0,1.067,0.9982964337846637,0.9504392802917957
DK0012R,2012-04-18 07:00:00,2012-04-19 07:00:00,24.0,2.712,2.111802782162428,1.9116943699479105
DK0012R,2012-04-19 07:00:00,2012-04-20 07:00:00,24.0,1.782,0.65303663260106,0.33397178991568266
DK0012R,2012-04-20 07:00:00,2012-04-21 07:00:00,24.0,1.389,0.48785678365744883,0.37543738101618124
DK0012R,2012-04-21 07:00:00,2012-04-22 07:00:00,24.0,2.884,2.3293853299665455,1.917805828216076
DK0012R,2012-04-22 07:00:00,2012-04-23 07:00:00,24.0,2.775,3.9916664836859703,3.711932112128735
DK0012R,2012-04-23 07:00:00,2012-04-24 07:00:00,24.0,2.171,3.4067550779581075,2.862209601176977
DK0012R,2012-04-24 07:00:00,2012-04-25 07:00:00,24.0,2.309,1.1835356377100945,0.7576073237037657
DK0012R,2012-04-25 07:00:00,2012-04-26 07:00:00,24.0,2.686,1.9863656352567673,1.660046078481544
DK0012R,2012-04-26 07:00:00,2012-04-27 07:00:00,24.0,0.923,1.1070948483385146,0.9194036458723432
DK0012R,2012-04-27 07:00:00,2012-04-28 07:00:00,24.0,1.427,1.9927747879719735,1.7104684709501268
DK0012R,2012-04-28 07:00:00,2012-04-29 07:00:00,24.0,0.59,0.1590393671556666,0.12953928432204695
DK0012R,2012-04-29 07:00:00,2012-04-30 07:00:00,24.0,0.476,0.14028046246156087,0.08388839619548051
DK0012R,2012-04-30 07:00:00,2012-05-01 07:00:00,24.0,0.966,0.5106738046698645,0.32468491570528596
DK0012R,2012-05-01 07:00:00,2012-05-02 07:00:00,24.0,0.402,0.02559966906121426,0.012150301880064546
DK0012R,2012-05-02 07:00:00,2012-05-03 07:00:00,24.0,0.499,0.5348814521138322,0.4302735291379271
DK0012R,2012-05-03 07:00:00,2012-05-04 07:00:00,24.0,1.231,1.2092568199867009,1.0313229413801432
DK0012R,2012-05-04 07:00:00,2012-05-05 07:00:00,24.0,1.685,0.21077160882181015,0.15503973843454258
DK0012R,2012-05-05 07:00:00,2012-05-06 07:00:00,24.0,0.286,0.016485049660896083,0.008970835143327882
DK0012R,2012-05-06 07:00:00,2012-05-07 07:00:00,24.0,0.426,0.049458836246170014,0.036217791057024044
DK0012R,2012-05-07 07:00:00,2012-05-08 07:00:00,24.0,0.858,0.5487216759172081,0.4937829484517871
DK0012R,2012-05-08 07:00:00,2012-05-09 07:00:00,24.0,1.427,1.3501159322524072,0.905139624530077
DK0012R,2012-05-09 07:00:00,2012-05-10 07:00:00,24.0,1.847,1.9102042224597557,1.51552036606675
DK0012R,2012-05-10 07:00:00,2012-05-11 07:00:00,24.0,1.285,0.6412874771207944,0.5034180286862909
DK0012R,2012-05-11 07:00:00,2012-05-12 07:00:00,24.0,0.667,0.03516823091103933,0.016502594167012156
DK0012R,2012-05-12 07:00:00,2012-05-13 07:00:00,24.0,0.295,0.0004173133439274411,0.000274619753566166
DK0012R,2012-05-13 07:00:00,2012-05-14 07:00:00,24.0,0.662,0.8697950073351827,0.7898530436994481
DK0012R,2012-05-14 07:00:00,2012-05-15 07:00:00,24.0,2.244,2.011537160034776,1.8102669877439739
DK0012R,2012-05-15 07:00:00,2012-05-16 07:00:00,24.0,1.661,0.3353878558081213,0.1981170643166539
DK0012R,2012-05-16 07:00:00,2012-05-17 07:00:00,24.0,0.248,0.19165404808448153,0.15149160331321418
DK0012R,2012-05-17 07:00:00,2012-05-18 07:00:00,24.0,0.374,0.005204951860216872,0.0036888160116703185
DK0012R,2012-05-18 07:00:00,2012-05-19 07:00:00,24.0,1.395,1.0140425294312836,0.8245258407180757
DK0012R,2012-05-19 07:00:00,2012-05-20 07:00:00,24.0,2.111,1.411597959700823,1.004833477550745
DK0012R,2012-05-20 07:00:00,2012-05-21 07:00:00,24.0,1.795,0.46698939972371784,0.25189385404989345
DK0012R,2012-05-21 07:00:00,2012-05-22 07:00:00,24.0,1.887,0.0031170014882988713,0.0004387268808022395
DK0012R,2012-05-22 07:00:00,2012-05-23 07:00:00,24.0,1.058,0.0014448136561241072,0.0009449470467603804
DK0012R,2012-05-23 07:00:00,2012-05-24 07:00:00,24.0,0.593,0.0011347811345025426,0.0005809290754778816
DK0012R,2012-05-24 07:00:00,2012-05-25 07:00:00,24.0,0.837,0.16919742388727557,0.11181697051887067
DK0012R,2012-05-25 07:00:00,2012-05-26 07:00:00,24.0,0.71,0.5058123044432501,0.3901833708423803
DK0012R,2012-05-26 07:00:00,2012-05-27 07:00:00,24.0,1.452,1.2207646422033014,0.9684226813182422
DK0012R,2012-05-27 07:00:00,2012-05-28 07:00:00,24.0,0.596,0.12633682273656296,0.07030764453471569
DK0012R,2012-05-28 07:00:00,2012-05-29 07:00:00,24.0,0.716,0.027070296375849522,0.014728802651234767
DK0012R,2012-05-29 07:00:00,2012-05-30 07:00:00,24.0,0.42,0.2739983781084115,0.239964824842281
DK0012R,2012-05-30 07:00:00,2012-05-31 07:00:00,24.0,0.47,0.16885513191912782,0.12255055321597484
DK0012R,2012-05-31 07:00:00,2012-06-01 07:00:00,24.0,0.4,0.017878360379748524,0.008002775465391928
DK0012R,2012-06-01 07:00:00,2012-06-02 07:00:00,24.0,0.156,0.0007733431817693973,0.00018217025869325087
DK0012R,2012-06-02 07:00:00,2012-06-03 07:00:00,24.0,0.168,0.017759478448517052,0.008123810952049273
DK0012R,2012-06-03 07:00:00,2012-06-04 07:00:00,24.0,0.286,0.009846203006235758,0.005088932566097559
DK0012R,2012-06-04 07:00:00,2012-06-05 07:00:00,24.0,0.293,0.014292560263324887,0.0029225188027715582
DK0012R,2012-06-05 07:00:00,2012-06-06 07:00:00,24.0,0.469,0.020362467135815,0.007201532822316531
DK0012R,2012-06-06 07:00:00,2012-06-07 07:00:00,24.0,1.015,0.39242365171648563,0.27570934029092303
DK0012R,2012-06-07 07:00:00,2012-06-08 07:00:00,24.0,2.092,1.0760615563183278,0.7429804314246772
DK0012R,2012-06-08 07:00:00,2012-06-09 07:00:00,24.0,0.996,0.792928804627954,0.5522339274555882
DK0012R,2012-06-09 07:00:00,2012-06-10 07:00:00,24.0,1.108,0.7781057531156369,0.4552819991698855
DK0012R,2012-06-10 07:00:00,2012-06-11 07:00:00,24.0,0.982,0.12520039731960086,0.06505511470926005
DK0012R,2012-06-12 07:00:00,2012-06-13 07:00:00,24.0,1.011,0.1527180304966808,0.09329176264695699
DK0012R,2012-06-13 07:00:00,2012-06-14 07:00:00,24.0,0.712,0.13391380546297774,0.06747139803534889
DK0012R,2012-06-14 07:00:00,2012-06-15 07:00:00,24.0,0.451,0.003961359910336794,0.0011379544570299862
DK0012R,2012-06-15 07:00:00,2012-06-16 07:00:00,24.0,1.279,0.3450734287404175,0.22706927106638433
DK0012R,2012-06-16 07:00:00,2012-06-17 07:00:00,24.0,0.897,0.27179702274693,0.1879280251936866
DK0012R,2012-06-17 07:00:00,2012-06-18 07:00:00,24.0,0.711,0.38426539388610914,0.25142132503043296
DK0012R,2012-06-18 07:00:00,2012-06-19 07:00:00,24.0,0.916,0.20540936443077626,0.12919262132100062
DK0012R,2012-06-19 07:00:00,2012-06-20 07:00:00,24.0,0.911,0.14035929241478431,0.074561923433924
DK0012R,2012-06-20 07:00:00,2012-06-21 07:00:00,24.0,0.964,0.0076618492065462125,0.004567362881635659
DK0012R,2012-06-21 07:00:00,2012-06-22 07:00:00,24.0,0.643,0.0012428327066955252,0.0009902040208833963
DK0012R,2012-06-22 07:00:00,2012-06-23 07:00:00,24.0,0.684,0.6383108331812202,0.4390828533873623
DK0012R,2012-06-23 07:00:00,2012-06-24 07:00:00,24.0,1.047,0.40001888043774286,0.27517810057852987
DK0012R,2012-06-24 07:00:00,2012-06-25 07:00:00,24.0,0.57,0.14398762839020046,0.0919703341773787
DK0012R,2012-06-25 07:00:00,2012-06-26 07:00:00,24.0,0.532,0.012791009344147447,0.008130407562118245
DK0012R,2012-06-26 07:00:00,2012-06-27 07:00:00,24.0,0.63,0.032923378375865,0.0205939328368079
DK0012R,2012-06-27 07:00:00,2012-06-28 07:00:00,24.0,0.589,0.04847584093872332,0.02143870113445101
DK0012R,2012-06-28 07:00:00,2012-06-29 07:00:00,24.0,0.948,0.1594532569993473,0.06279077625440886
DK0012R,2012-06-29 07:00:00,2012-06-30 07:00:00,24.0,1.26,0.10365331708640639,0.06369290166789467
DK0012R,2012-06-30 07:00:00,2012-07-01 07:00:00,24.0,1.663,0.8332690765440464,0.48965845027841626
DK0012R,2012-07-01 07:00:00,2012-07-02 07:00:00,24.0,0.867,0.4006433024149347,0.2844543094175726
DK0012R,2012-07-02 07:00:00,2012-07-03 07:00:00,24.0,0.952,0.9503667161288858,0.7069422849889099
DK0012R,2012-07-03 07:00:00,2012-07-04 07:00:00,24.0,0.853,0.6428943395437673,0.5108245601757802
DK0012R,2012-07-04 07:00:00,2012-07-05 07:00:00,24.0,0.595,0.03382274895881425,0.023300511564831455
DK0012R,2012-07-05 07:00:00,2012-07-06 07:00:00,24.0,0.8,0.0014272276858812796,0.0009231955175163785
DK0012R,2012-07-06 07:00:00,2012-07-07 07:00:00,24.0,0.963,0.5780906822179772,0.51930501822356
DK0012R,2012-07-07 07:00:00,2012-07-08 07:00:00,24.0,1.918,0.9752769842931629,0.6676212188287823
DK0012R,2012-07-08 07:00:00,2012-07-09 07:00:00,24.0,0.955,0.16914490910286353,0.09219572177558079
DK0012R,2012-07-09 07:00:00,2012-07-10 07:00:00,24.0,0.756,0.10157233896798444,0.04310113093664858
DK0012R,2012-07-10 07:00:00,2012-07-11 07:00:00,24.0,0.569,0.12369300369947049,0.0911931751573327
DK0012R,2012-07-11 07:00:00,2012-07-12 07:00:00,24.0,1.005,0.34979223389860237,0.20471061000055626
DK0012R,2012-07-12 07:00:00,2012-07-13 07:00:00,24.0,0.35,0.07990738187016519,0.05257015650137598
DK0012R,2012-07-13 07:00:00,2012-07-14 07:00:00,24.0,0.916,0.457376058477168,0.2976587980001792
DK0012R,2012-07-14 07:00:00,2012-07-15 07:00:00,24.0,0.827,0.02614949207780029,0.011937788073245062
DK0012R,2012-07-15 07:00:00,2012-07-16 07:00:00,24.0,0.357,0.020646204597501522,0.011030405419946628
DK0012R,2012-07-16 07:00:00,2012-07-17 07:00:00,24.0,0.357,0.008299744800734822,0.004203170656677301
DK0012R,2012-07-17 07:00:00,2012-07-18 07:00:00,24.0,0.406,0.02201032766132562,0.012377165559882166
DK0012R,2012-07-18 07:00:00,2012-07-19 07:00:00,24.0,0.68,0.05876033416957379,0.03945786679529891
DK0012R,2012-07-19 07:00:00,2012-07-20 07:00:00,24.0,0.616,0.0846216625134323,0.06289703597488618
DK0012R,2012-07-20 07:00:00,2012-07-21 07:00:00,24.0,0.328,0.0370228883646331,0.022187055238393986
DK0012R,2012-07-21 07:00:00,2012-07-22 07:00:00,24.0,0.331,0.014281758165097731,0.008113858683899562
DK0012R,2012-07-22 07:00:00,2012-07-23 07:00:00,24.0,0.835,0.5097649915507493,0.3690198558096263
DK0012R,2012-07-23 07:00:00,2012-07-24 07:00:00,24.0,1.642,2.540206257504821,2.0176624967873096
DK0012R,2012-07-24 07:00:00,2012-07-25 07:00:00,24.0,1.51,0.4017783001507049,0.2767838334560844
DK0012R,2012-07-25 07:00:00,2012-07-26 07:00:00,24.0,1.154,0.06144852954785737,0.04102826037227414
DK0012R,2012-07-26 07:00:00,2012-07-27 07:00:00,24.0,0.495,0.004557853684679359,0.0039985301099330515
DK0012R,2012-07-27 07:00:00,2012-07-28 07:00:00,24.0,1.194,0.0042666190155110474,0.0012436744117997835
DK0012R,2012-07-28 07:00:00,2012-07-29 07:00:00,24.0,0.974,0.042569838839339784,0.01654811064663793
DK0012R,2012-07-29 07:00:00,2012-07-30 07:00:00,24.0,0.703,0.02312311816900608,0.012057774343559634
DK0012R,2012-07-30 07:00:00,2012-07-31 07:00:00,24.0,0.721,0.2552917635136371,0.1400620372301726
DK0012R,2012-07-31 07:00:00,2012-08-01 07:00:00,24.0,0.688,0.086089510345145,0.0546491133667695
DK0012R,2012-08-01 07:00:00,2012-08-02 07:00:00,24.0,1.73,0.17137290867005936,0.09591880863810064
DK0012R,2012-08-02 07:00:00,2012-08-03 07:00:00,24.0,4.076,0.05055670578671428,0.02497671846290953
DK0012R,2012-08-03 07:00:00,2012-08-04 07:00:00,24.0,1.159,0.312651872933614,0.17972245410640597
DK0012R,2012-08-04 07:00:00,2012-08-05 07:00:00,24.0,0.828,0.8618145390045523,0.6409783944746503
DK0012R,2012-08-05 07:00:00,2012-08-06 07:00:00,24.0,1.441,0.31954300603837466,0.20332345830113532
DK0012R,2012-08-06 07:00:00,2012-08-07 07:00:00,24.0,1.042,0.03345563283557912,0.01719442138340908
DK0012R,2012-08-07 07:00:00,2012-08-08 07:00:00,24.0,0.835,0.002710231252062562,0.001230212902394792
DK0012R,2012-08-08 07:00:00,2012-08-09 07:00:00,24.0,0.332,0.006543906928099118,0.0029851048966006385
DK0012R,2012-08-09 07:00:00,2012-08-10 07:00:00,24.0,0.418,0.014384541296276152,0.008055897645353473
DK0012R,2012-08-10 07:00:00,2012-08-11 07:00:00,24.0,0.623,0.0027056891487096967,0.0013765231276884002
DK0012R,2012-08-11 07:00:00,2012-08-12 07:00:00,24.0,0.517,0.0053075063644595355,0.004721170349616717
DK0012R,2012-08-12 07:00:00,2012-08-13 07:00:00,24.0,0.842,0.16353280355053806,0.12836123691159587
DK0012R,2012-08-13 07:00:00,2012-08-14 07:00:00,24.0,0.715,0.003064340021933789,0.001961036647279256
DK0012R,2012-08-14 07:00:00,2012-08-15 07:00:00,24.0,0.644,0.0032428423895726455,0.003178543804736591
DK0012R,2012-08-15 07:00:00,2012-08-16 07:00:00,24.0,1.142,0.13240835359913608,0.10775025486632488
DK0012R,2012-08-16 07:00:00,2012-08-17 07:00:00,24.0,0.956,0.04848773765848428,0.01855533352085933
DK0012R,2012-08-17 07:00:00,2012-08-18 07:00:00,24.0,0.841,0.19043870634810714,0.0805340618943393
DK0012R,2012-08-18 07:00:00,2012-08-19 07:00:00,24.0,1.185,0.6099555347576295,0.324318782102389
DK0012R,2012-08-19 07:00:00,2012-08-20 07:00:00,24.0,0.819,0.4966332389274493,0.31035889219671275
DK0012R,2012-08-20 07:00:00,2012-08-21 07:00:00,24.0,1.171,1.023094306366518,0.6493754769348451
DK0012R,2012-08-21 07:00:00,2012-08-22 07:00:00,24.0,0.693,0.3494335838214723,0.2532741832039896
DK0012R,2012-08-22 07:00:00,2012-08-23 07:00:00,24.0,0.59,0.0027809615254193857,0.0015946599908752141
DK0012R,2012-08-23 07:00:00,2012-08-24 07:00:00,24.0,0.501,0.012467927994565737,0.006496570709312408
DK0012R,2012-08-24 07:00:00,2012-08-25 07:00:00,24.0,0.708,0.5083994444761201,0.4180561335062321
DK0012R,2012-08-25 07:00:00,2012-08-26 07:00:00,24.0,1.772,0.6399703019622899,0.4326921891358098
DK0012R,2012-08-26 07:00:00,2012-08-27 07:00:00,24.0,0.591,0.13307457439891393,0.07097237353808782
DK0012R,2012-08-27 07:00:00,2012-08-28 07:00:00,24.0,0.506,0.19720711104313637,0.1393034287675558
DK0012R,2012-08-28 07:00:00,2012-08-29 07:00:00,24.0,1.505,1.1889908254149557,0.8385602058132737
DK0012R,2012-08-29 07:00:00,2012-08-30 07:00:00,24.0,1.94,0.7267047927365097,0.49777286018195843
DK0012R,2012-08-30 07:00:00,2012-08-31 07:00:00,24.0,0.809,0.4852598572771005,0.33781617364029176
DK0012R,2012-08-31 07:00:00,2012-09-01 07:00:00,24.0,0.743,0.012973175686783696,0.00781382034845274
DK0012R,2012-09-01 07:00:00,2012-09-02 07:00:00,24.0,0.582,0.3307141904651047,0.24309191738198418
DK0012R,2012-09-03 07:00:00,2012-09-04 07:00:00,24.0,0.497,0.035597326620165966,0.02304561824273878
DK0012R,2012-09-04 07:00:00,2012-09-05 07:00:00,24.0,0.848,0.03796536735198966,0.02316343060598905
DK0012R,2012-09-05 07:00:00,2012-09-06 07:00:00,24.0,0.101,4.4401160144924676e-05,1.59419259706696e-06
DK0012R,2012-09-06 07:00:00,2012-09-07 07:00:00,24.0,0.269,0.027200534519604042,0.012071862858645246
DK0012R,2012-09-07 07:00:00,2012-09-08 07:00:00,24.0,0.181,2.7287242634561665e-05,2.002549378639421e-05
DK0012R,2012-09-08 07:00:00,2012-09-09 07:00:00,24.0,0.41,0.03292547036000366,0.019983754885489688
DK0012R,2012-09-09 07:00:00,2012-09-10 07:00:00,24.0,0.767,0.22984803299293843,0.12511806224461608
DK0012R,2012-09-10 07:00:00,2012-09-11 07:00:00,24.0,2.42,2.1068778401156236,1.6959098443255598
DK0012R,2012-09-11 07:00:00,2012-09-12 07:00:00,24.0,1.15,0.48872749559354256,0.39942067808312937
DK0012R,2012-09-12 07:00:00,2012-09-13 07:00:00,24.0,0.201,0.0005644815954949419,0.0002564914690183102
DK0012R,2012-09-13 07:00:00,2012-09-14 07:00:00,24.0,0.273,0.14598387192077697,0.09747509346831705
DK0012R,2012-09-14 07:00:00,2012-09-15 07:00:00,24.0,0.59,0.08349867143965349,0.057519853063049624
