site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2020-03-28 07:00:00,2020-03-29 07:00:00,24.0,1.258,0.1794830465660989,0.15144681190129364
DK0012R,2020-03-29 07:00:00,2020-03-30 07:00:00,24.0,0.995,0.09261321282282464,0.07744886954439796
DK0012R,2020-03-30 07:00:00,2020-03-31 07:00:00,24.0,0.631,0.2243559138953685,0.19910610632076856
DK0012R,2020-03-31 07:00:00,2020-04-01 07:00:00,24.0,2.176,0.2376564550501108,0.19501121480748054
DK0012R,2020-04-01 07:00:00,2020-04-02 07:00:00,24.0,2.117,0.1702794338496029,0.11151771692134434
DK0012R,2020-04-02 07:00:00,2020-04-03 07:00:00,24.0,2.016,0.18681154908642164,0.13381790968924753
DK0012R,2020-04-03 07:00:00,2020-04-04 07:00:00,24.0,1.673,0.2409875998565554,0.20942740244343871
DK0012R,2020-04-04 07:00:00,2020-04-05 07:00:00,24.0,2.881,0.6528178760841489,0.49104186199665073
DK0012R,2020-04-05 07:00:00,2020-04-06 07:00:00,24.0,2.344,1.4344890048599244,1.175199545147419
DK0012R,2020-04-06 07:00:00,2020-04-07 07:00:00,24.0,4.053,1.9634823268777133,1.4231640865010025
DK0012R,2020-04-07 07:00:00,2020-04-08 07:00:00,24.0,2.46,0.9947138730832935,0.8503489633196594
DK0012R,2020-04-08 07:00:00,2020-04-09 07:00:00,24.0,4.226,1.443590947331786,1.2044833459967377
DK0012R,2020-04-09 07:00:00,2020-04-10 07:00:00,24.0,1.652,0.33612018112313,0.2958415521952882
DK0012R,2020-04-10 07:00:00,2020-04-11 07:00:00,24.0,1.765,0.6498646112345904,0.556020636582002
DK0012R,2020-04-11 07:00:00,2020-04-12 07:00:00,24.0,3.52,2.7760862242119018,1.8801622807736695
DK0012R,2020-04-12 07:00:00,2020-04-13 07:00:00,24.0,2.697,0.6799891690615564,0.5380046610954404
DK0012R,2020-04-13 07:00:00,2020-04-14 07:00:00,24.0,0.414,0.05828109303310506,0.052258594019748195
DK0012R,2020-04-14 07:00:00,2020-04-15 07:00:00,24.0,1.246,0.5730914188700914,0.47471363210443407
DK0012R,2020-04-15 07:00:00,2020-04-16 07:00:00,24.0,2.978,0.7903433323669434,0.6406795876675844
DK0012R,2020-04-16 07:00:00,2020-04-17 07:00:00,24.0,1.394,0.3052284670781344,0.26855114817149933
DK0012R,2020-04-17 07:00:00,2020-04-18 07:00:00,24.0,0.602,0.4277252980782837,0.38593880231142047
DK0012R,2020-04-18 07:00:00,2020-04-19 07:00:00,24.0,0.629,0.43949853047549725,0.39153570763424034
DK0012R,2020-04-19 07:00:00,2020-04-20 07:00:00,24.0,0.629,0.3219514039267599,0.25626826496206223
DK0012R,2020-04-20 07:00:00,2020-04-21 07:00:00,24.0,0.767,1.5777729868139325,1.4006870474442839
DK0012R,2020-04-21 07:00:00,2020-04-22 07:00:00,24.0,1.256,1.3794407617485522,1.2224961127373575
DK0012R,2020-04-22 07:00:00,2020-04-23 07:00:00,24.0,1.348,0.2926948721709847,0.25838181817561384
DK0012R,2020-04-23 07:00:00,2020-04-24 07:00:00,24.0,3.667,2.417592712766528,1.9826115501564743
DK0012R,2020-04-24 07:00:00,2020-04-25 07:00:00,24.0,1.753,0.7793144183817505,0.6302960294650496
DK0012R,2020-04-25 07:00:00,2020-04-26 07:00:00,24.0,0.921,0.8348552917206288,0.7177075747849048
DK0012R,2020-04-26 07:00:00,2020-04-27 07:00:00,24.0,1.596,2.5176466773295405,2.0336207890546323
DK0012R,2020-04-27 07:00:00,2020-04-28 07:00:00,24.0,2.053,1.4915372891966998,1.0979283649493754
DK0012R,2020-04-28 07:00:00,2020-04-29 07:00:00,24.0,1.042,0.891632872338891,0.7475026441669463
DK0012R,2020-04-29 07:00:00,2020-04-30 07:00:00,24.0,0.561,0.5760661923879385,0.44440771551132197
DK0012R,2020-04-30 07:00:00,2020-05-01 07:00:00,24.0,0.573,1.9184986743223664,1.4282502498281004
DK0012R,2020-05-01 07:00:00,2020-05-02 07:00:00,24.0,1.673,1.1257739925754071,0.8640718372255565
DK0012R,2020-05-02 07:00:00,2020-05-03 07:00:00,24.0,0.834,1.4088300629389288,1.1060324198357014
DK0012R,2020-05-03 07:00:00,2020-05-04 07:00:00,24.0,1.448,0.8441533195173742,0.6759869349890947
DK0012R,2020-05-04 07:00:00,2020-05-05 07:00:00,24.0,0.533,0.167695585334897,0.1297862434871494
DK0012R,2020-05-05 07:00:00,2020-05-06 07:00:00,24.0,0.358,0.31819683444924646,0.26502408759981394
DK0012R,2020-05-06 07:00:00,2020-05-07 07:00:00,24.0,1.106,0.25262873516641554,0.2101832315802574
DK0012R,2020-05-07 07:00:00,2020-05-08 07:00:00,24.0,1.553,0.4655098699876666,0.3959048236680031
DK0012R,2020-05-08 07:00:00,2020-05-09 07:00:00,24.0,1.576,0.5352505389833451,0.4541779284352064
DK0012R,2020-05-09 07:00:00,2020-05-10 07:00:00,24.0,1.32,0.8900139072972536,0.7029986336809397
DK0012R,2020-05-10 07:00:00,2020-05-11 07:00:00,24.0,1.007,0.3847615690432488,0.29663948744669555
DK0012R,2020-05-11 07:00:00,2020-05-12 07:00:00,24.0,0.339,0.16531816859714685,0.13335293775081627
DK0012R,2020-05-12 07:00:00,2020-05-13 07:00:00,24.0,0.586,0.2226359494835138,0.1757932932411134
DK0012R,2020-05-13 07:00:00,2020-05-14 07:00:00,24.0,0.372,0.14512733423665158,0.12091151553906494
DK0012R,2020-05-14 07:00:00,2020-05-15 07:00:00,24.0,0.84,0.15739912187546487,0.1295436470869928
DK0012R,2020-05-15 07:00:00,2020-05-16 07:00:00,24.0,0.892,0.14585346631839866,0.10196201480351381
DK0012R,2020-05-16 07:00:00,2020-05-17 07:00:00,24.0,0.639,0.1335987454743683,0.094982204600349
DK0012R,2020-05-17 07:00:00,2020-05-18 07:00:00,24.0,0.627,0.1855388161822408,0.1370002713403105
DK0012R,2020-05-18 07:00:00,2020-05-19 07:00:00,24.0,0.683,0.22670550830751654,0.17504868191987275
DK0012R,2020-05-19 07:00:00,2020-05-20 07:00:00,24.0,0.799,0.23119117275416845,0.1875240644794702
DK0012R,2020-05-20 07:00:00,2020-05-21 07:00:00,24.0,0.798,0.34908620070993895,0.30479819779425854
DK0012R,2020-05-21 07:00:00,2020-05-22 07:00:00,24.0,0.987,0.4954782160690427,0.41527274421155447
DK0012R,2020-05-22 07:00:00,2020-05-23 07:00:00,24.0,0.595,0.4912343329948187,0.36606630798742174
DK0012R,2020-05-23 07:00:00,2020-05-24 07:00:00,24.0,1.279,0.3450031691664457,0.2683871033595502
DK0012R,2020-05-24 07:00:00,2020-05-25 07:00:00,24.0,0.543,0.11549030617820093,0.07667882648600259
DK0012R,2020-05-25 07:00:00,2020-05-26 07:00:00,24.0,0.275,0.10296260411299758,0.08171626530330621
DK0012R,2020-05-26 07:00:00,2020-05-27 07:00:00,24.0,0.838,0.35737526781119405,0.30759616515792904
DK0012R,2020-05-27 07:00:00,2020-05-28 07:00:00,24.0,0.699,0.16691686877608294,0.13648737026672805
DK0012R,2020-05-28 07:00:00,2020-05-29 07:00:00,24.0,0.615,0.08272282997928554,0.05798225253961973
DK0012R,2020-05-29 07:00:00,2020-05-30 07:00:00,24.0,1.335,0.29377971439659595,0.2619756961086392
DK0012R,2020-05-30 07:00:00,2020-05-31 07:00:00,24.0,0.755,0.3763520680174231,0.31586533799752586
DK0012R,2020-05-31 07:00:00,2020-06-01 07:00:00,24.0,0.772,0.4072099044692516,0.36970871164411306
DK0012R,2020-06-01 07:00:00,2020-06-02 07:00:00,24.0,0.512,0.1944019176042079,0.1687993239793181
DK0012R,2020-06-02 07:00:00,2020-06-03 07:00:00,24.0,0.747,0.4660673666280508,0.39696101418018337
DK0012R,2020-06-03 07:00:00,2020-06-04 07:00:00,24.0,0.326,0.5049674268734455,0.41873622728139165
DK0012R,2020-06-04 07:00:00,2020-06-05 07:00:00,24.0,0.711,0.29618180473186073,0.23321779636576767
DK0012R,2020-06-05 07:00:00,2020-06-06 07:00:00,24.0,0.494,0.2754516304205358,0.20664027916453773
DK0012R,2020-06-06 07:00:00,2020-06-07 07:00:00,24.0,1.479,0.47439042574301354,0.33029949195966124
DK0012R,2020-06-07 07:00:00,2020-06-08 07:00:00,24.0,1.338,0.525247249853313,0.36919923370540136
DK0012R,2020-06-08 07:00:00,2020-06-09 07:00:00,24.0,0.892,0.3203319532191753,0.27643619275376197
DK0012R,2020-06-09 07:00:00,2020-06-10 07:00:00,24.0,0.87,0.2524352808696031,0.2163309583061933
DK0012R,2020-06-10 07:00:00,2020-06-11 07:00:00,24.0,0.697,0.32113421813279386,0.24490728415757412
DK0012R,2020-06-11 07:00:00,2020-06-12 07:00:00,24.0,1.115,0.20712872931420798,0.1630578290185332
DK0012R,2020-06-12 07:00:00,2020-06-13 07:00:00,24.0,0.885,0.22172287541031835,0.168772656905353
DK0012R,2020-06-13 07:00:00,2020-06-14 07:00:00,24.0,0.964,0.2900148025172949,0.22263026951164
DK0012R,2020-06-14 07:00:00,2020-06-15 07:00:00,24.0,0.808,0.4611968861120939,0.40568300460636614
DK0012R,2020-06-15 07:00:00,2020-06-16 07:00:00,24.0,0.67,0.3480381932455301,0.29098639178887004
DK0012R,2020-06-16 07:00:00,2020-06-17 07:00:00,24.0,0.63,0.3916060246255994,0.3297281348770857
DK0012R,2020-06-17 07:00:00,2020-06-18 07:00:00,24.0,0.589,0.5427829810668529,0.4413556382611394
DK0012R,2020-06-18 07:00:00,2020-06-19 07:00:00,24.0,0.726,0.3762115146721899,0.3075015727856755
DK0012R,2020-06-19 07:00:00,2020-06-20 07:00:00,24.0,0.586,0.21188875893667336,0.16574690245494242
DK0012R,2020-06-20 07:00:00,2020-06-21 07:00:00,24.0,0.622,0.3440403391876816,0.2765119282895326
DK0012R,2020-06-21 07:00:00,2020-06-22 07:00:00,24.0,0.834,0.5279569440251589,0.4122392334660887
DK0012R,2020-06-22 07:00:00,2020-06-23 07:00:00,24.0,0.725,0.3490353188252449,0.27575343664288515
DK0012R,2020-06-23 07:00:00,2020-06-24 07:00:00,24.0,1.256,0.4779515689074993,0.39064263055264953
DK0012R,2020-06-24 07:00:00,2020-06-25 07:00:00,24.0,1.013,0.5916394984740019,0.5153855130159855
DK0012R,2020-06-25 07:00:00,2020-06-26 07:00:00,24.0,1.259,0.7397616665518284,0.6101427568918466
DK0012R,2020-06-26 07:00:00,2020-06-27 07:00:00,24.0,1.704,0.5814731441485882,0.45407391712605955
DK0012R,2020-06-27 07:00:00,2020-06-28 07:00:00,24.0,0.504,0.5584883452102541,0.43837680930376055
DK0012R,2020-06-28 07:00:00,2020-06-29 07:00:00,24.0,1.262,0.6509874493643641,0.5267847320052982
DK0012R,2020-06-29 07:00:00,2020-06-30 07:00:00,24.0,1.68,0.5904006754732132,0.47043853615611786
DK0012R,2020-06-30 07:00:00,2020-07-01 07:00:00,24.0,0.685,0.14454114317074415,0.09445652938932174
DK0012R,2020-07-01 07:00:00,2020-07-02 07:00:00,24.0,0.968,0.36859008857190606,0.2733073445677757
DK0012R,2020-07-02 07:00:00,2020-07-03 07:00:00,24.0,0.629,0.261656071947813,0.21127609410583972
DK0012R,2020-07-03 07:00:00,2020-07-04 07:00:00,24.0,0.423,0.30456995689153665,0.20957144418835635
DK0012R,2020-07-04 07:00:00,2020-07-05 07:00:00,24.0,0.368,0.24682766410883514,0.16275855063404882
DK0012R,2020-07-05 07:00:00,2020-07-06 07:00:00,24.0,0.426,0.22375990254618225,0.14093132976107295
DK0012R,2020-07-06 07:00:00,2020-07-07 07:00:00,24.0,0.293,0.1448688863112032,0.0942839156479388
DK0012R,2020-07-07 07:00:00,2020-07-08 07:00:00,24.0,0.293,0.13492183427855367,0.08995760698031625
DK0012R,2020-07-08 07:00:00,2020-07-09 07:00:00,24.0,0.406,0.21961231222733849,0.15081078788235777
DK0012R,2020-07-09 07:00:00,2020-07-10 07:00:00,24.0,0.474,0.3889562150165438,0.2988879282096028
DK0012R,2020-07-10 07:00:00,2020-07-11 07:00:00,24.0,0.441,0.32442959892600776,0.24215244845896958
DK0012R,2020-07-11 07:00:00,2020-07-12 07:00:00,24.0,0.381,0.19429831647843118,0.13070767513856285
DK0012R,2020-07-12 07:00:00,2020-07-13 07:00:00,24.0,0.415,0.25319901653021565,0.18662736754804846
DK0012R,2020-07-13 07:00:00,2020-07-14 07:00:00,24.0,0.591,0.678658682412505,0.49393897241145374
DK0012R,2020-07-14 07:00:00,2020-07-15 07:00:00,24.0,0.819,1.0061109932887555,0.7382627814030647
DK0012R,2020-07-15 07:00:00,2020-07-16 07:00:00,24.0,0.597,0.4463229883298278,0.34235272624015806
DK0012R,2020-07-16 07:00:00,2020-07-17 07:00:00,24.0,0.349,0.22349786993473764,0.18460424522340294
DK0012R,2020-07-17 07:00:00,2020-07-18 07:00:00,24.0,0.756,0.9476669775566459,0.7641886017328501
DK0012R,2020-07-18 07:00:00,2020-07-19 07:00:00,24.0,1.236,1.2378054102253915,1.0248941514122487
DK0012R,2020-07-19 07:00:00,2020-07-20 07:00:00,24.0,1.029,0.7900946132251621,0.6332588277640939
DK0012R,2020-07-20 07:00:00,2020-07-21 07:00:00,24.0,0.488,0.2827919792869687,0.21641708355844017
DK0012R,2020-07-21 07:00:00,2020-07-22 07:00:00,24.0,0.444,0.24593357031375165,0.18318099251225584
DK0012R,2020-07-22 07:00:00,2020-07-23 07:00:00,24.0,0.422,0.2929055642950535,0.23096954854369164
DK0012R,2020-07-23 07:00:00,2020-07-24 07:00:00,24.0,0.917,0.5326151874175667,0.4146340607205033
DK0012R,2020-07-24 07:00:00,2020-07-25 07:00:00,24.0,0.614,0.2850376507598161,0.21126977787107223
DK0012R,2020-07-25 07:00:00,2020-07-26 07:00:00,24.0,0.942,0.8392908541464806,0.6008026591569186
DK0012R,2020-07-26 07:00:00,2020-07-27 07:00:00,24.0,0.804,0.3455582511007786,0.2330827436752617
DK0012R,2020-07-27 07:00:00,2020-07-28 07:00:00,24.0,0.666,0.7110557087635994,0.5020045501461624
DK0012R,2020-07-28 07:00:00,2020-07-29 07:00:00,24.0,0.792,0.30851658147662875,0.2089174675589799
DK0012R,2020-07-29 07:00:00,2020-07-30 07:00:00,24.0,0.418,0.12547461977079505,0.07919058393865817
DK0012R,2020-07-30 07:00:00,2020-07-31 07:00:00,24.0,0.458,0.24511670154660936,0.16409316166952245
DK0012R,2020-07-31 07:00:00,2020-08-01 07:00:00,24.0,0.444,0.3932226651720703,0.3233388558039069
DK0012R,2020-08-01 07:00:00,2020-08-02 07:00:00,24.0,0.437,0.5122454392820597,0.39294495151549574
DK0012R,2020-08-02 07:00:00,2020-08-03 07:00:00,24.0,0.675,0.44175570107460027,0.31687618262767786
DK0012R,2020-08-03 07:00:00,2020-08-04 07:00:00,24.0,0.557,0.31747725370287894,0.23991322982594365
DK0012R,2020-08-04 07:00:00,2020-08-05 07:00:00,24.0,0.969,0.46285876944243903,0.35032079742282624
DK0012R,2020-08-05 07:00:00,2020-08-06 07:00:00,24.0,3.092,1.3522100000989437,1.0634871691536905
DK0012R,2020-08-06 07:00:00,2020-08-07 07:00:00,24.0,1.727,1.2681252930283546,1.0019496572244166
DK0012R,2020-08-07 07:00:00,2020-08-08 07:00:00,24.0,2.136,1.0815815668034554,0.8595855107414723
DK0012R,2020-08-08 07:00:00,2020-08-09 07:00:00,24.0,1.766,0.6399728218376637,0.4846381602281333
DK0012R,2020-08-09 07:00:00,2020-08-10 07:00:00,24.0,1.477,0.8237687966799735,0.6749068389606476
DK0012R,2020-08-10 07:00:00,2020-08-11 07:00:00,24.0,1.676,0.6721560623836518,0.5024215674510598
DK0012R,2020-08-11 07:00:00,2020-08-12 07:00:00,24.0,0.827,0.532021482705474,0.44041821976810697
DK0012R,2020-08-12 07:00:00,2020-08-13 07:00:00,24.0,0.554,0.730066610709429,0.5930169641903043
DK0012R,2020-08-13 07:00:00,2020-08-14 07:00:00,24.0,0.767,0.7444244573092461,0.6367302655929327
DK0012R,2020-08-14 07:00:00,2020-08-15 07:00:00,24.0,1.228,0.7418235515731574,0.6256342207175494
DK0012R,2020-08-15 07:00:00,2020-08-16 07:00:00,24.0,2.01,0.9477686360186338,0.801063823069334
DK0012R,2020-08-16 07:00:00,2020-08-17 07:00:00,24.0,1.835,1.1941814441096783,0.970695422362089
DK0012R,2020-08-17 07:00:00,2020-08-18 07:00:00,24.0,1.895,1.1650716420149803,0.9285019843733311
DK0012R,2020-08-18 07:00:00,2020-08-19 07:00:00,24.0,1.667,0.7901771064767241,0.6252386610841753
DK0012R,2020-08-19 07:00:00,2020-08-20 07:00:00,24.0,1.707,0.7821777022922038,0.6374640136826039
DK0012R,2020-08-20 07:00:00,2020-08-21 07:00:00,24.0,2.458,1.170763570328951,0.8620256466889381
DK0012R,2020-08-21 07:00:00,2020-08-22 07:00:00,24.0,4.25,0.9491325995588303,0.6126798360335827
DK0012R,2020-08-22 07:00:00,2020-08-23 07:00:00,24.0,1.713,0.34080748337462535,0.24402907843239605
DK0012R,2020-08-23 07:00:00,2020-08-24 07:00:00,24.0,0.803,0.13791183410502963,0.09459528799820686
DK0012R,2020-08-24 07:00:00,2020-08-25 07:00:00,24.0,0.626,0.22808889185786244,0.17922603244140736
DK0012R,2020-08-25 07:00:00,2020-08-26 07:00:00,24.0,1.066,0.3852992472727596,0.2798170814990252
DK0012R,2020-08-26 07:00:00,2020-08-27 07:00:00,24.0,0.648,0.248131154230088,0.15253202297896143
DK0012R,2020-08-27 07:00:00,2020-08-28 07:00:00,24.0,0.414,0.23631763788610693,0.18506039453729983
DK0012R,2020-08-28 07:00:00,2020-08-29 07:00:00,24.0,0.465,0.43875451160043477,0.33276705459356304
