site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2012-04-13 07:00:00,2012-04-14 07:00:00,24.0,0.424,0.4259760114164631,0.42868567222732773
DK0012R,2012-04-14 07:00:00,2012-04-15 07:00:00,24.0,0.408,0.23029856514107758,0.23317274260103393
DK0012R,2012-04-15 07:00:00,2012-04-16 07:00:00,24.0,0.43,0.2639630116613592,0.26542081156087133
DK0012R,2012-04-16 07:00:00,2012-04-17 07:00:00,24.0,0.134,0.13539174033641663,0.13041765162754684
DK0012R,2012-04-17 07:00:00,2012-04-18 07:00:00,24.0,0.494,0.24321307198606737,0.24100664934387636
DK0012R,2012-04-18 07:00:00,2012-04-19 07:00:00,24.0,1.208,0.7282051862396637,0.7416883756622269
DK0012R,2012-04-19 07:00:00,2012-04-20 07:00:00,24.0,0.728,0.8374485404731727,0.8290489943785623
DK0012R,2012-04-20 07:00:00,2012-04-21 07:00:00,24.0,0.611,0.6617320320295562,0.6431758531268117
DK0012R,2012-04-21 07:00:00,2012-04-22 07:00:00,24.0,0.811,0.5985347121721244,0.6369384414878495
DK0012R,2012-04-22 07:00:00,2012-04-23 07:00:00,24.0,0.628,0.4213103325453142,0.4346796202631982
DK0012R,2012-04-23 07:00:00,2012-04-24 07:00:00,24.0,0.471,0.4856417259225698,0.5048683879726559
DK0012R,2012-04-24 07:00:00,2012-04-25 07:00:00,24.0,1.027,0.8250913242833419,0.8475181892954685
DK0012R,2012-04-25 07:00:00,2012-04-26 07:00:00,24.0,0.791,0.41351976242275973,0.4269755825873631
DK0012R,2012-04-26 07:00:00,2012-04-27 07:00:00,24.0,0.36,0.21247558717051898,0.2136964146155693
DK0012R,2012-04-27 07:00:00,2012-04-28 07:00:00,24.0,0.561,0.45241474318131236,0.4647493533449268
DK0012R,2012-04-28 07:00:00,2012-04-29 07:00:00,24.0,0.279,0.2516021579550784,0.25682857849777213
DK0012R,2012-04-29 07:00:00,2012-04-30 07:00:00,24.0,0.224,0.3913077362923549,0.3976390380018655
DK0012R,2012-04-30 07:00:00,2012-05-01 07:00:00,24.0,0.337,0.6116310204224805,0.6409470417866959
DK0012R,2012-05-01 07:00:00,2012-05-02 07:00:00,24.0,0.16,0.14295126735565236,0.13972066234542085
DK0012R,2012-05-02 07:00:00,2012-05-03 07:00:00,24.0,0.207,0.2520508004496189,0.25383103979811295
DK0012R,2012-05-03 07:00:00,2012-05-04 07:00:00,24.0,0.498,0.2960619862252356,0.29806106010986283
DK0012R,2012-05-04 07:00:00,2012-05-05 07:00:00,24.0,0.716,0.3347200038123657,0.3319826149628111
DK0012R,2012-05-05 07:00:00,2012-05-06 07:00:00,24.0,0.182,0.16638575108578266,0.16525587564926583
DK0012R,2012-05-06 07:00:00,2012-05-07 07:00:00,24.0,0.245,0.190461569493379,0.19113588926997338
DK0012R,2012-05-07 07:00:00,2012-05-08 07:00:00,24.0,0.337,0.22763287640801563,0.22723523831405237
DK0012R,2012-05-08 07:00:00,2012-05-09 07:00:00,24.0,0.789,0.6156284059439566,0.6155827268792279
DK0012R,2012-05-09 07:00:00,2012-05-10 07:00:00,24.0,0.586,0.3713288842357862,0.381286850983973
DK0012R,2012-05-10 07:00:00,2012-05-11 07:00:00,24.0,0.475,0.39179433401221114,0.39975152608153425
DK0012R,2012-05-11 07:00:00,2012-05-12 07:00:00,24.0,0.374,0.2621655373936865,0.26209947638568104
DK0012R,2012-05-12 07:00:00,2012-05-13 07:00:00,24.0,0.203,0.19025236297226775,0.18876714989233742
DK0012R,2012-05-13 07:00:00,2012-05-14 07:00:00,24.0,0.338,0.32717020791071405,0.3282991099408999
DK0012R,2012-05-14 07:00:00,2012-05-15 07:00:00,24.0,0.793,0.4908167987878049,0.48564069038858765
DK0012R,2012-05-15 07:00:00,2012-05-16 07:00:00,24.0,0.869,0.874663769572441,0.8370793277060055
DK0012R,2012-05-16 07:00:00,2012-05-17 07:00:00,24.0,0.148,0.15323995856000702,0.15112676626905033
DK0012R,2012-05-17 07:00:00,2012-05-18 07:00:00,24.0,0.264,0.21269400736906338,0.21145486572166838
DK0012R,2012-05-18 07:00:00,2012-05-19 07:00:00,24.0,0.688,0.5114999899333496,0.5034826151662525
DK0012R,2012-05-19 07:00:00,2012-05-20 07:00:00,24.0,1.068,0.7621138183419411,0.7559047202021048
DK0012R,2012-05-20 07:00:00,2012-05-21 07:00:00,24.0,1.17,1.098529442886323,1.0670407325292421
DK0012R,2012-05-21 07:00:00,2012-05-22 07:00:00,24.0,1.718,1.3286482947155112,1.2945028811691053
DK0012R,2012-05-22 07:00:00,2012-05-23 07:00:00,24.0,1.235,0.8196694337497457,0.797170487355455
DK0012R,2012-05-23 07:00:00,2012-05-24 07:00:00,24.0,0.594,0.408768468086913,0.3878796430257256
DK0012R,2012-05-24 07:00:00,2012-05-25 07:00:00,24.0,0.546,0.43798922613771124,0.42759982476130415
DK0012R,2012-05-25 07:00:00,2012-05-26 07:00:00,24.0,0.426,0.3200125197154565,0.31498626577567973
DK0012R,2012-05-26 07:00:00,2012-05-27 07:00:00,24.0,0.719,0.5607302960933822,0.5530195202144903
DK0012R,2012-05-27 07:00:00,2012-05-28 07:00:00,24.0,0.334,0.3278421646568317,0.3255890918485005
DK0012R,2012-05-28 07:00:00,2012-05-29 07:00:00,24.0,0.498,0.45599078566644025,0.45307264281229137
DK0012R,2012-05-29 07:00:00,2012-05-30 07:00:00,24.0,0.187,0.20267402014672062,0.20223076283065264
DK0012R,2012-05-30 07:00:00,2012-05-31 07:00:00,24.0,0.307,0.22968702947437566,0.2273749051207031
DK0012R,2012-05-31 07:00:00,2012-06-01 07:00:00,24.0,0.31,0.28369878938282916,0.28201854683703775
DK0012R,2012-06-01 07:00:00,2012-06-02 07:00:00,24.0,0.154,0.16428114924042087,0.1641336007876056
DK0012R,2012-06-02 07:00:00,2012-06-03 07:00:00,24.0,0.135,0.15950732157872352,0.16069442387616198
DK0012R,2012-06-03 07:00:00,2012-06-04 07:00:00,24.0,0.234,0.2199416165491339,0.24838858342564687
DK0012R,2012-06-04 07:00:00,2012-06-05 07:00:00,24.0,0.228,0.19549501002462075,0.1977255451408152
DK0012R,2012-06-05 07:00:00,2012-06-06 07:00:00,24.0,0.379,0.30270002444817296,0.3010374688082171
DK0012R,2012-06-06 07:00:00,2012-06-07 07:00:00,24.0,0.753,0.4859562950692505,0.4800812291249235
DK0012R,2012-06-07 07:00:00,2012-06-08 07:00:00,24.0,1.128,0.6839820040936316,0.6669121370885643
DK0012R,2012-06-08 07:00:00,2012-06-09 07:00:00,24.0,0.511,0.3110755896477518,0.31093321313007544
DK0012R,2012-06-09 07:00:00,2012-06-10 07:00:00,24.0,0.685,0.3563440854739733,0.3595647177072707
DK0012R,2012-06-10 07:00:00,2012-06-11 07:00:00,24.0,0.67,0.4069115674057698,0.40918949816761935
DK0012R,2012-06-11 07:00:00,2012-06-12 07:00:00,24.0,0.679,0.3035398168509457,0.30151978561278775
DK0012R,2012-06-12 07:00:00,2012-06-13 07:00:00,24.0,0.67,0.3683062409616175,0.36532734978202175
DK0012R,2012-06-13 07:00:00,2012-06-14 07:00:00,24.0,0.516,0.3042331901316631,0.30553774907236886
DK0012R,2012-06-14 07:00:00,2012-06-15 07:00:00,24.0,0.353,0.19697641099030308,0.19431875029393939
DK0012R,2012-06-15 07:00:00,2012-06-16 07:00:00,24.0,0.666,0.45736880617789916,0.45060328979562997
DK0012R,2012-06-16 07:00:00,2012-06-17 07:00:00,24.0,0.493,0.21790818314910163,0.21929341507159264
DK0012R,2012-06-17 07:00:00,2012-06-18 07:00:00,24.0,0.483,0.3677394375111112,0.370879987226404
DK0012R,2012-06-18 07:00:00,2012-06-19 07:00:00,24.0,0.598,0.3771434068898046,0.3759980001179552
DK0012R,2012-06-19 07:00:00,2012-06-20 07:00:00,24.0,0.528,0.4521467179422978,0.452853394666005
DK0012R,2012-06-20 07:00:00,2012-06-21 07:00:00,24.0,0.651,0.6050117992162042,0.6015464530575941
DK0012R,2012-06-21 07:00:00,2012-06-22 07:00:00,24.0,0.564,0.24747579849586412,0.24700397450041445
DK0012R,2012-06-22 07:00:00,2012-06-23 07:00:00,24.0,0.431,0.2750546784663233,0.2748664228660303
DK0012R,2012-06-23 07:00:00,2012-06-24 07:00:00,24.0,0.726,0.4407234945844336,0.44622570688995006
DK0012R,2012-06-24 07:00:00,2012-06-25 07:00:00,24.0,0.411,0.23327490043041887,0.23376202082766426
DK0012R,2012-06-25 07:00:00,2012-06-26 07:00:00,24.0,0.45,0.18314592226561732,0.18178177092913392
DK0012R,2012-06-26 07:00:00,2012-06-27 07:00:00,24.0,0.625,0.2005803038059301,0.20025231378376673
DK0012R,2012-06-27 07:00:00,2012-06-28 07:00:00,24.0,0.475,0.25620007659355143,0.25494235205511206
DK0012R,2012-06-28 07:00:00,2012-06-29 07:00:00,24.0,0.775,0.31008489501055786,0.308046806377061
DK0012R,2012-06-29 07:00:00,2012-06-30 07:00:00,24.0,1.007,0.4982259927874663,0.49188794320475626
DK0012R,2012-06-30 07:00:00,2012-07-01 07:00:00,24.0,1.017,0.6241063616757615,0.6262202965053937
DK0012R,2012-07-01 07:00:00,2012-07-02 07:00:00,24.0,0.598,0.3526047636957475,0.35424421303646403
DK0012R,2012-07-02 07:00:00,2012-07-03 07:00:00,24.0,0.561,0.3579378534722955,0.35611594359391185
DK0012R,2012-07-03 07:00:00,2012-07-04 07:00:00,24.0,0.491,0.42221354241583336,0.41949800320851655
DK0012R,2012-07-04 07:00:00,2012-07-05 07:00:00,24.0,0.483,0.3597439329524887,0.35945804786693375
DK0012R,2012-07-05 07:00:00,2012-07-06 07:00:00,24.0,0.808,0.39877826777013964,0.3885652178802159
DK0012R,2012-07-06 07:00:00,2012-07-07 07:00:00,24.0,0.734,0.44059134006315875,0.42528986625414
DK0012R,2012-07-07 07:00:00,2012-07-08 07:00:00,24.0,0.894,0.5079245421683926,0.4971406724324697
DK0012R,2012-07-08 07:00:00,2012-07-09 07:00:00,24.0,0.5,0.4293525525840307,0.427239273912926
DK0012R,2012-07-09 07:00:00,2012-07-10 07:00:00,24.0,0.534,0.31844706693370006,0.316345367035429
DK0012R,2012-07-10 07:00:00,2012-07-11 07:00:00,24.0,0.332,0.1866819125935555,0.18491962896937375
DK0012R,2012-07-11 07:00:00,2012-07-12 07:00:00,24.0,0.688,0.554955262712055,0.5544659709535459
DK0012R,2012-07-12 07:00:00,2012-07-13 07:00:00,24.0,0.272,0.1867248388842375,0.18738793086980732
DK0012R,2012-07-13 07:00:00,2012-07-14 07:00:00,24.0,0.487,0.40572737925832475,0.404504782886832
DK0012R,2012-07-14 07:00:00,2012-07-15 07:00:00,24.0,0.414,0.22651676519915273,0.2265202332153655
DK0012R,2012-07-15 07:00:00,2012-07-16 07:00:00,24.0,0.247,0.24968458156627674,0.2506386518120518
DK0012R,2012-07-16 07:00:00,2012-07-17 07:00:00,24.0,0.278,0.3133864788705429,0.31853306434208356
DK0012R,2012-07-17 07:00:00,2012-07-18 07:00:00,24.0,0.323,0.15102470766101836,0.15725718061068697
DK0012R,2012-07-18 07:00:00,2012-07-19 07:00:00,24.0,0.438,0.2534020050640344,0.25669133820446927
DK0012R,2012-07-19 07:00:00,2012-07-20 07:00:00,24.0,0.326,0.15511825053709807,0.15642660362164598
DK0012R,2012-07-20 07:00:00,2012-07-21 07:00:00,24.0,0.229,0.19205641623105252,0.1919132036727348
DK0012R,2012-07-21 07:00:00,2012-07-22 07:00:00,24.0,0.248,0.21944681822806766,0.22054688131951491
DK0012R,2012-07-22 07:00:00,2012-07-23 07:00:00,24.0,0.691,0.48400199326821175,0.4844854044056464
DK0012R,2012-07-23 07:00:00,2012-07-24 07:00:00,24.0,0.91,0.618506646424343,0.6120960798612604
DK0012R,2012-07-24 07:00:00,2012-07-25 07:00:00,24.0,0.953,0.5031973294087556,0.4837675222666819
DK0012R,2012-07-25 07:00:00,2012-07-26 07:00:00,24.0,0.987,0.8419586635101418,0.7966592733236922
DK0012R,2012-07-26 07:00:00,2012-07-27 07:00:00,24.0,0.37,0.2500157762674569,0.25125375935999483
DK0012R,2012-07-27 07:00:00,2012-07-28 07:00:00,24.0,0.904,0.7397181372145495,0.7093783633441673
DK0012R,2012-07-28 07:00:00,2012-07-29 07:00:00,24.0,0.663,0.3793833075402784,0.3770126336375316
DK0012R,2012-07-29 07:00:00,2012-07-30 07:00:00,24.0,0.357,0.26216836774384306,0.2665188444371321
DK0012R,2012-07-30 07:00:00,2012-07-31 07:00:00,24.0,0.401,0.38697211879071675,0.38820606652379114
DK0012R,2012-07-31 07:00:00,2012-08-01 07:00:00,24.0,0.363,0.27574538272336974,0.2786848663962364
DK0012R,2012-08-01 07:00:00,2012-08-02 07:00:00,24.0,0.916,0.474791780763311,0.46792339790784016
DK0012R,2012-08-02 07:00:00,2012-08-03 07:00:00,24.0,1.231,0.7754012688237136,0.7359065758940752
DK0012R,2012-08-03 07:00:00,2012-08-04 07:00:00,24.0,0.771,0.41824207393660034,0.4147343503559384
DK0012R,2012-08-04 07:00:00,2012-08-05 07:00:00,24.0,0.451,0.3715874447724182,0.36914933208061723
DK0012R,2012-08-05 07:00:00,2012-08-06 07:00:00,24.0,0.62,0.4578895832283945,0.4484734560800557
DK0012R,2012-08-06 07:00:00,2012-08-07 07:00:00,24.0,0.598,0.47329037076662966,0.4685396331284271
DK0012R,2012-08-07 07:00:00,2012-08-08 07:00:00,24.0,0.346,0.2084572293904269,0.20907286778271214
DK0012R,2012-08-08 07:00:00,2012-08-09 07:00:00,24.0,0.233,0.20921097444201822,0.20441707136298184
DK0012R,2012-08-09 07:00:00,2012-08-10 07:00:00,24.0,0.26,0.2268487697479674,0.22318473411916653
DK0012R,2012-08-10 07:00:00,2012-08-11 07:00:00,24.0,0.205,0.19904565567607171,0.19554755962829562
DK0012R,2012-08-11 07:00:00,2012-08-12 07:00:00,24.0,0.215,0.11173445896901579,0.11397481863662011
DK0012R,2012-08-12 07:00:00,2012-08-13 07:00:00,24.0,0.3,0.20659906325139024,0.21639164413611842
DK0012R,2012-08-13 07:00:00,2012-08-14 07:00:00,24.0,0.451,0.3135756408144705,0.28491490199946934
DK0012R,2012-08-14 07:00:00,2012-08-15 07:00:00,24.0,0.505,0.248809160209589,0.21613294203338204
DK0012R,2012-08-15 07:00:00,2012-08-16 07:00:00,24.0,0.527,0.2181629644445944,0.20398331192527255
DK0012R,2012-08-16 07:00:00,2012-08-17 07:00:00,24.0,0.365,0.3647571187826566,0.3439424549332184
DK0012R,2012-08-17 07:00:00,2012-08-18 07:00:00,24.0,0.755,0.2666036266147786,0.2626635321844007
DK0012R,2012-08-18 07:00:00,2012-08-19 07:00:00,24.0,0.729,0.44929045785187,0.44103785394661116
DK0012R,2012-08-19 07:00:00,2012-08-20 07:00:00,24.0,0.454,0.34127331747023987,0.34289451574685
DK0012R,2012-08-20 07:00:00,2012-08-21 07:00:00,24.0,0.714,0.41629882154665027,0.4153890663268555
DK0012R,2012-08-21 07:00:00,2012-08-22 07:00:00,24.0,0.417,0.26377231302178966,0.26063574634662595
DK0012R,2012-08-22 07:00:00,2012-08-23 07:00:00,24.0,0.352,0.256261900138044,0.2564559832119562
DK0012R,2012-08-23 07:00:00,2012-08-24 07:00:00,24.0,0.326,0.32520441327069255,0.32258470377706666
DK0012R,2012-08-24 07:00:00,2012-08-25 07:00:00,24.0,0.403,0.29843297215644,0.29868237695908184
DK0012R,2012-08-25 07:00:00,2012-08-26 07:00:00,24.0,0.772,0.4454544582686551,0.4369748230553146
DK0012R,2012-08-26 07:00:00,2012-08-27 07:00:00,24.0,0.26,0.18362512254372654,0.1847176724022057
DK0012R,2012-08-27 07:00:00,2012-08-28 07:00:00,24.0,0.232,0.14730972452709698,0.14503461336297074
DK0012R,2012-08-28 07:00:00,2012-08-29 07:00:00,24.0,0.619,0.29700922031011573,0.295133656829664
DK0012R,2012-08-29 07:00:00,2012-08-30 07:00:00,24.0,0.83,0.4822707093018259,0.47987896884256553
DK0012R,2012-08-30 07:00:00,2012-08-31 07:00:00,24.0,0.378,0.23373955293155793,0.23295499467945255
DK0012R,2012-08-31 07:00:00,2012-09-01 07:00:00,24.0,0.368,0.17797210480656353,0.17702363507267602
DK0012R,2012-09-01 07:00:00,2012-09-02 07:00:00,24.0,0.332,0.15990053150820124,0.1590091704322378
DK0012R,2012-09-02 07:00:00,2012-09-03 07:00:00,24.0,0.663,0.5570727083456127,0.5582282097427939
DK0012R,2012-09-03 07:00:00,2012-09-04 07:00:00,24.0,0.224,0.2864769381903182,0.2890334872795181
DK0012R,2012-09-04 07:00:00,2012-09-05 07:00:00,24.0,0.479,0.3662336495746,0.37345461092308246
DK0012R,2012-09-05 07:00:00,2012-09-06 07:00:00,24.0,0.075,0.15704060650084653,0.154524060723775
DK0012R,2012-09-06 07:00:00,2012-09-07 07:00:00,24.0,0.215,0.24497912959034243,0.2432557172539235
DK0012R,2012-09-07 07:00:00,2012-09-08 07:00:00,24.0,0.12,0.08742210303181042,0.08955456336611982
DK0012R,2012-09-08 07:00:00,2012-09-09 07:00:00,24.0,0.261,0.2007868679782661,0.20591188275348285
DK0012R,2012-09-09 07:00:00,2012-09-10 07:00:00,24.0,0.44,0.36009676452051864,0.35925626846090775
DK0012R,2012-09-10 07:00:00,2012-09-11 07:00:00,24.0,1.335,0.859526975743177,0.8539870853243862
DK0012R,2012-09-11 07:00:00,2012-09-12 07:00:00,24.0,0.548,0.29358109829553153,0.2937135559818984
DK0012R,2012-09-12 07:00:00,2012-09-13 07:00:00,24.0,0.188,0.17755719400587747,0.17510114892217063
