site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2014-03-08 07:00:00,2014-03-09 07:00:00,24.0,0.413,0.12979497706423868,0.13510481176219943
DK0012R,2014-03-09 07:00:00,2014-03-10 07:00:00,24.0,1.972,0.502404343010857,0.507142276706151
DK0012R,2014-03-10 07:00:00,2014-03-11 07:00:00,24.0,1.424,0.39616052248080597,0.40433607908825403
DK0012R,2014-03-11 07:00:00,2014-03-12 07:00:00,24.0,0.361,0.18096021482984934,0.18197379342652253
DK0012R,2014-03-12 07:00:00,2014-03-13 07:00:00,24.0,0.518,0.23159897352870043,0.2295162509976625
DK0012R,2014-03-13 07:00:00,2014-03-14 07:00:00,24.0,0.321,0.27565037937101794,0.27901091997812305
DK0012R,2014-03-14 07:00:00,2014-03-15 07:00:00,24.0,0.563,0.2702992123585384,0.2744297149024917
DK0012R,2014-03-15 07:00:00,2014-03-16 07:00:00,24.0,0.111,0.11092281335393583,0.11358130414179639
DK0012R,2014-03-16 07:00:00,2014-03-17 07:00:00,24.0,0.11,0.16222910538132787,0.1647447418145822
DK0012R,2014-03-17 07:00:00,2014-03-18 07:00:00,24.0,0.247,0.15186965464555,0.15442284886897825
DK0012R,2014-03-18 07:00:00,2014-03-19 07:00:00,24.0,0.66,0.6970901741227223,0.7180863461815733
DK0012R,2014-03-19 07:00:00,2014-03-20 07:00:00,24.0,0.591,0.244559787162231,0.2449475897401393
DK0012R,2014-03-20 07:00:00,2014-03-21 07:00:00,24.0,0.784,0.31421529181816665,0.31983173512340346
DK0012R,2014-03-21 07:00:00,2014-03-22 07:00:00,24.0,0.393,0.1529948150922288,0.15516366951605554
DK0012R,2014-03-22 07:00:00,2014-03-23 07:00:00,24.0,0.355,0.2646036427257769,0.2653210837014237
DK0012R,2014-03-23 07:00:00,2014-03-24 07:00:00,24.0,0.506,0.32647768721509296,0.32986273154142937
DK0012R,2014-03-24 07:00:00,2014-03-25 07:00:00,24.0,0.304,0.22650920941003524,0.23168526672462472
DK0012R,2014-03-25 07:00:00,2014-03-26 07:00:00,24.0,0.157,0.15775901350298382,0.15757870368529459
DK0012R,2014-03-26 07:00:00,2014-03-27 07:00:00,24.0,0.36,0.2540248888883341,0.2525934819754662
DK0012R,2014-03-27 07:00:00,2014-03-28 07:00:00,24.0,0.476,1.171390955645885,1.079077402086661
DK0012R,2014-03-28 07:00:00,2014-03-29 07:00:00,24.0,0.786,0.8817277451207435,0.7691103432707452
DK0012R,2014-03-29 07:00:00,2014-03-30 07:00:00,24.0,0.995,0.5467273370148065,0.4897730557178592
DK0012R,2014-03-30 07:00:00,2014-03-31 07:00:00,24.0,1.072,1.1789492718263574,1.1437856798585546
DK0012R,2014-03-31 07:00:00,2014-04-01 07:00:00,24.0,1.347,0.7243521368455235,0.6933630649440424
DK0012R,2014-04-01 07:00:00,2014-04-02 07:00:00,24.0,0.425,0.16496009814338317,0.16174612049116824
DK0012R,2014-04-02 07:00:00,2014-04-03 07:00:00,24.0,0.645,0.5593669131943373,0.5608462045853572
DK0012R,2014-04-03 07:00:00,2014-04-04 07:00:00,24.0,0.525,0.2231887889820431,0.22273290683476743
DK0012R,2014-04-04 07:00:00,2014-04-05 07:00:00,24.0,0.389,0.13657820898161846,0.13457605895466565
DK0012R,2014-04-06 07:00:00,2014-04-07 07:00:00,24.0,1.029,0.5843957924694112,0.6075788701461292
DK0012R,2014-04-07 07:00:00,2014-04-08 07:00:00,24.0,0.839,0.48859261509292845,0.4973313855167251
DK0012R,2014-04-08 07:00:00,2014-04-09 07:00:00,24.0,0.264,0.16626602145724476,0.1680017323199734
DK0012R,2014-04-09 07:00:00,2014-04-10 07:00:00,24.0,0.157,0.11599370257677773,0.11317588281674851
DK0012R,2014-04-10 07:00:00,2014-04-11 07:00:00,24.0,0.216,0.22349229404442394,0.2233531081944179
DK0012R,2014-04-11 07:00:00,2014-04-12 07:00:00,24.0,0.437,0.27764039019541603,0.279843131458481
DK0012R,2014-04-12 07:00:00,2014-04-13 07:00:00,24.0,0.5,0.2616466618438911,0.262965790945025
DK0012R,2014-04-13 07:00:00,2014-04-14 07:00:00,24.0,0.233,0.13634356318882293,0.1436990783756189
DK0012R,2014-04-14 07:00:00,2014-04-15 07:00:00,24.0,0.189,0.052522001445929965,0.05173185742518651
DK0012R,2014-04-15 07:00:00,2014-04-16 07:00:00,24.0,0.413,0.05268388204157609,0.05074303669864149
DK0012R,2014-04-16 07:00:00,2014-04-17 07:00:00,24.0,0.603,0.11898194448341053,0.1173183929694282
DK0012R,2014-04-17 07:00:00,2014-04-18 07:00:00,24.0,0.861,0.21290692680570225,0.21650818178586737
DK0012R,2014-04-18 07:00:00,2014-04-19 07:00:00,24.0,0.399,0.30790957563185456,0.3095083622493236
DK0012R,2014-04-19 07:00:00,2014-04-20 07:00:00,24.0,1.815,1.1858919456205914,1.1696125219581919
DK0012R,2014-04-20 07:00:00,2014-04-21 07:00:00,24.0,1.145,0.8720183907144459,0.8475172152416951
DK0012R,2014-04-21 07:00:00,2014-04-22 07:00:00,24.0,1.562,0.9743587840095601,0.9248790727727784
DK0012R,2014-04-22 07:00:00,2014-04-23 07:00:00,24.0,1.327,0.7608569443998213,0.7008200833989408
DK0012R,2014-04-23 07:00:00,2014-04-24 07:00:00,24.0,0.385,0.26400553291053613,0.2458204478252224
DK0012R,2014-04-24 07:00:00,2014-04-25 07:00:00,24.0,0.543,0.2161332149399392,0.207640731623472
DK0012R,2014-04-25 07:00:00,2014-04-26 07:00:00,24.0,0.702,0.3034428579791851,0.28792120321899334
DK0012R,2014-04-26 07:00:00,2014-04-27 07:00:00,24.0,0.703,0.427097460247277,0.41346240161134157
DK0012R,2014-04-27 07:00:00,2014-04-28 07:00:00,24.0,1.039,0.32355151436966034,0.31913258963334684
DK0012R,2014-04-28 07:00:00,2014-04-29 07:00:00,24.0,0.56,0.227289014760884,0.22566700387385533
DK0012R,2014-05-05 07:00:00,2014-05-06 07:00:00,24.0,0.944,0.50555545117706,0.506665685506548
DK0012R,2014-05-06 07:00:00,2014-05-07 07:00:00,24.0,0.853,0.39974453910714663,0.39972228545887384
DK0012R,2014-05-07 07:00:00,2014-05-08 07:00:00,24.0,0.535,0.42524181214361256,0.4285462130520073
DK0012R,2014-05-08 07:00:00,2014-05-09 07:00:00,24.0,0.317,0.3052038587730502,0.31090059709489126
DK0012R,2014-05-09 07:00:00,2014-05-10 07:00:00,24.0,0.279,0.20141931872927218,0.20263536015998207
DK0012R,2014-05-10 07:00:00,2014-05-11 07:00:00,24.0,0.401,0.28927528349416937,0.28951478229445526
DK0012R,2014-05-11 07:00:00,2014-05-12 07:00:00,24.0,0.3,0.13391008348486086,0.13565938921827583
DK0012R,2014-05-12 07:00:00,2014-05-13 07:00:00,24.0,0.291,0.18059277081232117,0.18095744401419708
DK0012R,2014-05-13 07:00:00,2014-05-14 07:00:00,24.0,0.382,0.24310856977163856,0.2419211293943644
DK0012R,2014-05-14 07:00:00,2014-05-15 07:00:00,24.0,0.52,0.2268245541119687,0.22506880282421227
DK0012R,2014-05-15 07:00:00,2014-05-16 07:00:00,24.0,0.476,0.18041893213297092,0.18167312387194853
DK0012R,2014-05-16 07:00:00,2014-05-17 07:00:00,24.0,0.882,0.2026094798829631,0.202546995334648
DK0012R,2014-05-17 07:00:00,2014-05-18 07:00:00,24.0,0.854,0.2997476719535717,0.29929176056224077
DK0012R,2014-05-18 07:00:00,2014-05-19 07:00:00,24.0,0.587,0.4044037525415598,0.3802331906883934
DK0012R,2014-05-19 07:00:00,2014-05-20 07:00:00,24.0,1.282,0.6623627977651817,0.6452569675874235
DK0012R,2014-05-21 07:00:00,2014-05-22 07:00:00,24.0,2.105,0.7050169458929232,0.6911766084940196
DK0012R,2014-05-22 07:00:00,2014-05-23 07:00:00,24.0,2.726,1.3115608590545593,1.3963414633461035
DK0012R,2014-05-23 07:00:00,2014-05-24 07:00:00,24.0,2.054,0.714206488996887,0.7440524924950275
DK0012R,2014-05-24 07:00:00,2014-05-25 07:00:00,24.0,0.499,0.2681018175038114,0.26012703275163956
DK0012R,2014-05-25 07:00:00,2014-05-26 07:00:00,24.0,0.788,0.3716218023135709,0.3652256205676516
DK0012R,2014-05-26 07:00:00,2014-05-27 07:00:00,24.0,0.89,0.22676116254021453,0.22691093765782208
DK0012R,2014-05-27 07:00:00,2014-05-28 07:00:00,24.0,0.439,0.13358969791529596,0.13058226842439238
DK0012R,2014-05-28 07:00:00,2014-05-29 07:00:00,24.0,0.555,0.23306402263597067,0.232958797449297
DK0012R,2014-05-29 07:00:00,2014-05-30 07:00:00,24.0,0.573,0.27554691462647746,0.28158376197216717
DK0012R,2014-05-30 07:00:00,2014-05-31 07:00:00,24.0,0.776,0.29772119529481283,0.3084752833420369
DK0012R,2014-05-31 07:00:00,2014-06-01 07:00:00,24.0,1.101,0.3680267516138372,0.37140818131480957
DK0012R,2014-06-01 07:00:00,2014-06-02 07:00:00,24.0,1.104,0.3892759568844328,0.39480065307938367
DK0012R,2014-06-02 07:00:00,2014-06-03 07:00:00,24.0,1.22,0.3632731617128216,0.36390976831460026
DK0012R,2014-06-03 07:00:00,2014-06-04 07:00:00,24.0,0.255,0.2502463635902951,0.236079510489574
DK0012R,2014-06-04 07:00:00,2014-06-05 07:00:00,24.0,0.72,0.5890941968152289,0.5580062744871986
DK0012R,2014-06-05 07:00:00,2014-06-06 07:00:00,24.0,0.797,0.3257136607960913,0.31903549797940617
DK0012R,2014-06-07 07:00:00,2014-06-08 07:00:00,24.0,0.717,0.19403496810024481,0.19504595170979475
DK0012R,2014-06-08 07:00:00,2014-06-09 07:00:00,24.0,0.798,0.37292770342443277,0.3727354110047838
DK0012R,2014-06-09 07:00:00,2014-06-10 07:00:00,24.0,0.454,0.24300943695077767,0.24304809460816146
DK0012R,2014-06-10 07:00:00,2014-06-11 07:00:00,24.0,1.074,0.2711452828230462,0.2685340169973632
DK0012R,2014-06-11 07:00:00,2014-06-12 07:00:00,24.0,0.983,0.3730819777372534,0.37036121116991794
DK0012R,2014-06-12 07:00:00,2014-06-13 07:00:00,24.0,0.572,0.2033113289520331,0.20689440608931117
DK0012R,2014-06-13 07:00:00,2014-06-14 07:00:00,24.0,0.244,0.1047297742631228,0.10461046636720628
DK0012R,2014-06-14 07:00:00,2014-06-15 07:00:00,24.0,0.268,0.06809069079331907,0.06909066171058677
DK0012R,2014-06-15 07:00:00,2014-06-16 07:00:00,24.0,0.515,0.14640755553097448,0.1464071852255204
DK0012R,2014-06-16 07:00:00,2014-06-17 07:00:00,24.0,0.543,0.15502275196117557,0.15587902944891754
DK0012R,2014-06-17 07:00:00,2014-06-18 07:00:00,24.0,0.47,0.12191161395535118,0.1219678782623762
DK0012R,2014-06-18 07:00:00,2014-06-19 07:00:00,24.0,0.77,0.2038831692252928,0.19850902768639003
DK0012R,2014-06-19 07:00:00,2014-06-20 07:00:00,24.0,0.416,0.10379035257505394,0.10095661668336091
DK0012R,2014-06-20 07:00:00,2014-06-21 07:00:00,24.0,0.302,0.09849583307225929,0.0986332080133379
DK0012R,2014-06-21 07:00:00,2014-06-22 07:00:00,24.0,0.298,0.1098559841536958,0.10799207468404888
DK0012R,2014-06-22 07:00:00,2014-06-23 07:00:00,24.0,0.322,0.1300817812382051,0.13081324085280194
DK0012R,2014-06-23 07:00:00,2014-06-24 07:00:00,24.0,0.49,0.1770918635757611,0.1763877950312529
DK0012R,2014-06-24 07:00:00,2014-06-25 07:00:00,24.0,0.219,0.12770905027907012,0.13058444506922842
DK0012R,2014-06-25 07:00:00,2014-06-26 07:00:00,24.0,0.309,0.057843451517599016,0.06326539043902613
DK0012R,2014-06-26 07:00:00,2014-06-27 07:00:00,24.0,0.372,0.13143891048357106,0.13869877344329531
DK0012R,2014-06-27 07:00:00,2014-06-28 07:00:00,24.0,0.783,0.2830007109920147,0.28164394605438003
DK0012R,2014-06-28 07:00:00,2014-06-29 07:00:00,24.0,0.937,0.39073430230268524,0.3893763978096758
DK0012R,2014-06-29 07:00:00,2014-06-30 07:00:00,24.0,0.397,0.13906997067679833,0.13731673339237485
DK0012R,2014-06-30 07:00:00,2014-07-01 07:00:00,24.0,0.454,0.14703593235911794,0.14697433589334505
DK0012R,2014-07-01 07:00:00,2014-07-02 07:00:00,24.0,0.371,0.1762279265228952,0.1729514978113762
DK0012R,2014-07-02 07:00:00,2014-07-03 07:00:00,24.0,0.485,0.16294529219370638,0.16158399270506077
DK0012R,2014-07-03 07:00:00,2014-07-04 07:00:00,24.0,1.041,0.6243345341949452,0.6234306335371962
DK0012R,2014-07-04 07:00:00,2014-07-05 07:00:00,24.0,1.908,0.6429367154177724,0.628585496215808
DK0012R,2014-07-05 07:00:00,2014-07-06 07:00:00,24.0,1.763,0.4058687158924501,0.4012826441027288
DK0012R,2014-07-06 07:00:00,2014-07-07 07:00:00,24.0,1.387,0.3079927506950014,0.30492595342260265
DK0012R,2014-07-07 07:00:00,2014-07-08 07:00:00,24.0,0.548,0.22805911816525615,0.22275532013662838
DK0012R,2014-07-08 07:00:00,2014-07-09 07:00:00,24.0,1.29,0.6256790092413568,0.5871842856105389
DK0012R,2014-07-09 07:00:00,2014-07-10 07:00:00,24.0,0.721,0.22954326291602434,0.17547895349505546
DK0012R,2014-07-10 07:00:00,2014-07-11 07:00:00,24.0,0.67,0.21760814159740494,0.18137111388213642
DK0012R,2014-07-11 07:00:00,2014-07-12 07:00:00,24.0,0.601,0.24519607284764225,0.22768376177903507
DK0012R,2014-07-12 07:00:00,2014-07-13 07:00:00,24.0,0.416,0.18330708514452612,0.18231888587628278
DK0012R,2014-07-13 07:00:00,2014-07-14 07:00:00,24.0,0.53,0.26850529584315525,0.2528317915378785
DK0012R,2014-07-14 07:00:00,2014-07-15 07:00:00,24.0,0.602,0.19747419221921322,0.19290789551801488
DK0012R,2014-07-15 07:00:00,2014-07-16 07:00:00,24.0,1.005,0.40041114987346854,0.4022307696541348
DK0012R,2014-07-16 07:00:00,2014-07-17 07:00:00,24.0,0.578,0.10895562640952357,0.10853336239037613
DK0012R,2014-07-17 07:00:00,2014-07-18 07:00:00,24.0,0.904,0.18706874708298224,0.18766770478784137
DK0012R,2014-07-18 07:00:00,2014-07-19 07:00:00,24.0,1.316,0.44205175891262066,0.4414487625689337
DK0012R,2014-07-19 07:00:00,2014-07-20 07:00:00,24.0,1.074,0.4969029992491589,0.49704453770495244
DK0012R,2014-07-20 07:00:00,2014-07-21 07:00:00,24.0,0.948,0.32889051211891346,0.32811678154143453
DK0012R,2014-07-21 07:00:00,2014-07-22 07:00:00,24.0,1.096,0.30502262475602887,0.26379613194083246
DK0012R,2014-07-23 07:00:00,2014-07-24 07:00:00,24.0,0.798,0.2591356792904224,0.2569215504345208
DK0012R,2014-07-24 07:00:00,2014-07-25 07:00:00,24.0,0.989,0.29560426391577427,0.28786184654734526
DK0012R,2014-07-25 07:00:00,2014-07-26 07:00:00,24.0,1.003,0.22501508147766602,0.20927973678445902
DK0012R,2014-07-26 07:00:00,2014-07-27 07:00:00,24.0,2.179,0.7637414387675608,0.7139429405319504
DK0012R,2014-07-27 07:00:00,2014-07-28 07:00:00,24.0,2.659,0.558861092459897,0.5299797866084078
DK0012R,2014-07-28 07:00:00,2014-07-29 07:00:00,24.0,2.259,0.6409754302553069,0.620705852684242
DK0012R,2014-07-29 07:00:00,2014-07-30 07:00:00,24.0,1.213,0.4146061696082474,0.41067321086014535
DK0012R,2014-07-30 07:00:00,2014-07-31 07:00:00,24.0,0.793,0.27395558485438143,0.2750343766323212
DK0012R,2014-07-31 07:00:00,2014-08-01 07:00:00,24.0,1.028,0.43180598016137556,0.43867733753686494
DK0012R,2014-08-01 07:00:00,2014-08-02 07:00:00,24.0,1.361,0.5495750076336892,0.5513491583833526
DK0012R,2014-08-02 07:00:00,2014-08-03 07:00:00,24.0,1.273,0.5782656096701135,0.55663976034623
DK0012R,2014-08-03 07:00:00,2014-08-04 07:00:00,24.0,0.858,0.38695924192212483,0.3702800202551546
DK0012R,2014-08-04 07:00:00,2014-08-05 07:00:00,24.0,0.846,0.22381847077791203,0.22505299893860964
DK0012R,2014-08-05 07:00:00,2014-08-06 07:00:00,24.0,0.767,0.30922643053800164,0.31200167386352207
DK0012R,2014-08-06 07:00:00,2014-08-07 07:00:00,24.0,0.963,0.41937495788801193,0.4258469445155247
DK0012R,2014-08-07 07:00:00,2014-08-08 07:00:00,24.0,1.372,0.4536765416666193,0.4501576217947208
DK0012R,2014-08-08 07:00:00,2014-08-09 07:00:00,24.0,0.979,0.3317767615097365,0.33197852546761863
DK0012R,2014-08-09 07:00:00,2014-08-10 07:00:00,24.0,0.715,0.35284628232512727,0.35207113668544854
DK0012R,2014-08-10 07:00:00,2014-08-11 07:00:00,24.0,0.762,0.2469080935871304,0.24817434631364166
DK0012R,2014-08-11 07:00:00,2014-08-12 07:00:00,24.0,0.606,0.2125282519807331,0.21247085193060303
DK0012R,2014-08-12 07:00:00,2014-08-13 07:00:00,24.0,0.524,0.29490196743065566,0.29422606576238414
DK0012R,2014-08-13 07:00:00,2014-08-14 07:00:00,24.0,0.708,0.28991279353872396,0.2887374640829396
DK0012R,2014-08-14 07:00:00,2014-08-15 07:00:00,24.0,0.431,0.25434842684002756,0.25468080934331283
DK0012R,2014-08-15 07:00:00,2014-08-16 07:00:00,24.0,0.412,0.18313743621250902,0.18260345231720523
DK0012R,2014-08-16 07:00:00,2014-08-17 07:00:00,24.0,0.345,0.19871781749545,0.200538701682447
DK0012R,2014-08-17 07:00:00,2014-08-18 07:00:00,24.0,0.465,0.2428558632546194,0.24459225957700395
DK0012R,2014-08-18 07:00:00,2014-08-19 07:00:00,24.0,0.255,0.15484790504172638,0.15507110643165148
DK0012R,2014-08-19 07:00:00,2014-08-20 07:00:00,24.0,0.237,0.18190871792925864,0.18381028653370082
DK0012R,2014-08-20 07:00:00,2014-08-21 07:00:00,24.0,0.27,0.13430595922056818,0.13667213642386092
DK0012R,2014-08-21 07:00:00,2014-08-22 07:00:00,24.0,0.47,0.313441471832464,0.316980948016844
DK0012R,2014-08-22 07:00:00,2014-08-23 07:00:00,24.0,0.578,0.30465669125344025,0.3060508886477202
DK0012R,2014-08-23 07:00:00,2014-08-24 07:00:00,24.0,0.21,0.13279731014318055,0.1343670949240959
DK0012R,2014-08-24 07:00:00,2014-08-25 07:00:00,24.0,0.276,0.13473100693331053,0.1347972988451732
DK0012R,2014-08-25 07:00:00,2014-08-26 07:00:00,24.0,0.356,0.17110894264626894,0.17090789426117833
DK0012R,2014-08-26 07:00:00,2014-08-27 07:00:00,24.0,0.306,0.15162713819842813,0.14786739189446432
DK0012R,2014-08-27 07:00:00,2014-08-28 07:00:00,24.0,0.358,0.20535951532293062,0.2046594254744372
DK0012R,2014-08-28 07:00:00,2014-08-29 07:00:00,24.0,0.652,0.251366319358797,0.24903945101691138
DK0012R,2014-08-29 07:00:00,2014-08-30 07:00:00,24.0,0.956,0.411974114828171,0.4019484092763366
DK0012R,2014-08-30 07:00:00,2014-08-31 07:00:00,24.0,0.937,0.580515230673811,0.5753608046220221
DK0012R,2014-08-31 07:00:00,2014-09-01 07:00:00,24.0,0.468,0.2740957843505158,0.26594809644647827
DK0012R,2014-09-01 07:00:00,2014-09-02 07:00:00,24.0,0.52,0.2548919882928132,0.23544159134776046
DK0012R,2014-09-02 07:00:00,2014-09-03 07:00:00,24.0,0.478,0.3178154480206218,0.3139996680374018
DK0012R,2014-09-03 07:00:00,2014-09-04 07:00:00,24.0,0.777,0.3268979365100248,0.29626033832003884
DK0012R,2014-09-04 07:00:00,2014-09-05 07:00:00,24.0,0.776,0.3706773391387128,0.3249717368614003
DK0012R,2014-09-05 07:00:00,2014-09-06 07:00:00,24.0,1.502,0.6301595261073777,0.5748552280746485
DK0012R,2014-09-06 07:00:00,2014-09-07 07:00:00,24.0,1.862,0.8245452132082175,0.7297717408677046
DK0012R,2014-09-07 07:00:00,2014-09-08 07:00:00,24.0,2.132,0.7559306986766462,0.7163953944101813
DK0012R,2014-09-08 07:00:00,2014-09-09 07:00:00,24.0,1.363,0.23689940484320063,0.2348547891552408
DK0012R,2014-09-09 07:00:00,2014-09-10 07:00:00,24.0,1.025,0.3141999824244709,0.2991319482801944
