site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
SE0014R,2011-02-04 06:00:00,2011-02-05 06:00:00,24.0,0.03,0.02530454049753016,0.02616300628609949
SE0014R,2011-02-05 06:00:00,2011-02-06 06:00:00,24.0,0.04,0.01861805142357006,0.018815418594498118
SE0014R,2011-02-06 06:00:00,2011-02-07 06:00:00,24.0,0.08,0.06411207277312868,0.06601354489114128
SE0014R,2011-02-07 06:00:00,2011-02-08 06:00:00,24.0,0.17,0.07058971607748413,0.07423841617777938
SE0014R,2011-02-08 06:00:00,2011-02-09 06:00:00,24.0,0.02,0.021838027998898103,0.022723930277433167
SE0014R,2011-02-09 06:00:00,2011-02-10 06:00:00,24.0,0.08,0.07168238580031312,0.08089213202850888
SE0014R,2011-02-10 06:00:00,2011-02-11 06:00:00,24.0,0.08,0.10676487655408677,0.13810989247083658
SE0014R,2011-02-11 06:00:00,2011-02-12 06:00:00,24.0,0.07,0.0823318870720453,0.09314174380669366
SE0014R,2011-02-12 06:00:00,2011-02-13 06:00:00,24.0,0.04,0.006450612763371242,0.007595185640957136
SE0014R,2011-02-13 06:00:00,2011-02-14 06:00:00,24.0,0.07,0.029220297035034676,0.03019279444485896
SE0014R,2011-02-14 06:00:00,2011-02-15 06:00:00,24.0,0.1,0.04450420443940901,0.04631987044919276
SE0014R,2011-02-15 06:00:00,2011-02-16 06:00:00,24.0,0.07,0.04088693740140641,0.047112136406749404
SE0014R,2011-02-16 06:00:00,2011-02-17 06:00:00,24.0,0.09,0.07817013074465089,0.13541158033519976
SE0014R,2011-02-17 06:00:00,2011-02-18 06:00:00,24.0,0.09,0.03650671898517752,0.06133559640377753
SE0014R,2011-02-18 06:00:00,2011-02-19 06:00:00,24.0,0.06,0.034165052752038384,0.0462433941715955
SE0014R,2011-02-19 06:00:00,2011-02-20 06:00:00,24.0,0.1,0.0642332397071644,0.06689044702300795
SE0014R,2011-02-20 06:00:00,2011-02-21 06:00:00,24.0,0.12,0.048184377000220026,0.053469957563616256
SE0014R,2011-02-21 06:00:00,2011-02-22 06:00:00,24.0,0.09,0.02865659022671163,0.030186146316882153
SE0014R,2011-02-22 06:00:00,2011-02-23 06:00:00,24.0,0.12,0.04972166726997115,0.04927043928202233
SE0014R,2011-02-23 06:00:00,2011-02-24 06:00:00,24.0,0.11,0.0357396749784424,0.037827392162792316
SE0014R,2011-02-24 06:00:00,2011-02-25 06:00:00,24.0,0.14,0.14148819759476924,0.2808686697832494
SE0014R,2011-02-25 06:00:00,2011-02-26 06:00:00,24.0,0.18,0.381407706926763,0.5393525435328483
SE0014R,2011-02-26 06:00:00,2011-02-27 06:00:00,24.0,0.16,0.4265091395497322,0.5543337731212378
SE0014R,2011-02-27 06:00:00,2011-02-28 06:00:00,24.0,0.13,0.1418502500519156,0.15741860448092218
SE0014R,2011-02-28 06:00:00,2011-03-01 06:00:00,24.0,0.12,0.031076813893355343,0.037199754856508144
SE0014R,2011-03-01 06:00:00,2011-03-02 06:00:00,24.0,0.34,0.1814792832394875,0.2114878865725733
SE0014R,2011-03-02 06:00:00,2011-03-03 06:00:00,24.0,0.27,0.13977863896245132,0.1465397196659445
SE0014R,2011-03-03 06:00:00,2011-03-04 06:00:00,24.0,0.08,0.10783695541232818,0.11507247168235475
SE0014R,2011-03-04 06:00:00,2011-03-05 06:00:00,24.0,0.03,0.044564539872519605,0.04601073229115449
SE0014R,2011-03-05 06:00:00,2011-03-06 06:00:00,24.0,0.05,0.03407587052445851,0.03709657638713711
SE0014R,2011-03-06 06:00:00,2011-03-07 06:00:00,24.0,0.06,0.06289365993900219,0.07462310604389749
SE0014R,2011-03-07 06:00:00,2011-03-08 06:00:00,24.0,0.12,0.018546787148881628,0.02962627344815054
SE0014R,2011-03-08 06:00:00,2011-03-09 06:00:00,24.0,0.27,0.03501927142595863,0.0856339316650759
SE0014R,2011-03-09 06:00:00,2011-03-10 06:00:00,24.0,0.07,0.06006175459610293,0.07772664321882644
SE0014R,2011-03-10 06:00:00,2011-03-11 06:00:00,24.0,0.06,0.036603899903539495,0.03896486433912061
SE0014R,2011-03-11 06:00:00,2011-03-12 06:00:00,24.0,0.06,0.0418632492128014,0.044573965160995634
SE0014R,2011-03-12 06:00:00,2011-03-13 06:00:00,24.0,0.15,0.09651268381021912,0.117536585683003
SE0014R,2011-03-13 06:00:00,2011-03-14 06:00:00,24.0,0.07,0.07365497249357396,0.1153899884064495
SE0014R,2011-03-14 06:00:00,2011-03-15 06:00:00,24.0,0.1,0.039469544209409436,0.04493371562967069
SE0014R,2011-03-15 06:00:00,2011-03-16 06:00:00,24.0,0.06,0.021587442642450255,0.022948434815602298
SE0014R,2011-03-16 06:00:00,2011-03-17 06:00:00,24.0,0.06,0.018458055331362327,0.019243123726025133
SE0014R,2011-03-17 06:00:00,2011-03-18 06:00:00,24.0,0.08,0.02247656666926101,0.027757001000847586
SE0014R,2011-03-18 06:00:00,2011-03-19 06:00:00,24.0,0.11,0.1208145957720093,0.12758709482619532
SE0014R,2011-03-19 06:00:00,2011-03-20 06:00:00,24.0,0.05,0.14591233628489073,0.15077114995598787
SE0014R,2011-03-20 06:00:00,2011-03-21 06:00:00,24.0,0.04,0.1476797400696389,0.17697056356018404
SE0014R,2011-03-21 06:00:00,2011-03-22 06:00:00,24.0,0.12,0.02686308118389912,0.030435388957951143
SE0014R,2011-03-22 06:00:00,2011-03-23 06:00:00,24.0,0.07,0.04652042181121178,0.048077054169159306
SE0014R,2011-03-23 06:00:00,2011-03-24 06:00:00,24.0,0.03,0.053551767053492294,0.05564966453619294
SE0014R,2011-03-24 06:00:00,2011-03-25 06:00:00,24.0,0.03,0.05280818652968847,0.05447808316405856
SE0014R,2011-03-25 06:00:00,2011-03-26 06:00:00,24.0,0.06,0.03318152126227498,0.04261858044076703
SE0014R,2011-03-26 06:00:00,2011-03-27 06:00:00,24.0,0.05,0.06052061714043833,0.06583609096758061
SE0014R,2011-03-27 06:00:00,2011-03-28 06:00:00,24.0,0.05,0.03942292529530816,0.04383371995452786
SE0014R,2011-03-28 06:00:00,2011-03-29 06:00:00,24.0,0.06,0.07569041836149984,0.08309651420950885
SE0014R,2011-03-29 06:00:00,2011-03-30 06:00:00,24.0,0.05,0.061176222628597086,0.06649456668073304
SE0014R,2011-03-30 06:00:00,2011-03-31 06:00:00,24.0,0.08,0.05847778166629366,0.06359481630882241
SE0014R,2011-03-31 06:00:00,2011-04-01 06:00:00,24.0,0.05,0.07668499658834184,0.08977470570009194
SE0014R,2011-04-01 06:00:00,2011-04-02 06:00:00,24.0,0.1,0.11256137364365153,0.12041469400338822
SE0014R,2011-04-02 06:00:00,2011-04-03 06:00:00,24.0,0.02,0.10817692074690007,0.1442192358460649
SE0014R,2011-04-03 06:00:00,2011-04-04 06:00:00,24.0,0.03,0.02765754534138359,0.028737765593901204
SE0014R,2011-04-04 06:00:00,2011-04-05 06:00:00,24.0,0.11,0.04780177560813717,0.045454782169107276
SE0014R,2011-04-05 06:00:00,2011-04-06 06:00:00,24.0,0.08,0.027849425872489744,0.027750131349917426
SE0014R,2011-04-06 06:00:00,2011-04-07 06:00:00,24.0,0.04,0.01215602419869966,0.011996034550126567
SE0014R,2011-04-07 06:00:00,2011-04-08 06:00:00,24.0,0.05,0.04051444156151257,0.040957463856916815
SE0014R,2011-04-08 06:00:00,2011-04-09 06:00:00,24.0,0.04,0.04290498899983234,0.044072910985834816
SE0014R,2011-04-09 06:00:00,2011-04-10 06:00:00,24.0,0.08,0.12438887506812805,0.14533224844560022
SE0014R,2011-04-10 06:00:00,2011-04-11 06:00:00,24.0,0.16,0.23156657356865704,0.23741843528747555
SE0014R,2011-04-11 06:00:00,2011-04-12 06:00:00,24.0,0.13,0.1001694795089587,0.09135440645411604
SE0014R,2011-04-12 06:00:00,2011-04-13 06:00:00,24.0,0.07,0.06343266449864947,0.06621198113009327
SE0014R,2011-04-13 06:00:00,2011-04-14 06:00:00,24.0,0.06,0.08399439051017156,0.09583097782768303
SE0014R,2011-04-14 06:00:00,2011-04-15 06:00:00,24.0,0.25,0.29812177162943404,0.2976488514216616
SE0014R,2011-04-15 06:00:00,2011-04-16 06:00:00,24.0,0.11,0.053130058644507004,0.04495578938170328
SE0014R,2011-04-16 06:00:00,2011-04-17 06:00:00,24.0,0.08,0.04052670209525145,0.038033025573417464
SE0014R,2011-04-17 06:00:00,2011-04-18 06:00:00,24.0,0.05,0.11077262895524494,0.10814588774226601
SE0014R,2011-04-18 06:00:00,2011-04-19 06:00:00,24.0,0.26,0.24117406538724895,0.24765144754029808
SE0014R,2011-04-19 06:00:00,2011-04-20 06:00:00,24.0,0.29,0.21293333599410946,0.19898129661597308
SE0014R,2011-04-20 06:00:00,2011-04-21 06:00:00,24.0,0.2,0.16495149982810015,0.17059044360734518
SE0014R,2011-04-21 06:00:00,2011-04-22 06:00:00,24.0,0.38,0.19360941571757193,0.15965575433902435
SE0014R,2011-04-22 06:00:00,2011-04-23 06:00:00,24.0,0.43,0.14738870645374055,0.14123571822397404
SE0014R,2011-04-23 06:00:00,2011-04-24 06:00:00,24.0,0.29,0.41456381663426756,0.44284592796951533
SE0014R,2011-04-24 06:00:00,2011-04-25 06:00:00,24.0,0.35,0.41561729713782664,0.46328591503635047
SE0014R,2011-04-25 06:00:00,2011-04-26 06:00:00,24.0,0.43,0.24036393518909813,0.23365828212440007
SE0014R,2011-04-26 06:00:00,2011-04-27 06:00:00,24.0,0.32,0.2582242648652941,0.292331413988918
SE0014R,2011-04-27 06:00:00,2011-04-28 06:00:00,24.0,0.17,0.23684301908329122,0.25444924770995975
SE0014R,2011-04-28 06:00:00,2011-04-29 06:00:00,24.0,0.1,0.17221749946072692,0.18286461262941356
SE0014R,2011-04-29 06:00:00,2011-04-30 06:00:00,24.0,0.1,0.1145695839249342,0.12918978421330446
SE0014R,2011-04-30 06:00:00,2011-05-01 06:00:00,24.0,0.07,0.22093047846287486,0.23327957093864674
SE0014R,2011-05-01 06:00:00,2011-05-02 06:00:00,24.0,0.03,0.06891005595587187,0.07753000516816967
SE0014R,2011-05-02 06:00:00,2011-05-03 06:00:00,24.0,0.09,0.06026198055457318,0.06826903075594448
SE0014R,2011-05-03 06:00:00,2011-05-04 06:00:00,24.0,0.06,0.07659976700130844,0.08672888531118624
SE0014R,2011-05-04 06:00:00,2011-05-05 06:00:00,24.0,0.11,0.25825305392019443,0.26889580787800255
SE0014R,2011-05-05 06:00:00,2011-05-06 06:00:00,24.0,0.13,0.20231004899293178,0.2101287088578939
SE0014R,2011-05-06 06:00:00,2011-05-07 06:00:00,24.0,0.22,0.2192287395954132,0.2226102275986969
SE0014R,2011-05-07 06:00:00,2011-05-08 06:00:00,24.0,0.6,0.397529107837975,0.45004264674723143
SE0014R,2011-05-08 06:00:00,2011-05-09 06:00:00,24.0,0.11,0.2942351740574836,0.31066243920803066
SE0014R,2011-05-09 06:00:00,2011-05-10 06:00:00,24.0,0.31,0.5869978229549527,0.6160756550484896
SE0014R,2011-05-10 06:00:00,2011-05-11 06:00:00,24.0,0.41,0.9575046733772755,1.004207562766075
SE0014R,2011-05-11 06:00:00,2011-05-12 06:00:00,24.0,0.41,0.6351983949261905,0.6668928515422344
SE0014R,2011-05-12 06:00:00,2011-05-13 06:00:00,24.0,0.43,0.39898519086755807,0.43336815498478704
SE0014R,2011-05-13 06:00:00,2011-05-14 06:00:00,24.0,0.1,0.10656765917465083,0.10977641450546678
SE0014R,2011-05-14 06:00:00,2011-05-15 06:00:00,24.0,0.06,0.2801230232460797,0.2967815443680435
SE0014R,2011-05-15 06:00:00,2011-05-16 06:00:00,24.0,0.03,0.06614068203676483,0.06762169042587274
SE0014R,2011-05-16 06:00:00,2011-05-17 06:00:00,24.0,0.09,0.12610862058050923,0.1302996757923811
SE0014R,2011-05-17 06:00:00,2011-05-18 06:00:00,24.0,0.04,0.06692446605395518,0.06684625938430422
SE0014R,2011-05-18 06:00:00,2011-05-19 06:00:00,24.0,0.17,0.23255534635685382,0.2512944655515253
SE0014R,2011-05-19 06:00:00,2011-05-20 06:00:00,24.0,0.12,0.23329804575964805,0.24482951758816837
SE0014R,2011-05-20 06:00:00,2011-05-21 06:00:00,24.0,0.13,0.5738939746677876,0.6136632326212526
SE0014R,2011-05-21 06:00:00,2011-05-22 06:00:00,24.0,0.43,0.8277249394339323,0.8633462456727027
SE0014R,2011-05-22 06:00:00,2011-05-23 06:00:00,24.0,0.27,0.3255535775791108,0.348423970336914
SE0014R,2011-05-23 06:00:00,2011-05-24 06:00:00,24.0,0.16,0.4198033741816878,0.4311948107331991
SE0014R,2011-05-24 06:00:00,2011-05-25 06:00:00,24.0,0.04,0.10022887776143842,0.10199128326483065
SE0014R,2011-05-25 06:00:00,2011-05-26 06:00:00,24.0,0.05,0.13961400874629612,0.14122991729587311
SE0014R,2011-05-26 06:00:00,2011-05-27 06:00:00,24.0,0.17,0.3454325192198157,0.3654000402170419
SE0014R,2011-05-27 06:00:00,2011-05-28 06:00:00,24.0,0.11,0.215882288855426,0.21899836713835594
SE0014R,2011-05-28 06:00:00,2011-05-29 06:00:00,24.0,0.09,0.13689687107183035,0.1421314721754938
SE0014R,2011-05-29 06:00:00,2011-05-30 06:00:00,24.0,0.07,0.21183008430436248,0.21681198999136683
SE0014R,2011-05-30 06:00:00,2011-05-31 06:00:00,24.0,0.14,0.5531986911651492,0.612228310303688
SE0014R,2011-05-31 06:00:00,2011-06-01 06:00:00,24.0,0.28,0.37720434547737236,0.42925655218124387
SE0014R,2011-06-01 06:00:00,2011-06-02 06:00:00,24.0,0.09,0.3908813469642401,0.40188956546783444
SE0014R,2011-06-02 06:00:00,2011-06-03 06:00:00,24.0,0.22,0.1290298983072489,0.1303850156576186
SE0014R,2011-06-03 06:00:00,2011-06-04 06:00:00,24.0,0.11,0.7043943057948351,0.7292004728072882
SE0014R,2011-06-04 06:00:00,2011-06-05 06:00:00,24.0,0.43,0.7341409289860725,0.7589166304939985
SE0014R,2011-06-05 06:00:00,2011-06-06 06:00:00,24.0,0.24,0.8172330011379719,0.8334496632707119
SE0014R,2011-06-06 06:00:00,2011-06-07 06:00:00,24.0,0.34,0.7666519373424351,0.7807959915094077
SE0014R,2011-06-07 06:00:00,2011-06-08 06:00:00,24.0,0.41,0.4888612866982817,0.5110058931213618
SE0014R,2011-06-08 06:00:00,2011-06-09 06:00:00,24.0,0.57,0.7797939696303615,0.8263266533675976
SE0014R,2011-06-09 06:00:00,2011-06-10 06:00:00,24.0,0.09,0.24485900292381643,0.24817595645345744
SE0014R,2011-06-10 06:00:00,2011-06-11 06:00:00,24.0,0.06,0.2678985326218605,0.26806840965956447
SE0014R,2011-06-11 06:00:00,2011-06-12 06:00:00,24.0,0.19,0.6349757279515266,0.6511072192263603
SE0014R,2011-06-12 06:00:00,2011-06-13 06:00:00,24.0,0.21,0.7040639572167396,0.7239252981615066
SE0014R,2011-06-13 06:00:00,2011-06-14 06:00:00,24.0,0.44,0.8155447603963314,0.8479837863579393
SE0014R,2011-06-14 06:00:00,2011-06-15 06:00:00,24.0,0.09,0.17254101520866152,0.17418770150288934
SE0014R,2011-06-15 06:00:00,2011-06-16 06:00:00,24.0,0.06,0.33433793539255857,0.3366553094223142
SE0014R,2011-06-16 06:00:00,2011-06-17 06:00:00,24.0,0.27,0.5953112136723101,0.6081035862348974
SE0014R,2011-06-17 06:00:00,2011-06-18 06:00:00,24.0,0.1,0.3432287070703506,0.35398894468858827
SE0014R,2011-06-18 06:00:00,2011-06-19 06:00:00,24.0,0.13,0.3558603107648343,0.37114496687352655
SE0014R,2011-06-19 06:00:00,2011-06-20 06:00:00,24.0,0.12,1.1383806500145794,1.1876460756886005
SE0014R,2011-06-20 06:00:00,2011-06-21 06:00:00,24.0,0.07,0.16615297625899308,0.16960592232927674
SE0014R,2011-06-21 06:00:00,2011-06-22 06:00:00,24.0,0.09,0.2649374313920736,0.27272463674664493
SE0014R,2011-06-22 06:00:00,2011-06-23 06:00:00,24.0,0.14,0.33590792181506757,0.34744845891699194
SE0014R,2011-06-23 06:00:00,2011-06-24 06:00:00,24.0,0.11,0.1984231202641874,0.20224620490871367
SE0014R,2011-06-24 06:00:00,2011-06-25 06:00:00,24.0,0.02,0.10952543051816516,0.11044675787474956
SE0014R,2011-06-25 06:00:00,2011-06-26 06:00:00,24.0,0.04,0.26039685760498044,0.26263960734978314
SE0014R,2011-06-26 06:00:00,2011-06-27 06:00:00,24.0,0.33,0.7285909366372229,0.7510460688090325
SE0014R,2011-06-27 06:00:00,2011-06-28 06:00:00,24.0,0.41,0.8701418883293868,0.8911373796647788
SE0014R,2011-06-28 06:00:00,2011-06-29 06:00:00,24.0,0.26,0.7906033105635641,0.8035637964490056
SE0014R,2011-06-29 06:00:00,2011-06-30 06:00:00,24.0,0.22,0.7508991509938241,0.7657527951437236
SE0014R,2011-06-30 06:00:00,2011-07-01 06:00:00,24.0,0.32,0.6060814043127,0.613459874458015
SE0014R,2011-07-01 06:00:00,2011-07-02 06:00:00,24.0,0.13,0.37982088199824093,0.388204390874803
SE0014R,2011-07-02 06:00:00,2011-07-03 06:00:00,24.0,0.1,0.062387349552996386,0.06949749414123586
SE0014R,2011-07-03 06:00:00,2011-07-04 06:00:00,24.0,0.09,0.0987781859023263,0.11126427464140572
SE0014R,2011-07-04 06:00:00,2011-07-05 06:00:00,24.0,0.09,0.07574917593259359,0.08970745044775301
SE0014R,2011-07-05 06:00:00,2011-07-06 06:00:00,24.0,0.16,1.0520411739795656,1.0834461366862058
SE0014R,2011-07-06 06:00:00,2011-07-07 06:00:00,24.0,0.38,1.1837938566103576,1.2153473331284523
SE0014R,2011-07-07 06:00:00,2011-07-08 06:00:00,24.0,0.37,1.1908090489953755,1.2424154810053112
SE0014R,2011-07-08 06:00:00,2011-07-09 06:00:00,24.0,0.17,0.6497115172876418,0.6809365024672448
SE0014R,2011-07-09 06:00:00,2011-07-10 06:00:00,24.0,0.34,1.0213495396685601,1.058336400104761
SE0014R,2011-07-10 06:00:00,2011-07-11 06:00:00,24.0,0.4,1.0688071649855375,1.087863045710325
SE0014R,2011-07-11 06:00:00,2011-07-12 06:00:00,24.0,0.25,0.40135646129839114,0.4102314109075069
SE0014R,2011-07-12 06:00:00,2011-07-13 06:00:00,24.0,0.04,0.24227318468205628,0.24520246540300547
SE0014R,2011-07-13 06:00:00,2011-07-14 06:00:00,24.0,0.11,0.1434726460528373,0.15256649403087788
SE0014R,2011-07-14 06:00:00,2011-07-15 06:00:00,24.0,0.08,0.17381283778836012,0.19548633022349324
SE0014R,2011-07-15 06:00:00,2011-07-16 06:00:00,24.0,0.23,0.4678069590874016,0.47985328431874513
SE0014R,2011-07-16 06:00:00,2011-07-17 06:00:00,24.0,0.17,0.7342943662866951,0.7721353095051646
SE0014R,2011-07-17 06:00:00,2011-07-18 06:00:00,24.0,0.14,0.4650459437590837,0.495987414906323
SE0014R,2011-07-18 06:00:00,2011-07-19 06:00:00,24.0,0.28,0.7470130413430929,0.7936959812390804
SE0014R,2011-07-19 06:00:00,2011-07-20 06:00:00,24.0,0.74,1.321217781831026,1.4160607017457485
SE0014R,2011-07-20 06:00:00,2011-07-21 06:00:00,24.0,0.55,1.1473644427382945,1.2064040042209625
SE0014R,2011-07-21 06:00:00,2011-07-22 06:00:00,24.0,0.19,0.32709666785644365,0.3312294149867631
SE0014R,2011-07-22 06:00:00,2011-07-23 06:00:00,24.0,0.68,0.0507071880478225,0.055155370976459166
SE0014R,2011-07-23 06:00:00,2011-07-24 06:00:00,24.0,0.11,0.45677530600517996,0.4487477924771606
SE0014R,2011-07-24 06:00:00,2011-07-25 06:00:00,24.0,0.06,0.1696720678956806,0.17117778219252822
SE0014R,2011-07-25 06:00:00,2011-07-26 06:00:00,24.0,0.36,0.3503477550126612,0.3487702041313052
SE0014R,2011-07-26 06:00:00,2011-07-27 06:00:00,24.0,0.17,0.8672022757005692,0.8685404772213102
SE0014R,2011-07-27 06:00:00,2011-07-28 06:00:00,24.0,0.82,0.8132026144576073,0.8122911310416461
SE0014R,2011-07-28 06:00:00,2011-07-29 06:00:00,24.0,0.13,0.44006850677922366,0.4575914633950591
SE0014R,2011-07-29 06:00:00,2011-07-30 06:00:00,24.0,0.07,0.21972647925697264,0.23405570267945522
SE0014R,2011-07-30 06:00:00,2011-07-31 06:00:00,24.0,1.99,0.06873759046411133,0.07929074333507559
SE0014R,2011-08-02 06:00:00,2011-08-03 06:00:00,24.0,0.64,2.086202924320698,2.1172732615327834
SE0014R,2011-08-03 06:00:00,2011-08-04 06:00:00,24.0,0.46,1.468916599431634,1.4971480096721652
SE0014R,2011-08-04 06:00:00,2011-08-05 06:00:00,24.0,0.14,0.6527596484559774,0.6236746694511175
SE0014R,2011-08-05 06:00:00,2011-08-06 06:00:00,24.0,0.48,0.44964599629856644,0.474862819275707
SE0014R,2011-08-07 06:00:00,2011-08-08 06:00:00,24.0,0.08,0.5117204420794733,0.5261763199733198
SE0014R,2011-08-08 06:00:00,2011-08-09 06:00:00,24.0,0.09,0.31038041420757767,0.318061683999598
SE0014R,2011-08-09 06:00:00,2011-08-10 06:00:00,24.0,0.11,0.3350711863097921,0.3373690978934616
SE0014R,2011-08-10 06:00:00,2011-08-11 06:00:00,24.0,0.02,0.09459931278444822,0.0967924723171442
SE0014R,2011-08-11 06:00:00,2011-08-12 06:00:00,24.0,0.03,0.05624274108596138,0.06375549602463836
SE0014R,2011-08-12 06:00:00,2011-08-13 06:00:00,24.0,0.04,0.12208457811869673,0.13698955299846824
SE0014R,2011-08-13 06:00:00,2011-08-14 06:00:00,24.0,0.06,0.19084100162386888,0.19461731468617913
SE0014R,2011-08-14 06:00:00,2011-08-15 06:00:00,24.0,0.1,0.1477069072617031,0.14661699573667716
SE0014R,2011-08-15 06:00:00,2011-08-16 06:00:00,24.0,0.1,0.2765518530496955,0.27939646984267974
SE0014R,2011-08-16 06:00:00,2011-08-17 06:00:00,24.0,0.11,0.44691471392557025,0.45692807721808554
SE0014R,2011-08-17 06:00:00,2011-08-18 06:00:00,24.0,0.28,0.6170320911006629,0.6750120193292201
SE0014R,2011-08-18 06:00:00,2011-08-19 06:00:00,24.0,0.14,0.5513319554847479,0.5691505574718118
SE0014R,2011-08-19 06:00:00,2011-08-20 06:00:00,24.0,0.05,0.062613320823498,0.06661078002462158
SE0014R,2011-08-20 06:00:00,2011-08-21 06:00:00,24.0,0.08,0.3943433192779124,0.40310312242493035
SE0014R,2011-08-21 06:00:00,2011-08-22 06:00:00,24.0,0.44,0.9234766047722102,0.9772601472461223
SE0014R,2011-08-22 06:00:00,2011-08-23 06:00:00,24.0,0.27,0.3376650019305944,0.3411332256744801
SE0014R,2011-08-23 06:00:00,2011-08-24 06:00:00,24.0,0.06,0.267999776481986,0.27059847076267
SE0014R,2011-08-24 06:00:00,2011-08-25 06:00:00,24.0,0.13,0.47209897979438303,0.5688570716387034
SE0014R,2011-08-25 06:00:00,2011-08-26 06:00:00,24.0,0.87,0.9523804152822496,1.0567581102305652
SE0014R,2011-08-26 06:00:00,2011-08-27 06:00:00,24.0,0.54,0.6350705281770229,0.6512591122639179
SE0014R,2011-08-27 06:00:00,2011-08-28 06:00:00,24.0,0.1,0.18011648677960035,0.18953483122676607
SE0014R,2011-08-28 06:00:00,2011-08-29 06:00:00,24.0,0.04,0.2256605352427065,0.22741115994095798
SE0014R,2011-08-29 06:00:00,2011-08-30 06:00:00,24.0,0.04,0.08296752295404665,0.08360703058596693
SE0014R,2011-08-30 06:00:00,2011-08-31 06:00:00,24.0,0.02,0.12043954783856865,0.12404290730379515
SE0014R,2011-08-31 06:00:00,2011-09-01 06:00:00,24.0,0.04,0.13495926811367268,0.1376159617337584
SE0014R,2011-09-01 06:00:00,2011-09-02 06:00:00,24.0,0.1,0.18244988889023653,0.1859335939265787
