site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2011-04-04 07:00:00,2011-04-05 07:00:00,24.0,3.008,0.461159345496744,0.36428985572874545
DK0012R,2011-04-05 07:00:00,2011-04-06 07:00:00,24.0,2.747,0.36164118609070767,0.26084804311096665
DK0012R,2011-04-06 07:00:00,2011-04-07 07:00:00,24.0,3.067,0.40695988849997516,0.3158260056835413
DK0012R,2011-04-07 07:00:00,2011-04-08 07:00:00,24.0,1.082,0.3734277941846848,0.27609458990752694
DK0012R,2011-04-08 07:00:00,2011-04-09 07:00:00,24.0,1.348,0.17815951802987598,0.12460727948643262
DK0012R,2011-04-09 07:00:00,2011-04-10 07:00:00,24.0,1.248,0.15026046586092556,0.1271433091441914
DK0012R,2011-04-10 07:00:00,2011-04-11 07:00:00,24.0,2.902,0.9077062713018805,0.7280174607034774
DK0012R,2011-04-11 07:00:00,2011-04-12 07:00:00,24.0,5.04,0.7724628965255618,0.6080530228498578
DK0012R,2011-04-12 07:00:00,2011-04-13 07:00:00,24.0,0.588,0.16446568277766926,0.13529011009007685
DK0012R,2011-04-13 07:00:00,2011-04-14 07:00:00,24.0,0.175,0.21114973921746008,0.1793761382908746
DK0012R,2011-04-14 07:00:00,2011-04-15 07:00:00,24.0,0.736,0.5219592744532228,0.42000450542479756
DK0012R,2011-04-15 07:00:00,2011-04-16 07:00:00,24.0,3.486,0.8256923416525126,0.6421273479145765
DK0012R,2011-04-16 07:00:00,2011-04-17 07:00:00,24.0,1.773,0.5118762639391422,0.40231303303509947
DK0012R,2011-04-17 07:00:00,2011-04-18 07:00:00,24.0,2.068,1.0527379877078533,0.840715050573945
DK0012R,2011-04-18 07:00:00,2011-04-19 07:00:00,24.0,1.83,1.1610888366055487,0.9797747892838716
DK0012R,2011-04-19 07:00:00,2011-04-20 07:00:00,24.0,2.889,1.305013453183174,1.0561825471115112
DK0012R,2011-04-20 07:00:00,2011-04-21 07:00:00,24.0,5.221,3.591055040762425,2.605808937013149
DK0012R,2011-04-21 07:00:00,2011-04-22 07:00:00,24.0,3.339,2.257713092752695,1.820266429103613
DK0012R,2011-04-22 07:00:00,2011-04-23 07:00:00,24.0,1.442,1.1259174050533771,0.9644731512522697
DK0012R,2011-04-23 07:00:00,2011-04-24 07:00:00,24.0,1.6,0.8957410053372383,0.7810351906412839
DK0012R,2011-04-24 07:00:00,2011-04-25 07:00:00,24.0,2.069,1.1178830631136893,0.9496885519361496
DK0012R,2011-04-25 07:00:00,2011-04-26 07:00:00,24.0,1.889,0.7157991752994061,0.5388697326681018
DK0012R,2011-04-26 07:00:00,2011-04-27 07:00:00,24.0,1.927,0.5433874735279381,0.43605677791908387
DK0012R,2011-04-27 07:00:00,2011-04-28 07:00:00,24.0,2.046,0.7551805919891597,0.632375565994978
DK0012R,2011-04-28 07:00:00,2011-04-29 07:00:00,24.0,1.054,0.5568389257103205,0.48390341724127534
DK0012R,2011-04-29 07:00:00,2011-04-30 07:00:00,24.0,1.237,0.6110947431540489,0.5568530280649662
DK0012R,2011-04-30 07:00:00,2011-05-01 07:00:00,24.0,0.97,0.4301127223329246,0.3550421355967968
DK0012R,2011-05-01 07:00:00,2011-05-02 07:00:00,24.0,0.469,0.21849189303800456,0.17733497369721526
DK0012R,2011-05-02 07:00:00,2011-05-03 07:00:00,24.0,0.716,0.30591258242771024,0.25294886469230055
DK0012R,2011-05-19 07:00:00,2011-05-20 07:00:00,24.0,1.147,0.28293401319533584,0.22902906454443928
DK0012R,2011-05-20 07:00:00,2011-05-21 07:00:00,24.0,1.456,0.2998535985425114,0.2667821349969506
DK0012R,2011-05-22 07:00:00,2011-05-23 07:00:00,24.0,1.045,0.41346807674966746,0.3267521606799773
DK0012R,2011-05-23 07:00:00,2011-05-24 07:00:00,24.0,2.128,0.8894880691543222,0.6476713554155826
DK0012R,2011-05-24 07:00:00,2011-05-25 07:00:00,24.0,0.645,0.14178892542883748,0.09556518728852266
DK0012R,2011-05-25 07:00:00,2011-05-26 07:00:00,24.0,0.835,0.28528773632034654,0.2290704834914207
DK0012R,2011-05-26 07:00:00,2011-05-27 07:00:00,24.0,1.252,0.6223036422145367,0.4860327174091339
DK0012R,2011-05-27 07:00:00,2011-05-28 07:00:00,24.0,0.82,0.19393664962679144,0.12932772825472053
DK0012R,2011-05-28 07:00:00,2011-05-29 07:00:00,24.0,0.998,0.24409872289240356,0.17591538575723764
DK0012R,2011-05-29 07:00:00,2011-05-30 07:00:00,24.0,0.825,0.3301983994328976,0.21559790907472368
DK0012R,2011-05-30 07:00:00,2011-05-31 07:00:00,24.0,1.232,0.7609106018155813,0.5332667787975073
DK0012R,2011-05-31 07:00:00,2011-06-01 07:00:00,24.0,1.122,0.43793312639772886,0.3244669581990689
DK0012R,2011-06-01 07:00:00,2011-06-02 07:00:00,24.0,0.924,0.20604191901847713,0.1746903044516593
DK0012R,2011-06-02 07:00:00,2011-06-03 07:00:00,24.0,0.075,0.16191207044313657,0.1252629104959871
DK0012R,2011-06-03 07:00:00,2011-06-04 07:00:00,24.0,0.586,0.04023085922662162,0.03511401899775483
DK0012R,2011-06-04 07:00:00,2011-06-05 07:00:00,24.0,0.671,0.4083121349349617,0.3595044570564851
DK0012R,2011-06-05 07:00:00,2011-06-06 07:00:00,24.0,1.372,0.7831596312040091,0.5922563951158523
DK0012R,2011-06-06 07:00:00,2011-06-07 07:00:00,24.0,1.156,0.5428748720833658,0.404805659198463
DK0012R,2011-06-07 07:00:00,2011-06-08 07:00:00,24.0,0.847,0.33494728929981593,0.23940170207500455
DK0012R,2011-06-08 07:00:00,2011-06-09 07:00:00,24.0,0.655,0.3360294508813693,0.290071921978388
DK0012R,2011-06-09 07:00:00,2011-06-10 07:00:00,24.0,0.573,0.2774611471027135,0.20298927325561636
DK0012R,2011-06-10 07:00:00,2011-06-11 07:00:00,24.0,0.638,0.28697804270714516,0.23676382165879006
DK0012R,2011-06-11 07:00:00,2011-06-12 07:00:00,24.0,0.75,0.2700739894650876,0.22125319483190772
DK0012R,2011-06-12 07:00:00,2011-06-13 07:00:00,24.0,0.816,0.3733489528170228,0.32472896282672875
DK0012R,2011-06-13 07:00:00,2011-06-14 07:00:00,24.0,0.698,0.830080194671154,0.6341769120393693
DK0012R,2011-06-14 07:00:00,2011-06-15 07:00:00,24.0,0.511,0.25323197627365585,0.18407599532008168
DK0012R,2011-06-15 07:00:00,2011-06-16 07:00:00,24.0,0.687,0.43365895087659356,0.3677014008942246
DK0012R,2011-06-16 07:00:00,2011-06-17 07:00:00,24.0,0.625,0.49335106733873485,0.4188349675133079
DK0012R,2011-06-17 07:00:00,2011-06-18 07:00:00,24.0,0.885,0.4430773398768902,0.3230520131739974
DK0012R,2011-06-18 07:00:00,2011-06-19 07:00:00,24.0,0.483,0.43901400744497776,0.32307724607899785
DK0012R,2011-06-19 07:00:00,2011-06-20 07:00:00,24.0,0.589,0.3768182844978571,0.2538136306525766
DK0012R,2011-06-20 07:00:00,2011-06-21 07:00:00,24.0,0.509,0.16979893164709203,0.11428699759185308
DK0012R,2011-06-21 07:00:00,2011-06-22 07:00:00,24.0,0.064,0.30997109723016614,0.23430471675559875
DK0012R,2011-06-22 07:00:00,2011-06-23 07:00:00,24.0,0.297,0.3486258236353099,0.281660608404167
DK0012R,2011-06-23 07:00:00,2011-06-24 07:00:00,24.0,1.219,0.17872313032388684,0.12030320522446179
DK0012R,2011-06-24 07:00:00,2011-06-25 07:00:00,24.0,0.15,0.16972359782591454,0.11552852894432836
DK0012R,2011-06-25 07:00:00,2011-06-26 07:00:00,24.0,0.13,0.33265938329994676,0.27938732733771204
DK0012R,2011-06-26 07:00:00,2011-06-27 07:00:00,24.0,0.05,0.5152430910167098,0.4344095334219931
DK0012R,2011-06-27 07:00:00,2011-06-28 07:00:00,24.0,0.047,0.75297292912364,0.6089688253420592
DK0012R,2011-06-28 07:00:00,2011-06-29 07:00:00,24.0,0.303,0.626960197006464,0.5345455442324281
DK0012R,2011-06-29 07:00:00,2011-06-30 07:00:00,24.0,0.411,0.6364802488872409,0.5529428501501679
DK0012R,2011-06-30 07:00:00,2011-07-01 07:00:00,24.0,0.385,0.3279814065526426,0.22857724249940362
DK0012R,2011-07-01 07:00:00,2011-07-02 07:00:00,24.0,0.446,0.2477551067738514,0.16670532938309943
DK0012R,2011-07-02 07:00:00,2011-07-03 07:00:00,24.0,0.361,0.05810827112780412,0.03731079765105786
DK0012R,2011-07-03 07:00:00,2011-07-04 07:00:00,24.0,0.164,0.08256249893314198,0.05276490104585881
DK0012R,2011-07-06 07:00:00,2011-07-07 07:00:00,24.0,0.233,0.6259531180363894,0.5234147000479697
DK0012R,2011-07-07 07:00:00,2011-07-08 07:00:00,24.0,0.334,0.5475461596015095,0.4601837221416831
DK0012R,2011-07-08 07:00:00,2011-07-09 07:00:00,24.0,0.756,0.7136409789282084,0.533614380851686
DK0012R,2011-07-09 07:00:00,2011-07-10 07:00:00,24.0,0.736,0.6810700863772631,0.5177506413742899
DK0012R,2011-07-10 07:00:00,2011-07-11 07:00:00,24.0,0.758,0.45399739031195646,0.3669645116247237
DK0012R,2011-07-11 07:00:00,2011-07-12 07:00:00,24.0,0.642,0.49932929370343687,0.39639276440232996
DK0012R,2011-07-12 07:00:00,2011-07-13 07:00:00,24.0,0.417,0.4816410122016072,0.3807353692525625
DK0012R,2011-07-13 07:00:00,2011-07-14 07:00:00,24.0,0.617,0.38718743841543796,0.3072091473907232
DK0012R,2011-07-14 07:00:00,2011-07-15 07:00:00,24.0,0.61,0.5399030948556215,0.3702347822181508
DK0012R,2011-07-15 07:00:00,2011-07-16 07:00:00,24.0,0.331,0.3563422929781675,0.22936830662705
DK0012R,2011-07-16 07:00:00,2011-07-17 07:00:00,24.0,0.669,0.6605616226211191,0.4838335638234019
DK0012R,2011-07-17 07:00:00,2011-07-18 07:00:00,24.0,0.731,0.6813867170095443,0.452733910651207
DK0012R,2011-07-18 07:00:00,2011-07-19 07:00:00,24.0,0.841,0.7311725711190701,0.48441127727538347
DK0012R,2011-07-19 07:00:00,2011-07-20 07:00:00,24.0,0.888,0.5785947095961869,0.4407301688236743
DK0012R,2011-07-20 07:00:00,2011-07-21 07:00:00,24.0,0.558,0.5590075644516945,0.42008588595271107
DK0012R,2011-07-21 07:00:00,2011-07-22 07:00:00,24.0,0.195,0.07124486287090921,0.04549614723694737
DK0012R,2011-07-22 07:00:00,2011-07-23 07:00:00,24.0,0.344,0.2562916734209563,0.23450669680949296
DK0012R,2011-07-23 07:00:00,2011-07-24 07:00:00,24.0,0.331,0.3605637293750048,0.21820441046312444
DK0012R,2011-07-24 07:00:00,2011-07-25 07:00:00,24.0,0.283,0.44343520387947555,0.24165421852886673
DK0012R,2011-07-25 07:00:00,2011-07-26 07:00:00,24.0,0.539,0.6913697952193022,0.49247453603804114
DK0012R,2011-07-26 07:00:00,2011-07-27 07:00:00,24.0,0.769,0.7050049421694874,0.5959454516077788
DK0012R,2011-07-27 07:00:00,2011-07-28 07:00:00,24.0,0.44,0.1832416472274623,0.14610137879766985
DK0012R,2011-07-28 07:00:00,2011-07-29 07:00:00,24.0,0.719,0.21731189526647324,0.15998324240360404
DK0012R,2011-07-29 07:00:00,2011-07-30 07:00:00,24.0,0.397,0.09162885972362005,0.05123849566289216
DK0012R,2011-07-30 07:00:00,2011-07-31 07:00:00,24.0,0.638,0.14874699259951704,0.10323949537768955
DK0012R,2011-07-31 07:00:00,2011-08-01 07:00:00,24.0,0.747,0.0717340559601457,0.056031881669028595
DK0012R,2011-08-01 07:00:00,2011-08-02 07:00:00,24.0,0.497,0.3743842163370177,0.32365324520198624
DK0012R,2011-08-02 07:00:00,2011-08-03 07:00:00,24.0,1.142,0.747153332156241,0.6514432993254066
DK0012R,2011-08-03 07:00:00,2011-08-04 07:00:00,24.0,0.617,0.39860228377103796,0.3328722579751163
DK0012R,2011-08-04 07:00:00,2011-08-05 07:00:00,24.0,0.954,0.6818367831641435,0.49302602573812004
DK0012R,2011-08-05 07:00:00,2011-08-06 07:00:00,24.0,1.006,0.3967568890403211,0.27628231231518086
DK0012R,2011-08-06 07:00:00,2011-08-07 07:00:00,24.0,0.937,0.2835386704293638,0.1883420413676649
DK0012R,2011-08-07 07:00:00,2011-08-08 07:00:00,24.0,0.915,0.3626343939405679,0.2680550842231512
DK0012R,2011-08-08 07:00:00,2011-08-09 07:00:00,24.0,0.77,0.3692986260331422,0.2605541763669997
DK0012R,2011-08-09 07:00:00,2011-08-10 07:00:00,24.0,0.549,0.19623241232735103,0.13489069864177838
DK0012R,2011-08-10 07:00:00,2011-08-11 07:00:00,24.0,0.406,0.1639634991714358,0.11335384846702212
DK0012R,2011-08-11 07:00:00,2011-08-12 07:00:00,24.0,0.211,0.3716433142618835,0.2877968092167377
DK0012R,2011-08-12 07:00:00,2011-08-13 07:00:00,24.0,0.299,0.20152784845292562,0.16290588001340622
DK0012R,2011-08-13 07:00:00,2011-08-14 07:00:00,24.0,0.203,0.19220603701665992,0.13232779828544702
DK0012R,2011-08-14 07:00:00,2011-08-15 07:00:00,24.0,0.163,0.21191176543358478,0.1437920973631646
DK0012R,2011-08-15 07:00:00,2011-08-16 07:00:00,24.0,0.422,0.3157631784048676,0.21863558111943301
DK0012R,2011-08-16 07:00:00,2011-08-17 07:00:00,24.0,0.688,0.7975617787124216,0.5553933146916331
DK0012R,2011-08-17 07:00:00,2011-08-18 07:00:00,24.0,1.005,0.45015444307163355,0.33145512137785554
DK0012R,2011-08-18 07:00:00,2011-08-19 07:00:00,24.0,0.676,0.4399344596639276,0.34568562408342957
DK0012R,2011-08-19 07:00:00,2011-08-20 07:00:00,24.0,0.345,0.14541777561924182,0.09916387152861798
DK0012R,2011-08-20 07:00:00,2011-08-21 07:00:00,24.0,0.624,0.3514226397976279,0.28283980615243315
DK0012R,2011-08-21 07:00:00,2011-08-22 07:00:00,24.0,1.0,0.8112093361029028,0.6437906830878556
DK0012R,2011-08-22 07:00:00,2011-08-23 07:00:00,24.0,0.813,0.33184033327043055,0.2700725972718
DK0012R,2011-08-23 07:00:00,2011-08-24 07:00:00,24.0,0.804,0.3976492665272951,0.3027738806356489
DK0012R,2011-08-24 07:00:00,2011-08-25 07:00:00,24.0,1.089,0.6635461926728486,0.4812052347147464
DK0012R,2011-08-25 07:00:00,2011-08-26 07:00:00,24.0,0.503,0.4146018832343072,0.3297037591595947
DK0012R,2011-08-26 07:00:00,2011-08-27 07:00:00,24.0,1.237,0.5047824540567398,0.3302688036894798
DK0012R,2011-08-30 07:00:00,2011-08-31 07:00:00,24.0,0.096,0.12191819997459645,0.07661187652386718
DK0012R,2011-08-31 07:00:00,2011-09-01 07:00:00,24.0,0.695,0.20105288372591132,0.140156647838056
DK0012R,2011-09-01 07:00:00,2011-09-02 07:00:00,24.0,0.681,0.2501291261282563,0.17010227550476786
DK0012R,2011-09-02 07:00:00,2011-09-03 07:00:00,24.0,0.579,0.41586244135111566,0.3514405711440742
DK0012R,2011-09-03 07:00:00,2011-09-04 07:00:00,24.0,0.292,0.9116823129200936,0.7417832387220861
DK0012R,2011-09-04 07:00:00,2011-09-05 07:00:00,24.0,0.76,0.9415495823076366,0.6415993207769096
DK0012R,2011-09-05 07:00:00,2011-09-06 07:00:00,24.0,0.778,0.40091172246474766,0.3037576520587503
DK0012R,2011-09-06 07:00:00,2011-09-07 07:00:00,24.0,0.769,0.5012046804235876,0.324341837082617
DK0012R,2011-09-07 07:00:00,2011-09-08 07:00:00,24.0,0.36,0.08716700800489625,0.05386858611606054
DK0012R,2011-09-08 07:00:00,2011-09-09 07:00:00,24.0,0.386,0.21597418916918332,0.1620369985036924
DK0012R,2011-09-09 07:00:00,2011-09-10 07:00:00,24.0,0.536,0.401667654055357,0.31045955750554793
DK0012R,2011-09-10 07:00:00,2011-09-11 07:00:00,24.0,0.604,0.7776631548976899,0.5784276703351736
DK0012R,2011-09-11 07:00:00,2011-09-12 07:00:00,24.0,0.823,0.7522309876763821,0.5528570157819986
DK0012R,2011-09-12 07:00:00,2011-09-13 07:00:00,24.0,0.789,0.7720664185822009,0.46319308766767375
DK0012R,2011-09-13 07:00:00,2011-09-14 07:00:00,24.0,0.619,0.18169134109191595,0.1181296758564561
DK0012R,2011-09-14 07:00:00,2011-09-15 07:00:00,24.0,0.43,0.13298906717613335,0.08689445965789251
DK0012R,2011-09-15 07:00:00,2011-09-16 07:00:00,24.0,0.509,0.20593026592686767,0.1406171802963316
DK0012R,2011-09-16 07:00:00,2011-09-17 07:00:00,24.0,0.529,0.342489585817866,0.2750926076223142
DK0012R,2011-09-17 07:00:00,2011-09-18 07:00:00,24.0,0.523,0.6963574084937573,0.5314605698341132
DK0012R,2011-09-18 07:00:00,2011-09-19 07:00:00,24.0,0.686,0.8064553749114275,0.5397901642674208
DK0012R,2011-09-19 07:00:00,2011-09-20 07:00:00,24.0,0.675,0.5287403938938678,0.3817165687449276
DK0012R,2011-09-20 07:00:00,2011-09-21 07:00:00,24.0,1.107,0.5304783279457688,0.3728950690850615
DK0012R,2011-09-21 07:00:00,2011-09-22 07:00:00,24.0,0.899,0.8554143980264665,0.5505183946955204
