site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
SE0014R,2013-01-29 06:00:00,2013-01-30 06:00:00,24.0,0.14,0.04297299562599503,0.043988817917872146
SE0014R,2013-01-30 06:00:00,2013-01-31 06:00:00,24.0,0.07,0.021229748843870983,0.02247386782193549
SE0014R,2013-01-31 06:00:00,2013-02-01 06:00:00,24.0,0.05,0.10980327019382262,0.12068077119223769
SE0014R,2013-02-01 06:00:00,2013-02-02 06:00:00,24.0,0.15,0.09212376961700612,0.10384179106565185
SE0014R,2013-02-02 06:00:00,2013-02-03 06:00:00,24.0,0.13,0.042406742592435265,0.052453410869128934
SE0014R,2013-02-03 06:00:00,2013-02-04 06:00:00,24.0,0.09,0.052975862605906955,0.056703353721462124
SE0014R,2013-02-04 06:00:00,2013-02-05 06:00:00,24.0,0.04,0.0129118216696567,0.013127804984301238
SE0014R,2013-02-05 06:00:00,2013-02-06 06:00:00,24.0,0.02,0.02980490554427721,0.0340922159083187
SE0014R,2013-02-06 06:00:00,2013-02-07 06:00:00,24.0,0.06,0.03269063610910431,0.034702840431285964
SE0014R,2013-02-07 06:00:00,2013-02-08 06:00:00,24.0,0.08,0.031213056608112463,0.033900924877729194
SE0014R,2013-02-08 06:00:00,2013-02-09 06:00:00,24.0,0.09,0.023893049536775707,0.026462358772382066
SE0014R,2013-02-09 06:00:00,2013-02-10 06:00:00,24.0,0.05,0.014109229405540895,0.015566559715671384
SE0014R,2013-02-10 06:00:00,2013-02-11 06:00:00,24.0,0.09,0.009051864833314828,0.010329278221093046
SE0014R,2013-02-11 06:00:00,2013-02-12 06:00:00,24.0,0.14,0.009634350671232613,0.012144112783386287
SE0014R,2013-02-12 06:00:00,2013-02-13 06:00:00,24.0,0.09,0.008550693832756875,0.009728521319106133
SE0014R,2013-02-13 06:00:00,2013-02-14 06:00:00,24.0,0.09,0.0607432447283854,0.0634499573729559
SE0014R,2013-02-14 06:00:00,2013-02-15 06:00:00,24.0,0.25,0.0550947285962104,0.05833650838296855
SE0014R,2013-02-15 06:00:00,2013-02-16 06:00:00,24.0,0.21,0.21866844761427484,0.22464014206655322
SE0014R,2013-02-16 06:00:00,2013-02-17 06:00:00,24.0,0.12,0.23558874581154432,0.24019642112426456
SE0014R,2013-02-17 06:00:00,2013-02-18 06:00:00,24.0,0.35,0.36449526388831427,0.38218628025278445
SE0014R,2013-02-18 06:00:00,2013-02-19 06:00:00,24.0,0.17,0.060270866464804784,0.06292099112156771
SE0014R,2013-02-19 06:00:00,2013-02-20 06:00:00,24.0,0.05,0.01722063053024925,0.0188308700161054
SE0014R,2013-02-20 06:00:00,2013-02-21 06:00:00,24.0,0.06,0.011805239587351593,0.012673905212292363
SE0014R,2013-02-21 06:00:00,2013-02-22 06:00:00,24.0,0.07,0.005805570164369334,0.006920742060388355
SE0014R,2013-02-22 06:00:00,2013-02-23 06:00:00,24.0,0.07,0.007121031799334963,0.009189724670234054
SE0014R,2013-02-23 06:00:00,2013-02-24 06:00:00,24.0,0.11,0.05369240932088338,0.05938989361278707
SE0014R,2013-02-24 06:00:00,2013-02-25 06:00:00,24.0,0.11,0.1284168113262951,0.12232201740190381
SE0014R,2013-02-25 06:00:00,2013-02-26 06:00:00,24.0,0.19,0.09575219408452505,0.09788901728786521
SE0014R,2013-02-26 06:00:00,2013-02-27 06:00:00,24.0,0.4,0.585428701268211,0.6079399074213953
SE0014R,2013-02-27 06:00:00,2013-02-28 06:00:00,24.0,0.36,0.32251243195507673,0.34232443371333177
SE0014R,2013-02-28 06:00:00,2013-03-01 06:00:00,24.0,0.12,0.05403849831759922,0.05580359781257802
SE0014R,2013-03-01 06:00:00,2013-03-02 06:00:00,24.0,0.09,0.05519551597084843,0.06463203330870711
SE0014R,2013-03-02 06:00:00,2013-03-03 06:00:00,24.0,0.03,0.02157660629004231,0.021849395352825433
SE0014R,2013-03-03 06:00:00,2013-03-04 06:00:00,24.0,0.04,0.0937063538975268,0.09757508994441473
SE0014R,2013-03-04 06:00:00,2013-03-05 06:00:00,24.0,0.09,0.09374269820608193,0.1021608464975282
SE0014R,2013-03-05 06:00:00,2013-03-06 06:00:00,24.0,0.24,0.03684061312720172,0.06353134595541277
SE0014R,2013-03-06 06:00:00,2013-03-07 06:00:00,24.0,1.16,0.02864853335911401,0.044311234105583214
SE0014R,2013-03-07 06:00:00,2013-03-08 06:00:00,24.0,0.05,0.019105083076115623,0.021154330426976026
SE0014R,2013-03-08 06:00:00,2013-03-09 06:00:00,24.0,0.04,0.01868170963194213,0.021306445908006205
SE0014R,2013-03-09 06:00:00,2013-03-10 06:00:00,24.0,0.02,0.02248718810344107,0.02615865319667376
SE0014R,2013-03-10 06:00:00,2013-03-11 06:00:00,24.0,0.03,0.019692425412414512,0.024205603465530943
SE0014R,2013-03-11 06:00:00,2013-03-12 06:00:00,24.0,0.13,0.028584133189227343,0.03752814733123399
SE0014R,2013-03-12 06:00:00,2013-03-13 06:00:00,24.0,0.1,0.035234931086040956,0.041931881193704834
SE0014R,2013-03-13 06:00:00,2013-03-14 06:00:00,24.0,0.11,0.026764054394345652,0.02956888137528665
SE0014R,2013-03-14 06:00:00,2013-03-15 06:00:00,24.0,0.11,0.03251259815060991,0.043246294552874674
SE0014R,2013-03-15 06:00:00,2013-03-16 06:00:00,24.0,0.24,0.13085847496747963,0.15792940789829005
SE0014R,2013-03-16 06:00:00,2013-03-17 06:00:00,24.0,0.59,0.04354602653471747,0.08987680150076742
SE0014R,2013-03-17 06:00:00,2013-03-18 06:00:00,24.0,0.07,0.01670022453240111,0.017585880111781808
SE0014R,2013-03-18 06:00:00,2013-03-19 06:00:00,24.0,0.1,0.05422670003961764,0.05481606772534542
SE0014R,2013-03-19 06:00:00,2013-03-20 06:00:00,24.0,0.08,0.025570833110893063,0.02713200659733256
SE0014R,2013-03-20 06:00:00,2013-03-21 06:00:00,24.0,0.08,0.04774438362732523,0.048095091237239464
SE0014R,2013-03-21 06:00:00,2013-03-22 06:00:00,24.0,0.09,0.03761136806914575,0.041661924798730675
SE0014R,2013-03-22 06:00:00,2013-03-23 06:00:00,24.0,0.05,0.018134774373364554,0.022782956617129885
SE0014R,2013-03-23 06:00:00,2013-03-24 06:00:00,24.0,0.04,0.009749398580240003,0.012193975814380607
SE0014R,2013-03-24 06:00:00,2013-03-25 06:00:00,24.0,0.03,0.015201599177177913,0.018133740319590936
SE0014R,2013-03-25 06:00:00,2013-03-26 06:00:00,24.0,0.05,0.01637012697990044,0.020987151477169164
SE0014R,2013-03-27 06:00:00,2013-03-28 06:00:00,24.0,0.12,0.06345214853091159,0.06997334647892035
SE0014R,2013-03-28 06:00:00,2013-03-29 06:00:00,24.0,0.15,0.028739592663487346,0.03404199755690054
SE0014R,2013-03-29 06:00:00,2013-03-30 06:00:00,24.0,0.31,0.01835128377625711,0.02928074171076521
SE0014R,2013-03-30 06:00:00,2013-03-31 06:00:00,24.0,0.09,0.016125040586725738,0.026894051317069605
SE0014R,2013-03-31 06:00:00,2013-04-01 06:00:00,24.0,0.04,0.038886086648376596,0.05080068988094099
SE0014R,2013-04-01 06:00:00,2013-04-02 06:00:00,24.0,0.08,0.04219667921752195,0.059758938403064316
SE0014R,2013-04-02 06:00:00,2013-04-03 06:00:00,24.0,0.08,0.029483963395520035,0.03895317901483728
SE0014R,2013-04-03 06:00:00,2013-04-04 06:00:00,24.0,0.09,0.03321396935811259,0.046120206950986675
SE0014R,2013-04-04 06:00:00,2013-04-05 06:00:00,24.0,0.03,0.04489549806447692,0.05771757058177137
SE0014R,2013-04-05 06:00:00,2013-04-06 06:00:00,24.0,0.03,0.06557100006906308,0.07839510628949843
SE0014R,2013-04-06 06:00:00,2013-04-07 06:00:00,24.0,0.13,0.0880672753542661,0.09491364377558224
SE0014R,2013-04-07 06:00:00,2013-04-08 06:00:00,24.0,0.02,0.1468560413719713,0.16173527485191816
SE0014R,2013-04-08 06:00:00,2013-04-09 06:00:00,24.0,0.09,0.046834813648667116,0.05598884006526315
SE0014R,2013-04-09 06:00:00,2013-04-10 06:00:00,24.0,0.12,0.043842160011269095,0.05095404870729884
SE0014R,2013-04-10 06:00:00,2013-04-11 06:00:00,24.0,0.12,0.038597516088802276,0.04665549447698512
SE0014R,2013-04-11 06:00:00,2013-04-12 06:00:00,24.0,0.17,0.0968675726486183,0.1218215624847635
SE0014R,2013-04-12 06:00:00,2013-04-13 06:00:00,24.0,0.08,0.09888895243035623,0.1131258949504047
SE0014R,2013-04-13 06:00:00,2013-04-14 06:00:00,24.0,0.09,0.18971187671594317,0.21001359608680006
SE0014R,2013-04-14 06:00:00,2013-04-15 06:00:00,24.0,0.3,0.137041639842838,0.220510384414494
SE0014R,2013-04-15 06:00:00,2013-04-16 06:00:00,24.0,0.11,0.12416683054856952,0.16863491188019508
SE0014R,2013-04-16 06:00:00,2013-04-17 06:00:00,24.0,0.3,0.11374468215465539,0.13886150636598463
SE0014R,2013-04-17 06:00:00,2013-04-18 06:00:00,24.0,0.88,0.09722772289879615,0.11813196610830719
SE0014R,2013-04-18 06:00:00,2013-04-19 06:00:00,24.0,0.17,0.08733818012110883,0.10880131308481089
SE0014R,2013-04-19 06:00:00,2013-04-20 06:00:00,24.0,0.09,0.07638405358290294,0.08382194688074285
SE0014R,2013-04-20 06:00:00,2013-04-21 06:00:00,24.0,0.11,0.428639933167994,0.45122242285773156
SE0014R,2013-04-21 06:00:00,2013-04-22 06:00:00,24.0,0.23,0.26189219857059415,0.28920971050500865
SE0014R,2013-04-22 06:00:00,2013-04-23 06:00:00,24.0,0.27,0.11003351681590073,0.12745819622099394
SE0014R,2013-04-23 06:00:00,2013-04-24 06:00:00,24.0,0.06,0.08026956807192408,0.0820179904279112
SE0014R,2013-04-24 06:00:00,2013-04-25 06:00:00,24.0,0.07,0.04876824578020714,0.05101226874118664
SE0014R,2013-04-25 06:00:00,2013-04-26 06:00:00,24.0,0.1,0.11417910905569784,0.11733417786382132
SE0014R,2013-04-26 06:00:00,2013-04-27 06:00:00,24.0,0.05,0.18536419349968428,0.19200530417427417
SE0014R,2013-04-27 06:00:00,2013-04-28 06:00:00,24.0,0.11,0.18806406943640666,0.19679417964767662
SE0014R,2013-04-28 06:00:00,2013-04-29 06:00:00,24.0,0.08,0.03658151641979806,0.037745345294019135
SE0014R,2013-04-29 06:00:00,2013-04-30 06:00:00,24.0,0.14,0.06221262727025891,0.0697388672633841
SE0014R,2013-04-30 06:00:00,2013-05-01 06:00:00,24.0,0.08,0.07512309554651374,0.07783980775699013
SE0014R,2013-05-01 06:00:00,2013-05-02 06:00:00,24.0,0.07,0.1016838335231691,0.10036861331738527
SE0014R,2013-05-02 06:00:00,2013-05-03 06:00:00,24.0,0.05,0.18281727014116936,0.18505485117048018
SE0014R,2013-05-03 06:00:00,2013-05-04 06:00:00,24.0,0.14,0.20488143680699164,0.19892724041275675
SE0014R,2013-05-04 06:00:00,2013-05-05 06:00:00,24.0,0.26,0.09955213227294381,0.10579468426249915
SE0014R,2013-05-05 06:00:00,2013-05-06 06:00:00,24.0,0.23,0.06727623534472651,0.06639633139964186
SE0014R,2013-05-06 06:00:00,2013-05-07 06:00:00,24.0,0.29,0.24980826478958126,0.24741529772043225
SE0014R,2013-05-07 06:00:00,2013-05-08 06:00:00,24.0,0.61,0.6964781136032938,0.7220849806466699
SE0014R,2013-05-08 06:00:00,2013-05-09 06:00:00,24.0,0.22,0.347894022443816,0.3637296739337594
SE0014R,2013-05-09 06:00:00,2013-05-10 06:00:00,24.0,0.28,0.10706505318123842,0.12461244967475527
SE0014R,2013-05-10 06:00:00,2013-05-11 06:00:00,24.0,0.28,0.2370681799286604,0.26150326004795726
SE0014R,2013-05-11 06:00:00,2013-05-12 06:00:00,24.0,0.37,0.254579307780303,0.27677852787304663
SE0014R,2013-05-12 06:00:00,2013-05-13 06:00:00,24.0,0.18,0.13223889582667492,0.1459621790414489
SE0014R,2013-05-13 06:00:00,2013-05-14 06:00:00,24.0,0.13,0.09118226475499565,0.09540273166097694
SE0014R,2013-05-14 06:00:00,2013-05-15 06:00:00,24.0,0.28,0.21833192115545266,0.24849996541559696
SE0014R,2013-05-15 06:00:00,2013-05-16 06:00:00,24.0,0.16,0.5374152246469259,0.5698233767616748
SE0014R,2013-05-16 06:00:00,2013-05-17 06:00:00,24.0,0.22,0.6094018339070678,0.6038576467207074
SE0014R,2013-05-17 06:00:00,2013-05-18 06:00:00,24.0,0.34,0.364099589190036,0.3674941069589555
SE0014R,2013-05-18 06:00:00,2013-05-19 06:00:00,24.0,0.18,0.15686222387805576,0.1710437240310013
SE0014R,2013-05-19 06:00:00,2013-05-20 06:00:00,24.0,0.13,0.13192711568638676,0.16607254975721236
SE0014R,2013-05-20 06:00:00,2013-05-21 06:00:00,24.0,0.23,0.4360796206038445,0.46631753816507754
SE0014R,2013-05-21 06:00:00,2013-05-22 06:00:00,24.0,0.54,0.21865022165564815,0.21685358227211982
SE0014R,2013-05-22 06:00:00,2013-05-23 06:00:00,24.0,0.32,0.123583031820096,0.12657928234037005
SE0014R,2013-05-23 06:00:00,2013-05-24 06:00:00,24.0,0.06,0.21362078325510023,0.22963151639848944
SE0014R,2013-05-24 06:00:00,2013-05-25 06:00:00,24.0,0.09,0.3285825483237207,0.35474892058044666
SE0014R,2013-05-25 06:00:00,2013-05-26 06:00:00,24.0,0.08,0.14708125800080593,0.1538956300941109
SE0014R,2013-05-26 06:00:00,2013-05-27 06:00:00,24.0,0.07,0.1388669410885218,0.14817558939892791
SE0014R,2013-05-27 06:00:00,2013-05-28 06:00:00,24.0,0.88,0.4298042680286243,0.43142467754904174
SE0014R,2013-05-28 06:00:00,2013-05-29 06:00:00,24.0,0.21,0.15354182134695346,0.16227267324358222
SE0014R,2013-05-29 06:00:00,2013-05-30 06:00:00,24.0,0.11,0.26618037610977885,0.2741929772262275
SE0014R,2013-05-30 06:00:00,2013-05-31 06:00:00,24.0,0.19,0.30015324936907734,0.317896350460723
SE0014R,2013-05-31 06:00:00,2013-06-01 06:00:00,24.0,0.19,0.17902459264025086,0.19296681560128923
SE0014R,2013-06-01 06:00:00,2013-06-02 06:00:00,24.0,0.25,0.5626535216808319,0.5926281000456214
SE0014R,2013-06-02 06:00:00,2013-06-03 06:00:00,24.0,0.09,0.14788811022996898,0.1549715292912721
SE0014R,2013-06-03 06:00:00,2013-06-04 06:00:00,24.0,0.72,0.12334129739414897,0.13597926426988088
SE0014R,2013-06-04 06:00:00,2013-06-05 06:00:00,24.0,0.07,0.15384720378652209,0.1716270926008373
SE0014R,2013-06-05 06:00:00,2013-06-06 06:00:00,24.0,0.23,0.7773817440676689,0.7921415961447358
SE0014R,2013-06-06 06:00:00,2013-06-07 06:00:00,24.0,0.24,0.9418207459175587,1.015427016131878
SE0014R,2013-06-07 06:00:00,2013-06-08 06:00:00,24.0,0.13,0.4170113009026646,0.42587111699149
SE0014R,2013-06-08 06:00:00,2013-06-09 06:00:00,24.0,0.17,0.38085025152564045,0.38799645809918637
SE0014R,2013-06-09 06:00:00,2013-06-10 06:00:00,24.0,0.13,0.38089429984375833,0.3929075123413652
SE0014R,2013-06-10 06:00:00,2013-06-11 06:00:00,24.0,0.11,0.37699476754978295,0.39395700423508884
SE0014R,2013-06-11 06:00:00,2013-06-12 06:00:00,24.0,0.26,0.6556608312478661,0.6673947922694682
SE0014R,2013-06-12 06:00:00,2013-06-13 06:00:00,24.0,0.25,0.6897457054399793,0.7056231445678695
SE0014R,2013-06-13 06:00:00,2013-06-14 06:00:00,24.0,0.13,0.1790609892342984,0.17915146265119308
SE0014R,2013-06-14 06:00:00,2013-06-15 06:00:00,24.0,0.05,0.2268816209425032,0.22588709269985552
SE0014R,2013-06-15 06:00:00,2013-06-16 06:00:00,24.0,0.19,0.546824724008888,0.5671732715738936
SE0014R,2013-06-16 06:00:00,2013-06-17 06:00:00,24.0,0.04,0.28480344194680446,0.2934912882895022
SE0014R,2013-06-18 06:00:00,2013-06-19 06:00:00,24.0,0.23,0.9331967252486946,0.9458226252219082
SE0014R,2013-06-19 06:00:00,2013-06-20 06:00:00,24.0,0.11,0.40824802702993157,0.426355477642417
SE0014R,2013-06-20 06:00:00,2013-06-21 06:00:00,24.0,0.35,0.5693216135105491,0.5638674422430247
SE0014R,2013-06-21 06:00:00,2013-06-22 06:00:00,24.0,0.2,0.8780876251380145,0.8606371170678736
SE0014R,2013-06-22 06:00:00,2013-06-23 06:00:00,24.0,0.13,0.6180870764690638,0.6394552654221655
SE0014R,2013-06-23 06:00:00,2013-06-24 06:00:00,24.0,0.14,0.7257358018994332,0.8238378989541532
SE0014R,2013-06-24 06:00:00,2013-06-25 06:00:00,24.0,0.19,0.5219698265492917,0.5337902596747875
SE0014R,2013-06-25 06:00:00,2013-06-26 06:00:00,24.0,0.2,0.2766914439000189,0.28169763251617547
SE0014R,2013-06-26 06:00:00,2013-06-27 06:00:00,24.0,0.06,0.032905087932888336,0.03523887557999223
SE0014R,2013-06-27 06:00:00,2013-06-28 06:00:00,24.0,0.09,0.27391499790780244,0.2790426446182281
SE0014R,2013-06-28 06:00:00,2013-06-29 06:00:00,24.0,0.23,0.5856696867597103,0.6620036174720526
SE0014R,2013-06-29 06:00:00,2013-06-30 06:00:00,24.0,0.12,0.10018538847465064,0.10229136940494175
SE0014R,2013-06-30 06:00:00,2013-07-01 06:00:00,24.0,0.06,0.3558679961799085,0.3633826722422242
SE0014R,2013-07-01 06:00:00,2013-07-02 06:00:00,24.0,0.08,0.2832901753419637,0.2864790910899639
SE0014R,2013-07-02 06:00:00,2013-07-03 06:00:00,24.0,0.03,0.35039010662972925,0.35846274879723783
SE0014R,2013-07-03 06:00:00,2013-07-04 06:00:00,24.0,0.16,0.575121701361537,0.5948500633615256
SE0014R,2013-07-04 06:00:00,2013-07-05 06:00:00,24.0,0.42,0.5203864506222308,0.5227296636268496
SE0014R,2013-07-05 06:00:00,2013-07-06 06:00:00,24.0,0.17,0.1816807726106047,0.18290635375812644
SE0014R,2013-07-06 06:00:00,2013-07-07 06:00:00,24.0,0.09,0.7405533145648241,0.7416273668321968
SE0014R,2013-07-07 06:00:00,2013-07-08 06:00:00,24.0,0.29,0.6969614591056108,0.7083320381641388
SE0014R,2013-07-08 06:00:00,2013-07-09 06:00:00,24.0,0.23,0.24598851178031414,0.2621836767512559
SE0014R,2013-07-09 06:00:00,2013-07-10 06:00:00,24.0,0.57,0.45354815409749744,0.45738819912478323
SE0014R,2013-07-10 06:00:00,2013-07-11 06:00:00,24.0,0.04,0.09984002880532289,0.10571581463489675
SE0014R,2013-07-11 06:00:00,2013-07-12 06:00:00,24.0,0.06,0.2866120148035884,0.3033835990685224
SE0014R,2013-07-12 06:00:00,2013-07-13 06:00:00,24.0,0.15,1.0020453418847919,1.0156530823999643
SE0014R,2013-07-13 06:00:00,2013-07-14 06:00:00,24.0,0.48,0.29283393096119165,0.2995769272819161
SE0014R,2013-07-14 06:00:00,2013-07-15 06:00:00,24.0,0.03,0.1913858558531105,0.19881729930281633
SE0014R,2013-07-15 06:00:00,2013-07-16 06:00:00,24.0,0.07,0.14000309510432177,0.1409082624696195
SE0014R,2013-07-16 06:00:00,2013-07-17 06:00:00,24.0,0.06,0.21529022331193085,0.2169046846211701
SE0014R,2013-07-17 06:00:00,2013-07-18 06:00:00,24.0,0.14,0.4043477117422967,0.4075510610477626
SE0014R,2013-07-18 06:00:00,2013-07-19 06:00:00,24.0,0.06,0.2070905685450509,0.20937169363204386
SE0014R,2013-07-19 06:00:00,2013-07-20 06:00:00,24.0,0.04,0.13283840763434762,0.14491164148390287
SE0014R,2013-07-20 06:00:00,2013-07-21 06:00:00,24.0,0.36,1.229004304485023,1.2241641900575162
SE0014R,2013-07-21 06:00:00,2013-07-22 06:00:00,24.0,0.36,0.33757407451361415,0.34957422631613905
SE0014R,2013-07-22 06:00:00,2013-07-23 06:00:00,24.0,0.15,0.10859648982316249,0.11778634593203659
SE0014R,2013-07-23 06:00:00,2013-07-24 06:00:00,24.0,0.11,0.2571052549909055,0.2716549764606356
SE0014R,2013-07-24 06:00:00,2013-07-25 06:00:00,24.0,0.11,0.17713940791338678,0.18961048704557115
SE0014R,2013-07-25 06:00:00,2013-07-26 06:00:00,24.0,0.3,0.9190218248504401,0.9436238759282233
SE0014R,2013-07-26 06:00:00,2013-07-27 06:00:00,24.0,0.37,2.0948845753848553,2.1465481060981753
SE0014R,2013-07-27 06:00:00,2013-07-28 06:00:00,24.0,0.26,1.2063463001841308,1.239263443467021
SE0014R,2013-07-28 06:00:00,2013-07-29 06:00:00,24.0,0.22,0.4645947611987591,0.47304449149250977
SE0014R,2013-07-29 06:00:00,2013-07-30 06:00:00,24.0,0.31,1.0132949050664901,1.0593705128836632
SE0014R,2013-07-30 06:00:00,2013-07-31 06:00:00,24.0,0.18,0.5360525163267552,0.5495437901711463
SE0014R,2013-07-31 06:00:00,2013-08-01 06:00:00,24.0,0.06,0.17889351843386883,0.1808600129927694
SE0014R,2013-08-01 06:00:00,2013-08-02 06:00:00,24.0,0.14,0.37135266546905044,0.39399663148343556
SE0014R,2013-08-02 06:00:00,2013-08-03 06:00:00,24.0,0.56,0.9677594446796179,1.009406596479416
SE0014R,2013-08-03 06:00:00,2013-08-04 06:00:00,24.0,0.18,0.5491896620038151,0.5636682277050614
SE0014R,2013-08-04 06:00:00,2013-08-05 06:00:00,24.0,0.14,0.5050594261430204,0.5159932272943855
SE0014R,2013-08-05 06:00:00,2013-08-06 06:00:00,24.0,0.35,1.1001485619729758,1.1213536695295572
SE0014R,2013-08-06 06:00:00,2013-08-07 06:00:00,24.0,0.18,0.6529142168906331,0.6673388817723094
SE0014R,2013-08-07 06:00:00,2013-08-08 06:00:00,24.0,0.07,0.40822591689437626,0.4113132161560655
SE0014R,2013-08-08 06:00:00,2013-08-09 06:00:00,24.0,0.09,0.1994684775537252,0.20844622338660054
SE0014R,2013-08-09 06:00:00,2013-08-10 06:00:00,24.0,0.08,0.540901000483334,0.554848421248272
SE0014R,2013-08-10 06:00:00,2013-08-11 06:00:00,24.0,0.25,0.8290717190892994,0.8756506093825399
SE0014R,2013-08-11 06:00:00,2013-08-12 06:00:00,24.0,0.03,0.11334193455480031,0.11294276077881449
SE0014R,2013-08-12 06:00:00,2013-08-13 06:00:00,24.0,0.04,0.14228781647585328,0.14310350532144303
SE0014R,2013-08-13 06:00:00,2013-08-14 06:00:00,24.0,0.05,0.212294493253231,0.22164541813537472
SE0014R,2013-08-14 06:00:00,2013-08-15 06:00:00,24.0,0.05,0.16668087360344822,0.1808101751609891
SE0014R,2013-08-15 06:00:00,2013-08-16 06:00:00,24.0,0.16,0.49690850633382794,0.5345988257266581
SE0014R,2013-08-16 06:00:00,2013-08-17 06:00:00,24.0,0.48,0.39549923000678416,0.4132545319364964
SE0014R,2013-08-17 06:00:00,2013-08-18 06:00:00,24.0,0.14,0.5619075516732037,0.5975197624455392
SE0014R,2013-08-18 06:00:00,2013-08-19 06:00:00,24.0,0.17,0.3166604169698059,0.34441373640000816
SE0014R,2013-08-19 06:00:00,2013-08-20 06:00:00,24.0,0.08,0.28561187654852865,0.28912996481925246
SE0014R,2013-08-20 06:00:00,2013-08-21 06:00:00,24.0,0.06,0.3566957712589203,0.3587681888613104
SE0014R,2013-08-21 06:00:00,2013-08-22 06:00:00,24.0,0.05,0.586622547146976,0.614968408857584
SE0014R,2013-08-22 06:00:00,2013-08-23 06:00:00,24.0,0.29,0.6263155728524923,0.6446352836015076
SE0014R,2013-08-23 06:00:00,2013-08-24 06:00:00,24.0,0.11,0.3083039050813019,0.33291513686560087
SE0014R,2013-08-24 06:00:00,2013-08-25 06:00:00,24.0,0.06,0.1611923283067345,0.16903848923608655
SE0014R,2013-08-25 06:00:00,2013-08-26 06:00:00,24.0,0.03,0.18903677288144824,0.19489301277384155
SE0014R,2013-08-26 06:00:00,2013-08-27 06:00:00,24.0,0.18,0.6096278044411539,0.6454409719261527
SE0014R,2013-08-27 06:00:00,2013-08-28 06:00:00,24.0,0.17,0.8788945327824355,0.8851406372398137
SE0014R,2013-08-28 06:00:00,2013-08-29 06:00:00,24.0,0.21,0.45830869295120236,0.46087628472805015
SE0014R,2013-08-29 06:00:00,2013-08-30 06:00:00,24.0,0.06,0.23951639288008209,0.23788902423426506
SE0014R,2013-08-30 06:00:00,2013-08-31 06:00:00,24.0,0.05,0.15763806234143668,0.15864942393518977
