site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
SE0014R,2021-04-03 00:00:00,2021-04-04 00:00:00,24.0,0.04,0.09616202923717042,0.09418973414778813
SE0014R,2021-04-04 00:00:00,2021-04-05 00:00:00,24.0,0.36,0.16619639939187894,0.1640888867527329
SE0014R,2021-04-05 00:00:00,2021-04-06 00:00:00,24.0,0.04,0.06510134379433775,0.06474987424263316
SE0014R,2021-04-06 00:00:00,2021-04-07 00:00:00,24.0,0.03,0.08637832606529143,0.08633296980777334
SE0014R,2021-04-08 00:00:00,2021-04-09 00:00:00,24.0,0.07,0.18022995071468603,0.18086909781685967
SE0014R,2021-04-10 00:00:00,2021-04-11 00:00:00,24.0,0.03,0.1136431504300841,0.11246016305081079
SE0014R,2021-04-11 00:00:00,2021-04-12 00:00:00,24.0,0.07,0.1532268864226458,0.1541736885466306
SE0014R,2021-04-12 00:00:00,2021-04-13 00:00:00,24.0,0.05,0.08420827578302649,0.08221332496516141
SE0014R,2021-04-13 00:00:00,2021-04-14 00:00:00,24.0,0.09,0.079453788700546,0.07832776841639584
SE0014R,2021-04-14 00:00:00,2021-04-15 00:00:00,24.0,0.07,0.10330342612173828,0.10187672269538361
SE0014R,2021-04-15 00:00:00,2021-04-16 00:00:00,24.0,0.07,0.07089372691951933,0.07070649187900498
SE0014R,2021-04-16 00:00:00,2021-04-17 00:00:00,24.0,0.09,0.06364574062561652,0.06366922648382535
SE0014R,2021-04-17 00:00:00,2021-04-18 00:00:00,24.0,0.15,0.21812955004171694,0.21961718814567036
SE0014R,2021-04-18 00:00:00,2021-04-19 00:00:00,24.0,0.23,0.28800419146292894,0.2913261691217204
SE0014R,2021-04-19 00:00:00,2021-04-20 00:00:00,24.0,0.19,0.12659489091395532,0.1265114192912877
SE0014R,2021-04-20 00:00:00,2021-04-21 00:00:00,24.0,0.27,0.19166807214865747,0.19044316957628338
SE0014R,2021-04-21 00:00:00,2021-04-22 00:00:00,24.0,0.03,0.1455907907261144,0.145737045607874
SE0014R,2021-04-22 00:00:00,2021-04-23 00:00:00,24.0,0.12,0.07392792733777741,0.07273786486395044
SE0014R,2021-04-23 00:00:00,2021-04-24 00:00:00,24.0,0.16,0.05456248565107064,0.0533255557718072
SE0014R,2021-04-24 00:00:00,2021-04-25 00:00:00,24.0,0.05,0.05343751496926794,0.053223071176131335
SE0014R,2021-04-25 00:00:00,2021-04-26 00:00:00,24.0,0.06,0.061445604179122426,0.061607194620154064
SE0014R,2021-04-26 00:00:00,2021-04-27 00:00:00,24.0,0.04,0.07364405771418264,0.07434909814265923
SE0014R,2021-04-27 00:00:00,2021-04-28 00:00:00,24.0,0.05,0.09863787257057359,0.0983697220645267
SE0014R,2021-04-28 00:00:00,2021-04-29 00:00:00,24.0,0.14,0.12255440639855979,0.1237750607126613
SE0014R,2021-04-29 00:00:00,2021-04-30 00:00:00,24.0,0.38,0.3801102510746331,0.37837262511631103
SE0014R,2021-04-30 00:00:00,2021-05-01 00:00:00,24.0,0.14,0.12082506258926866,0.12021875911190749
SE0014R,2021-05-01 00:00:00,2021-05-02 00:00:00,24.0,0.15,0.12217407744527754,0.12192734742573048
SE0014R,2021-05-02 00:00:00,2021-05-03 00:00:00,24.0,0.36,0.19236832266933804,0.1913876646753243
SE0014R,2021-05-03 00:00:00,2021-05-04 00:00:00,24.0,0.18,0.14547872848396595,0.1471361064587674
SE0014R,2021-05-04 00:00:00,2021-05-05 00:00:00,24.0,0.1,0.11323445425318603,0.11436233460473234
SE0014R,2021-05-05 00:00:00,2021-05-06 00:00:00,24.0,0.07,0.01852121446959267,0.018470541759223837
SE0014R,2021-05-06 00:00:00,2021-05-07 00:00:00,24.0,0.17,0.10786939365210542,0.10582185384193532
SE0014R,2021-05-07 00:00:00,2021-05-08 00:00:00,24.0,0.28,0.2875332039883464,0.2837075022733339
SE0014R,2021-05-08 00:00:00,2021-05-09 00:00:00,24.0,0.3,0.26929847396848,0.26546680936329187
SE0014R,2021-05-09 00:00:00,2021-05-10 00:00:00,24.0,0.25,0.1380812886814855,0.13900652955300777
SE0014R,2021-05-10 00:00:00,2021-05-11 00:00:00,24.0,0.23,0.17196992428164004,0.1745348532704679
SE0014R,2021-05-11 00:00:00,2021-05-12 00:00:00,24.0,0.09,0.10081264292690158,0.10119961431670821
SE0014R,2021-05-12 00:00:00,2021-05-13 00:00:00,24.0,0.18,0.3600972736773609,0.35866251290366596
SE0014R,2021-05-13 00:00:00,2021-05-14 00:00:00,24.0,0.33,0.21585843512137415,0.21487880616780766
SE0014R,2021-05-14 00:00:00,2021-05-15 00:00:00,24.0,0.26,0.32014914906862674,0.3188867774345148
SE0014R,2021-05-15 00:00:00,2021-05-16 00:00:00,24.0,0.16,0.1421417897224466,0.1395288436184357
SE0014R,2021-05-16 00:00:00,2021-05-17 00:00:00,24.0,0.22,0.1787430804018725,0.17824117570855935
SE0014R,2021-05-17 00:00:00,2021-05-18 00:00:00,24.0,0.34,0.2592545381983348,0.2657307595883465
SE0014R,2021-05-18 00:00:00,2021-05-19 00:00:00,24.0,0.34,0.19342971376958332,0.19478677432820043
SE0014R,2021-05-19 00:00:00,2021-05-20 00:00:00,24.0,0.36,0.1000503431908667,0.0983701025694202
SE0014R,2021-05-20 00:00:00,2021-05-21 00:00:00,24.0,0.16,0.07518187096145472,0.07377440613068714
SE0014R,2021-05-21 00:00:00,2021-05-22 00:00:00,24.0,0.17,0.14754093208264707,0.14745016849487178
SE0014R,2021-05-22 00:00:00,2021-05-23 00:00:00,24.0,0.19,0.0957604127499585,0.0960939214242217
SE0014R,2021-05-23 00:00:00,2021-05-24 00:00:00,24.0,0.13,0.047716903269310974,0.04877382221387416
SE0014R,2021-05-26 00:00:00,2021-05-27 00:00:00,24.0,0.04,0.11645720796771235,0.11588498139421925
SE0014R,2021-05-27 00:00:00,2021-05-28 00:00:00,24.0,0.14,0.05841494558267949,0.05711683655505654
SE0014R,2021-05-28 00:00:00,2021-05-29 00:00:00,24.0,0.26,0.10402896754937076,0.10249609224683491
SE0014R,2021-05-29 00:00:00,2021-05-30 00:00:00,24.0,0.2,0.09500586409957734,0.09480785852170859
SE0014R,2021-05-31 00:00:00,2021-06-01 00:00:00,24.0,0.71,0.11084347935721771,0.110816124364086
SE0014R,2021-06-01 00:00:00,2021-06-02 00:00:00,24.0,0.5,0.06642274024627508,0.06629542693579535
SE0014R,2021-06-02 00:00:00,2021-06-03 00:00:00,24.0,0.28,0.17482076793484805,0.17457863504174664
SE0014R,2021-06-03 00:00:00,2021-06-04 00:00:00,24.0,0.14,0.23527302204700962,0.23506265111567282
SE0014R,2021-06-04 00:00:00,2021-06-05 00:00:00,24.0,0.43,0.18664704701257465,0.1875953472739047
SE0014R,2021-06-05 00:00:00,2021-06-06 00:00:00,24.0,0.32,0.25128254402985495,0.25083850924781476
SE0014R,2021-06-06 00:00:00,2021-06-07 00:00:00,24.0,0.59,0.2643805200032883,0.26578409903668826
SE0014R,2021-06-07 00:00:00,2021-06-08 00:00:00,24.0,0.45,0.20277162516951788,0.20374458380137503
SE0014R,2021-06-08 00:00:00,2021-06-09 00:00:00,24.0,0.33,0.17386330371212885,0.17520226509244452
SE0014R,2021-06-09 00:00:00,2021-06-10 00:00:00,24.0,0.49,0.21792592068622074,0.21708490843448933
SE0014R,2021-06-10 00:00:00,2021-06-11 00:00:00,24.0,0.73,0.356658248965974,0.3552043172597115
SE0014R,2021-06-11 00:00:00,2021-06-12 00:00:00,24.0,0.33,0.2589638189899734,0.26440212462080215
SE0014R,2021-06-12 00:00:00,2021-06-13 00:00:00,24.0,0.5,0.07291325836534913,0.07265333517551202
SE0014R,2021-06-13 00:00:00,2021-06-14 00:00:00,24.0,0.35,0.09241494564735564,0.09171722204567594
SE0014R,2021-06-14 00:00:00,2021-06-15 00:00:00,24.0,0.44,0.13806405067908592,0.14567691849887499
SE0014R,2021-06-15 00:00:00,2021-06-16 00:00:00,24.0,0.04,0.06007311388719092,0.060548350353261386
SE0014R,2021-06-16 00:00:00,2021-06-17 00:00:00,24.0,0.35,0.07944168659881634,0.08519375606897465
SE0014R,2021-06-17 00:00:00,2021-06-18 00:00:00,24.0,0.58,0.37877985632388905,0.3787824802320447
SE0014R,2021-06-18 00:00:00,2021-06-19 00:00:00,24.0,0.86,0.36755638932346574,0.36813424640570985
SE0014R,2021-06-19 00:00:00,2021-06-20 00:00:00,24.0,0.72,0.3165895534507767,0.3194521683218698
SE0014R,2021-06-20 00:00:00,2021-06-21 00:00:00,24.0,0.7,0.12336393605491058,0.12408791845728033
SE0014R,2021-06-21 00:00:00,2021-06-22 00:00:00,24.0,0.36,0.09588620842796232,0.09071424785545844
SE0014R,2021-06-22 00:00:00,2021-06-23 00:00:00,24.0,0.32,0.09009562071548198,0.086170582273214
SE0014R,2021-06-23 00:00:00,2021-06-24 00:00:00,24.0,0.12,0.09629005036275547,0.09583127721299578
SE0014R,2021-06-24 00:00:00,2021-06-25 00:00:00,24.0,0.7,0.08718302167115266,0.08922082067879254
SE0014R,2021-06-25 00:00:00,2021-06-26 00:00:00,24.0,0.74,0.10010834352809368,0.10034441246935209
SE0014R,2021-06-26 00:00:00,2021-06-27 00:00:00,24.0,0.85,0.13201391046109875,0.1330674252258736
SE0014R,2021-06-27 00:00:00,2021-06-28 00:00:00,24.0,0.27,0.12043503770315526,0.1137911427845499
SE0014R,2021-06-28 00:00:00,2021-06-29 00:00:00,24.0,0.9,0.09077994133735053,0.09124631384003155
SE0014R,2021-06-29 00:00:00,2021-06-30 00:00:00,24.0,1.42,0.13562434392960518,0.13190664794015014
SE0014R,2021-06-30 00:00:00,2021-07-01 00:00:00,24.0,0.92,0.07572394476733975,0.07666067084896129
SE0014R,2021-07-01 00:00:00,2021-07-02 00:00:00,24.0,0.45,0.06012969537831977,0.05834293725344781
SE0014R,2021-07-02 00:00:00,2021-07-03 00:00:00,24.0,0.4,0.09605120337592592,0.0932116282533594
SE0014R,2021-07-03 00:00:00,2021-07-04 00:00:00,24.0,0.39,0.11354419323440763,0.112616639275046
SE0014R,2021-07-04 00:00:00,2021-07-05 00:00:00,24.0,0.64,0.11677415664578389,0.1160956069213477
SE0014R,2021-07-05 00:00:00,2021-07-06 00:00:00,24.0,0.42,0.14855889551717882,0.14881930046424305
SE0014R,2021-07-06 00:00:00,2021-07-07 00:00:00,24.0,0.21,0.11693175680737349,0.11778515482744027
SE0014R,2021-07-07 00:00:00,2021-07-08 00:00:00,24.0,0.27,0.11507448930717219,0.11644142574109055
SE0014R,2021-07-08 00:00:00,2021-07-09 00:00:00,24.0,0.34,0.15359589354711778,0.16737321282521186
SE0014R,2021-07-09 00:00:00,2021-07-10 00:00:00,24.0,0.37,0.1997102546095979,0.1999392997095435
SE0014R,2021-07-10 00:00:00,2021-07-11 00:00:00,24.0,0.26,0.05580743351318892,0.05599486547204707
SE0014R,2021-07-11 00:00:00,2021-07-12 00:00:00,24.0,0.3,0.12828663214380812,0.1351314151823173
SE0014R,2021-07-12 00:00:00,2021-07-13 00:00:00,24.0,0.35,0.12591747579589269,0.1373913260366591
SE0014R,2021-07-13 00:00:00,2021-07-14 00:00:00,24.0,0.55,0.1025452673144137,0.10391797641543789
SE0014R,2021-07-14 00:00:00,2021-07-15 00:00:00,24.0,0.9,0.29083294598568954,0.2909215722558803
SE0014R,2021-07-15 00:00:00,2021-07-16 00:00:00,24.0,0.8,0.2791582301862708,0.27671395858695375
SE0014R,2021-07-16 00:00:00,2021-07-17 00:00:00,24.0,0.48,0.09400683780240023,0.09427139721817084
SE0014R,2021-07-17 00:00:00,2021-07-18 00:00:00,24.0,0.34,0.11521598874065227,0.11566188677795636
SE0014R,2021-07-18 00:00:00,2021-07-19 00:00:00,24.0,0.21,0.14843409899703305,0.1486938601595418
SE0014R,2021-07-20 00:00:00,2021-07-21 00:00:00,24.0,0.35,0.15891978934604256,0.15739897181161813
SE0014R,2021-07-21 00:00:00,2021-07-22 00:00:00,24.0,0.34,0.15755776336249008,0.1543826581558416
SE0014R,2021-07-22 00:00:00,2021-07-23 00:00:00,24.0,0.32,0.19379913099865465,0.2571460729383411
SE0014R,2021-07-23 00:00:00,2021-07-24 00:00:00,24.0,0.69,0.20727738679477678,0.1990432218139805
SE0014R,2021-07-24 00:00:00,2021-07-25 00:00:00,24.0,0.44,0.08240011067246007,0.0826511832289313
SE0014R,2021-07-25 00:00:00,2021-07-26 00:00:00,24.0,0.25,0.11380932578725839,0.11432183335717842
SE0014R,2021-07-26 00:00:00,2021-07-27 00:00:00,24.0,0.37,0.19352928776269684,0.19427188868325684
SE0014R,2021-07-27 00:00:00,2021-07-28 00:00:00,24.0,0.72,0.24549681970312867,0.24947575059122884
SE0014R,2021-07-28 00:00:00,2021-07-29 00:00:00,24.0,0.51,0.27455927741574704,0.2797597446935298
SE0014R,2021-07-29 00:00:00,2021-07-30 00:00:00,24.0,0.24,0.08941635907169021,0.09235376974694387
SE0014R,2021-07-30 00:00:00,2021-07-31 00:00:00,24.0,0.18,0.09279330211950483,0.09011757908667961
SE0014R,2021-07-31 00:00:00,2021-08-01 00:00:00,24.0,0.34,0.14927139089499228,0.1538735427538698
SE0014R,2021-08-01 00:00:00,2021-08-02 00:00:00,24.0,0.09,0.08819569810028621,0.08444207371725572
SE0014R,2021-08-02 00:00:00,2021-08-03 00:00:00,24.0,0.09,0.06640522634957002,0.06528835843026684
SE0014R,2021-08-03 00:00:00,2021-08-04 00:00:00,24.0,0.19,0.14549973527794513,0.14182061103297783
SE0014R,2021-08-04 00:00:00,2021-08-05 00:00:00,24.0,0.15,0.1488650767506032,0.1480729699326279
SE0014R,2021-08-05 00:00:00,2021-08-06 00:00:00,24.0,0.16,0.1409842121426743,0.13839218820139917
SE0014R,2021-08-06 00:00:00,2021-08-07 00:00:00,24.0,0.18,0.107531805107434,0.10716034823196703
SE0014R,2021-08-07 00:00:00,2021-08-08 00:00:00,24.0,0.08,0.16212158073342106,0.16127378400140985
SE0014R,2021-08-08 00:00:00,2021-08-09 00:00:00,24.0,0.2,0.11045451458171707,0.11213304993388946
SE0014R,2021-08-09 00:00:00,2021-08-10 00:00:00,24.0,0.39,0.09953158662592103,0.10205129481809383
SE0014R,2021-08-10 00:00:00,2021-08-11 00:00:00,24.0,0.12,0.09222335216310036,0.09592593085962875
SE0014R,2021-08-11 00:00:00,2021-08-12 00:00:00,24.0,0.14,0.1611067340952331,0.15849004472126627
SE0014R,2021-08-12 00:00:00,2021-08-13 00:00:00,24.0,0.37,0.24135232638777815,0.24632644156580893
SE0014R,2021-08-13 00:00:00,2021-08-14 00:00:00,24.0,0.38,0.26007889421453584,0.2641645428241588
SE0014R,2021-08-14 00:00:00,2021-08-15 00:00:00,24.0,0.19,0.09406325632814234,0.09242496985220194
SE0014R,2021-08-15 00:00:00,2021-08-16 00:00:00,24.0,0.27,0.05186449119177718,0.050041919644862376
SE0014R,2021-08-16 00:00:00,2021-08-17 00:00:00,24.0,0.21,0.05914938516830854,0.05705616665412081
SE0014R,2021-08-17 00:00:00,2021-08-18 00:00:00,24.0,0.06,0.02853761667120433,0.027500210125545238
SE0014R,2021-08-18 00:00:00,2021-08-19 00:00:00,24.0,0.13,0.06298489698325312,0.06097153163242492
SE0014R,2021-08-19 00:00:00,2021-08-20 00:00:00,24.0,0.05,0.06213303365103081,0.06099217775008788
SE0014R,2021-08-20 00:00:00,2021-08-21 00:00:00,24.0,0.17,0.07950505289044184,0.07800920187961992
SE0014R,2021-08-21 00:00:00,2021-08-22 00:00:00,24.0,0.05,0.1245898481297017,0.11844759287621935
SE0014R,2021-08-22 00:00:00,2021-08-23 00:00:00,24.0,0.2,0.08350239301371341,0.08170720164728147
SE0014R,2021-08-23 00:00:00,2021-08-24 00:00:00,24.0,0.17,0.06398665508501543,0.06284970393416606
SE0014R,2021-08-24 00:00:00,2021-08-25 00:00:00,24.0,0.24,0.0904049103806112,0.08880967491362768
SE0014R,2021-08-25 00:00:00,2021-08-26 00:00:00,24.0,0.12,0.05384544956062659,0.05369949649945266
SE0014R,2021-08-26 00:00:00,2021-08-27 00:00:00,24.0,0.05,0.019976513500233075,0.01955550183658284
SE0014R,2021-08-27 00:00:00,2021-08-28 00:00:00,24.0,0.05,0.11234162192535403,0.11149265763807296
SE0014R,2021-08-28 00:00:00,2021-08-29 00:00:00,24.0,0.15,0.20119127537109172,0.20152679769638956
SE0014R,2021-08-29 00:00:00,2021-08-30 00:00:00,24.0,0.25,0.17101649584226405,0.17167253599139523
SE0014R,2021-08-30 00:00:00,2021-08-31 00:00:00,24.0,0.17,0.07489698923696593,0.07530275236870514
SE0014R,2021-08-31 00:00:00,2021-09-01 00:00:00,24.0,0.12,0.07132248416781552,0.07219072783275812
SE0014R,2021-09-01 00:00:00,2021-09-02 00:00:00,24.0,0.49,0.19507350356853834,0.1905885430394587
SE0014R,2021-09-02 00:00:00,2021-09-03 00:00:00,24.0,0.66,0.14377327162865303,0.13890761517593259
SE0014R,2021-09-03 00:00:00,2021-09-04 00:00:00,24.0,0.22,0.12874376002456533,0.12935504096490627
SE0014R,2021-09-04 00:00:00,2021-09-05 00:00:00,24.0,0.04,0.03165182383431423,0.03130177281111074
SE0014R,2021-09-05 00:00:00,2021-09-06 00:00:00,24.0,0.07,0.04804459619882659,0.04764689993326332
SE0014R,2021-09-06 00:00:00,2021-09-07 00:00:00,24.0,0.12,0.09543464886732449,0.09720141386591541
SE0014R,2021-09-07 00:00:00,2021-09-08 00:00:00,24.0,0.39,0.3361981962147064,0.3436111075383983
SE0014R,2021-09-08 00:00:00,2021-09-09 00:00:00,24.0,0.77,0.3126007365819527,0.3100880011804443
SE0014R,2021-09-09 00:00:00,2021-09-10 00:00:00,24.0,0.81,0.4540525218033889,0.465128325730487
SE0014R,2021-09-10 00:00:00,2021-09-11 00:00:00,24.0,0.77,0.7425859292087399,0.7366956569343172
SE0014R,2021-09-11 00:00:00,2021-09-12 00:00:00,24.0,0.51,0.30784200203430934,0.31819812243215123
SE0014R,2021-09-12 00:00:00,2021-09-13 00:00:00,24.0,0.36,0.20210479379558013,0.19835473174364374
SE0014R,2021-09-13 00:00:00,2021-09-14 00:00:00,24.0,0.07,0.07316888717365005,0.07317483670776805
SE0014R,2021-09-14 00:00:00,2021-09-15 00:00:00,24.0,0.14,0.1012518995465299,0.11283464214787454
SE0014R,2021-09-15 00:00:00,2021-09-16 00:00:00,24.0,0.1,0.1081214076084825,0.10847654095672242
SE0014R,2021-09-16 00:00:00,2021-09-17 00:00:00,24.0,0.05,0.0660455590077114,0.06533782883011115
