site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2016-02-03 07:00:00,2016-02-04 07:00:00,24.0,0.328,0.1514801371829211,0.09655482941508285
DK0012R,2016-02-04 07:00:00,2016-02-05 07:00:00,24.0,0.351,0.3061852604758739,0.24357201541110865
DK0012R,2016-02-05 07:00:00,2016-02-06 07:00:00,24.0,0.19,0.3082910564738512,0.268280357003659
DK0012R,2016-02-06 07:00:00,2016-02-07 07:00:00,24.0,0.485,0.45400158051550393,0.38418383460342875
DK0012R,2016-02-07 07:00:00,2016-02-08 07:00:00,24.0,0.753,0.9325612628385426,0.6048615348029137
DK0012R,2016-02-08 07:00:00,2016-02-09 07:00:00,24.0,0.354,0.5021493279382586,0.29517751622378824
DK0012R,2016-02-09 07:00:00,2016-02-10 07:00:00,24.0,0.237,0.392286170143932,0.24026337490655478
DK0012R,2016-02-10 07:00:00,2016-02-11 07:00:00,24.0,0.121,0.37948870858281847,0.3449334777599573
DK0012R,2016-02-11 07:00:00,2016-02-12 07:00:00,24.0,0.06,0.2089739914901554,0.1771032889479398
DK0012R,2016-02-13 07:00:00,2016-02-14 07:00:00,24.0,0.029,0.3411793979986757,0.2744215029376
DK0012R,2016-02-14 07:00:00,2016-02-15 07:00:00,24.0,0.007,0.21355685798108573,0.1966205722057819
DK0012R,2016-02-15 07:00:00,2016-02-16 07:00:00,24.0,0.047,0.5034056135571003,0.43218565910816187
DK0012R,2016-02-16 07:00:00,2016-02-17 07:00:00,24.0,0.389,0.6724330348381399,0.39537020524442196
DK0012R,2016-02-17 07:00:00,2016-02-18 07:00:00,24.0,0.173,0.30979960928380484,0.22302443805634972
DK0012R,2016-02-18 07:00:00,2016-02-19 07:00:00,24.0,0.632,0.8238071429337562,0.6358414608252049
DK0012R,2016-02-19 07:00:00,2016-02-20 07:00:00,24.0,0.646,1.0075406480270623,0.7711155398887396
DK0012R,2016-02-20 07:00:00,2016-02-21 07:00:00,24.0,0.346,0.25276175111606713,0.20583350757285945
DK0012R,2016-02-21 07:00:00,2016-02-22 07:00:00,24.0,0.271,0.239625781494379,0.18349151826098553
DK0012R,2016-02-22 07:00:00,2016-02-23 07:00:00,24.0,0.316,0.23051513164699075,0.15076582493633026
DK0012R,2016-02-23 07:00:00,2016-02-24 07:00:00,24.0,0.34,0.2787442853721976,0.2145036782893538
DK0012R,2016-02-24 07:00:00,2016-02-25 07:00:00,24.0,0.344,0.3973813873299956,0.33011046259880067
DK0012R,2016-02-25 07:00:00,2016-02-26 07:00:00,24.0,0.413,0.4692044888091087,0.38475147904783485
DK0012R,2016-02-26 07:00:00,2016-02-27 07:00:00,24.0,0.417,0.5247675790637731,0.4379125200223923
DK0012R,2016-02-27 07:00:00,2016-02-28 07:00:00,24.0,0.242,0.6423410387220979,0.5853008266025782
DK0012R,2016-02-28 07:00:00,2016-02-29 07:00:00,24.0,0.163,0.5007492446962,0.4458380100104957
DK0012R,2016-02-29 07:00:00,2016-03-01 07:00:00,24.0,0.052,0.5838744485445321,0.49607883977189654
DK0012R,2016-03-01 07:00:00,2016-03-02 07:00:00,24.0,0.297,0.6240556359089912,0.3500442141638696
DK0012R,2016-03-02 07:00:00,2016-03-03 07:00:00,24.0,0.273,0.44811082593858237,0.405967473769486
DK0012R,2016-03-03 07:00:00,2016-03-04 07:00:00,24.0,0.17,0.943637835418284,0.5001505380667001
DK0012R,2016-03-04 07:00:00,2016-03-05 07:00:00,24.0,0.132,0.9712664786189795,0.7022765167199821
DK0012R,2016-03-05 07:00:00,2016-03-06 07:00:00,24.0,0.03,0.10839512946281575,0.0827810596325993
DK0012R,2016-03-06 07:00:00,2016-03-07 07:00:00,24.0,0.022,0.1612193882583081,0.14486920352213079
DK0012R,2016-03-07 07:00:00,2016-03-08 07:00:00,24.0,0.162,0.7060921644896269,0.6001016874432564
DK0012R,2016-03-08 07:00:00,2016-03-09 07:00:00,24.0,0.182,1.0174229963946342,0.9023374329036474
DK0012R,2016-03-09 07:00:00,2016-03-10 07:00:00,24.0,0.032,1.6593033826227483,1.1448443309752643
DK0012R,2016-03-10 07:00:00,2016-03-11 07:00:00,24.0,0.524,0.334169577948004,0.3164220617699623
DK0012R,2016-03-11 07:00:00,2016-03-12 07:00:00,24.0,0.011,0.3630189721477031,0.30135271971240635
DK0012R,2016-03-12 07:00:00,2016-03-13 07:00:00,24.0,0.27,0.13151261489696794,0.12730622365057462
DK0012R,2016-03-13 07:00:00,2016-03-14 07:00:00,24.0,0.168,0.649921156705916,0.572143441285044
DK0012R,2016-03-14 07:00:00,2016-03-15 07:00:00,24.0,0.048,0.4023315641918778,0.3926449388328195
DK0012R,2016-03-15 07:00:00,2016-03-16 07:00:00,24.0,0.234,0.6513254500347375,0.5965694268584251
DK0012R,2016-03-16 07:00:00,2016-03-17 07:00:00,24.0,0.797,1.065381279603243,1.0433121830046177
DK0012R,2016-03-17 07:00:00,2016-03-18 07:00:00,24.0,1.014,0.532917122144401,0.5254464524245263
DK0012R,2016-03-18 07:00:00,2016-03-19 07:00:00,24.0,0.146,0.9353397823923828,0.9518067329680919
DK0012R,2016-03-19 07:00:00,2016-03-20 07:00:00,24.0,1.433,1.1930314784622194,1.0824589232575894
DK0012R,2016-03-20 07:00:00,2016-03-21 07:00:00,24.0,0.824,0.7282434185343981,0.7942006378662585
DK0012R,2016-03-21 07:00:00,2016-03-22 07:00:00,24.0,1.293,0.8889254632639885,0.9122069853174687
DK0012R,2016-03-22 07:00:00,2016-03-23 07:00:00,24.0,1.651,1.3377963921260834,1.5264379566442965
DK0012R,2016-03-24 07:00:00,2016-03-25 07:00:00,24.0,2.672,1.9520024961781501,2.0078250093722345
DK0012R,2016-03-25 07:00:00,2016-03-26 07:00:00,24.0,2.378,1.501383134558201,1.7466905080401898
DK0012R,2016-03-26 07:00:00,2016-03-27 07:00:00,24.0,2.616,1.3974672736823557,1.4662876745629312
DK0012R,2016-03-27 07:00:00,2016-03-28 07:00:00,24.0,1.807,1.676437035453916,1.7860768896424772
DK0012R,2016-03-28 07:00:00,2016-03-29 07:00:00,24.0,2.123,1.9675333317160606,1.956451682288647
DK0012R,2016-03-29 07:00:00,2016-03-30 07:00:00,24.0,1.543,2.2357860978126527,2.5062680463051796
DK0012R,2016-03-30 07:00:00,2016-03-31 07:00:00,24.0,0.617,1.4895776860129832,1.7483675261795522
DK0012R,2016-03-31 07:00:00,2016-04-01 07:00:00,24.0,0.804,2.314371652443409,2.857750314393044
DK0012R,2016-04-01 07:00:00,2016-04-02 07:00:00,24.0,1.507,4.644170691736937,5.756838063421249
DK0012R,2016-04-02 07:00:00,2016-04-03 07:00:00,24.0,1.871,4.617939937996865,5.448702883992195
DK0012R,2016-04-03 07:00:00,2016-04-04 07:00:00,24.0,1.917,3.0568918632817272,3.5468827485871315
DK0012R,2016-04-04 07:00:00,2016-04-05 07:00:00,24.0,2.895,3.788688799767494,4.581966175990105
DK0012R,2016-04-05 07:00:00,2016-04-06 07:00:00,24.0,0.988,2.7497384139323238,3.592159870038033
DK0012R,2016-04-06 07:00:00,2016-04-07 07:00:00,24.0,1.245,3.186283033537865,3.1537131248378754
DK0012R,2016-04-07 07:00:00,2016-04-08 07:00:00,24.0,0.962,2.7181215268945693,2.5898226138305667
DK0012R,2016-04-08 07:00:00,2016-04-09 07:00:00,24.0,0.846,4.0460954750990865,4.885656069364548
DK0012R,2016-04-09 07:00:00,2016-04-10 07:00:00,24.0,0.559,5.1852715943861005,6.832278202795982
DK0012R,2016-04-10 07:00:00,2016-04-11 07:00:00,24.0,0.678,3.083224504508973,4.198899617555141
DK0012R,2016-04-11 07:00:00,2016-04-12 07:00:00,24.0,0.689,2.320973439640999,3.0721497921144967
DK0012R,2016-04-12 07:00:00,2016-04-13 07:00:00,24.0,1.433,3.296973064670563,4.256746695711613
DK0012R,2016-04-13 07:00:00,2016-04-14 07:00:00,24.0,0.883,3.474462979060411,4.114536518957615
DK0012R,2016-04-14 07:00:00,2016-04-15 07:00:00,24.0,1.174,2.6540474822437763,3.204399732791186
DK0012R,2016-04-15 07:00:00,2016-04-16 07:00:00,24.0,2.411,3.022124114024639,3.5390158292126657
DK0012R,2016-04-16 07:00:00,2016-04-17 07:00:00,24.0,1.382,3.2537970835995673,3.056061039443017
DK0012R,2016-04-17 07:00:00,2016-04-18 07:00:00,24.0,0.719,3.165760668468476,3.0974474545383455
DK0012R,2016-04-18 07:00:00,2016-04-19 07:00:00,24.0,1.379,2.750176345434189,2.3230250045371057
DK0012R,2016-04-19 07:00:00,2016-04-20 07:00:00,24.0,0.769,2.3901978291654586,2.2626539303946496
DK0012R,2016-04-20 07:00:00,2016-04-21 07:00:00,24.0,1.276,3.220112065265179,3.4429077594470976
DK0012R,2016-04-21 07:00:00,2016-04-22 07:00:00,24.0,0.856,1.5763383366018535,1.5293414009678366
DK0012R,2016-04-22 07:00:00,2016-04-23 07:00:00,24.0,1.179,2.975806680650115,3.279023656900525
DK0012R,2016-04-23 07:00:00,2016-04-24 07:00:00,24.0,0.499,1.510110138500333,1.7281109142762423
DK0012R,2016-04-24 07:00:00,2016-04-25 07:00:00,24.0,0.488,1.9903285824888945,2.1407782031774523
DK0012R,2016-04-25 07:00:00,2016-04-26 07:00:00,24.0,0.593,0.9118323177886009,0.7725672944527865
DK0012R,2016-04-26 07:00:00,2016-04-27 07:00:00,24.0,0.119,0.42244829325616357,0.4068485712137819
DK0012R,2016-04-27 07:00:00,2016-04-28 07:00:00,24.0,0.136,0.9974985313957929,0.8647514749854803
DK0012R,2016-04-28 07:00:00,2016-04-29 07:00:00,24.0,0.272,1.7030047787660363,1.5546759180361034
DK0012R,2016-04-29 07:00:00,2016-04-30 07:00:00,24.0,0.628,1.6707502811944484,1.2492960515028237
DK0012R,2016-04-30 07:00:00,2016-05-01 07:00:00,24.0,0.602,1.6515735532319544,1.3382178927278519
DK0012R,2016-05-01 07:00:00,2016-05-02 07:00:00,24.0,0.393,1.0834636663180592,1.1315005456680058
DK0012R,2016-05-02 07:00:00,2016-05-03 07:00:00,24.0,0.678,0.9382439410388471,0.7600671455073357
DK0012R,2016-05-03 07:00:00,2016-05-04 07:00:00,24.0,1.428,1.0535614886319637,0.8800426809567213
DK0012R,2016-05-04 07:00:00,2016-05-05 07:00:00,24.0,0.769,0.8899603360235693,0.8902765189152957
DK0012R,2016-05-05 07:00:00,2016-05-06 07:00:00,24.0,1.768,0.9373643723928929,0.87901854218781
DK0012R,2016-05-06 07:00:00,2016-05-07 07:00:00,24.0,1.125,0.7759330235350133,0.7108270576775074
DK0012R,2016-05-07 07:00:00,2016-05-08 07:00:00,24.0,1.247,1.210048789076805,1.0980212096238138
DK0012R,2016-05-08 07:00:00,2016-05-09 07:00:00,24.0,1.15,1.2281630110287667,1.1234800174081327
DK0012R,2016-05-09 07:00:00,2016-05-10 07:00:00,24.0,1.174,1.1176761598467826,1.0320877337968348
DK0012R,2016-05-10 07:00:00,2016-05-11 07:00:00,24.0,1.553,1.0980571231293679,0.9585296958446503
DK0012R,2016-05-11 07:00:00,2016-05-12 07:00:00,24.0,0.953,0.8490404032546283,0.7337253329628707
DK0012R,2016-05-12 07:00:00,2016-05-13 07:00:00,24.0,0.78,0.9706351953661443,0.9023349069988728
DK0012R,2016-05-13 07:00:00,2016-05-14 07:00:00,24.0,1.447,0.7139546292874218,0.612016791921556
DK0012R,2016-05-17 07:00:00,2016-05-18 07:00:00,24.0,1.36,0.6024750643903017,0.47806747111588715
DK0012R,2016-05-18 07:00:00,2016-05-19 07:00:00,24.0,0.605,0.7273636584204436,0.6452509450906515
DK0012R,2016-05-19 07:00:00,2016-05-20 07:00:00,24.0,0.93,1.1242304453063012,0.978435785806775
DK0012R,2016-05-20 07:00:00,2016-05-21 07:00:00,24.0,1.447,1.0634775029653312,0.9091849781167508
DK0012R,2016-05-21 07:00:00,2016-05-22 07:00:00,24.0,1.417,1.5724117889094353,1.293499902023077
DK0012R,2016-05-22 07:00:00,2016-05-23 07:00:00,24.0,1.463,1.7121022968542576,1.3293227990281582
DK0012R,2016-05-23 07:00:00,2016-05-24 07:00:00,24.0,0.683,0.7921579011178016,0.6820013823127745
DK0012R,2016-05-24 07:00:00,2016-05-25 07:00:00,24.0,0.978,1.148820006042719,0.9825531033778191
DK0012R,2016-05-25 07:00:00,2016-05-26 07:00:00,24.0,0.952,0.9341273171710968,0.836095036713481
DK0012R,2016-05-26 07:00:00,2016-05-27 07:00:00,24.0,0.522,0.8064778414720296,0.7540890726852417
DK0012R,2016-05-27 07:00:00,2016-05-28 07:00:00,24.0,0.501,0.8053962873411179,0.7613591391718387
DK0012R,2016-05-28 07:00:00,2016-05-29 07:00:00,24.0,0.551,0.8942377591365576,0.8295608936876059
DK0012R,2016-05-29 07:00:00,2016-05-30 07:00:00,24.0,0.991,0.8031373773288727,0.5734050552374125
DK0012R,2016-05-30 07:00:00,2016-05-31 07:00:00,24.0,1.048,0.6364740578430891,0.48553186068534854
DK0012R,2016-05-31 07:00:00,2016-06-01 07:00:00,24.0,1.049,0.8132752029222251,0.6415273019295931
DK0012R,2016-06-01 07:00:00,2016-06-02 07:00:00,24.0,1.366,0.9209766807323695,0.740786288409233
DK0012R,2016-06-02 07:00:00,2016-06-03 07:00:00,24.0,1.146,0.8673028626781702,0.7015496745496987
DK0012R,2016-06-03 07:00:00,2016-06-04 07:00:00,24.0,1.29,1.3033349032998085,1.2617406717824935
DK0012R,2016-06-04 07:00:00,2016-06-05 07:00:00,24.0,0.458,0.7218700261503459,0.6711493089091779
DK0012R,2016-06-05 07:00:00,2016-06-06 07:00:00,24.0,0.284,0.6379102548956871,0.6162136128976942
DK0012R,2016-06-06 07:00:00,2016-06-07 07:00:00,24.0,0.173,0.5372970152491331,0.49882153971314436
DK0012R,2016-06-07 07:00:00,2016-06-08 07:00:00,24.0,0.795,1.1193678974568844,0.9703471553248167
DK0012R,2016-06-08 07:00:00,2016-06-09 07:00:00,24.0,0.588,0.9769517777216435,0.8515202319914102
DK0012R,2016-06-09 07:00:00,2016-06-10 07:00:00,24.0,0.813,0.8564820692545175,0.7158324413916469
DK0012R,2016-06-10 07:00:00,2016-06-11 07:00:00,24.0,0.277,0.7048102516153456,0.6945000768378377
DK0012R,2016-06-11 07:00:00,2016-06-12 07:00:00,24.0,0.755,0.8188074263042212,0.8341039094281196
DK0012R,2016-06-12 07:00:00,2016-06-13 07:00:00,24.0,0.298,0.6122009451079369,0.5814618909850716
DK0012R,2016-06-13 07:00:00,2016-06-14 07:00:00,24.0,0.632,0.6094092135256529,0.446679103345871
DK0012R,2016-06-14 07:00:00,2016-06-15 07:00:00,24.0,0.634,0.6916533593279124,0.5719567515158652
DK0012R,2016-06-15 07:00:00,2016-06-16 07:00:00,24.0,0.657,0.693316914321184,0.6070951121258736
DK0012R,2016-06-16 07:00:00,2016-06-17 07:00:00,24.0,0.744,1.2868656609994173,1.2747561384406687
DK0012R,2016-06-17 07:00:00,2016-06-18 07:00:00,24.0,0.532,0.8375434140765666,0.6714694890636205
DK0012R,2016-06-18 07:00:00,2016-06-19 07:00:00,24.0,0.561,0.906585561412573,0.7066485425150395
DK0012R,2016-06-19 07:00:00,2016-06-20 07:00:00,24.0,0.543,1.0489557523930073,1.0177088905215264
DK0012R,2016-06-20 07:00:00,2016-06-21 07:00:00,24.0,0.655,0.7978798943263291,0.6993419203686715
DK0012R,2016-06-21 07:00:00,2016-06-22 07:00:00,24.0,0.811,1.6186508426487445,1.5219232781678438
DK0012R,2016-06-22 07:00:00,2016-06-23 07:00:00,24.0,1.144,1.7937872176492213,1.5894976332855226
DK0012R,2016-06-23 07:00:00,2016-06-24 07:00:00,24.0,0.947,1.0486210781109333,0.8802209280917049
DK0012R,2016-06-24 07:00:00,2016-06-25 07:00:00,24.0,1.218,1.5877884661960604,1.3777922605586053
DK0012R,2016-06-25 07:00:00,2016-06-26 07:00:00,24.0,0.427,0.9903413264584543,0.8838466331613063
DK0012R,2016-06-26 07:00:00,2016-06-27 07:00:00,24.0,0.644,1.2120147191733122,1.079467838138938
DK0012R,2016-06-27 07:00:00,2016-06-28 07:00:00,24.0,0.431,0.8418649941289426,0.6995810226619245
DK0012R,2016-06-28 07:00:00,2016-06-29 07:00:00,24.0,0.699,1.421687790157795,1.3837855683422087
DK0012R,2016-06-29 07:00:00,2016-06-30 07:00:00,24.0,0.692,1.1162571993327142,0.9310197230377794
DK0012R,2016-06-30 07:00:00,2016-07-01 07:00:00,24.0,0.656,1.533738675684929,1.278600239275694
DK0012R,2016-07-01 07:00:00,2016-07-02 07:00:00,24.0,0.554,1.057280404006243,0.8179083264493943
DK0012R,2016-07-02 07:00:00,2016-07-03 07:00:00,24.0,0.46,1.0701103992944956,0.8968693188995123
DK0012R,2016-07-03 07:00:00,2016-07-04 07:00:00,24.0,0.406,0.8221868048456312,0.6674755961841345
DK0012R,2016-07-04 07:00:00,2016-07-05 07:00:00,24.0,0.636,1.387040124475658,1.3523580262193082
DK0012R,2016-07-09 07:00:00,2016-07-10 07:00:00,24.0,0.495,1.0310281719750167,0.8121379212933778
DK0012R,2016-07-10 07:00:00,2016-07-11 07:00:00,24.0,0.588,1.0255466301727294,0.8108458827075363
DK0012R,2016-07-11 07:00:00,2016-07-12 07:00:00,24.0,0.483,0.858493062081337,0.5807196836918592
DK0012R,2016-07-12 07:00:00,2016-07-13 07:00:00,24.0,0.364,1.1235855656161904,0.9875822703632712
DK0012R,2016-07-13 07:00:00,2016-07-14 07:00:00,24.0,0.443,1.15952465203166,1.1779654049843549
DK0012R,2016-07-14 07:00:00,2016-07-15 07:00:00,24.0,0.414,1.0253584613132478,0.9177078639149666
DK0012R,2016-07-15 07:00:00,2016-07-16 07:00:00,24.0,0.356,0.7449614573001861,0.6126590632283687
DK0012R,2016-07-16 07:00:00,2016-07-17 07:00:00,24.0,0.47,0.9255793932497501,0.661542475630045
DK0012R,2016-07-17 07:00:00,2016-07-18 07:00:00,24.0,0.394,0.9765572151947021,0.8318789555293321
DK0012R,2016-07-18 07:00:00,2016-07-19 07:00:00,24.0,0.412,1.2194729442095757,1.072677675885558
DK0012R,2016-07-19 07:00:00,2016-07-20 07:00:00,24.0,0.964,1.5695046846014262,1.5386283707511426
DK0012R,2016-07-20 07:00:00,2016-07-21 07:00:00,24.0,1.085,0.9358703122377395,0.8751508915251494
DK0012R,2016-07-21 07:00:00,2016-07-22 07:00:00,24.0,0.557,0.6982468412327766,0.7098735750192403
DK0012R,2016-07-22 07:00:00,2016-07-23 07:00:00,24.0,0.355,1.3352031583654884,1.407062552604079
DK0012R,2016-07-23 07:00:00,2016-07-24 07:00:00,24.0,0.989,1.4832374441039562,1.4942073454421758
DK0012R,2016-07-24 07:00:00,2016-07-25 07:00:00,24.0,0.763,0.9159467883777618,0.9197432954227924
DK0012R,2016-07-25 07:00:00,2016-07-26 07:00:00,24.0,0.9,0.9577601226192712,0.8604512760174273
DK0012R,2016-07-26 07:00:00,2016-07-27 07:00:00,24.0,1.185,1.4646908638417717,1.404054376757145
DK0012R,2016-07-27 07:00:00,2016-07-28 07:00:00,24.0,1.34,1.0119527246934175,0.7895389738243818
DK0012R,2016-07-28 07:00:00,2016-07-29 07:00:00,24.0,0.787,1.0863322325360774,1.0639503729587794
DK0012R,2016-07-29 07:00:00,2016-07-30 07:00:00,24.0,1.337,0.8601766247442365,0.7022569676530361
DK0012R,2016-07-30 07:00:00,2016-07-31 07:00:00,24.0,0.723,1.0961519281554224,0.9487895507609844
DK0012R,2016-07-31 07:00:00,2016-08-01 07:00:00,24.0,0.664,0.9827411971229315,0.889428261178732
DK0012R,2016-08-01 07:00:00,2016-08-02 07:00:00,24.0,0.668,0.8202097305750847,0.6810991283908486
DK0012R,2016-08-02 07:00:00,2016-08-03 07:00:00,24.0,0.854,1.018349382648766,0.9150888412557543
DK0012R,2016-08-03 07:00:00,2016-08-04 07:00:00,24.0,0.79,0.8391666385447979,0.5639495324912667
DK0012R,2016-08-04 07:00:00,2016-08-05 07:00:00,24.0,0.996,0.9845974042725564,0.6670998475974798
DK0012R,2016-08-05 07:00:00,2016-08-06 07:00:00,24.0,0.765,0.658143006940484,0.43404766037404535
DK0012R,2016-08-06 07:00:00,2016-08-07 07:00:00,24.0,0.35,0.5018003870809079,0.36977732788413764
DK0012R,2016-08-07 07:00:00,2016-08-08 07:00:00,24.0,0.938,0.9239794424533843,0.5794562658900023
DK0012R,2016-08-08 07:00:00,2016-08-09 07:00:00,24.0,0.685,0.5397461281001568,0.33205121170759194
DK0012R,2016-08-09 07:00:00,2016-08-10 07:00:00,24.0,0.48,0.4523862541022898,0.31121643492966883
DK0012R,2016-08-10 07:00:00,2016-08-11 07:00:00,24.0,0.422,0.4639542396149039,0.2956577717271447
DK0012R,2016-08-11 07:00:00,2016-08-12 07:00:00,24.0,0.486,0.7257164231285452,0.536229172436297
DK0012R,2016-08-12 07:00:00,2016-08-13 07:00:00,24.0,0.694,0.6921199565351009,0.4133975640559197
DK0012R,2016-08-13 07:00:00,2016-08-14 07:00:00,24.0,0.693,0.5309580075722933,0.32046102106183766
DK0012R,2016-08-14 07:00:00,2016-08-15 07:00:00,24.0,0.567,0.5322974131321907,0.37105508001148696
DK0012R,2016-08-15 07:00:00,2016-08-16 07:00:00,24.0,0.649,0.599809692851305,0.45988343330323694
DK0012R,2016-08-16 07:00:00,2016-08-17 07:00:00,24.0,0.421,0.43364179902583366,0.3890655550274253
DK0012R,2016-08-17 07:00:00,2016-08-18 07:00:00,24.0,0.518,0.5630819784623384,0.44386600246191027
DK0012R,2016-08-18 07:00:00,2016-08-19 07:00:00,24.0,0.364,0.5328672616678476,0.4607316240260005
DK0012R,2016-08-19 07:00:00,2016-08-20 07:00:00,24.0,0.628,0.567877771729827,0.44476638515233996
DK0012R,2016-08-20 07:00:00,2016-08-21 07:00:00,24.0,1.339,1.39084943852067,1.0164948346430063
DK0012R,2016-08-21 07:00:00,2016-08-22 07:00:00,24.0,1.02,1.2895453425621988,0.966003101347685
DK0012R,2016-08-22 07:00:00,2016-08-23 07:00:00,24.0,1.508,0.8494150810933115,0.5394780397608876
DK0012R,2016-08-23 07:00:00,2016-08-24 07:00:00,24.0,0.919,1.1896940719157458,0.9664107057911157
DK0012R,2016-08-24 07:00:00,2016-08-25 07:00:00,24.0,1.026,0.965762620484829,0.6626500649905204
DK0012R,2016-08-25 07:00:00,2016-08-26 07:00:00,24.0,1.679,1.4460290257346629,0.899765536042452
DK0012R,2016-08-26 07:00:00,2016-08-27 07:00:00,24.0,2.042,1.56830461325109,1.175725756652951
DK0012R,2016-08-27 07:00:00,2016-08-28 07:00:00,24.0,0.654,0.7943031004938484,0.6484902080857754
DK0012R,2016-08-28 07:00:00,2016-08-29 07:00:00,24.0,0.754,0.793017071057558,0.5213867402106523
DK0012R,2016-08-29 07:00:00,2016-08-30 07:00:00,24.0,0.468,0.40251246684074404,0.2750388103151321
DK0012R,2016-08-30 07:00:00,2016-08-31 07:00:00,24.0,0.906,0.6903891609257459,0.5076931638544798
DK0012R,2016-08-31 07:00:00,2016-09-01 07:00:00,24.0,1.484,1.2412411679923536,0.9793585614162684
DK0012R,2016-09-01 07:00:00,2016-09-02 07:00:00,24.0,0.822,0.8725759341216088,0.679564402641654
DK0012R,2016-09-02 07:00:00,2016-09-03 07:00:00,24.0,1.16,1.6022143796700237,1.0738151828575135
DK0012R,2016-09-03 07:00:00,2016-09-04 07:00:00,24.0,0.79,0.8778533666169643,0.5666766797077655
DK0012R,2016-09-04 07:00:00,2016-09-05 07:00:00,24.0,0.606,0.6159067773264647,0.46315716716617344
DK0012R,2016-09-05 07:00:00,2016-09-06 07:00:00,24.0,0.609,0.892457214985788,0.7871860316678881
DK0012R,2016-09-06 07:00:00,2016-09-07 07:00:00,24.0,0.993,1.275305855588913,0.9127059420895578
DK0012R,2016-09-07 07:00:00,2016-09-08 07:00:00,24.0,1.868,2.299547233674526,1.7519728391706944
DK0012R,2016-09-08 07:00:00,2016-09-09 07:00:00,24.0,1.264,1.1607195640558003,0.8336929896426201
DK0012R,2016-09-09 07:00:00,2016-09-10 07:00:00,24.0,1.072,1.6354558741641048,1.3297746252155305
DK0012R,2016-09-10 07:00:00,2016-09-11 07:00:00,24.0,1.591,1.8416051194655896,1.3799635017919538
