site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
SE0014R,2012-01-27 06:00:00,2012-01-28 06:00:00,24.0,0.26,0.26822728906989096,0.2753095887798071
SE0014R,2012-01-28 06:00:00,2012-01-29 06:00:00,24.0,0.16,0.1113819248697906,0.11790593205839389
SE0014R,2012-01-29 06:00:00,2012-01-30 06:00:00,24.0,0.12,0.15460457681819792,0.17226925952076902
SE0014R,2012-01-30 06:00:00,2012-01-31 06:00:00,24.0,0.11,0.06014691385546692,0.06720721356995397
SE0014R,2012-01-31 06:00:00,2012-02-01 06:00:00,24.0,0.12,0.04252268645431839,0.049679329184535825
SE0014R,2012-02-01 06:00:00,2012-02-02 06:00:00,24.0,0.1,0.03060327638538546,0.03459305187439538
SE0014R,2012-02-02 06:00:00,2012-02-03 06:00:00,24.0,0.11,0.032150421135704904,0.03604692952400066
SE0014R,2012-02-03 06:00:00,2012-02-04 06:00:00,24.0,0.1,0.028400006444761445,0.03384486626902588
SE0014R,2012-02-04 06:00:00,2012-02-05 06:00:00,24.0,0.13,0.051384217700604286,0.05827990588547657
SE0014R,2012-02-05 06:00:00,2012-02-06 06:00:00,24.0,0.48,0.23622618466854092,0.2947851128667593
SE0014R,2012-02-06 06:00:00,2012-02-07 06:00:00,24.0,0.28,0.08586107648253437,0.11430808337360615
SE0014R,2012-02-07 06:00:00,2012-02-08 06:00:00,24.0,0.16,0.1702820602290518,0.20151757891023525
SE0014R,2012-02-08 06:00:00,2012-02-09 06:00:00,24.0,0.15,0.025550153692355304,0.03010541682619594
SE0014R,2012-02-09 06:00:00,2012-02-10 06:00:00,24.0,0.07,0.030600362343676312,0.03397421353530132
SE0014R,2012-02-10 06:00:00,2012-02-11 06:00:00,24.0,0.11,0.07328908013647416,0.07883049145106219
SE0014R,2012-02-11 06:00:00,2012-02-12 06:00:00,24.0,0.19,0.12514135655265296,0.133923231633678
SE0014R,2012-02-12 06:00:00,2012-02-13 06:00:00,24.0,0.07,0.0218494735049083,0.027037440828084874
SE0014R,2012-02-13 06:00:00,2012-02-14 06:00:00,24.0,0.1,0.04124739736028008,0.046378164538852795
SE0014R,2012-02-14 06:00:00,2012-02-15 06:00:00,24.0,0.11,0.051906874344963515,0.05339977851206429
SE0014R,2012-02-15 06:00:00,2012-02-16 06:00:00,24.0,0.08,0.023009221843942,0.024707163028763534
SE0014R,2012-02-16 06:00:00,2012-02-17 06:00:00,24.0,0.07,0.041283248822837994,0.04342603643849485
SE0014R,2012-02-17 06:00:00,2012-02-18 06:00:00,24.0,0.04,0.038672782942205594,0.03939972618550056
SE0014R,2012-02-18 06:00:00,2012-02-19 06:00:00,24.0,0.06,0.04064716335924334,0.042680839759074087
SE0014R,2012-02-19 06:00:00,2012-02-20 06:00:00,24.0,0.02,0.03380059882130466,0.03640357683029019
SE0014R,2012-02-20 06:00:00,2012-02-21 06:00:00,24.0,0.05,0.046280795328281756,0.04996650287918738
SE0014R,2012-02-21 06:00:00,2012-02-22 06:00:00,24.0,0.04,0.036061463648192495,0.03759371122153468
SE0014R,2012-02-22 06:00:00,2012-02-23 06:00:00,24.0,0.04,0.040760118847489285,0.04270716798990958
SE0014R,2012-02-23 06:00:00,2012-02-24 06:00:00,24.0,0.03,0.028187374947760174,0.029143522463180055
SE0014R,2012-02-25 06:00:00,2012-02-26 06:00:00,24.0,0.02,0.02661540897165417,0.03155549843858921
SE0014R,2012-02-26 06:00:00,2012-02-27 06:00:00,24.0,0.05,0.10817745460202914,0.11798483077440403
SE0014R,2012-02-27 06:00:00,2012-02-28 06:00:00,24.0,0.12,0.036769880153201456,0.038929755551479685
SE0014R,2012-02-28 06:00:00,2012-02-29 06:00:00,24.0,0.06,0.03708225895317264,0.03779752669872709
SE0014R,2012-02-29 06:00:00,2012-03-01 06:00:00,24.0,0.06,0.050630576499923995,0.0528841498019173
SE0014R,2012-03-01 06:00:00,2012-03-02 06:00:00,24.0,0.04,0.06608813870690755,0.06928585922136897
SE0014R,2012-03-02 06:00:00,2012-03-03 06:00:00,24.0,0.04,0.033449744848832404,0.04206445782555259
SE0014R,2012-03-03 06:00:00,2012-03-04 06:00:00,24.0,0.02,0.024613461327906625,0.029211424932591535
SE0014R,2012-03-04 06:00:00,2012-03-05 06:00:00,24.0,0.02,0.04057046242892735,0.04378991999249898
SE0014R,2012-03-05 06:00:00,2012-03-06 06:00:00,24.0,0.06,0.03112204093635076,0.03673246307153247
SE0014R,2012-03-06 06:00:00,2012-03-07 06:00:00,24.0,0.11,0.06855891174368554,0.08570415842253709
SE0014R,2012-03-07 06:00:00,2012-03-08 06:00:00,24.0,0.08,0.09686347242582583,0.13470276874333612
SE0014R,2012-03-08 06:00:00,2012-03-09 06:00:00,24.0,0.09,0.06274373391296709,0.06471966407015912
SE0014R,2012-03-09 06:00:00,2012-03-10 06:00:00,24.0,0.08,0.029367686294168156,0.0339655716547183
SE0014R,2012-03-10 06:00:00,2012-03-11 06:00:00,24.0,0.03,0.042550088194683124,0.0440776489903777
SE0014R,2012-03-11 06:00:00,2012-03-12 06:00:00,24.0,0.03,0.04962661063384257,0.049776982145160374
SE0014R,2012-03-12 06:00:00,2012-03-13 06:00:00,24.0,0.07,0.06521864937834436,0.0659760016062855
SE0014R,2012-03-13 06:00:00,2012-03-14 06:00:00,24.0,0.06,0.06592445225309573,0.0718761900325119
SE0014R,2012-03-14 06:00:00,2012-03-15 06:00:00,24.0,0.06,0.07311194420628243,0.08172492117578158
SE0014R,2012-03-15 06:00:00,2012-03-16 06:00:00,24.0,0.06,0.17058045500712468,0.20121841029766943
SE0014R,2012-03-16 06:00:00,2012-03-17 06:00:00,24.0,0.1,0.13602814600436014,0.16711153226695952
SE0014R,2012-03-17 06:00:00,2012-03-18 06:00:00,24.0,0.06,0.04251021562796079,0.04507438979305319
SE0014R,2012-03-18 06:00:00,2012-03-19 06:00:00,24.0,0.09,0.14974511942800128,0.15437128981314593
SE0014R,2012-03-19 06:00:00,2012-03-20 06:00:00,24.0,0.04,0.04463806671444318,0.04657665472023182
SE0014R,2012-03-20 06:00:00,2012-03-21 06:00:00,24.0,0.02,0.02307652131572359,0.02405050858592607
SE0014R,2012-03-21 06:00:00,2012-03-22 06:00:00,24.0,0.06,0.0651256661657616,0.06864302667397998
SE0014R,2012-03-22 06:00:00,2012-03-23 06:00:00,24.0,0.1,0.21176728390485042,0.2244218927557394
SE0014R,2012-03-23 06:00:00,2012-03-24 06:00:00,24.0,0.13,0.3057236940903962,0.3350617399414256
SE0014R,2012-03-24 06:00:00,2012-03-25 06:00:00,24.0,0.23,0.3304441845116764,0.3467570252554118
SE0014R,2012-03-25 06:00:00,2012-03-26 06:00:00,24.0,0.16,0.19724252070320766,0.21083782256416972
SE0014R,2012-03-26 06:00:00,2012-03-27 06:00:00,24.0,0.09,0.19732226183239363,0.22737023061815642
SE0014R,2012-03-27 06:00:00,2012-03-28 06:00:00,24.0,0.14,0.28901566652357574,0.3057632009348273
SE0014R,2012-03-28 06:00:00,2012-03-29 06:00:00,24.0,0.12,0.12193714867889875,0.13028138212956483
SE0014R,2012-03-29 06:00:00,2012-03-30 06:00:00,24.0,0.02,0.05819388653896742,0.06132426149815314
SE0014R,2012-03-30 06:00:00,2012-03-31 06:00:00,24.0,0.02,0.056063666266109737,0.06091541757557534
SE0014R,2012-03-31 06:00:00,2012-04-01 06:00:00,24.0,0.03,0.0635588392414152,0.06955069103974841
SE0014R,2012-04-01 06:00:00,2012-04-02 06:00:00,24.0,0.02,0.037702994390353496,0.03888774797847488
SE0014R,2012-04-03 06:00:00,2012-04-04 06:00:00,24.0,0.06,0.05373072897166006,0.06230084877492853
SE0014R,2012-04-04 06:00:00,2012-04-05 06:00:00,24.0,0.1,0.13761536993194368,0.15859331865616136
SE0014R,2012-04-07 06:00:00,2012-04-08 06:00:00,24.0,0.04,0.056547609875798155,0.06637953376468264
SE0014R,2012-04-08 06:00:00,2012-04-09 06:00:00,24.0,0.06,0.057032521733641546,0.058979403801821095
SE0014R,2012-04-09 06:00:00,2012-04-10 06:00:00,24.0,0.07,0.057795039271153446,0.06315161874655627
SE0014R,2012-04-10 06:00:00,2012-04-11 06:00:00,24.0,0.08,0.03954589920859776,0.04705812263946973
SE0014R,2012-04-11 06:00:00,2012-04-12 06:00:00,24.0,0.1,0.18265561490509655,0.18886748203039164
SE0014R,2012-04-12 06:00:00,2012-04-13 06:00:00,24.0,0.27,0.07294690670639271,0.07089191278409207
SE0014R,2012-04-13 06:00:00,2012-04-14 06:00:00,24.0,0.17,0.1201808483352139,0.13642983339618886
SE0014R,2012-04-14 06:00:00,2012-04-15 06:00:00,24.0,0.1,0.025616329290699142,0.026069634326738242
SE0014R,2012-04-15 06:00:00,2012-04-16 06:00:00,24.0,0.12,0.03391799876051017,0.03399938237216316
SE0014R,2012-04-16 06:00:00,2012-04-17 06:00:00,24.0,0.09,0.21606634041648354,0.22785386461120094
SE0014R,2012-04-17 06:00:00,2012-04-18 06:00:00,24.0,0.09,0.08615387201827013,0.0921080721866339
SE0014R,2012-04-18 06:00:00,2012-04-19 06:00:00,24.0,0.16,0.07340663334213192,0.0956692228993773
SE0014R,2012-04-19 06:00:00,2012-04-20 06:00:00,24.0,0.2,0.09634326095670454,0.11766783791780465
SE0014R,2012-04-20 06:00:00,2012-04-21 06:00:00,24.0,0.07,0.036220828402284466,0.04090674568656824
SE0014R,2012-04-21 06:00:00,2012-04-22 06:00:00,24.0,0.18,0.08507787404939526,0.10298089980095619
SE0014R,2012-04-22 06:00:00,2012-04-23 06:00:00,24.0,0.3,0.21240481499787414,0.2634000706565753
SE0014R,2012-04-23 06:00:00,2012-04-24 06:00:00,24.0,0.37,0.10695613587278867,0.1367523744983598
SE0014R,2012-04-24 06:00:00,2012-04-25 06:00:00,24.0,0.27,0.22781435951575635,0.25295465328544375
SE0014R,2012-04-25 06:00:00,2012-04-26 06:00:00,24.0,0.23,0.19449742773413656,0.22275048453673718
SE0014R,2012-04-26 06:00:00,2012-04-27 06:00:00,24.0,0.14,0.13156513180792326,0.15904109327018257
SE0014R,2012-04-27 06:00:00,2012-04-28 06:00:00,24.0,0.14,0.2054842259392887,0.2493002232290804
SE0014R,2012-04-28 06:00:00,2012-04-29 06:00:00,24.0,0.07,0.1916283616741746,0.20520701543852682
SE0014R,2012-04-29 06:00:00,2012-04-30 06:00:00,24.0,0.08,0.10275654753968112,0.10877956784307952
SE0014R,2012-04-30 06:00:00,2012-05-01 06:00:00,24.0,0.15,0.18310510232925412,0.21163660368070003
SE0014R,2012-05-01 06:00:00,2012-05-02 06:00:00,24.0,0.22,0.22557878356143832,0.2380508607205748
SE0014R,2012-05-02 06:00:00,2012-05-03 06:00:00,24.0,0.3,0.323995159137696,0.3617337211024761
SE0014R,2012-05-03 06:00:00,2012-05-04 06:00:00,24.0,0.4,0.39507182740390295,0.44311919662281873
SE0014R,2012-05-04 06:00:00,2012-05-05 06:00:00,24.0,0.11,0.1550983054092526,0.17144120441980656
SE0014R,2012-05-05 06:00:00,2012-05-06 06:00:00,24.0,0.03,0.09748239061996335,0.09935506696328515
SE0014R,2012-05-06 06:00:00,2012-05-07 06:00:00,24.0,0.05,0.18038788051933044,0.18385844422310585
SE0014R,2012-05-07 06:00:00,2012-05-08 06:00:00,24.0,0.11,0.30406994373157614,0.3075407346194982
SE0014R,2012-05-08 06:00:00,2012-05-09 06:00:00,24.0,0.21,0.29617628695547576,0.344039456962049
SE0014R,2012-05-09 06:00:00,2012-05-10 06:00:00,24.0,0.17,0.2223275928463041,0.263191141602993
SE0014R,2012-05-10 06:00:00,2012-05-11 06:00:00,24.0,0.16,0.13499045346423977,0.15439914932772514
SE0014R,2012-05-11 06:00:00,2012-05-12 06:00:00,24.0,0.1,0.06710903384219848,0.06546009867345909
SE0014R,2012-05-12 06:00:00,2012-05-13 06:00:00,24.0,0.06,0.16297919274255632,0.17166418851334597
SE0014R,2012-05-13 06:00:00,2012-05-14 06:00:00,24.0,0.08,0.34714240652352574,0.3659868859562277
SE0014R,2012-05-14 06:00:00,2012-05-15 06:00:00,24.0,0.17,0.30352113200604913,0.33131395054832097
SE0014R,2012-05-15 06:00:00,2012-05-16 06:00:00,24.0,0.29,0.45677897114455696,0.5121159398999809
SE0014R,2012-05-16 06:00:00,2012-05-17 06:00:00,24.0,0.12,0.3986060004594922,0.4157558846221863
SE0014R,2012-05-18 06:00:00,2012-05-19 06:00:00,24.0,0.06,0.26576939372897146,0.2969254055070876
SE0014R,2012-05-19 06:00:00,2012-05-20 06:00:00,24.0,0.21,0.6082349262872337,0.6824831864976882
SE0014R,2012-05-20 06:00:00,2012-05-21 06:00:00,24.0,0.49,0.7112320128665864,0.7701948468619585
SE0014R,2012-05-21 06:00:00,2012-05-22 06:00:00,24.0,0.13,0.26448217940032476,0.2644442956154048
SE0014R,2012-05-22 06:00:00,2012-05-23 06:00:00,24.0,0.2,0.21233838434666388,0.2173604197014123
SE0014R,2012-05-23 06:00:00,2012-05-24 06:00:00,24.0,0.2,0.37246455475896595,0.3844095341366529
SE0014R,2012-05-24 06:00:00,2012-05-25 06:00:00,24.0,0.37,1.1861446381241085,1.2336096629428863
SE0014R,2012-05-25 06:00:00,2012-05-26 06:00:00,24.0,0.59,1.3053246991461516,1.3532509674322606
SE0014R,2012-05-26 06:00:00,2012-05-27 06:00:00,24.0,0.39,0.5211637926617264,0.5621998391743749
SE0014R,2012-05-27 06:00:00,2012-05-28 06:00:00,24.0,0.39,1.2470294371128083,1.259154483307898
SE0014R,2012-05-28 06:00:00,2012-05-29 06:00:00,24.0,0.14,0.29877166258022186,0.3073429811987001
SE0014R,2012-05-29 06:00:00,2012-05-30 06:00:00,24.0,0.08,0.22291492811761793,0.23235933338478207
SE0014R,2012-05-30 06:00:00,2012-05-31 06:00:00,24.0,0.06,0.6404552449797093,0.652219920782447
SE0014R,2012-05-31 06:00:00,2012-06-01 06:00:00,24.0,0.04,0.23593589193254702,0.24503199904888864
SE0014R,2012-06-03 06:00:00,2012-06-04 06:00:00,24.0,0.04,0.11259908639609807,0.11425961877241723
SE0014R,2012-06-04 06:00:00,2012-06-05 06:00:00,24.0,0.06,0.24742927396394312,0.25807300496086477
SE0014R,2012-06-05 06:00:00,2012-06-06 06:00:00,24.0,0.04,0.14750095714643593,0.14748193590521808
SE0014R,2012-06-06 06:00:00,2012-06-07 06:00:00,24.0,0.23,1.007744944383502,1.0219205465856194
SE0014R,2012-06-07 06:00:00,2012-06-08 06:00:00,24.0,0.15,0.5429606298643351,0.5932835156306625
SE0014R,2012-06-08 06:00:00,2012-06-09 06:00:00,24.0,0.16,0.3476291202057153,0.3633656047110259
SE0014R,2012-06-09 06:00:00,2012-06-10 06:00:00,24.0,0.17,0.527693386849761,0.5875064414969087
SE0014R,2012-06-10 06:00:00,2012-06-11 06:00:00,24.0,0.09,0.179055737119764,0.1787998150990903
SE0014R,2012-06-11 06:00:00,2012-06-12 06:00:00,24.0,0.07,0.2005192211695015,0.21250435212329025
SE0014R,2012-06-12 06:00:00,2012-06-13 06:00:00,24.0,0.14,0.5951250798967481,0.6173037499499321
SE0014R,2012-06-13 06:00:00,2012-06-14 06:00:00,24.0,0.19,0.4337773810148984,0.4417039756260812
SE0014R,2012-06-14 06:00:00,2012-06-15 06:00:00,24.0,0.02,0.17898496686473483,0.18085631250545378
SE0014R,2012-06-15 06:00:00,2012-06-16 06:00:00,24.0,0.09,0.44543928066119554,0.4548069022893905
SE0014R,2012-06-16 06:00:00,2012-06-17 06:00:00,24.0,0.23,0.9612940018451214,1.0098822155115008
SE0014R,2012-06-17 06:00:00,2012-06-18 06:00:00,24.0,0.05,0.3222914161157608,0.32521951452180736
SE0014R,2012-06-18 06:00:00,2012-06-19 06:00:00,24.0,0.12,0.524392873609513,0.5377016427333653
SE0014R,2012-06-19 06:00:00,2012-06-20 06:00:00,24.0,0.14,0.3744435764800012,0.3796910898910462
SE0014R,2012-06-20 06:00:00,2012-06-21 06:00:00,24.0,0.38,1.2546752153652907,1.273877760578394
SE0014R,2012-06-21 06:00:00,2012-06-22 06:00:00,24.0,0.23,0.26503045832931993,0.2868167463815212
SE0014R,2012-06-22 06:00:00,2012-06-23 06:00:00,24.0,0.07,0.3440639886615238,0.3628463790949899
SE0014R,2012-06-23 06:00:00,2012-06-24 06:00:00,24.0,0.12,0.37027727071642874,0.38113617989584797
SE0014R,2012-06-24 06:00:00,2012-06-25 06:00:00,24.0,0.07,0.21004825547695152,0.22169103290107092
SE0014R,2012-06-25 06:00:00,2012-06-26 06:00:00,24.0,0.04,0.0604683253424614,0.06558061420205974
SE0014R,2012-06-26 06:00:00,2012-06-27 06:00:00,24.0,0.08,0.32177664850533,0.33024422011874616
SE0014R,2012-06-27 06:00:00,2012-06-28 06:00:00,24.0,0.12,0.35881548661231993,0.3742124882271886
SE0014R,2012-06-28 06:00:00,2012-06-29 06:00:00,24.0,0.14,0.6129963407388329,0.6442359489187598
SE0014R,2012-06-29 06:00:00,2012-06-30 06:00:00,24.0,0.18,0.8513860195508599,0.87996706361562
SE0014R,2012-06-30 06:00:00,2012-07-01 06:00:00,24.0,0.24,0.9271976601696016,0.9783335345304011
SE0014R,2012-07-01 06:00:00,2012-07-02 06:00:00,24.0,0.11,0.4236854707367718,0.43563525817051535
SE0014R,2012-07-02 06:00:00,2012-07-03 06:00:00,24.0,0.18,0.5151725947082043,0.5253983902743459
SE0014R,2012-07-03 06:00:00,2012-07-04 06:00:00,24.0,0.48,1.4312203161787984,1.4722837542140486
SE0014R,2012-07-04 06:00:00,2012-07-05 06:00:00,24.0,0.25,0.7840525157129764,0.8264564455208182
SE0014R,2012-07-05 06:00:00,2012-07-06 06:00:00,24.0,0.18,0.12230190654207014,0.129525745151136
SE0014R,2012-07-06 06:00:00,2012-07-07 06:00:00,24.0,0.18,0.2012890593663416,0.21028460751187983
SE0014R,2012-07-07 06:00:00,2012-07-08 06:00:00,24.0,0.57,0.5876063826382161,0.6128180980223418
SE0014R,2012-07-08 06:00:00,2012-07-09 06:00:00,24.0,0.28,1.081884974361062,1.0953725444042683
SE0014R,2012-07-09 06:00:00,2012-07-10 06:00:00,24.0,0.26,0.3152981396367401,0.3265806607208401
SE0014R,2012-07-10 06:00:00,2012-07-11 06:00:00,24.0,0.03,0.1211258913969993,0.12233491387635463
SE0014R,2012-07-11 06:00:00,2012-07-12 06:00:00,24.0,0.2,0.8817725111255049,0.8929338661040366
SE0014R,2012-07-12 06:00:00,2012-07-13 06:00:00,24.0,0.09,0.24519975327718999,0.2484820656429603
SE0014R,2012-07-13 06:00:00,2012-07-14 06:00:00,24.0,0.14,0.584987843067497,0.6229184304991365
SE0014R,2012-07-14 06:00:00,2012-07-15 06:00:00,24.0,0.16,0.679439695482701,0.7075879938827455
SE0014R,2012-07-15 06:00:00,2012-07-16 06:00:00,24.0,0.03,0.1279752254551276,0.12718064623273903
SE0014R,2012-07-16 06:00:00,2012-07-17 06:00:00,24.0,0.04,0.1263229421278089,0.1254145087602734
SE0014R,2012-07-17 06:00:00,2012-07-18 06:00:00,24.0,0.03,0.16217187749221915,0.16336372271448368
SE0014R,2012-07-18 06:00:00,2012-07-19 06:00:00,24.0,0.07,0.29800225504830474,0.30230314219653603
SE0014R,2012-07-19 06:00:00,2012-07-20 06:00:00,24.0,0.07,0.24148064634285862,0.2497477891613915
SE0014R,2012-07-20 06:00:00,2012-07-21 06:00:00,24.0,0.08,0.22588467099785803,0.23388843752302224
SE0014R,2012-07-21 06:00:00,2012-07-22 06:00:00,24.0,0.06,0.25270250723466275,0.258674903582856
SE0014R,2012-07-22 06:00:00,2012-07-23 06:00:00,24.0,0.1,0.5726717064689845,0.6178136632942408
SE0014R,2012-07-23 06:00:00,2012-07-24 06:00:00,24.0,0.24,1.2690396381545066,1.344251517781019
SE0014R,2012-07-24 06:00:00,2012-07-25 06:00:00,24.0,0.59,1.394902277033329,1.44981603007555
SE0014R,2012-07-25 06:00:00,2012-07-26 06:00:00,24.0,0.42,1.8735524832177164,1.9017768919889628
SE0014R,2012-07-26 06:00:00,2012-07-27 06:00:00,24.0,0.17,0.8511565550939739,0.8679104002168775
SE0014R,2012-07-27 06:00:00,2012-07-28 06:00:00,24.0,0.3,0.7000732014667989,0.7105158684185148
SE0014R,2012-07-28 06:00:00,2012-07-29 06:00:00,24.0,0.11,0.20210019251622255,0.20140806736059483
SE0014R,2012-07-29 06:00:00,2012-07-30 06:00:00,24.0,0.07,0.3945271598559618,0.3989512084272504
SE0014R,2012-07-30 06:00:00,2012-07-31 06:00:00,24.0,0.18,0.6427013233220578,0.6592773314933479
SE0014R,2012-07-31 06:00:00,2012-08-01 06:00:00,24.0,0.02,0.151629981881082,0.15755052630141372
SE0014R,2012-08-01 06:00:00,2012-08-02 06:00:00,24.0,0.29,0.8052185457552969,0.856846522333771
SE0014R,2012-08-02 06:00:00,2012-08-03 06:00:00,24.0,0.22,0.57238541449368,0.5676755318133533
SE0014R,2012-08-03 06:00:00,2012-08-04 06:00:00,24.0,0.28,0.316595158047527,0.3242680930902064
SE0014R,2012-08-04 06:00:00,2012-08-05 06:00:00,24.0,0.22,0.6619336152982711,0.6843887872365118
SE0014R,2012-08-05 06:00:00,2012-08-06 06:00:00,24.0,0.25,1.0648097520405053,1.1518527045220137
SE0014R,2012-08-06 06:00:00,2012-08-07 06:00:00,24.0,0.12,0.3115463082206715,0.32548930895142253
SE0014R,2012-08-07 06:00:00,2012-08-08 06:00:00,24.0,0.04,0.1105284239477291,0.11232857175223522
SE0014R,2012-08-08 06:00:00,2012-08-09 06:00:00,24.0,0.05,0.24413023631602523,0.26747786895617837
SE0014R,2012-08-09 06:00:00,2012-08-10 06:00:00,24.0,0.07,0.4366609562990069,0.44559435354039073
SE0014R,2012-08-10 06:00:00,2012-08-11 06:00:00,24.0,0.06,0.21781024596869944,0.22610851071402427
SE0014R,2012-08-11 06:00:00,2012-08-12 06:00:00,24.0,0.14,0.9265041085773706,0.9652742776677012
SE0014R,2012-08-12 06:00:00,2012-08-13 06:00:00,24.0,0.17,1.1587970570607482,1.1911341123202444
SE0014R,2012-08-13 06:00:00,2012-08-14 06:00:00,24.0,0.26,1.1569234169337899,1.1802026183582843
SE0014R,2012-08-14 06:00:00,2012-08-15 06:00:00,24.0,0.08,0.232560658673346,0.2422369801083207
SE0014R,2012-08-15 06:00:00,2012-08-16 06:00:00,24.0,0.08,0.16116876172564917,0.16702548323370514
SE0014R,2012-08-16 06:00:00,2012-08-17 06:00:00,24.0,0.18,0.6534575515267252,0.6568571770727635
SE0014R,2012-08-17 06:00:00,2012-08-18 06:00:00,24.0,0.17,0.8147726829904318,0.8310750815480947
SE0014R,2012-08-18 06:00:00,2012-08-19 06:00:00,24.0,0.93,1.0775522847461703,1.2422538805401326
SE0014R,2012-08-19 06:00:00,2012-08-20 06:00:00,24.0,0.05,0.3374443571525812,0.3426639250725507
SE0014R,2012-08-20 06:00:00,2012-08-21 06:00:00,24.0,0.16,0.5467986839926242,0.5657359635466337
SE0014R,2012-08-21 06:00:00,2012-08-22 06:00:00,24.0,0.08,0.4288918012219667,0.4356378499844671
SE0014R,2012-08-22 06:00:00,2012-08-23 06:00:00,24.0,0.03,0.15396862561233338,0.15507730357885355
SE0014R,2012-08-23 06:00:00,2012-08-24 06:00:00,24.0,0.02,0.09359674325399094,0.0919785987631976
SE0014R,2012-08-24 06:00:00,2012-08-25 06:00:00,24.0,0.04,0.23514735030375414,0.23729915624633427
SE0014R,2012-08-25 06:00:00,2012-08-26 06:00:00,24.0,0.23,0.7581492458951473,0.7928286820098757
SE0014R,2012-08-26 06:00:00,2012-08-27 06:00:00,24.0,0.07,0.41255072474744175,0.4175377993340417
SE0014R,2012-08-27 06:00:00,2012-08-28 06:00:00,24.0,0.08,0.3320086457936466,0.34955564858108756
SE0014R,2012-08-28 06:00:00,2012-08-29 06:00:00,24.0,0.12,0.48521301786124704,0.5476951644179225
SE0014R,2012-08-29 06:00:00,2012-08-30 06:00:00,24.0,0.13,0.4286761522859335,0.4726566896270216
SE0014R,2012-08-30 06:00:00,2012-08-31 06:00:00,24.0,0.15,0.6497857910388708,0.6816705653744938
SE0014R,2012-08-31 06:00:00,2012-09-01 06:00:00,24.0,0.18,0.3351209450689703,0.3419973835397512
SE0014R,2012-09-01 06:00:00,2012-09-02 06:00:00,24.0,0.09,0.28730314358919856,0.2895447831878066
SE0014R,2012-09-02 06:00:00,2012-09-03 06:00:00,24.0,0.1,0.16735220993682734,0.17030153477996582
SE0014R,2012-09-03 06:00:00,2012-09-04 06:00:00,24.0,0.04,0.119010701316148,0.12126190897576505
SE0014R,2012-09-04 06:00:00,2012-09-05 06:00:00,24.0,0.06,0.15328605820789928,0.1587621114142611
SE0014R,2012-09-05 06:00:00,2012-09-06 06:00:00,24.0,0.02,0.0720907912335544,0.07198425935864443
