Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2018-01-01 00:00:00,DEHM_noBD,2.1366467243385316,1.1263390146446228,0.9385513944625855,1.0743126461791992,1.8203392311286926,2.8220849631500244,1.9983828385734559,0.5571465367269516,1.415989354877472,2.4417202185058593,0.8977700535964964
2018-01-01 01:00:00,DEHM_noBD,2.465964662590027,1.0753478459072112,0.8575018234062195,0.971718011713028,1.5113248659896852,2.7385000965499877,1.8416714292526246,0.5161112562704087,1.5235686849403383,2.409909336090088,0.8343783331489563
2018-01-01 02:00:00,DEHM_noBD,2.3598167826461793,1.0626236484718323,0.8750097987556458,0.8273018172454835,1.3225251636314392,2.718503626327515,1.7901655238342284,0.49357949050426486,1.5112480902671814,2.403418323440552,0.8090548578929901
2018-01-01 03:00:00,DEHM_noBD,2.185801426277161,1.107249289741516,0.9462488322544098,0.7357790761756897,1.247499871044159,2.5631149368667603,1.9219765727233886,0.4718551776981354,1.5033369388389588,2.4819396685409547,0.8028797144222259
2018-01-01 04:00:00,DEHM_noBD,1.7213972405433655,1.1879865264129637,0.7906607097244263,0.7971234440231323,1.300350129261017,2.5406706925964357,2.261636045265198,0.47380412163734437,1.4579026781272888,2.5449022650146484,0.8199604038906098
2018-01-01 05:00:00,DEHM_noBD,1.7863079326057434,1.2172161609649659,0.6827280416679382,1.1889783895683288,1.3729258097076416,3.0774087788772584,2.434421293373108,0.538154266090393,1.5215056378555298,2.3204749512290954,0.8721167820739746
2018-01-01 06:00:00,DEHM_noBD,1.9908818646240234,0.979067484397888,0.737856121044159,1.9716644629669189,1.515196455001831,4.117961598701477,2.961479700164795,0.6415845965194703,1.6911108440208436,2.3207129135513305,0.9525066899013521
2018-01-01 07:00:00,DEHM_noBD,1.9779949959754943,0.9686039290237427,0.8696620798301697,2.649144184112549,1.7359310403442383,4.902116025466919,3.5882450269317627,0.7108955413627625,1.6654111960029603,2.4356825078201294,1.0303152084732057
2018-01-01 08:00:00,DEHM_noBD,1.8177828682136536,1.0514594969558715,0.7221677161788941,2.678657167739868,2.006948775215149,5.230381302108765,4.004708783111572,0.7178612061309815,1.4753980696105957,2.3887084909057616,1.1315641469192506
2018-01-01 09:00:00,DEHM_noBD,1.7601402778816224,1.095339296722412,0.396394469203949,2.307678007736206,2.653103718795777,5.0880705015563965,3.9652559591674805,0.677726166973114,1.1292860429763794,2.378410081100464,1.2391311758995056
2018-01-01 10:00:00,DEHM_noBD,1.5275966532325744,0.8294944498729706,0.33672340207099916,2.000223052253723,2.8543392501068117,4.381009363174439,3.7408943925476077,0.5952905325508118,1.0422200406932831,2.229850896148682,1.3077430799102787
2018-01-01 11:00:00,DEHM_noBD,1.343746227836609,0.5920325130558014,0.31018540699481967,1.7962716681289672,2.885307720451355,4.256381863746643,3.818714717330933,0.5514261444854736,1.0804306673812865,2.238850198516846,1.3665776027297973
2018-01-01 12:00:00,DEHM_noBD,1.1359324451637267,0.5478768579769134,0.31038445123672487,1.7415256292724612,3.188679282073975,4.184226540985107,3.4196489337158202,0.5008328874921799,1.1707528510665894,1.954328702774048,1.437146934185028
2018-01-01 13:00:00,DEHM_noBD,1.0513328806400302,0.5746919101953507,0.3498370630931854,1.901426695175171,3.427651424217225,4.56063259929657,3.1734270707702636,0.41759906126976015,1.1324922423934938,1.602770548553467,1.5225963338470458
2018-01-01 14:00:00,DEHM_noBD,1.299644160232544,0.703814713010788,0.40090776469230655,2.2891855216026307,3.9033300470352175,5.442648218078612,3.3598747212982176,0.38333785975456236,0.9931156742191314,1.3282187267875671,1.6164035414886475
2018-01-01 15:00:00,DEHM_noBD,1.3691510740470887,0.9159017079734803,0.4203133587741852,3.2240300484466555,4.826990061950684,7.168146243667603,4.2262956779479985,0.4190691113376617,0.8964630989170075,1.4733761675262451,1.7104103942871092
