Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2017-01-01 00:00:00,DEHM_noBD,0.6382232196521759,0.3386314484453201,0.252600716586113,4.62522006980896,4.285364062728882,4.408372626571655,5.046548833465576,0.24743014385461803,0.7445423250102998,0.6829221018505095,0.3058073527193069
2017-01-01 01:00:00,DEHM_noBD,0.5929158226919174,0.3192812445831299,0.256052548828125,3.9626928094482423,4.1825216392135625,4.218688236007691,4.643291915473938,0.22259751007318493,0.7042029747676849,0.6382840888023377,0.2669425770807266
2017-01-01 02:00:00,DEHM_noBD,0.5811298655891419,0.31946151906967163,0.24969981731414795,3.5150812981796267,3.5381849935913086,4.051872830543518,4.360992815322876,0.20665751625537873,0.6822981400394439,0.5784992720031737,0.2363386677002907
2017-01-01 03:00:00,DEHM_noBD,0.6011720053482056,0.32680042272090915,0.25637246534585956,3.1937606189346313,3.2803299826812746,4.058659069175721,4.152052564544678,0.18531701136589046,0.6917679941654206,0.565084305152893,0.21069389735698701
2017-01-01 04:00:00,DEHM_noBD,0.6236410638713836,0.3379170666074753,0.2405393283462524,3.0107897916412356,3.385811341896057,4.480568387374878,4.422415372810364,0.18302273574113842,0.7450387514591217,0.5881409878063203,0.18280253575801847
2017-01-01 05:00:00,DEHM_noBD,0.7091207213687897,0.4107476763868332,0.30125234666347506,3.0297266720581053,3.4379546413421633,5.279136006774903,4.864072028961182,0.1997473124027252,0.9545343890476227,0.621393429851532,0.17737713973760602
2017-01-01 06:00:00,DEHM_noBD,0.8567812910270692,0.5978147995376587,0.4371088257265091,3.33087074798584,3.34167138130188,6.101491940460205,5.320066657333374,0.21654762202262878,1.476429663848877,0.6803497616672516,0.19469694033622742
2017-01-01 07:00:00,DEHM_noBD,0.8998333834648132,0.8260006596279146,0.48825308638572695,3.7197088176727298,4.351265628204346,6.791182819061278,5.867567766723633,0.20252580176353452,1.3903874085617065,0.7797439230823517,0.2099089433598518
2017-01-01 08:00:00,DEHM_noBD,0.8683247259235383,0.9932323931121826,0.5097976549243927,4.122570121536255,5.0347007700347906,6.792059447937013,6.026612564163208,0.18409969905853268,0.7888009132862092,0.789073445892334,0.20868221082687377
2017-01-01 09:00:00,DEHM_noBD,0.8427552997112274,0.9070862855815887,0.4809594634437561,4.43734719039917,4.767761056137085,6.691689966201784,6.066977082138061,0.17123527635097505,0.8495252782917023,0.7390344799232483,0.19412815665721894
2017-01-01 10:00:00,DEHM_noBD,0.889221508140564,0.7524609702014923,0.43046320119380954,4.458714029502869,4.484090455970764,6.408398578720091,6.063507894058228,0.1568557526278496,0.850767899723053,0.7642003033733368,0.19432226986169812
2017-01-01 11:00:00,DEHM_noBD,0.8866244244003296,0.7214523445987702,0.4542429259300232,4.543693584365845,4.644471405487061,5.913462964553833,6.235277949371338,0.14179405787587165,0.8829041245651246,0.8622213387680054,0.204481815290451
2017-01-01 12:00:00,DEHM_noBD,0.9063559264755249,0.7508371566009522,0.5132318485450744,4.608589006118774,4.723373659973145,6.064010683135986,6.089798842391967,0.13967091045856472,0.907563199968338,1.0880579748630523,0.2267032968521118
2017-01-01 13:00:00,DEHM_noBD,1.0070036671829223,0.8522306681156159,0.565604131937027,4.7302263527297965,4.831978928604126,6.076596811523437,6.3272521543121325,0.14644304526329036,0.8473841122627258,1.4971110357284547,0.2737261646175384
2017-01-01 14:00:00,DEHM_noBD,1.2496880498313905,1.111775098400116,0.6123128272247315,4.853411090698242,4.756833735809327,6.101049667053223,6.557472429656983,0.15276790492773057,0.7816288872528077,1.70340485704422,0.3227470746088028
2017-01-01 15:00:00,DEHM_noBD,1.555365852355957,1.4173609962844849,0.6662168781852722,5.114891386184692,4.965319270706177,6.14415944732666,6.459582959289551,0.15526145455598828,0.7168431148052216,1.7927705255126951,0.32437226677894593
2017-01-01 16:00:00,DEHM_noBD,1.710423119544983,1.5351516388320923,0.6967331777000427,4.98567685546875,4.922405176620484,6.401067133483888,5.903376076812744,0.1481995638620853,0.7421523801898956,1.903668178653717,0.3274246673154831
2017-01-01 17:00:00,DEHM_noBD,1.7612667459869384,1.455488555316925,0.6656400705242157,4.785387517776489,4.677902071838379,6.402257652053833,5.443786138916016,0.1318335920369625,0.8083609778594972,1.701774468727112,0.32699140763282775
2017-01-01 18:00:00,DEHM_noBD,1.6415690114593506,1.2671902281188965,0.6256751963424683,4.649619196472168,4.210169100036621,6.039222446365357,5.34718050567627,0.11519401833057401,1.0750982187652585,1.3459797933769226,0.30617935442447664
2017-01-01 19:00:00,DEHM_noBD,1.3820554752731324,1.0407241159343719,0.5572092086219789,4.525025913848877,3.486362653427124,5.303467830963135,5.379932491607666,0.1030798998034,0.887314840335846,1.1240964000320435,0.26487680820465087
2017-01-01 20:00:00,DEHM_noBD,1.1509657820320132,0.8496485012054442,0.4883737995958328,4.463209438934326,2.638785258636475,4.407379773674012,5.205381543273926,0.0883751396977901,0.6138999496650696,1.049000411567688,0.21949357224226
2017-01-01 21:00:00,DEHM_noBD,1.0408394209098817,0.8905117078971863,0.5555372157812118,4.34502912071228,2.208162956371307,3.5061094258117675,4.613976880302429,0.08780062965273853,0.4861167983722687,1.0750737579917908,0.18915850160837175
2017-01-01 22:00:00,DEHM_noBD,0.9553931318664551,0.9954306107139588,0.5631551560592651,4.124648297538758,2.2568550244903567,2.5227696481704713,3.3778778505706786,0.09213332368612288,0.4070118588066101,1.1250015900421142,0.16510308062553405
2017-01-01 23:00:00,DEHM_noBD,0.8236985897827148,0.841830668334961,0.4786099566650391,3.9374280824661256,2.450785692214966,2.08691995136261,2.0462484718894958,0.09471255671739576,0.3554869361972809,1.0232733335494995,0.15373578450679776
2017-01-02 00:00:00,DEHM_noBD,1.015602194623947,0.6522415051174164,0.39936928101539615,3.8828121240234377,2.880034090805054,2.4779054790115356,1.5230755105018616,0.09458680642604828,0.33829536024570467,0.8582141550636292,0.1552604824876785
2017-01-02 01:00:00,DEHM_noBD,0.7594703957176209,0.555758812007904,0.36867486323833465,3.4421534108734133,3.0779395635223388,3.3696081296539306,1.708544871482849,0.087495143930912,0.3336302453613281,0.567648020439148,0.1578057461500168
2017-01-02 02:00:00,DEHM_noBD,0.5703866019773484,0.5242438625335694,0.3718621868562698,2.45573270690918,2.5251382428359985,4.513945890426636,2.3117491005134583,0.07144195717692374,0.3474205366230011,0.3612189579105377,0.15837385821819305
2017-01-02 03:00:00,DEHM_noBD,0.5165164143419266,0.537718390660286,0.3767603153514862,1.967072624359131,1.8687123194503785,5.137476739425659,3.0479930727767943,0.06187259860396382,0.4247284930372238,0.29859244963645937,0.15777145864963532
2017-01-02 04:00:00,DEHM_noBD,0.5453879742765427,0.5726682760620116,0.36967835586547854,2.327498303833008,1.764898534584045,4.394198103218078,3.8315844775772097,0.062465560272932034,0.5400761335086822,0.29229752967596057,0.16845959715127942
2017-01-02 05:00:00,DEHM_noBD,0.6779961545276642,0.7275167076301575,0.452251493768692,3.349810173454285,1.9776888828277588,4.88520274383545,3.4333647822189333,0.08655063817620277,0.6677922651100159,0.3361317836236954,0.19682239420652387
2017-01-02 06:00:00,DEHM_noBD,0.9699047331619263,1.1076094852352143,0.5793084923601152,4.6012685894393925,2.4807268100738527,7.124848129577638,3.653278164253235,0.13397884958982467,0.7837880100345612,0.48000796763420106,0.23527741654157636
2017-01-02 07:00:00,DEHM_noBD,1.152429752254486,1.4559790433120727,0.6428642625904083,5.5623171086883545,2.6828344457244873,9.231555856933594,4.230031530876159,0.15738012162208553,0.8467360431575776,0.6379024724578858,0.24998397939205166
2017-01-02 08:00:00,DEHM_noBD,1.1435080032634735,1.4025485133361817,0.571719042520523,5.582570063552857,2.249434785232544,8.7906426386261,3.3632958361816407,0.15397494865894315,0.8579285437202454,0.6409226003265381,0.23085593732357026
2017-01-02 09:00:00,DEHM_noBD,0.8680015043735504,1.140856130218506,0.4327323621082306,4.367501926116944,1.7269065702438355,6.819707757110597,2.0383931702041624,0.15148770863771435,0.7522472565650941,0.4557175712299347,0.20688526302337643
2017-01-02 10:00:00,DEHM_noBD,0.5620286526060104,0.8109696557235718,0.33425502017498016,3.6798176792907715,1.2157507768249511,4.610726001091003,1.4792750315093997,0.13677884817123412,0.6244662968444824,0.3599891324329376,0.1959985221290588
2017-01-02 11:00:00,DEHM_noBD,0.4391483310842514,0.7042554311084748,0.33890239039421083,2.8672115554046633,1.3740617510604858,2.9498363719940186,1.3067514995384217,0.15588138670206067,0.5577036909341812,0.3517718678569794,0.19971249468326566
2017-01-02 12:00:00,DEHM_noBD,0.526637200756073,0.6532306111335756,0.35658572686672213,2.0907570407867433,1.458894824066162,2.861373207092285,1.3828985943031311,0.22963625670433044,0.5443048780918122,0.5012753729867935,0.22601174978256225
2017-01-02 13:00:00,DEHM_noBD,0.7752387576198578,0.8498323104858398,0.34674779465675354,2.1389070129203795,1.2639711620521545,3.8426251940917973,1.9043211257743835,0.2841261643981933,0.561657251815796,0.7378493342399597,0.27469766736030576
2017-01-02 14:00:00,DEHM_noBD,1.3339655946350097,1.0645454451942444,0.3130870839214325,4.351744663467407,1.4361553538131715,5.77668454055786,3.64864249420166,0.34899214131832124,0.6165735970401764,1.041215876455307,0.32878294720172885
2017-01-02 15:00:00,DEHM_noBD,2.1575775112724305,1.185433981075287,0.4083985937833786,7.591647915802002,2.025812980270386,7.469435670318604,6.409353821411133,0.41114633043766025,0.6272616825199128,1.1900488665390014,0.3649049348974228
2017-01-02 16:00:00,DEHM_noBD,2.1818817640686037,1.283102031955719,0.4726007364177704,10.272528327484132,2.376504685821533,8.40307935699463,9.173114685974122,0.41873722954273224,0.6162539102840424,1.4948067743110658,0.3744710061120987
2017-01-02 17:00:00,DEHM_noBD,2.0747497975158695,1.3080730882644653,0.5397471502447129,11.746960408630372,2.3784304415130615,8.247651926193237,11.124883066864014,0.4071975061798096,0.6452546315860749,1.4276326830482486,0.3563725787973404
2017-01-02 18:00:00,DEHM_noBD,2.1381928431701662,1.2393165404891968,0.589232249364853,12.085140075073243,2.1512523511505126,7.417859351806641,11.494011691589359,0.38868412941455843,0.7476718194007874,1.2364123538589478,0.3285211957168579
2017-01-02 19:00:00,DEHM_noBD,1.9571590829086305,1.1536173722934722,0.5379653667068481,11.387587814941407,1.7880486064910885,6.71643521987915,10.823102162475585,0.3516986269283295,1.0635651054668427,1.4451433448410034,0.3093377634286881
2017-01-02 20:00:00,DEHM_noBD,1.7193925882530212,1.064194298772812,0.467163375120163,9.1885020677948,1.715408875579834,5.78795968460083,9.639956324157716,0.3073703325176239,1.6189647117233275,2.139453492050171,0.30048918467044833
2017-01-02 21:00:00,DEHM_noBD,1.7486582777023316,0.9980589420318604,0.420226685628891,8.227866129684449,1.5798215357208252,5.193720682525635,8.467200517501832,0.2656718010163307,1.7401339102363587,2.600547272644043,0.29674191435813907
2017-01-02 22:00:00,DEHM_noBD,1.8101683566856384,0.8805172903633118,0.3803078698110581,7.426461626129151,1.3723923386192323,4.959734861984253,7.287884133453369,0.20796931360244747,1.4785775459861759,2.8039424216079714,0.29137390571594235
2017-01-02 23:00:00,DEHM_noBD,1.6656391195106506,0.7433145497131348,0.3141135527086258,6.086408268127442,1.4087493901062011,4.46986390045166,5.748538532409668,0.169226824157238,1.1014951402187347,2.8879706927490236,0.2821072668886185
2017-01-03 00:00:00,DEHM_noBD,1.3923615202331543,0.6302996964454651,0.2520865277981758,5.1075904815673825,1.1925772338867189,3.649538635139465,4.1089526816940305,0.2084364719581604,1.0999978722381591,2.5988367152023315,0.27474589962244034
2017-01-03 01:00:00,DEHM_noBD,1.1863739534568787,0.6595101724147797,0.21224097058296204,4.359227115097046,0.8413461187934875,3.219750402832031,3.8512885496520997,0.3212554269504547,0.9765760202980042,2.31919450750351,0.271939202606678
2017-01-03 02:00:00,DEHM_noBD,1.0419515377521515,0.6580313560581207,0.18294749765396118,3.749154498825073,0.8706348550987244,3.262507834854126,2.937440839691162,0.36720074815750126,1.1996462560272216,2.155131575317383,0.2745154664111137
2017-01-03 03:00:00,DEHM_noBD,0.8811781554222109,0.47932903977870944,0.15540938567876814,2.9219640982818604,1.0424560942268373,3.66084771320343,2.535999674606323,0.3166939522218704,1.4029782028770448,1.9263433156585696,0.28864944567918777
2017-01-03 04:00:00,DEHM_noBD,0.8004841846275328,0.45510831416130065,0.17243760113239284,2.7903312030029297,1.4500312577819825,4.385877764053345,2.7772994078063964,0.19899775936603542,1.4506553609848023,1.5818333989906312,0.3250988436555862
2017-01-03 05:00:00,DEHM_noBD,0.8882613167381286,0.47155917406082154,0.1954556131410599,3.2260067051696777,2.0234887826156616,5.708956759185791,3.136243584480286,0.1419398769593239,1.3855570420646668,1.2954880910110473,0.4101672985839844
2017-01-03 06:00:00,DEHM_noBD,1.081024371356964,0.5881375590562821,0.20464685481548306,3.9569409928894044,2.5769882957839965,8.230808774871827,4.57988082435608,0.1823926587367058,1.1978484598731995,1.3016951890182495,0.5140738364410401
2017-01-03 07:00:00,DEHM_noBD,1.2181046667480468,0.6792635195159912,0.1882525162696838,4.8038973950958255,2.7795342458724974,11.10493664932251,6.343855505218506,0.20296807517051696,0.9977133805847168,1.2708662723350526,0.5698439404249191
2017-01-03 08:00:00,DEHM_noBD,0.8666746841526032,0.619373860731125,0.16604817845821382,5.5805215798187255,2.697397513618469,11.166289359283448,7.405252297439575,0.20346236306905746,0.7712991591739655,1.091357422142029,0.5722728740215302
2017-01-03 09:00:00,DEHM_noBD,0.8400734516143799,0.4726748963928223,0.15822826005935667,5.755836609191895,2.443700834197998,8.433910677337646,6.895717136306763,0.20442902314424516,0.6289547780799866,0.8941856312370301,0.5405297889518738
2017-01-03 10:00:00,DEHM_noBD,0.891759065952301,0.3743543932628632,0.1563013025379181,5.557382536468506,1.9837441260910034,4.92214275352478,5.467555223922729,0.19374708820581438,0.5326487893152237,0.8474234898662567,0.508488225889206
