Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2021-01-01 00:00:00,DEHM_noBD,0.534270375995636,0.9681891563129426,0.8019534570407868,13.515768990783695,0.712171814031601,3.6706043098068237,8.559458637084962,0.16837826154470445,0.32322614521980286,0.2926102705621719,0.17608948503255845
2021-01-01 01:00:00,DEHM_noBD,0.49544540213584903,0.9971307051658631,0.6194733298301697,12.137344172973632,0.6537796353149414,1.917112272205353,7.54875191986084,0.1632577238202095,0.300933119430542,0.27895332939863204,0.1605341121339798
2021-01-01 02:00:00,DEHM_noBD,0.41702076899528506,1.022431416349411,0.6068742640972137,10.03641201599121,0.5768977982997895,1.2083210643196107,6.48010286178589,0.15136676566600796,0.2462024569272995,0.26687412579774855,0.1560033901119232
2021-01-01 03:00:00,DEHM_noBD,0.28502004306793216,1.0120607553577423,0.6479042423629761,8.266234761657715,0.686413276348114,1.1673407145595551,5.380576672439576,0.12978749428868291,0.2234429090452194,0.2470354841208458,0.15426510221242906
2021-01-01 04:00:00,DEHM_noBD,0.27399318294525143,0.9602588463020325,0.5964891811466217,6.382979734725954,0.7723148468399047,1.3085507096099853,3.5990903400421144,0.10683470806360242,0.2598640993666649,0.25426252922058107,0.16808823170900344
2021-01-01 05:00:00,DEHM_noBD,0.2607784798407555,0.8648914513492585,0.5026412526798248,4.740055624694825,0.6626331627845764,1.5943607084083558,2.536816353378296,0.08303624891996382,0.24888197206020354,0.24665505193233492,0.18294030434846875
2021-01-01 06:00:00,DEHM_noBD,0.2481593364787102,0.7734867723941803,0.4313868074798584,3.9304837678527833,0.6531060449981689,1.9616578857421876,2.556447184524536,0.06920464917361734,0.28568023651599883,0.22595326661825177,0.20112862147092817
2021-01-01 07:00:00,DEHM_noBD,0.22440628176212307,0.8108772562122345,0.4127596457004547,4.44658855545044,0.7477675416183471,2.2207741110992436,3.055122045021057,0.06512277527511116,0.36524897638320925,0.26206998747110366,0.2203703248357773
2021-01-01 08:00:00,DEHM_noBD,0.24085512682914734,1.0261597048187256,0.489653995885849,4.912734546203613,0.7792315900611879,2.526293979034424,3.6813758164215087,0.06541397601127623,0.4011572504425049,0.35747628283023836,0.23107583684921265
2021-01-01 09:00:00,DEHM_noBD,0.23627668509006497,1.2515957073783874,0.4048635524940491,4.038263308639527,0.6958708293914795,2.601509867706299,3.723164149360657,0.0626961923164129,0.3974081773853302,0.3969641365814209,0.24407631377220154
