Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2018-01-02 08:00:00,MATCH_noBD,0.0558,0.0378,0.0298,0.0936,0.0638,0.0596,0.0917,0.0497,0.042,0.0594,0.0694
2018-01-02 09:00:00,MATCH_noBD,0.0611,0.0355,0.0287,0.0586,0.0769,0.074,0.0653,0.0474,0.0459,0.0627,0.0636
2018-01-02 10:00:00,MATCH_noBD,0.062,0.0309,0.0291,0.0605,0.0828,0.0826,0.0678,0.0467,0.0508,0.0635,0.0645
2018-01-02 11:00:00,MATCH_noBD,0.061,0.0262,0.0315,0.0724,0.084,0.0845,0.0828,0.0474,0.0507,0.0619,0.0648
2018-01-02 12:00:00,MATCH_noBD,0.0569,0.0245,0.0359,0.0863,0.0795,0.0821,0.0844,0.0464,0.049,0.0604,0.0637
2018-01-02 13:00:00,MATCH_noBD,0.0542,0.0257,0.0396,0.0899,0.071,0.074,0.0782,0.0432,0.0483,0.0582,0.0625
2018-01-02 14:00:00,MATCH_noBD,0.0525,0.0288,0.0396,0.0799,0.068,0.0699,0.0702,0.0393,0.0498,0.0575,0.0605
2018-01-02 15:00:00,MATCH_noBD,0.0499,0.0319,0.035,0.0636,0.0689,0.0706,0.0659,0.0334,0.0494,0.0557,0.0572
2018-01-02 16:00:00,MATCH_noBD,0.048,0.0373,0.0337,0.0486,0.0664,0.0676,0.0607,0.0316,0.0475,0.0567,0.0549
2018-01-02 17:00:00,MATCH_noBD,0.0455,0.0403,0.0379,0.0411,0.0604,0.0612,0.0486,0.0313,0.044,0.0568,0.0565
2018-01-02 18:00:00,MATCH_noBD,0.0443,0.0392,0.0468,0.0386,0.0543,0.0544,0.0386,0.0309,0.0388,0.0565,0.0624
2018-01-02 19:00:00,MATCH_noBD,0.0452,0.0364,0.0554,0.0338,0.051,0.0468,0.0347,0.0308,0.0338,0.0557,0.0698
2018-01-02 20:00:00,MATCH_noBD,0.046,0.036,0.0556,0.0298,0.0541,0.0461,0.0312,0.0314,0.033,0.0534,0.0745
2018-01-02 21:00:00,MATCH_noBD,0.0473,0.0376,0.0405,0.0289,0.0701,0.0614,0.031,0.031,0.0375,0.055,0.0751
2018-01-02 22:00:00,MATCH_noBD,0.0517,0.0393,0.0307,0.0338,0.0826,0.077,0.0445,0.0284,0.0396,0.0561,0.0733
2018-01-02 23:00:00,MATCH_noBD,0.0578,0.0378,0.0316,0.0453,0.0835,0.0775,0.0622,0.0248,0.0396,0.0559,0.0721
2018-01-03 00:00:00,MATCH_noBD,0.0602,0.0374,0.0317,0.0578,0.08,0.0784,0.0696,0.0239,0.0455,0.0617,0.0723
2018-01-03 01:00:00,MATCH_noBD,0.0633,0.0456,0.03,0.0707,0.0852,0.082,0.0674,0.0275,0.053,0.0733,0.0752
2018-01-03 02:00:00,MATCH_noBD,0.0666,0.0437,0.0293,0.0955,0.1078,0.1035,0.0771,0.0293,0.0541,0.0843,0.0784
2018-01-03 03:00:00,MATCH_noBD,0.06,0.0356,0.0288,0.1162,0.1162,0.1152,0.1034,0.0249,0.059,0.0876,0.0799
2018-01-03 04:00:00,MATCH_noBD,0.0422,0.0263,0.0276,0.1074,0.1109,0.1111,0.1159,0.0194,0.0827,0.0788,0.0803
2018-01-03 05:00:00,MATCH_noBD,0.0309,0.0168,0.0248,0.1148,0.1044,0.1069,0.1059,0.0179,0.1147,0.0831,0.0773
2018-01-03 06:00:00,MATCH_noBD,0.026,0.0222,0.0312,0.1306,0.0776,0.0818,0.0933,0.0166,0.1157,0.0799,0.0717
2018-01-03 07:00:00,MATCH_noBD,0.0254,0.0308,0.0541,0.1035,0.064,0.0648,0.0737,0.0161,0.0892,0.061,0.0651
2018-01-03 08:00:00,MATCH_noBD,0.026,0.0367,0.088,0.0732,0.0597,0.0598,0.0579,0.0164,0.0686,0.0441,0.056
2018-01-03 09:00:00,MATCH_noBD,0.0349,0.0451,0.1186,0.0601,0.0565,0.0563,0.0524,0.021,0.0569,0.0311,0.0486
2018-01-03 10:00:00,MATCH_noBD,0.0546,0.0666,0.1235,0.0543,0.0537,0.0531,0.0492,0.0318,0.0582,0.0327,0.0466
2018-01-03 11:00:00,MATCH_noBD,0.0917,0.1114,0.1181,0.0505,0.0507,0.0501,0.0456,0.0368,0.064,0.035,0.0476
2018-01-03 12:00:00,MATCH_noBD,0.1445,0.1491,0.1094,0.0484,0.0477,0.0474,0.0423,0.0373,0.0696,0.0436,0.0493
2018-01-03 13:00:00,MATCH_noBD,0.1734,0.1777,0.0934,0.049,0.0474,0.0469,0.043,0.0373,0.0771,0.0836,0.0516
2018-01-03 14:00:00,MATCH_noBD,0.155,0.1976,0.0772,0.0497,0.0483,0.0477,0.0427,0.0426,0.0801,0.1296,0.0522
2018-01-03 15:00:00,MATCH_noBD,0.1027,0.201,0.0608,0.0509,0.0498,0.0487,0.0431,0.0489,0.077,0.1569,0.0504
2018-01-03 16:00:00,MATCH_noBD,0.0605,0.19,0.0486,0.0527,0.053,0.0519,0.0442,0.0513,0.0751,0.163,0.0483
2018-01-03 17:00:00,MATCH_noBD,0.0412,0.1598,0.0421,0.0535,0.0526,0.0524,0.0471,0.0538,0.0785,0.1524,0.0477
2018-01-03 18:00:00,MATCH_noBD,0.0355,0.1327,0.038,0.0533,0.051,0.0506,0.0481,0.0577,0.0888,0.1299,0.0821
2018-01-03 19:00:00,MATCH_noBD,0.0365,0.1188,0.0336,0.0562,0.0516,0.0506,0.0466,0.0557,0.1006,0.1089,0.2112
2018-01-03 20:00:00,MATCH_noBD,0.039,0.1113,0.0347,0.0603,0.0519,0.0511,0.0463,0.043,0.1119,0.0933,0.42
2018-01-03 21:00:00,MATCH_noBD,0.0395,0.1019,0.0442,0.0632,0.0531,0.0524,0.0471,0.0278,0.1248,0.0813,0.6848
2018-01-03 22:00:00,MATCH_noBD,0.0378,0.0975,0.0697,0.0639,0.0555,0.0546,0.0489,0.0192,0.1392,0.0753,0.9524
2018-01-03 23:00:00,MATCH_noBD,0.0341,0.1175,0.1017,0.0634,0.0591,0.0579,0.051,0.0217,0.154,0.0727,1.1834
2018-01-04 00:00:00,MATCH_noBD,0.0301,0.1517,0.1048,0.0631,0.0619,0.061,0.0545,0.0308,0.1698,0.0707,1.2997
2018-01-04 01:00:00,MATCH_noBD,0.0276,0.1397,0.0816,0.0648,0.0643,0.0635,0.0579,0.0382,0.1806,0.0756,1.3033
2018-01-04 02:00:00,MATCH_noBD,0.0271,0.0975,0.0919,0.0671,0.0661,0.0658,0.0606,0.0414,0.182,0.0874,1.1551
2018-01-04 03:00:00,MATCH_noBD,0.0277,0.0808,0.1091,0.0678,0.0649,0.0653,0.0618,0.0408,0.1767,0.099,0.906
2018-01-04 04:00:00,MATCH_noBD,0.0294,0.0901,0.1048,0.065,0.061,0.0621,0.0614,0.04,0.1702,0.1094,0.7543
2018-01-04 05:00:00,MATCH_noBD,0.0348,0.1041,0.0862,0.058,0.0547,0.0572,0.0594,0.0444,0.1603,0.1188,0.6511
2018-01-04 06:00:00,MATCH_noBD,0.0521,0.1034,0.0695,0.0494,0.0471,0.0503,0.0561,0.0589,0.1543,0.1261,0.5997
2018-01-04 07:00:00,MATCH_noBD,0.088,0.0855,0.0631,0.0409,0.0418,0.0447,0.0518,0.0781,0.1683,0.1339,0.5563
2018-01-04 08:00:00,MATCH_noBD,0.1117,0.0725,0.0665,0.0326,0.0396,0.0422,0.0475,0.095,0.1994,0.121,0.4775
2018-01-04 09:00:00,MATCH_noBD,0.1162,0.0804,0.0806,0.0248,0.0404,0.0423,0.0429,0.1125,0.2301,0.0933,0.4336
2018-01-04 10:00:00,MATCH_noBD,0.1156,0.1015,0.1046,0.0179,0.0434,0.044,0.0368,0.1389,0.253,0.0787,0.4279
2018-01-04 11:00:00,MATCH_noBD,0.0974,0.1234,0.1319,0.0134,0.046,0.0436,0.0296,0.169,0.2676,0.1036,0.4423
2018-01-04 12:00:00,MATCH_noBD,0.0882,0.1402,0.1593,0.0121,0.0465,0.0406,0.022,0.1878,0.2763,0.134,0.4707
2018-01-04 13:00:00,MATCH_noBD,0.0865,0.15,0.1826,0.0157,0.0541,0.0411,0.0172,0.1984,0.2763,0.1223,0.4704
2018-01-04 14:00:00,MATCH_noBD,0.0819,0.15,0.2019,0.0509,0.1023,0.0718,0.0151,0.2162,0.2687,0.0939,0.4067
2018-01-04 15:00:00,MATCH_noBD,0.0787,0.1402,0.208,0.1543,0.1697,0.1594,0.0308,0.2372,0.2529,0.0826,0.3395
2018-01-04 16:00:00,MATCH_noBD,0.0809,0.1261,0.2079,0.2392,0.1809,0.1947,0.1525,0.2376,0.2427,0.0871,0.2992
2018-01-04 17:00:00,MATCH_noBD,0.0852,0.1142,0.1929,0.207,0.1598,0.1688,0.2491,0.228,0.2346,0.0897,0.2677
2018-01-04 18:00:00,MATCH_noBD,0.0878,0.1112,0.1738,0.1603,0.1132,0.1247,0.1759,0.217,0.2259,0.0871,0.2448
2018-01-04 19:00:00,MATCH_noBD,0.0866,0.1222,0.162,0.1268,0.0684,0.0754,0.12,0.2123,0.2175,0.0858,0.2514
2018-01-04 20:00:00,MATCH_noBD,0.0809,0.1415,0.1573,0.0938,0.0528,0.0549,0.0765,0.206,0.2107,0.0868,0.2977
2018-01-04 21:00:00,MATCH_noBD,0.0693,0.1625,0.1594,0.0683,0.0455,0.0455,0.0504,0.1953,0.2114,0.0857,0.3514
2018-01-04 22:00:00,MATCH_noBD,0.0572,0.1869,0.1634,0.0532,0.0501,0.0479,0.0418,0.1766,0.2211,0.0811,0.3885
2018-01-04 23:00:00,MATCH_noBD,0.0488,0.218,0.1738,0.0463,0.0529,0.0514,0.0426,0.1576,0.2331,0.0732,0.4044
2018-01-05 00:00:00,MATCH_noBD,0.0452,0.2497,0.1943,0.0424,0.0486,0.0474,0.0394,0.1416,0.3432,0.0645,0.4101
2018-01-05 01:00:00,MATCH_noBD,0.0439,0.2713,0.2223,0.0411,0.0442,0.0423,0.0323,0.1306,0.3486,0.0586,0.4094
2018-01-05 02:00:00,MATCH_noBD,0.0429,0.2829,0.2511,0.0392,0.0433,0.0413,0.0287,0.1227,0.3185,0.05,0.4002
2018-01-05 03:00:00,MATCH_noBD,0.0451,0.2808,0.2669,0.0354,0.0451,0.0433,0.0305,0.1128,0.2805,0.042,0.3892
2018-01-05 04:00:00,MATCH_noBD,0.0505,0.2785,0.2792,0.0374,0.0501,0.0486,0.0355,0.1029,0.2374,0.0379,0.376
2018-01-05 05:00:00,MATCH_noBD,0.0559,0.2736,0.2832,0.047,0.0539,0.0552,0.0394,0.0968,0.2092,0.0394,0.3616
2018-01-05 06:00:00,MATCH_noBD,0.0603,0.2613,0.2764,0.0569,0.0547,0.059,0.0429,0.0955,0.1995,0.0499,0.3498
2018-01-05 07:00:00,MATCH_noBD,0.0673,0.2523,0.2648,0.0765,0.0544,0.0606,0.0485,0.0955,0.1983,0.0712,0.3391
2018-01-05 08:00:00,MATCH_noBD,0.0755,0.2466,0.2513,0.1063,0.057,0.062,0.0552,0.0966,0.1903,0.0956,0.3275
2018-01-05 09:00:00,MATCH_noBD,0.0799,0.2463,0.2491,0.1193,0.061,0.0667,0.0678,0.1006,0.1741,0.1128,0.3153
2018-01-05 10:00:00,MATCH_noBD,0.0788,0.2215,0.214,0.1058,0.0603,0.0674,0.0861,0.1077,0.1574,0.1183,0.3188
2018-01-05 11:00:00,MATCH_noBD,0.0626,0.2045,0.1915,0.0854,0.0631,0.0657,0.0935,0.1158,0.1467,0.1158,0.3357
2018-01-05 12:00:00,MATCH_noBD,0.0563,0.1934,0.1774,0.0697,0.0604,0.0612,0.0798,0.1216,0.139,0.1066,0.3568
2018-01-05 13:00:00,MATCH_noBD,0.1127,0.1865,0.166,0.0634,0.0551,0.0533,0.0642,0.1237,0.1345,0.0909,0.3821
2018-01-05 14:00:00,MATCH_noBD,0.1979,0.1869,0.1614,0.0648,0.0577,0.0518,0.0517,0.1283,0.129,0.0751,0.3831
2018-01-05 15:00:00,MATCH_noBD,0.2464,0.1791,0.1473,0.0712,0.0662,0.0585,0.0456,0.1315,0.1187,0.0643,0.3308
2018-01-05 16:00:00,MATCH_noBD,0.2495,0.1744,0.1435,0.0793,0.075,0.0683,0.0483,0.1303,0.1154,0.0663,0.2522
2018-01-05 17:00:00,MATCH_noBD,0.2293,0.1728,0.1431,0.0855,0.0892,0.0807,0.0571,0.121,0.1215,0.0839,0.1857
2018-01-05 18:00:00,MATCH_noBD,0.2128,0.1712,0.15,0.0885,0.0999,0.0946,0.0688,0.1032,0.1386,0.1352,0.1373
2018-01-05 19:00:00,MATCH_noBD,0.2093,0.1737,0.1621,0.0895,0.101,0.1035,0.0836,0.0917,0.1604,0.2114,0.115
2018-01-05 20:00:00,MATCH_noBD,0.2105,0.1785,0.1745,0.0881,0.0938,0.1038,0.094,0.0828,0.1745,0.2648,0.1095
2018-01-05 21:00:00,MATCH_noBD,0.2131,0.2005,0.1973,0.0844,0.0833,0.0983,0.0954,0.0778,0.1795,0.2732,0.1069
2018-01-05 22:00:00,MATCH_noBD,0.2179,0.234,0.2239,0.0839,0.0742,0.09,0.0931,0.0813,0.1811,0.2665,0.1013
2018-01-05 23:00:00,MATCH_noBD,0.2231,0.2618,0.2441,0.0858,0.0685,0.0804,0.0902,0.0925,0.1801,0.261,0.0926
2018-01-06 00:00:00,MATCH_noBD,0.2234,0.2804,0.2599,0.087,0.0753,0.0674,0.0858,0.1063,0.1725,0.2563,0.0817
2018-01-06 01:00:00,MATCH_noBD,0.2183,0.2839,0.2801,0.0877,0.1253,0.0641,0.083,0.1216,0.1637,0.2495,0.07
2018-01-06 02:00:00,MATCH_noBD,0.2123,0.2861,0.3018,0.088,0.2281,0.0944,0.0816,0.135,0.1526,0.2423,0.0583
2018-01-06 03:00:00,MATCH_noBD,0.2083,0.2958,0.3215,0.0856,0.3274,0.1584,0.0788,0.1412,0.1378,0.2304,0.0459
2018-01-06 04:00:00,MATCH_noBD,0.2082,0.3052,0.3353,0.0849,0.3719,0.2237,0.0783,0.1445,0.1245,0.2215,0.0349
2018-01-06 05:00:00,MATCH_noBD,0.2093,0.3099,0.3398,0.0839,0.3635,0.2614,0.0785,0.1462,0.1159,0.2089,0.0271
2018-01-06 06:00:00,MATCH_noBD,0.2132,0.3032,0.3343,0.0836,0.3292,0.2722,0.0787,0.147,0.1101,0.1981,0.0231
2018-01-06 07:00:00,MATCH_noBD,0.2198,0.2948,0.3309,0.0844,0.3002,0.2727,0.0805,0.153,0.1268,0.1984,0.0227
2018-01-06 08:00:00,MATCH_noBD,0.2259,0.287,0.3314,0.0864,0.2872,0.2647,0.0818,0.1594,0.1678,0.2064,0.0241
2018-01-06 09:00:00,MATCH_noBD,0.235,0.2747,0.3405,0.0922,0.292,0.257,0.0876,0.1635,0.1882,0.2208,0.0239
2018-01-06 10:00:00,MATCH_noBD,0.2482,0.2785,0.3052,0.1018,0.2927,0.2654,0.0941,0.1674,0.1875,0.2388,0.0229
2018-01-06 11:00:00,MATCH_noBD,0.2613,0.2689,0.2935,0.1015,0.2346,0.2679,0.1069,0.1641,0.1689,0.2608,0.0217
2018-01-06 12:00:00,MATCH_noBD,0.2605,0.2312,0.2782,0.0961,0.191,0.2431,0.1672,0.1576,0.1371,0.2871,0.0204
2018-01-06 13:00:00,MATCH_noBD,0.2606,0.2062,0.2605,0.0938,0.1856,0.2275,0.1797,0.1501,0.1061,0.2997,0.0198
2018-01-06 14:00:00,MATCH_noBD,0.2709,0.1944,0.2382,0.0937,0.1725,0.2024,0.1727,0.1303,0.082,0.2989,0.0198
2018-01-06 15:00:00,MATCH_noBD,0.2687,0.1784,0.2063,0.0904,0.1305,0.1478,0.1531,0.0909,0.0627,0.2777,0.0187
2018-01-06 16:00:00,MATCH_noBD,0.2345,0.1689,0.1926,0.0922,0.0897,0.0932,0.1316,0.0591,0.0505,0.2676,0.0177
2018-01-06 17:00:00,MATCH_noBD,0.1753,0.1534,0.182,0.0995,0.0786,0.0729,0.1066,0.0375,0.0453,0.2447,0.0183
2018-01-06 18:00:00,MATCH_noBD,0.1224,0.1282,0.1627,0.1101,0.0939,0.0844,0.0893,0.0249,0.0429,0.1995,0.0205
2018-01-06 19:00:00,MATCH_noBD,0.1,0.1018,0.1367,0.1133,0.1204,0.1098,0.0893,0.0178,0.0419,0.1494,0.0254
2018-01-06 20:00:00,MATCH_noBD,0.0881,0.0802,0.11,0.1076,0.1461,0.1361,0.1136,0.0145,0.0415,0.1083,0.0309
2018-01-06 21:00:00,MATCH_noBD,0.0745,0.0646,0.0878,0.1075,0.1698,0.1649,0.1471,0.0135,0.0408,0.0758,0.034
2018-01-06 22:00:00,MATCH_noBD,0.0635,0.0547,0.073,0.1208,0.2,0.2015,0.1855,0.0139,0.0403,0.0558,0.035
2018-01-06 23:00:00,MATCH_noBD,0.0539,0.049,0.0637,0.1375,0.2334,0.2379,0.2217,0.0147,0.0398,0.0432,0.0353
2018-01-07 00:00:00,MATCH_noBD,0.0458,0.0457,0.0573,0.1576,0.2584,0.2631,0.2471,0.0154,0.0393,0.0346,0.0328
2018-01-07 01:00:00,MATCH_noBD,0.0409,0.0446,0.0554,0.183,0.2884,0.289,0.2933,0.0162,0.0387,0.03,0.0277
2018-01-07 02:00:00,MATCH_noBD,0.0384,0.0449,0.0559,0.2119,0.3195,0.3225,0.3566,0.017,0.0378,0.0275,0.0208
2018-01-07 03:00:00,MATCH_noBD,0.0363,0.045,0.0546,0.2486,0.3673,0.3823,0.3726,0.0176,0.0364,0.0254,0.0149
2018-01-07 04:00:00,MATCH_noBD,0.0341,0.0457,0.0551,0.2791,0.399,0.4063,0.3405,0.018,0.0351,0.0236,0.0112
2018-01-07 05:00:00,MATCH_noBD,0.0323,0.0463,0.0536,0.2938,0.379,0.3741,0.2943,0.018,0.0335,0.022,0.0101
2018-01-07 06:00:00,MATCH_noBD,0.0314,0.0467,0.052,0.2869,0.3221,0.3111,0.2414,0.0185,0.0333,0.0207,0.0107
2018-01-07 07:00:00,MATCH_noBD,0.0316,0.0469,0.0522,0.2686,0.2554,0.2426,0.1936,0.0198,0.0335,0.0202,0.0122
2018-01-07 08:00:00,MATCH_noBD,0.0326,0.0467,0.0514,0.2395,0.1874,0.1788,0.1532,0.0211,0.0333,0.0199,0.0134
2018-01-07 09:00:00,MATCH_noBD,0.031,0.0467,0.0513,0.2094,0.1388,0.1356,0.1279,0.0225,0.0333,0.0211,0.0142
2018-01-07 10:00:00,MATCH_noBD,0.0299,0.0468,0.0497,0.1816,0.1139,0.1115,0.1205,0.0269,0.0348,0.0243,0.017
2018-01-07 11:00:00,MATCH_noBD,0.029,0.0481,0.0435,0.1675,0.1073,0.1068,0.1221,0.0316,0.0388,0.025,0.0206
2018-01-07 12:00:00,MATCH_noBD,0.028,0.0477,0.0372,0.1672,0.1095,0.1105,0.1268,0.0393,0.0431,0.0262,0.0242
2018-01-07 13:00:00,MATCH_noBD,0.0283,0.0464,0.0342,0.1732,0.1146,0.1165,0.1302,0.0425,0.0391,0.0288,0.0258
2018-01-07 14:00:00,MATCH_noBD,0.0295,0.0448,0.0333,0.1863,0.1159,0.1178,0.1293,0.0423,0.0323,0.0332,0.0263
2018-01-07 15:00:00,MATCH_noBD,0.0302,0.0417,0.0334,0.2036,0.1094,0.1107,0.1222,0.0483,0.0339,0.037,0.0256
2018-01-07 16:00:00,MATCH_noBD,0.0318,0.0403,0.0354,0.2278,0.1038,0.1037,0.1175,0.0538,0.0414,0.0367,0.0247
2018-01-07 17:00:00,MATCH_noBD,0.0347,0.0398,0.0379,0.2454,0.1,0.0995,0.1159,0.0543,0.0466,0.0342,0.0234
2018-01-07 18:00:00,MATCH_noBD,0.0396,0.0393,0.0403,0.2447,0.099,0.0995,0.112,0.0546,0.0511,0.0353,0.0226
2018-01-07 19:00:00,MATCH_noBD,0.0447,0.0388,0.0416,0.226,0.1026,0.1026,0.1068,0.055,0.0551,0.0392,0.023
2018-01-07 20:00:00,MATCH_noBD,0.047,0.0386,0.043,0.1994,0.1054,0.1034,0.0972,0.0581,0.0584,0.0417,0.0248
2018-01-07 21:00:00,MATCH_noBD,0.0468,0.0391,0.0455,0.1784,0.1011,0.0966,0.0825,0.0586,0.0617,0.0424,0.0255
2018-01-07 22:00:00,MATCH_noBD,0.0452,0.0397,0.0478,0.1637,0.0905,0.0848,0.0696,0.0559,0.0649,0.0414,0.0254
2018-01-07 23:00:00,MATCH_noBD,0.0443,0.0402,0.0494,0.1486,0.0782,0.073,0.063,0.0535,0.0657,0.0403,0.0269
2018-01-08 00:00:00,MATCH_noBD,0.0446,0.0413,0.0498,0.1342,0.0702,0.0664,0.0636,0.0506,0.0659,0.0403,0.0274
2018-01-08 01:00:00,MATCH_noBD,0.045,0.043,0.0496,0.1288,0.0681,0.0661,0.0708,0.0494,0.0663,0.04,0.0269
2018-01-08 02:00:00,MATCH_noBD,0.045,0.0447,0.0496,0.1432,0.0723,0.0727,0.0827,0.0493,0.0706,0.04,0.0271
2018-01-08 03:00:00,MATCH_noBD,0.0448,0.046,0.0479,0.175,0.0845,0.0869,0.0969,0.0479,0.0771,0.0407,0.0258
2018-01-08 04:00:00,MATCH_noBD,0.0453,0.0472,0.0471,0.2149,0.1013,0.1052,0.1215,0.0495,0.0807,0.043,0.0237
2018-01-08 05:00:00,MATCH_noBD,0.0467,0.0481,0.0472,0.2701,0.1205,0.1274,0.1484,0.0526,0.0814,0.0462,0.0224
2018-01-08 06:00:00,MATCH_noBD,0.0493,0.0486,0.0471,0.3292,0.1449,0.1552,0.1642,0.056,0.0807,0.0488,0.0212
2018-01-08 07:00:00,MATCH_noBD,0.0523,0.0487,0.0474,0.4307,0.1747,0.1916,0.1986,0.0574,0.0814,0.051,0.0221
2018-01-08 08:00:00,MATCH_noBD,0.055,0.0484,0.0479,0.5516,0.2172,0.2509,0.2687,0.0565,0.0818,0.0536,0.0232
2018-01-08 09:00:00,MATCH_noBD,0.0582,0.0498,0.0495,0.7422,0.3068,0.3662,0.3783,0.0568,0.0809,0.0572,0.0244
2018-01-08 10:00:00,MATCH_noBD,0.0595,0.0521,0.054,1.0025,0.4933,0.5652,0.5422,0.0585,0.0798,0.0604,0.0238
2018-01-08 11:00:00,MATCH_noBD,0.0571,0.0564,0.0558,1.2102,0.6792,0.7154,0.6451,0.0622,0.0783,0.0633,0.0236
2018-01-08 12:00:00,MATCH_noBD,0.0571,0.0568,0.0565,1.3682,0.8485,0.8313,0.6851,0.0664,0.0743,0.0636,0.0269
2018-01-08 13:00:00,MATCH_noBD,0.0571,0.0571,0.0561,1.4311,0.906,0.8572,0.6773,0.0691,0.0738,0.064,0.03
