Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2010-01-01 00:00:00,DEHM_noBD,46.93075103759766,38.23006805419922,38.26275330322267,49.84498149169922,56.803092385253905,55.14110874755859,56.21032902832031,50.114281882324214,44.195948173828114,51.360765732421875,34.09498847900391
2010-01-01 01:00:00,DEHM_noBD,48.14722170043945,38.76247927001953,37.700573225097656,51.416615313720705,57.54317980957031,57.115254353027346,57.96463647216797,48.6676416027832,43.30556987915039,51.09005756469727,33.73000966186523
2010-01-01 02:00:00,DEHM_noBD,48.35324968505859,38.83619947631835,38.06905403320312,52.77550415405273,55.285113098144535,56.56158298828125,57.83405060302734,46.95721569580078,41.86977685180665,50.163848822021485,33.47446903198242
2010-01-01 03:00:00,DEHM_noBD,48.74425104858398,40.17826867675781,39.07541687255859,54.20150479248047,52.065406647949224,54.405077893066405,55.976009765625,44.61469787109374,40.96703881713867,49.35676594482421,33.29570073120117
2010-01-01 04:00:00,DEHM_noBD,48.28884873046875,41.54333156982421,40.22645886474609,55.43513637451172,49.44783710083007,51.49990685302734,54.30028963623047,42.3426813684082,38.934949416503905,49.14343148071289,33.07540106689453
2010-01-01 05:00:00,DEHM_noBD,46.11823096069337,42.200476490478515,40.30748167236328,54.907665952148434,45.42373534790039,46.69939469970703,51.60678932373047,40.176376127929686,36.275080627441405,48.59659733642579,32.6191998449707
2010-01-01 06:00:00,DEHM_noBD,41.467020743408206,42.44328507568359,39.58751421386719,52.296371290283204,37.971273636474606,36.33424604736328,45.900498647460935,37.78370188110352,32.82502616455078,47.25013028686524,32.072187304687496
2010-01-01 07:00:00,DEHM_noBD,37.61701021362304,41.44362759887695,38.76801342407227,49.99201469604491,31.98097265625,26.316690358886717,40.809274705810545,35.47285710205078,29.393309646606443,45.01167550048828,31.88989180480957
2010-01-01 08:00:00,DEHM_noBD,37.212442998046875,40.937917609863284,38.172985213623036,49.194910360107414,33.88264294921875,27.535200941162106,40.30591489013671,33.22070848388672,28.561423908691406,42.69020064697266,32.160408002929685
2010-01-01 09:00:00,DEHM_noBD,41.69759369018555,40.18688985717773,38.339673002929686,52.32736177734374,40.88135444458007,39.406465546875,47.98020814453125,31.65039130187988,30.39769461730957,40.43038100097656,32.72287506591797
2010-01-01 10:00:00,DEHM_noBD,46.5106594921875,40.045654522705085,38.871040989990234,56.30836150634766,45.663464663085946,46.82140204833984,51.50888482543945,31.023907223510744,31.36112025512695,38.76913809448242,33.286071225585935
2010-01-01 11:00:00,DEHM_noBD,48.66991421264648,39.711076710205084,38.26012390136719,56.86579469970703,48.24239596435547,49.14490906494141,50.489336195068354,30.726623869628906,31.622627455444334,37.90250973632812,33.376502482910155
2010-01-01 12:00:00,DEHM_noBD,47.432741857910166,37.04550700561524,36.39836389526367,55.67553661376953,48.90210435791016,49.12750769897461,49.82804938476562,30.704727700195313,31.09326448425293,36.52085213745117,33.00035840332031
2010-01-01 13:00:00,DEHM_noBD,43.187847912597654,33.054327070312496,32.50977135314941,54.3889718371582,47.34882981079102,47.318242653808596,47.95436399414062,30.674854127197264,30.361206818847656,34.77277691894531,32.49145667724609
2010-01-01 14:00:00,DEHM_noBD,36.780111936035155,29.870274611206053,26.667653455810548,54.00743321777344,40.59085983398438,39.321576199951174,45.13215872680665,30.647305519409176,29.016833983154296,33.33544813476563,31.934541220092772
2010-01-01 15:00:00,DEHM_noBD,29.05594536621094,28.273091380004878,23.614625099487302,41.87536530029298,27.10060502563477,20.39601229431152,34.752354455566405,31.08328594299316,28.192084085083007,31.72049898925781,31.329059392089842
2010-01-01 16:00:00,DEHM_noBD,22.90473895385742,27.287439927978514,23.503759744262698,27.67480744262695,20.51073255432129,6.533461039581299,25.302047618408203,31.777017555541992,27.74950107055664,29.886223601074217,30.713440017700194
2010-01-01 17:00:00,DEHM_noBD,19.732582792968753,26.919513698730473,23.845653731689453,19.249180059814453,18.83322070861816,1.6883164379882811,24.204076495971684,32.58916338867188,27.726069144287106,28.392083448486332,30.21925014404297
2010-01-01 18:00:00,DEHM_noBD,18.93266096374512,27.247958179321287,24.240444071044923,15.881810202026367,18.249171608276367,0.6541935697746277,27.231536052246092,33.374412147216795,27.93880249145508,27.577566112060545,29.864387543334963
2010-01-01 19:00:00,DEHM_noBD,20.552000202026367,27.908989030151368,24.787185139160155,16.170343426208497,16.620920326538087,0.5799462954139709,30.013755408325196,33.288394251708986,28.138652545166014,26.766488715820312,29.771584782714843
2010-01-01 20:00:00,DEHM_noBD,22.167973185424806,28.58464641357422,24.943091605224613,17.58278499938965,14.282860462646484,0.906055327606201,31.899375878906245,33.243097181396486,28.706964016113282,26.052160122070312,30.111834424438477
2010-01-01 21:00:00,DEHM_noBD,22.098270767211915,28.542890115966795,25.332694887084966,18.763514412231444,11.106555625305175,1.8072062196350098,32.46205624145508,33.26588533081055,29.11649917236328,25.768456193847655,30.761091139526368
2010-01-01 22:00:00,DEHM_noBD,21.41155864929199,28.39058453430176,25.428592430419922,20.109486994628906,7.760405195617675,4.156174901733398,32.78320393798828,33.326446893310546,29.006934944458006,25.88013984375,31.39080961486816
2010-01-01 23:00:00,DEHM_noBD,20.846665788574217,28.143795003662106,25.37766812988281,21.805513242187498,5.826535394897461,8.657507274169921,33.64115682128906,33.27940076660156,28.724229645996093,26.018307542724614,31.879985009765626
2010-01-02 00:00:00,DEHM_noBD,21.03328545227051,27.106038347167967,25.58532494750977,23.192790314941405,6.53775514755249,10.567909275512696,33.853987122802735,33.10641094482422,28.03642388305664,26.518444595947265,32.209232272338866
2010-01-02 01:00:00,DEHM_noBD,22.354707255249018,26.734224248657227,26.18349447875977,23.38680565612793,12.054640177001954,4.950452048950195,32.58912848510742,32.672431658935544,27.47660561279297,27.005004162597658,32.45932988525391
2010-01-02 02:00:00,DEHM_noBD,22.857281740722655,27.463908471679687,26.43369874145508,22.635729426269528,9.14532530822754,1.5363607403182984,30.03024928161621,32.57233599243164,27.171036540527343,27.495934431152342,32.650298920898436
2010-01-02 03:00:00,DEHM_noBD,23.503313754272458,27.705778538818358,26.840697572021483,20.19945674926758,5.875988898010254,0.5216637660026551,26.653374019775388,32.68355426147461,26.978698509521482,28.17838055786133,32.91389839599609
2010-01-02 04:00:00,DEHM_noBD,24.813345360717772,26.927952604980472,26.78298258911133,17.20064720214844,10.048983439636231,2.3609059435272215,21.91631072937012,32.47699108886719,26.78208673095703,28.58133057495117,33.18429243164062
2010-01-02 05:00:00,DEHM_noBD,24.97252694458008,26.51334479736328,26.211991300048826,13.1974565625,8.664855444030762,2.1701528736877447,14.991598668823242,32.37202249694824,26.632482297363282,28.629051503906247,33.27504169921875
