Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2012-01-01 00:00:00,DEHM_noBD,40.72237646484374,34.660166385498044,58.54706837402344,44.768537270507814,48.97856643310547,41.370938986816405,39.740717592773436,37.276564724121094,50.073685158691404,60.670958027343744,53.878557623291016
2012-01-01 01:00:00,DEHM_noBD,43.923700371093744,37.10122085083007,58.98165653320312,50.436147041015616,51.53331732055665,42.81867291137695,43.63898811767579,38.11906696289063,52.7024316027832,56.786191303710936,53.854939544677734
2012-01-01 02:00:00,DEHM_noBD,42.02167328613281,44.551631008300774,54.55535712890625,53.483868116455085,53.37550806152343,44.212310189208985,45.5771675390625,46.5397962121582,51.92187543457031,52.40449865478516,53.782615480957034
2012-01-01 03:00:00,DEHM_noBD,39.23946750366211,48.95318766357421,49.87770164428711,53.75345549194336,54.53128918212891,45.5962791796875,46.18355104248047,57.168544339599606,46.61834086669923,48.23297200195312,53.6313589453125
2012-01-01 04:00:00,DEHM_noBD,37.212012520751955,46.78643643310547,49.40745755493163,54.750634815673834,54.65366495727539,46.37185189453125,46.538361287841795,60.64765408081055,45.11519559448242,44.95239761352539,53.18942940307617
2012-01-01 05:00:00,DEHM_noBD,33.177218642578126,45.530885412597655,51.009697924804684,54.87242886474609,54.44952176513671,45.532777961425786,46.23244705810547,55.96522456420898,45.69229500732421,42.829667534179684,52.410377966308594
2012-01-01 06:00:00,DEHM_noBD,29.645342468261717,46.12645268920898,54.10978598144531,52.99125859863281,53.57888725341797,41.70379876831055,44.69445251586914,52.8317454309082,43.83032170166016,40.045018502197266,51.56343521850586
2012-01-01 07:00:00,DEHM_noBD,30.02507385864258,47.62395134033203,56.35432950073242,50.56511183349609,53.13274213623047,38.069092814941406,43.54914634277344,53.756352487792974,42.26883318237304,34.8559792602539,51.096887028808595
2012-01-01 08:00:00,DEHM_noBD,31.840474174804687,50.01966219726562,56.68423799194336,48.833375361328116,53.79068208251953,37.57034026977539,43.19532890991211,54.378268077392576,40.59144543823242,32.27457562316894,51.318629373779295
2012-01-01 09:00:00,DEHM_noBD,37.29306247558594,51.91203650756835,58.729202929687496,48.29762891601562,53.811872424316405,40.61844140625,44.034088710937496,55.838920198974606,47.05034228393555,31.775751331787106,51.56134876098633
2012-01-01 10:00:00,DEHM_noBD,44.76661757446289,53.19568101928711,60.88494790283203,48.67123279174805,53.656132719726564,46.71961549804688,46.11823483886719,58.12327705078125,53.03856456298828,32.9156784777832,51.4191244921875
2012-01-01 11:00:00,DEHM_noBD,48.351027491455085,53.513179354248045,60.43475397216797,49.69104125976562,53.088926528320314,50.692172442626955,48.61466187011719,60.065458747558594,56.15714375244141,38.63494552368163,51.00133658203125
2012-01-01 12:00:00,DEHM_noBD,49.68959857910157,53.20543462646484,59.95207645751953,50.50835088134765,53.03352293701172,51.70826562011719,48.562081589355465,60.80264529785157,58.68310307739258,43.60303744628906,50.760738555908205
2012-01-01 13:00:00,DEHM_noBD,49.844531623535154,52.01075154418945,59.61314733398438,50.498054329833984,53.14282926635742,49.380038865966796,47.685082994384764,60.83652114624024,57.9884135559082,46.01882173095703,51.71924860839844
2012-01-01 14:00:00,DEHM_noBD,49.76790278686524,51.930201873779296,58.766817337646486,48.94317809692384,50.45919114990234,45.95491718261719,45.2527389074707,60.37959858398438,57.0869941003418,48.435141203613284,53.93423656494141
2012-01-01 15:00:00,DEHM_noBD,50.542754161376955,51.76830750732421,60.27522529174804,47.7983644519043,45.42214917480469,41.94244219482421,42.87201719238281,63.46602771240234,59.583312542724606,49.50462520019531,54.98098670654298
2012-01-01 16:00:00,DEHM_noBD,48.366458745117185,50.633418109130865,62.87649487426758,47.06640180175781,38.339409287109376,37.1312844543457,41.20713268066406,66.53812311035158,58.4191972265625,46.933000378417965,54.07110119750976
2012-01-01 17:00:00,DEHM_noBD,47.11338199951172,51.14105942871094,64.4846766064453,48.816784533691404,36.21945210205078,36.62619885131836,41.296648688964844,68.58612465820312,57.238343712158205,50.867283625488284,51.019292526855466
2012-01-01 18:00:00,DEHM_noBD,49.01393150024414,54.34279054321289,63.86430840820312,50.769390761718746,40.73292897583007,40.95497381835938,45.31504952636719,68.27219424316407,57.25706365722656,48.95438601928711,47.19007676513671
2012-01-01 19:00:00,DEHM_noBD,47.99691919555665,59.88197846557617,63.02146876831055,52.866928223876954,45.238959755859376,46.02743903320312,48.92391520751953,67.51696642822266,57.985179158935544,47.258193010253905,44.44250307495117
2012-01-01 20:00:00,DEHM_noBD,48.48152028442384,58.27316846923828,62.01208483154298,56.19116697143555,46.59012327392579,48.48434747314454,52.65091006347656,66.7732723022461,58.34361161865234,44.27526070678711,43.53160536254883
2012-01-01 21:00:00,DEHM_noBD,46.89929904785157,56.4238224975586,61.45788991333007,58.63900048461914,45.95771722412109,46.05878243408203,54.66520252441406,65.94393258544922,58.18034050048828,45.99100746826172,44.58150458129883
2012-01-01 22:00:00,DEHM_noBD,40.74520339599609,54.554693961181634,58.78227573852539,59.97328231201172,48.45466005249023,40.13145911865234,54.18567408691406,65.41166874023438,57.924187119140626,47.52619421264649,47.016943450927734
2012-01-01 23:00:00,DEHM_noBD,40.47047356201172,52.466917862548826,56.670493743896486,60.106815593261715,48.89058618164062,35.850847192382815,50.426366286621096,66.16177736572266,56.41785010986328,45.46995154541016,49.27550269042969
2012-01-02 00:00:00,DEHM_noBD,41.88026731201172,50.475898322753906,55.096222763671875,58.38868763305665,44.14799067626953,33.53638019897461,43.94763258178711,66.19855020996094,59.99587655273438,34.81784905517578,51.191122774658204
2012-01-02 01:00:00,DEHM_noBD,33.694117163085934,48.50753507446289,53.56221886230469,55.16753462402344,41.777914548339844,31.757620869140624,39.342328308105465,64.76297436035156,60.48892818237304,33.77586131103516,53.517999924316406
2012-01-02 02:00:00,DEHM_noBD,29.002969511718753,45.36405413085937,52.951251357421874,51.688696354980465,41.68638576782227,31.299418509521484,38.16701670410157,63.2153774597168,54.79735517578125,29.722312584228515,55.56107231323242
2012-01-02 03:00:00,DEHM_noBD,28.73314944580078,46.116528442382815,53.02058534912109,48.81775019897461,45.609907082519534,29.18786726623535,37.231593420410164,62.79091909057617,51.10003610595703,29.37600523498535,56.401317454833986
2012-01-02 04:00:00,DEHM_noBD,30.921077444458007,48.99087187866211,52.826397429199226,45.31671714111328,51.237242017822275,26.101300462646485,34.375539451904295,61.50065841430665,50.738109411621096,27.708683291015625,56.25293852416993
2012-01-02 05:00:00,DEHM_noBD,38.911967358398435,50.82089678833007,52.782798999023434,39.97967515136719,52.40096176025391,22.881906205444334,29.135990874023438,60.343996948242186,50.65468989257812,27.24616064575195,55.505362346191404
