Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2010-01-01 00:00:00,DEHM_noBD,1.3575447905158997,1.212850124988556,1.7574511481094361,4.597634821357727,1.6276212804794314,3.1382027086257933,3.3948409020996095,0.2762978862118721,1.1342801411247254,1.4197614040946964,0.10428971834778782
2010-01-01 01:00:00,DEHM_noBD,1.3699970209121701,1.1988251941108703,2.1945012609100343,3.94777202041626,1.374892003440857,2.7393136647033693,3.137791258621216,0.32265760897636414,0.9950062940597536,1.2811791040992735,0.10550199357390404
2010-01-01 02:00:00,DEHM_noBD,1.3643096789932252,1.3537612885665893,2.2541705606460574,3.8365549633026124,1.339967815990448,2.7147411917495727,3.209692359008789,0.3386758101081848,0.9466468500423432,1.1842423313713073,0.10703594387769697
2010-01-01 03:00:00,DEHM_noBD,1.267569582195282,1.200300051498413,2.0271545052337645,3.7912185456848144,1.3487150168609618,2.8240658616256713,3.5245644431304934,0.29399951524257656,0.8804784783267975,1.1240446506500248,0.11084618654251095
2010-01-01 04:00:00,DEHM_noBD,1.1741451220321655,1.0198462095165253,1.8240350701904298,3.840837153968811,1.3673145365524293,3.0046760121917724,3.8917333781433108,0.2232919026517868,0.85579218501091,1.089568392276764,0.12245156870126722
2010-01-01 05:00:00,DEHM_noBD,1.186934571762085,0.89785601978302,1.7945571517181398,4.160038370819092,1.4789482751655578,3.3495143819046023,4.320667321472168,0.16225152707576748,0.9503511019134522,1.080615183620453,0.153778537838459
2010-01-01 06:00:00,DEHM_noBD,1.28207255859375,0.7995194686889648,1.9651590283584595,4.825828387298584,1.8260804433059692,4.1111750772857665,4.98831466003418,0.13113699021220207,1.0685498010635377,1.1244160867881776,0.19040796286582948
2010-01-01 07:00:00,DEHM_noBD,1.348401834125519,0.7853299578094483,2.087082551879883,5.853236864089965,2.190664454269409,5.171660175476075,5.759220396652222,0.11538896221160885,1.0581569415664671,1.2142788886642457,0.21653383632659912
2010-01-01 08:00:00,DEHM_noBD,1.3030837974357603,0.6781652590656282,2.0422656075668337,6.849890937652588,2.38102356628418,5.918234087905883,6.146654729003905,0.10271418119430538,1.0157593515586854,1.3031844683647156,0.22066321785449983
2010-01-01 09:00:00,DEHM_noBD,1.1211433625507352,0.9033198213386536,1.7423660618591308,5.576342605133058,2.15880323638916,4.066414689674377,4.5358206087112425,0.09400520911931992,0.8461349161148072,1.1582768668556216,0.18819970644950867
2010-01-01 10:00:00,DEHM_noBD,0.9000528234672547,1.1724145576572418,1.4077607789611817,4.657402529754639,1.8635342706298827,2.6232892879486083,3.986562565383912,0.08699946862578391,0.7117067058563232,0.8480992717552185,0.14074429479718206
2010-01-01 11:00:00,DEHM_noBD,0.733530452413559,1.0220324088191985,1.309819417819977,4.625860574455261,1.741255571022034,2.4814105805969238,4.22126948387146,0.07936436692357063,0.6664467811775208,0.7284716675376892,0.12222348612785337
2010-01-01 12:00:00,DEHM_noBD,0.7003002088737488,0.9550588110637667,1.2863137456512452,5.150839391326905,1.9212148953437806,2.714241513290405,4.566622236785888,0.07362667186617851,0.6391560517501831,0.7003763483333588,0.13169542578220367
2010-01-01 13:00:00,DEHM_noBD,0.7940808348655701,1.2064464924430847,1.3915982875442505,5.649994135437013,2.2955875988388064,3.0732487506866457,4.789051260910035,0.06592872152924534,0.6775902188014984,0.9324858296012879,0.15044008410930634
2010-01-01 14:00:00,DEHM_noBD,0.9582093728256226,1.393559956741333,2.0124736580085756,7.3939477439117445,3.032762070236206,4.596492093200684,5.8010582167053215,0.06790944768369193,0.7637744314098358,1.1547481528472903,0.16044701481342313
2010-01-01 15:00:00,DEHM_noBD,1.1206897778034213,1.571510245628357,2.301112905807495,13.522492451477051,4.209525484771729,8.15613243713379,9.2494515284729,0.07323696084380148,0.763331804523468,1.1263930262947082,0.15091904867649075
2010-01-01 16:00:00,DEHM_noBD,1.2121445801353457,1.743853503112793,2.1720267588043214,17.25575508270264,4.455439113693237,9.690938797302246,11.25910456237793,0.07064574044287202,0.7034024146556854,1.031063029460907,0.12955197097420693
2010-01-01 17:00:00,DEHM_noBD,1.2128963600921632,1.7468285270118713,2.046514712562561,17.209394423217773,4.361997827911377,9.907096248779297,11.240205574951172,0.059283569775223706,0.6336314517402649,0.9574925166320801,0.11031200849533078
2010-01-01 18:00:00,DEHM_noBD,1.1609172871685027,1.70422280834198,2.007104871711731,16.234103512573242,4.332243347167969,9.568174558410645,10.776976778869631,0.046351133215427366,0.5100849629688263,0.882204093990326,0.09520771064043043
2010-01-01 19:00:00,DEHM_noBD,1.051020687646866,1.6283548208999634,2.002146828460693,15.309606175689698,4.400563277206421,9.080647872161864,10.362691021270752,0.0416222418129444,0.39142087285995486,0.8210118636703493,0.08294422939896584
2010-01-01 20:00:00,DEHM_noBD,0.9450895612621307,1.5553044883346558,2.066573960723877,14.634499008178711,4.449585495071411,8.712570070953369,10.042029227600098,0.03860192394912238,0.2872224317264557,0.7457461344051362,0.07647484968781472
2010-01-01 21:00:00,DEHM_noBD,0.8838029519462586,1.5140783290100097,2.029641727581024,14.475257958984376,4.585367389984131,8.519853110046387,9.935614400024415,0.03271311203598976,0.20956004153251645,0.667760451965332,0.07320064967393874
2010-01-01 22:00:00,DEHM_noBD,0.8173353952789308,1.397276297607422,1.9613736883163453,14.66015765258789,4.652891850013733,8.389211088180542,10.075087750854493,0.02554209341883654,0.16945667412757873,0.578161522450447,0.0700138562750816
2010-01-01 23:00:00,DEHM_noBD,0.7426615318965912,1.2486954797172547,1.8785285833740235,14.953060285949707,4.691947363128662,8.262897916259766,10.384741348114014,0.020981577503085113,0.1434715826690197,0.4870208925962448,0.06440135036051271
2010-01-02 00:00:00,DEHM_noBD,0.6281317366790772,1.257754308013916,1.6335984754943849,15.225932797851563,4.308626965255737,8.123163839035035,10.779306914978028,0.018238654796183064,0.11969697454690933,0.43306138072013856,0.05900804584980007
2010-01-02 01:00:00,DEHM_noBD,0.48595094584465026,1.2509872986602786,1.4040328439712524,15.48120938873291,3.279189234008789,8.001444767990112,11.071395131835938,0.015647425558269024,0.10795490190982815,0.4213384489917755,0.05374214856505394
2010-01-02 02:00:00,DEHM_noBD,0.402350384759903,1.1515884713172913,1.197956907348633,15.764108272705078,2.6067931119918826,7.642883762969972,11.239341388549805,0.014814983814954729,0.09906741390824313,0.39604081307888034,0.050430926004052114
2010-01-02 03:00:00,DEHM_noBD,0.36678102673530577,0.976909563446045,1.0709525418376922,16.107764890136718,2.0810705744934084,6.921837283401491,11.338066766967774,0.014396112952530344,0.0944750185704231,0.330253951663971,0.05204607052266597
2010-01-02 04:00:00,DEHM_noBD,0.36892070815086364,0.7505842774486542,0.9856062874603272,16.668092493896484,1.6654633695602417,6.353704289245606,11.426805363006592,0.01406546281233429,0.09049613089084624,0.2904389880895615,0.05877421923637387
2010-01-02 05:00:00,DEHM_noBD,0.41195873210906986,0.7218430100154877,0.9514333143997192,17.600516818084717,2.0598943314743043,6.613384384918213,11.591721311645507,0.016442776267826514,0.10186961289882655,0.30097394629955293,0.07481439794898032
2010-01-02 06:00:00,DEHM_noBD,0.5136411776733398,0.7375358687210083,0.9642050901603699,18.701760634460452,2.507176117172241,7.503789907608033,11.887958528137208,0.021549545970261087,0.1620984351539612,0.3506688707828522,0.10041483314037324
2010-01-02 07:00:00,DEHM_noBD,0.561880226612091,0.6659096339035036,0.9376447905349732,19.649899803771973,2.567930740013123,6.511788753890992,11.253082404785156,0.02549644818395372,0.2068280347108841,0.411974850769043,0.12823759322762485
2010-01-02 08:00:00,DEHM_noBD,0.4818977391242981,0.5295196484041214,0.8683686280632019,19.176945517272948,2.191273287162781,5.4317780200195305,10.44989014389038,0.02794413386195893,0.2461445039820671,0.45555090569972995,0.1419291488599777
2010-01-02 09:00:00,DEHM_noBD,0.3231706136083603,0.3410982396841049,0.6942712644767761,10.822364663085938,1.3290050063323975,4.090531315612793,8.640493079223633,0.029831682850420437,0.24197249284029007,0.3415607674598694,0.13259104533791544
2010-01-02 10:00:00,DEHM_noBD,0.1790626885128021,0.25197873425960543,0.46140908420562743,6.616314022064209,0.6179215553283691,2.680952521476746,4.3837537771224975,0.030451338840723007,0.23779760084152218,0.2276449659347534,0.11742183983087537
2010-01-02 11:00:00,DEHM_noBD,0.13933116374731064,0.23109718700408935,0.37664324297904966,5.90502922920227,0.5755309642124177,2.074686736793518,3.622870170822144,0.033025221077799795,0.26300317304849624,0.21946633665561674,0.11670360506772995
