Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2012-01-01 00:00:00,DEHM_noBD,3.0652847187423706,3.4863875383758547,0.8451376093769074,4.272664255371094,4.6942257498550415,6.351519503860474,5.586182340087891,2.631782690620423,2.3822627236175538,1.357771582889557,0.5741020591449738
2012-01-01 01:00:00,DEHM_noBD,2.649500491333008,2.8633985025787356,0.6986346140098572,3.015950025100708,4.079036166000367,5.952204870758058,4.705359219360352,2.416152347602844,2.0009379289627076,1.2813271412658693,0.5757039923715591
2012-01-01 02:00:00,DEHM_noBD,2.6239275303268434,1.9557865931510925,0.974366349964142,2.293111829223633,3.5806794369506836,5.593499080581665,4.292071404762268,1.6204426797294618,1.782955816898346,1.4771972796821595,0.6047883115482331
2012-01-01 03:00:00,DEHM_noBD,2.6742901420211793,1.4025400298309327,1.2297734454345701,1.9195478865623474,3.219437078704834,5.066567643585206,4.085382959060669,0.8778686693286896,2.1449075375747677,1.8469471797752381,0.6653618115520478
2012-01-01 04:00:00,DEHM_noBD,2.764719500656128,1.4215539687538148,1.172244534072876,1.7218648230743407,3.201739638404846,4.83580272720337,3.995085943107605,0.647589221534729,2.238457695007324,2.0961692343521117,0.7797838662528992
2012-01-01 05:00:00,DEHM_noBD,3.3670186810684206,1.5289459547424318,1.106010697975159,1.9000122120666505,3.451046386642456,5.353658510284424,4.237545371475219,0.8156986443328857,2.007323039188385,2.2268485836410523,0.970124385251999
2012-01-01 06:00:00,DEHM_noBD,4.227023562698364,1.6040451952171328,1.0639591642856598,2.5456471167755126,3.942886086959839,6.929035820388794,4.996241081771851,0.922126338558197,2.020899051246643,2.4628172821426393,1.189901677722931
2012-01-01 07:00:00,DEHM_noBD,4.272115089797974,1.5303069917678833,0.976640707025528,3.1889049433135987,4.185248520584106,8.29704515602112,5.6015595417022706,0.8435252485084533,2.116232158699036,2.7907508537292482,1.339094439125061
2012-01-01 08:00:00,DEHM_noBD,3.8269148735046388,1.3895602667999267,0.9576184966850281,3.607920820655823,4.059524103927612,8.508131168060304,5.792473474960328,0.8403543970298767,2.323515015335083,3.021690530319214,1.390320247478485
2012-01-01 09:00:00,DEHM_noBD,3.166753945541382,1.3084709646606445,0.902028349056244,3.830962353858948,4.266946090049744,7.75475461555481,5.644210081558228,0.7181559372425079,1.77944944278717,3.218389931373596,1.4202049500274658
2012-01-01 10:00:00,DEHM_noBD,2.3283753568840027,1.2619598643493652,0.8406876573944092,3.840957336959839,4.5997819965362545,6.475931805038453,5.243480399780274,0.5790595014810561,1.307146689491272,3.377160994377136,1.3594063543510437
2012-01-01 11:00:00,DEHM_noBD,2.0123514955329895,1.247987672595978,0.9163912062263488,3.664916685104371,5.0073148839569095,5.5973794358825675,4.833660359344482,0.5269678807210922,1.1410496955299376,2.912785511169434,1.3184423353385926
2012-01-01 12:00:00,DEHM_noBD,2.0105988033485414,1.3192273423576353,1.0036689426612855,3.4765998355865477,5.235116229171753,5.233718147506714,4.877048398590088,0.5160337028932571,1.0678411455917358,2.587042663421631,1.3540611804771423
2012-01-01 13:00:00,DEHM_noBD,2.1103509686851503,1.4764795751380921,1.0546813908576966,3.398866890907288,5.177413688735962,5.586198741531372,5.066954491424561,0.5868943367099763,1.254189256324768,2.589043639526367,1.3688593828582765
2012-01-01 14:00:00,DEHM_noBD,2.2541711262130737,1.523199935245514,1.1700843508529661,3.5344731772613525,5.7449008053588875,5.902215533294679,5.41426919631958,0.7083032649421692,1.3534400465011598,2.329434381122589,1.2828495062828065
2012-01-01 15:00:00,DEHM_noBD,2.3948231187057494,1.6158552242660522,1.1825351673316955,3.696276527824402,6.8227086557006835,6.3467953225708005,5.767713516540527,0.6378873435401916,1.2719350526046753,2.3694493786811828,1.2115002579116818
2012-01-01 16:00:00,DEHM_noBD,2.7745066378784182,1.735519024772644,1.0699082930374146,3.810666415901184,8.043250350723266,7.286385380859375,5.841210081481933,0.5789137619304657,1.4135425705718998,2.7807400347518922,1.2349577154922486
2012-01-01 17:00:00,DEHM_noBD,2.8095421006393435,1.6658041236877443,1.0011269310092927,3.5934677555465697,8.124558527297975,7.29654126777649,5.47531706565857,0.532450770163536,1.4872431638145447,2.6154174434280395,1.3746551722526552
2012-01-01 18:00:00,DEHM_noBD,2.5935574298858644,1.3846534073638916,0.9382485333251953,3.344091442565918,6.915627357559204,6.259204262008667,4.594501862869262,0.5225360622310639,1.5166033029556274,3.0524596382904052,1.5745915961265564
2012-01-01 19:00:00,DEHM_noBD,2.5366653469848632,1.0598040141105651,0.8708823613643646,3.0112840972137453,5.849515433120728,5.165416315612793,3.939472607231141,0.5233329461574554,1.548600256919861,3.115479639816284,1.7047988383483887
2012-01-01 20:00:00,DEHM_noBD,2.524487840766907,1.2450833445739746,0.8924488456249238,2.452644428215027,5.402905823822022,4.678883330612182,3.360247429962158,0.5405001320314406,1.6102265599250793,3.709003482398987,1.6885901118278503
2012-01-01 21:00:00,DEHM_noBD,2.6954627088546754,1.2284172157287598,0.9065781943130494,2.048370337944031,5.467214752578736,5.214743374099732,3.035682941093445,0.5683911048030854,1.6919361476898196,3.150183680305481,1.5344326617622375
2012-01-01 22:00:00,DEHM_noBD,3.249880420074463,1.272647101478577,0.9618111863708496,1.7930451082992553,5.111746268005371,6.602256288299561,2.999087361717225,0.5927160361433029,1.7460371573638915,2.653214004364014,1.3061389904594423
2012-01-01 23:00:00,DEHM_noBD,3.158102466888428,1.4910997653007507,1.1212479217529296,1.6454807557296753,5.062929916534424,7.866019745864869,3.3903997871017455,0.5743094455003739,1.9410520170593262,2.4328142346954347,1.109407988348007
2012-01-02 00:00:00,DEHM_noBD,2.8815820477294922,1.645340495109558,1.2179680823135377,1.6832302332115174,5.9810945995330815,8.614458332748413,4.392524024848938,0.5311370286798477,1.6192886402320863,3.1020281938934327,0.9624560741615297
2012-01-02 01:00:00,DEHM_noBD,3.693454913978577,1.7225426551437377,1.2330773465538025,1.9204314436340333,6.277198907775879,8.86478225326538,5.343551827697754,0.50937351500988,1.4650662913513182,3.568395886917114,0.8260812529277801
2012-01-02 02:00:00,DEHM_noBD,3.9428018174743653,1.893268390960693,1.2276029406166078,2.2813132529067994,5.7786742053222655,8.523912184524537,5.574878917694092,0.48904837965488435,1.77015661113739,3.9558720712280273,0.7172663710212708
2012-01-02 03:00:00,DEHM_noBD,3.9978863481903075,1.6678797546386719,1.1851383309173587,2.6670398556518555,4.656422684898376,8.750476069107055,5.740213385925293,0.45261066417217255,2.095310703620911,3.451515241699219,0.6676994414234162
2012-01-02 04:00:00,DEHM_noBD,3.799413611755371,1.3192829093170166,1.1889601500320435,3.1361907039642336,3.3381142475509646,9.453135964965819,6.461260431060791,0.44887562424659727,2.01290476146698,3.870004576148987,0.6810615984535218
2012-01-02 05:00:00,DEHM_noBD,2.9311534311676026,1.2631807821464538,1.2463948944854737,4.300944302902222,3.2438034024810793,10.722423315582276,7.981401638488769,0.48486187585830687,1.885239884376526,4.439252020111084,0.780609099225998
2012-01-02 06:00:00,DEHM_noBD,2.8181488994979857,1.4335133074951172,1.1965564220237732,6.6123414793396,3.7672517950057984,13.46548895187378,10.618957354431153,0.5430283933353425,1.5660677942276002,4.177021782760621,0.9402398947906494
2012-01-02 07:00:00,DEHM_noBD,2.7781030785369873,1.575222061958313,0.923104062538147,9.242174377670288,4.032540053215027,16.625272283935548,13.739661136779786,0.5755647568416596,1.377741612854004,3.2021479777908324,1.1466728455924986
2012-01-02 08:00:00,DEHM_noBD,2.4753912508392335,1.4791455166625975,0.7672028279685974,10.742269062194824,3.695153028945923,16.67916177154541,14.761952928771972,0.5552270376205445,1.3199475919532777,2.812240420875549,1.3203596075248718
2012-01-02 09:00:00,DEHM_noBD,2.418059722366333,1.2250662311553955,0.6549919282150268,9.057217561798097,3.0316617596054076,13.881521180419922,12.864303655700681,0.4628444579458237,1.3185297154426574,2.4236401721191405,1.4802540280151368
2012-01-02 10:00:00,DEHM_noBD,2.1938808338928224,0.9849753974533081,0.5674328221893311,7.418068611602783,2.436250054321289,8.786732873840332,9.009370592193603,0.39381696822166445,1.2186691026306153,2.140029804840088,1.630953884124756
2012-01-02 11:00:00,DEHM_noBD,1.8560905603408815,0.9219381461334228,0.5264579513597488,7.870860999526978,2.3111517203521728,5.898761049957275,6.81816602142334,0.3712940040922165,0.991957958536148,1.9963093284988405,1.7668290975952152
2012-01-02 12:00:00,DEHM_noBD,1.7910117534828187,0.8939107656669617,0.5230275399684906,7.882005497589111,2.2816610766220093,4.683176549835205,6.200863196411133,0.3858646364450455,0.8171358915138245,2.0549444889450075,1.8378537104988102
2012-01-02 13:00:00,DEHM_noBD,1.6936465637397766,0.9865104877281189,0.5205826644515992,7.686405276031494,2.4389333870315553,4.433015229835511,6.170381396484375,0.3999716452360153,0.7455317845058441,2.173793024597168,1.8481765810775757
2012-01-02 14:00:00,DEHM_noBD,1.5724178392982486,1.1557456009769438,0.5557915441989898,7.6107109176635745,2.7217038872909547,5.34746668258667,7.467595880813599,0.4151905941295624,0.8788020669937132,2.141143830471039,1.7059964265060426
2012-01-02 15:00:00,DEHM_noBD,1.6682346479415895,1.4018976870918274,0.6233288001823425,7.7464990338134765,3.051700647354126,6.941906428985597,9.48937410598755,0.42223155000686646,1.0972443385219572,1.8636376280021667,1.4439070153427125
2012-01-02 16:00:00,DEHM_noBD,1.8306168563461305,1.516943208732605,0.6611609918403626,7.97732616256714,3.151185016708374,7.994625160903931,10.461979704437256,0.4219818521690369,1.0682598065757751,1.6060987690544128,1.1159716056632996
2012-01-02 17:00:00,DEHM_noBD,1.7266971690559387,1.4755909279632569,0.6421430939483642,8.431980962677002,3.3685918057250976,8.151037809448242,9.673661856079102,0.3993997862863541,0.8934251556873323,1.519323680305481,0.8479704638671876
2012-01-02 18:00:00,DEHM_noBD,1.722312610759735,1.3734512214660646,0.658959522228241,9.675743142700195,3.0964132445526125,7.7724110522460945,8.088147888336183,0.36855047384262085,0.8183114225578308,1.4585673607635499,0.6702890314006805
2012-01-02 19:00:00,DEHM_noBD,1.795118618373871,1.2416695820617676,0.6947819714927673,9.487378785552979,2.9249474642944335,7.475363378219605,6.620487341079712,0.35260240302085877,0.7566008500671388,1.4843572167205812,0.5444450680160523
