Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2020-01-01 00:00:00,DEHM_noBD,54.80395582763671,52.094233114013676,64.88599779052734,35.66435356933594,28.70823023986816,22.114964366455077,25.68557380187988,64.2740335949707,69.68735538574218,62.4199833984375,68.35766919433594
2020-01-01 01:00:00,DEHM_noBD,54.77523407226562,54.10195982666016,63.866549992675786,37.57096077758789,25.710118764038086,24.703445670776368,29.78891828063965,64.74063220092773,69.1323189038086,60.135261998291014,69.51690188964844
2020-01-01 02:00:00,DEHM_noBD,54.85040859375,55.33291934692384,62.41195170043945,40.17999834228515,27.904335221557616,28.7805581817627,36.359636451416016,65.67065318847656,69.32831405273437,59.847683774414065,70.90842168457031
2020-01-01 03:00:00,DEHM_noBD,55.27672848632812,55.17599292114258,62.257255224609374,42.77550495849609,30.324517355346682,30.429648830566407,39.84798012451172,67.56700262695313,71.91122436035158,59.568098466796876,71.11406572998047
2020-01-01 04:00:00,DEHM_noBD,56.509840393066405,55.27007354003906,62.871348537597655,42.569015471191406,31.925154100341796,31.771950721435548,41.04549039550781,68.92571307128907,72.85409373779297,60.270722731933596,70.7635796484375
2020-01-01 05:00:00,DEHM_noBD,57.144557834472664,55.7701795678711,64.04648950195312,40.97995701416016,33.07580439697266,34.76235238769531,41.609462189941404,68.4642258984375,71.23006190917968,61.887486862792976,70.30649808105468
2020-01-01 06:00:00,DEHM_noBD,56.283463630371095,56.412087143554686,65.20595488769531,40.73392566650391,33.59640657348633,37.47392499023438,40.49467724487304,67.36815314208984,70.72019063964844,62.77696542114258,70.2890152734375
2020-01-01 07:00:00,DEHM_noBD,55.55197023925781,57.231902065429686,66.03856002685546,41.80844741088867,33.52640553588867,39.11308169677734,38.55123901977539,66.98610648193359,71.21081841064453,62.18087846923828,71.61322548339844
2020-01-01 08:00:00,DEHM_noBD,56.23380749267579,58.33986530273438,66.21148779785158,44.133548356933595,34.10361353759765,40.05974780639649,37.97978622802734,66.81770066162109,71.90909136474609,61.79012143066406,73.59900561035158
2020-01-01 09:00:00,DEHM_noBD,59.87068134521484,60.14667546386719,66.8212453125,46.18341142822266,33.46743790283203,39.87116772583007,39.37098025634766,66.74064134765625,72.83027399414063,62.52332509643555,76.10121887695313
2020-01-01 10:00:00,DEHM_noBD,65.6161493334961,62.03307738647461,68.78052975585938,45.56338063110351,31.401554095458984,37.70770130859374,40.841754411621096,66.66305460205078,73.49375197265626,64.02369747436524,75.9188128491211
2020-01-01 11:00:00,DEHM_noBD,67.51669495605469,62.8560762890625,67.96810663330078,43.192811975097655,27.0713500213623,33.32920815307617,41.100568220214846,66.60221381103516,73.94034695800781,65.00953313964844,73.74584102783203
2020-01-01 12:00:00,DEHM_noBD,67.84119727294922,63.056480921630865,67.51416638671876,39.926047763671875,21.20394255249023,27.85653091186523,39.1794837890625,65.66386638427734,74.05101452636718,64.78548328125,73.20623192138672
2020-01-01 13:00:00,DEHM_noBD,65.82782006103515,63.52114819702148,64.94225458007811,36.93208205566406,15.50367468017578,22.9974253692627,34.313508061523436,63.12328634399414,73.63631364257813,63.95603497558594,74.79279283447265
2020-01-01 14:00:00,DEHM_noBD,60.78831156738281,62.34639892822266,61.98514703613281,34.29664188354492,10.975612964172363,19.065591188964845,29.48126856811523,59.8883115234375,73.16755877197265,66.74921986816406,74.96623252441407
2020-01-01 15:00:00,DEHM_noBD,61.18395122680665,60.13873684204101,60.02104977905273,28.871336535644527,7.640621494903565,16.096928626098634,26.0031652130127,57.57429052001953,73.31043845214842,67.82452888183593,74.76637471435546
2020-01-01 16:00:00,DEHM_noBD,61.554200482177734,59.10169376953125,57.23907668701172,24.387116605224612,10.319945627746582,16.190163803100585,25.301116856689454,55.73936747680665,73.08118408447265,65.90190869384766,74.39263510253906
2020-01-01 17:00:00,DEHM_noBD,61.726527136230466,57.65541803833007,51.93336646362304,22.517332657470703,16.994609522094727,20.53961719299316,25.838812084350586,54.50805116455077,71.28397628173828,63.92538964599609,73.76191993652344
2020-01-01 18:00:00,DEHM_noBD,60.64637040527344,53.93249138671875,47.372327666015615,22.436600712890623,21.742128369140623,23.381789238281247,26.772974961547853,53.427460078125,68.09919666503906,61.80284571899414,72.68364024169922
2020-01-01 19:00:00,DEHM_noBD,59.4350654699707,49.471587037353515,44.02024750854491,22.7676455090332,25.179435274658204,26.115855249023436,28.475941201171874,52.27772503051758,64.47900671630859,62.73496092041016,69.55538888671875
2020-01-01 20:00:00,DEHM_noBD,56.9689735144043,46.03544358398438,39.956483671875,21.26625317138672,26.724592803955076,29.841552855834966,31.621657911987302,50.7487549987793,61.66337107543945,62.74357046630859,67.24354741699219
2020-01-01 21:00:00,DEHM_noBD,54.116914064941405,42.65240008666993,36.70404155639648,20.156548634033204,26.867235915527342,30.62755785827637,33.19128477905274,49.42152369140625,58.56891024902344,61.44312570556641,65.68458358886718
2020-01-01 22:00:00,DEHM_noBD,52.90718366821289,39.05989254272461,36.08616702392578,24.370391980590824,26.05858237792969,28.859841628417968,34.71437162109375,48.39226411376953,54.607037673339846,58.76160895019531,64.71736315795899
2020-01-01 23:00:00,DEHM_noBD,51.227794786376954,36.101846480712894,38.59671836425781,34.83136836914063,24.890775040283202,26.58404002807617,36.22341947387695,47.51281839111328,50.09534863769531,54.80220289306641,64.3706117578125
2020-01-02 00:00:00,DEHM_noBD,48.867825179443365,34.439350924072265,42.86563371826172,43.37051377807617,22.957536412353516,24.575398066406247,34.39546938720703,47.21326048828125,48.42345238769531,52.68043072265625,63.15693725830077
2020-01-02 01:00:00,DEHM_noBD,47.12142533203125,34.716279682617184,46.78354719360352,45.654707746582034,23.956740142822266,23.988642000732423,31.33709496826172,47.6076203503418,46.044852033691406,50.13140014160157,61.64664451171875
2020-01-02 02:00:00,DEHM_noBD,45.206208577880865,36.42974607788086,48.97881463623047,45.98094748535157,27.23094656982422,25.91461680908203,30.39892205932617,44.169906236572274,43.25057737426758,47.41853222900391,60.178678154296875
2020-01-02 03:00:00,DEHM_noBD,42.577764631347655,38.69651541137695,51.220736510009765,44.594996748046874,29.352678019409176,25.447715705566406,30.20179642272949,41.66522257324219,43.35416727539062,45.63185754638671,58.2382300012207
2020-01-02 04:00:00,DEHM_noBD,40.310514404296875,41.33369688354492,51.50932305908203,42.92155698486328,27.00362159362793,25.422600651855472,29.951446728515624,40.57331109741211,45.251633627929685,44.1272346899414,57.224424946289055
2020-01-02 05:00:00,DEHM_noBD,38.07449123291016,43.304247421875,49.51618991455077,41.81716166748047,24.555840435791016,26.53032732055664,31.348931154785156,38.628581440429684,48.096258618164065,42.03657322998047,56.724497314453124
2020-01-02 06:00:00,DEHM_noBD,35.032653347167965,44.79213208007812,47.89674208740234,40.52956141845703,20.804333582153316,25.782991589355472,33.00956518798828,38.25608672241211,50.79904327880859,39.67153872802734,56.63987168334961
2020-01-02 07:00:00,DEHM_noBD,31.38310368347168,45.49594306640625,46.49450302001953,39.239936762695315,19.056706292724613,25.743668845825194,32.49431101318359,39.68750129150391,52.21990921508789,36.93099616699219,56.64226451660157
2020-01-02 08:00:00,DEHM_noBD,28.0922501953125,45.090596337890624,45.135769306640626,37.821358948974606,19.472252618408202,28.083898547973632,34.356831141357425,42.76607711791993,52.47403431152344,33.94306101928711,56.32132624145508
2020-01-02 09:00:00,DEHM_noBD,27.53215657470703,46.623107142333986,41.33254506591797,37.386076596679686,20.4073850390625,28.77412429138184,36.86686668457031,47.67945964233398,51.436161309814445,31.14898608581543,56.163472932128904
2020-01-02 10:00:00,DEHM_noBD,28.79228384033203,48.09536276000976,37.34048478515625,37.28615932617188,21.401948534545898,28.11472227355957,36.180437673339846,50.467315924072274,50.02006552734374,29.510316090087894,55.832633679199226
2020-01-02 11:00:00,DEHM_noBD,31.71168777832031,45.22494403564454,39.62104490478516,36.56296522705078,22.46451192993164,28.54597520324707,34.75990138183594,52.39912350585937,48.755086666259764,29.590984044799804,54.6526178503418
2020-01-02 12:00:00,DEHM_noBD,34.572248184814455,43.388337864990234,44.65529459472656,36.969618900146486,23.368048868408202,29.310184868774414,32.911059572753906,54.272459860839845,48.95592177612304,31.705145299072264,53.15767103759766
2020-01-02 13:00:00,DEHM_noBD,36.67168595214844,41.322457935791014,49.406864194335945,36.95328015380859,23.672078305664062,30.96537588500977,31.13211796875,56.98188783325195,47.83669632202148,34.12284927978516,52.026097478027346
2020-01-02 14:00:00,DEHM_noBD,38.09325383789062,42.51689669311524,57.5380489855957,36.23093149658203,24.32019871582031,30.506754682617192,32.08210379516601,56.32469637451172,45.61867563354492,35.65424704833984,51.13613802612304
2020-01-02 15:00:00,DEHM_noBD,38.07281586181641,50.75957898193359,62.089438886718746,34.68112015869141,25.82501548095703,29.047064348144527,33.45079278076172,53.008625061035154,46.20726219726562,36.20749569213867,51.11019692138671
2020-01-02 16:00:00,DEHM_noBD,35.26421910644531,55.05935296508789,65.00778020507812,33.56514461425781,26.508753039550783,26.705184483032227,34.06262124023437,52.92811029418945,46.874269313964845,37.16383396728516,51.38830076660157
