Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2016-01-01 00:00:00,DEHM_noBD,2.064056904716492,1.031430648021698,0.7285048945999145,2.1511296231079102,3.1760923053359984,3.283088818588257,3.0512187842559815,0.771914496088028,1.664988010482788,2.31647766494751,1.2175221327209473
2016-01-01 01:00:00,DEHM_noBD,1.8784149044036866,1.0251170820236206,0.7351951989269256,1.96935440448761,3.307524707107544,2.902447794456482,2.7814758374404907,0.7491075112724305,1.4866223126220701,2.235479984664917,1.0592497584342955
2016-01-01 02:00:00,DEHM_noBD,1.7621617557907105,1.01217514128685,0.8873451688671112,1.8334582650375364,3.2918488861083985,2.8399020208740233,2.4876550060272216,0.752340292339325,1.409657407951355,2.187015698661804,0.97145304356575
2016-01-01 03:00:00,DEHM_noBD,1.690409116744995,1.0541233882999421,1.4976010995483402,1.6706227546691894,3.489890660476685,2.8028910325241094,2.399011990814209,0.7254164745140076,1.3637697038841248,2.2090749331855775,0.9327319926452639
2016-01-01 04:00:00,DEHM_noBD,1.7324246662330625,1.2526480862045288,1.8937021808624268,1.6263942828369138,4.0430245345687865,3.260989852981568,2.596645425796509,0.7526739768791199,1.3471843097305298,2.2321674586486817,0.9343792065811157
2016-01-01 05:00:00,DEHM_noBD,2.1138065831565855,1.6452856351089478,2.0959085079574584,1.949835131435394,4.925687162017822,4.348870451889038,3.2509253051376343,0.7701864060688018,1.402607190914154,2.295216304092407,0.9986985276317595
2016-01-01 06:00:00,DEHM_noBD,2.882588191452027,2.199421552562714,1.7468240024757387,2.751384278755188,6.855545476684569,6.297554230270385,4.495146725578309,0.7641517353057861,1.5201658095932007,2.4151074625396727,1.0978670278072358
2016-01-01 07:00:00,DEHM_noBD,3.5348603078842165,2.6672279066848756,1.2630330277633668,3.5980129348754883,8.256569221343995,8.433201456298828,5.727053772583008,0.7487058172988892,1.5764889320755004,2.5451016273880005,1.160397460384369
2016-01-01 08:00:00,DEHM_noBD,3.775160118598938,2.712543681106568,1.064496170167923,4.028664505233765,9.215135184173585,9.814767433319092,6.462336705093382,0.6643232184219361,1.5799470915985108,2.6752411429595946,1.2105659412002563
2016-01-01 09:00:00,DEHM_noBD,3.74738597076416,2.2741217855072025,1.0703501422691348,3.9218591536331178,9.707834546356201,10.672911316680908,7.190491230926515,0.6404627236461639,1.6196508859062193,2.76161877948761,1.231898846282959
2016-01-01 10:00:00,DEHM_noBD,3.7278696669387816,1.550328346939087,0.97320255443573,4.2646835391998295,10.704223368988037,10.954665493011476,7.669383971099854,0.6982218914794922,1.6745735230636598,2.793714142112732,1.1924813702774049
2016-01-01 11:00:00,DEHM_noBD,3.7607477743148805,1.2613783200645448,0.906609866065979,4.962372666549682,10.797108702392578,10.425285716400147,7.520680566558838,0.6391420539665222,1.6776507732009889,2.8549557181549075,1.1662052680778503
2016-01-01 12:00:00,DEHM_noBD,3.8721579725646973,1.4343890880203247,0.8259745728492737,5.232048028106689,11.178548589935303,10.633966371917724,7.415675131988525,0.5186879795980454,1.8644128789901733,2.9095312385559082,1.1726781825828552
2016-01-01 13:00:00,DEHM_noBD,4.184258212738037,1.8189673069381713,0.8429462492752076,4.789472608337403,11.375762939758301,9.383722793884278,6.95280773323059,0.4817919780921936,2.1893823138427733,2.908116189880371,1.198305579414368
2016-01-01 14:00:00,DEHM_noBD,4.900146155548096,2.158791076698303,0.9080778659534454,5.073433627166748,10.604485625610351,7.804220803527832,5.819019494018556,0.5262718444633484,2.5049274227142333,2.6886422534179686,1.2039786407661441
2016-01-01 15:00:00,DEHM_noBD,5.7661695185852055,2.231946604728699,0.9575453971481324,7.730907482299806,8.013874234313965,7.208768094635011,5.448958814849854,0.5976944044589997,2.6579229153442383,2.0203210417556763,1.1942288309669495
2016-01-01 16:00:00,DEHM_noBD,6.376880094451903,2.011770092639923,0.9792626757144928,14.760842155151368,7.0421701496887215,6.561901950531006,7.000602105102539,0.6877259573936463,2.568493479194641,1.6947922611236572,1.1820067863464356
2016-01-01 17:00:00,DEHM_noBD,5.550875122375487,1.8834707907485961,0.947924395236969,14.178075114440919,6.289389704818726,6.999044533538817,9.915419132995606,0.7070283354949951,2.2341602340316773,1.4198144260025025,1.135287557373047
2016-01-01 18:00:00,DEHM_noBD,5.580268205795289,1.8293834960746767,0.9145096354579926,9.775864340515136,6.351078927154541,8.455935553665162,13.999292593688965,0.6305667854690552,1.8281067285346986,1.1691949967193604,1.045866746120453
2016-01-01 19:00:00,DEHM_noBD,9.676150350952149,2.078208239822388,1.0299605979537962,8.116703367004394,8.764774734420776,12.807891739196778,12.201231754302977,0.7181496453094482,1.4446706722068787,1.2046450201034546,0.9296309886932373
2016-01-01 20:00:00,DEHM_noBD,7.313502057037353,2.7149382918548586,1.4545499968528748,7.362744846038818,11.236393653259277,10.610464800109863,8.171036259155274,0.9218251741218567,1.1801057742118837,1.2607304630470275,0.839922233133316
2016-01-01 21:00:00,DEHM_noBD,3.0293468938064576,2.564171416053772,1.3820792290878297,7.509880498809815,8.607656258239746,7.73946564239502,6.316805565948485,1.0044832177734375,0.9686286018848419,1.2294615352249145,0.7669887608528138
2016-01-01 22:00:00,DEHM_noBD,2.3276785783195497,4.227537945899964,1.5779059602355958,7.467270679779054,6.666901163864135,6.664603265075684,5.773158795776367,1.0001430564880371,0.8470416614341736,1.3439776861381532,0.696799278345108
2016-01-01 23:00:00,DEHM_noBD,1.8201564115905762,4.183366313552857,1.3816745658874512,6.609226336212158,5.72186299850464,6.328759955978394,5.82968099784851,1.0903452692699434,0.9518122443008422,1.4339712753868104,0.63217525806427
2016-01-02 00:00:00,DEHM_noBD,1.5172838214683533,3.199830849723816,1.1624455199432373,5.2611962210083005,5.523409491348267,6.044746339416504,5.586378591842651,1.143271525554657,1.3580854725837708,1.5418834416389462,0.5815703009033203
2016-01-02 01:00:00,DEHM_noBD,1.7067992488861088,2.4796595851135255,1.7396377665710452,4.185952934303284,5.111203323669434,5.310389805679321,4.534756211585998,1.495555443649292,1.7374644339179992,1.8038013446044923,0.5375152814054489
2016-01-02 02:00:00,DEHM_noBD,1.986630921535492,1.977087402305603,2.3951437952041625,3.649393284416199,4.440732391777039,4.460452016944886,3.5988952194213866,1.793028706855774,1.6896296240043642,1.948110576210022,0.497064797244072
2016-01-02 03:00:00,DEHM_noBD,2.041833372974396,1.3286134925651554,2.5274912844085695,3.407018408317566,3.7813810729980473,3.8505417184066775,3.221589061203003,1.2022176064682006,1.3039460043525697,1.739344520072937,0.46811536580085755
2016-01-02 04:00:00,DEHM_noBD,2.3505959193992614,1.1132433103752137,2.3927197749710083,3.133527448883057,3.4194591859817507,3.627748751907349,3.1769335862731936,0.9061493531227112,0.9390656362724304,1.3696950081253052,0.47071502994060516
2016-01-02 05:00:00,DEHM_noBD,2.687634412994385,1.1222218281555176,1.2354718159103393,3.1008662364578248,3.4359533824539183,3.733107383079529,3.4457809577178957,0.8318342006206512,0.7319056490707397,1.1421456937122345,0.5260161374759674
2016-01-02 06:00:00,DEHM_noBD,2.780723916091919,1.45687320476532,0.9625638853740692,3.4263684354400636,3.727767582092285,4.128846784286499,3.9568601168060304,0.9632936789131165,0.6905232518577575,1.070622250699997,0.6042823411560059
2016-01-02 07:00:00,DEHM_noBD,2.5507867070388794,1.942457451095581,1.081268979091644,3.7637376443481445,4.125544438476562,4.611128119239806,4.368320301589966,1.1802662538528443,0.6607119316291807,0.9614810366249085,0.6590894612503052
2016-01-02 08:00:00,DEHM_noBD,2.1709011390495303,2.278226388130188,1.4216513876724244,3.8554016357803347,4.311707043228149,4.672921405906678,4.682859266738892,1.186252215156555,0.6912415926647186,0.8713685369110108,0.6854584578323364
2016-01-02 09:00:00,DEHM_noBD,1.911450663585663,2.2477971859359744,1.7983136478424073,3.5223375230026246,4.244064096908569,4.343743021316528,4.953632959442139,1.0680390233516692,0.7105407187557221,0.8331944599914551,0.6661600387001038
2016-01-02 10:00:00,DEHM_noBD,1.7066892461013794,2.137868207702637,2.034884958000183,3.1510436249542235,4.095486531028747,4.12870850315094,4.768310221710205,0.8866731338596344,0.6552360410785675,0.8269166661071777,0.5853063659191132
2016-01-02 11:00:00,DEHM_noBD,1.598221127471924,1.964342632369995,2.278141835861206,2.865361020126343,3.9037595951843262,3.837721162490845,4.535137403755188,0.8044500819396972,0.6567259566879272,0.8215913577747345,0.5282945242023468
2016-01-02 12:00:00,DEHM_noBD,1.6318777378463745,1.8003785330200195,2.36858194026947,2.6751673364639283,3.9138232946777345,3.7989755801010134,4.164198681793213,0.7943545693016052,0.665505889749527,0.813459423122406,0.5635422513341903
2016-01-02 13:00:00,DEHM_noBD,1.6503013661956787,1.5957184934234618,2.2500871667861935,2.57010958694458,3.9915802759552004,3.7977573487472536,3.856349526100159,0.7555809913444519,0.6866713162994385,0.8384260962867737,0.6545471097564698
2016-01-02 14:00:00,DEHM_noBD,1.7217501543617248,1.4896765159034728,2.068836935749054,2.54431294418335,4.18791743133545,4.239147057266235,3.9508142053985598,0.6861294324016571,0.7181825895881653,0.8884199582862854,0.7341032304096222
