Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2011-01-01 00:00:00,DEHM_noBD,0.1244814431265368,0.09663694730191476,0.10066306709372655,2.5512849335314183,1.2705896114763244,0.8196974112754105,0.8940115585100592,0.03841866394255304,0.1308529930537689,0.12334845664042962,0.11418311618522957
2011-01-01 01:00:00,DEHM_noBD,0.10313769492560984,0.1056529227904288,0.09071846441892424,2.463638411837972,2.525779238003986,1.4456569058405773,1.002530178495941,0.030286291945783736,0.09875040727152522,0.10923395381033398,0.10309002218958441
2011-01-01 02:00:00,DEHM_noBD,0.10316230309721995,0.049138219947737136,0.04374869231215444,2.3568707047217643,3.3309572381779367,2.628459348756345,1.4767664634602748,0.03152860022512141,0.0534612772655685,0.10670610915645014,0.08758450139658736
2011-01-01 03:00:00,DEHM_noBD,0.09950290149483118,0.03599959506153357,0.029566775880275464,2.3033857214191533,3.8224398492017198,3.753497059317283,2.3494436646966266,0.030292166372311424,0.03493882602184069,0.08680223023549641,0.07432669931696481
2011-01-01 04:00:00,DEHM_noBD,0.06629651776175466,0.04655108677355852,0.03504148827270594,2.5963168132457706,2.9934651693628727,4.238618521357589,3.4550633515770826,0.035370792343381266,0.029147502066148807,0.0599580391993698,0.05992307442696287
2011-01-01 05:00:00,DEHM_noBD,0.04739598720244465,0.052159776165480835,0.04907189070232779,3.254787372566363,1.4666340186815523,3.9891854498226684,4.147111356060044,0.0452587587491422,0.03013860938316491,0.04920811965680569,0.05131518368292585
2011-01-01 06:00:00,DEHM_noBD,0.05103670759029565,0.04860077160268104,0.05511607799165882,3.9249577432933265,0.6998503761168009,3.0192665764670026,3.771511098693002,0.050195028222352105,0.0334388624846087,0.042905959713340644,0.049680643087662596
2011-01-01 07:00:00,DEHM_noBD,0.045349919235349055,0.05208083283250304,0.07127434348314289,4.180176704279913,0.2514217391871381,1.7769482610073823,2.6400527017251054,0.049697542019291024,0.03954490045922248,0.0380149178943205,0.05335371517734587
2011-01-01 08:00:00,DEHM_noBD,0.04213715993084146,0.058149190150597274,0.08600856408907968,4.014158760373704,0.1346593091432935,0.7644059801907586,1.657410704610434,0.04648955957440187,0.048697342059044024,0.041168857097335684,0.06094885258309532
2011-01-01 09:00:00,DEHM_noBD,0.04477781686596474,0.06328191310582493,0.09991720135036336,3.5254653964191527,0.1315226087441481,0.3508659293784736,0.9804802159970684,0.04129220353469072,0.05789236168793215,0.04819640129708094,0.07420615685742338
2011-01-01 10:00:00,DEHM_noBD,0.05099659176497335,0.06566795471880046,0.1082817285353131,2.75639641205866,0.13713576638633365,0.2519317226146033,0.5057242607081041,0.03674042005704,0.06656357226479481,0.05839993970348609,0.08904314918261008
2011-01-01 11:00:00,DEHM_noBD,0.057509374430499985,0.06414334329119134,0.10971520985552999,1.9730073917250044,0.14569318866237052,0.2263147192075335,0.29371149351239023,0.03426507805181661,0.07586273852340976,0.06911692811642005,0.10013052028141912
2011-01-01 12:00:00,DEHM_noBD,0.061150280627495245,0.056920020033346994,0.10537347179188034,1.3501285357327777,0.15487122539634796,0.2498083463936112,0.267436399846652,0.030883709854110923,0.08018041971945183,0.0786273967810613,0.10389524529531588
2011-01-01 13:00:00,DEHM_noBD,0.061482711687621115,0.048201033782104094,0.09198066984876829,0.7622775024622468,0.15165355049881613,0.2880236751341283,0.2831504504525334,0.03172903958008607,0.08104775324375123,0.08811023958299644,0.10221817243108511
2011-01-01 14:00:00,DEHM_noBD,0.06105434288815627,0.043570997096683974,0.08099711221250995,0.48881045771180065,0.12404751459460697,0.28473486003351733,0.2855596927533472,0.03636702381701199,0.06829559619307972,0.09540854434205885,0.09657467410678038
2011-01-01 15:00:00,DEHM_noBD,0.058995920876901316,0.04069932457006064,0.07136980610726738,0.4537015991160983,0.11434547567029468,0.27518757813811523,0.28109726502402854,0.04414268210928869,0.056316021050379875,0.10315155051278145,0.08536970946055825
2011-01-01 16:00:00,DEHM_noBD,0.05420080615578209,0.03884578251203344,0.06134942265443267,0.5729317894120641,0.13988405038135104,0.27272448791306797,0.2902341775425848,0.05503352729969634,0.04943986490860107,0.11495222580534528,0.07409452893050851
2011-01-01 17:00:00,DEHM_noBD,0.05296353982493152,0.03845786669633221,0.0547711378777376,0.7225444280227633,0.13809105270998534,0.28281938167745,0.3082703375262039,0.06825069916773582,0.04701396150021337,0.12422079413478591,0.06523433675204393
2011-01-01 18:00:00,DEHM_noBD,0.06366689781473234,0.04015832135891877,0.053304733650671184,0.8264785642315855,0.14442315359294403,0.2951181563857267,0.32680465938191144,0.08092766124604951,0.04682252075867716,0.14467572354813554,0.05777351365955764
2011-01-01 19:00:00,DEHM_noBD,0.0876115248438203,0.045045814741614544,0.057880244134334666,0.8755130972286116,0.15623136139456167,0.30011046091960736,0.34161978148186795,0.08931380602655811,0.04970959277316914,0.17252319017872558,0.05510241824854963
2011-01-01 20:00:00,DEHM_noBD,0.11679808994563085,0.054373372985922805,0.06710661444077988,0.9067322908291372,0.14694645790077723,0.31146663879993364,0.35961685272520627,0.09264901240333644,0.05942811705779745,0.20392739264633075,0.05440196756315627
2011-01-01 21:00:00,DEHM_noBD,0.14219919540398923,0.06683213232270654,0.07911052791638319,0.9234007473654463,0.14625953423112617,0.3319039936420227,0.357866606866645,0.09428809917547445,0.08735816817504692,0.23782745036995212,0.0549843185205553
2011-01-01 22:00:00,DEHM_noBD,0.15816697325379755,0.08167008276710047,0.09304873727620809,0.9244312938687367,0.15535327828254528,0.3486264152875401,0.3666058526041963,0.09596959001072447,0.1318787790603842,0.26960843792513745,0.05691089568920013
2011-01-01 23:00:00,DEHM_noBD,0.16665041612721518,0.10238229535304662,0.10665200693805955,0.8853786472334387,0.16633240460425608,0.3403083840256137,0.37863340742142965,0.09820793145796035,0.17457027589355412,0.29158950239920467,0.06000215136196894
2011-01-02 00:00:00,DEHM_noBD,0.17694695433208985,0.1227804276174714,0.11717824066668828,0.8175269309835321,0.18796028823405497,0.32627527658981725,0.3890596270791766,0.09903553994025098,0.18280336535152558,0.3235775423086905,0.06555502791260243
2011-01-02 01:00:00,DEHM_noBD,0.17962103649827532,0.13651413513147848,0.12357291249032293,0.7888746566457627,0.1961313431127368,0.3218862665935651,0.389823095984822,0.09769489549954413,0.16349510592191224,0.3694965306984863,0.07603291510993823
2011-01-02 02:00:00,DEHM_noBD,0.17626598731758297,0.14675108055011238,0.1305891239951282,0.7472255112371896,0.20008574903100715,0.318222898134361,0.37716958310413157,0.09658746798936263,0.16212262992038382,0.3912719119664001,0.08727092905497488
2011-01-02 03:00:00,DEHM_noBD,0.16573593747435478,0.15755508694707085,0.13940627794410562,0.6875213919003959,0.18245275575533493,0.30144245605804476,0.3621972150782401,0.09530766294303349,0.1663210887073538,0.3967354834820527,0.09427119490060942
2011-01-02 04:00:00,DEHM_noBD,0.15849468222501417,0.16847242959966222,0.14976227282926075,0.624451010742376,0.173318670592904,0.2939190630583091,0.3416541429574763,0.09608849310605777,0.17015802997391657,0.40457752208266634,0.09909259695526093
2011-01-02 05:00:00,DEHM_noBD,0.16477623678346268,0.1784120742438907,0.15899890502801842,0.600029617967382,0.17306116997379797,0.2967382752809627,0.33516590247174594,0.09931164482837535,0.1772391187407819,0.41923907833760243,0.10319806875156401
2011-01-02 06:00:00,DEHM_noBD,0.17894979361773447,0.18889497557457086,0.16835035115849284,0.5936648532505205,0.17562245149925346,0.3053374457852169,0.3473390331309777,0.10395424335205908,0.1889377642261236,0.4232693565636315,0.10625410551094874
2011-01-02 07:00:00,DEHM_noBD,0.193257207442685,0.20343501426286348,0.17980215748855022,0.599617905424966,0.18110372708737835,0.3282824729220416,0.36965159189248087,0.10957014750145361,0.20128146982334533,0.42629353782240187,0.10691741546533401
2011-01-02 08:00:00,DEHM_noBD,0.19879740873474153,0.21854228269733275,0.18833181564168994,0.5983398681552777,0.1875682641309498,0.34144450194555315,0.3890090143370464,0.11362177440368551,0.2162376548449693,0.40904743121968123,0.10656901938600785
2011-01-02 09:00:00,DEHM_noBD,0.19725316758974448,0.22792395265720106,0.1916444054973725,0.5692956178776954,0.20080109354786563,0.3025414119204155,0.36483070333761736,0.11695996191867614,0.22780227875942355,0.37816208811643254,0.10654928708755125
2011-01-02 10:00:00,DEHM_noBD,0.19317715544264752,0.23513664554891958,0.19588300242517834,0.5102001415340323,0.20495259404830615,0.2728640552354953,0.3232555410263255,0.11931303497300462,0.2370706569538637,0.3486375833922929,0.10634561132504208
2011-01-02 11:00:00,DEHM_noBD,0.19249103469589707,0.24218935658555474,0.20019710817637446,0.46684325758691747,0.2167080740480124,0.26310782322675674,0.3051195825631823,0.12308434885645274,0.24581617178984444,0.3312581354181232,0.1056087932688506
2011-01-02 12:00:00,DEHM_noBD,0.19807567331749926,0.2527469033504766,0.20515745806594374,0.4397043538208828,0.2290013936442507,0.2756635458456258,0.3018080112951118,0.12879663057556823,0.2532831402284559,0.32744598859023755,0.10460219425336874
2011-01-02 13:00:00,DEHM_noBD,0.20569260231312358,0.2673472916169523,0.21296201614906748,0.4208577939025264,0.24085532704208035,0.2879096413554063,0.302269648002506,0.1394743260569194,0.2579551588517402,0.322847163260755,0.10473673708714955
2011-01-02 14:00:00,DEHM_noBD,0.21797829590229764,0.28238721286402224,0.22588037582275594,0.41331720155036183,0.25237094725325687,0.3070759326204237,0.3100452419332286,0.14938715516361162,0.2572346744546549,0.31191136659363883,0.10635273091420361
2011-01-02 15:00:00,DEHM_noBD,0.23536119721407758,0.3026455108022248,0.24202557656815438,0.4501657238277139,0.2595513822298496,0.333228386143078,0.3366169282204434,0.15466728058045012,0.25164541212247904,0.3107812662851059,0.10886211292059361
2011-01-02 16:00:00,DEHM_noBD,0.25792648475243235,0.33592870254645535,0.2709494507743615,0.5566365861965424,0.2702314246727897,0.37740741595246,0.39714541830298367,0.1579680064779007,0.24728750531757582,0.3171087982356441,0.11093298780951932
2011-01-02 17:00:00,DEHM_noBD,0.2777409073957241,0.3801574539422196,0.3123640451762473,0.7146654529099515,0.27284287983544153,0.4103504742767451,0.47950633345713123,0.15982935294393433,0.2566121505651081,0.3285180047323528,0.11225809040684162
2011-01-02 18:00:00,DEHM_noBD,0.28536801204107687,0.4237650630999816,0.36188205123582384,0.8651379864354651,0.2816275754794476,0.4187727575866108,0.5648709998386898,0.16147900333310466,0.2743322977258054,0.3488228299314603,0.11304970017981437
2011-01-02 19:00:00,DEHM_noBD,0.2884815143890119,0.4582532721217324,0.4055538978340105,0.9971315071222185,0.28718008876226825,0.4268442291067982,0.6194335534577071,0.16440779364743258,0.29373820587877814,0.3861068886018878,0.1137578029280004
2011-01-02 20:00:00,DEHM_noBD,0.28246838198103,0.4811010070555327,0.43760660796208295,1.1340099538922939,0.29399315979368973,0.4322758772765798,0.615677653398409,0.1641241178798395,0.3161963982980791,0.46121727969304893,0.11504386580646664
2011-01-02 21:00:00,DEHM_noBD,0.27780385365150856,0.49485881324562075,0.4617921374079669,1.2500036048657144,0.29704989487119005,0.43327581988678304,0.6051576850616815,0.1655260343474567,0.33918574285675124,0.5467310371271321,0.11781755457461686
2011-01-02 22:00:00,DEHM_noBD,0.2767229248753375,0.5082370980477612,0.48434473946027257,1.3336259209324373,0.3019831752343475,0.4428970439652632,0.6174535345036676,0.1633565688072143,0.3656927867955375,0.5983912780668836,0.12190977645268197
2011-01-02 23:00:00,DEHM_noBD,0.2733036863322928,0.5238619030051642,0.5106119774835579,1.3930616373827869,0.31802790333710595,0.4675326781275915,0.6247232404228811,0.15724610530678756,0.39816994016611007,0.5994913815247607,0.12703188208607938
2011-01-03 00:00:00,DEHM_noBD,0.2819912074555455,0.5101606670257157,0.5402568715038057,1.507453748306399,0.3473217402394114,0.4975515084293531,0.6408714259180914,0.15438397420571884,0.4258596873155341,0.5771404297057463,0.13164105952222008
2011-01-03 01:00:00,DEHM_noBD,0.29897888048060234,0.5042284395507559,0.5695171655203894,1.7312791883239802,0.3732928549021482,0.5298586705516742,0.6732570846103363,0.15405137131629504,0.4401342373611742,0.5639021005091358,0.13706938458017529
2011-01-03 02:00:00,DEHM_noBD,0.3098831235752998,0.5092358528429594,0.6056393119236672,1.9103910161670625,0.39459407497644416,0.569288773572687,0.7143510254368953,0.1548762700028344,0.4566344253865931,0.5651372394216949,0.14322330030210767
2011-01-03 03:00:00,DEHM_noBD,0.33092913319028894,0.5274338629121217,0.6593041903179415,1.9835925437401933,0.4041305881344526,0.6070365060952585,0.779874169051554,0.15577224172619153,0.48105933921669125,0.5822704105104483,0.15063944371247062
2011-01-03 04:00:00,DEHM_noBD,0.37117239075237873,0.5653851533563573,0.695392395775833,2.009949513151618,0.4118933770845829,0.6497192603502329,0.8459098797466511,0.15580203810528842,0.5285671888972282,0.6047802124404889,0.15915439981569762
2011-01-03 05:00:00,DEHM_noBD,0.4428984510479493,0.6177134330005826,0.6620193208419313,2.0768416968549763,0.4384138567049055,0.7067079422461031,0.9418213049834083,0.16135266959365446,0.5955221959929435,0.6329669955452627,0.169419955455358
2011-01-03 06:00:00,DEHM_noBD,0.5477783858001977,0.6725964639665534,0.5931415221618558,2.149111732393233,0.4935466583447903,0.7705628914563101,1.0582089602176217,0.1735796054851635,0.6558804829639779,0.6668336089945042,0.18013985069686997
2011-01-03 07:00:00,DEHM_noBD,0.6565626876665744,0.7329405392971727,0.5357804475242458,2.1875668367724392,0.5876254864500089,0.8726037770265689,1.162895413799649,0.18375034171225496,0.7162901983851921,0.7162163096598302,0.19020176334162936
2011-01-03 08:00:00,DEHM_noBD,0.7540991242950037,0.7723951973988488,0.49222257903889743,2.1146158920646005,0.6967756725499034,0.9341716695482236,1.2712205918207997,0.18746991491259063,0.7813717262837239,0.7734725776753179,0.19849945391020613
2011-01-03 09:00:00,DEHM_noBD,0.798384721778864,0.7528623507382347,0.4311697728286915,1.84801046919654,0.7155293671080283,0.8824157340938666,1.284539414901738,0.1842303013377169,0.8034854220521204,0.7972020858488333,0.20370652306893597
2011-01-03 10:00:00,DEHM_noBD,0.8252858113629743,0.6916782589013919,0.395050811334222,1.6004833152546698,0.6791072098271548,0.8739311511987307,1.2470798886547612,0.1796951424589845,0.7626247024192416,0.7649337061755245,0.20667167996982272
2011-01-03 11:00:00,DEHM_noBD,0.8808689222665875,0.6080405261454032,0.39625105191626575,1.4395315467999712,0.6655843624492362,0.9319956280314525,1.1516575448051083,0.18918373161373656,0.6771370930390967,0.6957934988461446,0.21088294194668758
