Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2019-01-01 20:00:00,EMEP_noBD,74.5817,75.5148,77.2972,74.8497,88.7072,82.5238,83.1351,81.2636,75.1614,69.0521,71.6747
2019-01-01 21:00:00,EMEP_noBD,74.4038,74.3429,76.4395,77.5914,88.7948,83.3208,83.9399,81.7985,74.861,69.3039,75.4879
2019-01-01 22:00:00,EMEP_noBD,73.7076,74.0953,76.2384,79.2946,88.8435,84.2004,84.6526,81.9339,75.9815,69.8973,78.0047
2019-01-01 23:00:00,EMEP_noBD,74.1991,74.4574,76.3676,80.1786,89.22,85.696,85.4435,81.4255,77.9185,70.6763,78.9905
2019-01-02 00:00:00,EMEP_noBD,75.9795,75.1961,76.1368,80.7659,88.632,86.0772,86.2115,81.7023,80.5176,71.9945,82.1487
2019-01-02 01:00:00,EMEP_noBD,77.7607,76.3812,75.6865,80.9602,88.57,86.4052,87.0353,83.1374,82.5436,74.1552,85.677
2019-01-02 02:00:00,EMEP_noBD,79.285,77.3828,75.1552,81.1834,88.8306,86.9588,87.0946,84.5262,83.4444,76.228,85.3873
2019-01-02 03:00:00,EMEP_noBD,80.3796,77.586,75.066,81.2878,89.2292,87.4769,86.7681,85.1166,83.8994,77.4646,83.9331
2019-01-02 04:00:00,EMEP_noBD,80.7819,77.353,75.342,81.3075,89.0266,87.3685,86.2736,85.6834,84.3294,77.8234,88.4912
2019-01-02 05:00:00,EMEP_noBD,79.796,76.9231,75.288,80.4167,87.5996,85.6872,84.3341,86.2664,84.7193,77.994,89.4663
2019-01-02 06:00:00,EMEP_noBD,77.5124,75.779,74.0805,78.3307,85.557,81.1751,80.9575,86.3254,84.4784,78.2597,88.8268
2019-01-02 07:00:00,EMEP_noBD,77.957,75.1728,73.5844,75.6272,84.3245,75.9322,77.9146,86.0643,83.8655,78.6663,87.4268
2019-01-02 08:00:00,EMEP_noBD,81.1902,74.4602,73.0379,72.8598,84.4203,73.1563,78.0374,86.0094,83.7521,79.935,86.5229
2019-01-02 09:00:00,EMEP_noBD,83.4329,73.5731,72.8962,72.0266,84.0174,73.3584,78.2823,85.8009,83.9156,81.6006,85.3383
2019-01-02 10:00:00,EMEP_noBD,83.4851,72.7186,72.2036,73.2941,82.8774,74.4344,77.661,84.8063,83.736,82.2784,83.994
2019-01-02 11:00:00,EMEP_noBD,82.8901,72.7977,71.6794,74.805,81.8322,75.6832,76.5838,83.1369,83.7402,81.9983,83.0043
2019-01-02 12:00:00,EMEP_noBD,82.4559,72.2511,69.5248,74.9807,81.1834,76.041,75.8663,80.9654,83.5563,81.4355,82.8789
2019-01-02 13:00:00,EMEP_noBD,81.4015,71.0438,69.3419,74.2206,80.421,74.7892,75.3285,79.6292,83.1627,80.702,83.4312
2019-01-02 14:00:00,EMEP_noBD,79.5626,68.7002,68.6698,73.1452,79.4738,72.2899,74.7314,78.7795,83.3148,79.6401,82.6552
2019-01-02 15:00:00,EMEP_noBD,77.9258,51.4235,50.5877,68.3838,77.1095,66.5677,72.5541,78.4836,83.8878,77.8409,81.7096
2019-01-02 16:00:00,EMEP_noBD,77.4407,50.615,50.2208,66.2676,75.1829,60.9075,70.2445,79.1108,84.458,76.1591,80.7696
2019-01-02 17:00:00,EMEP_noBD,77.1101,49.9425,48.755,63.4497,74.5178,54.83,69.4806,79.8497,84.3041,74.9071,79.3421
2019-01-02 18:00:00,EMEP_noBD,76.7144,50.768,54.7359,58.624,74.5646,49.0929,68.3882,80.7517,83.9501,74.7088,78.0297
2019-01-02 19:00:00,EMEP_noBD,77.1335,45.9273,50.709,56.0633,75.714,47.8231,67.7106,81.6739,84.3586,75.3189,77.2279
2019-01-02 20:00:00,EMEP_noBD,76.3608,42.6485,48.0299,54.409,76.6251,49.401,66.7463,82.3336,84.4899,75.6553,76.599
2019-01-02 21:00:00,EMEP_noBD,74.6779,39.8679,40.5021,52.2655,77.7266,50.5359,67.0028,82.5936,84.2502,75.3492,75.7185
2019-01-02 22:00:00,EMEP_noBD,74.9733,37.8315,40.574,48.264,78.4511,53.3177,67.8542,82.5368,84.2258,75.4901,74.5322
2019-01-02 23:00:00,EMEP_noBD,74.8601,36.1574,40.7471,47.058,78.8506,57.9792,68.8351,82.2287,84.144,75.8685,73.0306
2019-01-03 00:00:00,EMEP_noBD,74.84,36.8505,44.5427,47.9198,77.6617,59.1009,67.5835,81.718,83.5674,76.4008,71.7741
2019-01-03 01:00:00,EMEP_noBD,73.6636,34.063,45.065,49.3874,76.1813,60.2035,67.2315,81.153,81.5699,76.3045,71.2635
2019-01-03 02:00:00,EMEP_noBD,73.819,32.7229,46.5529,49.622,74.5051,58.9297,66.0286,80.4676,78.1008,75.3912,71.3183
2019-01-03 03:00:00,EMEP_noBD,73.3577,33.7129,49.2457,48.3528,72.759,56.664,62.2359,79.6656,74.8087,73.7517,71.4938
2019-01-03 04:00:00,EMEP_noBD,71.636,37.3626,50.6517,47.2031,70.7127,54.2978,59.8601,79.0005,73.7241,72.3833,71.6037
2019-01-03 05:00:00,EMEP_noBD,69.1189,40.7285,50.7214,45.5123,67.3397,51.2225,55.3522,78.4154,73.5815,70.6083,71.4861
2019-01-03 06:00:00,EMEP_noBD,66.2334,39.5467,48.5134,42.2763,63.3249,44.0663,47.8993,77.8571,73.1476,68.017,71.0391
2019-01-03 07:00:00,EMEP_noBD,65.889,37.9607,47.2014,37.1796,61.0489,30.2052,36.3886,77.6426,69.7239,65.2933,70.7439
2019-01-03 08:00:00,EMEP_noBD,65.6411,36.7392,46.3044,32.0506,61.927,21.6397,29.5967,77.6613,64.7004,62.8467,70.0089
2019-01-03 09:00:00,EMEP_noBD,66.8967,42.1334,50.5995,32.7979,65.0518,29.6733,35.7552,77.1934,61.7195,61.7993,68.3852
2019-01-03 10:00:00,EMEP_noBD,68.6183,40.7033,49.1091,38.3716,67.1723,47.1954,54.5502,74.7394,60.7823,60.5351,66.7583
2019-01-03 11:00:00,EMEP_noBD,69.0939,38.1311,47.688,42.5605,68.2743,58.794,62.8724,71.3396,59.5492,60.1753,67.1144
2019-01-03 12:00:00,EMEP_noBD,65.6287,34.1777,46.9373,44.2842,68.4663,62.1798,63.5538,68.1344,58.301,58.8177,68.2579
2019-01-03 13:00:00,EMEP_noBD,63.3615,38.8577,51.975,49.3621,66.9874,60.13,63.2363,67.1125,59.7587,57.8949,68.8064
2019-01-03 14:00:00,EMEP_noBD,59.183,42.6959,56.6946,55.0026,65.4624,56.0128,62.5309,67.0655,63.9649,57.2383,66.1493
2019-01-03 15:00:00,EMEP_noBD,48.9507,41.75,64.3408,55.589,63.3781,49.5016,59.928,67.2406,65.2477,55.3953,62.2575
2019-01-03 16:00:00,EMEP_noBD,49.2112,42.9921,64.4114,53.8345,62.2796,44.9338,57.1021,67.6968,64.366,55.4472,62.7598
2019-01-03 17:00:00,EMEP_noBD,49.6686,46.576,66.419,50.6787,63.6295,40.5788,57.4337,69.2151,65.8847,53.4523,61.9489
2019-01-03 18:00:00,EMEP_noBD,46.1849,51.3798,70.7388,47.2416,65.9801,37.67,59.423,71.2835,66.5558,47.7635,58.6295
2019-01-03 19:00:00,EMEP_noBD,38.4036,57.3799,73.4899,47.3014,68.0472,38.9199,62.0587,73.1499,67.9986,43.3292,56.2422
2019-01-03 20:00:00,EMEP_noBD,36.8719,61.8531,74.6763,49.879,68.8161,40.3496,62.0701,74.7148,65.9864,38.2556,55.3145
2019-01-03 21:00:00,EMEP_noBD,35.9984,65.4965,75.6993,49.6319,67.7932,36.9587,57.2407,76.6989,65.2061,39.6704,54.3365
2019-01-03 22:00:00,EMEP_noBD,39.3661,68.2608,76.4755,47.2327,68.5402,36.7675,54.7135,79.0129,63.6932,42.7864,52.4479
2019-01-03 23:00:00,EMEP_noBD,45.2056,70.6432,76.7298,40.8465,69.5725,37.1317,52.0809,80.4987,62.5345,39.391,52.7598
2019-01-04 00:00:00,EMEP_noBD,50.8642,71.6979,76.77,33.8645,72.5246,41.5967,50.489,80.9711,62.7454,38.0581,54.3922
2019-01-04 01:00:00,EMEP_noBD,57.8105,72.2989,77.5296,28.8919,75.1282,44.2083,48.8248,80.3355,62.6214,41.0454,57.5901
2019-01-04 02:00:00,EMEP_noBD,62.9398,72.5804,80.2065,25.7617,76.1897,46.7853,47.6521,79.0598,62.262,47.2225,61.1157
2019-01-04 03:00:00,EMEP_noBD,66.8789,72.5026,79.2138,23.6303,75.8806,50.3507,49.2751,77.5619,63.1224,53.9233,64.0862
2019-01-04 04:00:00,EMEP_noBD,68.8471,71.8499,76.96,21.4467,77.6288,55.1256,52.2069,76.0641,63.9497,59.9998,65.8872
2019-01-04 05:00:00,EMEP_noBD,68.6514,71.0818,71.1273,19.5571,78.849,58.9336,54.9678,71.939,63.8054,63.2629,67.2631
2019-01-04 06:00:00,EMEP_noBD,66.338,65.0202,67.472,18.4541,77.7522,62.6654,53.492,66.4959,62.6055,63.7971,67.8338
2019-01-04 07:00:00,EMEP_noBD,65.5469,63.2684,64.079,18.8002,72.7562,61.5957,49.7697,62.9957,62.698,62.9278,68.0355
2019-01-04 08:00:00,EMEP_noBD,66.6295,61.5678,58.7865,19.8142,72.3828,59.4209,48.3684,62.8473,65.8789,62.1008,67.9301
2019-01-04 09:00:00,EMEP_noBD,67.5645,59.5047,57.9447,29.9425,73.0824,63.8956,48.7775,64.5375,69.8286,62.7133,66.9766
2019-01-04 10:00:00,EMEP_noBD,68.5286,53.5959,61.8434,48.3452,74.7708,68.3575,53.826,66.9391,70.0473,63.4496,65.3317
2019-01-04 11:00:00,EMEP_noBD,69.4889,50.8673,65.7551,54.8963,73.7748,71.1758,60.5363,69.3332,67.8799,64.6233,63.498
2019-01-04 12:00:00,EMEP_noBD,68.6459,55.5511,67.4636,60.2718,66.9741,70.074,65.8482,71.2227,63.106,66.6339,61.5117
2019-01-04 13:00:00,EMEP_noBD,65.2389,59.9672,66.2438,63.2522,61.5636,62.3673,68.7961,73.5594,56.0469,68.9112,60.0838
2019-01-04 14:00:00,EMEP_noBD,56.403,60.9795,64.9463,63.6067,67.0322,58.943,63.4121,73.7629,53.5268,68.2204,58.9082
2019-01-04 15:00:00,EMEP_noBD,46.4776,59.7093,64.2567,60.3256,63.1385,59.3984,56.5024,72.7665,55.0164,62.7466,57.3612
2019-01-04 16:00:00,EMEP_noBD,44.2359,58.6586,63.7136,52.2007,60.6214,50.7954,50.4447,72.0571,57.0866,53.0197,55.7769
2019-01-04 17:00:00,EMEP_noBD,47.1413,58.7521,63.8178,46.0632,62.2531,48.0727,47.7572,70.9739,58.5203,47.6301,53.8504
2019-01-04 18:00:00,EMEP_noBD,49.911,59.7907,65.7425,43.5242,62.5346,47.7721,50.6062,70.9721,58.157,47.8558,51.0878
2019-01-04 19:00:00,EMEP_noBD,50.9615,61.4263,68.071,41.5275,67.7648,52.4648,53.6222,71.1106,57.1404,50.801,47.6541
2019-01-04 20:00:00,EMEP_noBD,51.114,62.2245,69.4171,40.3144,71.799,59.5896,55.3105,71.3606,53.9024,53.1254,44.9313
2019-01-04 21:00:00,EMEP_noBD,51.2666,62.1762,69.396,41.4513,72.2114,63.9504,56.4485,71.6313,47.9601,53.5868,45.5419
2019-01-04 22:00:00,EMEP_noBD,51.8244,61.5209,69.022,44.8241,70.8325,65.3465,57.7877,71.2738,40.8875,52.358,49.0936
2019-01-04 23:00:00,EMEP_noBD,51.9001,60.179,68.6793,49.2991,66.9666,64.3671,58.5471,70.7106,37.0146,50.4634,51.3753
2019-01-05 00:00:00,EMEP_noBD,51.9009,58.8989,68.0589,53.2897,63.8259,61.2713,59.0946,69.9862,37.179,48.729,52.6534
2019-01-05 01:00:00,EMEP_noBD,51.9916,58.0316,67.1144,55.4117,62.3026,59.5565,57.8969,69.2709,34.4565,47.7651,54.4756
2019-01-05 02:00:00,EMEP_noBD,51.1601,56.9338,66.1489,55.9331,60.6281,57.8558,57.0941,68.9784,29.5722,45.7207,56.6701
2019-01-05 03:00:00,EMEP_noBD,49.2026,54.8185,65.3749,54.1225,59.422,56.0151,55.7242,68.9954,25.9861,42.1232,59.6344
2019-01-05 04:00:00,EMEP_noBD,46.3135,53.4861,64.8336,51.6127,59.7928,55.3699,55.1406,68.9058,25.462,38.161,64.5941
2019-01-05 05:00:00,EMEP_noBD,42.9383,51.593,64.1091,49.4556,59.688,56.6165,55.2401,68.5216,32.8138,37.4731,68.9554
2019-01-05 06:00:00,EMEP_noBD,38.2544,47.7786,62.1549,48.1544,60.0214,56.7228,56.961,67.3959,42.7736,39.7075,71.3189
2019-01-05 07:00:00,EMEP_noBD,30.4285,45.2461,60.3332,49.6491,60.473,57.0791,60.4784,65.7967,47.1664,41.847,71.9647
2019-01-05 08:00:00,EMEP_noBD,26.954,42.0141,57.6089,52.5625,60.7967,57.924,62.8151,64.269,51.3657,41.8483,71.5094
2019-01-05 09:00:00,EMEP_noBD,37.1353,39.1545,54.3712,54.6256,63.4326,60.129,63.6438,62.2079,53.5523,41.9278,70.5677
2019-01-05 10:00:00,EMEP_noBD,43.4936,36.1913,51.3968,56.4665,68.6742,64.826,63.8357,59.813,52.5255,44.6834,69.5414
2019-01-05 11:00:00,EMEP_noBD,46.0497,35.8531,48.6134,58.1985,72.2459,68.9249,63.8043,56.5644,52.0111,46.8229,68.8506
2019-01-05 12:00:00,EMEP_noBD,45.4621,35.0609,44.9389,59.541,72.1131,70.0524,63.503,49.2054,50.5691,48.0728,67.0262
2019-01-05 13:00:00,EMEP_noBD,44.2747,34.6999,43.014,60.9175,71.6396,69.2973,64.4025,47.1116,48.2596,48.9282,65.763
2019-01-05 14:00:00,EMEP_noBD,43.566,32.9694,41.9076,61.9366,71.5141,68.2351,65.6603,45.4109,45.4828,49.4703,63.926
2019-01-05 15:00:00,EMEP_noBD,41.0504,28.2419,35.8387,62.1618,71.3813,66.7506,66.1438,45.2654,42.2071,48.2723,60.4216
2019-01-05 16:00:00,EMEP_noBD,41.3912,25.8744,36.111,61.4126,71.3979,65.999,65.6292,43.1603,38.792,45.1418,56.8115
2019-01-05 17:00:00,EMEP_noBD,40.632,23.77,36.6711,59.9875,71.311,65.497,65.5939,41.3276,35.4287,41.8439,53.3612
2019-01-05 18:00:00,EMEP_noBD,36.252,21.7973,36.9936,58.4404,70.981,65.3093,65.9681,39.9518,32.155,40.3196,49.8235
2019-01-05 19:00:00,EMEP_noBD,34.9005,19.4256,37.5253,57.4413,70.3951,65.4277,66.1921,37.5391,30.0752,40.2933,46.7183
2019-01-05 20:00:00,EMEP_noBD,33.4668,17.9567,37.2235,56.9003,69.9022,65.2418,65.8317,35.1881,30.3772,41.295,44.2492
2019-01-05 21:00:00,EMEP_noBD,35.9744,19.6218,37.5596,57.1365,70.0383,64.924,65.053,34.1575,31.0325,42.9926,42.6144
2019-01-05 22:00:00,EMEP_noBD,33.3049,18.9416,35.8002,57.8042,70.402,65.0024,64.1507,33.8747,29.5589,44.7882,40.3965
2019-01-05 23:00:00,EMEP_noBD,29.5229,17.3031,33.4748,58.2993,69.9364,65.3025,63.2115,35.4884,27.4656,46.2501,37.9807
2019-01-06 00:00:00,EMEP_noBD,27.4166,15.6415,37.2478,58.3137,69.0528,65.1594,62.9348,37.3582,23.8549,47.4952,35.2413
2019-01-06 01:00:00,EMEP_noBD,24.0177,11.8149,35.3944,58.6031,68.8257,64.7366,62.9474,37.7082,19.8269,47.1569,32.6771
2019-01-06 02:00:00,EMEP_noBD,21.7841,9.2444,36.3606,59.1364,69.7621,64.3079,62.5462,36.5558,19.0252,46.8961,29.5877
2019-01-06 03:00:00,EMEP_noBD,22.0891,10.3167,35.7344,59.0893,70.6379,64.4938,61.6446,34.9996,20.7697,45.3245,23.838
2019-01-06 04:00:00,EMEP_noBD,24.6798,14.2024,40.756,58.3621,71.3654,65.2555,60.9057,34.0995,20.373,45.6317,19.3322
2019-01-06 05:00:00,EMEP_noBD,25.3029,17.4607,41.8644,57.4088,71.8084,65.5401,60.405,35.5958,17.442,44.9307,17.1714
2019-01-06 06:00:00,EMEP_noBD,21.2421,20.3374,51.2392,56.6857,71.636,64.4808,60.0237,39.8947,12.0063,42.5082,15.5094
2019-01-06 07:00:00,EMEP_noBD,13.5664,25.8002,60.4702,56.5705,72.3853,64.0449,59.8781,45.3513,7.5928,39.5199,13.612
2019-01-06 08:00:00,EMEP_noBD,7.3585,33.4857,65.2874,56.3033,73.3552,63.4491,59.4005,49.1175,7.2784,37.7213,13.624
2019-01-06 09:00:00,EMEP_noBD,8.1151,41.3813,68.9589,56.675,75.9417,65.0558,59.1926,51.1972,11.3968,39.3354,16.7904
2019-01-06 10:00:00,EMEP_noBD,12.8147,48.4641,72.555,56.472,77.0024,67.9951,60.0578,51.6892,19.4201,41.7767,21.2229
2019-01-06 11:00:00,EMEP_noBD,13.9334,52.9016,73.344,56.292,77.2172,70.7545,61.2895,51.9901,24.8192,37.8177,24.4583
2019-01-06 12:00:00,EMEP_noBD,16.1184,55.0936,70.5276,56.2343,76.8882,72.065,61.5374,53.2358,30.2777,27.8877,25.692
2019-01-06 13:00:00,EMEP_noBD,15.1114,57.0665,66.434,57.1613,76.4162,72.1481,61.8165,55.041,40.2145,20.9096,26.5935
2019-01-06 14:00:00,EMEP_noBD,14.2498,57.9265,63.6089,58.648,76.3905,71.7003,61.8118,60.5346,38.0186,15.5213,27.3204
2019-01-06 15:00:00,EMEP_noBD,17.3249,58.4941,65.4729,58.6768,66.6493,58.9281,60.1018,69.6545,38.6502,10.7238,26.7885
2019-01-06 16:00:00,EMEP_noBD,21.4387,58.8626,67.6024,58.4248,66.0393,58.2887,57.6219,75.8835,40.9864,9.51,25.6746
2019-01-06 17:00:00,EMEP_noBD,22.8377,58.3093,67.9836,55.6253,64.4731,56.0575,54.5182,77.3062,41.6215,10.0137,24.4284
2019-01-06 18:00:00,EMEP_noBD,22.636,55.4305,61.6664,51.2623,61.1385,48.0047,50.5687,75.5427,42.3222,11.644,23.3756
2019-01-06 19:00:00,EMEP_noBD,21.7412,53.3047,56.0547,48.1575,59.5994,41.0697,47.4458,72.4843,43.439,11.8795,23.6027
2019-01-06 20:00:00,EMEP_noBD,22.3942,55.2544,52.3153,46.5063,59.4512,32.2973,43.5491,69.2237,45.2858,10.1599,24.9834
2019-01-06 21:00:00,EMEP_noBD,24.5391,54.6502,54.404,44.6122,53.2335,21.8151,37.1508,66.5877,47.9364,9.6334,26.9022
2019-01-06 22:00:00,EMEP_noBD,26.6383,50.6786,59.035,40.8187,54.7758,14.9737,32.8612,65.1436,51.0543,11.9878,28.5118
2019-01-06 23:00:00,EMEP_noBD,26.8083,46.3969,60.171,34.6754,56.2006,17.5603,31.1865,64.1608,52.8525,15.1006,29.5811
2019-01-07 00:00:00,EMEP_noBD,24.2805,45.5604,56.3362,27.4489,65.0982,29.6531,30.6166,63.3645,52.1521,17.1479,30.6592
2019-01-07 01:00:00,EMEP_noBD,22.8669,46.6693,61.6888,25.2979,64.3394,32.1896,30.1172,63.0279,49.6894,17.1856,33.0913
2019-01-07 02:00:00,EMEP_noBD,22.5321,47.7637,69.4639,28.061,63.0157,30.0961,24.0478,62.9942,47.048,16.0657,36.9241
2019-01-07 03:00:00,EMEP_noBD,24.6532,50.755,69.8398,25.5449,62.6515,27.1062,12.6362,62.5244,46.9991,15.2296,40.9911
2019-01-07 04:00:00,EMEP_noBD,26.8581,60.1349,70.8959,14.9354,56.0222,11.0936,4.2802,61.8015,50.9994,14.9713,44.6793
2019-01-07 05:00:00,EMEP_noBD,24.132,63.5333,72.4252,6.5322,49.4712,0.6691,0.6294,61.8462,55.2348,15.6398,46.7149
2019-01-07 06:00:00,EMEP_noBD,20.7746,60.557,73.7463,1.2642,39.1632,0.478,0.0353,63.6189,54.1295,19.7835,46.5263
2019-01-07 07:00:00,EMEP_noBD,21.0561,60.045,74.8314,0.3048,26.9032,0.2214,0.0399,67.0592,54.7799,25.4311,45.209
2019-01-07 08:00:00,EMEP_noBD,25.5741,62.4802,75.0687,2.3233,28.2274,1.0521,1.4437,70.6431,56.8779,26.1165,43.2008
2019-01-07 09:00:00,EMEP_noBD,35.6063,65.8641,78.0866,5.8355,27.8972,3.043,3.4365,73.0061,54.0771,22.5675,41.3341
2019-01-07 10:00:00,EMEP_noBD,49.7155,67.2263,76.3559,13.6882,23.9582,11.4745,5.7962,72.5709,49.2088,17.7028,37.4556
2019-01-07 11:00:00,EMEP_noBD,58.2982,68.2675,73.4341,19.6685,33.6257,20.3858,7.3085,68.6935,62.2298,17.3929,33.0629
2019-01-07 12:00:00,EMEP_noBD,63.6506,69.3499,70.9111,16.0657,41.2391,17.4921,7.5182,65.5399,69.2117,27.517,28.592
2019-01-07 13:00:00,EMEP_noBD,65.573,67.8182,67.1292,10.8333,53.6811,22.8743,9.2219,69.0612,70.7033,44.292,25.7286
2019-01-07 14:00:00,EMEP_noBD,64.4951,64.5643,54.3378,9.4503,57.909,38.9252,8.583,71.0468,78.3193,54.0495,25.2227
2019-01-07 15:00:00,EMEP_noBD,63.7955,58.4327,50.2933,6.9082,55.7685,48.4206,6.7654,62.5332,80.8052,59.1927,26.5361
2019-01-07 16:00:00,EMEP_noBD,63.7537,49.2059,52.9422,5.187,48.4487,47.7699,15.3683,56.0745,78.6574,59.7607,26.3467
2019-01-07 17:00:00,EMEP_noBD,63.4654,46.3389,58.5762,13.7981,47.2734,43.6419,33.923,59.0136,74.8402,63.4789,21.3548
2019-01-07 18:00:00,EMEP_noBD,53.9557,52.1928,61.0147,26.3872,52.6705,44.6082,44.9034,61.3026,69.711,68.8506,16.4007
2019-01-07 19:00:00,EMEP_noBD,39.3362,55.2641,65.1029,40.2174,61.0154,48.7647,46.1727,65.1909,59.5708,62.9016,18.896
2019-01-07 20:00:00,EMEP_noBD,35.8322,59.0732,70.7501,48.8785,62.4101,57.6809,45.5998,68.3019,51.8492,48.6303,17.7394
2019-01-07 21:00:00,EMEP_noBD,46.4754,64.7224,73.361,48.7944,63.354,60.4579,51.9738,67.4938,52.6086,36.4157,14.5194
2019-01-07 22:00:00,EMEP_noBD,52.0037,68.1543,76.565,47.7046,66.8869,62.9529,56.9862,67.5041,57.3658,37.6291,15.6004
2019-01-07 23:00:00,EMEP_noBD,54.7151,70.5298,78.6321,51.3678,71.3973,68.0789,61.141,66.7175,60.6822,47.4671,21.8809
2019-01-08 00:00:00,EMEP_noBD,59.1584,73.3044,74.9637,53.3242,73.8777,72.2769,66.0236,65.3024,63.1996,52.592,29.4768
2019-01-08 01:00:00,EMEP_noBD,63.0265,72.0207,71.4062,57.2351,75.4826,74.0219,68.8266,58.1564,65.5806,56.2779,34.9319
2019-01-08 02:00:00,EMEP_noBD,65.7421,67.5776,70.7932,60.9482,77.0135,75.5128,70.2671,50.6274,67.6271,59.6898,36.976
2019-01-08 03:00:00,EMEP_noBD,68.4578,66.1448,67.5756,62.3895,77.3323,76.4729,71.1829,52.8047,67.0167,62.1192,36.5605
2019-01-08 04:00:00,EMEP_noBD,70.6116,64.6105,69.8304,64.1007,78.4098,76.876,71.7742,58.8286,65.6608,65.195,36.5733
2019-01-08 05:00:00,EMEP_noBD,68.6068,64.0172,70.7345,66.2411,80.2244,78.0693,72.7228,63.3423,64.958,68.5183,35.5768
2019-01-08 06:00:00,EMEP_noBD,61.6575,63.1101,68.5555,67.2269,81.1443,78.2717,72.492,64.1202,56.3291,68.186,32.8946
2019-01-08 07:00:00,EMEP_noBD,57.7561,48.4606,64.1353,67.6727,82.458,78.7563,72.2784,64.759,52.2112,66.7753,34.3715
2019-01-08 08:00:00,EMEP_noBD,59.7934,39.9707,63.9042,69.0642,84.7981,81.2081,74.9312,67.1686,48.2523,64.8918,39.154
2019-01-08 09:00:00,EMEP_noBD,63.5476,40.1934,59.2622,71.6852,85.5429,82.6087,75.9181,69.6766,43.5915,62.6331,40.9232
2019-01-08 10:00:00,EMEP_noBD,59.9953,38.2352,54.3995,75.1416,84.6901,81.8666,75.2987,71.1362,43.1006,59.2815,42.7515
2019-01-08 11:00:00,EMEP_noBD,51.9893,38.5986,51.941,75.1922,83.5933,80.6873,76.3426,69.1261,40.3229,58.5411,45.3807
2019-01-08 12:00:00,EMEP_noBD,48.9793,42.262,52.9233,74.0598,82.1979,79.0753,75.6702,68.0774,38.0112,57.9395,50.2801
2019-01-08 13:00:00,EMEP_noBD,42.1181,48.5166,57.3944,72.6474,81.3692,77.3413,73.6976,72.561,39.5125,56.9123,67.6633
