Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2020-01-01 00:00:00,DEHM_noBD,0.286392073302269,0.5253881459999085,0.4462488482379913,1.0967215425109862,0.9370714469718934,1.51076905500412,1.4904801866340638,0.015816702417433232,0.06295559758186337,0.2394338745903969,0.15726771517753602
2020-01-01 01:00:00,DEHM_noBD,0.25251574014186856,0.4788061023759842,0.32442168319702147,1.3086974742507935,0.7417412836647034,1.2167794018363955,1.1180708490371702,0.014802444133758499,0.0610097200763225,0.28357028271675105,0.1314622531056404
2020-01-01 02:00:00,DEHM_noBD,0.2469778139591217,0.43892383632659915,0.2986110780000687,1.3721249668121338,0.6219090148830414,1.229546511669159,1.1450899649047852,0.015260673821121451,0.1168905161297321,0.2743739155912399,0.09274852804541588
2020-01-01 03:00:00,DEHM_noBD,0.24274454483985902,0.3990161551094055,0.2825109403467178,1.3910700479507447,0.6297276254081726,1.25228668888092,1.1804724030303955,0.016090960444808,0.1055718676114082,0.2647731857228279,0.08260371387004849
2020-01-01 04:00:00,DEHM_noBD,0.2247251908636093,0.380272557220459,0.277686229519844,1.483486526298523,0.6466775981998444,1.2549690318489075,1.174314792137146,0.022036373244523948,0.09400053435444829,0.23836256694316862,0.08482656898498535
2020-01-01 05:00:00,DEHM_noBD,0.21448317869424818,0.3908895226478577,0.26697902080535885,1.666943458442688,0.7486169525814057,1.4161437546730042,1.2583361350822448,0.04467358632981773,0.08994151289820668,0.23009979189634325,0.09449872820019722
2020-01-01 06:00:00,DEHM_noBD,0.20983252111673353,0.41251072551727297,0.2526316813802719,2.006308553352356,1.0174667983818055,1.7873644117927552,1.4804819515228271,0.07017872347891331,0.09662671828508378,0.24860417261123657,0.1068317653477192
2020-01-01 07:00:00,DEHM_noBD,0.1928864896202087,0.42889530803203585,0.25711185585021973,2.3632670242309572,1.4255601627159118,2.3082441403198244,1.8000042690467835,0.07026279855072495,0.10623821160078047,0.2787108425402641,0.12761892477035522
2020-01-01 08:00:00,DEHM_noBD,0.17820069368362423,0.442511369304657,0.27628277496814724,2.879839535751343,1.8226318984222412,2.7836832455062868,2.167302860298157,0.05678574304640291,0.11827879757881163,0.30570364186763765,0.1402528612446785
2020-01-01 09:00:00,DEHM_noBD,0.14935060762166977,0.45168239195823673,0.29156817798614504,3.394082476730347,2.201562930679321,3.0825299882125856,2.528942529373169,0.048278426542282066,0.13190961661577225,0.31822709836006163,0.13273215430855748
2020-01-01 10:00:00,DEHM_noBD,0.13411970228791237,0.44777269786834717,0.2752086218118667,4.089728776016235,2.3964522344970702,3.3338043441009524,3.153488571166992,0.04876115566492076,0.14588993839502332,0.33189183374404907,0.13101267151236531
2020-01-01 11:00:00,DEHM_noBD,0.12476246669411654,0.430856164226532,0.1921145613384247,5.182891205291748,2.664852807998657,3.628599364700318,4.1229173796844485,0.0575139105802774,0.15731697252988816,0.34614108263969423,0.14417470618844033
2020-01-01 12:00:00,DEHM_noBD,0.1260371487057209,0.3498506367015839,0.1329448693656921,6.117671116104126,2.9954708434295654,4.0723313690185545,4.964563107604981,0.06889163875937458,0.16257492536544801,0.35305683611869815,0.15104973000526428
2020-01-01 13:00:00,DEHM_noBD,0.14673638013124463,0.22189689625740053,0.15533872514963146,6.423225483627319,3.2691074363708497,4.539980071334839,5.976189436798097,0.06824250479757786,0.16045475601196285,0.3549443806886673,0.14923705236911775
2020-01-01 14:00:00,DEHM_noBD,0.14336879970073696,0.20961117232561108,0.18360549952983857,6.495325663604736,3.4799887131500244,4.862001488113403,7.060624601440431,0.05709028762936592,0.1489062133383751,0.2694911104273796,0.14320218719244
2020-01-01 15:00:00,DEHM_noBD,0.14319636361956595,0.21382604284286497,0.1934650646781921,10.216056460876466,3.669205945358277,5.114020978546143,7.881133393249513,0.052446898471713035,0.1343230501413345,0.22462285858154296,0.1325266413938999
2020-01-01 16:00:00,DEHM_noBD,0.18803945657014848,0.24213666634082795,0.14631994606733317,13.4571943460083,3.6285230131530763,5.064114779434204,7.661492048950194,0.049292421925663944,0.11146892884969711,0.19345262220382692,0.12354038241505623
2020-01-01 17:00:00,DEHM_noBD,0.2810008764123917,0.22342608342647552,0.09909621364116668,14.004934690246582,3.3353047933959963,4.488799366950989,6.857793040008545,0.04484258482396602,0.08456615188479423,0.18411739070177074,0.11811999696493149
2020-01-01 18:00:00,DEHM_noBD,0.4226491859006882,0.15849170824527736,0.0802306300163269,13.215070581665042,3.1576039195632934,4.157721808319092,6.019999954605103,0.04136168332099913,0.09045710676670074,0.20367825060367584,0.11575939093351362
2020-01-01 19:00:00,DEHM_noBD,0.5693232299423218,0.11757322621464726,0.07086935592055317,11.973223411560058,2.942360707168579,3.909923710098267,5.185160260162354,0.040112363455295556,0.0784348486948013,0.22058361429691314,0.11460571375250814
2020-01-01 20:00:00,DEHM_noBD,0.49063115429878235,0.09981593301773069,0.06902171033620834,11.454403902282715,2.8162494426727296,3.638718772544861,4.30081309135437,0.03838485667705535,0.0672041900324821,0.26957939190387725,0.10951378134727473
2020-01-01 21:00:00,DEHM_noBD,0.36877938709259034,0.09444504351854324,0.07218197510719297,10.744906866760255,2.733812394332886,3.531362558670044,3.714786405143738,0.036113709650337646,0.05503009047210215,0.26028624212265017,0.099011316729784
2020-01-01 22:00:00,DEHM_noBD,0.3790671925163269,0.09225511500835418,0.08590097841382027,7.919827226257325,2.580033874168396,3.5419024655914306,3.258754732131958,0.03581915086001154,0.040900264586806255,0.19435821871519085,0.08507651425838471
2020-01-01 23:00:00,DEHM_noBD,0.38937995358467103,0.09616184870839117,0.10644846997618672,4.62259725276947,2.415738069763184,3.6185339685058593,3.104598130416871,0.03705844295740124,0.03565690161287784,0.13505869376420976,0.0720397659319639
2020-01-02 00:00:00,DEHM_noBD,0.3229735488510132,0.10833746381163596,0.14061597294330597,3.3690428454208377,2.238494174079895,3.4215797795104983,3.3060808145141602,0.03431997188150883,0.04057119295299049,0.1181048945581913,0.06197981773853302
2020-01-02 01:00:00,DEHM_noBD,0.1855497775411606,0.12406347004652021,0.18840794115543363,3.198170627746582,1.887373203163147,3.130432100601196,3.4734937415313722,0.02985486226111649,0.04170729337155818,0.12109906820297238,0.05616096823275089
2020-01-02 02:00:00,DEHM_noBD,0.11029095879793167,0.14060743641614912,0.2149130626487732,3.0864683141326905,1.448479624671936,2.5743437044143676,3.320624935913086,0.028108150506019534,0.04333658148407936,0.12295281130671498,0.05307751895070075
2020-01-02 03:00:00,DEHM_noBD,0.09703958220720288,0.15269457562923427,0.20163436210155483,2.9179909899902343,1.1225087120246888,2.189901080188751,2.8800131648254395,0.021154985652565947,0.04807415080547328,0.11920737025022504,0.05283574346959589
2020-01-02 04:00:00,DEHM_noBD,0.10186767759919164,0.15825084739208217,0.15046207052707672,2.903543014984131,1.0599074421787262,2.160121148929596,2.503059072074891,0.013063480204939812,0.05554089911341667,0.1288612103962898,0.05284002498865124
2020-01-02 05:00:00,DEHM_noBD,0.11872435834407805,0.15703913773298261,0.11127133387327191,3.1401722957611087,1.2320087076759338,2.289180290107727,2.5259526593399046,0.009559049125760792,0.07641793950676916,0.14809608277201652,0.052086132992506015
2020-01-02 06:00:00,DEHM_noBD,0.1423070890188217,0.14444884712576864,0.10307967887878416,3.813317511291504,1.6521456802368164,2.6946946688461306,2.610344590072632,0.009964061387032251,0.10416608009576794,0.1757286709499359,0.05539832320332523
2020-01-02 07:00:00,DEHM_noBD,0.17331426535606384,0.12872226648688315,0.103157585735321,4.54276237827301,1.9671444513702392,3.167255037918091,3.0910556282043458,0.012124747210443019,0.12408481136441228,0.20614751619815827,0.05748621105194088
2020-01-02 08:00:00,DEHM_noBD,0.24936899595737458,0.12451823894977569,0.09173150599479672,3.7427850830841067,2.235775776214599,3.4401224597167976,3.6837192433547976,0.015972148291021542,0.12618452309846875,0.23421119899749754,0.06286488593459129
2020-01-02 09:00:00,DEHM_noBD,0.3555304848575592,0.13227303760886192,0.09114440324664116,3.2333726499938966,2.4658326026916506,3.528669894104004,4.084168969459534,0.02142720896422858,0.11767648638010023,0.26146979714870455,0.07503944943666456
2020-01-02 10:00:00,DEHM_noBD,0.3887134328556061,0.1368519742190838,0.10015256911039348,3.5223344123840334,2.2729439921951293,2.7041144702911377,3.453280093574524,0.03153322877705095,0.11261826707124709,0.33415890913009644,0.09388430149555202
2020-01-02 11:00:00,DEHM_noBD,0.39346553901672365,0.14171307574868203,0.11787378089904785,4.106096851043701,2.0504077931213383,2.7046848446273803,3.378312771606445,0.04103112707376476,0.11733638618946073,0.42514634101867677,0.11166077978610991
2020-01-02 12:00:00,DEHM_noBD,0.42577493340969086,0.14322074486017225,0.1440101438605785,4.4751276326751706,2.152977896118164,2.8155860325622557,3.6434980966186523,0.04338026269912715,0.12248765894651413,0.4561439027166367,0.1121189244174957
2020-01-02 13:00:00,DEHM_noBD,0.5460694471836091,0.15470940812587738,0.1692713272118568,4.789025810394287,2.2498380345153812,2.8726525928878783,3.81200850643158,0.045554107897281614,0.12590276468038558,0.4748864048194885,0.10214935648441315
