Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2019-01-01 00:00:00,EMEP_noBD,0.1123,0.2086,0.1956,1.5347,0.1379,0.6907,1.7091,0.0222,0.0698,0.0704,0.031
2019-01-01 01:00:00,EMEP_noBD,0.1524,0.261,0.1943,1.9827,0.1221,0.9129,2.1766,0.004,0.0673,0.0819,0.0272
2019-01-01 02:00:00,EMEP_noBD,0.1521,0.2535,0.1866,2.1811,0.1083,0.8895,2.3145,0.0187,0.065,0.0802,0.0254
2019-01-01 03:00:00,EMEP_noBD,0.1732,0.2537,0.1918,2.3602,0.0947,0.8517,2.3154,0.0164,0.0563,0.0805,0.0234
2019-01-01 04:00:00,EMEP_noBD,0.1948,0.2652,0.1975,2.5313,0.0893,0.8623,2.3549,0.0097,0.053,0.0874,0.0249
2019-01-01 05:00:00,EMEP_noBD,0.2354,0.2966,0.2185,2.7803,0.1352,0.9456,2.7217,0.0065,0.0539,0.102,0.0315
2019-01-01 06:00:00,EMEP_noBD,0.3206,0.3482,0.2562,3.2121,0.1678,1.1158,3.1116,0.0072,0.0579,0.1635,0.0417
2019-01-01 07:00:00,EMEP_noBD,0.3389,0.4069,0.3081,3.8769,0.2041,1.3459,3.8016,0.0089,0.0579,0.2032,0.0507
2019-01-01 08:00:00,EMEP_noBD,0.3155,0.4726,0.3734,4.6761,0.1943,1.554,4.4707,0.0068,0.0581,0.2209,0.0535
2019-01-01 09:00:00,EMEP_noBD,0.3147,0.5061,0.3978,4.9584,0.2229,1.6699,5.2844,0.0055,0.0579,0.2282,0.0561
2019-01-01 10:00:00,EMEP_noBD,0.329,0.5446,0.4385,5.124,0.2509,1.8909,6.334,0.0054,0.0627,0.2355,0.0639
2019-01-01 11:00:00,EMEP_noBD,0.3338,0.559,0.4568,5.4407,0.2658,1.9376,6.6227,0.0067,0.064,0.2356,0.0732
2019-01-01 12:00:00,EMEP_noBD,0.36,0.6041,0.4924,6.7018,0.2848,1.987,6.8244,0.0069,0.0676,0.2451,0.0847
2019-01-01 13:00:00,EMEP_noBD,0.3959,0.6274,0.4829,7.3031,0.2849,1.8638,6.4109,0.0074,0.0666,0.2446,0.0887
2019-01-01 14:00:00,EMEP_noBD,0.4475,0.6098,0.4604,6.741,0.2794,1.6783,5.7307,0.0101,0.0643,0.2343,0.0885
2019-01-01 15:00:00,EMEP_noBD,0.4483,0.5439,0.4254,6.1083,0.2819,1.4978,5.0219,0.011,0.0709,0.2276,0.0834
2019-01-01 16:00:00,EMEP_noBD,0.4014,0.4873,0.3803,5.1395,0.2683,1.3126,4.2296,0.0089,0.062,0.1774,0.0782
2019-01-01 17:00:00,EMEP_noBD,0.3382,0.4248,0.3334,4.171,0.2036,1.0939,3.4261,0.0075,0.0596,0.1523,0.0894
2019-01-01 18:00:00,EMEP_noBD,0.291,0.3808,0.2881,3.46,0.1463,0.8991,2.7726,0.0069,0.0624,0.1748,0.0785
2019-01-01 19:00:00,EMEP_noBD,0.2419,0.3343,0.2545,3.0145,0.1202,0.7842,2.3423,0.0067,0.0617,0.1855,0.0573
2019-01-01 20:00:00,EMEP_noBD,0.1878,0.3074,0.2358,2.7363,0.1091,0.7401,2.095,0.0065,0.0609,0.1775,0.0452
2019-01-01 21:00:00,EMEP_noBD,0.1591,0.3149,0.2359,2.6301,0.1033,0.7425,2.0327,0.0067,0.0626,0.1616,0.0359
2019-01-01 22:00:00,EMEP_noBD,0.1096,0.2986,0.2334,2.5479,0.0946,0.731,1.9796,0.0068,0.0634,0.147,0.0312
2019-01-01 23:00:00,EMEP_noBD,0.0949,0.2967,0.2374,2.493,0.0838,0.7142,1.9283,0.0068,0.0617,0.137,0.0271
2019-01-02 00:00:00,EMEP_noBD,0.0923,0.304,0.2446,2.4633,0.0771,0.6997,1.9058,0.0072,0.06,0.1257,0.0262
2019-01-02 01:00:00,EMEP_noBD,0.0911,0.3221,0.2561,2.4851,0.0736,0.6996,1.9279,0.0084,0.0599,0.1131,0.0319
2019-01-02 02:00:00,EMEP_noBD,0.0873,0.3448,0.271,2.5214,0.0716,0.7112,1.9519,0.0097,0.0602,0.107,0.0361
2019-01-02 03:00:00,EMEP_noBD,0.0895,0.3727,0.2895,2.5662,0.072,0.7298,1.9821,0.01,0.0604,0.1052,0.0378
2019-01-02 04:00:00,EMEP_noBD,0.1036,0.4215,0.3255,2.8202,0.0798,0.7986,2.1721,0.0101,0.0628,0.1107,0.039
2019-01-02 05:00:00,EMEP_noBD,0.1473,0.5012,0.3953,3.3437,0.1187,0.9506,2.5846,0.0121,0.0716,0.1245,0.0472
2019-01-02 06:00:00,EMEP_noBD,0.2259,0.6289,0.4997,4.1514,0.1689,1.2086,3.1915,0.0163,0.0908,0.1487,0.0606
2019-01-02 07:00:00,EMEP_noBD,0.2516,0.8094,0.6435,5.1424,0.2226,1.5572,3.9157,0.0196,0.1097,0.1842,0.0727
2019-01-02 08:00:00,EMEP_noBD,0.2359,1.055,0.8337,6.3491,0.2275,1.9278,4.6817,0.0184,0.1178,0.2283,0.079
2019-01-02 09:00:00,EMEP_noBD,0.2418,1.3151,1.0172,7.0659,0.2245,2.1058,5.0276,0.017,0.1127,0.2594,0.0861
2019-01-02 10:00:00,EMEP_noBD,0.2536,1.5093,1.1394,7.3815,0.2424,2.2771,5.4791,0.0164,0.1126,0.2759,0.0947
2019-01-02 11:00:00,EMEP_noBD,0.2554,1.5683,1.2321,7.3535,0.2568,2.3425,5.7264,0.016,0.1125,0.2805,0.1005
2019-01-02 12:00:00,EMEP_noBD,0.2787,1.575,1.3185,7.5464,0.2796,2.4518,6.1322,0.0156,0.1164,0.2881,0.1078
2019-01-02 13:00:00,EMEP_noBD,0.3005,1.6708,1.4941,7.7253,0.2831,2.5054,6.3965,0.0153,0.1147,0.2944,0.1187
2019-01-02 14:00:00,EMEP_noBD,0.3391,1.807,1.5822,7.6641,0.282,2.5029,6.3609,0.0177,0.1132,0.2799,0.1195
2019-01-02 15:00:00,EMEP_noBD,0.3513,1.3809,1.0243,7.0757,0.2947,2.3816,6.0603,0.0191,0.1123,0.2535,0.1052
2019-01-02 16:00:00,EMEP_noBD,0.3673,1.4143,1.0379,6.8876,0.29,2.3257,5.5706,0.0179,0.1055,0.2292,0.0934
2019-01-02 17:00:00,EMEP_noBD,0.3619,1.5142,1.1454,6.7232,0.2256,2.1938,5.0925,0.0167,0.0963,0.2058,0.0815
2019-01-02 18:00:00,EMEP_noBD,0.3442,2.3391,1.6506,6.9519,0.1598,2.011,4.7399,0.0165,0.085,0.1837,0.0723
2019-01-02 19:00:00,EMEP_noBD,0.3178,3.0084,1.7644,6.6545,0.1121,1.7241,4.5651,0.0169,0.0648,0.1677,0.0658
2019-01-02 20:00:00,EMEP_noBD,0.2871,3.2564,1.799,6.27,0.0924,1.4812,4.4982,0.0175,0.0502,0.1622,0.0672
2019-01-02 21:00:00,EMEP_noBD,0.2793,3.2787,1.445,6.1963,0.087,1.3895,4.6081,0.0159,0.0458,0.1717,0.0813
2019-01-02 22:00:00,EMEP_noBD,0.215,3.2075,1.4308,5.8528,0.0811,1.283,4.4052,0.0159,0.0494,0.1889,0.0972
2019-01-02 23:00:00,EMEP_noBD,0.1914,3.1084,1.4486,5.6361,0.0666,1.1938,4.2385,0.016,0.0524,0.211,0.1085
2019-01-03 00:00:00,EMEP_noBD,0.2426,3.3784,1.5119,5.4218,0.0547,1.056,4.0814,0.0149,0.0546,0.1856,0.1097
2019-01-03 01:00:00,EMEP_noBD,0.3329,3.2865,1.2553,5.3919,0.0487,1.0556,4.3803,0.0139,0.0605,0.1674,0.1047
2019-01-03 02:00:00,EMEP_noBD,0.3122,3.1061,1.1101,5.3616,0.0481,1.119,4.6269,0.0133,0.0669,0.1862,0.1012
2019-01-03 03:00:00,EMEP_noBD,0.2542,2.7698,1.0235,5.3005,0.0422,1.1888,4.6714,0.0128,0.0688,0.1984,0.0993
2019-01-03 04:00:00,EMEP_noBD,0.2454,2.1733,0.9745,5.473,0.0439,1.2358,5.1688,0.0124,0.0676,0.1803,0.1013
2019-01-03 05:00:00,EMEP_noBD,0.2705,1.7848,1.0287,5.9514,0.0861,1.4371,5.9957,0.0132,0.0792,0.1806,0.119
2019-01-03 06:00:00,EMEP_noBD,0.3419,1.6574,1.13,6.9462,0.1472,2.0035,7.6613,0.0155,0.1037,0.216,0.1437
2019-01-03 07:00:00,EMEP_noBD,0.3664,1.85,1.3578,8.5457,0.2196,2.731,9.6299,0.0169,0.1432,0.2775,0.1515
2019-01-03 08:00:00,EMEP_noBD,0.3206,2.1617,1.6552,10.6924,0.2303,3.5403,12.2225,0.0135,0.2053,0.3539,0.1415
2019-01-03 09:00:00,EMEP_noBD,0.3977,2.9653,2.1554,12.9428,0.2449,4.1308,13.5767,0.0114,0.2814,0.4328,0.1505
2019-01-03 10:00:00,EMEP_noBD,0.4788,3.1731,2.5531,12.9266,0.2592,3.6695,10.4965,0.0116,0.3295,0.4716,0.174
2019-01-03 11:00:00,EMEP_noBD,0.4744,3.5896,3.1882,12.9825,0.2761,3.326,9.004,0.0122,0.3536,0.5053,0.1938
2019-01-03 12:00:00,EMEP_noBD,0.4748,3.9491,3.437,13.0229,0.3059,3.2135,8.8939,0.0138,0.3476,0.5556,0.2119
2019-01-03 13:00:00,EMEP_noBD,0.5408,4.1236,2.8116,12.4574,0.3408,3.3504,8.9707,0.0152,0.288,0.6019,0.2277
2019-01-03 14:00:00,EMEP_noBD,0.6552,3.8442,1.7826,11.1192,0.3818,3.4847,8.5783,0.018,0.2103,0.6417,0.2277
2019-01-03 15:00:00,EMEP_noBD,0.731,4.0085,1.3484,9.6988,0.4059,3.2862,8.0075,0.0198,0.131,0.6456,0.2448
2019-01-03 16:00:00,EMEP_noBD,0.9397,3.3803,0.9419,8.9169,0.3504,3.0215,7.4582,0.0209,0.0839,0.6481,0.2216
2019-01-03 17:00:00,EMEP_noBD,1.2023,2.646,0.7535,8.2941,0.22,2.6252,6.5863,0.017,0.2003,0.6956,0.2174
2019-01-03 18:00:00,EMEP_noBD,1.6471,1.7331,0.5288,7.527,0.1228,2.2448,5.5206,0.0099,0.3556,0.7178,0.1979
2019-01-03 19:00:00,EMEP_noBD,1.5157,0.909,0.357,6.3216,0.0989,1.8713,4.8146,0.0061,0.3491,0.5842,0.1685
2019-01-03 20:00:00,EMEP_noBD,1.2018,0.5385,0.2535,5.1694,0.0961,1.6156,4.2286,0.0071,0.3015,0.3136,0.1144
2019-01-03 21:00:00,EMEP_noBD,0.9714,0.451,0.2089,4.3959,0.0963,1.3307,3.8306,0.0106,0.2538,0.144,0.0795
2019-01-03 22:00:00,EMEP_noBD,0.7673,0.3794,0.2054,4.2957,0.0951,1.2998,4.2885,0.0109,0.1556,0.1606,0.0803
2019-01-03 23:00:00,EMEP_noBD,0.5052,0.2921,0.2118,4.3697,0.0911,1.2993,4.925,0.0123,0.0651,0.2982,0.0929
2019-01-04 00:00:00,EMEP_noBD,0.2909,0.2259,0.1982,4.647,0.0908,1.4648,5.7633,0.0145,0.0273,0.1343,0.103
2019-01-04 01:00:00,EMEP_noBD,0.1423,0.1846,0.1888,5.1718,0.0832,1.2175,5.9001,0.0153,0.0212,0.0283,0.1024
2019-01-04 02:00:00,EMEP_noBD,0.1197,0.1749,0.1761,5.8109,0.0827,0.9424,5.8191,0.0155,0.0246,0.0479,0.0944
2019-01-04 03:00:00,EMEP_noBD,0.1196,0.1761,0.1765,6.6452,0.0906,0.8251,5.8718,0.0143,0.0271,0.0195,0.0791
2019-01-04 04:00:00,EMEP_noBD,0.0904,0.1981,0.2108,6.9658,0.1114,0.9997,5.4654,0.0114,0.0303,0.0334,0.0636
2019-01-04 05:00:00,EMEP_noBD,0.1065,0.2882,0.261,7.389,0.1596,1.3925,5.732,0.0119,0.0416,0.0253,0.0569
2019-01-04 06:00:00,EMEP_noBD,0.1866,0.4131,0.3218,8.3531,0.2206,1.8721,6.6535,0.0173,0.0529,0.0298,0.0571
2019-01-04 07:00:00,EMEP_noBD,0.2558,0.5223,0.3954,9.0519,0.2746,2.1955,7.7186,0.0249,0.055,0.0497,0.0588
2019-01-04 08:00:00,EMEP_noBD,0.2866,0.6614,0.4669,10.0512,0.2629,2.4453,8.46,0.0273,0.0632,0.0787,0.0524
2019-01-04 09:00:00,EMEP_noBD,0.3286,0.8025,0.5015,10.8174,0.2522,2.3646,8.2045,0.0309,0.07,0.097,0.0489
2019-01-04 10:00:00,EMEP_noBD,0.352,0.9153,0.5447,9.4658,0.2564,2.05,7.2061,0.0353,0.0754,0.1665,0.05
2019-01-04 11:00:00,EMEP_noBD,0.3712,0.9672,0.5526,7.9325,0.2414,1.8635,6.4243,0.0389,0.0744,0.1978,0.0527
2019-01-04 12:00:00,EMEP_noBD,0.4224,0.9992,0.5653,7.5312,0.2446,1.8198,6.2699,0.0358,0.0733,0.2263,0.0623
2019-01-04 13:00:00,EMEP_noBD,0.5601,0.9482,0.5332,7.2398,0.2614,1.8139,6.4456,0.0251,0.0743,0.248,0.0729
2019-01-04 14:00:00,EMEP_noBD,0.7655,0.8397,0.4651,6.6988,0.2855,1.7276,6.4053,0.0201,0.0657,0.279,0.0807
2019-01-04 15:00:00,EMEP_noBD,0.8787,0.714,0.3943,5.8913,0.3287,1.639,6.0682,0.0179,0.0419,0.2909,0.0838
2019-01-04 16:00:00,EMEP_noBD,0.814,0.6178,0.3447,5.0829,0.3358,1.5041,5.4488,0.0141,0.0122,0.2059,0.0738
2019-01-04 17:00:00,EMEP_noBD,0.6643,0.5318,0.2717,4.3979,0.2967,1.3249,4.7365,0.0113,0.0044,0.1199,0.0638
2019-01-04 18:00:00,EMEP_noBD,0.5402,0.4755,0.2126,3.5821,0.2354,1.0803,3.9606,0.0101,0.007,0.0654,0.0632
2019-01-04 19:00:00,EMEP_noBD,0.4782,0.4044,0.1777,3.1209,0.1988,0.8784,3.4317,0.0101,0.0212,0.0502,0.0697
2019-01-04 20:00:00,EMEP_noBD,0.4272,0.3534,0.156,2.7874,0.1754,0.8526,3.1759,0.0097,0.0293,0.042,0.0688
2019-01-04 21:00:00,EMEP_noBD,0.3949,0.3308,0.1593,2.7356,0.1592,0.9112,3.1855,0.0086,0.0449,0.023,0.05
2019-01-04 22:00:00,EMEP_noBD,0.3152,0.2897,0.1616,2.6639,0.1408,0.8731,3.0917,0.0072,0.0807,0.0118,0.0315
2019-01-04 23:00:00,EMEP_noBD,0.2291,0.2626,0.1588,2.6617,0.1324,0.8074,2.9392,0.0068,0.1097,0.011,0.0292
2019-01-05 00:00:00,EMEP_noBD,0.1292,0.2419,0.1516,2.5751,0.1134,0.7638,2.6166,0.0051,0.1257,0.0253,0.0234
2019-01-05 01:00:00,EMEP_noBD,0.0822,0.227,0.1544,2.4944,0.113,0.6767,2.3734,0.0043,0.128,0.0651,0.01
2019-01-05 02:00:00,EMEP_noBD,0.0397,0.2452,0.1632,2.449,0.1176,0.6095,1.991,0.0039,0.129,0.0661,0.0023
2019-01-05 03:00:00,EMEP_noBD,0.0319,0.2791,0.1755,2.5992,0.1414,0.576,2.2665,0.0046,0.121,0.0994,0.002
2019-01-05 04:00:00,EMEP_noBD,0.0274,0.3632,0.2028,2.7028,0.1633,0.6242,2.376,0.005,0.1131,0.1332,0.0043
2019-01-05 05:00:00,EMEP_noBD,0.0295,0.4955,0.2297,2.8911,0.1901,0.7292,2.6466,0.0049,0.1594,0.1849,0.0043
2019-01-05 06:00:00,EMEP_noBD,0.0412,0.7371,0.3058,3.3928,0.2182,0.8859,3.0874,0.0045,0.1652,0.2304,0.0052
2019-01-05 07:00:00,EMEP_noBD,0.0584,1.1212,0.452,4.1271,0.2534,1.1061,3.7946,0.0043,0.1445,0.2288,0.0129
2019-01-05 08:00:00,EMEP_noBD,0.2136,1.5908,0.6839,5.0317,0.2906,1.3972,4.6892,0.0038,0.1544,0.2214,0.0311
2019-01-05 09:00:00,EMEP_noBD,0.5504,2.1314,1.0105,5.6111,0.2989,1.5568,5.1821,0.0037,0.1688,0.2198,0.043
2019-01-05 10:00:00,EMEP_noBD,0.699,2.476,1.4138,6.131,0.2853,1.6699,5.7021,0.0038,0.1928,0.2295,0.0447
2019-01-05 11:00:00,EMEP_noBD,0.7167,2.7945,1.8136,6.3695,0.2629,1.6784,5.9089,0.005,0.2111,0.2491,0.0494
2019-01-05 12:00:00,EMEP_noBD,0.7325,2.9873,2.1518,6.5887,0.2605,1.7528,6.2214,0.0045,0.2338,0.2606,0.0605
2019-01-05 13:00:00,EMEP_noBD,0.7287,3.2016,2.4831,6.6848,0.2496,1.7527,6.2562,0.0057,0.2645,0.2677,0.0764
2019-01-05 14:00:00,EMEP_noBD,0.6688,3.3596,2.6314,6.4846,0.2296,1.6535,5.9438,0.0063,0.2884,0.2787,0.0811
2019-01-05 15:00:00,EMEP_noBD,0.5687,3.2478,1.7587,6.0526,0.2066,1.4848,5.4088,0.0069,0.3118,0.3038,0.0658
2019-01-05 16:00:00,EMEP_noBD,0.6365,3.4293,1.3046,5.3122,0.1817,1.2629,4.6819,0.0059,0.3203,0.3091,0.0606
2019-01-05 17:00:00,EMEP_noBD,0.7565,3.3322,1.054,4.5478,0.1504,1.0148,3.9185,0.0048,0.3146,0.3162,0.0827
2019-01-05 18:00:00,EMEP_noBD,0.7977,2.9632,1.0083,3.8748,0.1201,0.8264,3.2316,0.005,0.3122,0.3132,0.1065
2019-01-05 19:00:00,EMEP_noBD,0.8457,2.6065,0.935,3.2792,0.1046,0.7142,2.7632,0.0048,0.295,0.2951,0.1097
2019-01-05 20:00:00,EMEP_noBD,0.8534,2.2948,0.7813,2.821,0.0977,0.6732,2.4988,0.0056,0.2826,0.2525,0.098
2019-01-05 21:00:00,EMEP_noBD,0.9759,2.4013,0.7025,2.6018,0.1032,0.6938,2.4365,0.0066,0.2792,0.2248,0.0993
2019-01-05 22:00:00,EMEP_noBD,0.8843,1.9154,0.6762,2.5841,0.1098,0.7361,2.4084,0.0073,0.2793,0.202,0.1084
2019-01-05 23:00:00,EMEP_noBD,0.7991,1.5248,0.6851,2.6022,0.1189,0.7666,2.4028,0.008,0.2238,0.2046,0.119
2019-01-06 00:00:00,EMEP_noBD,0.6566,1.3576,0.8201,2.5993,0.1307,0.7736,2.3889,0.006,0.0916,0.2236,0.1263
2019-01-06 01:00:00,EMEP_noBD,0.4532,1.3034,0.6045,2.6373,0.1497,0.7643,2.3787,0.0051,0.0396,0.2507,0.1138
2019-01-06 02:00:00,EMEP_noBD,0.3343,1.6395,0.4793,2.7275,0.1626,0.7612,2.3821,0.0053,0.0249,0.2908,0.0835
2019-01-06 03:00:00,EMEP_noBD,0.2397,1.9597,0.3689,2.7733,0.1745,0.7638,2.3769,0.0046,0.0211,0.3039,0.0685
2019-01-06 04:00:00,EMEP_noBD,0.2261,2.0164,0.4234,2.9844,0.1854,0.8317,2.5109,0.006,0.0185,0.3417,0.0727
2019-01-06 05:00:00,EMEP_noBD,0.274,1.501,0.4212,3.4074,0.2022,1.0249,2.8496,0.0056,0.0128,0.4086,0.0736
2019-01-06 06:00:00,EMEP_noBD,0.3654,1.0105,0.4145,4.082,0.2181,1.2895,3.4455,0.0054,0.0092,0.5076,0.0813
2019-01-06 07:00:00,EMEP_noBD,0.7206,0.9038,0.3795,4.975,0.2373,1.6657,4.4964,0.0055,0.0106,0.5303,0.0824
2019-01-06 08:00:00,EMEP_noBD,1.4133,1.0333,0.4222,6.1164,0.2602,2.1666,5.9302,0.0064,0.0314,0.4015,0.0874
2019-01-06 09:00:00,EMEP_noBD,1.4409,1.1393,0.4486,7.0717,0.2839,2.5927,6.9971,0.0082,0.1013,0.372,0.0983
2019-01-06 10:00:00,EMEP_noBD,0.7521,1.2221,0.4199,7.8815,0.3053,2.5405,7.554,0.0128,0.0999,0.2932,0.0988
2019-01-06 11:00:00,EMEP_noBD,0.6766,1.3401,0.4166,8.4369,0.3162,2.4462,7.7972,0.0172,0.0498,0.2199,0.1143
2019-01-06 12:00:00,EMEP_noBD,0.6211,1.3983,0.4696,9.136,0.3361,2.4903,8.27,0.0173,0.0866,0.1074,0.1209
2019-01-06 13:00:00,EMEP_noBD,0.6467,1.4709,0.5571,9.4854,0.3349,2.4975,8.7682,0.0134,0.0633,0.1391,0.1229
2019-01-06 14:00:00,EMEP_noBD,0.7925,1.4858,0.5822,9.3762,0.3172,2.3623,8.8028,0.0105,0.0352,0.3543,0.1201
2019-01-06 15:00:00,EMEP_noBD,0.9632,1.4615,0.5441,8.6692,0.2377,1.6815,8.3346,0.0096,0.0225,0.492,0.1174
2019-01-06 16:00:00,EMEP_noBD,1.138,1.3786,0.4652,8.1103,0.2343,1.6104,7.8169,0.0108,0.0254,0.5409,0.1161
2019-01-06 17:00:00,EMEP_noBD,1.2532,1.2816,0.3616,7.5597,0.2288,1.5556,7.1927,0.0083,0.027,0.5275,0.1046
2019-01-06 18:00:00,EMEP_noBD,1.3045,1.1358,0.2695,7.2509,0.2596,1.7708,6.5773,0.0086,0.0235,0.3556,0.0844
2019-01-06 19:00:00,EMEP_noBD,1.2206,0.9082,0.228,6.487,0.2504,2.085,5.7125,0.0094,0.0303,0.1819,0.0652
2019-01-06 20:00:00,EMEP_noBD,1.0508,0.6963,0.2092,5.7844,0.2278,2.2352,5.0289,0.0124,0.0227,0.169,0.0463
2019-01-06 21:00:00,EMEP_noBD,0.8456,0.5704,0.1979,5.2447,0.1578,2.3494,4.4966,0.0179,0.0497,0.1764,0.0387
2019-01-06 22:00:00,EMEP_noBD,0.6097,0.5132,0.173,4.8151,0.1163,2.3131,4.548,0.0218,0.068,0.186,0.0421
2019-01-06 23:00:00,EMEP_noBD,0.4599,0.5021,0.1511,4.416,0.0913,2.1863,4.7455,0.027,0.048,0.1532,0.041
2019-01-07 00:00:00,EMEP_noBD,0.4125,0.5158,0.0991,3.8884,0.103,2.2183,5.0782,0.0321,0.0531,0.0977,0.0397
2019-01-07 01:00:00,EMEP_noBD,0.4842,0.4295,0.0707,4.0424,0.1011,1.8066,5.4253,0.0324,0.1003,0.0675,0.0372
2019-01-07 02:00:00,EMEP_noBD,0.5816,0.347,0.1606,4.5871,0.0962,1.6665,5.5731,0.0287,0.0727,0.054,0.0339
2019-01-07 03:00:00,EMEP_noBD,0.6056,0.2744,0.1828,4.8453,0.0833,1.8573,5.9036,0.0304,0.0179,0.0453,0.0311
2019-01-07 04:00:00,EMEP_noBD,0.5434,0.3262,0.1988,4.8163,0.051,1.5194,5.893,0.0312,0.0069,0.0471,0.0397
2019-01-07 05:00:00,EMEP_noBD,0.5506,0.4256,0.213,4.9815,0.0618,1.5038,6.3085,0.025,0.006,0.0604,0.0548
2019-01-07 06:00:00,EMEP_noBD,0.7311,0.5086,0.2695,5.4447,0.1073,1.8431,7.2405,0.0268,0.0091,0.0662,0.077
2019-01-07 07:00:00,EMEP_noBD,0.7814,0.6349,0.4184,5.698,0.1621,2.2386,7.3785,0.0173,0.0082,0.062,0.0981
2019-01-07 08:00:00,EMEP_noBD,0.7202,0.7807,0.5835,6.4664,0.189,2.7422,7.84,0.0116,0.0112,0.1249,0.1271
2019-01-07 09:00:00,EMEP_noBD,0.6745,0.9141,0.6663,6.7007,0.1578,2.6481,7.7023,0.0088,0.0137,0.207,0.1751
2019-01-07 10:00:00,EMEP_noBD,0.5547,1.0873,0.7206,6.3363,0.1336,1.8004,6.9581,0.0143,0.0232,0.2656,0.2107
2019-01-07 11:00:00,EMEP_noBD,0.4971,1.286,0.7403,6.4275,0.1767,1.578,6.7268,0.0132,0.0638,0.3007,0.2476
2019-01-07 12:00:00,EMEP_noBD,0.5022,1.4146,0.6095,6.3414,0.3107,1.7003,6.1645,0.0129,0.1073,0.3001,0.2943
2019-01-07 13:00:00,EMEP_noBD,0.5874,1.3119,0.4736,5.6649,0.3475,1.7622,5.5338,0.0056,0.1024,0.2914,0.3314
2019-01-07 14:00:00,EMEP_noBD,0.802,1.1349,0.3895,5.0144,0.3804,1.6864,4.4591,0.0035,0.1914,0.2804,0.3683
2019-01-07 15:00:00,EMEP_noBD,0.858,0.8072,0.232,4.2613,0.2948,1.4442,3.7231,0.0075,0.177,0.2255,0.3949
2019-01-07 16:00:00,EMEP_noBD,0.7198,0.5303,0.1768,3.5384,0.1989,1.0011,3.1113,0.0141,0.1223,0.1082,0.3956
2019-01-07 17:00:00,EMEP_noBD,0.5319,0.4013,0.1757,2.8059,0.1081,0.6857,2.31,0.0086,0.1099,0.0801,0.3835
2019-01-07 18:00:00,EMEP_noBD,0.2477,0.3183,0.16,2.0557,0.0724,0.4615,1.7232,0.0026,0.0419,0.067,0.2937
2019-01-07 19:00:00,EMEP_noBD,0.1643,0.2968,0.1479,1.5766,0.1371,0.3542,1.3344,0.0001,0.0385,0.0478,0.1656
2019-01-07 20:00:00,EMEP_noBD,0.136,0.2304,0.1401,1.3142,0.2345,0.4629,1.2154,0.0014,0.0426,0.024,0.0537
2019-01-07 21:00:00,EMEP_noBD,0.1512,0.2491,0.1564,1.2686,0.193,0.605,1.4259,0.0021,0.0774,0.0471,0.0093
2019-01-07 22:00:00,EMEP_noBD,0.1543,0.2406,0.1528,1.425,0.1261,0.6125,1.6291,0.0015,0.055,0.036,0.0042
2019-01-07 23:00:00,EMEP_noBD,0.1585,0.2458,0.1487,1.593,0.1092,0.5269,1.7054,0.0009,0.0466,0.035,0.0035
2019-01-08 00:00:00,EMEP_noBD,0.1516,0.2338,0.1403,1.7629,0.0859,0.4964,1.8606,0.0006,0.059,0.037,0.0035
2019-01-08 01:00:00,EMEP_noBD,0.17,0.2259,0.1408,1.8566,0.0569,0.4874,1.881,0.0011,0.0478,0.0492,0.0047
2019-01-08 02:00:00,EMEP_noBD,0.1642,0.2254,0.1441,1.9711,0.1121,0.5747,1.9822,0.0012,0.0458,0.0566,0.0066
2019-01-08 03:00:00,EMEP_noBD,0.1365,0.2558,0.1539,1.9542,0.1019,0.6113,2.0906,0.0016,0.0329,0.0445,0.0079
2019-01-08 04:00:00,EMEP_noBD,0.1365,0.2848,0.1738,2.0667,0.0908,0.643,2.2191,0.0012,0.026,0.042,0.0119
2019-01-08 05:00:00,EMEP_noBD,0.1822,0.3062,0.1935,2.5279,0.1248,0.7538,2.5586,0.0025,0.0276,0.0485,0.0136
2019-01-08 06:00:00,EMEP_noBD,0.2928,0.38,0.2786,3.2198,0.1786,0.9464,3.0484,0.0063,0.0355,0.0558,0.018
2019-01-08 07:00:00,EMEP_noBD,0.3447,0.3291,0.3786,3.9673,0.234,1.166,3.6582,0.0087,0.0248,0.092,0.0193
2019-01-08 08:00:00,EMEP_noBD,0.2534,0.3467,0.5124,4.7811,0.2329,1.3445,4.232,0.0065,0.0257,0.1432,0.028
2019-01-08 09:00:00,EMEP_noBD,0.2006,0.5608,0.6148,4.8813,0.2242,1.374,4.2605,0.0068,0.0855,0.1757,0.0445
2019-01-08 10:00:00,EMEP_noBD,0.0948,0.7771,0.6978,5.1273,0.2395,1.4713,4.4861,0.0061,0.1305,0.1746,0.0497
2019-01-08 11:00:00,EMEP_noBD,0.1595,0.8435,0.7229,5.1467,0.2487,1.5023,4.5181,0.0037,0.1304,0.2558,0.0425
2019-01-08 12:00:00,EMEP_noBD,0.2299,0.8646,0.7418,5.3152,0.2608,1.5782,4.7626,0.0032,0.1287,0.3242,0.0357
2019-01-08 13:00:00,EMEP_noBD,0.2604,0.8457,0.7163,5.2774,0.2617,1.5535,4.7458,0.0034,0.1153,0.2599,0.0361
2019-01-08 14:00:00,EMEP_noBD,0.3002,0.805,0.669,4.9769,0.2592,1.4538,4.4817,0.0048,0.1106,0.2165,0.034
