Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2019-01-01 00:00:00,DEHM_noBD,0.5447913364219665,0.2741561899638176,0.2313931729674339,7.775212305679322,2.6766525154495238,4.045262483253479,5.030947101745606,0.11291438558936116,0.36322078236579897,0.5583202650260926,0.2512472263455391
2019-01-01 01:00:00,DEHM_noBD,0.4604464891433716,0.2216754237484932,0.19017053076267243,7.238617590637207,2.6268993022155764,3.989127129020691,4.408046859970093,0.10167642757773396,0.3337391170120239,0.5415111891174317,0.2199398576402664
2019-01-01 02:00:00,DEHM_noBD,0.4096003883457184,0.18868187000513073,0.15021504145860673,6.307347588729859,2.679140161972046,3.940936577453613,4.088186474761963,0.08996489555954928,0.3606581275177002,0.5352019002199174,0.205016240773201
2019-01-01 03:00:00,DEHM_noBD,0.33868348061084746,0.15922273896217345,0.15605316000938413,5.281285727005005,2.8461843392944335,3.9326858030319216,3.8851264242553714,0.07820076580882071,0.42747774965286256,0.5277127678298951,0.20854092511653902
2019-01-01 04:00:00,DEHM_noBD,0.30940368733406065,0.15409278101205826,0.1363308749091625,3.9208643212509156,2.701812329750061,4.203629165840149,3.799230085258484,0.08249642403960225,0.4103964946174622,0.49759653628349304,0.22632850265979768
2019-01-01 05:00:00,DEHM_noBD,0.3084231001710892,0.17382794159889223,0.1285670978736877,3.6641265879821776,2.1252560632324218,4.440336777648926,3.9128867156982423,0.10333937134623526,0.36119032608032225,0.46704556044101714,0.2463993449449539
2019-01-01 06:00:00,DEHM_noBD,0.3215059731388092,0.20439712162971496,0.12915991815090178,4.015059790649414,1.7374198955154418,4.23881676612854,4.697493030509949,0.11217859173774718,0.33981832617759705,0.432592207531929,0.2661171850419044
2019-01-01 07:00:00,DEHM_noBD,0.31440842521190643,0.2031590424084663,0.10806778555154796,4.259675443267822,1.6110511566352845,4.151376146392822,5.412306113204957,0.09861284825563428,0.34162806993484496,0.3728376839160919,0.29264022794008254
2019-01-01 08:00:00,DEHM_noBD,0.3076892062711716,0.18957571332693096,0.09756309401392937,4.605146399688721,1.558628184299469,3.8501913496398927,5.532424629592896,0.09165414703130721,0.35960217854976656,0.33485925783634185,0.32058247289657593
2019-01-01 09:00:00,DEHM_noBD,0.2812029605770111,0.1842114515662193,0.09691194080114363,4.764049805374146,1.463425298652649,3.1554233759307864,4.918193399047851,0.09902313177824021,0.43425896887779236,0.3243014295101166,0.3180427942085266
2019-01-01 10:00:00,DEHM_noBD,0.27964722710609435,0.18819302568912502,0.0966201347315311,4.647585417480469,1.377451194190979,2.4379608945465088,3.7566954866409303,0.10930291321992869,0.4367380258512497,0.29957738459587097,0.29157104116916654
2019-01-01 11:00:00,DEHM_noBD,0.29204562259197236,0.19905106405735012,0.10113448182106013,3.7696455574035643,1.278476400718689,2.020717645626068,2.8578299297332768,0.12078670730710028,0.3446920292472839,0.288232993941307,0.2813896330404282
