Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2010-01-01 00:00:00,DEHM_noBD,2.987262769317627,2.0540417025947573,1.8657281050872803,2.947173965263367,3.3793602017211914,3.009146253890991,2.07975054107666,0.18703536302804943,0.9003740655326844,0.749080858926773,0.7366938101291657
2010-01-01 01:00:00,DEHM_noBD,2.423534128303528,1.8418481689453126,1.9105013593482971,2.4786285564422608,2.836516819496155,2.6007932942962646,1.8102192577171328,0.24771617937326432,0.7841163216876984,0.6662568920516968,0.7479699439144135
2010-01-01 02:00:00,DEHM_noBD,2.2037505438995364,1.7928255269050601,1.8603130836868287,2.2038926426124577,2.8624019734954835,2.634794900550842,1.7289059910392761,0.350469367017746,0.7543348351192475,0.6328752886390686,0.7685012284469604
2010-01-01 03:00:00,DEHM_noBD,2.0661116096878054,1.5726405313110352,1.6653406415176393,1.9961014826202392,3.119417682952881,2.7821714848709105,1.7818799670410157,0.4690264942646027,0.7168601525115967,0.6296587676239015,0.800367677822113
2010-01-01 04:00:00,DEHM_noBD,2.113034866962433,1.3986008555603027,1.4670059034347533,1.918327817115784,3.491263574409485,3.1975128733062745,1.9972812554168702,0.5391711909341812,0.750493786725998,0.586793524389267,0.8627300662994385
2010-01-01 05:00:00,DEHM_noBD,2.711196217689514,1.3985588622093201,1.4777235397911073,2.2057189999008187,4.495445627746582,4.506222507247925,2.7546091418838503,0.5727608523130417,1.0082192120933533,0.619109811630249,0.9932099118232726
2010-01-01 06:00:00,DEHM_noBD,4.086208121337891,1.5100769423675537,1.703860845451355,2.8744276249694827,6.730533674468994,7.609772076416016,4.352625534095764,0.5963397300624848,1.484626002445221,0.7117499717330933,1.1385439508628847
2010-01-01 07:00:00,DEHM_noBD,5.318061722259522,1.7313824676132203,1.962095917396545,3.471968407287598,8.669721582641602,10.685572099914552,5.703859869232179,0.5773238823509217,1.7594114033889772,0.8190859665870667,1.1919493131065368
2010-01-01 08:00:00,DEHM_noBD,5.4876385086822514,1.8205264338111875,2.206469648723602,3.69099469745636,8.200043060302734,10.41680447341919,5.8050816604614255,0.5395053349971771,1.7008684303665158,0.8338021617507935,1.1633338843345642
2010-01-01 09:00:00,DEHM_noBD,4.201040282821656,1.9881457927894592,2.391505785369873,2.9558364724731447,6.041257922058105,6.523044668655396,3.848168316421509,0.5089836979436875,1.368835629043579,0.7434761604881286,1.1074989875793457
2010-01-01 10:00:00,DEHM_noBD,2.7911959549713137,1.9187575066566467,2.4082717367935182,2.2637928350830077,4.445157670898437,3.845504778556824,2.8025955237579345,0.514126893696785,1.0902325800418855,0.6220557088279725,1.0761268437767029
2010-01-01 11:00:00,DEHM_noBD,2.083084982814789,1.582600449256897,2.4720235820388794,1.9236502269172668,3.7984238694763186,3.296565997810364,2.6771852795791626,0.5681264901351928,1.0566217805957794,0.6222732400417328,1.1091883362579347
2010-01-01 12:00:00,DEHM_noBD,1.9484657522964477,1.4704275838851928,2.6555345258331298,2.079157826843262,3.804095375518799,3.456458014640808,2.866439273643494,0.6734997553539276,1.219215157585144,0.7058719630336762,1.1851324631595612
2010-01-01 13:00:00,DEHM_noBD,2.4956210174560547,1.7861932638931275,2.927762856903076,2.300581555595398,4.310929954147339,4.022552422485352,3.310965616836548,0.7920883422660828,1.3400250796508792,0.8767109536457062,1.2697653961372375
2010-01-01 14:00:00,DEHM_noBD,3.643361794967652,2.1832099982070923,3.3760934866333008,3.0810484854125977,6.209585370941162,6.311035085678101,4.537740991516113,0.9119643010997772,1.5626702917671205,1.1098969917297363,1.3599798393058777
