Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2019-01-01 00:00:00,MATCH_noBD,0.444542784,0.447507984,0.17909808,3.472367808,0.3068982,0.614745264,1.843227624,0.014826,0.328603464,0.21657820800000002,0.037005696
2019-01-01 01:00:00,MATCH_noBD,0.426751584,0.471644712,0.18354588,3.379616352,0.29995963200000003,0.558525072,1.7292453360000002,0.0029652000000000003,0.24818724,0.199795176,0.030600864000000002
2019-01-01 02:00:00,MATCH_noBD,0.39763332,0.446025384,0.17565844800000002,3.0554606879999997,0.328603464,0.563921736,1.5891692880000001,0.006404832,0.144583152,0.19783814400000002,0.026153064
2019-01-01 03:00:00,MATCH_noBD,0.377410656,0.403089288,0.13076532,2.550249912,0.35523096,0.581712936,1.410071208,0.005930400000000001,0.093225888,0.20916520800000002,0.025678632
2019-01-01 04:00:00,MATCH_noBD,0.451422048,0.367566192,0.095716656,2.284805208,0.363592824,0.584618832,1.3341027840000002,0.0034396319999999998,0.06315876,0.28863256800000003,0.027635664
2019-01-01 05:00:00,MATCH_noBD,0.46132581600000006,0.353273928,0.08438959200000001,2.28972744,0.386306256,0.615219696,1.382909976,0.001008168,0.056753927999999995,0.34242129600000004,0.034514928
2019-01-01 06:00:00,MATCH_noBD,0.386306256,0.353273928,0.07596842399999999,2.432827992,0.39864148800000004,0.63840756,1.51758936,0.00047443200000000005,0.039970896,0.315734496,0.04388496
2019-01-01 07:00:00,MATCH_noBD,0.336965328,0.325104528,0.074011392,2.4530506560000003,0.375453624,0.589066632,1.556077656,0.001008168,0.024196032000000003,0.286675536,0.048866496
2019-01-01 08:00:00,MATCH_noBD,0.325104528,0.2994852,0.076976592,2.46882552,0.34633536,0.51802044,1.483074432,0.0014826000000000002,0.015300432000000001,0.2772462,0.049340928
2019-01-01 09:00:00,MATCH_noBD,0.29752816800000004,0.279974184,0.08361864,2.585535792,0.33921888,0.486707928,1.3743108960000001,0.001957032,0.007887432,0.267401736,0.040445327999999996
2019-01-01 10:00:00,MATCH_noBD,0.25975152,0.260522472,0.081898824,2.442909672,0.36584637600000003,0.46968768000000005,1.098962424,0.0014826000000000002,0.0034396319999999998,0.240299808,0.047858328
2019-01-01 11:00:00,MATCH_noBD,0.224702856,0.251389656,0.079704576,2.173313688,0.346869096,0.46773064799999997,1.0111332,0.001008168,0.0017198159999999999,0.21118154400000003,0.048866496
2019-01-01 12:00:00,MATCH_noBD,0.200566128,0.24522204,0.07869640800000001,1.735412952,0.267401736,0.404097456,0.925557528,0.00047443200000000005,0.001245384,0.17441306399999998,0.048866496
2019-01-01 13:00:00,MATCH_noBD,0.204776712,0.28418476800000003,0.079941792,2.214767184,0.233835672,0.382629408,0.846386688,0.00047443200000000005,0.0014826000000000002,0.170973432,0.052068912
