T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,X_tot,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
12.910000000000025,0.591,0.139,-25.0,-3.521,-0.0,150.0,0.0,0.065,0.284,-48.7,335.0,30.4,49.2,27.0,46.6,22.2,0.0537,3.2,0.5,3.2,1.0,0.761,0.0,0.0,0.0,0.011,18.6,0.268,0.01,0.37216088,0.0036886,2018-04-18 16:00:00
12.870000000000005,0.61,0.106,36.3,-40.583,-0.0,150.0,0.0,0.065,0.243,398.3,186.8,15.5,70.4,31.5,54.5,22.2,0.0531,3.2,0.3,3.2,1.0,0.518,0.0,0.0,0.0,0.008,18.8,0.271,0.009,0.37632686000000004,0.00331974,2018-04-18 17:00:00
11.04000000000002,0.629,0.1,25.0,-39.797,0.0,150.0,0.0,0.065,0.163,25.0,0.0,0.0,180.3,47.2,81.5,22.2,0.0517,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.004,19.3,0.305,0.009,0.4235413,0.00331974,2018-04-18 18:00:00
9.210000000000036,0.665,0.096,25.0,-39.009,0.0,150.0,0.0,0.065,0.157,25.0,0.0,0.0,186.9,49.0,84.7,22.2,0.0516,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.4,0.306,0.01,0.42492996,0.0036886,2018-04-18 19:00:00
7.3799999999999955,0.701,0.091,25.0,-38.221,-0.0,150.0,0.0,0.065,0.151,25.0,0.0,0.0,193.7,50.9,88.0,22.2,0.0514,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.4,0.279,0.01,0.38743614000000004,0.0036886,2018-04-18 20:00:00
6.410000000000025,0.737,0.088,25.0,-36.458,-0.0,150.0,0.0,0.065,0.145,25.0,0.0,0.0,200.8,52.9,91.4,22.2,0.0513,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.5,0.241,0.009,0.33466706,0.00331974,2018-04-18 21:00:00
5.4500000000000455,0.768,0.082,25.0,-34.695,-0.0,150.0,0.0,0.065,0.137,25.0,0.0,0.0,211.7,55.9,96.6,22.2,0.0511,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.6,0.218,0.008,0.30272788,0.0029508800000000003,2018-04-18 22:00:00
4.490000000000009,0.801,0.077,25.0,-32.933,-0.0,150.0,0.0,0.065,0.13,25.0,0.0,0.0,223.1,59.0,102.0,22.2,0.0509,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.6,0.2,0.007,0.27773200000000003,0.0025820200000000004,2018-04-18 23:00:00
4.07000000000005,0.835,0.073,25.0,-33.102,0.0,150.0,0.0,0.065,0.123,25.0,0.0,0.0,235.2,62.3,108.1,22.1,0.0509,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.7,0.202,0.006,0.28050932,0.00221316,2018-04-19 00:00:00
3.660000000000025,0.852,0.073,25.0,-33.272,0.0,150.0,0.0,0.065,0.123,25.0,0.0,0.0,234.9,62.3,108.1,22.1,0.0509,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.7,0.209,0.004,0.29022993999999996,0.0014754400000000002,2018-04-19 01:00:00
3.240000000000009,0.87,0.073,25.0,-33.443,-0.0,150.0,0.0,0.065,0.123,25.0,0.0,0.0,234.6,62.3,108.0,22.1,0.0509,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.7,0.21,0.003,0.2916186,0.00110658,2018-04-19 02:00:00
5.180000000000007,0.887,0.073,25.0,-6.627,-0.0,217.7,0.0,0.065,0.123,25.0,0.0,0.0,234.2,62.2,107.9,22.1,0.0509,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.7,0.212,0.002,0.29439592,0.0007377200000000001,2018-04-19 03:00:00
7.110000000000014,0.807,0.066,25.0,20.188,-0.0,285.5,0.0,0.065,0.139,59.0,37.8,2.9,155.5,55.1,95.6,22.1,0.0513,3.2,0.1,3.2,1.0,0.138,0.0,0.0,0.0,0.004,19.5,0.29,0.002,0.4027114,0.0007377200000000001,2018-04-19 04:00:00
9.050000000000011,0.735,0.081,-25.0,47.002,-0.0,353.2,0.0,0.065,0.189,-25.0,256.7,22.2,68.8,40.6,70.5,22.1,0.0524,3.2,0.4,3.2,1.0,0.645,0.0,0.0,0.0,0.009,19.1,0.228,0.018,0.31661448000000003,0.00663948,2018-04-19 05:00:00
10.57000000000005,0.669,0.075,-25.0,80.419,-0.0,546.2,0.0,0.065,0.173,-25.0,368.9,34.3,75.1,44.4,77.0,22.1,0.0521,3.2,0.6,3.2,1.0,0.804,0.0,0.0,0.0,0.008,19.2,0.211,0.04,0.29300726,0.0147544,2018-04-19 06:00:00
12.090000000000032,0.636,0.074,-25.0,113.833,-0.001,739.2,0.0,0.065,0.17,-25.0,427.5,41.7,76.3,45.0,78.1,22.1,0.052,3.2,0.8,3.2,1.0,0.868,0.0,0.0,0.0,0.008,19.2,0.206,0.061,0.28606396,0.02250046,2018-04-19 07:00:00
13.610000000000014,0.604,0.073,-25.0,147.246,-0.002,932.2,0.0,0.065,0.168,-25.0,460.6,46.3,77.4,45.7,79.2,22.1,0.052,3.2,1.0,3.2,1.0,0.898,0.0,0.0,0.0,0.008,19.2,0.198,0.061,0.27495468,0.02250046,2018-04-19 08:00:00
14.770000000000039,0.572,0.072,-25.0,113.05,-0.0,1086.5,0.0,0.065,0.166,-25.0,140.3,14.3,78.5,46.3,80.4,22.1,0.0519,3.2,1.1,3.2,1.0,0.639,0.0,0.0,0.0,0.008,19.3,0.202,0.06,0.28050932,0.0221316,2018-04-19 09:00:00
15.920000000000016,0.52,0.066,-25.0,78.847,0.001,1240.8,0.0,0.065,0.152,-25.0,143.0,14.7,85.8,50.6,87.7,22.1,0.0516,3.2,1.2,3.2,1.0,0.655,0.0,0.0,0.0,0.007,19.4,0.206,0.053,0.28606396,0.01954958,2018-04-19 10:00:00
17.07000000000005,0.473,0.061,-25.0,44.647,-0.0,1395.1,0.0,0.065,0.139,-25.0,143.7,14.8,93.6,55.2,95.8,22.1,0.0513,3.2,1.2,3.2,1.0,0.659,0.0,0.0,0.0,0.007,19.5,0.207,0.036,0.28745262,0.01327896,2018-04-19 11:00:00
16.890000000000043,0.43,0.056,-25.0,41.632,-0.001,1396.7,0.0,0.065,0.127,-25.0,225.5,23.1,102.2,60.3,104.5,22.1,0.051,3.2,1.2,3.2,1.0,0.755,0.0,0.0,0.0,0.006,19.6,0.214,0.015,0.29717324,0.0055329,2018-04-19 12:00:00
16.700000000000045,0.447,0.057,-25.0,38.613,0.001,1398.2,0.0,0.065,0.13,-25.0,219.8,22.3,100.2,59.1,102.4,22.1,0.0511,3.2,1.1,3.2,1.0,0.737,0.0,0.0,0.0,0.006,19.6,0.214,0.003,0.29717324,0.00110658,2018-04-19 13:00:00
16.510000000000048,0.465,0.059,-25.0,35.596,-0.0,1399.8,0.0,0.065,0.132,-25.0,209.2,20.8,98.3,57.9,100.4,22.1,0.0511,3.2,0.9,3.2,1.0,0.702,0.0,0.0,0.0,0.006,19.6,0.226,0.002,0.31383716,0.0007377200000000001,2018-04-19 14:00:00
15.710000000000036,0.483,0.06,-25.0,17.772,-0.0,1399.8,0.0,0.065,0.135,-25.0,242.5,23.3,96.3,56.8,98.5,22.1,0.0512,3.2,0.8,3.2,1.0,0.709,0.0,0.0,0.0,0.006,19.5,0.264,0.007,0.36660624,0.0025820200000000004,2018-04-19 15:00:00
14.910000000000025,0.533,0.069,-25.0,-0.053,-0.0,150.0,0.0,0.065,0.159,-25.0,199.6,18.2,82.1,48.4,83.9,22.1,0.0518,3.2,0.5,3.2,1.0,0.606,0.0,0.0,0.0,0.007,19.3,0.308,0.015,0.42770728,0.0055329,2018-04-19 16:00:00
14.120000000000005,0.587,0.073,683.9,-17.878,0.0,150.0,0.0,0.065,0.155,1000.0,114.4,9.5,107.9,49.6,86.1,22.1,0.0517,3.2,0.3,3.2,1.0,0.384,0.0,0.0,0.0,0.006,19.4,0.388,0.017,0.53880008,0.006270620000000001,2018-04-19 17:00:00
12.460000000000036,0.646,0.07,25.0,-21.009,-0.0,150.0,0.0,0.065,0.118,25.0,0.0,0.0,248.6,64.9,112.5,22.1,0.0507,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.7,0.451,0.011,0.62628566,0.00405746,2018-04-19 18:00:00
10.79000000000002,0.7,0.072,25.0,-24.14,0.0,150.0,0.0,0.065,0.121,25.0,0.0,0.0,242.3,63.4,109.9,22.1,0.0508,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.7,0.483,0.015,0.67072278,0.0055329,2018-04-19 19:00:00
9.140000000000043,0.758,0.074,25.0,-27.27,0.0,150.0,0.0,0.065,0.124,25.0,0.0,0.0,236.3,61.9,107.4,22.1,0.0509,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.7,0.418,0.028,0.5804598799999999,0.010328080000000002,2018-04-19 20:00:00
8.810000000000002,0.822,0.075,25.0,-30.003,0.0,150.0,0.0,0.065,0.127,25.0,0.0,0.0,230.4,60.5,104.9,22.1,0.051,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.6,0.311,0.028,0.43187326,0.010328080000000002,2018-04-19 21:00:00
8.490000000000009,0.834,0.078,25.0,-32.736,0.0,150.0,0.0,0.065,0.131,25.0,0.0,0.0,222.6,58.5,101.4,22.1,0.0511,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.6,0.271,0.018,0.37632686000000004,0.00663948,2018-04-19 22:00:00
8.170000000000016,0.846,0.081,25.0,-35.467,-0.0,150.0,0.0,0.065,0.136,25.0,0.0,0.0,215.1,56.6,98.1,22.1,0.0512,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.5,0.263,0.013,0.36521758000000004,0.0047951800000000004,2018-04-19 23:00:00
7.810000000000002,0.857,0.084,25.0,-35.071,-0.0,150.0,0.0,0.065,0.14,25.0,0.0,0.0,207.8,54.7,95.2,22.0,0.0515,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.4,0.235,0.01,0.3263351,0.0036886,2018-04-20 00:00:00
7.439999999999998,0.897,0.085,25.0,-34.674,0.0,150.0,0.0,0.065,0.141,25.0,0.0,0.0,206.1,54.3,94.5,22.0,0.0515,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.4,0.207,0.008,0.28745262,0.0029508800000000003,2018-04-20 01:00:00
7.080000000000041,0.938,0.086,25.0,-34.278,-0.0,150.0,0.0,0.065,0.142,25.0,0.0,0.0,204.5,53.9,93.8,22.0,0.0515,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.4,0.184,0.007,0.25551344,0.0025820200000000004,2018-04-20 02:00:00
8.560000000000002,0.98,0.086,25.0,-5.646,-0.0,255.0,0.0,0.065,0.143,25.0,0.0,0.0,202.8,53.5,93.1,22.0,0.0515,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.4,0.176,0.008,0.24440415999999998,0.0029508800000000003,2018-04-20 03:00:00
10.04000000000002,0.892,0.089,25.0,22.985,-0.0,359.9,0.0,0.065,0.209,174.6,48.7,3.8,86.7,36.7,63.8,22.0,0.0529,3.2,0.1,3.2,1.0,0.173,0.0,0.0,0.0,0.007,18.9,0.511,0.027,0.70960526,0.009959220000000001,2018-04-20 04:00:00
11.520000000000039,0.813,0.127,-25.0,51.617,0.0,464.9,0.0,0.065,0.26,-56.1,263.4,22.8,54.5,29.5,51.3,22.0,0.0537,3.2,0.4,3.2,1.0,0.656,0.0,0.0,0.0,0.01,18.6,1.438,0.051,1.99689308,0.01881186,2018-04-20 05:00:00
12.32000000000005,0.741,0.13,-25.0,83.673,0.0,510.6,0.0,0.065,0.281,-27.7,373.2,34.8,46.8,27.3,47.5,22.0,0.0539,3.2,0.6,3.2,1.0,0.809,0.0,0.0,0.0,0.012,18.5,2.361,0.132,3.2786262600000002,0.04868952000000001,2018-04-20 06:00:00
13.120000000000005,0.721,0.123,-25.0,115.728,0.0,556.3,0.0,0.065,0.27,-25.0,430.3,42.1,48.1,28.4,49.4,22.0,0.0538,3.2,0.8,3.2,1.0,0.87,0.0,0.0,0.0,0.011,18.6,2.78,0.164,3.8604747999999995,0.060493040000000005,2018-04-20 07:00:00
13.920000000000016,0.701,0.117,-25.0,147.786,0.001,602.0,0.0,0.065,0.257,-25.0,462.8,46.5,50.6,29.8,51.9,22.0,0.0536,3.2,1.0,3.2,1.0,0.899,0.0,0.0,0.0,0.011,18.7,2.996,0.212,4.16042536,0.07819832,2018-04-20 08:00:00
16.420000000000016,0.682,0.11,-25.0,130.621,0.0,788.5,0.0,0.065,0.245,-25.0,277.9,28.4,53.1,31.3,54.5,22.0,0.0534,3.2,1.1,3.2,1.0,0.798,0.0,0.0,0.0,0.011,18.7,3.307,0.225,4.59229862,0.08299350000000001,2018-04-20 09:00:00
18.930000000000007,0.585,0.118,-25.0,113.457,0.0,975.1,0.0,0.065,0.259,-25.0,283.3,29.1,50.2,29.6,51.5,22.0,0.0536,3.2,1.2,3.2,1.0,0.811,0.0,0.0,0.0,0.011,18.6,3.622,0.261,5.02972652,0.09627246,2018-04-20 10:00:00
21.439999999999998,0.503,0.126,-25.0,96.296,0.001,1161.6,0.0,0.065,0.275,-25.0,284.6,29.3,47.4,27.9,48.6,22.0,0.0538,3.2,1.2,3.2,1.0,0.813,0.0,0.0,0.0,0.012,18.6,3.938,0.305,5.46854308,0.1125023,2018-04-20 11:00:00
21.100000000000023,0.434,0.135,-25.0,90.12,0.0,1338.6,0.0,0.065,0.291,-25.0,460.1,47.2,44.8,26.4,45.9,22.0,0.054,3.2,1.2,3.2,1.0,0.909,0.0,0.0,0.0,0.012,18.5,4.306,0.324,5.97956996,0.11951064000000002,2018-04-20 12:00:00
20.77000000000004,0.453,0.126,-25.0,83.949,-0.0,1515.5,0.0,0.065,0.275,-25.0,448.8,45.6,47.3,27.9,48.5,22.0,0.0538,3.2,1.1,3.2,1.0,0.899,0.0,0.0,0.0,0.012,18.6,4.35,0.323,6.040671,0.11914178000000002,2018-04-20 13:00:00
20.439999999999998,0.472,0.119,-25.0,77.776,-0.0,1692.4,0.0,0.065,0.261,-25.0,427.8,42.6,50.0,29.4,51.2,22.0,0.0537,3.2,1.0,3.2,1.0,0.879,0.0,0.0,0.0,0.011,18.6,4.496,0.299,6.243415360000001,0.11028914000000001,2018-04-20 14:00:00
19.75,0.492,0.111,-25.0,47.411,-0.0,1692.4,0.0,0.065,0.247,-25.0,108.6,10.5,52.8,31.1,54.1,22.0,0.0535,3.2,0.8,3.2,1.0,0.505,0.0,0.0,0.0,0.011,18.7,4.695,0.275,6.519758700000001,0.10143650000000001,2018-04-20 15:00:00
19.05000000000001,0.527,0.103,-25.0,17.048,-0.0,1692.4,0.0,0.065,0.231,-25.0,90.2,8.2,56.4,33.2,57.8,22.0,0.0532,3.2,0.5,3.2,1.0,0.405,0.0,0.0,0.0,0.01,18.8,4.623,0.292,6.41977518,0.10770712,2018-04-20 16:00:00
18.360000000000014,0.564,0.096,-25.0,-13.315,0.0,150.0,0.056,0.065,0.209,-37.8,53.5,4.5,65.3,36.6,63.8,22.0,0.0529,3.2,0.3,3.2,1.0,0.235,0.0,0.0,0.0,0.009,18.9,4.88,0.345,6.7766608,0.1272567,2018-04-20 17:00:00
16.060000000000002,0.603,0.064,25.0,-17.96,0.0,150.0,0.056,0.065,0.11,25.0,0.2,0.0,270.2,70.0,121.9,22.1,0.0506,3.2,0.0,3.2,1.0,0.001,0.0,0.0,0.0,0.002,19.8,4.21,0.277,5.8462586,0.10217422000000001,2018-04-20 18:00:00
13.75,0.692,0.067,25.0,-22.605,-0.0,150.0,0.056,0.065,0.113,25.0,0.2,0.0,260.9,67.8,118.1,22.0,0.0507,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.002,19.7,3.084,0.191,4.28262744,0.07045226,2018-04-20 19:00:00
11.450000000000045,0.797,0.069,25.0,-27.249,0.0,150.0,0.028,0.0,0.117,25.0,0.2,0.0,251.9,65.7,114.3,22.0,0.0508,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,19.7,1.827,0.136,2.53708182,0.05016496000000001,2018-04-20 20:00:00
10.680000000000007,0.919,0.071,25.0,-30.392,0.066,150.0,0.028,0.0,0.121,25.0,0.2,0.0,243.2,63.6,110.8,4.3,0.2341,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,4.3,0.782,0.082,1.08593212,0.030246520000000002,2018-04-20 21:00:00
9.910000000000025,0.881,0.077,25.0,-33.535,0.132,150.0,0.028,0.0,0.13,25.0,0.2,0.0,225.5,59.2,103.0,5.9,0.171,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,5.8,0.489,0.057,0.67905474,0.021025020000000002,2018-04-20 22:00:00
9.140000000000043,0.837,0.084,25.0,-36.678,0.198,150.0,0.0,0.0,0.139,25.0,0.2,0.0,209.1,55.0,95.8,8.5,0.1186,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,8.4,0.34,0.038,0.4721444,0.01401668,2018-04-20 23:00:00
7.650000000000034,0.786,0.091,25.0,-35.121,0.142,150.0,0.0,0.0,0.15,25.0,0.2,0.0,193.9,51.2,89.3,13.0,0.0779,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,12.8,0.302,0.029,0.41937532,0.010696940000000002,2018-04-21 00:00:00
6.160000000000025,0.825,0.084,25.0,-33.565,0.086,150.0,0.0,0.0,0.14,25.0,0.2,0.0,206.7,54.6,95.4,9.4,0.1076,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,9.3,0.247,0.041,0.34299902,0.015123260000000001,2018-04-21 01:00:00
4.670000000000016,0.865,0.078,25.0,-32.007,0.031,150.0,0.0,0.0,0.131,25.0,0.2,0.0,220.5,58.4,101.9,6.8,0.1492,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,6.7,0.196,0.029,0.27217736000000003,0.010696940000000002,2018-04-21 02:00:00
5.920000000000016,0.904,0.073,25.0,-4.158,9.105,217.0,0.0,0.0,0.123,25.0,0.2,0.0,235.1,62.3,108.8,4.9,0.2071,3.2,0.0,3.2,1.0,0.0,0.0,0.0,0.0,0.003,4.8,0.165,0.008,0.22912890000000002,0.0029508800000000003,2018-04-21 03:00:00
7.160000000000025,0.846,0.071,25.0,23.693,18.179,284.0,0.0,0.0,0.167,127.0,61.4,4.8,112.3,45.9,80.1,7.9,0.1277,3.2,0.1,3.2,1.0,0.212,0.01,1.0,0.0,0.006,7.8,0.196,0.004,0.27217736000000003,0.0014754400000000002,2018-04-21 04:00:00
8.400000000000034,0.792,0.096,-25.0,51.545,27.253,351.0,0.0,0.0,0.216,-28.5,272.7,23.7,61.1,35.5,62.0,12.4,0.0817,3.2,0.4,3.2,1.0,0.67,0.01,1.0,0.001,0.01,12.2,0.13,0.009,0.18052580000000001,0.00331974,2018-04-21 05:00:00
10.210000000000036,0.742,0.095,-25.0,85.212,47.399,782.9,0.0,0.0,0.215,-25.0,377.7,35.3,60.4,35.7,62.3,18.9,0.0539,3.2,0.6,3.2,1.0,0.813,0.01,1.0,0.001,0.01,18.5,0.125,0.01,0.1735825,0.0036886,2018-04-21 06:00:00
12.010000000000048,0.647,0.116,-25.0,118.879,67.544,1214.8,0.0,0.0,0.256,-25.0,433.1,42.4,50.7,30.0,52.3,41.5,0.025,3.2,0.9,3.2,1.0,0.872,0.01,1.0,0.003,0.009,39.6,0.146,0.013,0.20274435999999998,0.0047951800000000004,2018-04-21 07:00:00
13.810000000000002,0.566,0.142,-25.0,152.549,87.691,1646.6,0.0,0.0,0.305,-25.0,464.6,46.8,42.7,25.2,44.0,81.9,0.0132,3.2,1.0,3.2,1.0,0.9,0.01,1.0,0.007,0.007,74.4,0.241,0.013,0.33466706,0.0047951800000000004,2018-04-21 08:00:00
14.54000000000002,0.495,0.174,-25.0,141.605,83.703,1999.3,0.0,0.0,0.363,-25.0,334.1,34.1,35.9,21.1,36.9,147.3,0.0078,3.2,1.1,3.2,1.0,0.841,0.243,1.0,0.164,0.008,73.2,0.337,0.011,0.46797842,0.00405746,2018-04-21 09:00:00
15.260000000000048,0.425,0.192,-25.0,130.666,79.716,2351.9,0.0,0.0,0.391,-26.6,340.3,35.0,33.5,19.6,34.2,265.6,0.0047,3.2,1.2,3.2,1.0,0.852,0.33,1.0,0.249,0.008,77.7,0.305,0.011,0.4235413,0.00405746,2018-04-21 10:00:00
15.980000000000018,0.359,0.211,-25.0,119.724,75.729,2704.6,0.0,0.0,0.414,-35.8,341.6,35.2,32.8,18.5,32.3,457.5,0.0032,3.2,1.2,3.2,1.0,0.854,0.412,1.0,0.312,0.008,74.8,0.178,0.008,0.24718147999999998,0.0029508800000000003,2018-04-21 11:00:00
15.370000000000005,0.299,0.232,-25.0,106.172,67.571,2575.4,0.0,0.0,0.439,-48.8,484.5,49.8,31.9,17.5,30.5,755.4,0.0023,3.2,1.2,3.2,1.0,0.918,0.488,1.0,0.36,0.009,65.2,0.127,0.007,0.17635982,0.0025820200000000004,2018-04-21 12:00:00
14.760000000000048,0.316,0.22,-25.0,92.618,59.412,2446.1,0.0,0.0,0.42,-48.0,472.7,48.1,33.3,18.3,31.9,658.6,0.0025,3.2,1.1,3.2,1.0,0.909,0.424,1.0,0.336,0.008,73.1,0.117,0.008,0.16247322,0.0029508800000000003,2018-04-21 13:00:00
14.150000000000034,0.333,0.208,-25.0,79.065,51.254,2316.9,0.0,0.0,0.401,-47.9,450.6,45.0,34.9,19.1,33.4,569.8,0.0027,3.2,1.0,3.2,1.0,0.89,0.356,1.0,0.307,0.008,84.0,0.113,0.008,0.15691858,0.0029508800000000003,2018-04-21 14:00:00
13.600000000000023,0.351,0.197,-25.0,46.755,34.26,2316.9,0.0,0.0,0.382,-48.9,411.7,39.7,36.6,20.0,35.0,489.1,0.003,3.2,0.8,3.2,1.0,0.853,0.284,1.0,0.27,0.007,99.9,0.112,0.007,0.15552992000000002,0.0025820200000000004,2018-04-21 15:00:00
13.050000000000011,0.364,0.154,-25.0,14.447,17.265,2316.9,0.0,0.0,0.311,-44.8,343.2,31.4,44.6,24.6,43.0,441.4,0.0032,3.2,0.6,3.2,1.0,0.773,0.216,1.0,0.225,0.005,124.5,0.109,0.007,0.15136394,0.0025820200000000004,2018-04-21 16:00:00
12.5,0.376,0.12,-25.0,-17.862,64.271,150.0,0.0,0.0,0.244,-76.2,208.1,17.5,59.8,31.5,55.0,396.8,0.0035,3.2,0.3,3.2,1.0,0.559,0.144,1.0,0.146,0.004,172.7,0.112,0.006,0.15552992000000002,0.00221316,2018-04-21 17:00:00
10.270000000000039,0.39,0.068,25.0,-22.58,32.187,150.0,0.0,0.0,0.116,25.0,1.0,0.1,252.5,66.2,115.5,355.1,0.0037,3.2,0.1,3.2,1.0,0.004,0.07,1.0,0.001,0.002,268.8,0.236,0.005,0.32772376,0.0018443,2018-04-21 18:00:00
8.050000000000011,0.471,0.07,25.0,-27.3,32.104,150.0,0.0,0.0,0.119,25.0,1.0,0.1,245.1,64.4,112.5,179.9,0.0065,3.2,0.1,3.2,1.0,0.0,0.07,1.0,0.0,0.002,154.8,0.385,0.003,0.5346341,0.00110658,2018-04-21 19:00:00
5.82000000000005,0.571,0.072,25.0,-32.02,0.02,150.0,0.0,0.0,0.122,25.0,1.0,0.1,237.9,62.7,109.4,78.7,0.0136,3.2,0.1,3.2,1.0,0.0,0.07,1.0,0.0,0.002,73.4,0.393,0.002,0.54574338,0.0007377200000000001,2018-04-21 20:00:00
5.770000000000039,0.692,0.075,25.0,-36.609,31.958,150.0,0.0,0.0,0.126,25.0,1.0,0.1,230.9,61.0,106.5,28.7,0.0357,3.2,0.1,3.2,1.0,0.0,0.07,1.0,0.0,0.003,28.0,0.298,0.002,0.41382068,0.0007377200000000001,2018-04-21 21:00:00
5.720000000000027,0.646,0.081,25.0,-41.197,31.896,150.0,0.0,0.0,0.136,25.0,1.0,0.1,213.7,56.5,98.6,41.8,0.0248,3.2,0.1,3.2,1.0,0.0,0.07,1.0,0.0,0.003,40.3,0.289,0.002,0.40132273999999996,0.0007377200000000001,2018-04-21 22:00:00
5.660000000000025,0.601,0.089,25.0,-45.786,31.834,150.0,0.0,0.0,0.147,25.0,1.0,0.1,197.8,52.3,91.3,61.1,0.0173,3.2,0.1,3.2,1.0,0.0,0.07,1.0,0.0,0.003,57.9,0.327,0.002,0.45409182000000003,0.0007377200000000001,2018-04-21 23:00:00
4.990000000000009,0.555,0.096,25.0,-43.009,31.904,150.0,0.0,0.0,0.158,25.0,1.0,0.1,183.1,48.4,84.8,89.4,0.0121,3.2,0.1,3.2,1.0,0.0,0.07,1.0,0.0,0.003,82.6,0.364,0.002,0.50547224,0.0007377200000000001,2018-04-22 00:00:00
4.310000000000002,0.597,0.092,25.0,-40.232,31.973,150.0,0.0,0.0,0.152,25.0,1.0,0.1,190.9,50.6,88.6,63.1,0.0168,3.2,0.1,3.2,1.0,0.0,0.07,1.0,0.0,0.003,59.6,0.345,0.002,0.47908769999999995,0.0007377200000000001,2018-04-22 01:00:00
3.6299999999999955,0.641,0.087,25.0,-37.456,0.044,150.0,0.0,0.0,0.145,25.0,1.0,0.1,199.1,52.8,92.5,43.5,0.0239,3.2,0.1,3.2,1.0,0.0,0.07,1.0,0.0,0.003,41.8,0.289,0.002,0.40132273999999996,0.0007377200000000001,2018-04-22 02:00:00
4.840000000000032,0.689,0.083,25.0,-5.035,10.253,402.9,0.0,0.0,0.139,25.0,1.0,0.1,207.6,55.1,96.6,29.2,0.0352,3.2,0.1,3.2,1.0,0.0,0.07,1.0,0.0,0.003,28.4,0.234,0.002,0.32494644,0.0007377200000000001,2018-04-22 03:00:00
6.060000000000002,0.656,0.079,25.0,27.384,20.463,655.7,0.0,0.0,0.185,140.0,71.0,5.6,100.0,41.4,72.6,38.4,0.027,3.2,0.2,3.2,1.0,0.24,0.01,1.0,0.001,0.006,37.0,0.209,0.004,0.29022993999999996,0.0014754400000000002,2018-04-22 04:00:00
7.270000000000039,0.625,0.103,-25.0,59.804,30.674,908.5,0.0,0.0,0.229,-29.7,275.5,24.1,57.9,33.5,58.7,50.0,0.021,3.2,0.4,3.2,1.0,0.675,0.01,1.0,0.002,0.008,47.3,0.122,0.007,0.16941652,0.0025820200000000004,2018-04-22 05:00:00
8.410000000000025,0.594,0.098,-25.0,83.265,43.456,1058.4,0.0,0.0,0.222,-25.0,289.6,27.2,58.5,34.6,60.6,64.3,0.0165,3.2,0.7,3.2,1.0,0.739,0.01,1.0,0.003,0.007,59.9,0.113,0.022,0.15691858,0.00811492,2018-04-22 06:00:00
9.54000000000002,0.567,0.107,-25.0,106.729,56.239,1208.2,0.0,0.0,0.239,-25.0,331.3,32.5,54.3,32.1,56.2,80.8,0.0133,3.2,0.9,3.2,1.0,0.808,0.01,1.0,0.005,0.007,73.8,0.116,0.04,0.16108456000000002,0.0147544,2018-04-22 07:00:00
10.670000000000016,0.541,0.117,-25.0,130.192,69.02,1358.1,0.0,0.0,0.257,-25.0,355.0,35.8,50.5,29.8,52.2,100.6,0.0109,3.2,1.0,3.2,1.0,0.844,0.01,1.0,0.006,0.006,89.8,0.115,0.055,0.1596959,0.0202873,2018-04-22 08:00:00
